LFQ	11	0	0	0	47	84	77	66	67	82	84	82	80	88	120	156	168	181	218	189	259	242	237	305	305	341	366	333	466	495	486	430	596	488	743	580	994	916	743	1335	1640	1813	2560	4099	10380	56908	0	0
LFQ	12	0	0	1	49	73	65	74	78	57	72	79	98	96	112	145	189	160	169	209	254	240	240	297	263	354	337	350	441	530	458	407	632	533	721	577	963	910	798	1281	1655	1936	2545	3958	10252	57191	0	0
LFQ	13	0	0	2	46	77	71	69	69	74	82	77	90	110	110	126	206	151	195	189	255	256	217	277	292	310	308	371	401	504	427	505	645	495	717	594	972	942	772	1266	1696	1653	2513	3890	10454	57373	0	0
LFQ	14	0	0	0	66	63	64	75	74	67	82	105	109	115	123	140	201	171	191	201	217	260	241	261	278	331	353	364	444	465	451	419	607	504	644	628	912	883	754	1226	1605	1840	2432	3937	10351	57595	0	0
LFQ	15	0	0	1	62	81	104	67	64	83	90	96	96	101	116	163	209	171	212	197	256	286	248	285	293	349	337	353	435	502	457	414	633	551	686	619	965	898	779	1298	1687	1767	2478	3852	10304	57204	0	0
LFQ	16	0	0	1	97	206	145	157	146	147	139	161	143	160	170	184	155	222	222	240	251	290	276	369	367	345	417	490	411	531	539	665	703	735	716	868	993	1036	1057	1357	1898	1784	2488	3333	5820	30497	28918	0
LFQ	17	24	0	0	100	155	147	133	142	106	129	157	138	172	169	195	180	205	227	208	252	298	287	375	364	343	395	448	405	562	523	637	682	734	685	902	1042	1061	1074	1273	1842	1703	2643	3266	5674	28994	30798	0
LFQ	18	0	0	0	99	134	147	144	114	154	134	162	135	152	151	181	165	187	226	221	257	281	291	367	356	345	381	472	398	522	495	616	704	719	710	792	945	970	1070	1288	1724	1661	2484	3188	5566	27200	33541	0
LFQ	19	0	0	0	98	139	167	150	125	134	148	161	127	161	159	191	178	203	187	230	232	275	271	356	359	318	385	447	400	533	479	596	619	640	673	842	948	972	1056	1219	1802	1652	2478	3132	5338	27475	33794	0
LFQ	20	0	0	0	107	172	165	143	152	157	103	156	142	149	163	183	199	198	230	208	265	279	297	351	406	317	389	479	417	553	494	612	668	763	645	907	953	1020	1103	1293	1812	1680	2536	3080	5487	27801	32615	0
LFQ	21	0	0	0	126	174	131	127	153	146	153	180	142	161	191	197	195	201	213	246	269	279	271	389	361	319	435	466	445	520	547	647	715	722	727	850	1060	1057	1120	1314	1867	1842	2573	3208	6007	30482	28621	0
LFQ	22	0	0	0	109	172	159	137	149	140	115	174	152	164	176	187	191	220	269	252	290	280	260	340	354	338	395	498	436	553	555	718	712	710	716	844	1082	1070	1155	1272	1888	1758	2608	3281	5843	30061	29066	0
LFQ	23	1	0	0	101	174	154	140	137	144	138	147	139	168	155	183	194	211	283	248	283	271	283	379	350	351	405	456	422	557	522	649	664	708	726	883	1014	989	1051	1266	1778	1777	2534	3323	5765	29052	30674	0
LFQ	24	0	0	0	110	168	197	132	160	162	158	162	146	186	206	206	233	225	243	239	257	307	288	388	401	396	398	532	430	604	569	650	748	780	707	933	1011	1061	1115	1332	1819	1773	2710	3272	5757	31493	27185	0
LFQ	25	0	0	0	116	179	205	154	140	159	153	179	158	170	164	194	214	230	264	238	258	289	288	354	376	375	397	479	415	525	545	652	699	710	753	826	1009	1092	1063	1231	1792	1762	2535	3308	5675	29354	30170	0
LFQ	26	0	0	0	91	170	173	129	139	148	140	132	153	154	160	190	159	218	240	224	259	272	277	347	350	332	387	473	421	527	521	656	660	668	677	881	984	972	1008	1245	1711	1595	2560	3055	5441	27134	33816	0
LFQ	27	43	0	0	96	163	160	158	146	145	150	150	167	169	165	193	181	227	229	244	261	278	269	333	367	338	366	450	457	543	560	597	650	655	669	812	945	947	1057	1202	1731	1578	2392	3132	5581	27022	33871	0
LFQ	28	16	0	1	101	145	142	141	138	159	123	131	143	141	173	179	205	205	252	219	244	268	270	350	336	350	322	467	447	519	577	600	625	726	668	808	939	946	1084	1239	1720	1594	2479	3133	5437	26297	34790	0
LFQ	29	7	0	1	98	154	165	139	130	122	150	147	133	165	175	192	212	187	208	238	247	304	263	375	333	338	372	385	449	538	591	546	627	724	629	877	930	922	1021	1256	1787	1568	2419	3018	5621	26778	34308	0
LFQ	30	13	0	0	110	136	158	168	138	139	169	163	143	179	193	165	185	229	214	235	239	270	294	328	360	332	357	434	432	517	577	558	629	724	656	815	974	953	1064	1310	1817	1552	2394	3021	5416	27102	33987	0
LFQ	31	5	0	0	102	167	143	149	146	130	179	132	160	193	167	185	210	207	218	234	283	290	282	314	320	359	359	455	420	519	596	563	710	738	660	793	969	950	1079	1272	1713	1630	2399	3127	5477	26780	34065	0
LFQ	32	0	0	0	109	192	161	153	137	169	128	132	172	170	188	196	207	176	240	214	253	302	255	337	337	340	405	430	401	514	560	612	638	698	657	868	980	973	1074	1251	1514	1602	2372	3095	5429	25992	35216	0
LFQ	33	0	0	0	92	155	167	136	149	130	137	141	145	169	164	164	214	194	229	235	230	253	282	312	326	335	383	447	424	520	567	528	649	714	693	792	902	875	1168	1302	1527	1546	2339	3027	5300	24456	37331	0
LFQ	34	0	0	0	82	155	137	156	144	154	151	147	132	163	163	176	209	193	215	234	250	235	263	369	331	338	343	426	427	545	533	552	642	754	603	814	967	961	1128	1297	1484	1567	2369	3172	5264	25114	36490	0
LFQ	35	0	0	0	82	162	152	126	147	137	146	140	158	139	150	176	214	241	211	249	279	248	272	362	360	305	378	467	424	562	626	554	680	724	642	843	953	978	1116	1369	1492	1603	2478	3081	5451	26429	34543	0
LFQ	36	0	0	0	113	147	151	145	138	127	149	168	165	154	172	180	187	199	209	232	248	280	275	337	323	372	365	457	406	493	556	523	693	662	663	775	936	969	1184	1340	1440	1585	2334	3104	5192	25032	36669	0
LFQ	37	0	0	0	86	165	153	156	126	139	159	138	146	191	166	152	192	221	226	225	269	303	285	337	305	339	384	469	390	521	609	490	677	744	637	846	902	952	1189	1271	1447	1521	2267	3085	5346	24374	37249	0
LFQ	38	3	0	0	98	163	165	142	149	136	138	135	157	166	196	181	187	209	183	239	260	278	284	370	338	331	386	421	418	530	557	506	641	700	637	817	934	911	1291	1312	1353	1597	2319	3244	5239	24452	37076	0
LFQ	39	1	0	1	97	172	189	152	165	138	136	139	135	160	209	187	209	201	220	246	286	279	305	332	340	332	381	433	402	540	580	511	679	743	646	844	959	902	1203	1425	1411	1623	2356	3162	5202	25157	36059	0
LFQ	40	12	0	0	106	171	162	156	129	143	145	151	149	120	185	191	208	206	216	230	270	290	282	336	367	367	405	460	399	539	618	527	708	717	611	852	951	936	1233	1410	1440	1539	2332	3103	5182	25287	36008	0
LFQ	41	0	0	0	80	165	140	124	152	148	161	152	158	172	163	197	192	214	229	228	241	239	306	331	333	362	371	380	388	531	571	522	650	695	637	820	908	981	1189	1287	1407	1555	2209	3221	5100	23872	38068	0
LFQ	42	5	0	0	105	161	152	136	143	132	165	133	142	166	152	161	219	212	197	258	228	240	322	344	319	344	368	437	388	554	566	496	706	672	621	839	870	995	1186	1282	1366	1494	2219	3221	5217	23508	38408	0
LFQ	43	44	0	0	87	171	168	136	169	168	146	137	146	149	156	185	202	226	247	238	252	265	286	349	363	379	398	430	425	574	541	508	638	662	582	838	862	949	1181	1304	1355	1526	2201	3236	5181	23868	37921	0
LFQ	44	1	0	0	104	178	164	161	150	139	141	156	166	169	202	171	196	227	218	253	268	266	331	343	337	383	413	459	412	532	560	501	632	714	620	842	950	987	1179	1368	1431	1675	2270	3296	5189	24942	36153	0
LFQ	45	35	0	0	108	183	181	142	181	149	165	162	193	176	185	175	189	206	244	254	272	313	280	340	364	381	422	458	381	654	646	533	723	737	661	861	941	1072	1198	1381	1537	1567	2369	3451	5377	27179	32823	0
LFQ	46	0	0	1	100	181	157	165	167	156	161	146	174	180	187	188	237	222	220	232	287	290	312	373	387	397	424	485	416	578	608	548	755	762	665	913	1011	1083	1218	1362	1519	1664	2348	3451	5348	26802	32969	0
LFQ	47	6	0	1	103	200	170	140	140	146	165	165	181	166	189	197	190	247	211	224	267	286	294	365	356	399	410	462	428	556	584	532	676	694	640	860	902	1091	1186	1348	1476	1661	2252	3356	5332	25549	35046	0
LFQ	48	2	0	0	87	179	165	157	151	135	146	160	181	155	195	192	179	214	242	229	250	282	270	362	346	347	395	416	414	598	598	494	666	748	621	817	909	1049	1106	1324	1487	1568	2084	3289	5266	24041	37333	0
LFQ	49	0	0	0	108	157	152	135	175	171	153	146	176	170	148	195	200	230	204	234	276	277	273	355	338	333	371	436	371	583	566	518	654	657	625	938	936	1058	1131	1319	1463	1640	2179	3394	5385	25043	35976	0
LFQ	50	4	0	0	93	152	162	164	141	142	143	131	171	171	176	178	206	201	234	231	288	313	285	331	361	355	388	432	415	597	568	522	636	739	619	785	881	1051	1108	1299	1449	1599	2121	3301	5236	24628	36842	0
LFQ	51	0	0	0	99	180	157	155	150	161	149	144	173	172	165	169	201	227	222	247	223	271	279	321	360	379	413	434	386	570	578	508	690	726	605	782	956	1054	1085	1321	1466	1529	2090	3244	5168	24434	37206	0
LFQ	52	5	0	0	94	181	166	161	153	152	142	141	164	139	171	180	216	188	233	239	277	288	296	350	321	369	385	448	365	562	586	521	635	739	621	815	898	1054	1094	1287	1470	1630	2142	3293	5323	24472	36883	0
LFQ	53	0	0	0	92	190	169	135	163	147	170	134	179	165	160	167	218	226	203	253	277	272	271	304	352	356	414	457	373	587	565	530	618	762	621	790	839	1051	1042	1356	1445	1615	2050	3302	5100	23819	37910	0
LFQ	54	0	0	0	73	197	177	162	149	139	165	131	160	158	165	179	210	219	230	230	245	256	263	346	345	375	435	399	390	512	559	562	606	737	604	770	896	1060	1077	1258	1486	1598	2097	3083	5098	22207	39841	0
LFQ	55	24	0	0	109	162	150	153	150	141	154	148	191	158	150	209	218	232	206	234	265	284	316	335	358	340	390	448	426	565	552	514	682	746	626	829	898	1019	1096	1341	1427	1654	2057	3194	5275	23591	37832	0
LFQ	56	0	0	0	96	164	213	169	138	149	149	151	191	142	167	196	207	228	226	225	276	283	298	341	344	331	402	445	416	552	551	551	644	716	630	898	934	1063	1040	1329	1495	1674	2069	3165	5256	24013	37322	0
LFQ	57	18	0	0	95	164	150	155	136	150	157	155	183	150	176	191	202	221	248	227	276	279	280	315	341	354	444	464	405	593	556	513	679	762	671	824	849	1123	1137	1328	1484	1704	2068	3312	5323	24483	36504	0
LFQ	58	3	0	0	89	172	186	154	146	148	159	168	174	153	172	205	224	230	227	244	263	261	282	333	353	389	441	496	423	591	546	563	654	820	619	886	864	1045	1131	1394	1501	1727	2049	3342	5359	25419	35244	0
LFQ	59	1	0	0	110	177	171	181	162	113	163	144	184	151	153	211	211	198	222	232	257	303	316	327	333	337	440	414	435	516	600	496	661	750	641	825	880	1022	1116	1311	1472	1712	2059	3405	5182	23710	37545	0
LFQ	60	13	0	0	101	172	152	160	147	152	162	154	189	155	183	188	203	208	237	266	271	280	300	327	348	358	430	434	423	540	504	558	653	751	586	775	848	1034	1053	1296	1540	1745	1912	3234	5134	23402	38271	0
LFQ	61	24	0	0	113	171	147	173	154	149	168	153	152	152	197	211	198	204	217	255	298	252	291	334	386	350	419	411	410	545	536	531	623	721	599	825	841	1071	1030	1298	1463	1748	2015	3390	4992	22859	38773	0
LFQ	62	29	0	0	110	189	162	149	140	155	120	162	175	142	164	205	224	194	237	213	284	282	285	309	326	370	428	404	377	516	549	521	706	690	646	835	859	1082	1059	1209	1462	1727	1997	3261	5039	23253	38603	0
LFQ	63	14	0	2	102	179	170	132	151	149	165	137	184	168	178	182	205	225	221	215	261	279	294	319	313	344	424	422	421	517	513	501	631	690	599	770	824	1042	988	1180	1442	1580	1914	3124	4813	21171	41694	0
LFQ	64	0	0	0	108	181	138	136	128	153	147	118	162	172	176	178	179	199	236	236	234	288	271	284	303	337	405	403	382	498	520	530	640	611	623	758	795	1026	1016	1210	1498	1581	1958	3138	4891	21334	41668	0
LFQ	65	0	0	0	92	182	166	148	164	131	164	180	161	163	169	181	196	216	233	222	284	273	318	294	358	369	377	413	403	547	489	546	614	684	633	722	799	1079	1082	1245	1379	1664	1898	3123	4783	21541	41164	0
LFQ	66	1	0	0	112	183	142	160	139	149	147	148	168	156	169	159	172	192	209	242	260	285	290	314	323	347	419	411	399	498	483	540	605	642	620	781	765	977	1013	1217	1406	1690	1937	3034	4956	22111	40878	0
LFQ	67	33	0	0	103	152	154	140	137	163	153	142	189	141	143	165	171	210	210	210	254	274	265	324	280	335	380	396	390	498	501	549	633	706	616	780	788	966	1028	1225	1429	1724	1912	3143	4815	21999	41023	0
LFQ	68	139	0	0	104	158	165	147	144	137	130	149	143	142	137	160	212	215	228	238	255	259	270	328	309	345	395	456	345	540	525	455	623	658	610	789	831	968	1014	1276	1391	1667	1976	3085	4958	22391	40382	0
LFQ	69	20	0	0	106	153	164	142	150	142	140	155	175	156	164	173	211	217	228	249	243	308	281	325	363	332	394	434	411	524	541	493	598	720	646	814	845	1031	1068	1338	1382	1687	1969	3156	4858	22916	39427	0
LFQ	70	7	0	0	96	170	152	145	150	142	136	147	171	150	172	197	224	205	232	269	251	274	285	348	376	343	377	410	384	551	494	574	672	706	653	815	847	992	1010	1284	1375	1589	2016	3120	4955	22911	39472	0
LFQ	71	2	0	0	77	210	159	152	144	137	158	153	154	164	178	192	196	211	210	229	251	248	267	316	321	382	379	432	435	556	537	553	630	689	687	794	765	999	1085	1262	1458	1662	2052	3092	4873	23227	39171	0
LFQ	72	0	0	0	98	162	169	160	140	125	145	143	200	151	197	189	218	198	243	225	279	267	295	346	372	360	396	417	406	542	457	524	594	731	672	785	842	1055	1097	1284	1450	1715	1943	3058	4870	23342	38987	0
LFQ	73	2	0	0	111	179	144	141	165	152	123	165	163	173	176	167	213	244	223	252	259	253	306	339	325	350	378	420	414	579	513	565	635	682	661	803	887	1009	1072	1227	1377	1629	2026	3036	4872	23080	39359	0
LFQ	74	16	0	1	103	184	166	136	160	159	143	141	168	144	164	193	220	196	226	257	254	293	279	310	366	357	399	455	389	593	497	538	640	689	719	814	774	983	1104	1232	1470	1724	2014	3124	5087	23248	38720	0
LFQ	75	13	0	0	93	176	160	155	146	143	149	158	181	158	148	200	219	199	226	252	231	272	294	350	348	375	405	385	438	579	506	525	597	704	716	823	825	992	1009	1216	1390	1696	2048	3080	5009	23362	38898	0
LFQ	76	1	0	1	88	163	143	173	163	149	146	141	173	169	166	194	206	199	235	244	278	251	250	318	343	341	384	437	413	557	545	528	640	678	644	723	844	955	1037	1153	1437	1716	1934	3103	4648	21840	41098	0
LFQ	77	20	0	1	120	173	153	158	138	150	151	168	181	139	214	171	193	202	224	242	277	276	296	356	335	345	382	422	444	518	556	581	592	723	662	769	816	981	1080	1224	1452	1667	2019	3196	4840	22546	39696	0
LFQ	78	1	0	0	110	167	133	158	137	165	135	175	185	170	181	191	178	242	209	244	248	271	294	351	323	351	400	434	444	529	458	538	561	643	671	759	831	1015	969	1209	1464	1690	1962	3019	4786	21845	41003	0
LFQ	79	2	0	0	103	189	163	120	168	153	152	179	200	184	145	194	208	215	223	253	258	289	270	312	367	376	443	417	420	532	492	559	632	676	662	792	823	931	1131	1199	1440	1677	1959	2971	4859	22018	40493	0
LFQ	80	5	0	0	103	184	181	195	130	137	169	166	157	182	179	179	248	239	267	275	295	283	306	362	360	368	433	473	448	527	503	598	674	723	684	822	835	1031	1069	1232	1406	1713	2027	3222	5182	24049	37228	0
LFQ	81	0	0	0	133	179	174	154	170	172	172	205	179	162	185	196	225	239	285	272	268	251	299	359	381	352	408	461	433	523	540	565	613	714	716	859	845	1001	1155	1294	1443	1668	2125	3294	4867	23500	37813	0
LFQ	82	1	0	1	94	181	174	177	166	145	168	167	177	187	171	216	224	213	233	250	297	285	272	375	319	349	397	422	408	534	552	597	646	717	664	775	804	938	1044	1219	1524	1678	2035	3275	4885	23208	38685	0
LFQ	83	84	0	0	111	182	171	178	171	164	179	165	177	167	183	211	238	223	199	239	271	265	290	355	312	363	425	457	465	546	523	550	615	644	674	833	875	961	1185	1245	1408	1705	2074	3119	4828	23085	38734	0
LFQ	84	146	0	0	106	189	168	151	162	147	168	154	175	166	203	204	239	227	199	251	262	291	286	369	327	360	429	440	411	497	560	606	626	740	739	825	899	1003	1143	1197	1446	1756	2074	3161	5034	23543	37770	0
LFQ	85	1	0	0	95	195	171	164	161	158	155	164	165	152	197	204	260	247	254	246	289	294	282	356	362	379	390	475	436	534	533	551	603	728	735	803	883	1005	1133	1217	1421	1749	2038	3061	4909	22973	38721	0
LFQ	86	88	0	1	99	198	146	142	161	147	153	146	171	174	189	182	221	231	239	251	301	285	299	354	367	370	418	432	468	497	521	591	648	696	679	839	883	982	1083	1165	1468	1703	2038	3181	4904	22178	39560	0
LFQ	87	1	0	0	121	175	157	140	142	155	153	145	157	172	185	177	235	235	221	260	291	287	335	337	299	377	394	447	451	509	567	597	629	671	699	786	862	988	1155	1228	1453	1726	1971	3101	4821	22370	39667	0
LFQ	88	109	0	0	111	182	173	133	191	168	163	163	168	176	162	215	223	214	211	247	289	261	330	366	353	381	429	450	456	491	588	576	635	659	678	813	924	963	1082	1211	1515	1700	1978	3283	5082	23209	38138	0
LFQ	89	12	0	1	118	200	206	171	169	169	188	170	164	184	187	206	195	185	252	266	253	268	301	381	349	357	405	476	473	514	481	608	630	688	644	761	900	943	1090	1227	1407	1666	1929	3200	4859	21798	40198	0
LFQ	90	13	0	0	103	211	171	177	164	166	168	153	179	173	196	189	208	247	249	266	284	267	282	348	380	401	414	469	485	497	543	558	636	681	713	813	861	882	1163	1176	1470	1762	2019	3187	4868	23106	38551	0
LFQ	91	7	0	0	129	206	177	176	154	184	163	177	183	148	197	233	219	241	247	268	286	303	323	380	364	399	443	442	509	506	557	621	701	734	655	792	920	927	1102	1232	1486	1751	2098	3161	4902	24635	36511	0
LFQ	92	0	0	0	125	201	198	170	173	173	192	172	194	164	188	223	272	222	268	286	290	306	342	385	373	386	468	448	497	497	559	598	657	735	714	807	922	1007	1209	1319	1441	1736	2078	3236	5137	25444	35037	0
LFQ	93	0	0	0	135	193	187	190	196	154	175	162	196	174	193	224	250	261	212	289	317	262	348	408	351	381	418	507	496	513	555	622	638	712	716	872	916	1028	1048	1335	1492	1707	2104	3197	5137	25357	35221	0
LFQ	94	14	0	0	112	212	180	172	155	172	169	186	184	193	181	207	217	228	294	280	305	302	289	406	356	375	397	447	490	509	544	582	739	657	692	834	925	984	1121	1290	1545	1710	2080	3253	5248	25014	35599	0
LFQ	95	2	0	0	131	201	194	172	181	169	175	177	189	186	204	206	227	218	246	295	279	301	307	356	375	382	413	501	481	575	533	618	707	652	737	777	886	946	1097	1321	1508	1768	2025	3283	5072	23327	37449	0
LFQ	96	3	0	1	120	237	227	171	202	163	187	185	187	186	214	201	248	231	234	244	281	269	318	399	337	382	395	470	468	538	558	578	636	726	712	842	934	1021	1192	1273	1458	1706	2019	3247	5014	24436	36399	0
LFQ	97	40	0	0	123	194	204	166	178	177	172	161	195	167	228	242	232	246	220	275	274	296	300	402	358	430	441	452	500	542	588	640	679	691	712	854	926	994	1138	1292	1560	1837	2060	3199	5103	25604	34757	0
LFQ	98	4	0	0	130	206	195	193	167	170	179	149	214	183	202	229	252	250	263	261	247	288	295	390	366	391	401	477	510	521	551	626	662	665	698	842	901	1015	1142	1307	1506	1758	2056	3232	4985	24379	36391	0
LFQ	99	40	0	2	134	207	196	181	192	171	162	187	204	186	193	222	252	228	248	278	274	278	362	395	378	372	418	482	485	521	544	568	733	700	691	791	897	989	1133	1281	1550	1673	2061	3366	5134	26012	34478	0
LFQ	100	4	0	0	124	192	195	186	155	168	193	191	220	171	213	224	261	241	250	279	312	293	350	407	320	421	470	505	476	536	519	568	688	692	734	819	888	1027	1128	1294	1504	1788	1999	3365	5083	24752	35644	0
LFQ	101	0	0	2	134	201	189	179	183	194	186	172	177	195	177	199	247	220	281	292	255	306	312	384	392	418	454	480	473	556	549	624	715	703	753	812	910	1057	1051	1236	1529	1723	2064	3379	5008	24927	35551	0
LFQ	102	6	0	1	119	213	177	170	145	190	192	158	163	184	191	221	246	258	258	259	277	302	327	373	355	407	406	451	481	512	527	593	673	701	713	810	924	1002	1113	1286	1466	1773	2067	3326	5179	24842	35812	0
LFQ	103	0	0	0	115	218	163	167	165	187	176	186	192	203	192	221	240	237	244	286	313	269	337	388	360	434	394	460	471	542	545	659	694	673	730	838	864	1051	1094	1231	1548	1732	2131	3376	5198	24811	35514	0
LFQ	104	0	0	0	134	213	207	185	177	179	184	181	201	193	211	242	226	226	273	294	260	280	301	411	347	422	448	474	460	529	589	599	629	727	718	883	851	1025	1099	1287	1463	1724	2099	3390	5024	25196	35288	0
LFQ	105	113	0	1	131	207	192	185	169	167	185	194	177	223	194	228	247	250	250	272	288	307	325	343	385	406	441	486	488	498	594	606	707	711	751	826	930	1043	1166	1334	1504	1692	2028	3323	5224	25772	34286	0
LFQ	106	0	0	1	124	225	179	186	175	178	180	179	230	189	183	206	251	249	262	296	303	288	317	380	362	424	408	500	472	564	554	593	746	732	707	836	943	1080	1124	1355	1471	1725	2054	3367	5278	25863	34110	0
LFQ	107	0	0	0	109	219	202	175	198	207	191	174	189	181	201	264	241	246	261	312	295	313	367	396	341	442	402	492	487	563	554	636	742	745	719	818	958	1092	1145	1309	1514	1768	2191	3323	5339	26558	32970	0
LFQ	108	0	0	1	126	218	215	183	207	171	178	175	183	236	221	231	250	236	257	261	307	303	351	390	380	425	393	495	506	530	595	595	749	731	789	857	918	1003	1131	1313	1574	1836	2201	3315	5358	26978	32477	0
LFQ	109	0	0	0	116	195	196	207	175	187	172	194	175	171	227	220	269	253	270	310	274	319	332	427	376	396	417	492	506	584	533	606	745	750	771	822	957	1026	1106	1324	1648	1738	2170	3405	5428	27370	31990	0
LFQ	110	49	0	0	124	208	203	216	212	188	182	191	225	190	197	211	240	220	247	280	290	282	345	377	362	378	383	504	470	541	538	559	699	717	749	769	928	1016	1110	1269	1570	1756	2127	3468	5498	26450	33311	0
LFQ	111	0	0	0	121	215	211	186	162	183	182	185	203	179	197	234	220	240	261	316	277	314	331	397	392	431	403	494	435	547	593	615	777	660	734	790	871	1051	1181	1335	1497	1684	2139	3478	5466	26261	33401	0
LFQ	112	0	0	1	134	204	204	194	178	195	207	166	214	190	220	203	246	253	235	296	315	305	340	382	357	403	409	490	463	523	522	587	666	675	752	809	861	1027	1100	1350	1448	1714	2151	3349	5681	25764	34066	0
LFQ	113	2	0	1	121	226	198	167	166	188	163	165	232	190	252	217	243	239	257	258	310	315	347	442	349	442	453	486	500	599	582	597	701	747	781	885	941	1051	1166	1396	1579	1764	2249	3526	5954	29317	29085	0
LFQ	114	29	0	2	110	208	202	184	180	188	197	194	213	178	209	242	238	242	276	325	313	293	330	409	390	427	422	529	481	594	564	654	679	769	764	767	974	1103	1161	1351	1614	1767	2282	3521	6083	28571	29620	0
LFQ	115	0	0	0	131	237	197	191	176	177	219	206	223	202	230	233	257	236	245	283	324	346	368	396	375	395	432	514	528	574	566	617	725	766	808	842	945	1074	1253	1352	1618	1853	2298	3615	6081	28761	28980	0
LFQ	116	0	0	0	116	218	215	189	193	190	202	168	187	181	216	221	261	234	258	287	286	324	348	374	367	396	437	501	461	545	582	657	700	707	796	863	915	1075	1138	1354	1582	1767	2280	3525	6233	26547	31753	0
LFQ	117	1	0	1	116	245	193	192	196	201	190	180	178	186	224	218	246	244	269	291	328	334	319	431	388	426	435	525	457	545	602	641	727	707	771	792	915	1026	1200	1310	1496	1704	2181	3755	6517	27003	30943	0
