LFQ	38	0	0	0	43	55	51	36	38	45	48	47	57	46	55	67	54	80	86	76	64	74	93	91	116	122	118	139	125	186	161	157	206	184	176	250	261	239	332	362	362	414	574	796	1208	4932	6721	0
LFQ	39	0	0	0	31	57	63	48	37	46	39	47	64	59	58	59	64	75	68	66	83	88	95	114	87	136	123	127	119	145	162	137	209	204	184	266	273	279	337	347	367	414	592	774	1220	5020	6564	0
LFQ	40	4	0	0	24	57	47	54	38	51	48	54	65	46	60	62	63	84	82	81	95	96	99	89	108	106	125	156	138	166	176	154	189	188	161	235	244	248	301	339	373	403	577	755	1265	4962	6679	0
LFQ	41	0	0	0	13	56	54	47	60	43	46	46	46	50	40	46	47	62	65	77	77	76	101	96	104	111	135	122	128	162	167	128	207	192	173	235	252	280	310	371	372	422	544	793	1263	4817	6911	0
LFQ	42	3	0	1	24	52	45	49	32	54	48	46	41	52	48	53	59	57	68	91	67	82	81	100	76	104	102	136	115	169	171	148	195	200	170	241	246	263	317	327	370	395	527	754	1268	4759	7141	0
LFQ	43	12	0	1	40	61	54	45	47	44	36	50	55	49	47	54	59	83	82	66	91	91	78	102	112	96	114	118	121	157	159	155	193	181	165	268	241	286	314	358	387	386	580	807	1234	4771	6897	0
LFQ	44	0	0	0	25	50	61	33	60	35	50	38	43	58	66	70	59	94	56	72	95	90	105	91	113	133	110	134	120	161	165	153	189	176	169	248	253	287	302	336	406	374	595	800	1314	4913	6645	0
LFQ	45	3	0	0	33	56	56	49	43	60	48	63	55	62	60	49	71	66	74	70	102	102	88	136	104	124	137	167	125	156	194	143	222	223	188	265	261	320	325	357	409	430	569	846	1252	5294	5890	0
LFQ	46	0	0	0	27	59	53	46	55	47	51	57	59	40	67	86	74	84	63	81	106	79	105	112	116	136	126	132	102	193	193	154	186	225	178	254	286	296	342	415	409	429	568	848	1224	5197	5987	0
LFQ	47	3	0	0	27	62	59	48	44	57	63	42	48	56	60	60	53	85	68	69	86	84	94	108	126	130	142	127	113	203	187	147	208	206	193	243	253	279	312	341	372	397	562	777	1323	5113	6317	0
LFQ	48	0	0	0	30	40	52	50	50	43	49	44	65	54	65	70	64	68	68	70	96	98	100	98	116	98	121	117	118	152	165	139	208	232	160	248	257	282	315	343	366	426	535	803	1263	4846	6763	0
LFQ	49	0	0	0	33	59	45	55	50	38	58	52	38	44	69	55	63	69	76	68	77	82	88	83	103	100	129	133	121	132	154	167	182	224	174	241	225	299	322	379	377	407	502	841	1269	5064	6600	0
LFQ	50	2	0	0	43	61	51	46	45	50	62	52	52	43	42	53	53	70	63	72	81	94	85	120	124	107	143	145	108	155	176	153	211	192	173	206	262	298	311	330	426	421	533	766	1243	4882	6742	0
LFQ	51	0	0	0	38	55	49	35	39	57	54	46	62	59	45	50	55	60	64	63	87	71	100	89	93	104	117	153	131	152	175	164	199	197	176	231	224	270	298	356	388	370	532	834	1211	4945	6849	0
LFQ	52	3	0	0	32	49	48	48	52	34	40	48	64	51	42	59	59	71	68	82	75	89	103	90	94	108	125	150	151	146	162	158	184	194	159	225	282	301	307	390	409	448	523	735	1234	4896	6759	0
LFQ	53	0	0	0	29	38	49	46	45	41	46	42	56	52	58	76	59	70	73	81	72	96	88	93	105	132	105	117	123	150	156	170	175	212	191	233	244	284	298	333	392	431	529	731	1248	4884	6894	0
LFQ	54	0	0	0	30	56	45	40	46	45	43	41	49	52	59	45	63	67	63	68	91	84	80	112	88	107	134	137	118	157	174	161	206	210	174	238	253	241	288	313	354	404	514	781	1210	4609	7297	0
LFQ	55	9	0	1	33	62	41	50	43	48	42	55	38	62	58	57	55	65	76	76	100	76	90	108	97	110	115	130	106	161	166	137	194	222	163	234	256	298	270	386	387	449	534	798	1305	4727	6857	0
LFQ	56	0	0	1	24	59	53	50	51	43	53	43	63	58	77	49	59	59	65	64	87	82	89	101	95	115	108	129	131	157	182	182	205	226	172	237	260	278	303	364	400	415	526	798	1169	4885	6780	0
LFQ	57	3	0	0	37	51	42	51	52	49	48	46	57	52	49	66	66	61	57	74	68	87	102	109	97	121	125	152	121	173	157	146	199	211	205	239	240	298	290	338	386	442	497	835	1261	4927	6660	0
LFQ	58	0	0	0	31	51	44	58	36	39	47	39	63	64	49	61	63	66	80	76	89	90	91	110	100	126	108	131	127	164	162	156	214	231	205	264	261	287	282	355	405	429	524	840	1311	5004	6414	0
LFQ	59	0	0	0	35	57	54	48	44	63	45	45	63	58	42	63	64	57	70	73	65	90	91	102	108	111	137	132	123	172	185	153	186	233	175	205	230	271	279	329	408	454	519	781	1220	4772	6935	0
LFQ	60	4	0	0	26	63	57	50	59	60	64	39	57	41	58	53	61	53	88	65	91	100	113	101	117	125	123	117	108	138	162	166	193	194	189	244	254	287	271	327	378	450	507	782	1143	4717	7052	0
LFQ	61	5	0	0	36	76	40	49	49	46	40	45	53	57	62	55	66	81	47	84	98	95	101	95	114	100	142	122	120	151	173	140	184	206	169	227	250	275	277	342	414	472	511	737	1244	4679	7018	0
LFQ	62	6	0	0	23	65	56	53	51	48	40	46	50	56	67	51	54	74	78	84	97	96	97	108	136	93	121	133	125	158	166	136	202	191	183	202	237	310	289	365	354	441	485	792	1169	4713	7046	0
LFQ	63	5	0	0	36	66	50	45	50	32	38	42	45	62	50	71	69	80	58	65	100	91	99	104	99	109	117	156	127	157	155	144	152	183	179	187	240	306	266	303	375	418	467	767	1145	4405	7632	0
LFQ	64	0	0	0	29	62	53	40	40	39	56	47	51	49	44	43	64	52	79	72	75	83	84	106	95	90	93	117	134	167	136	161	187	192	171	211	229	293	282	365	364	412	512	784	1140	4437	7607	0
LFQ	65	0	0	0	42	61	44	38	52	44	59	53	53	58	74	61	61	65	69	74	75	95	85	102	93	96	109	136	122	144	147	153	163	204	201	217	211	288	285	302	389	451	475	787	1124	4546	7439	0
LFQ	66	0	0	0	26	53	57	45	54	52	39	40	65	57	66	49	53	61	59	100	78	84	83	88	100	111	116	122	123	146	161	164	185	197	177	232	214	286	268	325	363	432	531	770	1158	4545	7412	0
LFQ	67	9	0	0	26	49	61	49	48	41	28	40	57	48	47	54	64	57	57	71	68	86	79	89	116	98	133	122	131	158	135	152	188	187	182	208	213	280	278	356	383	408	506	772	1124	4444	7645	0
LFQ	68	35	0	0	32	70	39	38	35	39	44	54	50	45	44	45	71	70	80	81	69	77	81	91	86	108	109	121	108	147	172	166	182	191	187	237	221	280	267	322	372	442	473	727	1160	4554	7525	0
LFQ	69	3	0	0	25	57	51	45	36	34	43	35	57	47	46	54	58	61	63	72	85	78	92	112	106	98	108	156	121	172	162	142	172	221	183	244	214	282	296	331	370	442	519	765	1163	4646	7280	0
LFQ	70	2	0	0	25	54	53	37	52	45	44	53	45	50	63	59	70	73	71	78	88	78	78	126	89	124	109	152	133	168	153	146	172	209	203	231	230	283	288	366	393	411	480	717	1178	4650	7218	0
LFQ	71	1	0	0	41	63	46	40	30	47	51	53	45	42	64	49	65	59	65	77	83	82	96	96	115	114	105	124	101	147	128	136	172	190	210	206	230	266	299	345	415	430	504	845	1230	4665	7175	0
LFQ	72	0	0	0	32	54	47	33	40	49	52	45	52	48	51	59	73	60	76	76	95	92	75	108	99	111	134	126	130	165	148	157	192	226	200	205	241	262	302	346	362	416	504	712	1207	4691	7194	0
LFQ	73	0	0	0	34	50	55	34	39	39	48	50	67	46	55	54	58	63	73	89	81	82	74	94	104	90	125	127	119	160	144	157	172	192	196	221	229	279	297	332	371	436	585	745	1142	4722	7217	0
LFQ	74	3	0	0	26	58	66	45	45	49	49	55	51	54	40	61	68	54	68	78	92	84	69	95	108	89	116	132	147	148	148	157	173	187	211	232	216	291	253	335	371	415	529	714	1218	4766	7181	0
LFQ	75	3	0	0	31	57	52	50	52	44	50	50	52	71	43	77	63	81	62	67	71	78	88	118	108	109	123	119	132	149	133	160	190	195	196	189	224	272	302	341	397	420	512	770	1146	4758	7142	0
LFQ	76	0	0	0	20	55	45	56	44	43	53	49	53	44	55	67	68	78	86	87	77	72	87	108	108	96	104	112	128	172	147	164	160	193	185	190	232	287	281	331	338	444	503	780	1174	4483	7488	0
LFQ	77	3	0	0	37	64	52	59	38	55	44	52	54	51	53	53	77	63	70	78	89	86	75	102	100	101	104	140	117	161	176	156	153	185	194	205	199	298	262	328	385	399	532	752	1175	4650	7320	0
LFQ	78	0	0	1	33	61	55	45	45	50	47	56	57	47	63	51	63	69	84	60	77	85	90	85	116	98	113	146	126	147	144	155	181	210	200	210	213	256	275	313	411	423	520	728	1144	4539	7455	0
LFQ	79	0	0	0	44	58	45	48	42	40	46	59	62	55	56	70	68	78	75	79	97	71	88	109	109	118	101	120	126	167	159	149	167	192	196	229	215	274	291	314	365	415	507	775	1138	4573	7357	0
LFQ	80	1	0	0	31	58	44	48	41	54	48	57	49	79	52	62	77	72	86	81	88	103	111	101	118	100	124	114	132	148	159	182	202	213	205	225	257	293	300	330	384	450	538	732	1105	4859	6834	0
LFQ	81	0	0	0	24	65	55	41	44	45	47	51	58	54	58	65	75	66	65	83	78	90	93	122	117	131	140	111	144	179	147	159	190	234	222	203	237	251	305	339	414	482	576	758	1183	4726	6820	0
LFQ	82	1	0	0	44	58	43	76	48	45	46	52	48	58	51	60	69	59	75	66	99	90	91	107	108	120	143	134	137	167	158	165	185	208	188	231	230	260	288	332	362	462	492	759	1235	4630	7067	0
LFQ	83	18	0	0	35	53	56	47	53	47	58	65	70	54	56	68	65	68	74	63	76	72	101	101	103	98	142	154	142	166	147	161	175	194	195	223	244	278	296	325	409	419	519	809	1151	4738	6959	0
LFQ	84	26	0	0	31	54	59	44	40	51	40	42	67	49	59	65	74	75	93	79	87	89	99	106	119	112	123	127	152	150	154	179	202	205	198	229	246	293	333	356	411	430	572	712	1165	4707	6843	0
LFQ	85	0	0	1	37	54	58	55	54	47	44	43	72	49	63	67	68	62	85	76	86	105	90	126	121	114	128	108	139	167	142	166	173	191	203	234	229	274	331	298	385	474	518	768	1185	4687	6970	0
LFQ	86	28	0	0	38	61	56	57	57	50	41	50	54	51	53	55	81	74	74	77	89	92	82	108	128	119	136	130	140	168	132	175	219	208	226	220	248	239	326	334	368	454	507	709	1099	4587	7147	0
LFQ	87	0	0	0	31	60	61	59	46	49	58	54	65	45	57	73	65	66	68	73	73	88	89	106	111	110	124	130	128	186	179	191	186	176	192	248	215	267	303	351	367	439	507	755	1144	4542	7210	0
LFQ	88	25	0	0	43	62	43	55	52	63	47	54	66	78	54	59	66	80	79	87	89	64	90	120	106	122	112	125	146	152	143	171	202	187	235	210	252	246	308	329	442	436	519	794	1166	4780	6788	0
LFQ	89	1	0	0	43	62	61	49	60	58	41	55	72	71	67	59	67	67	80	88	85	113	102	119	91	116	131	141	136	143	157	173	182	185	204	235	245	233	291	327	411	450	486	770	1164	4475	7181	0
LFQ	90	5	0	0	46	62	55	47	57	51	62	54	53	54	62	60	71	54	89	74	83	99	88	100	132	92	113	133	166	162	163	170	163	188	216	208	251	271	318	293	368	465	517	833	1112	4702	6985	0
LFQ	91	2	0	0	46	72	59	56	54	53	35	58	54	52	58	70	85	76	91	86	92	100	93	112	118	114	138	131	145	182	135	172	183	216	219	233	240	267	307	320	410	431	501	820	1181	4897	6583	0
LFQ	92	0	0	0	39	70	54	57	69	56	58	46	67	52	70	66	85	79	94	90	105	90	93	91	101	111	137	133	122	160	165	158	208	206	201	228	267	277	312	366	393	439	503	788	1219	5045	6377	0
LFQ	93	0	0	0	47	72	58	60	56	55	60	58	62	56	68	55	66	76	64	97	106	85	96	105	114	129	117	157	127	169	164	177	197	201	232	223	267	252	312	360	373	436	524	753	1155	5036	6470	0
LFQ	94	4	0	0	24	56	72	50	53	54	57	56	60	62	73	80	76	82	87	81	90	86	115	107	111	123	138	147	134	175	161	167	201	233	212	222	245	276	295	383	422	430	513	774	1187	4974	6399	0
LFQ	95	0	0	0	37	63	59	58	43	52	62	65	63	69	63	67	73	62	73	96	84	95	93	101	95	115	160	138	156	158	176	176	181	218	216	207	268	264	258	322	400	450	511	828	1215	4806	6651	0
LFQ	96	0	0	0	43	71	63	58	55	47	67	72	68	71	59	60	65	70	81	97	82	84	103	133	117	129	128	141	151	164	182	163	185	194	218	219	268	264	305	342	406	453	496	788	1157	4867	6561	0
LFQ	97	7	0	0	30	72	69	54	56	49	62	48	62	65	63	70	75	73	76	93	91	96	111	112	120	121	120	141	152	166	164	186	197	225	233	232	261	263	289	359	398	425	543	805	1230	5068	6215	0
LFQ	98	2	0	1	34	64	60	59	61	60	61	49	59	67	67	49	70	77	93	89	102	116	95	117	109	120	132	146	136	170	165	169	191	231	205	248	273	284	331	344	381	434	501	788	1184	4898	6455	0
LFQ	99	5	0	0	40	63	69	60	60	49	72	49	64	60	60	66	85	77	69	93	75	97	88	140	113	134	130	150	143	164	162	150	185	192	207	242	254	292	300	383	407	468	544	762	1198	5120	6206	0
LFQ	100	1	0	0	42	66	56	57	61	51	54	52	59	64	60	81	70	83	70	84	94	91	102	126	119	138	140	131	153	145	158	174	192	203	194	236	264	293	301	323	439	451	506	798	1170	4989	6406	0
LFQ	101	0	0	0	33	58	55	58	61	57	60	42	48	61	63	62	74	86	75	84	92	86	119	105	111	137	139	151	153	141	182	167	208	216	183	218	263	270	267	345	394	440	552	833	1249	4935	6414	0
LFQ	102	0	0	0	33	65	71	66	67	62	71	56	54	45	55	69	78	59	81	94	98	83	102	115	97	125	139	152	147	167	154	186	231	211	229	251	223	260	297	358	382	404	516	775	1245	4912	6462	0
LFQ	103	0	0	0	37	66	52	56	45	62	57	49	56	54	66	66	76	79	89	83	93	102	104	135	87	119	125	147	161	164	169	188	199	223	214	218	237	262	308	335	387	494	475	790	1251	5063	6304	0
LFQ	104	0	0	0	54	67	50	46	66	49	46	55	52	56	70	77	80	84	72	80	89	86	107	121	111	137	133	168	151	130	166	156	179	221	216	260	233	285	323	357	417	425	517	769	1205	5012	6369	0
LFQ	105	18	0	0	40	67	61	63	53	46	71	53	67	60	60	66	62	84	91	94	87	78	109	118	129	127	143	124	152	183	141	179	206	221	193	231	230	301	288	343	389	474	570	813	1180	5116	6166	0
LFQ	106	0	0	0	43	79	58	48	54	54	50	61	67	62	72	85	77	75	99	103	87	109	123	125	112	115	143	144	132	166	153	163	204	200	237	234	231	328	276	355	383	472	550	798	1278	5033	6109	0
LFQ	107	0	0	0	40	75	61	50	54	66	58	65	75	67	77	83	83	86	90	99	81	105	109	144	122	113	147	159	149	158	176	169	218	189	239	252	251	294	287	341	421	439	544	787	1241	5184	5899	0
LFQ	108	1	0	1	38	64	79	60	72	72	54	59	53	78	77	75	90	77	82	106	98	118	104	130	104	136	120	153	135	189	158	173	220	214	238	241	263	270	311	351	404	452	557	854	1221	5217	5778	0
LFQ	109	1	0	0	35	66	81	51	71	57	57	63	64	66	66	75	78	99	95	94	110	91	102	107	123	126	127	139	149	164	170	184	218	212	216	248	258	268	307	329	382	486	553	792	1260	5472	5635	0
LFQ	110	10	0	0	41	60	84	64	82	61	51	67	68	68	56	79	87	89	87	85	73	101	119	115	102	138	143	153	115	153	191	182	216	184	203	240	228	313	272	323	407	443	548	819	1192	5342	5893	0
LFQ	111	1	0	0	50	71	66	72	61	65	62	43	68	47	72	64	73	80	91	97	87	101	122	125	99	140	132	150	152	147	169	175	196	208	202	212	237	310	321	353	362	453	543	861	1253	5153	6001	0
LFQ	112	0	0	0	37	72	82	55	54	51	54	56	64	77	75	76	85	61	78	84	92	89	98	111	104	123	131	143	159	162	159	200	198	190	205	234	279	286	282	359	362	405	530	797	1281	5232	6075	0
LFQ	113	1	0	0	45	67	69	54	55	63	56	61	57	62	64	96	87	88	92	103	87	88	103	136	114	137	132	158	147	161	169	178	203	205	243	261	265	285	327	378	407	467	582	864	1375	5653	5102	0
LFQ	114	5	0	0	40	83	68	60	59	73	69	71	73	60	68	77	93	87	78	86	85	115	110	133	133	130	142	162	160	187	176	186	218	176	231	270	251	269	290	357	405	442	553	905	1339	5462	5310	0
LFQ	115	1	0	0	47	70	66	45	57	77	71	57	81	75	76	85	75	86	95	96	96	118	103	137	120	126	142	173	148	172	163	196	181	196	199	253	242	314	315	362	428	473	548	895	1377	5599	5111	0
LFQ	116	0	0	0	31	65	66	50	69	66	61	58	62	65	75	81	76	77	75	93	91	130	101	119	104	130	118	168	147	160	174	169	205	174	249	226	267	299	349	360	392	455	528	865	1418	5318	5561	0
LFQ	117	0	0	1	41	72	72	63	61	66	75	62	60	70	71	77	95	77	82	106	94	86	108	127	138	156	143	145	146	166	180	201	182	205	231	239	247	309	327	366	366	423	594	843	1462	5289	5423	0
LFQ	118	0	0	0	39	80	63	56	59	52	63	67	77	64	77	75	82	93	99	100	91	120	110	122	120	144	145	144	154	189	167	171	207	193	198	229	229	277	327	353	381	480	592	866	1513	5127	5552	0
LFQ	119	0	0	0	42	79	71	77	79	50	76	60	79	71	80	71	87	98	95	92	84	113	114	124	127	138	144	183	143	172	162	189	206	214	195	230	251	310	306	360	431	462	591	901	1526	5447	5017	0
LFQ	120	6	0	0	53	84	75	75	92	59	92	66	88	59	76	98	93	100	89	98	112	105	119	128	136	137	161	182	160	196	163	206	225	203	257	259	232	298	297	344	371	473	556	794	1495	5374	5061	0
LFQ	121	2	0	0	47	98	77	55	68	79	75	68	77	71	84	85	83	103	75	96	94	92	114	118	131	142	138	161	136	171	184	178	234	182	231	239	295	274	317	360	425	411	597	913	1550	5315	5102	0
LFQ	122	1	0	0	48	97	68	54	73	86	69	63	76	70	101	85	85	87	89	94	109	109	122	146	142	151	161	146	151	178	198	195	194	204	214	264	258	292	333	367	425	436	596	893	1608	5446	4763	0
LFQ	123	0	0	0	47	85	70	57	50	64	72	69	74	69	81	91	86	78	101	101	109	116	109	126	124	160	133	165	140	183	168	217	222	187	268	245	260	327	319	377	397	445	635	927	1645	5452	4696	0
LFQ	124	30	0	0	44	83	79	79	73	62	64	70	80	87	78	72	98	93	99	97	112	109	120	149	112	140	126	190	152	183	181	187	213	229	218	295	234	312	332	390	389	510	568	975	1658	5451	4524	0
