LFQ	18	0	0	0	26	29	24	30	20	21	24	33	29	67	30	45	42	50	59	65	79	74	83	89	113	115	119	148	113	190	173	237	267	275	334	309	500	495	456	699	956	853	1476	1782	3778	10103	13247	0
LFQ	19	0	0	0	21	35	25	17	24	31	25	28	41	36	45	47	40	50	69	65	73	91	81	108	104	124	140	160	125	201	149	295	270	288	294	329	515	464	465	653	1044	896	1566	1707	3872	9930	13114	0
LFQ	20	1	0	0	19	31	34	31	26	27	22	31	37	42	43	60	45	50	61	67	69	82	93	93	111	95	129	167	144	189	159	307	270	315	308	319	495	492	457	648	1042	878	1645	1705	3857	10138	12823	0
LFQ	21	0	0	1	14	35	30	32	28	37	22	34	24	34	33	53	51	55	69	55	90	82	89	101	136	127	140	184	147	208	184	300	275	308	309	350	499	512	474	738	937	1027	1702	1781	4175	10813	11362	0
LFQ	22	1	0	0	26	27	33	27	30	23	26	22	39	41	52	54	41	59	66	78	89	86	92	89	111	113	135	141	161	203	168	294	276	299	324	352	527	554	490	743	1000	975	1682	1797	4035	10807	11469	0
LFQ	23	0	0	1	26	38	24	28	26	26	25	25	49	36	31	56	51	65	63	66	68	104	86	86	105	99	124	164	143	208	181	271	259	311	306	362	533	500	471	671	1010	909	1616	1868	3994	10437	12135	0
LFQ	24	0	0	3	15	35	33	26	35	28	30	36	42	36	47	60	54	64	62	79	85	99	71	106	106	118	134	170	159	213	187	328	289	319	330	366	550	520	500	717	1034	1009	1643	1874	4267	11128	10650	0
LFQ	25	0	0	0	22	38	32	26	26	31	31	26	31	40	38	42	52	51	69	67	81	70	85	91	101	122	153	175	177	225	178	263	273	315	329	298	552	495	519	696	1035	960	1657	1857	4065	10411	11852	0
LFQ	26	0	0	0	24	39	26	28	44	24	28	25	37	33	46	47	42	68	69	52	76	83	81	96	109	116	129	154	161	185	201	276	247	304	267	323	530	496	466	685	969	864	1529	1776	3810	9941	13151	0
LFQ	27	11	0	0	30	33	34	34	29	31	40	45	32	44	37	41	49	73	68	69	60	75	87	97	129	107	119	133	149	216	188	252	291	317	287	334	519	471	493	708	961	873	1606	1826	3848	9807	13004	0
LFQ	28	12	0	1	33	35	38	34	28	33	31	22	32	42	35	46	55	68	55	70	78	87	73	123	94	92	103	170	169	214	190	243	237	322	267	367	482	436	503	660	941	876	1541	1820	3822	9582	13495	0
LFQ	29	4	0	0	21	33	30	30	35	36	28	45	37	33	42	51	46	53	60	66	58	81	77	122	114	121	130	132	184	225	238	246	238	313	301	318	469	500	543	700	986	882	1577	1814	3906	9560	13172	0
LFQ	30	6	0	0	23	41	30	35	23	37	29	34	34	45	43	56	59	60	80	71	81	96	74	140	100	141	127	177	133	183	214	271	269	340	285	349	491	475	532	693	938	996	1592	1705	3978	9617	12954	0
LFQ	31	3	0	0	27	38	41	33	36	46	35	28	39	41	43	58	43	66	62	64	59	91	89	101	92	126	143	175	172	205	221	245	256	299	261	379	502	469	535	709	893	901	1577	1735	3998	9452	13269	0
LFQ	32	0	0	1	22	34	41	33	27	33	29	32	34	35	43	47	55	62	58	51	68	77	102	109	120	113	134	153	164	231	216	229	278	326	301	356	467	440	529	650	945	930	1515	1731	3823	9457	13556	0
LFQ	33	0	0	0	18	34	34	27	26	39	33	32	32	45	48	51	45	66	66	68	71	85	96	109	109	101	128	154	175	232	221	200	235	339	297	373	438	465	577	710	820	824	1466	1659	3704	8887	14518	0
LFQ	34	0	0	1	29	36	41	41	33	33	26	32	56	34	46	54	54	49	80	62	79	85	82	94	116	118	123	158	149	202	222	243	286	303	271	363	422	496	609	707	810	857	1506	1721	3619	8967	14342	0
LFQ	35	0	0	0	18	54	29	27	29	30	42	31	40	43	41	52	55	75	69	74	90	78	85	137	124	144	143	153	176	202	239	187	286	339	275	396	461	458	584	668	856	874	1593	1776	3832	9331	13461	0
LFQ	36	0	0	0	29	38	30	33	25	45	31	39	41	41	44	47	54	53	85	78	91	83	95	104	102	114	123	156	173	214	217	207	301	318	262	379	456	437	633	670	771	789	1481	1718	3529	9050	14471	0
LFQ	37	0	0	1	28	39	36	34	33	34	38	30	37	34	41	61	53	41	69	75	73	75	90	107	106	110	142	174	166	214	204	202	255	323	291	361	404	455	606	735	740	839	1469	1729	3495	8828	14780	0
LFQ	38	3	0	1	28	35	34	25	36	37	40	42	39	40	36	48	57	63	59	64	96	76	82	107	121	132	151	173	139	221	247	202	282	347	291	402	433	447	607	716	747	839	1463	1647	3509	9023	14470	0
LFQ	39	0	0	1	32	28	31	32	38	36	37	31	47	46	55	46	44	63	61	65	80	91	99	105	108	107	143	178	136	246	236	215	278	351	302	371	440	501	651	718	764	834	1468	1732	3592	8943	14275	0
LFQ	40	3	0	2	15	38	30	22	28	31	31	34	36	45	62	50	55	59	52	72	70	81	94	110	120	131	158	166	132	229	236	211	270	328	300	406	413	532	619	675	768	926	1448	1783	3747	9020	14019	0
LFQ	41	0	0	0	24	41	43	32	34	43	30	47	34	30	53	46	52	64	75	60	86	93	89	118	107	145	126	158	162	222	204	205	322	297	227	403	419	511	667	688	766	874	1390	1750	3448	8542	14930	0
LFQ	42	1	0	3	17	34	46	37	36	29	31	36	34	37	47	61	49	63	70	69	71	74	89	105	109	131	143	158	137	223	221	181	276	290	305	382	413	458	712	713	760	844	1448	1657	3399	8332	15326	0
LFQ	43	9	0	1	23	42	38	34	28	45	31	41	42	39	55	52	62	64	71	58	83	72	90	121	124	124	144	160	146	189	248	188	286	331	290	385	401	491	636	695	745	852	1467	1782	3454	8558	14860	0
LFQ	44	0	0	0	32	35	43	40	42	33	34	35	50	50	51	62	63	65	65	73	81	82	101	105	129	126	156	143	174	217	228	218	275	329	292	418	435	532	644	757	757	825	1445	1713	3450	8862	14390	0
LFQ	45	12	0	1	25	42	41	36	42	39	36	45	66	51	53	42	57	83	67	73	100	103	129	123	119	124	162	194	140	229	241	213	307	352	290	445	425	578	658	728	824	856	1597	1967	3738	9305	12899	0
LFQ	46	0	0	2	28	43	26	24	40	24	34	42	44	45	60	51	51	74	56	74	78	88	110	111	132	132	186	179	169	251	252	213	301	387	295	453	440	545	664	732	843	853	1666	1908	3665	9151	13135	0
LFQ	47	1	0	0	20	32	34	37	30	37	48	48	36	36	50	65	60	83	58	84	99	90	107	108	107	144	163	190	158	247	230	193	279	354	293	428	374	527	685	702	805	852	1488	1932	3548	8914	13881	0
LFQ	48	0	0	0	34	41	35	20	29	27	38	38	53	47	50	51	63	61	67	79	89	99	98	94	115	150	161	169	148	243	219	223	250	341	297	412	393	523	615	667	801	808	1402	1815	3537	8366	14889	0
LFQ	49	0	0	1	33	43	48	27	31	47	24	40	46	45	48	43	57	61	53	82	103	98	94	115	125	132	150	166	143	262	229	196	274	343	317	433	377	572	599	651	778	829	1539	1893	3461	8752	14297	0
LFQ	50	3	0	1	26	50	36	34	34	41	34	40	45	42	49	53	53	56	66	62	75	79	97	112	113	157	151	171	141	258	233	228	289	351	274	391	422	558	648	657	831	836	1542	1800	3612	8512	14394	0
LFQ	51	0	0	2	33	35	31	43	40	34	44	37	38	34	43	52	64	67	61	77	105	96	91	108	112	134	156	175	134	229	244	190	261	351	316	411	394	561	639	649	861	826	1468	1831	3542	8501	14537	0
LFQ	52	3	0	0	31	34	35	44	37	29	38	40	46	36	38	50	70	75	65	73	102	111	101	133	140	142	156	166	161	249	229	215	283	386	318	420	377	627	566	639	826	898	1472	1744	3534	8365	14553	0
LFQ	53	0	0	1	24	37	45	29	35	52	44	35	53	47	39	49	42	62	71	83	88	78	100	134	133	157	165	173	135	253	239	217	255	343	324	391	386	601	611	669	804	814	1416	1747	3479	8268	14929	0
LFQ	54	0	0	1	31	47	42	41	40	35	36	30	62	54	58	57	50	68	74	62	89	102	93	113	116	133	145	169	144	252	212	185	261	330	314	366	393	610	571	640	785	832	1389	1762	3245	7864	15754	0
LFQ	55	7	0	0	24	45	37	42	36	36	37	42	60	39	54	59	43	74	69	66	98	99	92	111	123	128	154	170	143	221	212	215	257	357	306	439	442	584	589	669	797	865	1440	1792	3580	8189	14815	0
LFQ	56	0	0	0	25	43	41	42	42	58	42	46	46	43	39	71	88	90	84	82	83	95	82	109	111	123	158	173	149	237	265	229	264	361	302	416	398	603	585	608	820	871	1428	1847	3410	8192	14856	0
LFQ	57	7	0	0	32	30	46	49	34	46	36	46	63	50	52	59	52	71	70	88	78	84	97	111	128	162	158	183	171	256	245	197	288	367	338	427	412	558	562	671	865	863	1500	1818	3519	8382	14386	0
LFQ	58	0	0	0	35	42	51	40	34	26	43	55	52	45	40	54	63	67	77	75	81	86	99	119	123	122	162	196	160	276	243	204	325	406	309	399	393	633	560	700	841	899	1440	1771	3627	8659	14025	0
LFQ	59	0	0	1	35	50	29	26	24	43	40	48	49	38	48	59	75	65	68	79	95	99	101	128	104	158	169	193	154	258	242	208	264	364	330	381	390	618	544	635	825	941	1286	1775	3477	8210	14931	0
LFQ	60	6	0	0	35	41	44	29	34	40	55	41	53	34	57	55	68	76	60	90	93	89	104	130	144	152	174	177	156	253	228	232	297	342	328	441	407	649	505	666	847	995	1413	1796	3467	7851	14903	0
LFQ	61	17	0	0	31	48	43	41	38	31	37	50	58	47	54	55	76	56	79	80	101	104	103	120	132	142	147	217	148	263	251	209	305	338	326	372	408	614	539	633	825	910	1314	1760	3445	8016	15074	0
LFQ	62	3	0	0	31	43	36	29	35	44	38	44	44	45	46	68	66	67	68	97	83	97	119	135	124	164	133	173	159	235	247	252	314	319	339	422	404	603	508	662	813	885	1336	1794	3319	7931	15283	0
LFQ	63	15	0	0	47	38	39	36	42	38	44	35	45	50	59	61	67	70	67	86	84	88	83	121	113	136	163	172	143	229	255	179	260	313	366	372	337	574	515	604	818	898	1330	1756	3075	7610	16224	0
LFQ	64	0	0	0	31	43	43	41	40	34	39	38	35	48	58	67	48	70	63	78	90	99	96	118	131	118	155	165	186	200	238	202	271	336	339	405	350	606	519	582	810	900	1334	1669	3076	7732	16154	0
LFQ	65	0	0	1	29	45	59	40	26	43	44	39	46	52	46	46	65	66	92	84	96	90	88	136	142	123	132	180	147	257	216	245	279	290	349	403	365	566	548	648	817	906	1319	1650	3148	7690	16004	0
LFQ	66	0	0	2	27	55	53	36	40	44	31	40	44	45	46	66	77	64	62	84	102	90	107	123	111	141	155	188	183	235	251	209	260	324	329	439	381	576	541	701	815	930	1321	1713	3185	7765	15666	0
LFQ	67	23	0	2	45	46	48	41	44	49	40	44	53	50	36	51	46	81	67	68	96	109	109	105	131	167	138	188	158	244	243	210	299	330	340	395	390	593	543	664	839	901	1338	1760	3180	7803	15550	0
LFQ	68	60	0	0	38	53	38	40	45	28	46	41	56	63	57	62	64	77	74	92	90	95	100	127	129	140	146	196	191	263	237	209	295	348	363	476	390	594	493	753	775	907	1365	1663	3241	7657	15480	0
LFQ	69	3	0	2	25	57	45	39	31	36	35	42	55	57	42	53	72	83	75	76	88	102	136	134	133	151	152	183	176	232	245	213	298	317	340	426	361	572	529	687	855	971	1423	1754	3226	7933	15192	0
LFQ	70	4	0	0	46	49	43	38	41	44	39	48	45	56	50	58	68	72	71	84	97	90	114	129	140	136	158	191	152	213	228	236	281	308	380	405	380	569	552	720	841	967	1428	1632	3192	7872	15390	0
LFQ	71	0	0	1	44	47	40	46	51	43	47	37	52	56	47	65	64	78	89	71	107	99	117	111	125	150	147	178	164	235	289	238	290	356	370	425	368	634	534	750	828	892	1409	1721	3195	7953	15094	0
LFQ	72	0	0	1	29	62	38	41	45	39	49	52	62	45	55	46	74	77	85	82	85	103	117	106	148	142	192	207	165	269	254	231	281	347	355	433	374	595	539	711	807	883	1418	1662	3294	8055	15002	0
LFQ	73	0	0	0	27	46	49	40	37	49	33	44	64	49	50	71	65	72	82	86	105	108	119	114	120	151	160	173	188	237	232	234	317	340	321	494	374	635	561	649	777	908	1473	1805	3156	7965	15077	0
LFQ	74	11	0	1	39	64	54	44	40	37	34	60	48	49	55	50	77	65	78	83	107	108	113	137	137	139	151	228	165	251	229	240	295	317	367	430	375	600	551	703	854	966	1430	1741	3186	8033	14915	0
LFQ	75	4	0	0	25	49	44	38	32	41	42	46	46	39	55	58	85	78	71	76	122	118	94	136	128	152	182	192	173	237	241	260	335	328	361	429	365	618	565	665	865	922	1527	1794	3162	7987	14870	0
LFQ	76	0	0	1	36	57	39	34	55	48	33	46	46	51	45	62	66	77	76	76	113	122	84	132	130	155	167	195	152	262	260	227	304	326	385	405	372	595	532	656	818	934	1387	1728	2996	7713	15659	0
LFQ	77	6	0	2	34	63	38	45	47	42	62	53	43	44	44	62	73	98	73	80	100	101	102	118	124	125	160	173	211	254	250	267	287	346	367	398	388	615	577	711	809	908	1410	1797	3040	8027	15083	0
LFQ	78	0	0	1	31	54	58	45	61	52	47	55	61	44	60	63	80	79	75	78	91	101	111	132	136	144	166	168	160	234	237	258	306	334	403	430	383	568	556	684	890	892	1397	1722	3008	7747	15455	0
LFQ	79	0	0	0	44	46	50	38	36	48	45	53	57	59	57	58	69	68	83	96	91	109	117	127	106	165	169	166	188	250	234	259	303	338	430	425	408	592	563	660	826	899	1435	1721	3002	7846	15321	0
LFQ	80	3	0	1	44	52	41	40	42	48	45	50	53	52	62	77	69	76	86	97	109	116	113	143	156	166	174	193	196	229	253	261	300	329	420	420	427	576	585	708	870	949	1508	1868	3281	8158	14211	0
LFQ	81	1	0	1	38	59	57	52	50	51	48	62	58	52	52	66	71	72	82	91	103	115	102	155	158	144	176	215	189	211	262	270	296	389	398	413	451	571	606	636	893	939	1467	1788	3219	8046	14482	0
LFQ	82	0	0	3	37	52	44	63	56	46	69	48	55	54	66	63	73	80	87	89	100	116	104	136	125	158	177	192	182	239	228	292	294	359	392	424	463	576	586	686	884	938	1494	1785	3097	8160	14485	0
LFQ	83	47	0	1	33	58	47	44	36	43	58	58	46	65	62	59	78	75	74	88	95	105	126	161	146	148	196	185	209	195	288	291	290	315	369	422	460	555	645	672	923	944	1498	1721	3116	8146	14464	0
LFQ	84	55	0	2	26	54	51	45	50	45	34	50	56	53	71	51	77	87	83	99	106	122	120	155	148	152	170	234	197	221	273	284	313	359	381	459	400	563	646	670	922	988	1562	1808	3166	8255	13994	0
LFQ	85	0	0	1	34	54	36	53	52	51	45	56	50	48	63	65	66	84	77	91	104	118	106	159	117	155	183	214	213	209	274	284	314	354	394	397	413	596	625	711	843	948	1427	1772	3103	8209	14489	0
LFQ	86	49	0	0	34	41	49	47	47	46	49	56	63	60	68	60	76	71	91	90	107	107	96	136	142	182	195	187	194	217	242	293	289	338	385	405	406	560	632	685	863	943	1437	1772	3000	8016	14831	0
LFQ	87	0	0	0	44	54	46	54	37	38	58	45	58	58	59	56	84	72	87	88	95	120	117	130	141	143	200	183	211	228	252	271	297	349	371	461	444	563	651	699	916	969	1382	1786	2996	8115	14629	0
LFQ	88	44	0	2	34	62	52	55	42	41	55	51	65	43	62	83	71	82	89	93	106	110	118	150	117	162	177	208	215	229	276	262	289	352	413	469	479	552	655	685	882	977	1368	1791	3211	8433	13945	0
LFQ	89	2	0	1	36	61	49	51	65	51	45	58	56	61	58	59	77	91	89	91	101	96	109	126	128	159	153	199	211	221	267	243	316	362	374	411	453	527	616	652	889	879	1391	1771	3015	8360	14627	0
LFQ	90	9	0	3	39	66	54	41	49	36	47	56	63	58	57	88	79	81	99	99	118	113	125	160	140	169	199	211	241	208	282	293	303	329	407	462	452	572	644	718	918	960	1462	1804	3125	8379	13839	0
LFQ	91	3	0	2	47	66	62	46	52	35	60	57	58	64	67	73	77	75	97	114	113	98	104	169	147	175	180	229	212	231	276	302	344	339	434	486	494	550	674	739	929	1046	1518	1841	3225	8669	13078	0
LFQ	92	0	0	2	40	57	50	61	47	56	62	55	70	63	62	68	62	75	86	109	107	99	117	149	141	174	181	211	251	271	274	294	337	357	397	421	514	609	630	725	925	968	1496	1817	3393	8833	12941	0
LFQ	93	0	0	1	53	64	47	41	54	48	52	51	78	55	65	69	87	75	105	103	122	96	106	155	144	163	190	215	198	265	259	311	340	313	409	438	491	584	645	748	980	1043	1506	1840	3343	8790	12915	0
LFQ	94	8	0	3	40	50	55	52	44	44	54	67	66	63	69	63	99	79	89	92	99	97	117	148	147	155	192	214	232	193	280	265	327	331	400	474	524	608	640	724	987	958	1434	1909	3362	8818	12985	0
LFQ	95	0	0	3	38	66	44	54	54	43	52	60	50	47	58	84	78	105	89	92	118	92	117	146	125	142	188	188	209	237	276	299	318	366	386	429	477	557	647	755	972	942	1466	1806	3243	8614	13525	0
LFQ	96	1	0	2	49	62	51	61	50	58	59	48	42	59	52	65	74	87	91	109	102	132	124	148	140	151	197	186	220	241	270	273	335	364	423	430	505	584	637	725	931	954	1497	1876	3270	8649	13273	0
LFQ	97	16	0	0	49	68	54	41	41	53	66	58	62	52	54	67	90	96	93	97	113	115	117	182	152	164	214	189	207	246	270	291	360	355	458	415	494	574	638	776	982	950	1447	1883	3395	8896	12717	0
LFQ	98	3	0	2	37	73	56	56	54	52	62	45	64	68	64	83	82	92	91	115	106	116	136	144	144	191	171	225	233	263	270	284	337	354	438	430	505	572	636	751	941	1050	1455	1755	3250	8443	13358	0
LFQ	99	13	0	4	39	71	61	52	48	57	62	62	55	69	75	80	92	85	109	114	111	118	139	172	147	187	210	227	241	225	270	310	357	332	415	436	511	599	655	736	989	972	1581	1947	3425	8853	12344	0
LFQ	100	3	0	1	42	63	58	60	72	50	65	54	54	70	79	91	72	84	85	94	110	123	156	155	155	195	168	256	227	232	275	312	316	368	427	421	477	593	695	748	946	1038	1497	1920	3267	8685	12798	0
LFQ	101	0	0	2	57	54	55	46	58	53	83	57	63	57	65	77	79	82	87	107	120	128	133	169	144	165	190	228	236	263	241	289	358	422	417	438	456	606	680	748	976	1005	1549	1871	3311	8677	12755	0
LFQ	102	3	0	2	54	59	62	59	52	53	58	69	68	68	80	82	80	102	102	116	123	120	123	165	155	175	228	225	240	251	264	291	337	350	404	402	488	632	614	716	1004	953	1507	1832	3327	8613	12949	0
LFQ	103	0	0	2	36	61	63	64	49	49	60	63	56	55	67	81	67	80	97	98	126	99	110	156	145	181	197	218	237	244	264	306	335	353	442	420	475	633	658	733	977	1033	1589	1882	3308	8722	12766	0
LFQ	104	1	0	2	53	63	54	47	53	52	56	54	60	63	67	81	94	97	109	98	113	112	135	210	133	195	190	231	238	251	270	276	377	340	423	439	444	624	673	693	1024	991	1450	1923	3396	8788	12614	0
LFQ	105	52	0	2	44	70	52	40	51	58	69	50	56	72	84	77	85	97	98	109	115	129	135	171	154	174	216	233	240	254	261	314	346	357	460	452	486	658	683	714	921	937	1555	1936	3387	8977	12226	0
LFQ	106	0	0	3	48	70	72	59	52	54	71	72	74	84	69	79	82	73	91	96	128	141	118	149	159	191	197	224	202	263	272	338	352	355	431	450	494	609	664	764	1007	966	1563	1802	3420	8855	12394	0
LFQ	107	0	0	2	51	69	60	49	57	47	61	65	63	61	85	95	76	104	92	100	118	145	159	172	138	211	170	243	216	254	301	320	343	363	458	438	497	624	661	700	1003	957	1579	1901	3541	9252	11756	0
LFQ	108	1	0	0	53	74	65	65	54	57	82	54	59	56	96	96	86	94	116	110	123	118	130	166	111	172	177	209	219	264	306	329	364	337	466	460	489	663	683	737	1039	969	1630	1864	3551	9193	11670	0
LFQ	109	0	0	4	48	56	67	49	53	60	72	73	59	72	77	87	92	86	110	114	113	124	141	194	153	181	215	231	231	280	292	335	371	374	469	419	564	673	696	790	1008	995	1676	1925	3610	9218	11200	0
LFQ	110	21	0	7	39	83	71	61	67	55	63	59	87	84	90	89	97	108	89	124	143	141	136	205	163	180	215	239	240	248	273	302	380	375	422	439	509	605	701	711	977	1024	1643	1903	3493	9289	11407	0
LFQ	111	2	0	1	43	61	74	52	67	65	57	55	74	70	70	71	96	93	86	115	97	138	121	189	164	182	211	237	242	295	317	322	416	352	481	448	506	693	719	750	981	972	1633	1928	3556	9096	11459	0
LFQ	112	0	0	2	43	66	74	77	53	66	60	53	92	63	80	92	87	115	102	114	148	137	150	164	160	187	215	212	234	250	287	344	370	362	415	466	516	684	742	790	944	991	1570	1952	3641	9003	11484	0
LFQ	113	2	0	0	64	78	69	77	60	62	70	64	69	67	84	80	92	107	119	124	112	155	147	187	143	195	221	251	226	291	299	357	381	363	475	491	486	685	743	854	1027	1035	1802	1958	3899	9566	10020	0
LFQ	114	14	0	2	58	77	77	68	74	71	77	63	78	63	80	81	97	98	89	112	132	119	150	201	143	184	229	269	241	281	301	346	421	379	487	449	486	696	786	782	971	996	1704	2017	3989	9410	10209	0
LFQ	115	0	0	3	48	54	59	67	67	53	67	64	65	75	77	112	99	89	104	123	114	147	159	181	182	178	198	249	286	291	330	326	397	401	457	468	492	672	741	840	1039	1008	1818	2034	4057	9499	9867	0
LFQ	116	0	0	3	45	68	60	48	71	64	65	62	75	66	84	79	91	108	113	117	122	122	149	182	179	203	206	241	243	320	309	327	420	374	490	418	506	667	770	789	963	978	1723	2010	3937	9282	10508	0
LFQ	117	1	0	4	52	68	61	75	83	61	82	68	70	67	99	85	79	97	124	111	126	127	146	179	178	168	219	273	272	277	305	327	385	373	441	456	497	641	745	773	911	1076	1768	2094	3993	9382	10238	0
LFQ	118	0	0	3	52	74	61	74	57	58	77	72	67	85	93	94	96	108	95	123	129	137	127	189	147	185	221	256	230	268	308	309	346	340	446	468	463	662	780	824	1003	980	1743	2007	4045	9201	10554	0
LFQ	119	1	0	1	52	72	64	70	71	71	77	61	86	71	74	81	108	107	107	117	116	132	153	180	175	218	232	271	233	268	303	338	398	339	469	475	521	639	809	824	988	1031	1922	2079	4242	9470	9541	0
LFQ	120	12	0	2	52	71	65	78	58	55	103	67	80	73	76	95	103	104	114	137	108	125	161	191	190	218	201	256	255	263	308	368	413	350	481	469	493	681	772	800	942	1038	1832	2087	4248	9452	9610	0
LFQ	121	3	0	0	63	68	82	58	56	61	95	86	78	75	79	68	103	105	108	113	120	139	170	185	165	190	224	229	271	275	302	338	401	347	483	517	555	659	806	807	973	1064	1941	2068	4303	9233	9591	0
