FFQ	24	0	0	1	21	14	30	18	13	16	24	20	23	31	24	28	25	33	49	38	44	61	36	78	68	84	84	110	86	122	148	145	150	200	246	294	233	330	387	435	528	660	788	1605	1813	7017	74179	0
FFQ	25	0	0	0	19	14	17	15	15	16	17	12	26	25	22	28	38	30	26	42	40	51	53	52	65	67	91	100	102	118	143	159	122	200	202	279	186	281	379	410	528	663	856	1685	1660	6517	74968	0
FFQ	26	36	0	1	17	18	16	20	15	27	20	18	21	26	35	35	28	35	36	45	47	82	31	63	62	79	58	107	96	113	124	137	118	198	207	261	198	293	415	448	466	658	860	1663	1718	6775	74613	0
FFQ	27	0	0	0	10	17	10	16	17	21	22	25	25	22	27	27	30	32	50	42	43	51	58	67	74	74	80	105	101	124	128	164	131	218	241	275	202	286	406	446	547	704	821	1638	1755	6918	74289	0
FFQ	28	0	0	0	16	20	21	23	17	25	18	10	20	21	26	36	22	21	39	35	37	37	46	52	70	73	85	103	111	121	123	139	138	188	211	251	206	281	367	477	504	612	841	1638	1686	6932	74640	0
FFQ	29	0	0	0	11	20	16	19	21	17	19	24	19	22	23	23	24	43	28	44	43	56	50	61	62	68	89	115	77	112	99	147	133	187	231	236	187	329	389	472	562	659	802	1604	1634	6888	74674	0
FFQ	30	12	0	0	13	21	18	18	21	23	18	14	15	28	23	25	30	28	42	39	38	66	43	73	67	79	81	103	87	132	138	154	128	157	227	251	203	288	395	466	493	661	789	1591	1690	6891	74660	0
FFQ	31	9	0	1	16	26	23	16	15	21	17	17	18	19	30	29	27	27	46	28	39	60	54	64	67	71	76	122	85	129	120	165	142	176	231	246	224	286	371	462	547	643	758	1554	1664	6790	74808	0
FFQ	32	0	0	0	15	19	21	19	11	11	16	16	25	22	21	31	30	37	35	39	35	58	51	54	65	66	81	108	85	129	102	132	149	190	221	252	218	306	364	459	509	648	790	1605	1666	7011	74617	0
FFQ	33	2	0	0	18	26	15	12	18	26	16	17	17	18	20	34	31	28	49	31	37	50	54	55	61	65	80	105	89	131	128	177	122	205	209	238	243	283	393	475	526	621	804	1532	1685	6970	74623	0
FFQ	34	1	0	1	15	20	20	18	12	10	21	23	17	14	23	27	23	31	37	45	36	55	53	58	77	65	83	117	93	122	116	142	137	193	211	242	204	270	370	444	549	647	783	1508	1634	6779	74993	0
FFQ	35	0	0	2	15	19	21	9	24	25	5	18	20	18	27	25	27	23	43	30	40	49	47	56	59	70	64	98	98	107	120	159	106	184	204	261	202	291	365	459	496	629	771	1515	1646	6959	74933	0
FFQ	36	0	0	0	15	17	20	13	16	11	18	16	15	17	22	28	27	35	42	52	40	56	53	50	54	65	84	110	101	108	114	145	113	189	225	258	202	270	355	454	517	603	778	1544	1658	6836	74993	0
FFQ	37	2	0	0	18	20	13	17	20	18	12	21	18	20	26	30	26	39	38	35	36	56	51	70	72	69	79	94	97	106	134	150	114	171	204	245	193	271	354	413	491	602	800	1536	1660	7111	74787	0
FFQ	38	3	0	0	15	20	8	13	14	18	27	16	23	22	21	15	24	33	30	39	39	46	46	50	76	74	80	89	73	107	120	149	108	179	201	232	197	267	340	419	487	627	775	1480	1641	6782	75314	0
FFQ	39	10	0	0	14	18	15	22	19	15	21	15	25	16	31	31	24	28	45	36	54	66	51	44	64	69	64	107	90	115	114	155	115	162	195	235	187	275	357	447	519	604	746	1482	1606	7141	74890	0
FFQ	40	8	0	0	13	9	24	12	24	13	18	21	7	26	22	17	30	38	25	31	42	45	53	41	76	51	73	92	98	110	129	158	106	170	209	229	177	305	353	462	497	637	741	1489	1636	7135	74887	0
FFQ	41	0	0	0	14	21	21	15	17	20	14	24	23	13	23	23	32	35	41	42	34	43	38	61	63	76	77	78	97	99	124	141	126	152	206	245	184	280	346	423	484	586	776	1460	1557	7117	75088	0
FFQ	42	1	0	1	12	15	18	26	17	11	15	19	21	22	23	20	27	35	33	33	37	54	50	79	67	49	70	105	96	87	126	143	111	181	226	251	212	254	357	450	544	602	718	1459	1640	7032	74990	0
FFQ	43	0	0	0	14	19	19	7	17	11	18	25	21	15	30	29	24	31	29	33	31	46	48	48	72	55	69	100	95	97	121	127	110	202	191	230	180	279	314	428	500	579	753	1449	1574	6965	75334	0
FFQ	44	0	0	0	10	15	21	9	13	11	14	25	19	18	20	20	26	34	37	34	33	44	38	49	70	59	78	78	80	113	113	141	107	176	191	279	178	275	321	436	513	580	725	1420	1710	6914	75292	0
FFQ	45	1	0	1	10	21	13	18	14	12	23	27	23	18	28	25	30	32	37	33	42	47	37	55	78	64	82	91	77	103	106	127	111	177	212	241	189	280	337	430	486	571	754	1484	1727	7205	74860	0
FFQ	46	0	0	0	12	22	13	20	13	22	17	23	19	19	25	25	21	29	32	33	34	38	40	61	73	51	91	97	79	95	127	125	114	177	185	254	188	250	300	387	508	609	749	1457	1606	6670	75629	0
FFQ	47	0	0	1	21	22	24	17	9	19	16	26	17	16	34	16	18	25	37	28	46	45	55	63	57	56	70	93	100	95	124	127	120	178	203	246	199	265	336	400	486	541	758	1443	1722	6969	75196	0
FFQ	48	0	0	0	12	16	20	14	18	14	20	17	14	18	27	21	26	31	31	38	44	52	45	54	72	51	86	89	105	115	117	139	113	165	183	228	174	257	310	402	483	621	711	1410	1711	6707	75558	0
FFQ	49	0	0	1	13	10	15	19	14	15	18	19	18	22	27	27	16	39	49	42	43	45	43	38	68	47	73	94	108	71	128	129	119	151	227	289	159	261	329	430	504	532	703	1455	1673	6607	75649	0
FFQ	50	0	0	1	5	20	17	15	25	14	17	26	14	13	29	24	27	34	26	31	45	45	43	58	64	48	85	83	97	101	106	140	141	177	206	247	159	288	332	398	483	555	742	1396	1810	6694	75458	0
FFQ	51	0	0	1	9	23	12	14	18	17	17	17	18	28	32	21	23	25	32	35	38	45	51	50	62	56	77	84	92	97	122	120	118	178	200	243	160	251	306	412	493	572	742	1458	1738	7109	75123	0
FFQ	52	0	0	0	17	19	18	12	14	14	23	19	16	24	31	26	27	18	24	34	28	53	44	53	64	70	72	86	98	81	123	135	105	157	190	273	174	260	325	422	471	527	704	1370	1813	6620	75685	0
FFQ	53	0	0	0	10	23	23	17	25	11	19	17	22	12	22	18	35	27	34	21	36	54	42	66	59	61	74	86	108	105	100	148	105	153	180	241	142	248	370	376	506	509	774	1360	1807	6470	75823	0
FFQ	54	0	0	0	10	15	23	14	13	22	19	20	20	19	41	25	31	33	39	33	39	51	40	56	63	50	62	77	89	77	128	146	119	163	198	228	180	259	340	414	524	562	715	1351	1809	6802	75420	0
FFQ	55	0	0	1	11	18	16	14	15	19	21	17	22	14	25	25	20	29	38	41	39	51	43	61	68	63	78	81	104	119	124	134	103	190	202	237	183	274	319	400	483	563	721	1432	1913	6729	75279	0
FFQ	56	0	0	1	15	18	17	14	13	14	18	26	20	30	21	26	30	25	37	38	32	43	33	54	67	46	75	71	99	93	98	145	118	163	187	253	184	276	312	358	511	573	700	1414	1962	6395	75714	0
FFQ	57	0	0	0	8	17	18	17	23	17	24	15	24	17	33	33	29	19	45	34	34	46	44	53	68	64	86	95	95	109	98	135	99	157	171	251	149	242	302	397	441	569	655	1371	1974	6252	76009	0
FFQ	58	6	0	0	9	17	19	18	16	20	16	24	20	19	30	23	21	26	32	35	36	46	40	55	74	52	66	103	102	96	106	129	100	136	162	247	171	285	333	382	485	577	711	1322	1971	6576	75625	0
FFQ	59	0	0	0	14	25	19	13	14	17	20	18	15	17	19	31	21	31	27	37	49	44	30	51	63	63	63	84	101	89	112	139	102	153	189	228	142	273	322	363	518	550	696	1286	2088	6474	75729	0
FFQ	60	36	0	0	16	18	17	17	20	25	17	22	17	19	20	23	20	31	37	28	41	44	43	50	75	45	62	81	86	64	115	120	109	151	189	254	167	291	279	349	484	549	672	1404	2089	6354	75789	0
FFQ	61	9	0	0	12	23	21	13	14	17	15	24	21	22	19	27	28	39	24	36	40	42	32	41	66	63	63	68	83	85	116	153	94	145	191	251	189	267	325	382	460	517	671	1324	2137	6167	76003	0
FFQ	62	1	0	1	15	19	16	18	20	13	13	16	16	17	22	24	26	32	29	28	34	52	52	40	71	59	76	92	89	97	114	143	120	139	187	222	146	259	304	381	430	540	666	1360	2150	6114	76076	0
FFQ	63	1	0	0	11	18	12	24	17	14	21	21	18	29	24	19	24	27	34	28	27	53	49	40	56	52	61	77	88	87	115	137	103	145	171	232	148	273	296	378	426	551	674	1312	2106	6498	75842	0
FFQ	64	1	0	1	22	24	11	20	13	9	17	25	21	24	21	25	25	31	34	25	41	50	44	41	81	56	77	90	86	77	112	125	100	153	192	228	141	272	301	336	412	562	701	1305	2189	6391	75827	0
FFQ	65	0	0	1	10	18	17	13	17	17	15	17	16	20	25	19	29	30	36	31	47	60	45	60	57	66	71	78	83	98	105	109	106	138	196	224	154	264	322	358	447	547	653	1327	2159	6279	75955	0
FFQ	66	0	0	0	12	23	20	24	20	11	18	18	11	18	18	17	35	27	30	38	36	47	42	44	63	43	62	89	83	87	127	149	115	146	165	212	174	247	324	334	512	577	679	1383	2260	6405	75594	0
FFQ	67	0	0	0	14	21	17	14	16	15	24	23	19	14	27	32	23	22	36	39	39	36	38	43	53	62	80	83	88	75	97	133	119	143	176	226	125	275	332	376	461	602	682	1284	2172	6200	75983	0
FFQ	68	0	0	0	12	15	17	22	15	21	15	21	20	23	25	30	17	36	42	30	38	46	52	35	51	61	62	89	97	103	94	130	105	163	177	230	149	251	274	365	427	538	672	1261	2113	6380	76015	0
FFQ	69	0	0	1	8	21	16	11	14	11	17	25	20	14	21	31	31	30	30	34	39	43	35	42	47	58	62	88	94	76	102	126	108	133	159	237	159	259	308	363	500	551	678	1223	2099	6233	76182	0
FFQ	70	4	0	0	12	16	24	21	20	16	24	16	21	22	30	24	30	32	31	27	40	40	42	41	71	52	76	78	84	89	105	109	110	150	189	215	175	267	308	344	447	554	661	1263	2154	6115	76190	0
FFQ	71	0	0	1	11	24	16	10	13	14	16	17	23	25	23	14	35	28	31	29	35	45	56	43	53	60	66	75	88	68	99	111	104	137	160	229	149	253	294	339	449	555	661	1291	2043	6260	76286	0
FFQ	72	0	0	0	16	16	18	18	22	17	18	17	13	23	20	29	19	27	41	37	47	46	33	35	67	44	57	79	60	83	106	112	85	141	171	230	163	276	305	375	462	532	639	1329	2163	6085	76263	0
FFQ	73	0	0	0	18	15	17	21	16	18	16	18	19	15	23	24	37	32	36	32	44	47	46	41	75	48	58	90	79	105	101	146	107	140	162	204	167	231	291	346	433	551	623	1258	2097	6281	76211	0
FFQ	74	0	0	0	17	21	17	14	20	11	14	13	16	23	22	26	21	25	32	34	35	37	40	53	58	56	60	96	74	92	97	116	122	131	183	201	146	238	289	342	468	547	667	1149	2130	5981	76605	0
FFQ	75	0	0	0	22	15	13	17	17	11	22	16	15	14	21	24	19	35	32	43	32	41	35	49	62	52	63	82	80	97	94	133	127	136	184	231	163	223	318	381	452	551	614	1258	2176	6144	76225	0
FFQ	76	0	0	1	21	20	15	9	17	19	25	22	19	25	25	26	34	26	39	35	34	44	54	43	52	48	68	66	78	84	98	140	101	125	205	218	173	234	271	342	436	554	628	1300	2119	6168	76278	0
FFQ	77	0	0	1	7	18	15	16	16	16	22	11	17	14	25	32	27	24	32	21	33	37	53	39	55	59	60	85	78	74	101	126	110	143	174	256	158	242	286	364	410	498	640	1164	2079	5909	76792	0
FFQ	78	0	0	0	21	15	16	10	11	16	17	19	19	23	29	20	25	30	38	42	36	43	39	46	57	43	65	90	80	100	105	127	105	150	165	222	182	263	294	323	427	513	633	1264	1961	5975	76680	0
FFQ	79	0	0	0	11	21	23	22	18	19	22	20	23	22	25	37	30	34	31	43	35	37	38	47	60	47	64	83	68	90	99	125	89	142	156	239	167	245	280	358	455	494	627	1217	2019	5957	76700	0
FFQ	80	2	0	1	11	26	20	14	11	15	15	23	26	24	22	20	22	24	36	29	31	45	41	54	61	49	78	75	65	86	93	145	101	128	162	220	165	254	256	351	463	555	675	1256	1992	6111	76486	0
FFQ	81	1	0	0	14	18	17	17	19	22	24	14	24	22	17	24	21	24	30	31	26	53	46	43	53	53	75	86	89	94	104	127	98	127	179	232	184	240	299	364	413	520	617	1206	1967	5734	76971	0
FFQ	82	2	0	0	20	17	17	14	16	16	18	20	16	20	18	23	22	22	37	30	38	50	46	40	54	47	58	66	83	88	105	124	107	155	184	200	156	236	271	345	419	542	625	1265	1972	5825	76910	0
FFQ	83	0	0	0	15	23	13	10	11	16	19	23	23	25	25	26	20	26	38	35	39	25	44	52	69	56	60	98	94	95	111	130	105	145	140	200	174	239	275	362	404	551	661	1157	2076	5985	76644	0
FFQ	84	0	0	0	12	17	18	14	22	16	22	20	21	23	29	22	22	28	34	38	49	49	46	58	57	56	91	90	69	98	116	126	115	133	157	187	187	243	276	333	453	535	638	1261	1999	6109	76450	0
FFQ	85	0	0	0	10	17	20	15	17	17	19	18	25	21	22	32	23	28	30	34	52	53	45	43	51	48	52	89	79	73	116	110	92	141	189	195	183	237	284	353	440	539	664	1199	1929	5646	77089	0
FFQ	86	0	0	0	16	30	20	22	14	18	13	14	14	17	12	21	23	27	32	35	48	46	48	62	58	56	56	99	106	89	101	113	117	141	168	221	181	263	288	330	403	567	681	1210	2025	5869	76665	0
FFQ	87	0	0	0	12	20	24	30	20	15	18	18	21	12	30	18	24	32	30	33	40	62	42	59	61	73	71	84	92	88	97	125	92	147	155	222	194	229	232	345	399	525	706	1218	2091	5947	76586	0
FFQ	88	0	0	0	18	19	22	17	20	18	18	16	20	23	18	18	24	25	37	25	35	38	32	46	51	49	76	82	92	78	108	101	99	148	156	181	210	216	262	372	382	539	704	1209	2047	5810	76878	0
FFQ	89	0	0	1	11	19	23	15	14	19	20	20	30	18	16	24	23	32	37	40	44	45	39	45	47	44	76	75	92	71	98	131	101	169	174	211	209	211	277	352	442	497	708	1210	1966	5580	77063	0
FFQ	90	9	0	0	12	19	15	16	11	13	21	23	13	34	22	30	19	21	34	27	41	43	55	53	51	63	65	84	88	70	104	115	99	135	185	209	165	236	275	317	387	552	701	1175	1931	5503	77298	0
FFQ	91	10	0	0	13	21	20	20	22	14	14	16	20	28	24	21	24	23	35	34	42	50	45	43	50	57	80	64	72	86	118	127	94	159	142	203	220	228	255	364	367	492	662	1181	1946	5604	77229	0
FFQ	92	0	0	1	11	20	13	16	21	16	15	20	14	19	16	21	32	22	33	36	29	41	38	64	53	54	76	74	75	88	122	122	102	145	144	224	195	226	265	375	401	536	712	1175	1928	5578	77171	0
FFQ	93	0	0	1	13	16	19	16	11	15	11	10	22	17	25	23	16	20	24	44	31	46	39	49	58	62	66	74	80	86	103	106	109	135	162	201	176	251	282	345	410	506	677	1072	1964	5527	77419	0
FFQ	94	0	0	0	12	28	16	15	12	25	21	20	22	25	30	25	25	30	30	40	48	41	27	52	52	50	62	84	76	97	102	128	95	146	166	181	210	232	283	370	384	528	694	1127	1957	5784	76987	0
FFQ	95	0	0	0	17	19	20	20	22	14	21	8	17	22	25	18	19	25	32	32	44	34	36	45	37	49	77	78	72	99	129	110	120	150	150	185	210	220	274	373	369	517	727	1165	2012	5806	76920	0
FFQ	96	0	0	2	17	13	17	12	19	22	21	21	19	14	27	24	33	29	32	32	37	37	47	42	53	59	71	72	82	86	114	129	97	150	142	199	182	218	275	353	377	521	741	1153	1971	5864	76913	0
FFQ	97	0	0	0	13	19	19	21	20	22	21	26	23	17	18	27	20	28	35	34	42	38	38	50	56	61	75	75	71	97	105	132	100	137	148	200	186	221	259	380	416	528	785	1114	1965	5743	76954	0
FFQ	98	0	0	1	16	21	23	16	12	14	13	12	23	18	24	30	24	23	39	41	37	51	41	46	55	54	66	71	83	83	90	121	115	147	148	192	227	236	271	390	382	521	727	1054	2015	5914	76852	0
FFQ	99	0	0	1	14	17	22	16	20	15	14	19	21	16	26	20	20	26	46	40	34	36	50	44	49	50	71	72	71	85	100	121	122	154	151	193	194	205	265	398	382	486	806	1084	1915	5572	77276	0
FFQ	100	0	0	0	14	23	18	19	27	13	20	22	27	20	21	26	29	31	35	36	29	38	39	54	67	68	72	59	92	87	93	122	101	141	161	226	198	224	246	380	398	495	724	1052	1923	5730	77139	0
FFQ	101	0	0	0	14	27	20	24	15	11	23	24	17	15	26	32	27	37	33	30	50	35	50	53	38	72	55	78	92	82	101	125	107	137	166	189	224	212	279	355	396	505	815	1071	1985	5816	76876	0
FFQ	102	0	0	2	15	21	24	11	15	17	23	13	21	25	25	33	30	35	38	35	43	45	41	50	56	55	69	82	79	93	100	119	113	152	171	205	196	231	287	395	384	538	867	1084	1897	5940	76664	0
FFQ	103	3	0	2	15	20	13	21	25	28	19	24	23	26	32	27	18	20	32	48	35	35	41	58	53	72	56	78	74	103	102	118	117	135	163	190	199	226	291	339	419	537	863	1092	1927	6264	76356	0
FFQ	104	0	0	1	8	23	15	20	23	24	12	24	20	19	22	25	30	27	48	30	38	49	42	45	51	73	57	62	67	79	102	107	107	142	160	213	216	215	270	379	376	507	843	1067	1941	6106	76654	0
FFQ	105	0	0	1	9	16	28	18	12	15	16	22	18	21	31	21	29	38	27	37	33	38	52	51	55	54	70	61	76	87	84	118	107	151	163	229	231	231	252	348	396	537	807	1004	1915	5922	76908	0
FFQ	106	0	0	0	13	29	23	16	21	22	21	15	19	19	30	25	31	34	32	30	37	55	38	42	44	61	62	85	75	76	101	109	103	165	158	182	235	219	293	397	396	543	959	1023	1942	6599	75960	0
FFQ	107	0	0	2	16	31	18	16	11	27	15	23	29	15	26	27	20	16	26	34	40	52	41	57	43	65	59	81	74	99	105	116	110	146	143	209	233	217	284	428	385	498	888	1090	1983	7000	75541	0
FFQ	108	5	0	0	20	21	17	23	24	19	21	14	14	30	22	19	27	33	35	36	39	34	51	57	66	59	65	65	93	85	99	109	107	138	156	194	213	210	269	371	413	537	858	1156	2011	7113	75391	0
FFQ	109	0	0	1	15	26	21	26	15	21	15	23	17	23	30	34	20	26	33	47	34	35	38	35	54	59	77	77	80	91	78	134	130	141	155	196	206	214	279	379	412	503	877	1071	1935	7008	75648	0
FFQ	110	0	0	0	11	28	21	19	29	19	15	22	14	14	28	24	23	40	27	35	41	50	52	41	57	65	75	68	82	90	89	112	101	153	151	161	206	236	300	395	388	556	891	1021	1944	7322	75323	0
FFQ	111	0	0	0	10	10	30	18	22	21	19	22	19	24	19	28	23	32	34	44	50	48	58	46	56	71	82	80	86	94	90	117	128	175	181	170	192	262	309	382	385	511	891	1075	1967	7396	75062	0
FFQ	112	0	0	0	19	25	21	24	12	26	12	13	19	28	21	36	20	27	28	35	31	52	36	34	61	55	64	69	69	99	97	113	134	152	160	185	236	225	306	348	417	578	968	1053	1929	7736	74766	0
FFQ	113	0	0	1	9	21	25	20	5	19	17	23	14	24	23	25	23	30	28	47	43	41	50	53	54	59	72	80	81	91	96	116	133	163	162	196	231	238	283	366	385	528	967	1099	1931	7946	74521	0
FFQ	114	0	0	0	12	18	13	22	21	18	19	23	18	25	33	16	27	29	35	35	44	45	41	55	55	68	64	65	80	99	92	114	119	139	165	170	239	243	296	408	393	542	945	1005	1988	8311	74190	0
FFQ	115	0	0	0	20	24	16	18	20	21	25	22	23	21	29	41	21	33	27	33	41	40	47	55	64	64	57	83	86	87	80	131	133	131	176	198	224	250	304	420	379	552	982	1021	1910	8551	73879	0
FFQ	116	0	0	0	19	19	21	23	22	23	20	21	19	17	26	26	28	25	36	31	25	56	53	64	58	68	75	71	94	88	91	132	144	152	189	179	209	238	278	384	459	529	1018	1105	2010	8939	73255	0
FFQ	117	0	0	0	16	30	22	18	19	22	19	31	17	23	23	29	26	16	32	44	31	45	58	57	67	75	63	78	107	97	90	103	139	157	177	153	228	248	304	391	417	577	1005	1085	1970	9416	72814	0
FFQ	118	6	0	0	25	21	24	16	16	18	26	20	16	19	23	29	23	26	40	44	41	51	48	46	50	74	65	73	78	93	81	127	149	128	148	164	216	249	312	376	407	561	1049	1099	1972	10030	72260	0
FFQ	119	8	1	0	18	24	15	18	22	20	27	18	19	22	14	28	19	20	35	34	29	58	48	44	30	86	61	72	82	86	85	123	126	159	173	163	217	211	300	399	430	581	1010	1061	1993	10589	71761	0
FFQ	120	9	0	0	18	21	24	17	37	12	22	28	24	32	13	32	29	31	20	27	27	39	40	46	67	68	56	66	87	75	64	108	125	160	171	152	215	248	306	380	434	588	1048	984	2051	10660	71678	0
FFQ	121	9	0	1	21	27	28	20	14	27	14	19	18	25	37	26	19	20	37	42	27	44	40	57	54	50	57	71	86	115	87	112	128	162	182	165	230	241	316	355	429	544	1049	1038	2042	11647	70607	0
FFQ	122	0	0	1	16	23	27	22	35	23	20	22	21	27	28	21	15	29	29	36	43	59	45	54	64	71	63	80	89	84	77	117	135	158	158	156	220	249	321	349	409	600	1094	1007	2187	12191	69864	0
FFQ	123	0	0	0	15	20	20	24	15	18	16	20	20	20	32	25	35	29	39	34	43	43	44	41	53	63	60	67	73	92	96	128	109	138	183	150	227	251	301	379	406	580	1105	945	2212	13214	68954	0
