LFQ	11	0	0	12	249	425	388	370	365	380	460	446	547	557	626	831	965	841	1148	1051	1404	1388	1532	1648	1751	2267	2138	2179	3002	3058	3453	3137	4510	3862	5051	5228	7705	8469	6450	10895	18154	18643	29274	40814	131552	789220	0	0
LFQ	12	0	0	8	249	370	418	348	361	399	437	453	526	536	600	775	909	835	1082	1058	1355	1407	1479	1556	1756	2080	2159	2179	2897	3202	3259	3083	4470	3911	4750	5095	7322	8111	6262	10934	17624	17983	27738	41099	129522	795848	0	0
LFQ	13	0	0	7	246	357	334	349	388	401	414	435	473	539	609	748	911	812	1080	1127	1288	1380	1479	1569	1672	2041	2109	2158	2774	3006	3244	3022	4453	4144	4575	5224	7092	7951	6497	11020	17235	17634	27356	41487	131134	795671	0	0
LFQ	14	15	0	16	269	383	401	362	368	398	455	462	518	578	627	781	1036	841	1083	1102	1380	1385	1481	1645	1709	2080	2175	2252	2841	3119	3300	3036	4420	4261	4573	5452	7227	8193	6314	11157	17532	17863	27563	41484	131477	792831	0	0
LFQ	15	0	0	16	270	433	376	392	355	454	461	484	529	584	683	799	933	860	1149	1106	1282	1442	1542	1565	1775	2271	2142	2304	2881	3054	3257	3128	4366	4214	4662	5485	7020	8238	6499	11231	17425	17419	27646	41573	131316	792824	0	0
LFQ	16	0	0	1	451	770	637	626	650	660	641	777	690	836	809	1033	1061	1161	1335	1316	1563	1774	1766	2214	2415	2221	2801	3344	3007	3959	3929	5775	5689	6349	6347	7232	10004	10211	10429	14169	19884	19974	32437	39086	83920	400493	401999	0
LFQ	17	251	0	1	463	740	682	596	697	651	711	783	707	835	854	998	1049	1154	1324	1351	1635	1782	1750	2230	2336	2210	2863	3353	2872	3894	3911	5604	5593	6362	6345	7366	9786	10136	10324	13858	20081	19018	31699	39044	81333	379164	428049	0
LFQ	18	0	0	3	454	801	726	660	646	638	688	772	724	782	833	955	1082	1173	1364	1388	1471	1726	1667	2152	2311	2213	2816	3321	2952	3887	3792	5423	5333	5920	6134	7328	9522	9867	9795	13438	19102	18458	30069	37832	77495	353766	464966	0
LFQ	19	0	0	2	480	761	670	630	665	642	622	780	754	753	879	971	1024	1143	1266	1360	1545	1742	1743	2186	2247	2151	2643	3262	3057	3712	3743	5344	5318	5946	6177	7296	9333	9779	9931	13291	19468	18407	30230	38129	77630	354526	464207	0
LFQ	20	8	0	5	468	754	674	661	652	638	632	799	753	789	839	1040	1063	1173	1360	1363	1608	1771	1791	2244	2361	2113	2789	3411	3047	3958	3904	5414	5520	6056	6275	7509	9596	9611	10190	13640	19703	18696	30886	38191	79364	361593	451533	0
LFQ	21	0	0	2	502	786	713	673	676	680	656	780	781	878	937	1149	1131	1290	1459	1465	1689	1771	1850	2336	2427	2359	2939	3588	3038	4194	4060	5669	5933	6439	6352	7635	10370	10431	10721	14551	20059	20453	32610	40267	84904	398283	396959	0
LFQ	22	10	0	2	478	806	729	723	661	638	701	824	753	879	897	1083	1135	1241	1423	1474	1698	1790	1769	2338	2451	2425	2895	3499	3156	4186	4148	5653	5804	6398	6575	7409	10115	10360	10504	14092	19857	20019	32157	39433	83269	395459	404529	0
LFQ	23	1	0	4	504	764	717	709	697	708	680	786	761	850	846	1089	1102	1270	1371	1457	1663	1851	1832	2304	2338	2362	2879	3456	3136	4201	3968	5569	5721	6370	6396	7654	10241	10086	10446	13974	19967	19359	31540	39050	82162	381433	422171	0
LFQ	24	0	0	7	464	811	856	697	712	768	709	834	772	949	925	1102	1133	1291	1459	1468	1691	1901	1811	2403	2497	2450	2962	3626	3124	4382	4295	5811	5975	6553	6517	7699	10503	10646	10851	14756	20505	20813	33344	40739	87171	412013	376450	0
LFQ	25	0	0	5	500	819	787	648	693	698	711	782	737	854	884	1105	1033	1217	1411	1380	1610	1813	1777	2291	2440	2501	2817	3499	3135	4166	4320	5641	5777	6274	6369	7582	10039	9965	10497	13980	19792	19666	31989	39472	82661	382739	419369	0
LFQ	26	6	0	6	468	761	802	670	658	694	754	781	797	857	851	1008	1038	1164	1398	1277	1499	1800	1723	2311	2230	2357	2621	3340	3098	4058	4069	5234	5488	6160	6002	7512	9572	9631	10270	13355	19121	18273	30540	37956	78728	349755	465752	0
LFQ	27	466	0	4	482	865	738	669	670	706	749	757	756	900	915	1092	1060	1190	1436	1311	1579	1771	1741	2352	2319	2499	2698	3333	3060	4091	4371	5515	5613	6382	6020	7399	9590	9660	10435	13747	19265	18658	30946	38429	79316	348138	462752	0
LFQ	28	234	0	4	523	818	778	703	694	720	757	815	787	878	912	1117	1092	1299	1353	1369	1628	1872	1838	2355	2301	2441	2660	3355	3229	4160	4416	5135	5484	6296	5970	7445	9374	9464	10573	13547	18975	18338	30106	37563	78365	337075	477627	0
LFQ	29	101	0	5	484	792	735	730	656	686	684	804	786	887	881	1085	1166	1211	1355	1465	1615	1829	1744	2297	2336	2463	2537	3329	3231	4198	4270	4951	5603	6548	5887	7553	9528	9336	10799	13793	19160	18623	30711	37673	80119	340117	471682	0
LFQ	30	158	0	7	527	828	793	699	733	728	764	804	762	974	955	1026	1145	1303	1446	1411	1678	1868	1839	2441	2339	2589	2597	3436	3254	4302	4465	5081	5635	6586	6007	7622	9579	9501	10878	13819	19149	18621	31233	37696	80538	344138	464491	0
LFQ	31	68	0	6	515	806	758	701	666	702	758	792	821	961	944	1098	1121	1219	1410	1434	1725	1798	1859	2374	2265	2623	2637	3382	3276	4257	4358	4875	5652	6528	5997	7610	9377	9387	11104	14175	18892	18700	31014	37568	80268	340603	469361	0
LFQ	32	14	0	1	552	866	788	679	703	755	749	862	829	972	942	1100	1090	1299	1371	1439	1607	1706	1767	2343	2289	2563	2671	3299	3127	4191	4400	4668	5594	6573	5779	7466	9192	9306	10978	13831	17750	18409	30210	37212	77657	332840	484006	0
LFQ	33	0	0	5	465	743	750	680	653	690	713	756	781	881	915	1024	1140	1245	1309	1434	1601	1631	1852	2204	2184	2444	2724	3200	3148	4232	4355	4468	5581	6208	5686	7643	8853	9169	11224	13617	16775	17687	29306	36311	75046	310885	514227	0
LFQ	34	4	0	2	464	872	740	727	728	703	750	751	832	946	940	1068	1070	1259	1330	1445	1582	1833	1765	2230	2328	2487	2809	3503	3067	4310	4592	4423	5645	6326	5757	7763	8968	9390	11708	13907	16764	17706	29587	36983	76078	318626	501677	0
LFQ	35	4	0	5	517	870	764	723	750	724	733	804	861	948	959	1095	1160	1300	1367	1451	1652	1739	1872	2362	2281	2623	2877	3423	3302	4462	4596	4453	5805	6648	5852	7868	9293	9640	11727	14387	17191	18045	30610	37967	78581	335264	476890	0
LFQ	36	1	0	2	524	853	768	732	688	731	736	759	785	861	894	1054	1087	1258	1430	1475	1702	1706	1892	2195	2264	2573	2823	3270	3142	4273	4522	4304	5669	6295	5628	7574	8876	9347	11870	13984	15682	17764	28927	36589	75154	315897	507885	0
LFQ	37	1	0	3	490	820	785	774	748	728	720	766	880	881	946	1052	1134	1271	1270	1412	1678	1730	1937	2237	2247	2525	2813	3361	3062	4369	4589	4088	5975	6203	5680	7669	8818	9456	12254	14122	15433	17712	28613	37683	73688	307036	516786	0
LFQ	38	35	0	5	491	846	753	707	713	686	706	747	803	882	905	1046	1157	1226	1344	1427	1677	1672	2038	2232	2355	2621	2899	3299	3267	4366	4497	4146	5761	6203	5778	7834	8769	9465	12745	14224	15275	17612	28442	37907	74462	308802	513618	0
LFQ	39	4	0	5	553	853	812	782	743	705	714	792	847	927	948	1102	1285	1257	1376	1444	1697	1754	1923	2217	2278	2638	2906	3518	3209	4613	4557	4183	5831	6530	5818	8111	8797	9824	12837	14726	15621	17998	28571	38485	74723	318561	499370	0
LFQ	40	141	0	4	514	814	780	735	722	736	793	812	854	956	949	1080	1227	1293	1365	1504	1777	1816	2002	2315	2215	2588	3119	3502	3180	4561	4774	4204	5994	6395	5816	8077	8951	9817	12749	14633	15505	17557	28965	38863	75076	319090	497625	0
LFQ	41	0	0	5	521	828	792	736	754	748	765	831	910	923	961	1053	1189	1307	1349	1468	1698	1781	1943	2262	2343	2652	2918	3344	3147	4477	4659	4063	5871	6284	5733	7881	8681	9697	12473	14076	15239	17616	27979	37662	72004	298831	525991	0
LFQ	42	61	0	3	475	814	822	694	646	769	759	747	880	907	954	1026	1151	1263	1288	1474	1741	1734	1897	2304	2425	2568	2943	3258	3070	4443	4699	3920	5749	6325	5730	7908	8560	9692	12417	13975	15419	17138	27655	38008	71263	292908	533963	0
LFQ	43	424	0	2	523	901	807	704	724	745	799	796	918	857	1017	1008	1183	1339	1347	1477	1769	1717	1888	2276	2438	2561	2957	3261	3064	4553	4773	3971	5779	6341	5739	7979	8595	9819	12588	14215	15477	17120	28207	38961	72345	297500	524981	0
LFQ	44	8	0	7	520	825	809	736	767	787	776	782	876	846	1001	1098	1215	1319	1367	1503	1752	1788	2014	2290	2443	2531	3029	3440	2975	4804	4788	4101	5913	6647	5793	8143	8747	10309	12516	14298	15880	17685	28701	39318	74869	313752	502677	0
LFQ	45	528	0	10	579	929	837	786	772	778	792	861	891	947	1038	1079	1299	1379	1407	1571	1858	1927	2123	2400	2520	2815	3145	3530	3160	5053	4959	4407	6022	6872	5963	8547	9117	11014	13014	15248	16880	18128	30673	41402	79318	345445	454422	0
LFQ	46	1	0	4	516	839	865	813	740	792	840	889	968	940	1067	1068	1266	1447	1399	1670	1875	1937	2070	2442	2508	2703	3197	3644	3160	5036	4933	4399	6005	7048	6134	8660	9037	11210	12934	15241	17107	18221	30638	41386	78653	339746	460397	0
LFQ	47	79	0	8	565	899	853	792	744	792	825	784	887	930	1041	1066	1204	1380	1418	1534	1860	1804	2001	2351	2568	2693	3166	3434	3057	4889	4764	4371	5814	6824	6142	8206	8806	11013	12594	14555	16554	17805	29365	41026	76056	322458	486468	0
LFQ	48	23	0	5	523	818	798	747	718	721	746	768	902	915	1002	1038	1258	1408	1351	1490	1666	1766	1937	2424	2343	2566	3011	3345	3005	4738	4675	4140	5568	6562	5988	7945	8532	10502	11934	13968	16197	17459	27728	38581	73429	300618	520587	0
LFQ	49	0	0	5	555	839	847	764	725	743	795	826	886	887	1022	1117	1259	1350	1387	1523	1856	1907	2014	2334	2506	2684	3049	3542	3027	4730	4830	4141	5745	6840	6023	7974	8543	11038	11871	14298	16703	17773	28554	39423	75884	312817	500809	0
LFQ	50	58	0	4	538	850	795	753	802	759	801	834	915	922	976	1110	1246	1343	1405	1538	1795	1822	2052	2320	2436	2674	3169	3350	3022	4663	4708	4319	5711	6795	6200	7769	8627	10785	11868	13968	16503	17728	28537	39698	75332	306977	507968	0
LFQ	51	0	0	3	586	917	854	774	736	778	819	828	954	907	1047	1093	1227	1375	1341	1526	1772	1887	2015	2287	2499	2680	3229	3524	3029	4843	4664	4346	5618	6937	6126	7901	8655	10991	11812	14306	16407	18058	28146	38954	74716	304954	510324	0
LFQ	52	60	0	3	565	907	818	836	720	765	791	805	1014	886	983	1121	1275	1393	1457	1452	1783	1831	1978	2353	2544	2587	3107	3527	3138	4784	4818	4208	5753	6861	6158	7905	8598	11213	11782	14082	16702	17996	28453	38863	75156	303113	511301	0
LFQ	53	0	0	1	576	867	791	758	789	811	852	784	915	957	1024	1113	1181	1330	1334	1564	1853	1787	2070	2283	2495	2650	3018	3330	2972	4681	4717	4387	5621	6799	6144	7725	8527	11101	11474	13735	16667	18145	27522	38599	73141	291640	527715	0
LFQ	54	0	0	6	564	876	820	749	787	732	801	809	938	944	1033	1117	1209	1311	1386	1508	1692	1843	2027	2191	2393	2604	2898	3397	3036	4539	4669	4260	5491	6581	6077	7585	8314	10730	11190	13426	16328	17810	26137	37607	70856	274164	553010	0
LFQ	55	178	0	6	543	886	847	805	737	787	819	832	984	886	967	1079	1260	1344	1418	1549	1814	1822	1923	2435	2376	2758	3016	3571	3007	4788	4696	4248	5685	6835	6050	7868	8522	11316	11377	13694	16741	18651	27049	38495	73827	293589	524365	0
LFQ	56	1	0	5	581	938	912	752	831	816	857	857	978	980	1029	1157	1263	1415	1537	1563	1800	1910	2072	2309	2492	2894	3092	3463	3200	4851	4777	4441	5827	7110	6148	7973	8523	11471	11303	14078	16795	18780	27368	38564	74293	294725	519714	0
LFQ	57	217	0	6	565	978	832	830	795	801	840	865	983	969	1080	1098	1276	1414	1502	1525	1840	1963	2150	2484	2520	2767	3102	3469	3120	4857	4885	4515	5819	7092	6254	8048	8511	11450	11241	13975	16934	18952	27298	39001	74961	303092	509569	0
LFQ	58	21	0	5	562	896	834	832	852	809	845	867	1046	985	999	1141	1349	1367	1475	1540	1842	1929	2024	2381	2541	2875	3138	3692	3109	4824	4777	4487	5771	6898	6242	8282	8509	11354	11425	14337	17126	19341	27774	39552	76285	317911	491594	0
LFQ	59	6	0	5	585	918	826	825	818	835	877	829	988	950	1085	1113	1242	1372	1525	1548	1717	1947	2029	2447	2584	2758	2927	3482	3092	4676	4857	4431	5811	6833	6429	8158	8334	11195	11008	14048	16893	19029	26381	38679	73209	291581	525563	0
LFQ	60	188	0	2	598	952	837	867	895	834	840	857	1022	978	1109	1224	1286	1419	1594	1603	1827	1935	2097	2463	2655	2781	3123	3582	3379	4662	4880	4483	5870	6735	6550	8143	8272	11517	10988	14125	17133	19367	26488	38397	72428	283545	531915	0
LFQ	61	434	0	5	517	890	920	846	794	771	873	895	1056	1025	1062	1199	1245	1375	1563	1598	1844	1946	2148	2485	2608	2806	3036	3682	3254	4635	4804	4423	5809	6763	6524	8347	8352	11456	11018	13775	17075	19287	26241	38673	72006	282099	534281	0
LFQ	62	270	0	12	604	879	880	821	774	801	892	840	987	1024	1072	1168	1223	1403	1429	1575	1760	1965	2038	2404	2566	2892	2983	3556	3225	4629	4798	4448	5740	6603	6471	8061	7992	11297	10853	14007	16988	19090	26145	38697	71987	283598	534998	0
LFQ	63	244	0	17	547	855	875	773	822	834	802	851	971	972	971	1151	1217	1409	1446	1482	1705	1808	1953	2246	2541	2609	2956	3373	3188	4354	4546	4392	5637	6144	6148	7473	7737	10965	10325	13054	16532	18722	24701	36884	66945	257893	575375	0
LFQ	64	4	0	16	544	883	889	758	777	745	865	789	930	933	945	1092	1213	1352	1434	1528	1709	1863	1945	2290	2479	2646	2947	3340	3254	4367	4387	4452	5519	6112	6325	7774	7735	10810	10459	13001	16087	18752	24880	36522	66812	261831	572450	0
LFQ	65	2	0	9	580	937	871	831	793	843	821	839	1008	1004	975	1136	1246	1396	1445	1605	1722	1896	2052	2336	2517	2708	2947	3417	3251	4482	4565	4536	5612	6393	6273	7797	7682	10915	10424	13214	16396	18791	25182	36518	67106	265643	565729	0
LFQ	66	9	0	5	606	938	900	805	779	832	845	861	1037	951	1036	1185	1290	1492	1425	1536	1768	1838	2068	2327	2521	2689	2989	3473	3244	4521	4525	4581	5666	6500	6391	7956	7689	10820	10472	13457	16568	18930	25684	36791	67968	269643	558834	0
LFQ	67	490	0	12	560	936	861	810	796	818	824	834	994	931	1037	1095	1326	1397	1468	1643	1762	1979	2063	2456	2490	2727	3052	3472	3328	4532	4548	4553	5640	6474	6513	7862	7786	11027	10648	13902	16464	18776	25844	36990	68127	268407	558191	0
LFQ	68	1728	0	9	585	908	870	847	781	772	876	812	1017	981	1032	1173	1344	1383	1566	1577	1737	1886	2103	2421	2541	2782	3084	3569	3224	4476	4592	4526	5607	6345	6754	7999	7841	11080	10555	13884	16045	19018	26328	37095	68347	272293	552052	0
LFQ	69	231	0	5	580	942	878	807	837	803	830	871	1035	909	989	1161	1303	1393	1466	1632	1848	1965	1986	2357	2508	2769	3099	3513	3337	4529	4703	4678	5942	6546	6735	8082	7876	11045	10722	14139	16346	19239	26497	37116	69700	280288	542208	0
LFQ	70	90	0	6	609	976	862	806	851	795	863	875	989	974	981	1130	1357	1339	1445	1586	1821	1922	2123	2463	2476	2793	3097	3585	3424	4622	4702	4608	5827	6643	6790	8061	7771	11137	10837	14116	16335	19138	26675	37363	69445	279922	542215	0
LFQ	71	30	0	6	584	1023	939	867	859	786	890	883	1021	1050	1034	1154	1300	1405	1487	1581	1843	1951	2147	2533	2646	2866	3070	3661	3340	4736	4554	4673	5775	6589	7002	8279	7936	11279	10939	14187	16526	19596	26920	38013	70219	282928	535338	0
LFQ	72	3	0	6	576	991	888	870	812	842	873	902	1004	972	1032	1200	1286	1455	1468	1605	1832	2049	2066	2487	2600	2868	3195	3636	3435	4672	4827	4684	5904	6600	6983	8313	8081	11242	11116	14252	16454	19668	27455	37459	70160	284220	533402	0
LFQ	73	20	0	8	587	958	891	854	867	834	913	917	1031	1043	1064	1182	1413	1485	1466	1580	1801	1964	2050	2567	2575	2849	3150	3526	3370	4561	4712	4837	5705	6548	6919	8355	7910	11055	10974	13976	16634	19378	27231	37771	69239	282959	536716	0
LFQ	74	260	0	9	640	1024	948	867	848	823	843	898	1054	993	1108	1239	1380	1443	1507	1680	1823	1992	2137	2570	2612	2834	3210	3591	3478	4679	4632	4740	5653	6567	6943	8151	8133	11307	11276	13860	16655	19185	27443	37838	69790	287374	530408	0
LFQ	75	161	0	9	618	1010	900	865	891	850	894	867	1068	1004	1038	1123	1381	1458	1467	1673	1905	1965	2139	2589	2643	2788	3192	3556	3530	4857	4676	4854	5822	6720	7190	8415	8010	11262	11375	14208	16745	19520	27600	37734	69524	287178	529171	0
LFQ	76	5	0	13	628	1003	938	834	837	829	934	943	1034	1040	1052	1208	1396	1453	1463	1699	1922	2022	2050	2615	2541	2813	3192	3642	3422	4525	4557	4774	5429	6519	6956	8007	7877	10769	11367	13231	16409	19235	26890	37175	65698	266983	558516	0
LFQ	77	245	0	11	648	987	935	869	845	898	935	948	1029	1052	1082	1190	1430	1499	1539	1694	1850	1946	2057	2597	2626	2906	3219	3637	3522	4682	4723	5098	5546	6647	7277	8066	8103	11031	11388	13361	16788	19438	27470	37604	67495	279027	540505	0
LFQ	78	15	0	12	607	1048	904	891	824	841	960	921	987	1062	1107	1209	1359	1451	1524	1668	1931	1956	2084	2498	2664	2889	3247	3580	3634	4648	4554	5009	5769	6551	6977	7862	8295	10809	11645	13149	16591	19442	26481	37739	65883	267017	556151	0
LFQ	79	17	0	5	654	1013	925	837	831	901	916	937	1002	1036	1124	1237	1357	1460	1467	1751	1845	1962	2086	2669	2570	2895	3300	3613	3665	4638	4686	4981	5704	6458	7105	8030	8245	10863	11561	13478	17080	19303	26969	37650	65936	271244	550439	0
LFQ	80	45	0	15	655	1071	1019	922	907	883	904	971	1104	1034	1091	1249	1376	1550	1580	1750	1959	2102	2126	2776	2719	2901	3300	3719	3827	4799	4726	5145	6072	6734	7434	8577	8812	11089	11951	14149	16907	20354	28800	39027	71233	296412	510669	0
LFQ	81	9	0	12	672	1059	983	956	919	845	960	952	971	1149	1110	1305	1435	1541	1671	1788	2001	2086	2124	2702	2723	3019	3274	3813	3803	4603	4922	5139	5902	6769	7558	8598	8613	11095	12215	13872	17439	19914	28695	39219	69934	290072	518004	0
LFQ	82	36	0	6	707	1124	1034	911	901	850	952	1023	1090	1030	1156	1170	1480	1550	1654	1729	1928	2100	2082	2784	2712	2951	3388	3707	3921	4654	4811	5310	5837	6590	7269	8296	8720	10886	12095	13623	17272	19863	27681	38636	68506	285498	526922	0
LFQ	83	1283	0	8	650	1106	947	1000	850	878	884	1028	1103	1095	1137	1259	1407	1478	1660	1767	1932	2027	2059	2780	2664	2956	3463	3804	3770	4514	4872	5237	5879	6492	7221	8258	8597	10786	12059	13732	17008	19658	27888	38606	68210	287355	525078	0
LFQ	84	1735	0	10	625	1007	949	896	906	914	962	935	1068	1057	1170	1274	1431	1453	1660	1830	1884	2060	2123	2748	2716	2924	3446	3795	3789	4698	5079	5255	6043	6618	7378	8520	9030	10837	12340	13978	17206	20024	28491	38790	70214	294203	512374	0
LFQ	85	23	0	9	701	1102	1052	938	871	936	955	1017	1083	1069	1189	1309	1497	1441	1623	1767	1989	2097	2122	2842	2756	2991	3466	3718	3895	4540	4924	5223	5941	6797	7237	8348	8835	10619	12293	13662	17188	19726	27545	38665	68514	285866	526064	0
LFQ	86	1329	0	12	690	1102	961	916	904	860	916	1007	1096	1092	1153	1259	1430	1526	1648	1875	1878	2085	2174	2776	2579	2870	3359	3601	3887	4479	5048	5155	5715	6542	7476	8219	8906	10588	12194	13758	17241	20034	27396	37952	67074	274601	539082	0
LFQ	87	3	0	10	702	1066	969	898	884	904	934	1027	1058	1068	1197	1271	1447	1555	1605	1777	1921	2061	2197	2838	2617	2977	3470	3691	3972	4481	4939	5198	5935	6530	7301	8318	8778	10385	12277	13752	17132	19975	26954	38346	67099	274262	540664	0
LFQ	88	1261	0	12	693	1059	998	888	962	898	1007	983	1109	1013	1114	1342	1455	1517	1697	1804	1938	2058	2206	2868	2717	3094	3350	3871	4092	4586	5124	5271	6157	6779	7443	8391	9210	10632	12761	13979	17666	20068	28080	39351	70077	289991	514873	0
LFQ	89	84	0	18	703	1092	940	959	868	981	998	1000	1062	1086	1145	1286	1425	1545	1643	1773	1851	2055	2255	2714	2583	2968	3300	3705	4064	4447	4884	5353	5846	6689	7126	8264	8760	10096	12303	13645	17294	19335	26546	37945	66509	273830	543470	0
LFQ	90	213	0	16	695	1125	1060	975	900	907	945	1079	1095	1138	1211	1365	1469	1548	1691	1873	2028	2035	2294	2849	2690	2970	3474	3804	4097	4627	4896	5319	6175	6564	7347	8425	9065	10771	12635	13706	17640	20125	27496	39028	69390	286841	520849	0
LFQ	91	97	0	18	697	1175	1020	959	986	981	980	1033	1142	1179	1272	1357	1538	1544	1743	1961	2072	2123	2342	3020	2756	3186	3595	4093	4177	4866	5284	5379	6236	6705	7598	8719	9307	10941	12700	14364	17858	20478	28231	40185	71780	304338	494430	0
LFQ	92	14	0	24	704	1218	1095	1071	963	977	1082	1052	1121	1107	1243	1402	1531	1556	1688	1841	2046	2118	2358	2990	2697	3102	3523	3932	4072	4732	5171	5495	6256	6776	7730	8569	9334	11059	13060	14434	18103	20437	29060	40384	73905	317175	478238	0
LFQ	93	3	0	16	716	1234	1141	970	991	969	1051	1137	1118	1140	1281	1426	1581	1661	1729	1921	2049	2190	2389	2934	2880	3269	3410	3989	4358	4669	5172	5500	6500	6866	7760	8743	9541	11069	12894	14689	18496	20534	29202	40205	73157	312390	481505	0
LFQ	94	194	0	15	728	1074	1006	1008	945	987	1048	1033	1131	1160	1276	1292	1553	1589	1710	1861	2021	2108	2418	2925	2712	3306	3584	3914	4242	4729	5049	5543	6335	6807	7694	8738	9675	10846	13025	14590	18383	20761	28938	40563	74026	312627	481276	0
LFQ	95	5	0	20	695	1153	1078	968	921	1013	1048	1032	1164	1091	1261	1360	1541	1569	1682	1907	1955	2145	2387	2878	2749	3059	3333	3898	4110	4728	4992	5472	6323	6673	7592	8489	9326	10868	12608	14252	18187	20126	27770	39595	70630	292145	510647	0
LFQ	96	12	0	21	708	1183	1008	978	929	981	1006	1065	1111	1085	1184	1348	1413	1578	1681	1809	2054	2115	2368	2889	2531	3157	3343	4073	4108	4713	4967	5503	6386	6648	7704	8320	9309	10879	12479	14357	18138	20056	27916	40160	72414	305794	494964	0
