FFQ	24	0	0	3	18	27	19	20	15	18	20	26	20	22	25	36	33	49	52	48	53	61	62	78	79	100	101	124	116	143	173	182	204	189	265	309	327	288	539	512	596	799	1099	1719	2633	8440	18056	0
FFQ	25	0	0	2	11	23	12	17	21	21	24	17	21	22	26	33	40	42	48	53	47	59	50	71	80	89	100	111	132	129	152	170	206	191	253	327	354	270	530	481	630	827	1163	1686	2729	8235	18193	0
FFQ	26	9	0	2	20	22	22	19	19	29	22	24	41	30	29	32	29	40	33	56	47	51	46	85	86	96	99	143	118	137	154	183	190	193	268	298	362	293	541	513	601	830	1063	1703	2663	8364	18093	0
FFQ	27	0	0	0	15	18	17	29	20	23	25	29	26	24	30	30	36	43	57	39	55	64	51	79	79	92	90	129	125	156	139	177	201	215	283	313	348	306	529	513	602	813	1072	1749	2637	8379	18041	0
FFQ	28	0	0	3	15	24	32	13	14	25	24	33	23	24	32	31	42	38	47	58	41	74	61	76	71	91	97	139	114	155	133	187	213	194	248	310	353	309	499	488	631	822	1023	1751	2584	8315	18241	0
FFQ	29	1	0	6	21	21	19	21	20	20	21	23	30	25	33	24	32	29	52	50	42	63	61	74	76	97	112	112	104	149	153	181	200	223	277	269	357	313	513	542	567	718	1044	1688	2525	8374	18416	0
FFQ	30	6	0	2	20	28	14	19	18	23	24	22	17	25	33	32	37	33	44	65	61	74	70	77	84	104	104	120	98	154	165	203	207	208	289	259	347	285	542	621	588	743	998	1684	2634	8358	18159	0
FFQ	31	3	0	2	24	26	22	12	19	28	29	20	21	33	24	34	31	36	36	40	50	80	69	75	80	125	105	116	117	175	147	207	203	235	265	275	351	264	541	577	623	747	1020	1740	2532	8314	18225	0
FFQ	32	0	0	2	22	23	18	22	21	28	17	25	30	23	27	26	35	37	54	55	52	61	59	89	73	100	88	118	125	141	165	185	221	213	291	252	381	318	504	584	589	765	1037	1588	2633	8377	18224	0
FFQ	33	0	0	2	21	25	17	26	25	28	20	21	26	30	33	32	43	43	44	57	48	64	60	61	75	116	113	111	108	173	118	199	198	221	286	296	385	314	531	553	590	781	1032	1667	2595	8275	18235	0
FFQ	34	0	0	1	21	25	23	16	28	17	14	39	23	33	33	33	36	48	40	46	54	61	84	69	79	84	120	120	114	135	150	180	228	205	285	285	363	326	500	564	628	797	957	1668	2541	8466	18159	0
FFQ	35	0	0	2	19	26	26	32	22	24	24	23	27	26	32	33	46	44	42	60	38	54	71	97	96	104	106	113	104	163	152	197	189	208	282	261	350	311	490	544	627	741	982	1634	2612	8351	18313	0
FFQ	36	0	0	1	16	32	22	27	23	29	27	17	29	29	35	34	36	49	36	63	46	61	48	71	79	101	136	125	114	151	149	184	207	243	286	275	340	319	463	590	630	711	978	1626	2509	8271	18480	0
FFQ	37	1	0	4	23	30	24	23	22	27	15	19	28	32	25	29	27	35	32	57	70	58	70	77	80	105	125	121	118	131	141	180	185	199	258	278	341	339	471	554	641	709	977	1623	2604	8497	18293	0
FFQ	38	0	0	2	19	32	22	18	25	19	21	28	28	24	24	28	35	40	47	59	51	60	75	80	105	98	94	108	118	155	158	194	181	209	255	259	324	347	509	601	596	752	1045	1487	2602	8375	18389	0
FFQ	39	5	0	5	18	27	14	20	25	15	19	20	24	36	31	31	30	48	40	49	65	66	60	86	87	94	123	120	103	138	152	171	180	252	269	259	333	300	488	564	643	727	970	1600	2558	8475	18358	0
FFQ	40	5	0	2	19	29	14	16	25	19	32	18	21	32	41	29	37	35	48	64	57	52	71	79	99	110	116	143	121	152	156	173	173	222	223	296	355	347	495	599	606	730	1026	1562	2520	8552	18177	0
FFQ	41	0	0	5	18	29	21	20	22	22	19	28	32	35	36	36	40	55	39	51	51	39	71	93	81	93	108	107	128	135	181	185	186	258	223	268	338	339	494	539	679	735	1030	1594	2555	8245	18435	0
FFQ	42	0	0	3	27	32	25	26	26	19	24	25	30	31	29	46	45	57	55	62	52	46	71	78	94	98	115	100	142	161	160	188	184	252	269	301	337	323	441	580	626	718	1118	1561	2628	8419	18074	0
FFQ	43	0	1	2	18	30	33	24	23	23	21	22	29	24	38	27	35	43	43	42	56	58	60	56	118	83	104	125	130	169	164	180	202	231	268	305	333	343	466	567	691	668	1004	1598	2543	8494	18204	0
FFQ	44	0	0	5	19	27	17	28	22	15	27	28	28	31	32	30	33	43	46	46	48	59	59	71	94	87	114	103	119	143	164	183	187	232	276	284	327	333	443	575	639	631	1054	1519	2589	8479	18409	0
FFQ	45	0	0	4	25	23	24	19	27	30	22	26	24	34	36	32	36	53	40	67	66	42	76	82	94	77	94	130	128	145	175	189	194	234	247	297	298	330	426	574	662	690	1042	1505	2584	8559	18236	0
FFQ	46	0	0	2	21	28	27	14	16	25	21	27	30	28	30	36	30	35	44	43	52	56	66	73	108	100	109	117	127	128	144	167	188	212	246	300	339	361	444	528	682	706	1047	1405	2638	8547	18351	0
FFQ	47	0	1	5	23	33	22	22	15	26	18	25	35	27	38	37	42	43	44	61	62	59	53	91	102	70	100	127	146	133	172	197	173	224	279	312	312	358	440	543	666	677	1044	1553	2539	8433	18316	0
FFQ	48	0	0	0	20	30	20	23	20	30	24	24	26	34	39	28	35	39	43	50	69	60	55	73	104	85	105	109	135	167	168	175	206	234	262	320	327	324	451	570	671	734	1093	1407	2661	8575	18073	0
FFQ	49	0	0	4	23	21	23	20	17	18	21	29	24	21	26	20	39	45	51	60	55	59	61	59	94	80	98	109	123	130	168	191	219	213	265	311	303	351	457	569	685	672	994	1492	2602	8482	18394	0
FFQ	50	2	0	1	23	24	24	16	20	27	24	28	29	26	29	34	38	45	38	44	66	62	73	73	102	98	122	105	124	160	154	161	223	233	229	327	303	340	430	582	660	682	1014	1464	2467	8621	18351	0
FFQ	51	0	0	3	20	26	31	17	21	22	24	30	27	38	25	28	37	51	50	57	59	71	68	83	103	86	105	107	128	156	162	160	252	231	271	357	302	371	420	537	729	687	971	1502	2589	8651	18033	0
FFQ	52	0	0	2	15	26	24	20	18	14	24	23	44	30	27	31	46	43	46	48	71	55	64	72	94	96	124	130	131	158	149	198	202	213	252	320	303	388	384	520	650	715	1011	1433	2556	8595	18333	0
FFQ	53	0	0	1	20	30	19	17	18	23	29	19	29	21	32	40	39	52	45	58	64	68	77	79	95	84	110	111	153	158	152	196	201	202	278	346	299	375	428	529	716	666	1009	1495	2618	8472	18225	0
FFQ	54	0	0	2	15	30	29	21	16	23	37	34	25	20	35	41	45	41	50	67	49	61	72	77	103	101	101	117	143	151	160	191	207	199	259	361	309	364	430	574	648	699	968	1430	2611	8598	18184	0
FFQ	55	0	0	4	22	24	27	23	20	21	22	29	35	24	47	39	40	41	47	43	61	56	67	68	100	87	122	130	147	145	167	198	223	214	246	335	346	386	380	538	632	750	972	1519	2625	8641	18035	0
FFQ	56	0	0	2	22	30	29	26	25	26	23	21	28	34	36	34	44	44	35	48	57	81	78	71	106	103	99	110	145	152	153	163	199	220	282	340	297	337	420	557	676	736	950	1501	2546	8701	18111	0
FFQ	57	0	0	2	17	22	31	21	37	26	20	18	22	39	43	41	33	41	45	58	58	80	68	79	95	86	118	127	153	169	155	205	199	221	245	311	311	372	408	560	678	705	904	1433	2585	8655	18202	0
FFQ	58	4	0	1	21	21	35	20	19	24	29	29	31	33	31	28	50	32	40	60	73	66	79	76	107	96	120	134	119	174	160	181	214	198	278	331	313	420	437	551	668	753	936	1442	2679	8715	17870	0
FFQ	59	0	0	2	27	35	19	22	18	25	33	26	36	37	34	32	55	29	51	51	75	70	57	73	81	90	97	123	129	136	158	159	227	222	268	322	300	375	426	510	670	817	933	1443	2658	8739	18008	0
FFQ	60	13	0	6	23	28	29	28	29	27	27	23	31	24	34	36	37	48	50	53	69	70	73	86	114	103	111	118	152	133	138	207	174	238	278	352	311	437	412	552	640	749	952	1445	2657	8653	17928	0
FFQ	61	3	0	3	26	28	25	30	29	24	30	23	29	38	30	34	39	43	51	46	58	85	58	70	99	98	104	111	127	160	146	199	218	239	266	330	314	397	448	576	666	767	965	1458	2718	8577	17913	0
FFQ	62	0	0	3	20	25	25	24	16	27	19	25	25	28	40	28	36	44	59	56	53	84	69	61	107	103	90	106	138	142	144	195	205	222	281	325	316	413	434	531	664	677	957	1405	2715	8587	18174	0
FFQ	63	0	0	3	20	34	39	23	16	24	26	30	40	40	33	29	43	44	53	61	56	65	68	88	118	103	110	119	137	160	173	172	212	248	259	321	281	401	418	494	641	768	940	1432	2656	8835	17865	0
FFQ	64	0	0	3	16	25	17	24	29	27	29	31	24	31	32	33	45	42	49	56	57	66	70	86	122	83	121	131	143	167	180	222	236	234	272	289	328	413	417	585	647	741	993	1441	2606	8676	17859	0
FFQ	65	0	0	3	16	43	29	26	27	31	27	29	25	33	24	26	38	54	55	51	52	81	68	82	99	82	121	102	145	141	143	193	212	240	291	301	312	415	381	536	682	760	936	1472	2713	8641	17960	0
FFQ	66	0	0	3	33	30	31	24	16	25	42	30	24	37	44	38	39	44	47	65	54	67	67	86	98	127	101	127	149	175	136	187	224	212	273	346	324	411	443	582	669	772	1013	1414	2601	8792	17676	0
FFQ	67	0	0	1	19	32	21	23	38	34	20	33	43	30	41	47	34	53	71	55	84	66	71	76	85	87	107	123	149	164	159	179	227	204	271	323	330	390	416	587	607	745	980	1419	2618	8776	17860	0
FFQ	68	0	0	2	25	28	29	29	27	28	31	28	32	34	45	39	40	35	44	64	53	81	77	61	117	98	92	151	137	165	167	200	209	214	253	346	324	431	482	558	657	778	874	1379	2579	8778	17877	0
FFQ	69	0	0	3	24	32	28	27	21	28	22	33	25	39	46	45	53	52	56	58	50	84	76	83	92	97	120	138	132	159	154	176	223	204	275	325	344	384	428	521	640	766	948	1375	2682	8842	17788	0
FFQ	70	2	0	2	22	30	20	25	27	33	41	38	38	42	38	46	48	42	46	58	56	71	85	87	117	107	111	130	139	170	165	206	193	223	274	331	317	396	451	519	652	725	950	1354	2658	8849	17764	0
FFQ	71	0	0	0	22	32	29	27	24	20	34	30	38	28	37	39	54	36	47	53	69	78	75	68	105	105	118	135	148	174	162	160	231	210	274	304	341	400	423	534	669	736	941	1316	2709	8926	17737	0
FFQ	72	0	0	3	26	26	26	24	21	20	32	25	30	33	44	35	56	45	60	60	66	66	74	76	91	87	104	136	122	160	171	172	218	200	280	328	324	401	477	515	673	769	877	1393	2703	8838	17811	0
FFQ	73	0	0	2	25	30	24	24	31	38	26	26	21	37	41	40	42	39	67	57	45	77	84	60	101	102	102	118	130	156	183	185	191	219	270	299	347	379	402	553	681	755	910	1447	2668	8942	17722	0
FFQ	74	0	0	2	26	22	17	26	21	25	29	29	30	31	28	41	35	58	43	52	51	76	72	74	88	86	105	136	141	148	172	186	208	230	257	300	341	433	412	519	684	744	900	1366	2669	9057	17728	0
FFQ	75	0	0	2	20	29	15	26	21	33	29	30	32	35	41	30	43	53	49	53	54	75	83	80	90	83	112	156	136	176	180	198	218	204	266	352	359	353	433	532	634	822	989	1390	2559	8850	17773	0
FFQ	76	0	0	1	34	25	32	23	29	24	26	27	25	40	40	41	32	48	56	48	67	80	90	81	107	87	113	142	141	154	162	204	201	231	241	312	330	424	442	522	619	783	992	1391	2678	8860	17693	0
FFQ	77	0	0	3	21	25	33	31	24	22	32	17	26	32	33	39	40	35	62	63	48	63	81	76	96	88	114	146	129	165	158	199	228	196	282	299	328	400	437	608	618	725	990	1406	2660	8951	17669	0
FFQ	78	0	0	1	18	43	27	22	26	23	19	26	31	36	52	39	50	40	60	53	74	74	77	73	83	94	122	134	143	171	157	208	216	240	278	337	353	383	403	527	646	717	965	1333	2703	9199	17422	0
FFQ	79	0	0	3	21	23	18	43	40	22	27	25	27	40	43	32	53	54	58	49	53	65	78	80	77	110	129	164	134	156	162	178	245	211	283	303	320	421	403	547	613	759	1023	1351	2693	8988	17574	0
FFQ	80	2	0	3	18	26	24	29	28	36	28	27	34	34	39	39	43	53	46	61	45	79	69	92	96	80	119	155	140	142	187	177	197	213	262	349	371	378	419	569	632	781	1028	1325	2594	9045	17584	0
FFQ	81	0	0	3	19	30	19	29	21	19	28	25	29	29	36	48	42	36	45	57	61	81	77	98	102	104	122	149	147	161	186	204	226	235	298	301	365	422	430	549	632	740	1023	1360	2581	9024	17505	0
FFQ	82	0	0	3	30	22	19	26	24	26	24	29	30	39	37	33	35	49	55	63	48	76	69	76	100	101	114	137	135	181	159	174	195	223	269	327	355	391	395	586	598	776	1080	1364	2693	8918	17614	0
FFQ	83	0	0	3	16	26	29	37	25	24	38	30	32	31	50	25	41	55	73	62	53	56	86	84	94	120	126	134	140	202	160	197	187	229	267	305	364	399	398	575	669	835	1013	1279	2578	9032	17519	0
FFQ	84	0	0	2	29	38	30	26	35	15	40	28	36	38	34	36	46	41	69	68	62	68	74	90	106	95	115	129	149	192	182	205	216	217	286	312	317	415	433	589	605	757	1053	1363	2634	8922	17501	0
FFQ	85	0	0	0	33	29	24	23	23	20	27	36	23	35	39	39	43	34	54	55	54	79	80	84	95	108	110	146	146	168	172	209	221	255	267	327	381	467	367	577	637	823	1064	1316	2496	8975	17537	0
FFQ	86	0	0	2	24	26	50	25	36	16	37	23	30	35	38	31	51	46	43	59	55	72	77	78	87	90	124	144	144	179	182	186	203	245	305	321	354	425	370	561	643	777	1093	1293	2551	8983	17584	0
FFQ	87	0	0	3	31	43	25	33	25	31	30	28	43	38	43	40	34	41	56	54	57	91	92	86	95	84	104	128	143	151	210	210	226	256	290	337	355	406	399	573	627	780	1119	1287	2680	9014	17300	0
FFQ	88	0	0	2	26	32	31	31	26	24	34	29	35	26	43	34	41	38	47	67	62	67	86	85	101	97	109	153	150	178	210	202	223	257	281	317	355	407	399	579	607	811	1194	1260	2490	8967	17485	0
FFQ	89	0	0	6	15	37	26	32	29	24	31	25	39	39	43	36	46	61	54	57	51	73	84	98	96	114	126	117	134	147	172	224	207	241	312	303	362	430	419	598	599	785	1194	1194	2538	9016	17464	0
FFQ	90	6	0	0	22	29	26	29	25	31	33	32	34	42	37	41	53	38	59	72	76	85	85	92	99	99	119	137	140	185	207	170	222	220	296	308	366	441	422	610	625	820	1191	1238	2578	8872	17386	0
FFQ	91	5	0	4	22	35	23	19	31	33	32	34	34	30	51	43	46	55	54	60	65	72	70	93	96	102	122	151	154	147	180	193	225	251	279	354	348	422	413	604	628	800	1205	1335	2542	8847	17389	0
FFQ	92	0	0	1	24	31	29	28	34	28	34	26	33	33	42	35	46	51	55	51	66	68	86	83	103	111	125	131	125	185	205	207	219	252	286	333	349	423	402	596	615	785	1207	1296	2600	8843	17416	0
FFQ	93	0	0	3	15	27	41	27	25	28	27	19	47	38	48	48	43	46	50	48	71	69	81	85	94	112	111	120	130	142	178	192	251	249	253	321	336	418	404	666	597	809	1258	1238	2579	9042	17312	0
FFQ	94	0	0	6	25	32	29	26	29	33	35	26	22	40	42	33	36	58	46	67	60	82	79	84	124	86	116	142	155	147	213	214	196	239	245	350	323	428	412	625	563	796	1234	1186	2564	8989	17461	0
FFQ	95	0	0	0	21	44	30	39	18	20	21	29	41	31	52	39	40	48	50	59	75	80	85	88	106	113	125	143	128	169	206	191	222	264	274	330	346	392	430	610	564	795	1298	1171	2485	9186	17240	0
FFQ	96	0	0	2	27	33	34	25	33	31	36	35	31	44	45	27	40	57	39	62	65	82	65	81	91	100	136	118	152	156	197	218	211	236	291	351	316	411	405	661	582	764	1349	1223	2526	9016	17294	0
FFQ	97	0	0	1	17	30	34	26	37	30	26	29	39	36	48	47	54	36	46	69	69	81	78	111	95	99	113	138	143	176	194	186	219	252	263	330	351	429	408	643	542	854	1375	1167	2565	8971	17241	0
FFQ	98	0	1	1	26	28	33	35	19	33	26	31	30	40	37	36	45	46	52	79	62	78	78	90	107	94	115	117	132	167	185	193	200	239	250	327	333	440	413	651	596	765	1369	1196	2504	9079	17320	0
FFQ	99	0	0	1	22	29	29	35	21	29	30	25	41	39	38	41	33	49	53	52	75	75	102	93	96	101	142	112	139	143	190	200	226	245	268	351	332	437	437	614	623	767	1383	1158	2564	9016	17242	0
FFQ	100	2	0	0	23	37	36	37	32	42	28	30	34	35	42	42	53	52	53	62	62	70	73	88	95	106	128	123	140	157	194	223	215	237	284	348	345	407	419	664	527	791	1429	1115	2593	8986	17239	0
FFQ	101	0	0	3	19	32	25	28	24	29	36	47	35	33	41	47	49	63	39	68	58	79	82	95	102	107	116	105	152	164	192	200	242	246	294	373	342	448	436	635	602	742	1456	1129	2563	9105	17015	0
FFQ	102	0	0	3	23	36	24	35	26	29	32	27	35	46	46	54	45	39	60	70	70	72	82	93	104	104	129	119	144	172	198	203	219	254	270	370	359	409	419	605	591	795	1450	1118	2438	9230	17051	0
FFQ	103	1	0	3	13	33	40	44	25	28	31	26	24	48	44	49	48	42	53	78	81	90	79	90	107	97	115	128	143	171	192	214	250	265	272	377	376	431	436	636	571	846	1473	1064	2610	9121	16833	0
FFQ	104	0	0	4	22	34	38	23	25	22	22	44	35	35	39	36	49	50	51	70	77	93	102	81	98	119	118	118	174	158	204	207	215	240	280	328	353	404	423	622	643	850	1447	1071	2563	9230	16881	0
FFQ	105	0	0	0	29	38	33	37	24	33	24	18	33	36	58	47	46	40	50	63	61	72	76	88	107	87	110	137	145	154	205	204	222	233	278	326	359	424	444	641	587	865	1400	1094	2535	9085	17150	0
FFQ	106	0	0	10	36	36	25	24	30	33	37	35	42	42	45	52	52	48	59	60	64	94	97	86	111	100	117	114	176	164	179	194	235	238	283	327	332	421	419	624	598	838	1459	1077	2557	9098	17030	0
FFQ	107	0	0	4	26	36	19	18	29	30	30	35	25	46	45	53	52	52	51	61	65	89	74	120	106	115	136	127	134	171	197	241	248	242	265	377	348	427	437	699	566	855	1439	1107	2604	9159	16738	0
FFQ	108	1	0	3	31	35	31	27	31	36	38	29	38	44	34	35	47	58	53	66	79	75	70	110	98	117	109	139	143	183	203	224	210	244	250	347	354	428	410	651	595	867	1367	1123	2595	9316	16754	0
FFQ	109	0	0	0	15	47	37	40	30	28	43	27	35	47	46	49	46	55	56	62	68	88	75	101	93	131	114	138	162	159	196	192	227	216	279	395	381	396	446	621	548	897	1500	1105	2506	9129	16872	0
FFQ	110	0	0	4	26	47	29	30	32	32	46	37	28	40	42	44	51	48	50	58	64	103	69	87	101	109	117	131	155	177	196	198	208	288	283	320	394	416	428	616	611	883	1439	1068	2575	9327	16691	0
FFQ	111	0	0	3	37	39	32	35	30	34	33	30	34	36	43	46	49	46	56	72	68	92	96	111	95	105	139	144	172	175	222	214	221	263	272	385	381	415	492	614	572	909	1426	1038	2561	9339	16522	0
FFQ	112	0	0	2	33	35	26	26	31	33	38	28	35	43	49	31	44	53	66	61	56	88	81	111	128	129	136	154	170	173	199	233	243	279	277	329	401	413	452	628	566	878	1495	1154	2650	9262	16379	0
FFQ	113	0	1	2	27	26	27	30	30	34	30	27	44	35	40	36	40	55	64	66	76	86	73	118	105	121	113	144	153	154	173	197	249	257	291	362	392	437	445	676	607	891	1403	1101	2636	9284	16540	0
FFQ	114	0	0	2	28	39	35	23	23	36	22	27	34	44	36	57	41	48	65	65	63	88	83	110	110	99	134	145	144	188	181	229	228	277	266	346	360	412	450	610	637	927	1434	1051	2592	9589	16320	0
FFQ	115	0	0	9	26	26	27	33	27	20	35	33	29	39	47	56	59	35	64	73	76	82	94	104	109	109	161	123	143	153	215	208	233	271	300	367	403	400	464	638	601	931	1455	1135	2559	9526	16200	0
FFQ	116	0	0	0	25	34	27	34	31	31	21	36	40	41	41	51	58	48	65	62	64	91	97	98	123	147	132	146	150	171	199	182	218	296	292	356	393	438	475	606	584	950	1468	1160	2649	9594	15974	0
FFQ	117	0	0	3	26	37	34	36	40	37	39	35	29	41	54	42	41	68	64	64	81	94	81	103	118	125	133	149	141	172	214	221	260	251	312	359	351	428	494	588	646	923	1439	1118	2618	9687	15902	0
FFQ	118	2	1	4	33	44	28	39	34	34	36	42	31	47	31	44	58	66	63	70	80	72	83	95	115	116	139	142	141	162	180	213	271	260	327	360	392	413	481	626	609	967	1436	1081	2680	9825	15725	0
FFQ	119	3	0	1	36	42	29	35	22	27	36	28	52	32	46	38	32	52	55	69	74	86	89	91	125	111	136	148	149	181	148	209	243	232	276	346	395	434	486	622	629	945	1458	1108	2633	9906	15803	0
FFQ	120	5	0	3	32	36	30	30	20	28	32	26	37	47	48	53	53	52	47	76	78	72	87	113	108	132	146	172	162	168	200	243	243	261	311	356	349	389	475	629	672	940	1471	1155	2738	9802	15571	0
FFQ	121	3	1	0	29	42	28	38	31	28	35	45	45	42	39	54	56	53	61	67	73	85	82	121	123	123	136	166	142	170	199	222	237	235	328	366	384	418	511	579	610	987	1479	1179	2748	9914	15384	0
FFQ	122	0	2	4	25	40	31	29	33	34	28	35	33	52	51	42	45	67	70	63	74	90	86	108	104	121	140	150	153	159	203	210	237	231	327	367	363	439	459	622	613	985	1392	1159	2823	10110	15289	0
