FFQ	12	1	0	5	57	73	62	73	63	80	75	67	93	81	88	170	195	231	210	274	276	298	350	377	432	448	567	470	707	786	664	878	984	1270	1557	1208	1755	2318	1688	2980	3683	4658	6850	10105	28620	181727	4	0
FFQ	13	0	0	5	77	74	75	72	73	67	69	76	89	89	107	181	189	242	225	294	285	320	351	385	418	481	528	447	736	824	727	777	1017	1253	1586	1209	1876	2321	1738	2883	3716	4731	6882	10283	28786	180992	2	0
FFQ	14	0	2	6	89	91	79	75	83	77	95	89	95	89	98	176	188	227	235	278	279	295	316	436	466	518	541	505	725	815	758	758	1107	1225	1501	1134	1932	2281	1731	2738	3912	4790	6864	10376	29534	179918	31	0
FFQ	15	0	0	8	74	85	87	69	88	67	97	110	96	92	104	159	189	246	243	267	310	308	327	385	422	471	541	490	703	838	700	723	1119	1151	1484	1114	2009	2334	1578	2591	3792	4549	6751	10503	29902	180365	17	0
FFQ	16	0	0	6	105	109	115	125	104	120	129	115	160	155	171	172	211	211	277	260	270	376	334	443	453	553	532	641	693	863	880	910	1179	1133	1334	1741	1776	1563	3001	2523	3351	4632	5901	8946	13394	43943	153648	0
FFQ	17	0	0	7	99	145	115	118	126	132	133	129	166	170	169	173	182	233	291	286	286	375	319	442	474	527	570	696	681	818	878	963	1204	1090	1337	1707	1857	1547	2934	2677	3346	4636	6065	9118	13471	44453	152413	0
FFQ	18	0	1	9	114	142	123	121	129	128	125	131	131	155	174	167	224	221	268	292	256	398	323	457	450	546	520	623	685	795	828	956	1193	1083	1282	1727	1845	1486	2849	2527	3303	4518	5983	8991	13699	43317	154263	0
FFQ	19	0	0	9	105	139	110	138	122	118	143	137	151	171	171	188	239	176	272	273	298	342	345	409	455	525	511	629	650	836	873	907	1130	1103	1294	1732	1769	1595	2903	2620	3269	4702	5832	8948	13340	43411	154468	0
FFQ	20	9	0	10	119	142	138	111	105	129	136	120	147	141	149	198	201	212	229	265	304	331	317	408	455	521	520	638	710	872	865	965	1175	1103	1335	1728	1841	1551	2942	2608	3362	4431	5905	9130	13231	43222	154527	0
FFQ	21	0	2	11	121	148	126	121	118	130	136	121	170	171	192	161	223	196	266	326	298	389	353	412	446	527	481	641	726	842	905	976	1212	1108	1306	1771	1806	1619	2798	2663	3342	4465	5896	9095	13290	43552	153900	0
FFQ	22	15	0	10	126	120	125	142	117	150	133	140	150	165	155	179	225	198	267	239	300	387	319	413	450	513	555	636	653	865	854	962	1222	1204	1290	1797	1780	1574	2914	2706	3274	4629	5712	9033	13337	43627	153896	0
FFQ	23	0	0	13	108	134	135	119	100	134	115	131	161	129	151	166	188	220	251	280	323	379	357	442	439	504	533	634	685	897	857	902	1163	1103	1305	1760	1804	1602	2772	2606	3316	4552	5772	9174	13517	43765	153860	0
FFQ	24	0	0	18	127	136	131	122	126	107	121	146	146	155	155	189	214	192	263	294	270	348	330	442	457	543	528	646	675	843	863	960	1198	1168	1377	1784	1822	1519	2856	2649	3305	4383	5692	9056	13426	43433	154343	0
FFQ	25	1	0	16	100	138	142	120	106	112	125	145	147	145	156	169	196	228	216	272	260	330	320	410	460	514	505	637	652	819	807	951	1107	1123	1370	1658	1708	1585	2813	2718	3312	4203	5622	8976	13279	42989	155896	0
FFQ	26	73	0	7	120	133	125	117	119	142	146	132	168	146	174	158	220	215	225	297	296	386	327	427	448	534	515	667	640	831	838	1040	1150	1131	1359	1643	1749	1585	2768	2700	3196	4473	5632	9157	13490	43193	154666	0
FFQ	27	0	0	14	100	137	130	118	126	122	132	158	151	148	169	190	252	224	263	314	262	334	326	440	430	508	555	769	685	857	822	965	1084	1175	1347	1639	1901	1687	2721	2851	3353	4375	5701	9187	13365	43180	154291	0
FFQ	28	0	1	7	129	152	131	107	103	120	147	130	157	169	189	175	196	197	274	302	290	367	349	409	486	550	538	642	620	877	840	1055	1166	1186	1418	1614	1764	1759	2710	2924	3210	4370	5415	8981	13226	43136	154970	0
FFQ	29	1	0	13	113	158	130	120	129	118	139	138	135	146	165	170	213	226	211	263	263	365	354	407	437	519	550	709	620	815	789	990	1114	1195	1373	1520	1834	1727	2696	2940	3223	4373	5299	9005	13223	43000	155630	0
FFQ	30	35	0	18	108	160	110	97	133	145	113	122	152	145	177	196	219	231	252	321	279	352	349	390	441	563	534	698	594	869	810	1002	1040	1196	1426	1525	1770	1672	2733	3011	3280	4398	5432	8873	13507	43300	154780	0
FFQ	31	17	1	12	109	132	124	103	123	135	109	123	174	144	182	163	205	225	227	277	284	354	397	381	412	528	576	657	599	834	721	1034	1118	1135	1381	1498	1768	1643	2695	2993	3251	4188	5303	9047	13460	43478	155238	0
FFQ	32	1	0	10	108	140	112	109	136	141	137	142	155	144	176	187	197	248	257	293	277	356	348	374	441	508	555	646	579	874	774	1056	1089	1203	1487	1543	1895	1729	2742	2962	3235	4201	5234	9021	13006	43406	155324	0
FFQ	33	7	4	11	110	136	151	133	121	124	138	138	141	161	182	176	227	241	255	309	293	359	382	379	416	526	529	701	616	869	757	1014	988	1214	1497	1496	1864	1776	2486	3064	3101	4151	5186	8926	13056	43260	155887	0
FFQ	34	2	0	9	106	155	120	118	112	146	121	128	153	159	158	190	157	225	267	259	257	348	404	421	471	528	588	600	571	834	848	1015	1087	1271	1393	1464	1753	1776	2531	3061	3247	4078	5140	8860	13204	43212	156011	0
FFQ	35	0	0	6	110	145	144	141	134	140	138	127	147	149	192	157	201	250	261	319	288	343	377	443	452	521	568	643	605	831	842	984	1006	1321	1414	1554	1830	1726	2520	3028	3346	4100	5203	8686	13004	43273	155889	0
FFQ	36	0	0	7	92	145	132	117	118	119	124	137	143	174	190	150	214	237	261	298	267	340	414	441	463	516	574	620	574	863	799	973	1027	1254	1350	1525	1802	1690	2515	3045	3222	4073	5239	8619	13138	43430	156127	0
FFQ	37	7	0	14	114	164	117	133	108	130	137	144	144	168	192	176	174	204	227	293	305	320	366	421	451	502	573	646	638	892	862	931	1052	1198	1332	1524	1799	1783	2497	3068	3226	3963	5278	8675	13125	43487	155998	0
FFQ	38	7	0	13	100	135	116	104	127	117	125	152	146	148	157	166	203	214	233	305	262	313	344	444	469	489	559	642	632	809	807	1018	1025	1202	1342	1548	1749	1730	2586	2998	3226	3992	5339	8534	12994	43358	156579	0
FFQ	39	29	0	11	122	184	134	118	147	120	122	131	158	142	159	168	221	228	211	291	325	358	346	446	495	511	561	643	645	819	834	990	998	1215	1341	1558	1718	1801	2550	3004	3374	3970	5442	8330	13053	43614	155921	0
FFQ	40	26	0	9	124	137	122	135	118	127	136	150	143	156	201	202	218	252	225	328	304	310	382	421	531	487	541	606	652	805	899	982	985	1232	1323	1630	1715	1843	2521	2982	3275	3796	5440	8294	13139	43681	155973	0
FFQ	41	0	0	6	116	137	123	115	116	137	116	148	157	159	184	194	203	225	249	306	312	323	346	439	478	497	574	586	691	794	846	933	999	1209	1361	1541	1817	1821	2533	3072	3318	3884	5467	8241	13184	43438	156163	0
FFQ	42	0	1	15	118	157	131	118	121	127	123	151	170	163	186	196	223	220	253	310	326	318	379	456	580	501	576	644	692	895	885	946	1006	1171	1358	1570	1654	1819	2557	3077	3427	3915	5508	8151	12908	43900	155556	0
FFQ	43	0	0	15	98	145	135	125	112	132	130	135	161	134	193	172	186	230	220	272	332	298	362	439	480	492	592	654	707	733	896	950	1038	1254	1367	1623	1656	1852	2505	2983	3297	3795	5509	8048	13046	43697	156358	0
FFQ	44	0	0	9	106	152	129	129	107	125	125	146	154	148	165	186	210	250	234	267	342	360	355	418	487	475	575	614	731	741	826	979	1011	1163	1293	1657	1685	1832	2445	2927	3354	3775	5415	7832	12992	43853	156779	0
FFQ	45	1	0	8	115	134	132	128	110	161	120	151	145	167	197	179	214	271	253	322	352	322	357	413	543	460	577	658	699	805	904	981	1015	1150	1326	1680	1619	1874	2376	2991	3390	3774	5443	8063	13111	43997	155870	0
FFQ	46	0	0	8	112	136	130	111	95	126	116	154	166	149	166	171	209	244	239	255	327	300	349	436	474	506	535	627	708	766	846	953	1021	1162	1317	1677	1618	1945	2301	2997	3418	3664	5371	7908	12963	43616	157166	0
FFQ	47	0	0	12	111	169	131	117	137	134	120	143	152	166	186	183	246	264	269	306	327	323	364	374	549	486	579	622	662	844	863	980	1052	1151	1450	1674	1625	1904	2305	3077	3373	3848	5364	7898	13127	44131	155760	0
FFQ	48	0	0	8	121	139	141	129	124	145	131	140	151	167	206	200	188	254	270	285	316	333	367	429	495	471	622	609	723	801	874	1003	1094	1203	1351	1758	1612	1944	2324	2917	3424	3848	5490	8016	13191	43686	155858	0
FFQ	49	0	1	14	115	146	133	111	128	133	103	125	144	142	170	136	192	262	240	278	312	331	312	393	525	450	616	562	703	756	857	907	1062	1150	1352	1747	1717	1882	2358	2946	3577	3732	5323	7935	13319	43083	157078	0
FFQ	50	3	0	8	111	166	119	141	122	124	140	144	138	147	168	167	208	259	232	279	323	373	346	367	512	487	587	613	743	802	809	1028	1137	1138	1375	1734	1635	1936	2297	2972	3471	3803	5355	8000	13137	43948	155954	0
FFQ	51	1	0	7	129	160	134	120	133	133	138	140	139	157	199	180	203	254	242	310	312	364	393	364	472	488	583	664	738	781	875	1061	1057	1152	1423	1723	1691	1989	2221	2941	3570	3759	5411	7921	13077	43905	155844	0
FFQ	52	0	0	11	89	150	154	132	111	142	134	159	160	159	176	185	209	237	259	258	318	352	370	371	521	503	604	567	748	801	843	994	1077	1146	1400	1803	1549	2008	2202	2907	3430	3838	5090	8070	13168	43897	156256	0
FFQ	53	0	0	8	98	163	125	133	121	152	149	127	138	143	177	178	226	230	250	262	337	351	377	393	545	512	612	655	750	754	810	1046	1126	1175	1381	1855	1547	2042	2191	2907	3528	3732	5230	7898	13368	43690	156066	0
FFQ	54	0	0	11	118	145	136	121	123	128	150	139	155	151	188	198	221	240	295	304	332	367	337	414	530	511	584	636	739	769	863	1037	1094	1179	1435	1772	1618	2025	2219	2895	3545	3940	5329	7894	13434	44135	155102	0
FFQ	55	0	1	16	125	153	143	113	122	128	140	141	182	172	202	191	239	211	275	283	274	358	384	406	483	471	557	588	780	738	874	1024	1111	1162	1461	1813	1630	2056	2275	2813	3586	3842	5253	7852	13257	43868	155805	0
FFQ	56	0	2	7	122	144	145	141	102	142	140	145	153	159	178	184	206	239	206	271	333	378	358	397	528	448	556	699	754	791	887	1007	1103	1148	1373	1735	1678	1967	2336	2827	3530	3874	5172	7867	13406	43645	156075	0
FFQ	57	0	0	8	109	133	133	119	126	144	120	144	153	173	191	168	212	222	255	283	321	366	353	377	511	503	564	622	722	814	812	1015	1147	1125	1464	1766	1668	2058	2180	2846	3533	3819	5066	7806	13608	43480	156319	0
FFQ	58	7	0	10	124	156	123	140	125	127	133	140	167	180	206	204	226	240	298	289	329	365	330	401	543	521	620	660	751	805	842	1082	1077	1174	1432	1751	1688	2081	2251	2863	3475	3843	5300	7724	13729	44021	155005	0
FFQ	59	0	0	16	126	153	132	133	112	116	164	171	158	161	191	223	229	237	303	293	337	383	375	370	492	510	589	673	765	812	865	993	1057	1142	1471	1672	1627	2068	2262	2841	3452	3796	5108	7817	13740	43922	155501	0
FFQ	60	105	0	13	115	165	157	148	147	139	152	164	189	170	205	188	236	230	249	298	333	382	363	377	528	505	592	662	687	854	808	1024	1113	1185	1462	1789	1734	2074	2217	2967	3511	3895	5200	7881	13820	43931	154594	0
FFQ	61	14	0	13	105	167	120	129	132	150	158	175	154	170	168	210	206	235	268	306	377	392	343	407	547	494	545	660	731	813	806	1091	1138	1131	1401	1737	1698	2065	2325	2803	3543	3891	5168	7548	13862	43756	155406	0
FFQ	62	1	1	10	108	174	140	137	116	141	161	151	144	169	211	199	227	242	271	298	332	377	371	381	483	532	599	616	720	831	826	1047	1078	1155	1508	1731	1714	2168	2263	2763	3550	3823	5172	7650	13634	44139	155194	0
FFQ	63	2	0	12	110	151	146	138	123	163	152	166	172	186	204	188	238	237	259	294	302	404	370	414	551	502	592	694	756	826	871	1029	1145	1124	1399	1674	1661	2097	2226	2725	3491	4083	5120	7659	13912	44183	154807	0
FFQ	64	2	2	9	128	173	149	126	133	138	138	157	164	164	179	220	203	264	250	283	334	370	371	447	490	531	611	673	721	806	859	1064	1100	1178	1426	1751	1610	2109	2338	2704	3507	4013	5015	7751	13967	44472	154458	0
FFQ	65	0	0	11	128	170	130	147	122	130	149	153	175	171	215	168	253	207	270	284	344	380	433	397	508	512	626	692	733	898	851	1061	1122	1135	1417	1776	1741	2161	2277	2778	3637	4078	5086	7523	14010	43938	154561	0
FFQ	66	1	0	14	116	167	159	126	125	136	164	144	167	182	204	200	253	224	294	320	302	377	388	403	536	493	637	681	734	806	871	1057	1196	1208	1440	1845	1710	2147	2354	2793	3645	4057	5059	7707	14034	44477	153605	0
FFQ	67	0	0	11	129	143	168	140	149	142	141	147	151	172	207	217	201	227	245	325	323	403	383	410	486	513	619	671	726	889	869	958	1130	1101	1461	1761	1689	2149	2335	2652	3400	4117	5001	7588	14004	44500	154505	0
FFQ	68	0	0	16	100	158	154	140	133	137	148	137	150	205	192	194	209	242	283	293	333	375	397	439	493	526	592	724	748	862	843	1022	1109	1160	1447	1762	1667	2147	2323	2743	3524	4060	4988	7408	14005	44781	154189	0
FFQ	69	1	1	12	105	160	128	121	162	146	116	162	153	179	191	184	222	223	278	313	293	372	365	404	502	496	600	691	730	875	876	1022	1124	1163	1426	1746	1676	2149	2345	2769	3618	4189	4939	7739	13708	44365	154519	0
FFQ	70	8	1	7	116	174	138	158	133	132	146	139	167	186	210	203	238	255	273	322	313	415	400	421	544	523	574	681	765	880	862	1081	1087	1182	1431	1701	1758	2082	2356	2653	3456	4131	5054	7530	13923	44048	154701	0
FFQ	71	0	0	10	104	178	152	144	129	124	145	145	141	182	220	214	216	232	275	307	326	384	390	406	505	499	634	738	723	832	855	1005	1168	1128	1426	1758	1713	2018	2304	2705	3540	4109	4848	7496	13639	44714	154777	0
FFQ	72	0	0	9	137	151	130	120	116	152	138	145	180	173	183	190	239	234	267	328	332	362	400	396	527	491	572	717	719	872	844	1002	1165	1143	1458	1837	1745	2090	2365	2621	3509	4194	5038	7434	13858	44475	154500	0
FFQ	73	0	1	15	121	157	123	130	124	138	177	166	184	176	185	202	244	224	242	286	305	393	371	427	499	490	613	662	754	836	831	999	1064	1181	1435	1751	1701	2081	2327	2769	3393	4170	5106	7396	13511	45263	154335	0
FFQ	74	0	0	14	101	153	150	140	135	144	147	134	136	218	214	175	232	259	251	298	286	386	403	427	485	438	638	736	723	907	888	1023	1052	1189	1423	1785	1693	2028	2213	2763	3390	4144	5062	7319	13526	45375	154355	0
FFQ	75	0	0	10	119	173	142	137	110	138	152	149	153	212	173	208	237	228	286	332	300	380	398	425	477	499	620	727	758	882	849	982	1083	1241	1448	1755	1796	2103	2255	2823	3426	4142	5001	7277	13684	45523	153745	0
FFQ	76	0	0	12	113	157	142	146	145	122	164	141	155	202	210	174	225	262	263	289	342	368	406	387	509	495	613	777	736	879	896	1024	1077	1122	1497	1749	1802	2100	2300	2818	3419	4148	5230	7493	13893	45249	153307	0
FFQ	77	0	0	8	129	170	157	133	140	119	142	155	176	193	227	186	215	229	266	327	306	353	390	403	481	495	564	760	705	889	871	1039	1082	1173	1463	1648	1753	2006	2216	2767	3448	4170	5040	7174	13788	45137	154465	0
FFQ	78	0	1	12	124	165	142	144	148	143	134	143	151	178	177	202	219	249	280	313	324	387	381	399	533	526	619	716	680	878	932	1044	1069	1217	1416	1724	1788	2105	2275	2855	3373	4271	5096	7307	13544	45400	153774	0
FFQ	79	0	1	13	134	170	155	137	132	128	163	135	158	194	197	189	230	243	284	321	290	398	410	434	520	528	585	744	715	866	875	1082	1057	1194	1423	1710	1826	2078	2262	2801	3432	4175	5169	7352	14015	44724	153909	0
FFQ	80	9	0	16	149	179	157	130	144	138	165	142	164	185	212	218	278	221	282	333	312	383	444	446	504	536	622	766	767	892	907	1105	1123	1152	1423	1754	1802	2007	2182	2784	3413	4148	5337	7233	13671	45333	153390	0
FFQ	81	2	2	9	118	165	148	131	150	125	153	163	159	201	193	210	261	249	281	290	317	388	424	433	494	487	628	712	733	905	886	1062	1067	1164	1451	1694	1876	2084	2201	2926	3403	4115	5486	7106	13718	45142	153646	0
FFQ	82	6	0	12	141	155	135	140	139	145	152	153	164	196	214	189	234	243	278	332	324	367	477	450	475	494	605	736	706	867	1012	999	1048	1205	1459	1740	1913	2177	2212	2852	3423	4186	5291	7114	13662	45099	153637	0
FFQ	83	0	1	15	118	167	168	143	148	125	143	161	147	195	225	218	248	249	291	347	315	366	377	420	506	523	623	711	718	901	959	1052	1014	1211	1456	1701	1808	2153	2175	3017	3479	4122	5427	7034	13680	45555	153146	0
FFQ	84	0	0	15	124	139	167	138	141	138	166	151	162	205	222	195	223	232	270	327	343	393	447	444	508	545	689	732	714	901	973	1025	1147	1315	1443	1750	1884	2118	2127	3007	3254	4274	5507	7177	13784	45634	152408	0
FFQ	85	0	1	11	112	170	142	140	146	117	154	150	158	187	206	210	217	236	291	333	345	369	429	448	524	498	622	732	746	860	954	1008	1089	1296	1422	1714	1864	2149	2234	2995	3336	4334	5612	7022	13602	44741	153632	0
FFQ	86	0	1	16	124	180	163	163	132	134	162	144	160	179	220	166	236	268	275	332	314	378	396	433	500	511	619	711	716	805	958	1018	1076	1245	1395	1676	1836	2141	2180	3020	3292	4121	5700	7008	13557	45393	153504	0
FFQ	87	0	0	6	121	165	139	165	150	159	154	180	158	204	201	226	268	249	287	330	347	384	424	483	519	508	616	713	695	972	960	1006	1083	1267	1503	1690	1884	2105	2217	3089	3223	4148	5941	7013	13762	45492	152352	0
FFQ	88	0	1	9	125	200	159	153	160	140	182	135	183	187	236	214	256	264	315	350	328	395	422	492	493	462	625	712	727	851	970	1026	1104	1265	1421	1665	1827	2081	2204	3191	3189	4002	6021	6810	13511	45009	153486	0
FFQ	89	0	0	11	112	167	145	156	138	134	155	125	173	170	206	214	229	266	283	341	344	425	442	457	517	572	662	697	712	870	956	997	1102	1281	1338	1670	1900	2230	2122	3200	3142	4262	6164	6866	13665	44857	153083	0
FFQ	90	32	0	12	125	188	159	147	138	132	169	152	163	209	218	206	228	224	289	354	339	369	402	444	510	510	610	776	706	854	951	1080	1123	1241	1374	1704	1841	2224	2069	3209	3182	4263	6039	7009	13385	44835	153364	0
FFQ	91	26	0	15	143	185	172	161	164	169	147	162	174	206	252	202	232	240	298	333	340	419	429	474	523	485	654	736	748	898	992	1010	1178	1239	1425	1665	1818	2185	2153	3021	3168	4270	6335	6744	13747	44883	152738	0
FFQ	92	0	1	2	127	176	133	161	156	143	163	177	177	198	234	172	209	265	297	315	339	381	404	480	516	567	629	749	726	802	1002	986	1049	1230	1485	1782	1827	2232	2217	3178	3117	4279	6336	6714	13322	44968	153135	0
FFQ	93	0	0	15	128	198	150	128	142	160	171	141	192	174	233	209	205	267	317	294	345	415	410	443	490	505	621	699	729	860	984	1015	1056	1292	1404	1699	1806	2232	2141	3161	3090	4114	6626	6687	13282	45018	153310	0
FFQ	94	0	1	12	145	192	156	143	166	138	166	146	172	209	225	240	235	263	266	349	324	413	434	436	517	525	647	709	718	844	972	992	1131	1279	1403	1700	1847	2166	2145	3181	3140	4143	6501	6715	13557	45290	152605	0
FFQ	95	3	0	12	124	178	163	157	151	140	174	182	174	207	227	217	224	268	317	317	343	431	405	466	519	541	619	737	770	894	984	1039	1088	1320	1415	1820	1818	2254	2281	3285	3152	4310	6663	6526	13439	45010	152194	0
FFQ	96	0	2	8	133	171	180	145	151	147	169	181	160	188	227	220	247	243	287	363	362	427	409	460	492	562	670	663	780	839	1006	1065	1135	1246	1403	1695	1898	2218	2113	3278	3110	4162	6710	6562	13522	45331	152218	0
FFQ	97	0	0	16	129	183	165	147	164	160	162	161	180	202	226	171	217	242	301	366	326	440	401	458	521	520	630	696	753	853	958	1064	1153	1271	1403	1778	1760	2246	2276	3370	3068	4167	6697	6509	13304	45373	152371	0
FFQ	98	0	1	14	144	166	162	180	151	159	151	167	182	209	227	230	236	217	282	327	338	430	444	464	514	546	654	685	730	843	987	1065	1122	1288	1380	1695	1883	2152	2260	3300	3026	4190	6966	6256	13293	45764	152078	0
FFQ	99	0	0	13	115	176	163	131	154	147	172	156	175	185	211	213	226	247	308	285	337	405	438	484	519	508	598	650	744	873	1016	1008	1122	1346	1399	1759	1762	2042	2217	3236	3076	4244	6944	6195	13466	45575	152518	0
FFQ	100	2	0	8	130	200	160	153	144	169	164	163	164	201	225	232	238	282	288	334	345	426	390	475	545	541	658	725	775	857	1014	1091	1149	1297	1448	1753	1858	2192	2249	3254	3037	4059	7090	6323	13327	45089	152334	0
FFQ	101	0	0	14	139	171	174	144	150	164	158	172	201	191	207	217	247	253	309	314	358	413	361	461	545	537	616	674	797	900	1065	1035	1136	1284	1371	1804	1847	2237	2209	3406	3109	4375	7065	6176	13487	46053	151012	0
FFQ	102	0	0	10	131	199	173	149	146	152	174	156	182	191	260	227	263	275	296	333	368	417	419	456	517	558	686	715	766	883	1064	1064	1105	1270	1437	1715	1852	2093	2351	3298	2986	4353	7298	6241	13395	46661	150273	0
FFQ	103	18	0	12	122	177	168	168	141	173	185	182	181	185	247	243	221	277	297	297	381	454	410	510	551	572	645	658	823	820	1070	1115	1138	1328	1378	1811	1876	2161	2341	3248	3197	4348	7244	6269	13730	46697	149489	0
FFQ	104	0	0	11	121	201	157	161	146	184	165	168	188	198	232	229	251	263	286	320	359	434	453	462	532	571	689	671	769	862	1018	1072	1137	1326	1372	1709	1855	2185	2345	3363	3149	4344	7231	6015	13678	46350	150326	0
FFQ	105	0	0	17	136	206	168	169	181	160	175	160	176	195	246	231	208	288	271	314	402	431	391	474	532	570	650	730	779	828	964	1046	1108	1317	1397	1799	1871	2087	2286	3286	3132	4352	7230	5977	13427	45946	151245	0
FFQ	106	0	1	9	162	212	179	188	156	159	181	189	186	228	263	224	239	300	304	318	348	461	436	522	546	562	671	651	786	824	1008	1035	1119	1250	1444	1804	1867	2082	2308	3323	3030	4483	7292	5990	13587	46421	150210	0
FFQ	107	0	1	14	140	175	174	175	147	179	204	171	220	232	244	248	243	279	282	338	405	401	415	503	512	593	647	691	787	878	1004	1077	1190	1320	1458	1789	1901	2172	2274	3269	3137	4467	7322	6182	13683	47406	148609	0
FFQ	108	19	1	16	120	203	199	155	177	187	166	164	192	222	217	213	242	274	309	314	341	406	468	566	518	558	656	629	767	812	971	1135	1166	1357	1344	1729	1857	2189	2369	3191	2994	4480	7325	5957	13942	47684	148757	0
FFQ	109	0	0	13	128	207	179	184	163	177	150	173	193	192	230	252	259	271	305	332	374	429	423	499	528	544	676	681	809	829	948	1051	1152	1326	1406	1738	1872	2215	2443	3188	3164	4363	7381	5994	13719	47689	148709	0
FFQ	110	0	0	13	139	188	173	187	150	168	190	186	198	209	247	244	237	224	289	329	393	406	448	504	540	563	641	634	800	839	1023	1039	1177	1365	1401	1772	1933	2145	2415	3263	3069	4439	7400	5995	13683	48001	148299	0
FFQ	111	0	0	19	147	198	174	175	168	188	163	168	207	196	263	221	245	261	307	332	394	448	475	505	511	634	687	667	849	867	1068	1078	1196	1276	1417	1865	1944	2149	2447	3178	3156	4474	7555	6209	13933	48206	146938	0
