FFQ	25	27	2	36	691	1021	874	848	826	916	890	936	1062	1076	1137	1229	1471	1424	1778	1945	1850	2317	2302	2718	3030	3330	3507	4410	4419	5677	5435	6531	6969	7850	8981	11574	10779	11368	17220	18361	22002	29253	35983	63444	78187	266899	2307081	0
FFQ	26	1000	0	41	722	1037	921	870	904	865	925	985	1135	1040	1230	1276	1532	1485	1856	2010	1837	2408	2404	2781	3081	3480	3522	4701	4331	5767	5562	6649	6989	7946	9449	11235	11135	11768	17305	18865	22123	29717	36421	64246	79337	277538	2289235	0
FFQ	27	6	2	45	792	1107	970	918	865	1004	948	1023	1113	1095	1224	1337	1504	1569	1866	2082	1982	2580	2485	2858	3063	3541	3554	4732	4384	5743	5391	6763	6998	8094	9512	11185	11203	12243	17367	19188	22484	29823	35790	65204	80033	283586	2280410	0
FFQ	28	9	1	64	778	1048	969	925	843	948	968	999	1151	1173	1232	1300	1472	1548	1808	2006	1844	2444	2524	2813	2939	3478	3641	4588	4171	5772	5318	6660	6942	8121	9336	10763	11025	12115	16945	19263	22100	29413	34713	64544	78148	279511	2291293	0
FFQ	29	11	0	41	735	1030	909	888	875	921	937	1051	1069	1086	1233	1269	1447	1531	1795	1885	1924	2355	2445	2754	2876	3402	3449	4609	4039	5570	5267	6737	6610	7955	9580	10634	10963	12140	16615	19399	22093	28892	34332	63611	77845	275996	2298861	0
FFQ	30	351	3	47	749	973	964	947	929	959	943	982	1133	1083	1154	1247	1495	1573	1747	1986	1987	2454	2480	2838	2878	3453	3551	4523	4025	5777	5233	6718	6735	7991	9481	10548	11011	12042	16532	19336	21720	29078	34103	63877	77880	278648	2295502	0
FFQ	31	256	3	50	810	992	886	883	815	890	923	985	1054	1079	1198	1209	1415	1584	1751	1929	1829	2397	2476	2744	2951	3484	3639	4507	4053	5492	5162	6746	6371	8107	9559	10539	11094	11969	16140	19473	21672	28611	34117	62843	77223	279181	2298575	0
FFQ	32	4	1	43	766	1044	913	931	905	918	927	982	1174	1137	1229	1233	1479	1567	1752	1915	1907	2371	2519	2750	2940	3485	3630	4574	4006	5667	5072	6806	6542	8040	9489	10298	11104	12225	16512	19680	21640	28498	33873	63341	78156	281857	2293764	0
FFQ	33	59	2	53	701	1059	920	964	895	896	958	978	1064	1117	1189	1243	1449	1562	1811	1938	1940	2379	2469	2871	2928	3486	3688	4293	3996	5628	5135	6646	6358	8265	9312	10386	11006	12227	16336	20003	22013	28259	33505	62586	77207	280292	2297594	0
FFQ	34	8	1	55	753	1047	929	859	840	945	914	1022	1074	1116	1232	1267	1468	1557	1730	1918	1946	2303	2430	2743	3032	3330	3603	4194	3960	5707	5084	6609	6338	8025	9273	10220	10821	12281	16072	19522	21424	27921	33558	62390	76564	278852	2302729	0
FFQ	35	4	1	46	707	953	960	855	852	874	881	979	1046	1070	1189	1187	1412	1573	1707	1909	1880	2359	2434	2792	2952	3336	3604	4334	4001	5358	5298	6601	6065	8037	9151	10319	10534	12210	16196	19487	21793	27550	33320	61659	76213	279576	2304402	0
FFQ	36	0	1	39	722	1063	866	897	817	937	942	1003	1053	1110	1193	1292	1478	1514	1767	1858	1886	2270	2454	2740	3075	3300	3621	4338	4041	5601	5206	6484	6281	8095	9205	10337	10554	12173	15963	19661	21512	27181	33672	61187	76529	278176	2305572	0
FFQ	37	35	0	56	721	998	913	939	870	920	897	1034	1055	1076	1200	1193	1425	1499	1725	1890	2003	2236	2428	2662	3018	3194	3584	4337	4068	5486	5340	6429	6158	8038	9048	10407	10336	12309	15942	19656	21600	26684	34100	60800	76307	284232	2300818	0
FFQ	38	49	0	37	774	976	909	882	880	856	865	992	1011	1092	1163	1167	1371	1505	1607	1844	2023	2200	2349	2706	3218	3201	3678	4207	4083	5271	5379	6342	6177	7943	8996	10355	10137	12133	15959	19037	21540	26472	33845	59805	76007	278386	2310237	0
FFQ	39	313	1	48	780	1058	949	887	838	939	961	1046	985	1084	1178	1217	1488	1659	1691	1929	2063	2216	2464	2801	3186	3136	3762	4184	4211	5361	5566	6315	6237	8072	8867	10738	10067	12474	15823	19271	21906	26587	34416	59825	76687	288245	2296135	0
FFQ	40	275	1	63	755	1020	917	930	826	926	888	953	982	1051	1206	1215	1361	1587	1596	1803	2034	2159	2320	2880	3066	3068	3646	4212	4352	5258	5725	6287	6114	8001	8810	10775	9963	12313	15679	19444	21709	26023	34426	58860	76561	286424	2301202	0
FFQ	41	0	0	36	753	1024	908	835	820	963	874	986	1022	1060	1178	1244	1444	1552	1660	1889	2085	2085	2331	2724	3204	3076	3625	4076	4377	5229	5760	6252	6186	8116	8663	10729	9884	12217	15779	19181	21596	25999	34515	58834	76074	283575	2305246	0
FFQ	42	18	0	37	769	955	917	904	890	985	962	998	941	1070	1223	1271	1419	1591	1700	1850	2066	2177	2371	2730	3298	3038	3694	4141	4267	5156	5622	6373	6196	8099	9016	10775	9996	12533	15812	19342	21784	26198	34522	59149	76955	289842	2296014	0
FFQ	43	17	1	28	631	959	865	836	744	899	860	936	1006	1020	1173	1158	1324	1581	1600	1818	2044	2023	2251	2577	3232	2964	3563	4033	4332	4967	5708	6130	6065	7951	8610	10853	9766	12190	15231	19008	21976	25431	34380	57378	76727	279792	2313028	0
FFQ	44	0	1	36	687	955	888	885	837	880	885	941	947	1049	1155	1132	1289	1519	1557	1784	2127	2134	2283	2613	3125	2861	3517	4021	4482	4788	5521	6222	6054	7789	8582	10827	9646	12458	14909	19072	21784	25167	34487	57256	76386	281235	2312893	0
FFQ	45	65	2	28	739	1028	975	893	862	946	974	1036	1057	1119	1287	1160	1371	1614	1582	1850	2080	2150	2308	2746	3311	3031	3677	4090	4482	4930	5731	6278	6367	8007	8785	11141	9666	12499	15175	18892	22225	25690	34726	57537	77901	286338	2301315	0
FFQ	46	0	0	34	655	983	916	774	778	829	879	845	936	1060	1100	1240	1341	1547	1568	1735	2015	2115	2203	2578	3195	2808	3588	3843	4425	4839	5401	6031	6211	7506	8549	11013	9360	12067	14921	18558	21937	24535	33528	57052	77378	273597	2323193	0
FFQ	47	0	0	58	712	1001	965	862	843	908	903	1003	969	1073	1223	1271	1333	1534	1611	1744	2074	2194	2280	2608	3356	2806	3674	4046	4394	4861	5552	6350	6250	7849	8891	11003	9578	12563	14667	18766	22463	25275	34344	56981	79016	280744	2309068	0
FFQ	48	4	0	45	673	978	924	836	796	909	884	898	1041	1062	1213	1194	1337	1613	1612	1791	2022	2174	2305	2553	3136	2896	3653	3842	4472	4882	5547	6251	6143	7699	8599	11012	9296	12364	14485	18591	22453	24941	34140	57157	79143	275273	2316827	0
FFQ	49	1	1	36	669	956	882	814	774	864	968	881	1029	1012	1155	1115	1321	1562	1526	1803	2000	2202	2199	2571	3150	2808	3567	4010	4653	4794	5568	6250	6431	7509	8777	11147	9226	12298	14412	18083	22275	24584	33705	56362	78947	271528	2323241	0
FFQ	50	19	3	45	717	970	963	901	815	883	922	928	1042	1001	1207	1219	1339	1581	1592	1827	1989	2138	2251	2581	3147	2936	3593	3945	4693	4796	5510	6417	6549	7395	8640	11162	9237	12536	13828	18323	22280	24948	33693	56673	79543	276307	2316582	0
FFQ	51	14	1	55	697	1039	903	888	810	917	955	950	1038	1021	1211	1138	1372	1607	1666	1862	2061	2270	2312	2643	3248	3023	3582	4043	4731	4764	5452	6368	6515	7589	8920	11436	9411	12734	14076	18079	22801	25201	33757	57454	82622	280376	2306054	0
FFQ	52	22	0	30	668	917	852	832	787	854	925	872	947	973	1235	1170	1248	1501	1571	1786	2032	2228	2211	2525	3156	2872	3559	3914	4630	4663	5465	6262	6370	7253	8874	11177	9085	12438	13687	17874	22318	24762	32869	56615	81825	273212	2320600	0
FFQ	53	0	1	41	646	992	898	844	805	909	854	930	1011	1066	1233	1148	1393	1483	1599	1761	1959	2261	2217	2416	3258	2926	3607	3967	4631	4842	5257	6400	6217	7293	8833	11424	9447	12710	14101	18197	22752	24925	33264	56805	83455	271629	2317259	0
FFQ	54	0	0	41	729	988	989	924	847	847	963	951	1020	1033	1229	1249	1322	1552	1618	1731	2066	2354	2203	2494	3317	3007	3554	4063	4698	4747	5442	6384	6299	7332	8903	11285	9362	12873	13954	18016	22808	24994	33433	57051	84503	278351	2308140	0
FFQ	55	13	1	37	748	1038	848	863	831	893	945	907	1030	995	1174	1297	1328	1464	1731	1760	1984	2259	2341	2469	3268	2989	3679	3968	4679	4755	5421	6618	6360	7304	8819	11442	8987	12648	14032	17967	22832	25061	32956	56545	85072	275061	2312247	0
FFQ	56	12	3	37	723	1031	911	913	801	886	891	958	996	1011	1212	1182	1312	1567	1584	1794	2026	2179	2175	2480	3217	3000	3539	3896	4599	4758	5235	6405	6447	7228	8782	11303	9147	12847	13970	17737	22551	25248	32962	55578	86368	269714	2318451	0
FFQ	57	1	2	38	706	951	882	824	800	858	916	894	966	1014	1211	1173	1269	1488	1696	1675	1965	2250	2169	2361	3172	2946	3485	3878	4687	4540	5273	6365	6165	7230	8816	11137	9081	12858	13688	17306	22546	24978	32356	55359	86618	263348	2327725	0
FFQ	58	201	2	47	736	1046	960	853	802	893	967	917	1008	1055	1233	1250	1404	1534	1680	1771	1972	2289	2165	2592	3255	2929	3600	4104	4652	4657	5355	6433	6299	7334	9012	11115	9210	12959	13992	17499	22549	25713	32589	56236	89660	272835	2310302	0
FFQ	59	21	2	46	735	1022	954	885	854	906	966	932	942	1001	1152	1227	1383	1470	1691	1845	2029	2452	2266	2551	3205	2985	3491	3993	4410	4769	5252	6475	6102	7160	8773	11084	9159	13006	14015	17233	22329	25490	32241	55252	89695	267759	2318456	0
FFQ	60	1174	1	37	692	1048	939	904	810	864	953	914	1034	1062	1212	1192	1405	1430	1629	1780	2064	2405	2180	2576	3177	2936	3607	4035	4613	4928	5313	6434	6152	7106	8875	11168	9084	13259	13863	17348	22439	25225	32530	55424	90525	265261	2318059	0
FFQ	61	245	1	38	678	952	851	777	844	875	931	956	944	1096	1155	1221	1356	1500	1635	1769	1989	2306	2254	2511	3133	2973	3539	4154	4497	4879	5229	6446	6070	7136	8872	11123	9155	13151	13781	17287	22022	25009	32286	54539	90679	261797	2325025	0
FFQ	62	20	0	40	682	1040	921	846	846	872	886	953	1006	1060	1232	1205	1397	1408	1776	1786	1899	2320	2268	2462	3183	3003	3562	4126	4470	4747	5227	6544	6072	7156	8875	10942	9258	13077	14063	17279	22435	25410	32387	54630	92350	260810	2323135	0
FFQ	63	88	2	49	736	1003	980	938	871	905	1058	945	1029	1110	1258	1379	1404	1546	1688	1813	2050	2355	2255	2535	3115	2990	3604	4145	4573	4861	5337	6438	6187	7133	8883	11350	9165	13014	14056	17017	22637	25520	31665	54362	92595	265964	2317058	0
FFQ	64	54	1	50	758	1061	974	884	798	907	1006	892	932	1089	1253	1190	1438	1391	1645	1811	1951	2311	2296	2386	3139	2989	3538	4126	4346	5010	5180	6392	6217	7168	8874	11080	9229	13070	14402	17210	22507	25814	31736	54724	92829	266008	2317000	0
FFQ	65	0	2	51	730	1007	939	896	945	921	989	943	940	1079	1227	1310	1417	1430	1688	1827	2023	2370	2232	2485	3150	2949	3499	4130	4579	4939	5022	6513	6193	7230	8725	11093	9258	13174	14106	16640	22177	25955	31811	54240	92299	265819	2318714	0
FFQ	66	46	1	41	718	1018	903	922	846	905	954	956	934	1121	1249	1276	1427	1520	1678	1773	1983	2449	2226	2468	3117	2929	3569	4168	4317	5100	5197	6652	6326	7102	8742	11342	9325	13027	14544	16738	22520	26254	31697	55227	94484	269975	2309900	0
FFQ	67	4	6	45	694	1036	908	912	850	882	925	962	984	1089	1267	1239	1335	1531	1710	1785	2054	2282	2357	2514	3100	2975	3507	4158	4397	5017	5250	6357	6141	7210	8739	11177	9202	13002	14415	16467	22190	26136	31156	54148	93134	268763	2315654	0
FFQ	68	4	1	31	663	1001	917	807	904	862	950	897	975	1022	1245	1234	1406	1473	1716	1833	1972	2354	2380	2505	3113	2947	3513	4272	4339	5043	5084	6270	6085	7120	8728	10961	9095	12897	14755	16447	22007	26205	31078	53939	93033	268378	2317205	0
FFQ	69	55	1	43	702	1009	923	834	816	893	981	942	962	1159	1257	1158	1355	1418	1666	1818	1965	2344	2313	2424	3049	2856	3299	4349	4301	5170	5110	6355	6248	7101	8669	11085	9233	12578	14735	16047	22202	26248	30361	53759	92922	265423	2321528	0
FFQ	70	74	1	38	724	1015	869	870	812	892	989	952	980	1076	1254	1224	1331	1416	1641	1790	1925	2355	2426	2400	3066	2935	3426	4107	4411	4910	5122	6199	6084	6978	8490	11104	9129	12761	14400	16389	22054	26313	30640	52918	92166	262455	2326555	0
FFQ	71	0	2	39	647	977	868	839	828	931	982	932	989	1059	1140	1196	1275	1489	1646	1735	1877	2286	2215	2435	3119	2864	3408	4198	4248	4881	5152	6081	6205	6902	8563	11051	9299	12503	14654	16209	22034	26121	30634	52855	91609	261500	2329189	0
FFQ	72	0	0	37	636	976	885	831	923	848	968	899	980	1063	1238	1231	1351	1408	1658	1741	1946	2233	2355	2452	2981	2852	3466	4234	4196	5062	5138	6177	6208	7225	8548	10897	9527	12641	14598	16079	21703	25991	30984	53021	92744	261000	2327735	0
FFQ	73	0	0	37	685	1019	967	847	840	890	976	908	963	1066	1168	1174	1320	1404	1696	1873	1833	2225	2368	2391	2932	2995	3385	4337	4100	5144	5062	6271	5969	7209	8355	10900	9282	12534	14107	16383	21314	25859	30563	52317	91706	266243	2326049	0
FFQ	74	0	0	33	675	992	906	904	832	858	978	925	934	1091	1176	1234	1301	1395	1594	1818	1927	2098	2375	2378	3010	2746	3476	4244	4074	4952	5197	6180	5968	7001	8425	10732	9394	12071	14170	16342	21135	25869	30901	51714	91331	264199	2330111	0
FFQ	75	0	0	40	710	1004	957	878	868	855	923	945	924	1066	1202	1204	1332	1449	1641	1818	1836	2228	2438	2417	3021	2880	3531	4230	4057	5087	5341	6181	6054	7112	8373	10796	9554	12453	14039	16546	21179	26048	31180	52599	91722	265346	2325602	0
FFQ	76	0	1	27	712	1065	984	897	878	874	997	884	928	1151	1233	1277	1369	1427	1617	1912	1910	2132	2501	2490	3005	2970	3427	4348	4104	4968	5414	6133	6193	6951	8478	10629	9720	12178	14082	16775	21288	25845	31734	52750	91816	266399	2323193	0
FFQ	77	1	1	30	668	966	913	851	853	855	924	877	925	1075	1212	1196	1371	1442	1593	1798	1840	2125	2445	2435	2957	2814	3440	4228	4069	4993	5218	6102	6024	7082	8396	10620	9878	12266	13917	16739	21047	25967	31044	51568	90620	257987	2336294	0
FFQ	78	2	2	31	680	993	930	912	906	861	952	970	955	1162	1198	1204	1329	1452	1690	1882	1843	2192	2439	2402	3009	2760	3425	4329	4076	5004	5348	6012	6022	7038	8148	10753	9894	12186	13788	16798	21147	25681	31354	51762	91227	261495	2331423	0
FFQ	79	0	1	36	699	1067	904	867	897	875	945	1005	987	1133	1214	1276	1399	1471	1653	1807	1873	2135	2462	2425	3042	2940	3598	4357	4029	5014	5394	6260	6016	7163	8276	10565	9975	12307	13922	16703	20897	25835	31635	51804	90617	258151	2334035	0
FFQ	80	66	1	34	714	1076	948	898	907	898	1018	923	996	1165	1268	1200	1336	1486	1674	1932	1912	2176	2439	2493	3004	2785	3440	4465	4160	5126	5491	6221	6163	7022	8324	10490	10105	12378	13956	17091	20833	25811	32073	51614	91863	261900	2327791	0
FFQ	81	22	0	34	723	996	879	868	816	787	852	908	939	1124	1209	1216	1297	1396	1611	1774	1888	2210	2486	2311	2919	2811	3480	4226	4018	4852	5374	6095	6193	7063	8166	10509	10027	12035	13745	17113	20783	25788	32121	51232	90483	256156	2338131	0
FFQ	82	137	1	31	697	986	939	877	844	837	970	900	1039	1087	1228	1192	1283	1402	1752	1876	1905	2193	2397	2459	3035	2684	3504	4243	4088	4956	5363	6082	5944	7221	8131	10180	10174	12345	13709	17011	20700	25894	32108	51801	90690	259753	2333018	0
FFQ	83	0	0	27	707	1027	940	877	862	917	962	975	1043	1134	1240	1215	1348	1451	1623	1796	1930	2305	2431	2500	2963	2854	3604	4231	4100	5035	5553	6128	5895	7174	8158	10502	10292	12071	13679	17269	20548	25878	33044	51059	90551	265214	2326554	0
FFQ	84	31	2	43	758	1045	949	913	934	866	984	956	1014	1150	1266	1282	1359	1478	1747	1940	1978	2302	2451	2478	3054	2921	3608	4449	4176	4905	5575	6034	6245	7320	8233	10560	10305	12197	13750	17402	20443	26139	33060	51242	91110	267058	2321954	0
FFQ	85	0	1	21	678	972	950	852	866	799	915	940	955	1031	1157	1152	1327	1442	1608	1919	1886	2262	2309	2511	2837	2795	3482	4201	3913	4931	5452	5959	6072	7149	8131	10304	10310	12169	13398	17306	20388	25547	33026	50240	90535	252728	2342240	0
FFQ	86	4	0	38	707	1154	936	916	917	830	907	913	1026	1106	1305	1293	1325	1464	1634	1828	1929	2214	2363	2601	2964	2946	3633	4181	4111	4930	5439	6003	6007	7272	8096	10172	10463	12289	13443	17562	19960	25553	33568	50079	90079	259333	2334173	0
FFQ	87	0	0	44	719	1072	969	984	862	903	964	941	1036	1152	1364	1220	1420	1477	1682	1918	2030	2310	2425	2628	2956	3004	3802	4311	4200	5001	5719	6023	6329	7406	8341	10391	10812	12318	13719	17993	20148	25809	34893	50714	91964	265028	2320665	0
FFQ	88	3	1	31	705	1075	976	951	881	853	932	911	1025	1128	1227	1199	1297	1407	1586	1762	1924	2222	2422	2526	2943	2840	3578	4104	3954	4812	5527	5926	6134	7398	8229	9969	10370	12203	13606	18084	19784	25335	35327	49618	89666	255965	2337250	0
FFQ	89	1	3	37	728	1023	993	894	921	916	959	928	1015	1116	1294	1152	1307	1472	1720	1807	2005	2271	2435	2577	2881	2887	3488	4216	4127	4831	5498	5959	6281	7317	8033	10255	10564	12134	13331	18023	19822	25662	35104	49274	88836	256509	2337060	0
FFQ	90	336	2	36	662	1072	890	950	872	841	950	864	1039	1015	1268	1235	1246	1506	1584	1843	1907	2171	2442	2652	2783	2841	3596	4187	4102	4861	5489	5844	6260	7122	8046	10182	10385	12225	13142	17827	19318	25177	34994	48570	87648	248351	2349333	0
FFQ	91	316	1	31	693	1065	940	863	920	929	942	929	1076	1149	1298	1157	1341	1405	1699	1766	1965	2236	2435	2649	2910	2899	3668	4246	3995	4845	5591	6021	6128	7365	8098	10146	10536	12325	13682	17962	19652	25568	35564	48627	88414	252362	2341257	0
FFQ	92	5	0	20	692	1041	894	929	939	873	959	945	1045	1041	1270	1219	1331	1453	1606	1774	1958	2254	2444	2615	2926	2935	3701	4200	4059	4984	5641	6124	6293	7381	8199	10153	10672	12342	13498	18293	19561	25432	35561	49131	89305	251982	2339986	0
FFQ	93	14	0	35	661	1001	950	864	853	927	951	902	1019	1133	1265	1154	1288	1440	1605	1725	1876	2260	2326	2513	2906	2896	3509	4140	4021	4734	5458	6022	6020	7248	7917	10099	10617	12132	13191	18429	19386	25182	36583	48006	88003	251728	2344677	0
FFQ	94	6	0	30	698	1127	1016	906	871	946	933	964	1052	1113	1282	1313	1295	1469	1597	1843	1930	2264	2358	2593	2852	2998	3581	4099	4041	4811	5521	5878	6284	7405	7964	10085	10570	12174	13482	18503	19248	25290	37172	48355	88439	257616	2335692	0
FFQ	95	55	1	21	710	1045	946	910	884	891	917	961	1034	1079	1327	1308	1322	1479	1690	1752	1945	2220	2406	2674	2984	3042	3620	4134	4187	4813	5530	6027	6331	7347	8053	10034	10691	12195	13633	18719	19316	25867	38474	48486	89386	259463	2329757	0
