LFQ	19	0	0	0	9	13	12	11	10	13	14	15	9	12	18	16	17	21	23	20	32	36	34	38	51	43	47	73	50	67	64	103	105	107	134	115	197	192	198	280	376	367	629	686	1591	3268	4239	0
LFQ	20	0	0	0	9	12	11	14	13	11	10	13	13	11	14	24	11	23	27	34	29	37	27	41	56	43	43	69	47	73	77	108	114	97	115	124	208	205	178	281	412	325	632	688	1516	3360	4200	0
LFQ	21	0	0	0	7	8	8	9	8	18	11	16	11	24	20	28	22	25	38	19	32	26	33	38	54	43	63	68	64	76	68	122	116	114	133	147	226	232	211	273	427	357	627	712	1631	3603	3587	0
LFQ	22	0	0	0	8	16	21	3	13	17	9	15	14	18	16	23	17	25	37	14	27	33	37	49	59	53	48	53	72	83	74	121	120	119	123	153	211	207	191	288	390	376	649	711	1563	3477	3802	0
LFQ	23	0	0	0	10	11	11	11	21	17	16	12	13	22	16	22	20	20	25	24	32	32	27	40	47	53	58	77	59	67	58	131	89	121	130	136	207	219	202	277	410	392	682	697	1555	3417	3869	0
LFQ	24	0	0	0	7	18	13	15	11	17	16	22	8	14	16	22	26	24	22	21	33	38	30	49	40	53	58	66	87	93	71	108	115	123	144	115	243	210	198	269	389	397	664	714	1674	3601	3501	0
LFQ	25	0	0	0	12	13	16	12	8	15	9	13	12	19	13	14	19	21	22	26	36	43	26	40	39	57	59	69	47	80	88	131	99	128	98	133	237	228	220	286	409	378	675	684	1532	3428	3861	0
LFQ	26	0	0	0	7	15	13	16	16	13	4	16	12	15	17	16	20	25	27	28	27	43	31	47	46	56	29	71	67	75	80	94	111	142	107	143	241	178	185	264	411	325	618	664	1506	3211	4323	0
LFQ	27	9	0	0	10	16	9	10	19	13	14	15	15	24	21	17	25	28	23	26	31	35	34	43	38	62	38	62	67	72	71	113	111	124	115	151	228	193	206	289	378	387	609	711	1494	3152	4247	0
LFQ	28	5	0	0	10	15	15	12	14	14	13	16	10	15	23	14	29	23	20	26	23	35	27	41	58	47	61	52	66	80	75	98	117	124	99	138	200	192	209	273	380	307	661	727	1449	3135	4407	0
LFQ	29	1	0	0	10	11	18	9	17	17	17	8	11	14	23	20	23	20	22	22	27	31	36	53	55	46	45	67	56	103	74	102	98	125	105	128	198	184	223	290	397	313	629	712	1515	3195	4285	0
LFQ	30	0	0	0	10	15	13	12	9	15	16	17	10	17	10	24	22	26	19	25	32	28	39	36	40	48	43	60	67	87	71	106	121	130	103	157	206	196	226	300	408	371	613	688	1502	3158	4259	0
LFQ	31	1	0	0	10	15	10	7	16	8	18	12	14	25	12	23	16	29	32	34	37	27	33	42	47	49	55	57	64	81	72	90	107	155	95	145	192	193	239	285	369	327	627	703	1574	3099	4309	0
LFQ	32	2	0	0	11	14	7	12	18	11	12	23	12	17	18	24	18	19	33	32	43	28	31	43	38	42	63	61	66	80	83	105	115	140	104	152	202	185	229	277	352	346	581	675	1464	3150	4417	0
LFQ	33	0	0	1	10	23	11	12	11	12	10	18	18	22	15	13	20	20	24	28	29	30	31	22	29	58	54	72	61	92	87	86	113	121	122	150	184	191	215	265	338	348	564	675	1426	2953	4771	0
LFQ	34	0	0	0	6	16	19	14	13	16	13	16	18	10	13	18	25	16	20	23	31	35	37	57	44	48	56	79	66	79	96	112	115	140	111	142	172	163	253	284	339	354	572	657	1422	2988	4647	0
LFQ	35	0	0	0	6	21	12	12	14	17	15	11	11	15	19	24	22	26	20	23	39	30	45	44	35	43	64	61	66	66	102	96	117	141	111	173	193	162	258	270	333	322	590	683	1469	3162	4412	0
LFQ	36	0	0	0	6	16	17	14	18	20	16	14	16	10	21	21	23	15	23	31	43	27	31	33	39	48	65	63	73	92	68	65	121	125	107	175	172	177	257	282	328	352	579	654	1397	2986	4715	0
LFQ	37	0	0	0	12	12	10	9	11	22	12	10	23	19	16	22	26	21	24	31	36	27	37	35	48	41	60	74	64	94	85	87	110	117	91	154	180	191	251	282	320	347	563	662	1379	2952	4788	0
LFQ	38	0	0	0	7	17	21	10	15	12	11	26	19	18	20	22	15	25	24	25	39	35	35	40	44	37	61	72	51	91	100	80	102	129	113	164	161	191	261	292	270	333	571	593	1387	2903	4913	0
LFQ	39	0	0	0	10	17	15	11	17	13	8	15	22	11	17	20	18	22	30	25	27	32	37	24	51	51	56	81	70	80	77	83	140	127	112	157	162	203	271	290	268	334	627	654	1382	3060	4628	0
LFQ	40	2	0	0	9	17	14	8	17	15	20	12	15	24	17	27	16	29	19	27	44	30	34	45	46	53	53	68	69	98	112	68	111	128	107	160	179	196	252	270	301	343	549	750	1407	2980	4614	0
LFQ	41	0	0	0	11	19	10	12	15	20	12	18	18	17	12	26	23	24	32	32	34	35	41	44	41	41	65	64	67	98	80	78	91	138	110	172	177	176	271	289	295	309	564	721	1329	2923	4801	0
LFQ	42	0	0	1	7	11	17	9	9	9	16	17	24	15	26	16	29	28	21	31	25	42	41	53	47	43	48	81	48	104	89	71	110	158	97	136	198	210	254	256	300	284	527	675	1348	2842	4982	0
LFQ	43	2	0	0	11	12	16	9	15	18	15	9	20	20	24	20	15	26	34	23	34	34	42	59	42	45	61	72	75	103	77	86	109	107	124	149	159	216	276	291	327	345	576	635	1238	2864	4920	0
LFQ	44	0	0	0	11	13	13	11	8	21	19	13	23	17	14	25	17	23	30	23	31	32	35	42	53	47	62	74	64	91	115	84	103	133	132	158	179	198	264	294	322	314	615	746	1260	2996	4630	0
LFQ	45	3	0	0	13	15	19	9	10	13	24	12	13	25	20	17	31	26	28	30	27	35	44	37	56	57	82	80	52	91	115	97	108	161	110	166	163	226	261	296	326	347	674	737	1450	3056	4193	0
LFQ	46	0	0	0	9	14	15	14	24	20	19	15	15	17	12	26	21	17	35	36	38	37	56	48	44	36	65	66	58	101	103	57	107	148	105	180	177	241	270	291	362	330	626	705	1402	3067	4326	0
LFQ	47	1	0	0	14	20	15	13	18	14	14	15	20	22	19	27	30	29	32	32	34	42	39	41	56	57	72	70	42	103	110	87	110	153	117	177	160	235	264	301	308	315	600	725	1362	2889	4551	0
LFQ	48	2	0	2	11	17	17	15	17	11	11	16	11	15	15	17	27	23	19	29	32	41	48	27	47	48	64	61	52	96	88	84	98	132	103	139	169	231	247	258	324	338	608	716	1293	2814	4922	0
LFQ	49	0	0	0	9	13	12	13	16	10	21	21	22	23	19	24	21	40	26	24	34	46	36	47	45	54	67	56	69	106	105	83	127	133	121	175	137	262	256	275	284	346	624	683	1402	2933	4535	0
LFQ	50	0	0	0	10	22	14	17	16	19	13	18	21	22	26	26	20	31	19	25	30	37	33	46	48	56	58	66	69	96	86	83	123	151	138	160	162	228	247	276	348	301	646	678	1342	2810	4718	0
LFQ	51	0	0	0	10	22	20	12	15	12	15	20	15	20	18	23	21	23	20	31	43	45	39	48	60	58	59	74	77	119	98	76	106	149	125	155	161	228	255	282	327	335	563	711	1312	2820	4733	0
LFQ	52	0	0	0	16	18	18	23	13	12	21	9	20	17	27	23	27	46	26	25	34	35	51	52	59	52	79	87	57	87	91	61	99	142	120	160	155	226	267	283	353	333	621	684	1300	2845	4681	0
LFQ	53	0	0	0	12	17	13	18	18	16	17	12	21	28	23	26	28	22	27	33	35	42	53	42	61	63	65	75	62	107	87	77	104	126	126	171	146	213	227	262	332	336	573	668	1347	2749	4875	0
LFQ	54	0	0	0	11	10	23	20	12	9	17	14	18	13	26	25	20	28	30	24	44	53	32	48	66	53	58	59	67	100	86	81	109	132	135	145	141	207	237	270	327	323	565	622	1288	2621	5186	0
LFQ	55	1	0	1	11	23	19	18	13	13	25	21	16	17	20	29	25	31	33	30	38	32	35	59	61	58	59	57	53	109	98	90	109	157	124	152	150	227	237	264	328	350	579	713	1313	2715	4842	0
LFQ	56	0	0	2	8	21	14	12	16	11	24	18	23	17	24	29	25	27	31	33	40	44	37	32	61	55	62	70	56	89	107	91	126	151	132	146	160	229	208	298	332	339	547	654	1347	2761	4846	0
LFQ	57	2	0	0	13	17	15	11	17	15	16	16	26	16	22	19	30	28	30	33	43	45	41	42	45	70	57	58	63	98	105	80	108	149	123	173	168	253	223	248	341	347	590	717	1373	2796	4673	0
LFQ	58	1	0	1	19	20	16	17	17	14	14	15	18	20	20	23	25	23	39	42	39	40	39	43	39	71	61	86	54	100	113	95	133	157	135	163	155	215	235	303	336	391	549	718	1342	2894	4505	0
LFQ	59	1	0	0	12	20	19	16	12	20	15	18	15	27	25	22	23	29	27	25	39	38	53	41	36	64	60	73	56	111	108	71	102	142	156	182	163	249	225	261	373	343	551	670	1300	2643	4919	0
LFQ	60	0	0	0	13	23	15	12	9	18	21	21	24	29	22	27	20	37	39	35	47	44	48	49	58	66	62	71	58	97	104	92	114	152	135	174	180	245	225	239	355	374	548	683	1263	2607	4900	0
LFQ	61	3	0	0	10	24	13	12	18	21	15	22	14	20	11	21	44	32	33	39	48	40	38	51	39	62	54	82	56	100	114	93	110	138	142	171	145	232	231	272	321	381	547	708	1285	2630	4913	0
LFQ	62	6	0	0	15	17	21	17	22	16	20	16	17	16	14	21	31	21	19	36	37	40	32	48	47	52	65	78	77	95	87	84	126	156	140	158	155	241	185	232	359	375	585	703	1247	2652	4974	0
LFQ	63	4	0	1	11	19	17	20	19	18	16	22	23	16	22	22	28	24	29	36	36	43	29	48	45	45	51	64	62	98	113	108	108	113	153	148	150	247	200	220	331	362	528	668	1143	2595	5300	0
LFQ	64	0	0	1	12	23	23	11	9	15	20	22	29	12	21	17	29	22	27	36	34	55	39	63	43	69	52	85	59	100	68	84	113	132	151	162	137	252	195	266	345	333	504	609	1202	2595	5279	0
LFQ	65	0	0	1	7	17	12	19	13	15	15	15	28	16	24	28	24	27	32	36	36	51	45	37	44	59	69	69	67	91	105	86	133	124	145	152	135	258	192	284	321	369	545	623	1131	2657	5198	0
LFQ	66	0	0	0	12	19	8	14	22	15	25	18	22	16	25	19	24	38	23	40	32	44	46	51	54	45	67	80	63	98	103	102	130	140	134	162	178	226	226	274	327	323	529	617	1219	2700	5045	0
LFQ	67	4	0	0	15	18	17	14	18	12	19	20	24	22	17	14	34	34	29	32	37	48	30	54	48	49	60	68	66	88	107	94	125	151	130	170	171	241	215	257	313	341	562	658	1159	2667	5103	0
LFQ	68	20	0	0	15	20	15	14	24	17	17	13	23	16	26	30	24	30	30	31	38	48	30	41	55	53	58	67	76	87	87	93	124	119	155	164	134	240	210	269	325	356	608	683	1241	2680	4949	0
LFQ	69	2	0	1	17	22	12	18	14	16	18	29	19	12	26	27	21	34	30	44	43	26	49	52	52	61	63	73	60	115	87	75	147	114	145	171	146	232	203	301	308	375	567	706	1259	2602	4961	0
LFQ	70	0	0	1	16	21	20	14	15	13	11	26	32	21	17	28	34	21	26	40	39	34	48	43	63	63	59	83	84	89	107	98	118	143	152	167	140	231	208	278	304	390	571	682	1164	2632	5009	0
LFQ	71	2	0	0	17	17	14	19	15	16	14	15	21	23	24	24	33	24	31	44	29	40	50	44	49	60	61	82	60	101	118	96	122	143	170	175	147	244	216	305	327	377	602	698	1242	2628	4816	0
LFQ	72	0	0	3	14	20	16	16	16	17	15	19	23	19	19	22	35	26	22	32	52	45	50	48	47	58	69	71	83	96	75	91	150	133	154	166	156	265	212	294	314	366	570	662	1165	2739	4890	0
LFQ	73	0	0	1	15	17	17	16	22	11	15	20	19	30	28	22	26	34	36	28	35	32	40	51	58	54	62	89	67	93	105	101	104	126	153	173	149	259	226	261	320	360	606	731	1168	2681	4894	0
LFQ	74	3	0	0	16	28	14	16	18	17	23	18	16	16	15	19	41	26	33	44	31	53	50	60	56	55	66	88	71	109	95	97	127	141	160	180	156	240	243	272	355	366	591	693	1127	2716	4794	0
LFQ	75	1	0	0	19	29	12	16	17	15	16	21	12	18	34	29	25	32	32	32	41	47	49	42	63	60	60	84	56	92	122	108	110	155	135	160	155	233	238	290	355	405	580	663	1175	2692	4825	0
LFQ	76	0	0	1	15	20	23	19	24	15	14	16	29	30	22	24	29	33	32	38	41	38	47	60	54	60	57	66	64	92	95	102	126	139	159	163	148	253	239	278	317	349	551	693	1151	2601	5028	0
LFQ	77	2	0	0	16	24	22	20	21	14	22	19	16	27	17	35	36	27	15	33	34	49	41	45	54	48	78	90	79	106	89	108	116	142	140	173	177	243	223	263	316	382	593	669	1174	2645	4912	0
LFQ	78	0	0	0	24	19	17	17	17	14	16	18	19	18	18	30	38	24	32	39	31	55	48	48	60	68	77	79	78	102	96	98	113	155	130	167	154	257	234	263	304	334	565	677	1177	2672	4953	0
LFQ	79	0	0	0	13	16	16	20	19	10	22	17	26	18	16	25	31	41	35	40	48	46	55	80	48	64	73	82	78	106	86	110	131	141	145	168	176	242	195	248	334	380	536	686	1127	2622	4983	0
LFQ	80	0	0	0	13	18	23	23	13	14	31	16	28	27	22	27	28	28	46	41	37	47	42	56	51	71	69	97	74	94	96	122	119	145	178	167	147	280	223	295	365	398	594	698	1178	2711	4603	0
LFQ	81	0	0	1	14	29	18	10	22	12	11	28	23	13	25	30	26	33	35	30	52	43	41	60	69	82	75	75	83	106	102	107	113	132	167	154	171	239	236	302	332	386	557	653	1248	2703	4707	0
LFQ	82	2	0	0	17	27	23	15	16	25	17	23	25	27	29	34	37	26	35	30	42	38	56	61	44	76	69	78	101	100	109	105	122	130	158	173	160	244	252	263	325	353	579	680	1165	2745	4719	0
LFQ	83	24	0	3	19	25	23	20	16	22	28	20	25	16	18	29	25	25	29	31	43	40	52	67	56	47	78	78	85	97	102	135	105	145	137	169	180	238	248	293	359	373	571	661	1145	2813	4640	0
LFQ	84	19	0	1	18	23	22	19	17	20	20	17	23	25	20	29	30	30	33	36	46	47	47	57	56	61	82	71	83	84	125	135	100	138	159	173	199	243	273	250	338	403	616	710	1204	2775	4478	0
LFQ	85	1	0	0	13	18	20	21	18	19	17	28	23	23	29	26	30	42	34	35	40	52	36	61	67	56	84	73	87	101	102	141	126	125	158	179	177	228	248	304	320	380	587	665	1107	2811	4643	0
LFQ	86	17	0	0	15	21	26	20	14	20	22	13	21	24	29	26	44	38	36	54	44	39	49	54	46	69	70	77	95	95	92	112	113	135	151	179	183	232	260	266	344	379	549	702	1133	2780	4667	0
LFQ	87	0	0	0	23	23	20	14	29	14	22	18	24	19	37	30	32	37	36	29	39	52	60	69	45	75	81	79	73	86	121	118	118	135	142	182	170	240	236	293	313	379	550	676	1166	2767	4683	0
LFQ	88	14	0	0	24	29	19	18	28	18	20	21	26	26	24	32	40	36	31	40	53	50	53	57	62	63	68	70	73	96	104	139	120	160	167	164	185	222	270	271	353	403	584	661	1154	2871	4436	0
LFQ	89	4	0	1	21	24	25	20	18	15	34	25	22	17	29	32	29	33	29	47	39	41	53	57	50	74	64	77	83	113	107	110	132	156	168	165	181	249	248	233	356	377	571	639	1087	2817	4683	0
LFQ	90	1	0	0	21	22	15	17	21	22	21	29	15	28	34	22	40	36	39	43	40	43	43	83	71	82	78	86	62	88	107	112	120	130	153	167	213	249	243	278	366	367	609	696	1158	2809	4476	0
LFQ	91	1	0	2	25	27	26	21	25	12	27	18	27	33	31	32	43	35	28	40	34	48	46	58	58	76	72	80	107	106	116	102	130	144	150	180	205	222	252	295	351	382	588	745	1264	2938	4153	0
LFQ	92	0	0	1	13	15	14	22	25	8	31	24	39	32	25	36	41	30	43	41	53	51	48	67	48	82	73	68	98	79	107	111	134	155	157	163	182	250	274	275	389	381	587	723	1217	3000	4143	0
LFQ	93	0	0	1	23	22	27	24	17	25	22	21	28	14	32	35	33	34	33	41	37	55	63	66	50	76	89	80	91	102	99	123	128	158	199	170	203	239	273	267	364	384	677	708	1219	2897	4106	0
LFQ	94	1	0	1	25	28	18	18	25	20	27	25	29	20	25	32	39	32	58	35	50	37	65	81	56	65	78	85	98	83	97	129	141	156	140	193	197	265	239	314	380	320	593	736	1238	2881	4180	0
LFQ	95	0	0	2	16	31	16	24	28	22	21	20	23	21	20	36	29	33	40	36	34	50	66	74	74	62	82	82	97	100	115	104	132	141	146	172	182	242	248	255	409	359	593	664	1261	2859	4334	0
LFQ	96	0	0	1	16	32	22	16	19	21	24	30	21	26	27	25	29	31	34	34	52	44	55	61	62	86	75	97	79	102	98	126	119	139	150	168	167	232	268	256	373	344	611	711	1157	3012	4303	0
LFQ	97	14	0	0	12	28	22	27	30	22	20	22	27	24	35	23	50	37	44	35	39	45	48	53	81	73	64	94	92	104	121	104	114	145	175	166	202	249	276	290	412	369	645	730	1297	2865	4030	0
LFQ	98	2	0	1	19	26	22	33	18	24	29	31	18	28	25	22	37	25	31	34	36	48	41	65	64	76	81	84	102	105	107	115	169	149	198	169	196	253	242	292	398	380	606	737	1180	2848	4189	0
LFQ	99	3	0	1	25	31	35	30	22	19	22	15	25	19	24	31	28	41	44	62	46	33	48	81	61	77	73	90	96	107	106	117	152	161	181	202	219	248	272	309	382	386	587	707	1267	2860	4010	0
LFQ	100	0	0	0	21	31	24	27	31	19	23	30	31	18	30	37	26	41	25	53	47	42	67	70	66	79	84	79	92	106	133	133	144	158	171	173	206	234	259	287	409	370	555	649	1221	2871	4183	0
LFQ	101	0	0	1	16	28	19	29	18	16	17	29	24	28	33	30	41	41	38	39	45	54	70	75	71	77	73	98	82	90	114	133	142	161	174	172	201	252	268	262	381	377	578	736	1307	2879	4036	0
LFQ	102	1	0	0	22	28	22	18	16	14	28	29	23	19	34	42	33	37	47	38	51	48	60	56	73	64	81	104	90	111	104	129	154	144	141	199	208	232	243	308	431	371	603	669	1262	2879	4089	0
LFQ	103	0	0	1	20	33	27	29	22	24	27	21	32	29	33	30	27	38	29	53	45	45	58	70	52	85	73	101	115	114	112	120	155	168	179	178	164	249	273	268	421	354	615	721	1239	2834	4072	0
LFQ	104	0	0	0	19	37	22	26	19	17	29	28	24	27	31	28	39	26	48	49	51	58	42	64	67	74	81	94	91	92	123	140	138	127	176	164	180	277	268	290	389	361	585	765	1235	2910	4044	0
LFQ	105	17	0	2	29	24	30	27	22	23	20	32	31	32	39	22	29	47	41	47	53	72	56	76	67	73	84	89	91	88	111	140	138	149	183	204	206	265	250	281	411	366	617	698	1254	2999	3820	0
LFQ	106	0	0	2	17	34	30	19	20	23	30	26	24	22	28	39	45	41	51	46	50	42	72	64	61	63	77	110	97	108	107	113	145	157	175	207	191	256	273	297	356	362	631	770	1229	2961	3884	0
LFQ	107	0	0	1	15	33	30	15	26	21	19	29	36	30	25	33	44	38	32	55	50	59	55	73	49	78	82	102	97	94	114	119	136	139	163	191	187	266	275	300	389	388	651	781	1324	2985	3726	0
LFQ	108	0	0	0	27	17	32	20	31	28	35	27	31	25	37	27	27	50	29	58	52	51	50	62	54	75	99	118	89	91	130	129	139	152	203	197	174	269	295	303	433	403	621	739	1238	3023	3665	0
LFQ	109	0	0	0	22	21	21	21	20	21	35	26	30	31	38	35	32	42	46	51	54	49	62	73	74	79	78	112	99	101	102	136	145	123	210	162	198	265	299	309	405	413	598	726	1426	3027	3538	0
LFQ	110	8	0	2	16	23	23	32	17	27	18	26	28	29	39	38	36	55	48	49	62	61	60	71	61	84	72	111	89	99	121	123	146	146	186	174	195	274	291	344	381	394	621	741	1272	3025	3637	0
LFQ	111	0	0	1	15	24	25	31	28	24	30	31	28	30	29	33	45	44	33	51	53	49	51	67	61	75	77	104	98	106	129	139	156	152	188	186	199	262	282	321	398	443	703	718	1281	2968	3587	0
LFQ	112	0	0	1	25	29	30	20	19	25	29	37	28	24	35	34	40	36	38	48	53	46	80	74	50	91	90	86	98	114	128	122	148	130	170	198	208	281	271	298	393	440	652	761	1351	2992	3532	0
LFQ	113	0	0	1	21	27	31	26	26	32	22	29	27	23	30	34	45	41	39	49	48	63	64	73	61	90	106	92	110	95	118	151	171	157	193	184	216	268	273	322	431	421	699	769	1406	3119	3152	0
LFQ	114	2	0	2	16	27	35	23	22	24	31	24	45	41	26	27	29	37	41	57	39	47	49	68	71	94	87	116	96	102	127	125	168	152	174	194	195	291	305	316	438	411	662	751	1453	3137	3178	0
LFQ	115	0	0	1	29	33	24	31	21	23	25	27	31	22	24	52	37	52	39	43	39	62	74	67	76	70	94	109	88	121	121	128	167	135	197	176	231	263	303	325	393	404	681	846	1475	3106	3090	0
LFQ	116	0	0	0	15	29	27	24	25	23	26	32	36	28	26	35	42	34	44	51	46	52	56	85	66	90	76	99	92	132	111	149	158	155	183	187	220	267	307	307	389	394	638	783	1456	3026	3334	0
LFQ	117	0	0	0	25	30	25	27	23	31	28	29	34	36	37	38	41	48	48	42	38	53	55	83	63	85	86	96	104	118	116	139	177	157	217	181	206	246	291	295	363	383	677	814	1477	3105	3188	0
LFQ	118	0	0	2	34	32	25	25	24	28	31	25	26	33	28	43	24	42	49	43	43	69	64	86	66	70	85	102	91	113	115	147	191	153	201	202	192	266	288	326	395	395	657	768	1462	3042	3252	0
LFQ	119	0	0	1	29	35	37	31	25	25	20	41	38	40	38	31	43	46	38	41	29	61	67	85	67	72	95	100	111	105	142	139	171	141	190	195	213	270	313	322	425	393	774	762	1572	3027	2955	0
LFQ	120	5	0	1	20	33	26	22	31	35	32	28	25	24	35	41	35	47	46	55	56	55	73	81	73	77	104	108	115	135	134	155	159	126	194	195	224	272	351	350	398	397	738	753	1498	3044	2949	0
LFQ	121	0	0	3	24	35	43	29	24	34	36	28	29	32	36	26	41	41	44	59	53	74	58	90	79	80	83	109	102	110	120	133	178	115	216	200	214	249	355	325	409	406	728	797	1537	3039	2932	0
LFQ	122	1	0	4	28	24	25	36	30	23	36	32	34	42	40	50	36	52	26	36	58	76	61	86	91	79	100	101	100	112	148	140	187	135	199	189	217	277	339	295	405	362	800	802	1563	3143	2735	0
LFQ	123	0	0	1	19	42	22	29	28	24	38	29	33	27	35	29	37	49	44	55	49	65	71	102	75	71	79	100	89	116	136	153	157	151	213	233	242	293	329	300	359	395	758	808	1632	3113	2725	0
LFQ	124	19	0	0	29	32	29	31	21	25	41	30	23	32	49	35	46	46	55	50	54	52	74	88	77	90	84	139	89	104	119	156	171	140	188	224	227	286	300	312	417	416	765	831	1622	3095	2642	0
