FFQ	19	0	0	35	436	555	498	462	473	496	489	475	559	554	639	630	764	795	913	1009	1047	1300	1179	1514	1609	1835	1855	2305	2411	2898	3053	3344	4052	4102	4634	5972	6252	5468	9752	9208	11524	15857	19546	31437	44003	143270	767972	0
FFQ	20	30	1	22	390	516	475	478	424	469	476	508	538	566	621	646	758	752	909	1036	1047	1352	1216	1508	1667	1733	1846	2244	2502	2917	3028	3197	3980	4052	4539	6210	6078	5434	9750	9289	11544	15861	19616	31470	43785	142824	768877	0
FFQ	21	0	2	33	405	514	478	434	428	522	525	538	573	585	600	682	816	752	917	1064	1097	1355	1263	1465	1665	1843	1881	2296	2506	2908	3041	3279	4235	4069	4781	5976	6147	5777	9814	9293	11603	15942	19462	31792	43860	145045	764918	0
FFQ	22	47	1	34	410	600	503	458	472	480	533	511	576	575	623	615	827	773	930	1102	1089	1375	1188	1563	1652	1833	1916	2341	2382	2909	3125	3259	4043	4106	4672	6200	6181	5766	9668	9413	11814	15787	19575	31917	44384	144080	764873	0
FFQ	23	2	0	32	409	527	464	456	408	513	514	488	571	591	619	612	801	710	967	1036	1032	1302	1125	1537	1671	1785	1878	2281	2435	2881	2920	3420	4013	3998	4690	6083	6135	5735	9613	9302	11476	15609	19706	31558	44113	143719	767444	0
FFQ	24	0	2	32	396	495	457	508	470	469	486	482	575	537	582	645	793	663	898	1034	995	1262	1190	1493	1617	1834	1864	2349	2332	2884	2844	3348	3995	4075	4753	6061	6293	5815	9377	9479	11439	15813	19313	31823	43735	145097	766577	0
FFQ	25	10	1	28	366	478	444	428	425	449	461	460	499	498	569	604	782	735	866	972	981	1243	1245	1462	1592	1808	1794	2209	2326	2864	2926	3450	3815	3974	4537	5916	6016	5774	9360	9386	11402	15195	19071	31485	43191	140189	774895	0
FFQ	26	342	0	34	346	503	417	438	433	463	462	486	549	545	602	642	795	757	833	1027	997	1297	1189	1509	1552	1845	1885	2409	2254	3039	2894	3461	3822	3976	4827	5871	6276	5833	9287	9617	11385	15649	19122	31586	43689	143075	769161	0
FFQ	27	3	0	38	446	587	481	504	438	500	461	491	532	591	637	632	851	801	914	1053	979	1290	1262	1430	1578	1870	1891	2353	2269	2996	2922	3577	3889	4220	4894	5768	6191	6014	9222	9904	11422	15441	18695	31823	43691	144304	767326	0
FFQ	28	7	1	43	398	582	474	435	460	473	473	548	587	540	634	641	800	772	948	1044	996	1256	1251	1522	1476	1874	1860	2305	2255	3110	2745	3483	3810	4148	4851	5712	6291	6107	9083	9926	11342	15123	18471	31465	43554	142395	770910	0
FFQ	29	7	1	31	386	506	479	408	430	475	440	462	535	559	610	623	774	752	892	975	927	1238	1296	1463	1561	1829	1946	2348	2077	2941	2638	3599	3602	4066	4976	5423	6373	6054	8985	10130	11445	14769	18159	31465	43122	142418	772986	0
FFQ	30	155	0	29	440	579	480	468	448	461	474	455	550	574	591	664	791	773	908	1015	983	1242	1313	1411	1457	1877	1903	2437	2113	3004	2701	3493	3757	4124	4935	5456	6197	5967	8854	10239	11193	14902	18151	31219	43266	143831	771301	0
FFQ	31	94	3	35	419	509	509	455	442	473	455	481	618	589	581	655	747	811	924	1036	949	1280	1251	1471	1527	1818	1854	2378	2158	2913	2729	3552	3682	4098	4869	5305	6209	6148	8955	10121	11103	14904	17944	31521	43194	142577	772835	0
FFQ	32	3	0	31	378	577	496	482	434	498	488	525	572	556	650	638	820	775	891	1041	995	1247	1313	1448	1551	1825	1905	2420	2029	2895	2745	3523	3675	4215	5016	5263	6262	6074	8861	10247	11249	15037	17750	31549	42787	143710	771735	0
FFQ	33	21	0	33	390	591	430	448	427	490	481	490	555	505	598	682	767	803	838	991	965	1232	1333	1492	1581	1840	1945	2378	2114	2989	2748	3620	3576	4420	4823	5260	6225	6368	8614	10415	11234	14499	17681	30998	42937	142566	773788	0
FFQ	34	6	1	37	402	500	470	454	446	479	479	462	576	580	633	653	711	875	851	1004	945	1282	1275	1465	1481	1794	1957	2318	2093	2928	2704	3395	3544	4265	5123	5380	6046	6236	8771	10325	11083	14247	17632	30428	43030	142174	775641	0
FFQ	35	2	2	35	404	512	470	409	425	464	440	494	539	582	630	658	777	841	903	1073	1045	1240	1349	1454	1607	1789	1965	2266	2164	2892	2746	3421	3523	4357	4852	5292	6061	6285	8759	10558	11124	14328	17683	30319	42555	142255	775632	0
FFQ	36	0	0	30	426	539	480	427	447	477	472	465	546	524	631	596	695	800	888	1073	982	1234	1283	1500	1638	1797	1942	2272	2140	2884	2714	3457	3420	4298	4817	5304	6002	6446	8702	10418	11128	14248	17780	29832	42696	142363	776368	0
FFQ	37	16	1	24	371	551	459	411	454	456	480	521	508	565	640	600	765	828	893	1038	995	1143	1233	1466	1636	1765	1980	2197	2292	2778	2878	3376	3472	4330	4735	5279	5838	6308	8754	10454	11351	13744	18069	29701	42462	143659	775705	0
FFQ	38	20	1	39	386	510	460	433	455	474	420	491	553	568	608	594	724	853	890	1016	1057	1130	1258	1410	1590	1769	1934	2240	2197	2858	2840	3241	3379	4275	4732	5291	5713	6542	8511	10361	11375	13576	18165	29348	42681	142272	777941	0
FFQ	39	123	0	32	399	507	487	490	407	526	464	533	624	551	637	620	768	857	840	1035	1087	1113	1231	1436	1711	1634	1987	2260	2327	2867	3046	3323	3517	4374	4684	5397	5813	6591	8694	10379	11300	13741	18507	29051	42574	144559	774078	0
FFQ	40	111	0	48	410	576	459	475	448	443	461	548	552	578	632	633	794	808	833	998	1137	1071	1288	1480	1636	1652	1887	2170	2357	2813	2883	3337	3427	4409	4611	5410	5654	6458	8531	10330	11424	13448	18327	28940	42720	144395	775579	0
FFQ	41	0	1	25	385	490	468	475	432	463	478	518	540	537	617	598	722	839	865	1049	1137	1129	1277	1492	1711	1658	1936	2090	2349	2802	3025	3318	3509	4331	4679	5543	5698	6452	8484	10374	11453	13392	18393	28825	42830	143191	776601	0
FFQ	42	7	0	32	434	580	493	483	447	473	505	510	571	570	671	667	764	812	861	1079	1125	1131	1305	1536	1840	1688	1988	2120	2321	2684	3006	3409	3468	4442	4641	5673	5782	6408	8365	10389	11510	13503	18600	28777	42994	145797	772720	0
FFQ	43	5	1	31	377	482	455	413	427	495	402	495	505	560	647	665	737	794	915	943	1099	1060	1227	1458	1694	1626	1949	2166	2327	2744	3015	3341	3525	4235	4582	5720	5713	6368	8194	10277	11644	13067	18440	28105	42914	142327	779015	0
FFQ	44	0	0	24	369	487	457	464	418	494	445	530	515	537	618	637	682	867	818	916	1127	1136	1264	1437	1798	1608	1899	2134	2446	2633	3040	3233	3511	4096	4756	5593	5482	6566	8225	10047	11601	12890	18462	27820	42571	143845	778683	0
FFQ	45	24	1	33	383	552	509	471	423	432	507	528	546	595	649	659	763	863	819	1010	1165	1098	1237	1522	1771	1656	2017	2247	2443	2766	2949	3399	3559	4320	4674	5791	5516	6670	8259	10185	11860	13064	18620	28218	42899	145102	774407	0
FFQ	46	1	1	29	378	497	482	445	393	454	425	493	478	544	610	591	723	833	768	993	1088	1073	1240	1343	1785	1592	1947	2173	2391	2672	2998	3214	3505	4199	4632	5799	5418	6523	7883	10074	11860	12768	18449	27672	42715	141562	781468	0
FFQ	47	1	4	30	381	517	496	458	424	476	507	538	563	577	673	645	759	799	879	1023	1110	1194	1284	1443	1829	1649	1950	2170	2377	2666	2965	3369	3613	4152	4646	5819	5595	6596	8076	10067	11831	13127	18181	27977	42797	143539	777409	0
FFQ	48	1	3	30	375	476	487	508	425	424	452	515	494	552	630	625	750	851	821	974	1080	1194	1300	1434	1742	1671	1974	2133	2500	2622	3043	3340	3647	4156	4647	6077	5442	6812	7977	10310	12081	12985	18490	27971	43376	141766	778018	0
FFQ	49	0	2	22	367	489	448	372	390	444	491	482	559	494	649	609	727	880	825	973	1118	1145	1216	1349	1733	1598	1975	2115	2452	2714	2994	3259	3641	4043	4646	6029	5437	6563	7606	9855	11939	12881	18104	27861	43062	140338	782285	0
FFQ	50	10	2	34	384	520	504	434	441	508	491	515	528	556	630	612	772	820	830	1002	1098	1151	1178	1363	1771	1566	1967	2113	2440	2565	3000	3385	3699	4030	4818	5945	5513	6815	7495	10069	12045	13095	18261	27656	43302	142770	778478	0
FFQ	51	4	2	29	370	526	484	457	445	450	463	507	585	552	651	666	748	871	839	980	1153	1250	1205	1371	1794	1674	2063	2166	2511	2702	3038	3514	3749	4099	4891	6175	5496	6776	7485	9863	12358	13307	18186	27814	44142	143819	774951	0
FFQ	52	9	0	28	369	540	442	439	417	458	445	445	534	508	658	603	782	858	832	1007	1060	1248	1128	1289	1728	1689	1946	2063	2514	2675	2917	3486	3703	3942	4671	6228	5345	6676	7433	9568	11963	13234	17609	27347	43864	142036	780445	0
FFQ	53	0	1	32	385	550	529	430	441	490	478	510	556	561	653	602	750	886	918	1021	1131	1283	1214	1335	1791	1663	1956	2175	2552	2657	2876	3455	3780	4028	4727	6019	5380	6960	7498	10031	12332	13014	17882	27957	43965	141479	778248	0
FFQ	54	0	2	36	416	562	457	422	456	456	526	502	536	566	618	619	712	804	853	998	1122	1333	1209	1464	1829	1652	2076	2238	2538	2714	3000	3455	3765	3966	4829	6169	5585	6963	7305	9844	11998	13207	17779	27950	44679	143918	775053	0
FFQ	55	4	0	39	400	533	524	420	488	476	482	478	585	617	665	614	768	894	885	965	1129	1283	1234	1334	1768	1672	2075	2172	2623	2622	2971	3420	3783	3987	4971	6212	5376	6910	7551	9748	12426	13199	17656	27737	44885	143001	775599	0
FFQ	56	3	1	31	410	513	508	468	421	449	493	505	576	581	658	650	809	910	918	967	1107	1254	1186	1368	1787	1650	1996	2159	2503	2677	2922	3593	3698	4038	4847	6292	5475	7068	7310	9666	12135	13452	17790	27315	44703	141039	778280	0
FFQ	57	1	0	23	405	539	493	508	430	456	497	499	534	574	668	619	742	831	893	997	1058	1234	1183	1280	1816	1656	1968	2209	2432	2735	2921	3479	3705	3890	4776	6072	5274	6911	7537	9618	12014	13135	17565	27037	45172	139876	780919	0
FFQ	58	63	1	47	377	576	467	461	466	517	506	545	531	574	724	664	777	793	882	1081	1121	1286	1178	1444	1846	1763	1996	2239	2638	2882	3004	3561	3696	4011	4806	6040	5519	7143	7446	9700	12356	13374	17701	27460	45720	142357	774842	0
FFQ	59	9	0	37	424	558	494	485	452	495	513	502	509	576	677	695	724	804	925	967	1105	1275	1264	1370	1874	1771	2014	2279	2630	2784	2909	3548	3659	3985	4906	5922	5377	7178	7610	9594	12192	13666	17306	27226	45876	140949	777066	0
FFQ	60	499	1	36	404	558	563	485	426	514	569	505	526	633	649	659	786	828	927	1066	1085	1347	1246	1404	1833	1747	2034	2247	2555	2801	2892	3584	3721	3977	5000	6075	5391	7133	7737	9578	12045	13521	17521	27170	46919	140324	775660	0
FFQ	61	84	0	32	411	585	485	482	437	489	545	483	557	594	737	677	753	793	964	1033	1136	1294	1239	1366	1803	1645	1987	2287	2479	2751	3027	3558	3693	3804	4939	6001	5388	7259	7451	9375	12277	13344	17224	26854	46494	140150	778215	0
FFQ	62	7	0	24	401	535	487	514	457	477	471	498	530	601	669	724	750	859	907	1038	1164	1300	1274	1441	1788	1750	2044	2225	2593	2809	2912	3454	3609	3956	4939	6016	5481	7261	7713	9478	12244	13194	17303	26533	46939	139300	778512	0
FFQ	63	35	2	30	446	589	531	500	427	480	513	517	630	611	715	666	748	834	964	950	1109	1363	1270	1388	1787	1678	2024	2297	2556	2843	2924	3594	3695	3853	4862	6137	5491	7356	7763	9465	11953	13723	17115	26380	46702	141168	776497	0
FFQ	64	23	1	35	394	548	504	473	444	504	559	521	546	603	692	662	798	824	972	1032	1085	1403	1272	1364	1747	1723	2002	2213	2533	2869	2912	3566	3678	3844	4946	5989	5553	7271	7847	9413	12015	13680	17447	26794	47564	141576	774740	0
FFQ	65	0	2	35	438	577	496	472	501	509	500	530	558	587	679	738	785	828	981	976	1180	1280	1321	1391	1820	1703	1916	2316	2520	2926	2953	3461	3732	3922	4695	6021	5561	7287	7855	9316	11834	13632	17225	26639	47162	141665	775656	0
FFQ	66	17	0	33	407	616	516	478	490	515	555	525	538	604	689	674	837	808	911	1005	1120	1375	1319	1480	1729	1795	2059	2440	2587	2950	2849	3585	3800	3996	4835	6113	5575	7288	8162	9230	12366	13915	17385	27071	48086	142091	771762	0
FFQ	67	3	0	36	383	591	508	481	468	520	527	548	552	625	672	700	759	831	895	1016	1156	1289	1305	1428	1742	1658	2012	2317	2546	3100	2900	3509	3634	3798	4962	5989	5453	7160	7861	9262	11863	14031	16849	26600	47304	142623	774715	0
FFQ	68	4	1	24	416	583	503	522	486	480	519	521	526	602	701	709	781	870	932	1023	1067	1330	1344	1398	1676	1748	1999	2315	2531	2953	2836	3438	3759	4015	4793	6180	5613	7357	8182	9111	11978	14272	16866	26787	46817	143393	773220	0
FFQ	69	23	0	33	344	541	531	467	476	439	495	519	554	607	679	727	803	815	952	1108	1102	1253	1307	1391	1774	1695	2041	2391	2405	2909	2846	3588	3651	3994	4884	5980	5529	6985	8144	9246	11878	14283	16643	26678	47463	141759	775249	0
FFQ	70	29	1	22	401	559	514	487	472	478	547	513	537	579	687	700	812	796	977	1036	1120	1271	1262	1362	1707	1743	2049	2354	2488	3007	2923	3441	3647	3806	4839	6062	5655	7079	8136	8938	12035	14066	16569	26168	47078	141519	776710	0
FFQ	71	0	0	29	416	589	504	517	455	481	550	529	568	617	733	672	815	803	899	1068	1078	1240	1403	1392	1798	1639	1925	2325	2460	2896	2836	3474	3709	3725	4739	6089	5549	7005	7882	9148	11706	14217	16491	26090	47020	141482	777618	0
FFQ	72	0	2	33	371	599	514	491	462	449	511	469	558	602	675	673	760	743	955	1060	1157	1256	1386	1370	1687	1661	1935	2450	2423	2860	2924	3608	3629	3874	4809	6109	5562	6998	7891	9237	11912	14101	16666	26213	46975	141424	777137	0
FFQ	73	1	2	29	420	595	491	428	486	481	513	525	540	607	684	697	778	823	961	1047	1031	1206	1459	1417	1733	1644	2061	2430	2340	2937	2965	3478	3662	3987	4672	5900	5701	7043	7535	9175	11603	14037	16744	25767	46442	143649	776455	0
FFQ	74	0	1	25	352	569	511	475	477	451	490	524	497	648	677	705	777	847	922	1072	1007	1244	1458	1368	1673	1657	2039	2414	2281	2862	2951	3412	3581	3844	4646	5980	5722	7025	7637	9190	11492	13991	16868	25977	46396	142904	777542	0
FFQ	75	0	2	22	447	564	519	478	468	456	548	573	554	632	725	657	783	804	929	1063	1113	1257	1392	1419	1676	1707	1975	2343	2342	2951	3021	3577	3707	3950	4836	5922	5953	6906	7789	9336	11862	14286	16839	25907	46881	144070	773940	0
FFQ	76	0	1	38	410	602	499	511	430	450	518	572	575	598	704	644	815	782	943	1126	1076	1276	1364	1407	1708	1673	2054	2397	2379	3023	2921	3434	3692	3989	4794	5957	5742	6941	7726	9427	11574	14090	17297	26010	46759	143790	774463	0
FFQ	77	0	0	18	389	584	538	467	508	466	523	501	516	625	694	641	756	796	944	1024	1085	1250	1379	1382	1631	1672	2046	2449	2371	2969	3098	3378	3619	3969	4776	5748	5821	7062	7675	9213	11662	14189	17319	25781	46371	141552	777724	0
FFQ	78	1	0	23	402	550	504	511	458	471	492	515	542	639	675	671	784	826	963	1090	1074	1250	1351	1424	1688	1728	2075	2421	2311	2869	2997	3440	3531	4004	4788	5790	5926	6994	7664	9461	11423	14195	17365	25521	46519	142761	776494	0
FFQ	79	0	1	29	422	528	537	480	434	483	525	531	562	642	697	652	829	840	944	1086	1115	1278	1424	1410	1732	1698	2043	2417	2238	2925	3177	3416	3618	3944	4701	5920	6063	7089	7623	9488	11484	14013	17421	25664	46892	141251	776915	0
FFQ	80	24	1	32	442	582	517	523	507	497	560	575	567	656	728	643	777	870	939	1033	1038	1314	1515	1415	1767	1725	2121	2497	2394	2970	3041	3525	3652	4130	4771	5861	6059	7107	7569	9561	11439	14466	17684	25684	46478	142778	774147	0
FFQ	81	12	2	31	373	546	530	510	446	461	541	516	523	644	704	699	746	869	948	1063	1127	1276	1372	1428	1711	1645	2010	2460	2338	2776	3085	3434	3674	3966	4735	5942	5895	7030	7642	9568	11270	14142	18083	25254	47003	141663	776488	0
FFQ	82	55	2	22	392	572	522	505	506	497	536	503	553	673	692	663	778	776	1000	1059	1134	1295	1447	1392	1643	1728	2060	2540	2234	2897	3055	3424	3540	4008	4818	5834	6084	7064	7523	9784	11345	14280	18047	25320	46303	142506	775570	0
FFQ	83	0	1	33	419	581	552	504	476	484	491	529	563	680	707	651	838	821	992	1054	1111	1346	1402	1519	1667	1711	2117	2374	2356	2875	3112	3552	3566	4048	4911	5851	6191	6968	7570	9768	11018	14219	18392	25116	46582	144969	772494	0
FFQ	84	7	1	26	411	660	551	538	537	548	580	529	596	660	759	723	838	860	1002	1070	1121	1319	1417	1511	1727	1689	2078	2540	2277	2954	3192	3579	3803	4177	4738	5898	6236	7127	7480	9828	11406	14357	18967	25173	47121	144430	770140	0
FFQ	85	0	0	20	369	611	523	473	468	475	506	488	573	634	759	691	722	819	938	1064	1097	1299	1380	1443	1664	1627	2072	2330	2416	2925	3147	3542	3608	4163	4813	5802	6127	6886	7496	9820	11228	14123	18633	24770	46639	140025	777973	0
FFQ	86	0	0	22	384	605	506	508	527	482	552	552	607	616	715	650	784	868	963	1063	1135	1333	1393	1423	1726	1657	2157	2401	2340	2835	3139	3387	3578	4231	4628	5669	6181	6925	7577	10191	11079	14033	18844	24551	46596	142283	775485	0
FFQ	87	0	0	37	404	622	521	515	532	530	569	559	598	644	775	718	823	889	936	1135	1174	1324	1370	1549	1743	1796	2168	2494	2469	3014	3106	3492	3671	4212	4766	5831	6181	7085	7524	10219	11227	14352	19720	25067	46605	144287	769928	0
FFQ	88	3	0	23	410	618	556	527	504	521	501	521	516	663	728	709	779	820	949	1050	1175	1333	1341	1490	1722	1690	2025	2429	2446	2879	3243	3444	3764	4210	4625	5710	5999	6978	7545	10360	10654	14167	19750	24262	45978	141736	775828	0
FFQ	89	1	0	27	445	585	516	528	529	526	534	560	578	680	755	654	759	809	953	1067	1141	1349	1394	1498	1668	1696	2106	2474	2357	2862	3264	3481	3565	4245	4656	5630	6239	7088	7317	10391	10778	13985	20229	24369	45929	141501	775463	0
FFQ	90	140	1	26	413	613	533	514	495	487	520	519	582	618	739	699	759	819	958	1072	1133	1324	1360	1476	1723	1668	2076	2394	2378	2818	3325	3408	3655	4303	4547	5739	6118	7130	7172	10276	10929	14109	19913	23973	45618	139696	778413	0
FFQ	91	125	0	28	447	606	547	504	525	514	537	546	575	685	761	681	797	860	1009	1113	1144	1326	1421	1523	1702	1715	2148	2461	2387	2896	3273	3504	3668	4324	4533	5791	6307	7231	7610	10274	10765	14115	20571	24313	46061	140306	774952	0
FFQ	92	2	0	31	410	586	529	513	565	503	548	524	628	672	719	695	755	851	970	1060	1166	1364	1387	1460	1718	1763	2152	2393	2416	2836	3239	3429	3633	4263	4599	5789	6214	7288	7279	10413	10915	13933	20493	24202	46249	139982	776045	0
FFQ	93	9	0	15	392	575	501	544	496	496	527	515	570	630	766	708	691	838	954	1097	1148	1271	1361	1572	1593	1666	2139	2359	2397	2865	3313	3434	3651	4414	4531	5724	6175	7205	7269	10679	10585	13894	21088	23611	46036	140492	776385	0
FFQ	94	5	1	27	428	601	580	518	583	528	565	547	632	605	759	733	779	836	982	1094	1097	1338	1401	1602	1668	1760	2090	2487	2321	2886	3286	3452	3584	4331	4555	5763	6178	7264	7462	10566	10553	14109	21662	23523	45525	142099	773816	0
FFQ	95	19	1	19	422	613	560	579	508	537	498	525	597	619	730	712	761	875	1007	1064	1185	1320	1442	1544	1673	1676	2082	2366	2523	2870	3372	3539	3703	4333	4644	5812	6105	7301	7691	10666	10663	14162	21458	23654	46295	143185	771271	0
FFQ	96	2	4	35	403	620	546	536	523	574	510	571	658	675	748	676	774	851	966	1093	1199	1342	1426	1559	1752	1760	2122	2326	2417	2950	3357	3476	3774	4272	4667	5936	6157	7262	7461	10746	10609	14069	21975	23435	45826	142574	771967	0
FFQ	97	2	0	33	408	653	544	545	446	500	542	535	640	631	787	719	793	879	970	1060	1158	1299	1408	1541	1750	1718	2155	2299	2469	2889	3401	3445	3814	4321	4627	5782	6246	7079	7496	10817	10365	14102	21898	23095	45547	142446	773327	0
FFQ	98	0	2	27	428	633	555	561	543	518	503	529	636	662	739	720	765	880	976	1067	1190	1353	1395	1608	1645	1783	2129	2376	2524	2855	3364	3467	3739	4349	4642	5828	6122	6975	7618	10610	10355	13857	22541	22606	45535	143586	772385	0
FFQ	99	0	2	17	409	606	491	503	560	471	517	532	602	646	765	776	780	865	966	1131	1198	1308	1344	1561	1642	1798	2168	2256	2513	2821	3251	3385	3609	4242	4509	5868	6142	7144	7612	10674	10211	14262	22645	22228	45069	142804	774278	0
FFQ	100	5	0	20	449	607	578	564	552	546	490	570	607	669	732	742	764	865	950	1103	1192	1359	1436	1572	1750	1912	2127	2250	2527	2861	3210	3489	3792	4318	4658	5834	6094	7205	7500	10916	10236	14066	22897	22388	45579	142417	772783	0
FFQ	101	4	2	36	425	611	576	512	528	566	557	534	601	657	733	760	798	862	1007	1061	1217	1405	1372	1620	1790	1829	2242	2251	2539	2826	3285	3531	3812	4378	4652	5941	6336	7140	7747	10845	10422	14455	23349	22341	46275	144912	767839	0
