FFQ	35	0	0	3	47	71	52	53	59	67	75	81	71	79	95	77	107	101	141	139	150	190	181	230	217	242	277	303	301	384	416	520	434	580	701	800	721	935	1228	1522	1639	2075	2545	5219	5624	23199	244805	0
FFQ	36	0	0	6	37	62	64	52	39	62	60	84	69	62	87	78	100	120	130	165	126	156	171	204	221	249	270	330	290	427	406	479	423	648	733	836	764	947	1207	1469	1673	2136	2541	5084	5676	23038	244975	0
FFQ	37	8	0	2	63	70	62	74	49	65	61	73	62	66	98	79	103	101	131	148	122	168	185	201	208	225	281	324	268	392	437	527	430	582	686	817	750	950	1229	1452	1653	2125	2617	5090	5591	24082	244049	0
FFQ	38	8	0	2	66	71	60	56	51	57	68	77	79	89	85	85	112	91	135	126	150	161	181	189	259	198	268	302	281	368	408	495	417	609	702	839	679	923	1187	1402	1734	2045	2614	5045	5559	23138	245285	0
FFQ	39	29	1	0	51	66	64	68	38	47	60	66	73	67	74	94	91	134	128	126	166	136	166	206	249	235	251	344	344	341	375	494	423	548	700	878	694	959	1195	1526	1751	2074	2596	5067	5670	24178	243913	0
FFQ	40	29	0	1	54	67	58	47	52	64	64	76	81	75	80	93	91	117	123	115	144	172	158	206	251	212	252	288	320	377	444	494	371	571	667	801	664	950	1265	1391	1671	1971	2609	5075	5596	24301	244248	0
FFQ	41	0	0	3	51	65	49	56	53	59	66	77	82	79	82	86	78	118	123	137	146	158	146	183	246	208	263	288	297	368	452	461	413	638	662	822	674	933	1204	1493	1678	2029	2564	4901	5618	23843	244804	0
FFQ	42	2	0	1	44	58	70	48	57	73	60	76	58	66	91	83	96	110	138	143	166	175	165	222	220	226	233	309	315	327	424	463	407	636	627	907	694	944	1223	1456	1764	2095	2604	4991	5559	24439	243891	0
FFQ	43	1	0	1	43	72	49	61	45	62	72	72	67	56	88	72	84	109	111	123	151	153	157	198	234	211	271	283	313	337	443	476	427	570	655	839	633	923	1153	1439	1719	1965	2609	4855	5610	23516	245428	0
FFQ	44	0	0	1	34	59	53	58	50	54	53	64	75	70	78	87	94	95	117	117	134	147	165	176	212	187	263	318	336	387	441	462	403	613	695	808	618	964	1168	1368	1629	1996	2565	4804	5533	23620	245585	0
FFQ	45	4	0	3	45	56	61	59	59	71	67	68	76	70	65	78	84	105	145	129	150	153	142	195	242	200	279	279	312	347	401	468	397	592	633	870	610	967	1184	1475	1681	1934	2538	4711	5730	24073	244948	0
FFQ	46	0	0	1	41	70	62	42	59	53	61	79	82	62	90	73	83	109	127	130	155	142	169	197	227	203	247	295	325	336	409	453	421	592	632	783	642	949	1119	1404	1645	1899	2618	4654	5680	22618	246718	0
FFQ	47	0	0	5	52	66	60	68	47	50	60	64	66	87	94	86	93	100	125	128	153	166	150	174	227	208	257	282	308	359	447	467	390	561	657	794	630	921	1092	1375	1682	1908	2603	4829	5920	23680	245265	0
FFQ	48	0	0	1	45	76	54	56	42	68	60	56	75	68	81	78	94	96	107	125	135	163	158	178	226	211	282	310	304	350	420	498	417	565	642	813	591	914	1076	1390	1720	1891	2644	4804	5894	22971	246007	0
FFQ	49	0	0	1	43	55	50	55	61	62	48	57	70	75	64	94	95	109	100	103	141	152	157	188	219	192	263	279	349	337	420	450	427	584	630	867	595	920	1095	1452	1654	1890	2473	4753	5881	22359	246887	0
FFQ	50	3	0	1	50	71	62	72	69	55	50	54	77	73	79	90	94	112	120	114	128	178	135	185	256	238	257	296	334	319	373	506	422	524	661	812	627	959	1082	1409	1665	1907	2488	4640	6051	22853	246205	0
FFQ	51	0	0	2	34	72	56	59	53	77	57	63	69	85	90	95	80	116	106	141	114	158	132	173	219	197	247	299	348	314	348	474	415	524	618	821	604	940	1093	1465	1627	1951	2617	4835	6334	23585	245049	0
FFQ	52	2	0	0	38	53	62	64	49	50	69	64	73	76	79	85	86	107	112	111	154	176	152	187	208	189	258	294	354	320	415	433	464	587	647	799	597	908	1009	1367	1654	1839	2443	4784	6260	22367	246711	0
FFQ	53	0	0	1	45	66	64	58	55	49	70	54	87	66	89	79	100	106	107	131	138	184	138	186	254	201	263	268	312	334	375	481	433	507	645	844	596	883	1039	1372	1664	1935	2456	4899	6372	22438	246312	0
FFQ	54	0	0	2	52	67	59	44	59	62	69	68	63	73	78	85	87	110	121	116	144	180	161	200	232	205	249	291	326	336	394	492	431	540	697	808	626	927	1085	1335	1619	1911	2437	4737	6411	23154	245613	0
FFQ	55	1	0	4	33	58	65	45	49	65	64	52	46	66	86	80	82	112	133	129	152	179	128	175	247	198	259	307	325	316	395	462	412	531	664	858	612	958	1054	1338	1673	1972	2441	4668	6632	22990	245640	0
FFQ	56	0	0	1	50	64	60	68	46	54	85	63	57	72	67	90	110	113	114	120	162	173	170	178	208	192	248	306	355	345	358	489	453	532	604	834	621	920	970	1246	1647	1929	2434	4640	6663	22296	246549	0
FFQ	57	1	0	1	40	68	61	59	56	56	57	65	59	58	75	79	106	109	94	114	139	161	165	166	197	175	249	306	323	278	404	443	393	532	651	837	619	940	1102	1313	1632	1858	2334	4639	6749	21224	247769	0
FFQ	58	15	0	3	51	73	71	55	45	61	67	73	57	81	81	69	84	102	119	125	147	171	139	174	246	195	261	309	340	291	360	448	412	541	648	814	594	941	1071	1350	1709	1882	2397	4576	7151	22094	246263	0
FFQ	59	1	0	1	65	65	58	56	44	68	64	53	62	58	74	77	103	110	119	127	118	167	170	151	227	200	239	325	326	303	356	470	405	504	698	829	605	984	1043	1235	1678	1858	2423	4510	7030	21682	247015	0
FFQ	60	124	0	3	51	68	70	54	62	65	54	70	66	76	93	84	102	107	159	103	125	170	167	193	209	203	277	298	318	334	357	432	441	527	630	784	589	942	1058	1307	1612	1929	2404	4577	7104	21527	246831	0
FFQ	61	26	0	3	57	62	64	58	57	51	64	72	65	83	66	78	90	102	137	107	145	169	130	172	229	201	264	282	322	323	375	500	411	541	639	761	600	921	1036	1187	1662	1907	2266	4506	7090	21130	247745	0
FFQ	62	1	0	6	38	62	74	59	43	76	82	68	62	64	86	74	117	92	124	127	135	157	137	162	224	204	269	280	326	303	355	484	416	550	657	813	594	894	1053	1343	1606	1947	2363	4439	7337	21015	247438	0
FFQ	63	10	0	2	36	82	56	61	53	58	67	55	66	76	78	91	91	101	124	111	136	184	146	185	213	201	269	319	312	329	356	475	423	520	630	850	626	960	1027	1242	1620	1973	2316	4296	7431	21652	246847	0
FFQ	64	6	0	1	36	78	64	64	69	60	76	64	61	59	100	87	99	108	118	124	147	149	137	177	201	187	246	275	296	322	374	484	402	479	658	781	564	933	1116	1318	1710	1907	2340	4490	7378	21568	246843	0
FFQ	65	0	0	2	43	81	70	55	58	46	80	67	56	80	63	96	89	92	104	135	138	153	167	156	209	194	238	322	297	345	391	491	390	495	628	770	558	885	1052	1236	1650	1976	2318	4320	7368	21571	247221	0
FFQ	66	3	0	0	37	74	58	70	68	68	72	61	46	66	76	81	99	107	114	119	143	164	160	176	216	180	235	298	303	355	403	483	431	515	584	761	566	974	1074	1212	1640	1951	2315	4486	7577	21761	246574	0
FFQ	67	0	0	1	50	74	46	65	57	55	75	62	70	79	90	94	80	116	122	126	124	123	156	161	221	194	243	258	351	289	376	480	360	504	616	812	594	923	1086	1259	1623	1958	2254	4393	7219	21558	247359	0
FFQ	68	1	0	3	37	52	71	60	46	49	60	57	79	50	86	83	91	103	121	100	113	160	155	164	225	160	217	314	307	329	343	448	409	528	609	774	608	930	1063	1183	1577	1948	2210	4343	7345	21759	247386	0
FFQ	69	4	0	2	55	64	46	56	62	55	52	50	62	92	82	94	81	116	111	127	125	163	177	189	211	189	248	307	326	343	342	412	431	489	637	780	571	913	1075	1196	1613	1865	2238	4435	7364	21352	247554	0
FFQ	70	8	0	1	43	58	51	55	59	66	78	51	57	62	72	91	90	109	102	119	112	143	134	148	227	195	247	274	276	320	340	441	400	494	608	784	583	947	1054	1178	1634	2023	2174	4385	7243	21196	248024	0
FFQ	71	0	0	1	51	61	72	70	63	58	54	83	71	57	70	86	76	95	107	120	123	173	159	170	193	181	238	312	322	338	361	442	371	440	640	821	594	895	1094	1165	1575	1947	2231	4385	7169	20994	248228	0
FFQ	72	0	0	0	41	63	62	52	55	57	72	50	57	75	86	85	95	112	112	120	132	154	152	153	195	226	245	302	287	292	343	432	348	509	630	790	633	923	1044	1167	1545	1822	2191	4293	7261	21025	248468	0
FFQ	73	0	0	0	50	70	71	48	58	55	64	53	61	79	83	91	97	91	93	126	120	163	141	145	202	205	229	284	272	296	364	444	415	547	608	809	635	885	1029	1202	1473	1860	2247	4345	7276	21255	248115	0
FFQ	74	0	0	2	48	49	71	57	60	59	64	62	66	92	102	83	105	88	111	113	126	141	151	160	199	182	277	288	260	311	362	465	398	442	593	782	603	870	1011	1187	1566	1820	2187	4227	7078	21086	248752	0
FFQ	75	0	0	3	47	61	57	70	54	51	73	55	56	76	102	95	69	98	126	126	127	154	155	165	220	179	245	326	306	334	346	421	398	497	627	735	587	875	1006	1211	1537	1899	2144	4247	7253	21073	248470	0
FFQ	76	0	1	1	44	90	60	63	64	52	71	75	63	62	100	77	90	106	104	113	121	162	168	160	210	206	227	301	315	334	366	433	369	523	636	728	649	859	1023	1233	1553	1908	2205	4302	7180	21089	248260	0
FFQ	77	1	0	0	46	58	53	53	59	57	63	53	63	74	67	77	99	95	115	112	132	126	158	167	198	178	201	279	282	341	381	434	416	471	558	751	619	890	1004	1128	1502	1867	2187	4239	7212	20054	249836	0
FFQ	78	1	0	0	40	58	59	73	54	61	64	71	60	75	80	78	94	113	114	122	119	149	148	170	210	172	220	312	273	343	350	463	389	490	557	753	625	865	1020	1208	1485	1905	2238	4143	7103	20701	249128	0
FFQ	79	0	0	1	54	69	61	48	72	51	64	66	72	83	77	102	92	91	127	122	140	148	165	151	199	196	220	298	261	346	357	388	387	454	578	738	622	884	960	1165	1528	1846	2259	4121	7220	20071	249802	0
FFQ	80	7	0	0	46	57	59	65	56	63	70	70	56	70	74	86	78	95	114	105	147	142	170	189	212	188	212	280	272	314	360	435	349	542	589	754	608	877	980	1207	1554	1904	2172	4224	7101	20911	248892	0
FFQ	81	2	0	2	44	71	50	48	44	63	57	65	78	74	79	84	85	97	121	134	146	149	147	144	204	195	245	308	256	299	341	441	378	488	578	742	647	809	989	1211	1474	1901	2182	4262	6972	19933	250117	0
FFQ	82	17	0	3	58	69	57	53	55	40	55	68	77	73	74	76	103	82	117	116	134	126	182	159	223	186	228	299	272	311	334	432	385	480	585	730	673	857	962	1214	1504	1806	2278	4082	7084	20320	249717	0
FFQ	83	0	0	2	46	66	59	67	50	60	55	63	61	98	79	84	87	98	106	114	120	140	145	165	207	224	266	322	273	336	398	421	384	548	527	750	638	795	967	1182	1524	1826	2302	4170	6919	21045	248967	0
FFQ	84	2	0	2	44	59	59	68	46	60	67	61	71	75	83	95	99	87	128	139	115	161	164	159	198	181	261	286	278	315	359	454	394	508	605	779	684	858	932	1232	1451	1843	2268	4152	7033	21159	248682	0
FFQ	85	0	0	0	56	61	49	35	54	58	64	61	67	60	70	77	75	107	130	112	142	139	170	168	197	181	233	279	265	332	382	446	381	534	544	742	683	831	997	1197	1444	1861	2303	4111	6812	19506	250740	0
FFQ	86	1	0	1	53	61	55	62	54	55	65	64	65	58	76	87	82	98	137	131	128	128	128	196	207	206	228	293	285	331	360	433	388	550	553	724	672	819	934	1224	1401	1799	2311	3977	7114	20427	249735	0
FFQ	87	0	0	3	49	70	61	54	66	59	61	59	49	71	92	85	61	97	130	120	136	168	161	162	211	192	232	280	282	347	382	452	390	495	592	692	693	866	934	1345	1484	1842	2440	4077	7043	21071	248600	0
FFQ	88	2	0	1	39	62	68	70	64	55	67	60	70	79	93	80	91	95	101	135	134	152	159	186	210	181	229	276	282	301	359	410	382	510	534	714	703	788	993	1253	1421	1805	2486	4036	6867	19566	250587	0
FFQ	89	0	0	2	39	81	67	57	52	68	50	64	65	90	80	75	105	94	98	149	131	180	145	166	178	189	252	263	313	291	372	376	388	504	534	725	727	816	983	1252	1393	1840	2471	3939	6855	19880	250357	0
FFQ	90	35	0	1	32	83	55	63	54	48	62	51	65	80	98	91	92	86	91	97	151	146	145	174	191	218	220	264	301	327	355	394	368	495	583	657	712	828	928	1168	1383	1756	2450	3839	6642	18912	251965	0
FFQ	91	37	0	3	50	72	55	65	74	71	72	64	71	62	96	75	70	99	107	115	124	152	123	173	168	214	232	285	260	320	372	419	381	502	552	715	709	813	910	1277	1432	1797	2446	3893	7006	19512	250711	0
FFQ	92	0	0	1	45	54	66	50	56	48	63	57	80	73	89	81	98	99	127	115	151	126	148	186	214	186	228	288	251	367	393	385	383	501	529	669	685	824	964	1291	1381	1853	2513	4016	6796	19356	250870	0
FFQ	93	1	0	0	47	61	45	48	52	62	63	69	65	69	71	78	92	88	116	126	127	144	150	188	195	193	245	294	259	298	353	409	414	527	546	713	734	814	880	1240	1358	1724	2540	3863	6799	19450	251146	0
FFQ	94	2	0	0	41	62	57	56	73	50	60	59	67	78	89	78	96	77	103	122	118	166	168	151	210	188	253	281	252	304	384	387	365	527	577	699	690	857	933	1268	1396	1728	2557	3891	6796	20104	250336	0
FFQ	95	8	0	0	42	61	70	65	65	48	52	61	64	79	93	85	77	85	109	100	133	159	139	173	182	189	223	313	288	322	374	428	377	501	542	719	708	851	939	1398	1502	1754	2537	3844	6981	20103	249913	0
FFQ	96	0	0	0	47	56	80	69	62	54	56	60	64	75	93	63	84	88	129	101	125	151	167	180	173	184	232	286	284	302	361	433	368	514	556	716	765	869	996	1279	1397	1743	2653	3818	6825	19869	250329	0
FFQ	97	0	0	0	48	70	70	63	64	54	61	74	77	68	70	85	77	108	117	107	123	152	169	179	195	205	249	272	284	281	363	375	439	518	552	649	675	764	1022	1279	1413	1752	2720	3773	6494	19898	250748	0
FFQ	98	0	0	0	48	87	67	64	58	61	53	55	84	82	86	86	97	93	96	111	150	136	166	192	220	220	246	270	259	295	364	390	434	528	556	727	703	750	954	1296	1356	1722	2734	3802	6743	20409	249906	0
FFQ	99	0	0	1	48	57	65	66	67	80	71	62	71	85	92	92	79	103	118	110	144	153	135	178	189	193	248	257	275	325	366	388	379	460	502	660	721	786	916	1280	1369	1788	2841	3709	6776	19634	250817	0
FFQ	100	3	0	0	53	61	61	61	64	60	63	63	79	68	95	76	96	91	121	115	126	151	155	166	182	218	212	298	313	323	400	387	417	535	569	714	748	771	947	1360	1384	1872	2726	3692	6540	19527	250793	0
FFQ	101	1	0	0	41	68	72	62	61	60	59	59	65	85	90	92	87	83	132	122	126	163	150	194	201	205	232	243	309	287	375	415	444	552	542	639	766	776	957	1306	1335	1753	2979	3810	6770	20562	249426	0
FFQ	102	1	0	4	62	64	60	61	71	66	65	66	66	72	90	89	85	103	128	127	134	143	166	192	179	191	267	259	286	306	331	393	409	522	508	698	737	740	989	1330	1317	1869	2878	3695	6794	20975	249168	0
FFQ	103	21	0	3	50	59	76	70	50	62	60	56	76	76	88	83	95	93	117	119	139	158	144	184	215	204	243	292	279	302	363	417	426	503	541	640	795	846	940	1313	1393	1852	3008	3717	6680	21512	248396	0
FFQ	104	0	0	2	44	82	68	65	55	69	62	71	70	68	78	76	85	89	107	98	128	163	187	176	218	208	232	252	280	286	381	383	398	537	564	656	776	772	1009	1346	1371	1863	2904	3720	6624	20926	249207	0
FFQ	105	0	0	1	44	83	83	62	56	56	65	51	69	78	82	89	94	103	119	117	122	159	140	180	195	189	226	247	276	329	368	426	412	520	554	627	777	805	988	1301	1302	1812	3067	3640	6731	20490	249621	0
FFQ	106	0	0	3	67	91	78	69	75	69	58	53	86	70	97	89	94	102	100	130	154	138	171	169	207	232	226	262	272	319	371	417	422	511	574	723	829	757	1009	1310	1381	1765	3078	3666	6824	22817	246821	0
FFQ	107	1	0	4	45	76	75	52	84	44	70	52	81	68	87	74	74	98	99	122	136	128	152	201	184	234	250	261	325	284	386	396	443	508	525	603	842	769	1013	1298	1399	1911	3111	3749	6875	24142	245425	0
FFQ	108	24	0	1	43	81	87	70	54	65	63	72	71	75	100	90	90	104	133	127	161	173	147	165	195	237	231	257	279	311	355	404	403	529	572	603	781	757	1038	1300	1377	1865	3122	3690	6901	24143	245410	0
FFQ	109	1	0	2	64	76	81	68	57	62	65	82	82	72	83	81	77	102	122	141	128	148	172	151	198	219	247	253	296	340	342	414	431	521	566	663	767	816	972	1382	1507	1827	3206	3563	6771	23766	245772	0
FFQ	110	1	0	0	50	72	62	67	59	59	67	74	76	78	90	85	80	100	102	118	138	162	150	189	186	213	234	261	319	299	356	428	428	508	546	614	777	786	1003	1284	1375	1879	3204	3583	6754	25038	244802	0
FFQ	111	0	0	2	47	85	79	70	69	65	75	65	71	85	82	87	96	107	121	121	133	175	147	183	192	228	239	245	309	303	344	433	426	534	572	638	819	826	1074	1335	1410	1969	3285	3645	6955	25164	243846	0
FFQ	112	0	0	1	55	77	58	76	60	68	62	75	94	77	80	104	92	111	102	119	150	157	194	193	205	217	227	278	307	308	340	464	444	526	569	599	778	869	1061	1281	1426	1865	3314	3708	6781	26078	243106	0
FFQ	113	5	0	1	57	75	71	78	70	54	70	64	72	75	83	72	67	116	104	111	123	177	161	186	205	239	234	266	271	331	361	439	464	523	517	623	840	883	1029	1388	1485	1878	3284	3587	6831	26934	242252	0
FFQ	114	1	0	1	57	74	78	53	71	56	65	70	69	79	70	71	120	111	123	135	146	178	154	194	194	239	249	244	301	302	332	434	433	487	560	649	833	848	1028	1384	1462	2008	3375	3593	6834	28125	240866	0
FFQ	115	1	1	1	51	83	72	56	68	57	61	57	74	84	90	78	75	105	113	126	132	135	170	177	174	231	232	251	305	339	324	451	462	545	563	600	796	833	1075	1317	1504	1924	3484	3651	6806	29218	239804	0
FFQ	116	1	0	0	69	94	75	79	60	67	64	90	58	84	100	100	95	119	114	134	154	156	170	170	200	224	245	263	295	315	318	441	458	499	572	587	804	874	1086	1383	1433	1985	3576	3687	7048	30363	238047	0
FFQ	117	0	0	3	37	89	86	78	57	82	83	70	75	77	96	79	78	116	110	112	160	167	162	163	175	245	249	273	288	318	363	443	467	528	610	581	807	891	1127	1338	1480	1946	3568	3658	7001	32245	236175	0
FFQ	118	25	1	2	60	64	76	73	57	71	58	89	95	71	87	107	84	98	105	114	154	150	152	163	232	223	236	275	307	336	325	450	466	556	602	595	819	893	1097	1373	1458	1993	3555	3616	7133	33854	234406	0
