LFQ	11	0	0	25	867	1446	1389	1186	1351	1388	1438	1548	1766	1951	1955	2759	3321	2824	3757	3601	4460	4724	4780	5179	5797	6457	6780	6786	9440	10129	9845	9294	13707	11752	15701	13274	22848	22426	18660	31499	45059	50124	71256	110418	320948	2092842	0	0
LFQ	12	0	0	29	875	1406	1258	1190	1214	1320	1491	1583	1702	1811	1948	2687	3177	2888	3707	3459	4339	4697	4817	5217	5365	6468	6655	6899	8910	9738	9799	9222	13470	11530	14745	13726	21931	22504	18561	31114	43885	48135	69679	109072	320107	2104427	0	0
LFQ	13	0	0	15	850	1343	1262	1180	1203	1268	1422	1484	1729	1902	1962	2675	3046	2803	3577	3567	4389	4596	4609	5191	5495	6368	6534	6796	8889	9469	9616	9114	13475	11961	14545	14082	21618	21569	18779	31415	43375	46708	68156	110122	322049	2106549	0	0
LFQ	14	31	0	23	907	1363	1325	1320	1368	1373	1450	1613	1807	1894	2060	2748	3192	2946	3667	3547	4521	4646	4658	5195	5455	6561	6796	6918	9031	9664	9806	9173	13529	12109	14392	14088	21297	21559	19083	31355	43352	47066	68356	110211	321311	2103991	0	0
LFQ	15	0	0	27	961	1467	1440	1317	1289	1448	1508	1666	1771	1999	2055	2838	3224	2891	3789	3760	4430	4679	4758	5268	5534	6665	6682	7011	8998	9701	9777	9223	13516	12198	14408	14521	21167	22032	18856	32070	42916	46898	68761	110460	321796	2100982	0	0
LFQ	16	0	0	2	1646	2709	2507	2358	2355	2297	2282	2706	2486	2870	2838	3617	3434	3906	4452	4470	5013	5539	5636	6950	7167	7013	8596	10186	8718	11790	11659	15437	16193	17555	17258	21151	25890	27322	27771	35529	50252	51220	76614	98756	189915	1089149	1061543	0
LFQ	17	704	0	6	1581	2713	2661	2334	2375	2265	2333	2691	2435	2748	2884	3611	3483	3966	4200	4357	4947	5553	5520	6906	7333	6850	8619	10095	8632	11597	11398	15374	15894	17010	17100	20690	25346	26597	27742	34648	50483	48880	75383	96637	184847	1033274	1132055	0
LFQ	18	4	0	4	1623	2730	2578	2315	2269	2300	2286	2658	2560	2834	2855	3430	3516	3837	4260	4237	4848	5378	5333	6722	6912	6523	8184	9889	8460	11323	11112	14453	15203	16364	16805	20504	24150	25588	26915	34036	49074	46608	72691	93806	177838	958609	1233133	0
LFQ	19	0	0	2	1545	2653	2470	2275	2259	2258	2300	2676	2452	2687	2803	3336	3379	3720	4167	4184	4774	5298	5263	6582	6864	6500	8229	9893	8344	10915	10868	14259	14949	16249	16493	20341	24211	25404	26902	33897	48775	46604	72476	93633	177622	962468	1233778	0
LFQ	20	40	0	2	1627	2695	2496	2326	2341	2296	2276	2699	2499	2889	2920	3439	3390	3858	4239	4258	4914	5634	5477	6956	7024	6631	8262	9895	8725	11507	11407	14908	15556	16613	16572	20544	24657	25401	27049	34087	50037	47282	73621	94852	180345	987030	1195481	0
LFQ	21	5	0	7	1655	2948	2718	2529	2530	2403	2447	2803	2608	2965	3010	3483	3631	4051	4562	4538	5159	5564	5719	7158	7440	7273	8501	10465	8905	11960	11970	15699	16320	17457	17318	21476	26544	26682	28243	36401	50996	51868	77378	98951	191201	1088578	1052638	0
LFQ	22	16	0	5	1648	2842	2747	2522	2487	2451	2473	2872	2661	3056	3048	3717	3407	4045	4481	4564	5194	5799	5634	7260	7330	7143	8600	10520	8728	12116	11884	15453	16316	17653	17072	21374	26114	26742	27902	35729	50320	50576	76598	98826	190089	1077428	1069315	0
LFQ	23	0	0	14	1713	2868	2704	2524	2441	2423	2418	2774	2591	2966	3043	3577	3583	4032	4464	4473	5043	5684	5601	7248	7141	7193	8400	10185	8818	11929	11871	14846	16023	17206	17106	20946	25335	26397	27644	35012	50141	49401	75946	97517	185625	1040911	1118980	0
LFQ	24	2	0	6	1716	2978	2821	2601	2507	2416	2523	2904	2651	3213	3121	3629	3785	4139	4659	4597	5244	5935	5837	7457	7447	7528	8668	10741	9173	12575	12288	15862	16877	18030	17632	21621	26908	27861	28778	36457	51421	52365	78204	100722	195085	1127436	998337	0
LFQ	25	0	0	14	1660	2837	2778	2408	2464	2392	2412	2842	2604	3026	3109	3470	3524	3925	4466	4449	5111	5540	5486	7332	7110	7524	8137	10236	8840	11994	12153	15053	16024	16939	17191	21083	25996	26304	28007	35424	50290	49802	75940	97567	187656	1048362	1107276	0
LFQ	26	20	0	4	1517	2720	2719	2365	2372	2314	2370	2602	2494	2881	2907	3352	3440	3766	4311	4222	4831	5407	5373	6959	6787	7118	7834	9766	8767	11523	11912	14064	15165	16259	16236	20060	24476	24589	26621	33828	48204	46637	72514	93481	178462	954313	1239195	0
LFQ	27	1330	0	1	1607	2720	2626	2436	2361	2375	2404	2687	2579	2886	3089	3439	3510	3897	4412	4440	4874	5371	5483	7057	6870	7389	7889	9732	9019	11588	12046	14109	15218	16451	16646	20233	24474	24688	27555	34260	48042	46744	72874	94079	179861	951144	1234262	0
LFQ	28	624	0	11	1648	2790	2637	2511	2450	2322	2405	2724	2608	2929	3061	3307	3588	3871	4460	4456	4890	5435	5378	7039	6896	7226	7617	9753	9147	11736	12228	13859	15067	16626	15671	20150	24110	24354	27080	34158	47522	45768	72446	92599	179013	921267	1271320	0
LFQ	29	251	0	6	1610	2740	2585	2400	2398	2346	2378	2695	2545	2912	2946	3304	3430	3692	4313	4460	4826	5186	5344	6928	6735	7201	7858	9554	9346	11780	12280	13449	15346	16885	16061	20360	24418	24321	27604	34317	47606	46088	72905	92402	180009	932750	1258187	0
LFQ	30	395	0	6	1676	2845	2696	2431	2529	2366	2544	2637	2632	2980	3038	3393	3656	3903	4249	4462	4972	5388	5494	7137	6928	7486	7764	9934	9332	11794	12654	13601	15201	17045	15993	20312	24643	24626	28020	34361	47742	46224	73524	92172	181623	946043	1238306	0
LFQ	31	189	0	9	1620	2797	2610	2454	2375	2403	2462	2710	2614	2892	2996	3366	3432	3910	4364	4558	4958	5285	5601	6951	6807	7418	7848	9739	9441	11858	12776	13230	15519	16914	15855	20573	24343	24781	28694	34739	46547	45998	73597	92170	180950	938940	1247464	0
LFQ	32	47	0	10	1691	2820	2579	2503	2508	2358	2433	2591	2602	2935	3036	3290	3587	3921	4220	4415	4884	5366	5469	7046	6721	7385	8048	9512	9170	11709	12515	12857	15236	17016	15529	20194	23931	24183	28627	34570	44196	45412	71293	91279	178325	912564	1286174	0
LFQ	33	0	0	3	1654	2734	2577	2255	2302	2311	2419	2583	2567	2933	2947	3305	3496	3849	4065	4468	4796	5087	5358	6758	6590	7087	7817	9313	9120	11535	12396	12116	14906	16588	15119	20006	22932	23948	28700	34573	41983	43810	69274	90191	171760	849485	1369041	0
LFQ	34	5	0	2	1716	2735	2533	2419	2419	2313	2498	2626	2639	2919	3021	3345	3472	3841	4128	4433	4930	5294	5541	6766	6595	7176	8180	9504	9161	11707	12721	12003	15612	17152	15341	20460	23332	24460	29703	35139	42078	44133	70404	91252	173275	871512	1336262	0
LFQ	35	10	0	4	1678	2802	2724	2378	2375	2367	2492	2670	2748	2937	3077	3416	3616	3911	4234	4548	4979	5387	5588	7107	6661	7416	8207	9880	9222	12170	13054	12224	16168	16994	15557	20715	23886	25005	30347	35966	42467	45300	72173	93814	178043	921533	1268907	0
LFQ	36	0	0	3	1655	2804	2546	2440	2432	2435	2373	2610	2690	2873	2999	3215	3492	3935	4076	4510	4974	5216	5430	6720	6622	7219	8248	9451	8731	11658	12442	11669	15615	16590	15129	20141	23169	24634	30597	35579	39625	44541	68138	92268	170950	864846	1349467	0
LFQ	37	13	0	3	1684	2801	2669	2425	2434	2360	2539	2616	2706	2939	3120	3293	3544	3907	4085	4524	4879	5259	5466	6859	6775	7401	8182	9394	8865	12064	12784	11530	15866	16491	15323	20417	23251	24405	31067	35846	38715	44053	67584	93020	168652	841919	1373028	0
LFQ	38	102	0	4	1583	2724	2620	2340	2437	2313	2408	2545	2734	2765	3036	3191	3599	3882	4143	4474	4891	5092	5712	6700	6614	7219	8285	9473	8989	11936	12514	11476	15977	16580	15292	20553	23243	24632	31930	36109	38902	44368	67884	94183	170221	847117	1363965	0
LFQ	39	10	0	14	1694	2848	2632	2487	2526	2510	2535	2668	2806	2847	3060	3309	3657	3948	4135	4506	5063	5304	5839	6929	6571	7316	8682	9856	9123	12475	12959	11541	16276	16951	15420	21147	23586	25022	32149	36413	39516	45221	68744	96107	171165	872933	1326257	0
LFQ	40	391	0	13	1655	2867	2682	2419	2409	2482	2608	2631	2784	2936	3108	3334	3629	4097	4057	4459	5007	5310	5845	6975	6865	7248	8518	9559	8960	12357	12967	11422	16245	16608	15330	21305	23325	25110	32422	36563	39139	44911	68516	95560	171746	877341	1323042	0
LFQ	41	0	0	10	1743	2770	2672	2386	2447	2491	2481	2602	2743	2867	3058	3285	3621	3903	4017	4404	5083	5158	5756	6676	6687	7177	8278	9195	8737	11993	12591	11121	15562	16544	14892	20491	22665	24661	31403	35319	37876	44123	65746	93872	165455	822491	1399705	0
LFQ	42	124	0	5	1672	2693	2601	2402	2358	2388	2427	2536	2850	2856	2990	3183	3626	3997	3984	4280	5042	5045	5420	6573	6572	7238	8435	9192	8569	12046	12839	10766	15354	16321	14846	20449	22471	24508	31159	35065	38230	43057	65434	94957	163685	805263	1421249	0
LFQ	43	1142	0	7	1741	2822	2615	2389	2527	2448	2558	2571	2880	2833	3027	3232	3609	3981	4146	4454	5124	5288	5625	6540	6841	7161	8434	9499	8576	12256	12696	11188	15695	16377	15015	20550	22600	24894	31066	35911	38878	43662	65673	95853	166470	822661	1393242	0
LFQ	44	22	0	8	1727	2870	2717	2473	2497	2548	2537	2640	2938	2903	3093	3299	3931	4090	4253	4519	5218	5430	5840	6785	6958	7583	8714	9520	8695	12633	12976	11408	15965	17289	15627	21060	23413	25628	31179	36828	40229	44652	67406	98124	169691	867270	1331571	0
LFQ	45	1372	0	24	1904	3027	2832	2658	2638	2637	2725	2774	3083	3051	3439	3540	4010	4436	4397	4796	5500	5611	6216	7288	7177	8030	9060	9910	8829	13507	13492	12477	16537	18150	16159	22152	23864	27762	32605	37961	42398	46498	70896	102954	179186	956391	1202804	0
LFQ	46	2	0	7	1849	2974	2820	2618	2556	2726	2696	2723	3070	3134	3301	3455	3997	4300	4347	4713	5788	5730	6213	7257	7206	7908	9071	10054	8808	13634	13649	12521	16317	18106	16218	22362	24116	28316	32388	37635	42645	46837	70391	103280	179473	943522	1216024	0
LFQ	47	226	0	9	1789	2848	2833	2543	2655	2552	2559	2683	3064	2990	3237	3547	3800	4306	4136	4632	5469	5525	5983	6864	7173	7666	8838	9933	8744	12911	13422	12019	16050	17912	15989	21463	22833	27775	31618	36938	41585	45391	68049	101141	174429	894713	1285915	0
LFQ	48	97	0	8	1642	2813	2716	2418	2497	2364	2555	2593	2989	2813	3036	3230	3717	4032	4228	4413	5036	5414	5701	6732	6987	7300	8547	9391	8298	12452	12772	11676	15344	17329	15483	20468	22815	26573	29786	35141	40189	44316	64800	97577	168732	832120	1377617	0
LFQ	49	2	0	7	1684	2958	2757	2485	2521	2506	2586	2542	3006	2923	3190	3346	3647	4107	4328	4564	5277	5190	5694	6755	7130	7526	8579	9560	8421	12748	12846	11856	15504	17790	15674	20968	22791	27684	30095	35949	41000	45264	65651	98616	172552	867685	1328793	0
LFQ	50	149	0	12	1641	2748	2670	2419	2446	2415	2524	2520	2876	2898	3060	3249	3794	3931	4120	4443	5107	5271	5779	6745	6854	7368	8491	9439	8363	12559	12674	11753	15115	17623	15532	20763	22576	27125	29709	35197	40912	44812	65017	98151	171137	852774	1351996	0
LFQ	51	1	0	21	1717	2745	2739	2520	2607	2496	2508	2642	3032	2932	3071	3263	3856	4264	4150	4474	5195	5261	5792	6777	6936	7509	8681	9499	8413	12621	12901	11838	15084	17380	15408	20671	22412	27326	29645	35373	40658	45138	64508	96818	170216	845758	1359901	0
LFQ	52	152	0	5	1676	2774	2770	2498	2509	2482	2542	2489	2914	2851	3083	3303	3749	4173	4158	4608	5179	5393	5884	6651	6984	7500	8769	9696	8208	12757	12764	12139	15350	17830	15661	20442	22785	27464	29602	35645	40851	45385	64507	97509	170381	842582	1360103	0
LFQ	53	5	0	12	1691	2840	2633	2418	2514	2480	2540	2549	2922	2766	3030	3388	3823	4035	4127	4453	5078	5430	5787	6629	6827	7426	8577	9511	8357	12528	12626	11806	15026	17488	15528	20131	22347	27246	28473	34587	40653	45344	63226	95986	168831	811147	1401936	0
LFQ	54	1	0	10	1707	2848	2622	2363	2504	2406	2563	2593	2958	2801	2933	3305	3606	3820	4089	4499	5034	5169	5729	6475	6800	7305	8603	9332	8410	12042	12205	11733	14526	17290	15263	19482	21833	26544	27654	34049	39761	45029	60112	93761	163483	759606	1471899	0
LFQ	55	421	0	12	1756	2807	2633	2449	2522	2425	2554	2576	2937	2792	3107	3293	3651	3979	4306	4385	5200	5396	5682	6713	6998	7584	8389	9455	8593	12484	12609	11894	15002	17720	15668	20332	22144	27388	28365	34686	41169	46575	62822	95897	168915	816868	1393604	0
LFQ	56	0	0	10	1721	2963	2823	2656	2661	2590	2648	2697	3169	3007	3258	3386	3839	4054	4354	4562	5278	5569	5931	6710	7182	7899	8669	9594	8696	12727	12751	12166	15318	17839	15906	20480	22217	27631	28460	35112	41410	47232	63157	96315	169528	821761	1380821	0
LFQ	57	531	0	9	1761	2996	2862	2539	2616	2634	2725	2658	3080	2935	3155	3453	3757	4161	4347	4736	5255	5468	5914	6860	7112	7880	8818	9568	8773	12852	12780	12244	15377	18119	15871	20818	22341	27844	28631	36006	41727	47586	62669	97494	171101	844336	1352358	0
LFQ	58	68	0	9	1773	2987	2838	2590	2673	2594	2649	2676	3100	2923	3259	3516	3781	4293	4389	4652	5163	5589	5969	6910	7319	8049	8847	9761	8797	12768	12848	12277	15731	18347	16089	21650	22104	28315	28781	36349	41981	48224	64505	98452	174461	883996	1302705	0
LFQ	59	25	0	8	1775	2973	2729	2405	2445	2463	2672	2583	3077	2926	3034	3400	3797	4078	4491	4515	5060	5488	5818	6783	7244	7671	8662	9539	8791	12584	12554	12189	15101	17471	15877	20923	21846	27457	27935	35229	41889	47685	61443	96664	167915	814121	1393422	0
LFQ	60	456	0	3	1746	3072	2819	2628	2556	2539	2731	2700	3021	2876	3148	3371	3816	4092	4433	4596	5232	5580	5996	6898	7101	7825	8460	9800	8977	12617	12673	12279	15594	17794	15730	20373	21628	27930	27777	34723	41777	47923	61390	96643	165461	792777	1415196	0
LFQ	61	1103	0	4	1650	2903	2695	2483	2501	2531	2647	2631	3133	2988	2967	3358	3845	4067	4386	4523	5151	5638	5909	6890	7150	7481	8499	9806	8740	12269	12479	12246	15402	17500	15761	20677	21457	27664	27643	34661	41723	47989	60359	96721	165339	788564	1422624	0
LFQ	62	795	0	10	1725	2855	2824	2499	2470	2422	2645	2595	3010	2842	3124	3330	3856	3961	4333	4567	5008	5467	5722	6877	7128	7487	8286	9410	8887	12164	12313	11933	15221	17234	15950	20437	21063	27426	27463	34727	41476	47645	60759	95876	165221	791777	1423937	0
LFQ	63	685	0	25	1605	2748	2504	2390	2333	2381	2556	2406	3006	2742	2979	3242	3667	3758	4202	4469	4723	5199	5647	6569	6625	7152	7980	9185	8666	11379	11688	11657	14505	16305	15513	19537	20219	26118	26348	33214	40161	46230	57277	91481	155412	715524	1534745	0
LFQ	64	13	0	24	1642	2753	2649	2430	2446	2319	2485	2489	2798	2739	2867	3237	3572	3781	4141	4425	4727	5223	5571	6465	6744	7257	7984	9112	8600	11446	11586	11654	14344	16233	15490	19538	19859	26363	26349	32865	39645	46478	57585	91320	156078	724819	1526612	0
LFQ	65	0	0	18	1789	3011	2697	2450	2463	2459	2610	2639	3002	2826	2982	3211	3760	3912	4166	4409	4904	5333	5672	6555	6842	7278	8147	9529	8827	11855	11819	11929	14663	16660	15432	19875	20142	26558	26559	33586	39761	46243	58308	91841	156450	735720	1507865	0
LFQ	66	21	0	11	1667	2760	2736	2482	2460	2434	2509	2563	2935	2683	2993	3255	3662	3916	4069	4485	4882	5334	5698	6450	6820	7378	7956	9141	8694	11916	11730	11932	14528	16486	15909	19871	20107	26599	26425	33289	39687	46761	58797	91940	157453	747487	1495846	0
LFQ	67	1303	0	10	1645	2803	2611	2364	2433	2391	2520	2479	2877	2727	3025	3269	3537	3844	4082	4551	4891	5214	5596	6657	6688	7317	8043	9070	8674	11686	11840	11717	14599	16247	15808	20010	20043	26483	26555	33627	39577	46714	58286	92133	156940	744930	1498941	0
LFQ	68	4755	0	9	1688	2892	2723	2487	2489	2525	2456	2586	2926	2859	3016	3263	3745	3999	4165	4327	5008	5379	5661	6602	6885	7326	7947	9191	8643	11812	11792	11846	14614	16712	16130	20210	20119	26399	26627	34467	39165	46516	59140	90968	156912	758361	1479415	0
LFQ	69	586	0	9	1668	2820	2691	2514	2353	2465	2557	2526	2891	2830	3018	3210	3743	3972	4143	4418	4891	5323	5519	6717	6891	7430	8108	9280	8911	12023	11724	12168	14935	16818	16591	20396	20218	26503	27002	34920	39477	47357	60286	92146	159334	782102	1451273	0
LFQ	70	259	0	10	1767	2948	2703	2550	2492	2398	2528	2650	3141	2856	3108	3315	3729	3989	4194	4490	5021	5354	5738	6865	7057	7496	8170	9408	8903	12139	11757	12387	14996	16706	16466	20099	20099	26710	27127	34478	39488	47032	60684	92487	160026	780017	1450920	0
LFQ	71	110	0	18	1757	2940	2740	2515	2508	2520	2682	2734	3090	3007	3145	3443	3821	4143	4163	4605	5072	5404	5685	6935	6994	7454	8413	9485	8778	12304	11929	12495	14923	17098	16742	20461	20510	26953	27237	34250	39733	47440	61326	92605	159840	790865	1435885	0
LFQ	72	3	0	15	1802	2799	2789	2486	2540	2572	2717	2656	3029	2889	3049	3445	3951	4115	4227	4626	5068	5457	5602	6941	7144	7537	8494	9347	9118	12444	11844	12490	15042	16906	16860	20589	20619	27310	27715	34798	40344	48371	62057	93684	160842	793003	1427421	0
LFQ	73	63	0	15	1764	2988	2671	2570	2490	2438	2527	2726	3028	2881	3101	3355	3762	4107	4275	4541	5039	5336	5798	6799	6879	7499	8253	9585	9234	12289	11682	12522	14570	16719	16984	20192	20566	26759	27214	33827	40259	47712	61448	93173	159881	787052	1440184	0
LFQ	74	649	0	44	1837	2984	2788	2687	2694	2481	2677	2736	3072	3018	3218	3351	3949	4146	4251	4652	5172	5509	5720	7082	6965	7570	8633	9341	9152	12312	12066	12597	14780	16934	17110	20126	20565	26649	27840	34025	39947	47547	62366	92839	159733	798589	1424354	0
LFQ	75	404	0	11	1753	2941	2767	2494	2529	2474	2629	2678	3014	2911	3090	3381	3930	4051	4186	4766	5026	5510	5824	6987	7137	7589	8463	9385	9115	12450	12094	12826	14425	16889	17203	20312	20609	26943	28085	33963	40664	47986	62492	93164	159895	799549	1422163	0
LFQ	76	20	0	15	1901	2981	2716	2565	2454	2530	2646	2681	2985	2878	3172	3370	3864	4089	4129	4657	5032	5316	5800	6847	6963	7438	8364	9372	9296	11810	11643	12610	14264	16428	17031	19565	20215	26048	27928	32220	39461	46732	60781	90825	153172	738530	1503413	0
LFQ	77	619	0	20	1768	3083	2844	2637	2547	2545	2603	2761	3151	3077	3150	3481	3972	4087	4322	4748	5242	5409	5765	7174	7105	7466	8567	9710	9440	12008	11961	12890	14477	16608	17428	19914	20836	26296	28499	33035	40005	47574	62269	92668	156233	772986	1453777	0
LFQ	78	39	0	15	1788	2984	2773	2471	2524	2468	2593	2698	2938	2941	3112	3424	3878	4047	4272	4677	5189	5382	5791	6813	7155	7597	8376	9412	9537	11776	11755	12999	14151	16569	17250	19584	20676	25739	28333	32681	40243	47441	60901	92026	153658	741981	1494100	0
LFQ	79	54	0	13	1720	3039	2775	2765	2494	2566	2737	2700	3025	2948	3150	3458	3833	4067	4198	4675	5104	5453	5768	7075	7053	7321	8585	9504	9540	11988	11958	13004	14530	16536	17244	19676	21007	25919	28363	32649	40319	47563	61677	92983	154500	751045	1480176	0
LFQ	80	124	0	14	1826	3126	2851	2704	2687	2625	2740	2853	3219	3039	3296	3554	4017	4288	4579	4887	5392	5704	5927	7411	7367	7682	9032	9814	9851	12167	12454	13448	15044	17391	17875	20973	22142	26754	29509	34577	41560	49458	65043	96565	163611	829609	1367968	0
LFQ	81	26	0	19	1878	3194	2859	2793	2659	2630	2743	2958	3148	3214	3278	3633	4175	4185	4632	5010	5449	5646	6034	7483	7503	7762	8966	9794	10180	12312	12532	13591	15311	17102	17912	20903	21924	26640	29928	34296	41368	49355	64203	95734	161081	810173	1390541	0
LFQ	82	113	0	20	1845	3317	3044	2702	2747	2700	2740	2833	3138	3065	3384	3543	4071	4114	4441	4836	5145	5645	5846	7455	7249	7677	8791	9690	9888	11970	12306	13441	15147	16641	17644	20524	21901	26005	29853	33138	41226	48476	62697	95056	159209	791801	1419683	0
LFQ	83	3394	0	27	1822	3032	2844	2687	2683	2651	2792	2830	3074	3016	3177	3688	3949	4080	4534	4928	5232	5546	5798	7336	7088	7907	8848	9843	9818	12334	12541	13250	14739	16725	17618	20546	21768	25914	29620	33282	41208	48606	63031	94500	158399	795074	1414978	0
LFQ	84	4676	0	15	1844	3217	2790	2669	2629	2660	2721	2869	3151	3016	3352	3706	4058	4107	4395	5044	5263	5511	6039	7507	7357	7550	9090	9757	9949	11862	12459	13391	15066	16882	17665	20750	22364	25859	30393	33464	41681	49155	63807	95657	161420	819182	1380758	0
LFQ	85	77	0	15	1967	3257	2899	2824	2702	2684	2841	2894	3126	3127	3453	3662	3997	4104	4451	5092	5257	5753	5963	7451	7334	7735	9016	9718	10149	11938	12584	13243	14807	16938	17740	20682	21926	25758	29839	33515	41243	48516	62713	94452	158246	794078	1416991	0
LFQ	86	3641	0	17	1801	3108	2766	2708	2630	2670	2724	2778	3068	3011	3313	3613	4130	4102	4468	4855	5143	5365	5909	7339	7039	7719	8787	9704	10231	11885	12426	13331	14817	16422	17815	20227	22026	25552	30022	33302	40861	48306	61895	93637	155895	762245	1453454	0
LFQ	87	7	0	21	1911	3143	2913	2637	2574	2658	2759	2806	3117	3098	3275	3556	4091	4062	4637	5001	5367	5525	5940	7264	7168	7956	8670	9696	10116	11504	12310	13072	14852	16548	17731	20184	22441	25589	29665	33332	40703	48140	61155	93852	154511	761466	1459734	0
LFQ	88	3449	0	16	1954	3187	2994	2841	2732	2704	2817	2770	3148	3074	3393	3614	4139	4277	4545	5010	5349	5608	5975	7462	7165	8154	8748	9933	10259	11964	12544	13423	15569	16814	17870	20710	22583	25868	30725	33978	42139	49708	62780	97436	162123	803296	1391910	0
LFQ	89	216	0	37	2043	3203	2982	2707	2696	2729	2800	2797	3136	3120	3326	3587	4039	4178	4523	5056	5289	5580	6000	7430	7145	7881	8800	9861	10171	11492	12181	13282	15295	16035	17369	20166	22153	24777	29858	32974	40990	47364	60044	93894	155564	751832	1470155	0
