LFQ	11	0	0	16	483	734	797	658	669	742	760	796	968	980	1141	1483	1701	1540	1980	1953	2346	2579	2642	2772	3032	3647	3735	3687	5178	5605	5724	5422	7776	6858	8738	8139	13043	13801	10853	18668	29350	31380	46453	68749	213262	1356599	0	0
LFQ	12	0	0	29	485	715	645	634	609	687	720	818	923	988	1087	1462	1630	1499	1832	1921	2314	2449	2498	2786	3003	3604	3695	3725	4966	5389	5641	5263	7668	6809	8265	8461	12587	13551	10943	18696	27923	30147	44675	68359	211348	1365990	0	0
LFQ	13	0	0	15	517	703	588	630	672	705	705	797	899	984	1040	1303	1655	1495	1819	1852	2242	2372	2432	2686	2874	3566	3586	3771	4838	5365	5621	5319	7615	6884	8082	8610	12525	13266	11124	18626	27988	29078	44341	69382	212164	1366703	0	0
LFQ	14	18	0	27	492	754	726	681	680	702	797	876	906	1018	1117	1447	1633	1520	1790	1921	2279	2470	2578	2835	2987	3744	3692	3945	4873	5399	5532	5295	7903	7189	7887	8838	12365	13002	10996	18807	27949	29356	44458	69285	212898	1363772	0	0
LFQ	15	0	0	24	537	737	754	648	687	748	788	865	929	1075	1141	1446	1729	1426	1909	2048	2338	2471	2619	2824	3007	3682	3838	3843	4921	5413	5705	5204	7639	7001	7992	8937	12204	13373	11080	19000	27416	29049	44388	69893	213199	1362912	0	0
LFQ	16	0	0	7	811	1301	1261	1116	1196	1106	1105	1412	1253	1482	1514	1860	1854	2109	2310	2278	2722	3072	3030	3885	4075	3804	4787	5864	4976	6941	6648	9440	9450	10436	10436	12381	16268	16958	17329	22952	31852	32718	51163	64329	133012	694934	690002	0
LFQ	17	460	0	3	840	1359	1307	1103	1222	1156	1158	1352	1245	1518	1563	1819	1872	2031	2242	2291	2829	3134	3047	3918	4095	3849	4777	5738	5141	6696	6651	9093	9357	10243	10310	12408	16022	16519	17104	22330	31962	30847	51000	63698	129030	657952	735148	0
LFQ	18	2	0	8	820	1359	1278	1158	1206	1110	1160	1367	1267	1472	1507	1826	1831	2043	2235	2334	2539	2978	2979	3842	3912	3663	4653	5509	4947	6620	6360	9104	8978	9948	10178	12195	15420	15936	16295	21555	31286	30030	48294	61513	123004	612638	799080	0
LFQ	19	0	0	2	770	1319	1215	1130	1163	1127	1177	1366	1269	1395	1408	1811	1760	1947	2236	2264	2654	2983	2940	3678	3886	3709	4630	5436	4937	6602	6475	8783	9041	9799	10117	12277	15250	15898	16421	21764	31253	29959	48454	61722	123381	614317	797714	0
LFQ	20	19	0	3	862	1338	1352	1188	1217	1145	1193	1382	1317	1477	1528	1819	1861	2046	2366	2306	2637	2972	3101	3870	4018	3822	4696	5736	5123	6776	6421	8985	9202	9989	10052	12351	15707	15848	16668	21656	32091	30697	49436	62310	125058	629024	774774	0
LFQ	21	1	0	2	878	1432	1399	1185	1261	1207	1219	1475	1303	1568	1536	1900	1955	2232	2518	2503	2787	3289	3231	4167	4183	4017	4969	5956	5145	7079	6892	9540	9861	10730	10652	12980	16615	16960	17476	23419	32979	32890	52163	65479	133998	692878	681530	0
LFQ	22	12	0	4	894	1468	1410	1285	1301	1236	1261	1455	1358	1628	1568	1845	1960	2169	2466	2537	2708	3139	3053	4017	4134	4081	5008	6028	5182	6969	6851	9408	9646	10625	10604	12757	16706	16952	17525	22986	32319	32538	51134	64633	131332	687163	694084	0
LFQ	23	0	0	9	881	1462	1297	1235	1255	1293	1275	1399	1341	1510	1578	1852	1919	2150	2447	2350	2796	3008	3076	3939	3954	4037	4769	5820	5006	7035	6806	9195	9617	10290	10666	12507	16437	16570	17143	22433	32363	31772	50700	64136	130107	662863	725141	0
LFQ	24	0	0	7	894	1526	1342	1261	1312	1324	1345	1503	1415	1657	1665	1995	2003	2192	2476	2419	2869	3278	3248	4225	4133	4212	4961	6025	5222	7402	7172	9739	10151	10939	10813	12900	16948	17011	17966	23650	33544	33829	53337	66386	136577	717978	646588	0
LFQ	25	0	0	2	854	1414	1359	1185	1172	1183	1257	1440	1345	1586	1577	1944	1902	2190	2405	2475	2727	3189	3042	3952	4077	4097	4671	5966	5275	7166	7157	8904	9537	10454	10233	12534	16325	16604	17465	22752	32469	31914	51007	63651	131226	666760	718995	0
LFQ	26	7	0	7	837	1429	1351	1176	1250	1182	1232	1399	1287	1483	1616	1843	1832	2069	2322	2385	2682	3038	2994	4016	3919	4016	4471	5617	5057	6859	6881	8686	9238	9869	9987	12427	15553	15492	16787	21763	31013	29863	48565	61601	123991	607300	801047	0
LFQ	27	900	0	4	802	1451	1372	1198	1231	1263	1229	1395	1335	1684	1557	1805	1880	2148	2317	2380	2706	3085	3045	3966	3973	4082	4485	5693	5332	6846	7329	8707	9177	10298	10037	12135	15805	15871	16994	21858	31247	30215	48989	62077	125273	605368	796895	0
LFQ	28	385	0	7	865	1468	1401	1230	1233	1254	1280	1393	1378	1537	1544	1915	1854	2097	2328	2432	2755	3040	3061	3935	3935	4196	4490	5587	5347	6891	7175	8355	9196	10494	9736	12215	15515	15373	17257	21878	30777	29816	48354	60804	124274	585790	821592	0
LFQ	29	183	0	2	830	1385	1369	1166	1226	1173	1302	1402	1477	1612	1559	1828	1875	2177	2389	2439	2751	2942	2930	3984	3842	4353	4517	5642	5345	7049	7224	8244	9161	10453	9781	12277	15439	15223	17684	21910	30937	30091	48950	60942	125486	592530	812358	0
LFQ	30	268	0	4	910	1530	1369	1302	1255	1325	1321	1447	1396	1654	1669	1821	2001	2256	2491	2429	2798	3037	3126	4119	3858	4448	4542	5802	5470	6958	7513	8538	9407	10730	9812	12538	15504	15740	17580	22408	31084	30288	49489	61135	127232	599246	798589	0
LFQ	31	117	0	8	862	1478	1369	1283	1180	1251	1301	1433	1356	1614	1593	1835	1929	2138	2336	2519	2773	2927	3057	4070	3842	4259	4508	5835	5558	7301	7451	8055	9348	10617	9720	12428	15485	15552	18097	22403	30653	29956	48987	61233	126430	594549	806743	0
LFQ	32	20	0	5	881	1505	1373	1206	1304	1234	1287	1387	1436	1555	1615	1799	1945	2161	2348	2451	2810	3064	3059	4007	3688	4289	4543	5679	5445	6924	7650	7807	9105	10380	9654	12572	14907	15065	18184	22481	28437	29611	47453	59973	123162	579918	832060	0
LFQ	33	0	0	4	800	1425	1328	1196	1126	1172	1266	1265	1373	1535	1497	1703	1846	2116	2324	2497	2725	2940	2964	3736	3746	4068	4509	5541	5434	6883	7409	7167	9242	10255	9260	12247	14329	15214	18479	22185	27103	28655	46446	58996	118639	539692	885102	0
LFQ	34	5	0	7	843	1415	1397	1231	1252	1262	1331	1323	1446	1514	1661	1748	1960	2122	2329	2494	2679	3015	3096	3831	3814	4194	4757	5599	5365	7050	7681	7296	9354	10545	9343	12623	14875	15463	18841	22737	27300	28884	47106	60278	120111	552827	863435	0
LFQ	35	5	0	9	876	1476	1363	1243	1260	1287	1396	1403	1411	1601	1610	1896	1880	2187	2354	2464	2893	2976	3211	4051	3889	4333	4763	5795	5478	7376	7729	7383	9668	10584	9611	13041	15237	15810	19411	23104	27665	29398	48207	61441	124078	585126	819460	0
LFQ	36	0	0	5	905	1385	1397	1282	1231	1235	1292	1406	1425	1554	1682	1766	1926	2097	2299	2433	2724	2817	3112	3802	3995	4225	4800	5618	5180	7097	7429	7018	9418	10375	9304	12622	14662	15283	19344	22882	25441	28799	46061	60094	118714	548627	872676	0
LFQ	37	2	0	2	840	1426	1382	1297	1292	1289	1266	1401	1390	1552	1663	1747	1926	2170	2233	2641	2830	2905	3273	3931	3883	4325	4817	5462	5196	7067	7624	6819	9551	10318	9359	12661	14592	15621	20046	23318	25136	28734	45671	60788	116705	533190	888098	0
LFQ	38	66	0	3	825	1415	1339	1235	1191	1189	1348	1357	1414	1596	1605	1807	2019	2143	2270	2439	2856	2935	3253	3794	3852	4261	4757	5596	5375	7250	7653	6679	9579	10345	9477	12801	14547	15394	20242	23245	24616	28843	45803	60920	117524	536912	883669	0
LFQ	39	19	0	5	913	1578	1434	1243	1307	1357	1327	1383	1480	1564	1654	1875	2153	2292	2311	2546	3017	2863	3290	3939	3951	4325	5016	5756	5316	7386	7828	6913	9925	10590	9744	13115	14778	15841	20594	23390	25332	29384	46238	62750	118262	553842	857613	0
LFQ	40	254	0	6	901	1384	1387	1253	1299	1317	1345	1329	1487	1570	1633	1868	2055	2206	2349	2487	2873	2987	3292	4040	3915	4415	4936	5653	5070	7665	7867	6877	9907	10508	9542	13273	14593	15909	20835	23725	25502	29129	46756	62311	118705	555409	855615	0
LFQ	41	3	0	10	915	1484	1383	1266	1294	1323	1256	1441	1528	1624	1743	1819	1967	2294	2350	2605	2911	2890	3237	3807	3970	4190	4966	5499	5233	7406	7809	6759	9666	10408	9359	12683	14265	15667	20101	22932	24819	28759	44587	61715	114632	519153	903711	0
LFQ	42	95	0	6	851	1390	1371	1241	1308	1286	1213	1382	1482	1549	1684	1832	1961	2245	2220	2351	2951	2896	3264	3818	3940	4178	4927	5554	5123	7417	7882	6599	9470	10110	9327	12589	14009	15826	19815	22512	24830	27829	43476	61969	113611	509689	918361	0
LFQ	43	704	0	9	934	1545	1398	1259	1301	1260	1298	1395	1542	1610	1712	1801	2104	2184	2345	2501	2898	2949	3359	3717	3989	4289	4863	5465	5090	7530	7733	6604	9511	10355	9380	12924	14128	16145	20605	23279	24958	27739	44800	62631	115379	519333	900884	0
LFQ	44	23	0	11	927	1428	1484	1295	1326	1376	1352	1426	1554	1632	1739	1842	2110	2267	2406	2537	3045	3036	3216	3945	4066	4368	5096	5566	5138	7580	7829	6964	9559	10708	9659	13191	14339	16496	19983	23423	25844	29037	45974	64339	118001	547784	862518	0
LFQ	45	907	0	12	935	1599	1465	1379	1432	1435	1428	1459	1608	1655	1827	2010	2179	2458	2457	2701	3173	3148	3463	4220	4151	4642	5270	5996	5326	8136	8077	7494	10066	11279	10105	13970	14912	17902	20873	24381	27573	29858	48145	67475	124901	603615	780342	0
LFQ	46	3	0	6	955	1528	1461	1321	1437	1426	1420	1451	1604	1572	1813	1900	2191	2337	2476	2685	3137	3294	3487	4017	4187	4691	5376	6091	5295	8170	8342	7340	9931	11336	10123	13946	15027	17991	20957	24462	27991	29830	48124	67789	125110	594970	788839	0
LFQ	47	150	0	9	925	1557	1477	1353	1404	1356	1381	1423	1594	1515	1827	1878	2174	2434	2389	2605	3102	3200	3461	4021	4277	4463	5300	5905	5144	7972	8080	7347	9690	11169	9926	13343	14400	17887	20414	23739	27025	29177	46702	66375	120938	562725	834206	0
LFQ	48	57	0	10	879	1502	1425	1243	1314	1357	1333	1342	1528	1513	1757	1833	2061	2293	2279	2485	2895	2981	3289	3738	4088	4359	5032	5734	5055	7475	7586	7002	9230	10860	9762	12629	13957	17440	19180	22627	26299	28503	44022	63949	115920	524840	892776	0
LFQ	49	0	0	11	942	1552	1451	1304	1322	1252	1404	1383	1581	1624	1766	1790	2087	2370	2381	2542	3054	3061	3395	3954	4190	4308	5189	5813	4914	7847	8105	7035	9445	11113	9925	13109	14204	17401	19672	23022	26843	29144	44667	64408	119861	545617	861381	0
LFQ	50	112	0	7	870	1473	1442	1322	1273	1289	1354	1411	1568	1538	1721	1770	2021	2288	2360	2540	2929	3032	3325	3861	4195	4421	5204	5708	4937	7731	7699	7127	9316	11061	10108	13158	14066	17723	19356	22850	26905	29181	44621	64150	118631	535589	874196	0
LFQ	51	3	0	17	881	1495	1368	1333	1334	1300	1313	1438	1592	1594	1689	1869	2138	2365	2435	2559	3037	2984	3451	3831	4168	4462	5291	5770	4935	7802	7741	6855	9346	11056	9890	13115	14123	17680	19044	22715	26603	29133	44081	63912	117830	533899	877962	0
LFQ	52	109	0	7	936	1459	1439	1246	1328	1314	1317	1417	1640	1575	1616	1917	2080	2372	2395	2583	3090	3120	3420	3979	4199	4446	5263	5633	5109	7741	7853	7289	9318	11253	9925	13043	14336	17879	18938	22798	26935	29505	44182	63565	118308	529012	880550	0
LFQ	53	2	0	14	887	1538	1473	1293	1240	1312	1386	1434	1588	1564	1679	1853	2108	2250	2402	2550	3056	3140	3406	3837	4077	4394	5029	5568	5073	7749	7741	7204	9432	11003	10078	12794	14039	17829	18669	22184	26885	29719	42679	62982	116340	508364	907595	0
LFQ	54	0	0	12	996	1464	1413	1279	1329	1391	1392	1416	1603	1624	1668	1922	2006	2241	2294	2475	2949	3020	3277	3807	3982	4167	4941	5480	5021	7374	7351	7119	8833	10928	9737	12475	13694	17297	17777	21585	26429	29121	41369	61479	112174	478481	951047	0
LFQ	55	301	0	15	970	1498	1393	1330	1285	1332	1436	1372	1672	1501	1752	1868	2104	2282	2371	2532	2982	3190	3445	3942	4152	4578	5050	5654	5102	7535	7528	7269	9167	11128	10024	12854	14096	17919	18462	22508	26923	30178	42993	62641	117112	514326	899667	0
LFQ	56	1	0	8	1015	1638	1486	1364	1442	1377	1371	1508	1697	1673	1897	2040	2150	2334	2406	2616	3018	3339	3453	4057	4316	4548	5222	5824	5228	7668	7943	7326	9443	11280	10265	13000	13974	17924	18214	22639	27160	30407	42888	63165	117250	515761	894104	0
LFQ	57	366	0	9	1016	1685	1542	1361	1372	1444	1522	1477	1720	1620	1802	1936	2097	2454	2538	2711	3082	3250	3438	4000	4143	4673	5166	5863	5185	7897	7906	7350	9482	11395	10261	13247	13778	18497	18296	22898	27566	30847	43300	63644	118596	529410	875597	0
LFQ	58	47	0	9	979	1668	1471	1405	1388	1411	1484	1474	1766	1673	1799	1979	2142	2389	2627	2728	3140	3194	3439	4112	4126	4662	5132	6075	5254	7915	7777	7390	9669	11538	10239	13382	14100	18252	18235	23251	27718	31184	43768	64791	120717	555534	844406	0
LFQ	59	22	0	9	1007	1576	1466	1385	1339	1395	1491	1441	1617	1548	1772	1959	2122	2310	2517	2626	2990	3210	3361	4030	4253	4653	4992	5840	5225	7808	7868	7372	9416	11054	10210	12971	13760	18148	17746	22628	27044	31232	41833	63127	116545	510605	901916	0
LFQ	60	293	0	13	1012	1641	1509	1442	1395	1466	1440	1416	1744	1670	1771	1974	2129	2355	2622	2663	3034	3222	3487	4060	4319	4770	5101	6067	5271	7598	7892	7563	9590	11183	10351	13294	13845	18266	17684	22721	27485	31632	41669	62812	114835	496836	914297	0
LFQ	61	788	0	8	955	1577	1541	1304	1388	1389	1534	1458	1654	1716	1744	1903	2047	2321	2610	2642	3115	3137	3515	4133	4266	4567	5097	5879	5516	7638	7829	7340	9624	11139	10382	13242	13571	18119	17787	22766	27305	31355	41351	63303	114261	494508	918115	0
LFQ	62	468	0	9	943	1559	1449	1393	1381	1377	1452	1492	1785	1658	1754	1977	2092	2214	2544	2619	3084	3257	3429	4039	4249	4626	4900	5993	5476	7460	7905	7254	9687	10914	10388	13285	13442	17950	17681	22323	27172	31395	41563	62752	114091	494997	919961	0
LFQ	63	471	0	17	960	1554	1418	1330	1369	1319	1419	1368	1660	1586	1643	1784	2100	2255	2444	2598	2903	3050	3341	3789	4015	4287	4709	5587	5100	7007	7303	7193	9167	10196	10117	12442	12778	17254	16857	21208	26326	30043	38925	60010	106979	450139	989419	0
LFQ	64	9	0	15	923	1534	1366	1359	1304	1321	1423	1398	1607	1602	1705	1817	2078	2279	2441	2599	2832	3162	3293	3810	4035	4254	4647	5551	5299	7152	7195	7263	9095	10082	9948	12267	12306	17153	16624	21265	26113	30295	39422	59786	106922	456200	984688	0
LFQ	65	0	0	8	996	1520	1466	1343	1362	1354	1491	1461	1660	1678	1752	1940	2160	2292	2491	2629	2871	3138	3425	3804	4156	4512	4909	5707	5446	7180	7270	7283	9190	10505	10086	12676	12718	17358	17075	21730	26018	30463	39808	59937	107854	461033	973684	0
LFQ	66	6	0	4	983	1554	1486	1367	1314	1333	1369	1426	1622	1727	1752	1869	2038	2247	2334	2620	2797	3215	3333	3865	4130	4485	4828	5718	5302	7229	7366	7447	9295	10477	10357	12606	12693	17791	17035	22023	26321	30660	40251	60586	108814	469003	962761	0
LFQ	67	816	0	11	953	1542	1520	1391	1375	1321	1368	1436	1704	1693	1724	1889	2129	2308	2352	2651	2946	3118	3511	4056	4132	4415	4908	5659	5266	7348	7283	7539	9225	10308	10305	12752	12779	17701	17366	22092	26322	30748	40409	60208	108400	468102	962358	0
LFQ	68	2932	0	11	1031	1650	1447	1361	1323	1341	1441	1390	1681	1695	1761	1840	2192	2254	2397	2622	2901	3246	3448	3873	4123	4360	5086	5764	5535	7357	7470	7428	9234	10588	10358	12986	13025	17470	17121	22140	25635	30714	40739	60462	109042	475270	951695	0
LFQ	69	421	0	6	963	1569	1551	1415	1413	1314	1486	1419	1606	1571	1746	1941	2117	2306	2445	2671	2963	3133	3370	4038	4126	4480	5020	5791	5548	7518	7443	7409	9336	10405	10704	13119	12621	17709	17309	22762	26199	31214	41512	60974	110451	489784	934541	0
LFQ	70	168	0	10	1003	1585	1493	1346	1382	1344	1398	1422	1775	1631	1712	1923	2216	2266	2470	2719	2967	3231	3408	4034	4119	4504	5048	5805	5516	7718	7597	7469	9350	10534	10856	13206	12725	17460	17497	22551	26032	31211	41968	60399	110453	489229	934689	0
LFQ	71	59	0	12	989	1616	1598	1452	1447	1415	1490	1585	1755	1665	1738	1970	2299	2403	2454	2692	2971	3205	3433	4052	4310	4509	5169	5907	5447	7831	7745	7636	9460	10786	11029	13044	13051	17482	17862	22934	26298	31267	42488	61049	111148	495492	923195	0
LFQ	72	2	0	8	1012	1587	1547	1368	1417	1379	1485	1438	1757	1585	1769	2025	2229	2412	2463	2892	3118	3213	3495	4060	4336	4632	4978	5900	5594	7548	7462	7855	9463	10753	10999	13315	12943	17658	18278	22858	26757	31453	42539	61604	111460	498610	918183	0
LFQ	73	48	0	8	1005	1675	1492	1379	1457	1367	1510	1508	1762	1689	1762	1994	2261	2426	2435	2726	3043	3179	3503	4175	4335	4482	5131	5863	5561	7712	7567	7784	9411	10737	10968	12955	12845	17839	17966	22762	26233	31350	42358	61234	110304	493353	926285	0
LFQ	74	424	0	19	1083	1742	1567	1521	1417	1378	1446	1551	1701	1723	1827	1991	2323	2443	2501	2825	3042	3349	3502	4201	4254	4537	5237	5766	5686	7741	7440	7802	9134	10761	11181	13091	13204	17784	18142	22227	26388	31366	43048	60904	110294	502031	915845	0
LFQ	75	255	0	13	984	1656	1577	1448	1415	1399	1459	1495	1659	1634	1873	1987	2312	2420	2480	2763	3072	3228	3430	4307	4250	4615	5217	5983	5711	7593	7656	7911	9497	10843	11363	13187	13248	17733	18284	22340	26681	31423	43578	61664	110335	502300	913161	0
LFQ	76	21	0	14	1024	1633	1537	1420	1399	1452	1473	1540	1695	1694	1782	1922	2278	2348	2412	2781	3014	3287	3349	4154	4193	4528	5270	5917	5711	7499	7443	7797	9113	10474	11175	12749	13070	17433	18215	21409	26179	30965	41880	59998	104682	463125	966385	0
LFQ	77	431	0	13	1055	1637	1552	1453	1463	1442	1504	1597	1705	1730	1853	1984	2241	2333	2493	2829	2963	3169	3407	4266	4334	4566	5342	5722	5834	7469	7594	7974	9286	10653	11374	13080	13289	17523	18571	21711	26698	31165	43255	61086	107872	486561	933360	0
LFQ	78	28	0	11	963	1713	1527	1432	1444	1465	1528	1477	1760	1651	1906	2028	2227	2338	2520	2808	3078	3270	3466	4216	4270	4554	5288	5955	5834	7288	7421	8047	9146	10390	11085	12951	13448	17329	18565	21596	26515	31143	42239	61151	105604	466222	958542	0
LFQ	79	37	0	10	1114	1711	1539	1412	1393	1419	1464	1508	1713	1680	1747	1979	2187	2387	2541	2837	3056	3201	3420	4304	4286	4623	5234	5867	5870	7340	7367	8250	9172	10535	11188	12841	13436	17287	18518	21597	26730	31565	42966	60999	105803	472638	950668	0
LFQ	80	82	0	15	1024	1792	1630	1541	1473	1527	1606	1583	1797	1735	1920	2001	2348	2458	2570	2914	3169	3338	3507	4404	4402	4705	5446	6076	6229	7722	7781	8504	9551	10821	12064	13522	14271	17906	19486	22684	27997	32062	45027	63325	113400	519541	880483	0
LFQ	81	6	0	16	1035	1817	1642	1540	1573	1513	1658	1653	1777	1850	1964	2182	2356	2581	2632	2964	3149	3476	3609	4461	4538	4880	5540	6105	6139	7728	7961	8424	9513	10933	11960	13595	14651	17721	19613	22353	27662	32480	44145	63184	111833	506161	894866	0
LFQ	82	69	0	15	1098	1787	1606	1627	1549	1551	1628	1648	1812	1777	1921	2131	2345	2417	2673	2935	3128	3386	3591	4486	4507	4674	5403	6053	6079	7446	8036	8393	9555	10698	11504	13123	13889	17194	19477	22237	27421	32110	43555	62310	109587	497333	911675	0
LFQ	83	2158	0	13	1088	1788	1660	1561	1454	1459	1541	1610	1731	1760	1868	2101	2288	2441	2656	2915	3054	3470	3425	4545	4282	4675	5495	6128	6244	7408	7877	8413	9317	10752	11813	13153	14114	17092	19463	21911	27322	31786	43188	62144	109219	499871	909186	0
LFQ	84	3029	0	24	1118	1804	1653	1491	1513	1436	1581	1610	1775	1782	1912	2114	2403	2463	2660	2900	3316	3429	3521	4527	4533	4703	5519	6112	6259	7493	8061	8579	9454	10919	11703	13605	14306	17385	19798	22389	27715	32453	44460	63280	111644	515011	883997	0
LFQ	85	44	0	17	1126	1807	1562	1586	1598	1568	1535	1686	1858	1762	1944	2099	2366	2528	2785	2954	3325	3487	3603	4573	4227	4801	5621	5978	6247	7581	8040	8476	9521	10586	11837	13330	14280	17251	19620	21678	27573	32042	43625	62723	108771	498442	909376	0
LFQ	86	2351	0	13	1158	1742	1556	1535	1498	1487	1684	1639	1781	1774	1943	2080	2336	2381	2607	2854	3214	3443	3598	4504	4255	4775	5337	5982	6241	7416	8024	8505	9506	10510	11516	13195	14302	17224	19842	21980	27311	32172	42715	62653	107007	477250	932543	0
LFQ	87	6	0	15	1115	1916	1628	1571	1506	1586	1593	1656	1879	1758	1852	2114	2407	2498	2629	2875	3184	3325	3443	4439	4426	4834	5384	5947	6302	7300	7876	8458	9321	10627	11477	13107	14417	16858	19641	22005	27356	31960	42577	62486	106823	477630	935632	0
LFQ	88	2155	0	12	1070	1805	1606	1578	1496	1475	1625	1584	1845	1803	1986	2186	2421	2401	2755	3042	3136	3502	3686	4500	4493	4931	5523	6298	6527	7477	8056	8719	9814	10853	11742	13446	14664	17034	20202	22653	28735	32922	44028	64316	111796	502879	892662	0
LFQ	89	126	0	19	1163	1830	1654	1555	1550	1490	1651	1693	1753	1800	1920	2159	2345	2495	2659	3042	3159	3293	3555	4529	4231	4883	5360	5947	6414	7245	7968	8529	9554	10466	11384	12987	14191	16584	19613	21773	27327	31574	41830	61785	106404	474841	941109	0
LFQ	90	398	0	15	1141	1833	1704	1587	1552	1544	1670	1670	1833	1823	1947	2200	2439	2547	2725	3051	3250	3394	3857	4643	4324	4940	5461	6309	6661	7533	7942	8796	9757	10786	11787	13293	14710	16981	20012	22331	27907	32375	43226	63011	109218	500150	903106	0
LFQ	91	162	0	19	1186	1912	1745	1644	1680	1566	1707	1778	1888	1859	1988	2245	2576	2606	2767	3155	3355	3592	3801	4789	4549	5270	5662	6360	6651	7566	8090	8831	10218	10794	12136	13833	14930	17498	20793	23173	28796	32915	44301	64904	113723	531394	857032	0
