FFQ	45	0	0	4	54	61	60	49	52	50	51	67	48	85	86	76	112	117	104	149	147	150	156	188	213	193	262	274	326	375	379	422	495	552	597	748	757	873	1098	1402	1606	1729	2546	3621	6023	20214	57231	0
FFQ	46	0	0	9	51	60	50	57	47	52	59	59	58	70	62	81	80	107	106	111	142	153	155	195	238	237	243	315	337	354	383	419	479	526	648	699	789	861	1039	1362	1569	1647	2407	3477	6013	20464	57532	0
FFQ	47	0	0	6	49	75	57	54	47	60	50	64	69	77	92	83	86	116	104	118	154	162	157	180	254	226	275	281	315	381	362	449	458	519	662	745	766	834	1081	1329	1582	1654	2521	3575	6030	20725	56918	0
FFQ	48	0	0	5	49	67	73	49	64	59	68	57	58	86	67	80	102	117	129	123	148	150	182	180	247	219	261	283	310	345	388	464	469	537	589	775	749	892	1059	1349	1540	1752	2482	3571	6149	20106	57353	0
FFQ	49	0	0	3	50	65	54	64	55	56	43	62	79	58	92	70	82	98	99	149	134	127	147	183	219	216	268	263	295	344	405	463	537	540	599	765	758	834	1075	1305	1572	1660	2502	3594	5932	20521	57365	0
FFQ	50	0	0	9	47	57	47	62	61	63	46	74	58	73	79	79	80	114	102	112	143	144	151	179	267	222	303	275	337	363	387	454	475	552	631	821	676	881	1031	1351	1542	1610	2412	3641	6070	20485	57236	0
FFQ	51	0	0	11	48	80	71	64	51	58	55	62	82	74	95	87	91	104	122	148	143	167	170	190	222	239	266	266	337	358	419	481	515	527	634	848	773	846	1021	1332	1625	1723	2457	3510	6133	20638	56659	0
FFQ	52	0	0	5	50	66	64	49	58	53	58	54	71	65	82	89	91	100	103	118	126	153	152	184	227	218	282	259	326	372	405	444	494	533	646	814	777	921	1001	1276	1569	1767	2455	3482	6030	20466	57247	0
FFQ	53	0	0	1	55	75	68	61	51	56	61	55	61	69	85	69	95	130	110	144	156	189	172	170	270	220	286	265	333	372	377	421	490	567	629	815	698	863	1044	1301	1587	1737	2407	3621	6207	20212	57147	0
FFQ	54	0	1	6	55	63	56	58	58	44	77	61	79	82	88	92	97	111	120	124	134	179	160	198	235	203	272	289	349	367	356	495	533	534	684	837	723	900	1021	1324	1683	1666	2446	3557	6146	20605	56634	0
FFQ	55	1	0	9	56	83	42	64	59	67	65	50	77	100	90	87	110	115	114	125	166	154	154	172	256	255	250	284	318	356	368	472	503	542	644	800	714	899	996	1303	1603	1691	2391	3510	6233	20571	56883	0
FFQ	56	0	0	7	68	57	59	45	59	56	52	79	74	71	101	78	104	124	95	126	145	172	170	179	230	251	279	299	333	349	374	453	535	507	624	795	769	931	1018	1331	1643	1737	2333	3480	6182	20819	56609	0
FFQ	57	0	0	5	48	58	66	65	64	68	79	62	72	70	84	75	92	107	129	131	130	165	161	178	237	224	259	289	321	357	395	499	523	558	627	805	737	962	1027	1262	1585	1740	2316	3458	6227	20546	56939	0
FFQ	58	11	0	6	52	70	64	70	47	61	62	74	71	83	83	102	101	100	138	143	136	181	153	188	227	235	284	337	367	371	370	476	485	584	698	807	702	955	1007	1276	1631	1800	2352	3426	6352	20574	56490	0
FFQ	59	0	0	10	39	65	47	57	54	69	83	47	76	71	103	84	96	112	133	132	129	185	184	183	218	243	287	280	337	343	379	432	473	481	676	822	737	1020	1035	1275	1614	1818	2203	3479	6350	20741	56600	0
FFQ	60	42	0	4	55	80	71	59	58	64	61	61	94	79	84	86	112	108	122	137	178	166	186	164	254	230	276	320	325	398	408	494	514	503	678	770	751	915	968	1311	1634	1792	2456	3542	6451	20623	56118	0
FFQ	61	12	0	6	58	62	52	61	56	60	74	73	63	66	102	97	110	120	134	131	152	202	173	163	241	245	267	299	349	433	380	465	488	545	623	758	757	970	947	1357	1643	1804	2436	3539	6319	20664	56246	0
FFQ	62	1	1	6	57	83	73	64	58	48	55	64	74	74	81	91	89	121	126	126	162	167	176	179	243	240	283	313	330	411	380	477	508	499	663	814	788	932	1097	1284	1596	1801	2331	3494	6305	20554	56483	0
FFQ	63	1	0	5	53	61	68	59	68	62	71	69	79	87	86	96	118	106	113	120	151	174	190	183	221	226	297	312	335	393	338	470	534	535	625	744	796	957	1046	1327	1602	1880	2308	3440	6329	20684	56383	0
FFQ	64	0	0	3	57	57	60	65	61	62	66	78	70	87	83	79	102	109	115	156	186	189	175	183	250	220	236	326	343	350	409	432	501	513	725	833	745	1019	1011	1270	1575	1788	2348	3452	6545	20646	56222	0
FFQ	65	0	0	6	52	79	60	69	62	55	76	78	63	88	67	84	107	123	125	126	152	190	178	187	274	241	265	305	342	399	404	504	496	515	677	822	746	987	1019	1228	1571	1801	2322	3474	6367	20702	56314	0
FFQ	66	0	0	3	58	79	72	60	45	50	65	74	85	82	98	97	88	101	135	143	159	205	184	202	232	251	268	317	322	417	404	478	551	559	663	734	815	966	1012	1333	1628	1849	2340	3472	6459	20836	55811	0
FFQ	67	0	0	7	52	73	57	61	70	67	72	58	77	80	84	75	104	135	132	142	164	182	192	206	216	238	275	318	342	381	406	461	524	525	629	796	745	973	1060	1278	1573	1835	2217	3388	6435	20873	56224	0
FFQ	68	0	2	6	62	66	66	69	67	59	72	66	58	67	95	78	93	104	105	168	176	192	185	173	238	242	271	315	346	359	393	468	520	560	616	779	733	939	1059	1267	1599	1826	2246	3441	6300	21177	56079	0
FFQ	69	0	0	8	47	73	75	51	55	73	66	47	66	101	102	89	95	101	154	141	141	187	192	190	229	218	268	307	337	381	394	468	531	527	670	787	737	936	1115	1274	1631	1831	2309	3418	6328	20997	56055	0
FFQ	70	1	0	5	62	83	70	71	63	51	66	68	72	87	75	98	108	123	143	156	173	179	188	180	239	239	254	278	324	393	415	436	528	528	663	786	754	965	1112	1303	1520	1899	2238	3314	6326	20978	56188	0
FFQ	71	0	0	8	66	71	71	67	57	62	64	60	79	74	93	106	97	110	133	143	150	166	189	189	234	240	273	313	341	424	446	445	530	494	640	802	803	919	1023	1273	1568	1848	2236	3318	6297	20923	56357	0
FFQ	72	0	0	7	53	61	63	63	57	81	86	70	57	89	86	87	92	93	108	139	156	158	205	177	247	210	284	293	334	395	354	472	526	530	640	782	788	951	1106	1271	1520	1935	2315	3402	6275	21196	55988	0
FFQ	73	0	0	4	51	72	49	69	60	71	60	77	79	64	90	83	114	106	103	150	129	174	180	193	222	210	288	325	336	412	358	432	521	513	666	791	812	923	1044	1213	1569	1940	2307	3432	6158	21266	56086	0
FFQ	74	0	0	6	51	69	71	65	54	63	70	65	79	86	90	105	96	104	114	131	147	156	188	186	217	246	283	335	329	406	390	466	487	535	660	747	781	957	1016	1245	1504	1939	2194	3367	6309	21389	56004	0
FFQ	75	0	0	5	53	79	74	62	58	64	76	69	76	92	93	84	110	103	121	143	158	168	206	213	249	230	294	371	322	410	430	459	539	505	695	787	857	953	1013	1282	1595	1831	2303	3338	6264	21364	55604	0
FFQ	76	0	1	3	62	70	56	60	57	63	63	62	75	84	103	90	107	116	108	143	155	185	200	200	249	246	290	287	337	389	441	473	474	520	701	788	840	962	1046	1260	1563	1873	2361	3393	6200	21265	55781	0
FFQ	77	0	0	4	39	79	70	65	63	59	63	59	53	85	97	78	101	111	118	168	128	175	201	195	235	201	272	337	319	410	405	488	495	578	673	791	884	976	1030	1292	1527	1828	2336	3377	6232	21367	55738	0
FFQ	78	0	0	5	59	75	65	61	51	56	59	60	57	94	109	96	115	93	106	177	152	166	183	192	203	235	264	308	272	385	422	429	504	554	687	769	850	908	1053	1314	1631	1832	2360	3281	6302	21414	55794	0
FFQ	79	0	0	11	72	82	65	62	81	86	68	87	57	92	97	108	112	111	120	137	140	170	183	182	218	232	273	320	321	382	451	482	490	538	649	803	822	930	1001	1319	1579	1881	2364	3259	6265	21351	55749	0
FFQ	80	1	1	2	65	92	67	73	53	55	57	69	81	76	88	92	102	125	119	158	158	180	182	204	227	234	314	325	319	386	408	459	502	508	637	793	878	919	1031	1310	1580	1876	2493	3338	6259	21409	55497	0
FFQ	81	0	0	6	54	79	66	75	55	62	73	58	63	82	116	80	117	114	139	153	136	214	191	179	239	236	279	354	312	391	432	450	522	530	611	796	870	971	1055	1362	1572	1880	2539	3171	6247	21273	55598	0
FFQ	82	3	0	4	50	79	72	53	70	62	67	74	72	86	111	88	98	110	123	149	145	184	182	188	259	238	266	345	333	407	453	436	514	567	671	780	845	965	1023	1399	1531	1852	2474	3273	6246	21453	55402	0
FFQ	83	0	0	8	42	69	55	62	67	61	70	93	71	73	95	87	96	93	134	149	155	147	202	196	213	244	280	316	294	391	436	476	470	569	664	785	897	1000	970	1361	1514	1839	2499	3251	6279	21694	55335	0
FFQ	84	1	0	7	50	77	76	64	58	70	99	73	67	88	104	72	111	108	125	173	172	178	169	211	208	238	259	343	333	380	439	463	554	579	662	749	898	1008	1070	1346	1527	1940	2602	3317	6151	21504	55079	0
FFQ	85	0	0	5	58	73	75	68	71	64	67	68	70	88	93	93	109	109	130	144	148	182	194	189	250	231	295	331	339	392	405	496	534	568	658	757	913	961	998	1355	1582	1901	2532	3178	6241	21324	55463	0
FFQ	86	1	0	4	59	74	57	62	70	68	71	78	79	82	97	93	107	101	130	166	169	184	185	216	235	232	313	319	345	429	431	459	508	540	616	792	875	1012	971	1405	1467	1811	2665	3228	6184	21321	55491	0
FFQ	87	0	0	8	66	82	77	80	62	75	75	68	65	99	109	101	110	131	131	134	171	182	185	223	247	238	318	344	354	404	436	478	488	593	683	775	884	1020	916	1388	1497	1932	2725	3100	6302	21654	54792	0
FFQ	88	0	0	9	53	72	62	62	58	74	71	53	85	83	124	98	90	125	133	140	155	203	201	181	239	248	273	306	374	403	410	449	533	616	685	776	859	977	989	1425	1518	1906	2814	3177	6099	21256	55338	0
FFQ	89	0	1	3	70	84	76	65	71	47	68	51	70	80	108	92	97	132	118	150	119	191	193	201	250	278	297	329	319	420	446	454	479	578	664	769	900	1032	1020	1481	1432	1881	2758	3009	6164	21310	55445	0
FFQ	90	10	0	2	57	66	73	70	52	68	85	78	77	96	114	97	129	138	122	159	155	213	197	199	233	239	313	361	330	445	456	452	474	590	648	783	859	1008	920	1412	1431	1910	2772	3108	6009	21539	55253	0
FFQ	91	10	0	3	61	91	73	71	68	73	96	79	84	87	105	95	107	128	142	158	148	178	193	239	245	242	294	305	349	386	423	451	501	583	643	840	856	1034	1002	1449	1469	1912	2815	3061	6303	21170	55180	0
FFQ	92	1	0	6	55	68	67	69	66	59	73	73	93	84	97	78	117	118	119	155	149	178	208	191	229	252	275	316	311	411	467	511	510	580	650	810	841	1002	975	1481	1394	1856	2983	3002	6109	21384	55329	0
FFQ	93	0	0	7	66	75	60	56	72	72	72	67	76	96	107	85	116	105	123	169	142	166	194	198	213	220	298	319	357	390	495	509	507	625	605	745	823	1005	963	1470	1411	1968	3060	3070	6111	21244	55270	0
FFQ	94	0	0	10	67	93	72	72	74	72	88	72	65	99	112	92	105	121	137	156	161	207	175	217	227	245	302	305	339	385	450	510	490	590	649	827	900	1047	992	1545	1403	1860	3022	3042	6187	21415	54803	0
FFQ	95	2	0	9	71	77	74	91	57	65	62	65	73	122	100	102	104	122	131	130	161	169	191	206	259	242	308	335	346	405	479	498	560	604	693	764	854	1001	958	1537	1431	1938	3188	2941	6240	21225	54812	0
FFQ	96	0	0	6	66	91	84	69	64	66	70	76	78	78	107	120	109	114	111	153	161	172	212	223	218	253	299	335	370	363	457	497	524	570	685	802	803	1050	941	1568	1458	1962	3026	2952	6070	21555	54814	0
FFQ	97	0	0	6	62	87	59	72	67	78	67	66	86	88	98	90	134	122	125	175	130	160	184	195	249	257	280	325	347	383	473	497	512	562	599	765	889	954	1002	1565	1341	1937	3100	2952	6218	21423	55021	0
FFQ	98	0	0	6	82	86	86	86	72	56	81	68	86	79	83	101	103	114	134	137	167	168	209	216	209	242	299	333	361	429	456	459	477	549	608	784	835	990	971	1495	1455	1917	3270	2745	6121	21514	55063	0
FFQ	99	0	0	8	67	72	67	70	58	73	73	55	89	95	112	84	101	121	134	136	165	175	214	201	236	251	280	332	324	372	472	492	494	595	676	835	799	956	968	1496	1378	1874	3320	2874	6029	21544	55035	0
FFQ	100	0	0	5	78	83	84	72	63	68	76	63	76	80	112	105	95	116	137	154	157	188	199	216	274	272	318	312	355	387	462	452	528	596	634	836	863	927	1008	1526	1440	1894	3313	2842	6125	21307	54904	0
FFQ	101	0	0	6	55	79	78	63	85	70	84	71	71	106	100	104	105	129	148	143	160	200	194	218	231	280	286	310	351	391	441	460	549	663	652	843	815	966	977	1582	1474	1975	3385	2774	6230	21495	54403	0
FFQ	102	0	0	6	62	77	74	82	70	72	76	75	78	92	106	126	111	94	111	139	158	201	221	208	219	254	297	311	355	404	440	484	562	549	646	905	841	999	1090	1541	1361	1996	3425	2747	6135	21966	54036	0
FFQ	103	4	0	7	68	85	86	74	59	74	67	82	101	100	86	115	108	140	150	132	156	232	197	224	244	284	327	311	371	375	471	482	533	630	664	845	879	1022	1119	1515	1427	2060	3323	2813	6099	21984	53677	0
FFQ	104	0	0	12	58	79	69	77	81	75	78	94	88	75	98	114	106	142	145	167	178	203	201	261	237	247	297	317	339	368	493	489	521	623	658	834	830	1053	1077	1545	1411	1999	3390	2669	6202	21884	53918	0
FFQ	105	0	0	7	70	97	73	66	64	85	81	75	83	89	89	92	92	106	144	163	172	202	202	210	243	273	323	302	348	415	473	459	526	626	662	827	901	1059	1039	1545	1454	2002	3311	2694	6053	21535	54470	0
FFQ	106	0	0	6	62	83	73	76	68	79	78	99	90	102	109	110	107	115	155	165	181	201	196	205	254	248	339	340	348	367	482	467	514	581	640	847	890	1010	1025	1535	1514	2069	3361	2729	6147	22034	53701	0
FFQ	107	0	1	4	79	97	74	65	75	72	78	71	90	98	113	109	125	122	141	162	159	207	180	271	227	277	334	333	355	364	460	458	547	552	635	833	896	922	1042	1542	1431	2043	3311	2739	6260	22224	53624	0
FFQ	108	6	1	3	71	100	81	73	84	66	88	84	85	97	97	123	116	137	123	137	172	170	193	243	264	265	296	294	357	397	492	482	538	593	627	861	837	987	1058	1506	1424	1976	3407	2646	6190	22333	53622	0
FFQ	109	0	1	6	52	102	74	72	75	74	72	82	85	89	120	102	118	144	149	160	182	210	202	240	225	261	323	341	358	394	455	523	502	615	682	808	834	1021	1122	1497	1379	2059	3447	2711	6192	22108	53534	0
FFQ	110	0	0	7	74	96	78	73	73	72	77	96	83	91	92	103	113	129	128	152	179	183	195	234	255	272	326	305	353	369	456	498	589	575	673	820	906	1075	1115	1520	1371	2066	3414	2597	6252	22211	53456	0
FFQ	111	0	0	4	64	114	99	60	76	86	64	76	99	112	105	103	106	129	147	168	185	218	199	246	260	252	366	322	340	408	453	533	550	617	614	873	894	1033	1104	1460	1525	2112	3540	2715	6333	22457	52581	0
FFQ	112	0	0	8	70	81	94	65	67	92	89	78	100	85	104	112	122	127	153	159	178	205	192	238	254	304	299	363	405	399	465	500	567	639	667	839	925	1055	1094	1501	1454	2110	3499	2656	6355	22679	52354	0
FFQ	113	1	0	4	68	99	78	75	75	77	89	74	65	89	103	112	138	156	148	149	180	202	200	244	264	299	273	287	346	391	468	545	559	596	648	846	865	1027	1133	1481	1512	1988	3498	2712	6409	22784	52445	0
FFQ	114	0	0	4	71	81	79	80	77	59	85	69	77	88	110	104	130	122	149	142	180	220	185	244	290	306	330	299	362	443	528	516	576	629	708	839	894	985	1132	1524	1417	2124	3431	2634	6241	22985	52253	0
FFQ	115	0	0	8	55	74	84	93	68	81	67	87	97	103	118	119	118	149	155	141	187	210	200	242	238	300	345	340	417	395	431	513	566	596	704	842	878	963	1130	1547	1488	2085	3438	2724	6318	23258	51830	0
FFQ	116	0	0	11	80	102	96	80	83	79	77	81	93	102	120	108	106	133	140	160	166	222	168	264	295	309	345	322	358	377	487	532	587	634	742	887	940	1037	1244	1536	1447	2149	3431	2772	6290	23105	51505	0
FFQ	117	0	0	3	85	95	74	86	101	74	96	90	85	103	116	115	115	117	178	159	202	218	201	244	271	268	349	322	371	413	462	487	575	672	684	859	948	1035	1143	1524	1547	2262	3458	2807	6362	23496	50930	0
FFQ	118	11	0	4	61	95	89	76	73	77	88	97	82	91	108	127	114	105	141	157	181	200	212	271	298	280	337	329	379	400	481	551	540	600	701	933	923	940	1184	1450	1448	2263	3477	2846	6331	24127	50524	0
