LFQ	22	0	0	0	280	510	476	447	434	388	381	489	424	487	509	567	563	613	717	750	810	856	890	1059	1067	1006	1214	1458	1286	1705	1622	1998	2168	2227	2188	2742	3156	3280	3429	4192	5793	5559	8131	10349	18933	101417	99112	0
LFQ	23	0	0	0	273	488	477	404	445	419	444	448	416	510	475	605	547	645	715	699	786	918	846	1092	1052	970	1183	1517	1192	1679	1488	1924	2097	2184	2164	2717	3131	3066	3470	3909	5727	5568	8086	10405	18657	98388	103456	0
LFQ	24	0	0	0	343	495	513	427	468	414	433	487	457	529	471	592	567	666	736	709	807	890	897	1089	1120	1120	1298	1543	1286	1718	1740	1939	2233	2230	2245	2742	3133	3229	3515	4246	5814	5617	8435	10619	19305	105942	92623	0
LFQ	25	0	0	1	257	485	469	369	427	375	393	447	427	528	516	587	578	679	692	731	773	822	826	1143	981	1054	1156	1491	1216	1587	1720	2007	2127	2247	2178	2680	3072	3175	3378	4106	5722	5614	8090	10270	18400	99003	102883	0
LFQ	26	1	0	0	254	476	461	403	391	342	371	454	443	472	472	574	566	652	685	660	739	832	810	1070	979	1045	1086	1432	1184	1562	1677	1863	1951	2008	2034	2647	2971	2914	3274	3866	5520	5214	7769	9789	17686	90494	115589	0
LFQ	27	114	0	0	264	504	413	395	440	397	418	442	450	455	509	595	578	592	631	639	734	818	789	1065	979	992	1116	1430	1281	1557	1632	1884	1988	2126	2042	2591	2950	2929	3295	3899	5436	5187	7822	10181	17632	90455	115036	0
LFQ	28	72	0	2	299	453	454	415	424	416	386	423	393	495	477	564	545	572	663	716	739	785	803	1093	998	1028	1086	1296	1206	1533	1665	1722	1934	2069	2025	2494	2865	2981	3224	3871	5315	5059	7637	9690	18075	88353	118367	0
LFQ	29	23	0	0	293	453	464	410	403	367	406	431	407	419	447	511	540	622	645	675	721	760	790	1076	973	1060	1072	1371	1274	1552	1703	1816	1950	2096	1996	2539	2950	2946	3230	3817	5370	4979	7641	9519	17588	89570	117807	0
LFQ	30	42	0	2	279	491	479	385	408	392	415	436	441	497	466	530	569	584	662	722	738	790	794	1095	984	1025	1123	1352	1308	1579	1701	1757	2025	2138	2023	2558	2851	2874	3317	3944	5436	5041	7806	9746	17865	90534	115478	0
LFQ	31	19	0	1	276	445	432	374	408	405	453	436	413	470	472	552	576	616	662	685	738	813	816	1037	946	1019	1163	1288	1301	1612	1755	1668	1957	2132	2104	2542	2938	2932	3389	4016	5273	5226	7848	9679	18046	89328	116421	0
LFQ	32	2	0	2	270	485	452	408	391	383	441	445	423	480	497	559	583	602	682	672	746	775	776	1047	972	1021	1114	1317	1320	1535	1710	1731	1995	2121	2009	2468	2957	2808	3311	3973	5085	5070	7790	9763	17773	86889	119829	0
LFQ	33	1	0	1	268	485	409	371	375	378	413	381	438	498	496	481	552	540	658	672	717	760	777	966	1004	1013	1075	1272	1218	1573	1715	1527	2022	2081	1932	2537	2870	2857	3341	4014	4890	4936	7555	9610	17064	81362	127577	0
LFQ	34	2	0	2	283	444	443	393	382	395	400	445	429	473	479	539	508	591	638	708	717	769	811	1020	978	953	1144	1298	1276	1563	1679	1563	1997	2242	1913	2474	2778	2969	3437	4128	4667	4831	7529	9676	17212	83995	124509	0
LFQ	35	0	0	0	241	513	442	422	413	413	397	411	446	507	474	528	570	609	644	731	677	813	800	1052	895	1032	1189	1313	1220	1603	1780	1551	2070	2211	1871	2509	2952	3013	3603	4205	4902	4922	7608	9983	17678	88339	118130	0
LFQ	36	0	0	1	253	493	450	427	412	387	408	441	454	484	487	489	544	541	617	688	758	794	795	1011	973	1023	1136	1306	1255	1545	1647	1530	2018	2158	1868	2519	2775	2889	3558	4109	4541	4863	7476	9822	17079	83448	125210	0
LFQ	37	1	0	1	290	492	426	415	423	420	397	455	429	485	484	539	607	606	643	681	704	789	797	1002	985	1045	1263	1315	1195	1511	1716	1471	2047	2085	1942	2519	2800	2876	3633	4225	4401	4839	7122	9930	16958	81131	127587	0
LFQ	38	9	0	0	232	461	458	395	425	421	406	420	440	457	495	523	583	588	685	630	717	739	850	975	977	1035	1144	1287	1154	1660	1724	1506	2057	2092	1865	2592	2786	2963	3743	4111	4373	4910	7335	10163	16826	81256	127214	0
LFQ	39	1	0	1	281	512	444	407	391	386	405	433	456	458	481	495	614	612	605	683	790	769	880	976	986	1009	1187	1308	1250	1602	1674	1510	2067	2119	1987	2674	2785	2976	3761	4249	4375	5015	7290	10256	17084	84132	123306	0
LFQ	40	47	0	0	277	499	445	409	408	408	437	462	468	459	497	555	586	610	638	743	771	832	869	1007	962	1016	1191	1329	1152	1609	1699	1481	2182	2093	1949	2555	2867	3024	3664	4144	4437	4911	7191	10174	16976	84197	123452	0
LFQ	41	0	0	0	275	467	416	391	421	420	386	425	449	487	456	493	595	588	615	685	727	765	776	937	882	1047	1137	1257	1185	1623	1682	1448	1981	2033	1820	2545	2718	2858	3734	4166	4260	4921	7021	10022	16433	79723	130412	0
LFQ	42	11	0	0	266	427	400	386	404	393	434	411	460	455	479	486	537	630	604	646	752	773	824	907	932	969	1140	1231	1078	1539	1630	1460	1935	2007	1919	2536	2743	2926	3694	4014	4270	4844	6953	10207	16280	78358	132332	0
LFQ	43	105	0	1	308	457	448	392	431	396	437	418	478	436	524	475	569	578	646	684	748	771	848	979	949	967	1127	1252	1156	1613	1701	1557	2011	2078	1850	2487	2808	3003	3579	3962	4425	4872	7006	10302	16639	79799	129410	0
LFQ	44	5	0	0	295	477	442	432	434	392	440	431	426	439	514	507	554	684	602	671	823	828	838	963	980	1037	1200	1210	1226	1623	1818	1535	2101	2171	1989	2611	2830	3063	3635	4211	4529	4883	7230	10347	17121	83571	123564	0
LFQ	45	155	0	3	284	504	484	470	482	428	460	428	494	506	505	536	625	690	699	689	808	808	910	1048	1110	1052	1300	1422	1251	1736	1778	1551	2144	2289	1954	2674	2800	3297	3709	4368	4732	5088	7531	10889	17671	91760	111560	0
LFQ	46	0	0	0	308	519	504	420	441	443	455	417	471	497	521	523	588	637	658	739	871	814	814	1060	1102	1193	1275	1423	1184	1779	1767	1605	2120	2347	2058	2697	2959	3225	3730	4241	4785	5179	7417	11188	17467	90482	112759	0
LFQ	47	16	0	1	298	491	480	429	487	402	425	459	486	491	514	531	645	658	579	694	780	804	885	1055	1040	1121	1230	1362	1179	1709	1768	1512	2034	2270	1940	2540	2798	3164	3532	4293	4552	5117	7002	10812	17300	86294	119503	0
LFQ	48	9	0	0	266	454	439	442	372	370	403	406	486	460	550	507	599	648	631	652	748	802	794	966	1027	1012	1204	1302	1155	1661	1678	1559	2016	2122	1860	2469	2772	3085	3384	4175	4615	4905	6842	10644	16971	80702	127518	0
LFQ	49	0	0	3	309	485	464	437	426	441	372	403	489	480	507	488	587	649	616	672	821	764	844	984	955	1059	1182	1321	1118	1661	1650	1596	1959	2163	1893	2481	2710	3136	3436	4088	4662	5044	6917	10524	17405	83909	123572	0
LFQ	50	12	0	1	266	484	438	400	386	378	383	384	458	433	487	535	537	579	608	697	738	765	811	944	935	1042	1190	1264	1053	1618	1609	1511	1957	2162	1911	2477	2690	3132	3325	4080	4534	5082	6712	10413	17094	83042	126125	0
LFQ	51	0	0	0	266	501	445	384	372	334	427	410	469	466	482	509	567	681	653	624	757	765	850	923	1025	1013	1159	1215	1146	1642	1586	1524	1930	2137	1930	2539	2800	3190	3337	3894	4575	4966	6830	10391	16839	82444	126685	0
LFQ	52	14	0	1	284	494	437	394	421	408	422	406	474	441	499	484	547	585	632	644	751	792	822	954	1001	1116	1139	1285	1211	1654	1599	1510	1908	2175	1837	2579	2859	3269	3264	4145	4583	5080	6825	10474	16984	82073	126206	0
LFQ	53	0	0	1	267	475	432	393	408	434	427	384	472	431	465	486	585	555	609	667	713	757	827	981	943	1001	1184	1192	1181	1623	1667	1510	1930	2136	1869	2421	2717	3143	3254	3983	4492	5196	6602	10320	16902	79182	130465	0
LFQ	54	1	0	0	257	464	420	446	424	372	400	394	450	427	457	465	544	585	613	664	738	745	830	937	967	979	1159	1187	1154	1603	1613	1553	1835	2151	1835	2351	2696	3119	3229	3898	4589	5117	6291	9935	16332	74754	136702	0
LFQ	55	42	0	2	283	477	435	397	395	394	401	422	444	411	469	494	604	586	622	657	746	820	789	984	1007	988	1160	1309	1141	1621	1622	1590	1921	2226	1935	2520	2705	3136	3311	3948	4651	5292	6585	10616	16724	79566	129234	0
LFQ	56	0	0	2	273	498	463	401	400	401	440	423	466	439	514	516	641	672	633	679	773	820	899	980	953	1032	1143	1263	1195	1667	1723	1586	2015	2217	1840	2462	2746	3166	3360	4064	4679	5286	6442	10461	16994	80196	127859	0
LFQ	57	54	0	1	276	498	423	421	437	451	426	430	504	486	484	545	615	657	636	655	810	751	852	1013	1014	1079	1225	1306	1194	1660	1773	1482	2001	2242	1935	2503	2661	3212	3284	4030	4692	5284	6527	10384	17235	82123	125411	0
LFQ	58	5	0	0	314	533	473	428	452	431	406	438	517	442	457	529	577	653	695	637	788	818	877	1014	1034	1040	1193	1306	1168	1643	1653	1622	2048	2236	1932	2641	2678	3249	3273	4167	4844	5478	6747	10585	17404	85101	121156	0
LFQ	59	2	0	2	252	488	432	391	371	387	397	417	494	493	478	515	596	640	657	703	735	791	816	976	1000	1064	1166	1282	1217	1682	1604	1542	1946	2159	1861	2532	2620	3213	3222	3889	4702	5270	6404	10373	16900	79507	129494	0
LFQ	60	50	0	3	337	470	450	431	436	389	433	384	470	457	474	522	589	650	716	750	754	836	871	985	1049	1044	1171	1276	1231	1593	1500	1529	1968	2162	1917	2492	2615	3241	3193	4043	4696	5139	6268	10323	16580	77723	131472	0
LFQ	61	107	0	2	295	467	470	419	429	374	433	384	488	452	451	510	601	630	642	640	756	828	810	918	933	981	1118	1289	1211	1655	1567	1544	1900	2188	1885	2419	2559	3222	3281	3967	4698	5241	6280	10390	16623	77111	132514	0
LFQ	62	84	0	0	277	478	440	393	434	448	402	394	432	442	499	487	589	568	623	601	725	759	824	955	956	1061	1101	1293	1217	1575	1547	1617	1930	2129	1921	2577	2537	3222	3179	3882	4543	5209	6353	10192	16673	77136	132978	0
LFQ	63	68	0	2	286	450	405	412	375	379	438	402	478	442	489	485	521	591	620	647	656	753	808	929	973	1039	1097	1222	1120	1474	1441	1512	1813	2019	1933	2349	2489	3063	3112	3701	4530	5087	6042	9880	15720	70414	143016	0
LFQ	64	4	0	3	253	498	464	385	369	370	408	399	448	422	476	480	584	538	631	644	714	753	764	896	968	1028	1026	1267	1126	1571	1516	1504	1813	2047	1863	2316	2417	3068	3078	3788	4478	5181	6000	9940	15639	71308	142237	0
LFQ	65	1	0	0	263	471	429	421	412	417	446	444	438	457	492	495	563	612	630	663	783	782	813	993	964	1028	1110	1247	1190	1583	1584	1500	1833	2043	1958	2316	2379	3033	3086	3857	4556	5024	6119	9811	15876	72336	140224	0
LFQ	66	1	0	1	271	493	417	396	374	378	358	397	507	414	518	440	560	603	611	609	721	763	788	928	943	1009	1083	1254	1152	1499	1509	1464	1892	2067	1896	2338	2388	2988	3101	3786	4421	5036	6205	9855	15952	73411	139885	0
LFQ	67	121	0	1	281	458	449	378	386	384	392	392	486	437	437	490	579	539	599	643	684	753	815	890	934	989	1049	1249	1160	1514	1473	1535	1859	1976	1964	2397	2368	3017	3060	3846	4398	5096	6035	9940	15604	72875	140750	0
LFQ	68	455	0	0	301	449	429	425	391	391	408	397	486	435	478	495	527	569	594	667	758	745	833	936	950	1035	1103	1225	1208	1617	1473	1476	1768	2082	1928	2328	2424	3097	2974	3927	4386	5081	6186	9675	15884	74121	138565	0
LFQ	69	62	0	1	279	479	418	405	389	398	391	420	445	437	478	519	576	614	605	648	713	759	771	944	1024	1014	1187	1227	1166	1611	1452	1489	1834	2039	1955	2397	2473	3096	3074	3930	4338	5127	6439	9995	15874	76644	135546	0
LFQ	70	23	0	3	262	461	417	450	417	386	415	391	490	458	491	541	620	596	596	649	708	778	825	942	918	966	1124	1274	1174	1580	1595	1563	1825	2102	1989	2391	2411	3068	3202	3907	4422	5236	6335	9790	15665	76532	135694	0
LFQ	71	4	0	1	259	481	465	386	402	430	400	412	515	479	466	526	587	577	626	629	713	801	812	939	976	1002	1138	1284	1144	1618	1517	1607	1821	2138	2024	2376	2340	3060	3105	3851	4412	5285	6361	9851	16200	77399	134263	0
LFQ	72	0	0	4	303	421	435	382	417	410	397	401	454	458	493	530	587	572	627	660	713	811	798	954	921	987	1105	1251	1156	1609	1484	1635	1831	2141	1920	2493	2545	3084	3116	4035	4528	5246	6423	9878	15910	78121	133436	0
LFQ	73	9	0	0	261	489	469	393	384	417	404	420	479	444	473	546	572	636	649	667	721	735	765	987	941	1018	1088	1225	1144	1544	1515	1565	1799	2068	1997	2316	2452	3058	3175	3784	4554	5432	6517	9984	16127	76793	134666	0
LFQ	74	46	0	3	282	509	476	384	431	376	420	389	494	442	508	511	584	593	643	646	782	816	797	985	980	1062	1150	1245	1232	1607	1552	1570	1866	2048	2018	2434	2366	3065	3190	3824	4506	5333	6440	10035	15962	77871	133209	0
LFQ	75	46	0	1	289	499	400	357	428	389	396	381	484	441	511	520	596	595	596	675	762	769	823	1014	1043	1088	1164	1254	1194	1626	1601	1626	1763	2000	2138	2439	2407	3148	3148	3725	4429	5383	6433	9944	16211	77933	133013	0
LFQ	76	3	0	1	277	458	446	391	420	407	419	430	521	459	495	532	591	614	629	717	781	767	750	972	939	1045	1117	1260	1201	1510	1501	1666	1750	2048	1969	2347	2381	2994	3247	3656	4431	5068	6219	9777	15599	72569	140308	0
LFQ	77	47	0	3	307	525	469	418	432	420	435	409	453	473	520	559	580	649	611	657	755	758	818	990	985	976	1091	1212	1181	1512	1460	1710	1867	2110	2008	2394	2486	3034	3207	3874	4387	5128	6411	9817	15613	75249	136682	0
LFQ	78	1	0	1	266	513	464	432	417	386	409	444	475	474	510	540	554	570	535	708	786	783	855	934	943	1012	1155	1248	1221	1517	1477	1652	1824	2090	1972	2291	2460	2932	3332	3612	4368	5182	6306	9747	15309	72887	140088	0
LFQ	79	3	0	0	286	509	437	444	409	404	422	435	471	457	521	512	580	639	621	716	755	799	804	1010	980	1051	1154	1272	1207	1565	1622	1663	1770	2068	2120	2288	2517	3055	3149	3540	4359	5227	6281	9790	15367	73671	138732	0
LFQ	80	11	0	1	286	511	471	439	417	436	463	477	520	482	511	560	673	658	675	755	810	806	852	1102	1061	1065	1230	1308	1338	1552	1524	1820	1934	2180	2174	2464	2672	3024	3408	3912	4714	5369	6653	10276	16252	80290	127546	0
LFQ	81	0	0	0	304	515	512	447	464	455	454	455	458	507	507	571	609	604	644	771	756	760	813	1039	1083	1094	1228	1362	1363	1555	1601	1675	1886	2130	2050	2540	2611	3025	3397	3811	4658	5453	6680	10129	16145	78627	129934	0
LFQ	82	6	0	1	327	535	491	473	430	440	435	423	515	454	535	592	600	590	642	729	780	759	821	1046	979	1050	1150	1257	1292	1502	1528	1632	1898	2043	2041	2431	2543	2933	3472	3700	4650	5258	6391	9990	15795	77097	133426	0
LFQ	83	343	0	4	289	505	497	444	443	429	405	457	485	518	498	536	606	623	677	741	745	748	849	1031	979	1130	1178	1279	1286	1562	1579	1736	1855	2131	2084	2339	2631	2941	3468	3654	4574	5453	6492	9946	15842	77258	132412	0
LFQ	84	476	0	1	294	522	491	434	455	414	425	443	501	477	486	571	630	652	632	751	760	795	808	1046	1035	1068	1204	1286	1356	1538	1564	1752	1820	2105	2049	2416	2717	2891	3419	3787	4716	5479	6591	10180	15897	79395	129353	0
LFQ	85	3	0	1	309	542	463	495	416	433	438	473	538	493	499	555	670	644	681	729	822	788	921	1003	1020	1125	1250	1308	1375	1542	1579	1650	1931	2037	2146	2453	2653	2932	3324	3727	4506	5352	6344	9875	15755	77672	132210	0
LFQ	86	366	0	0	299	540	445	449	409	441	430	456	478	424	509	575	609	662	626	718	769	800	824	959	1013	1043	1095	1327	1387	1473	1523	1690	1826	1974	2088	2333	2637	2919	3383	3685	4496	5484	6240	10070	15684	74391	136133	0
LFQ	87	0	0	0	303	598	470	454	439	430	431	436	463	452	513	556	658	589	660	749	734	761	862	984	935	1065	1249	1257	1301	1478	1562	1581	1841	2028	2101	2493	2577	2911	3560	3762	4584	5250	6320	10029	15810	74313	136133	0
LFQ	88	348	0	0	281	524	490	450	407	453	437	433	519	486	511	572	593	659	673	756	768	747	906	1041	951	1098	1214	1276	1403	1565	1508	1739	1970	2037	2182	2416	2702	3064	3632	3781	4746	5442	6398	10169	16137	77990	130208	0
LFQ	89	22	0	3	306	526	493	464	470	432	466	467	480	459	569	555	643	642	660	762	811	780	830	1060	1027	1080	1118	1318	1399	1536	1559	1689	1874	1979	2061	2404	2626	2887	3453	3802	4529	5123	6292	9898	15408	73087	137633	0
LFQ	90	48	0	3	307	541	502	450	434	426	484	494	497	490	527	607	614	662	682	772	791	834	877	1036	968	1120	1237	1284	1341	1539	1535	1718	1937	2058	2038	2522	2672	3000	3380	3744	4544	5342	6428	10151	15811	77236	131999	0
LFQ	91	27	0	0	296	512	477	475	459	453	501	455	514	516	543	588	663	694	704	837	790	885	900	1096	1044	1148	1261	1405	1353	1517	1581	1712	1914	2082	2217	2518	2685	3009	3544	3920	4629	5291	6480	10271	16230	82044	125442	0
LFQ	92	2	0	1	302	583	545	501	471	460	505	475	546	533	575	631	640	657	733	768	860	869	915	1091	979	1078	1215	1382	1449	1584	1686	1720	1969	2130	2134	2455	2657	3107	3548	3956	4773	5414	6669	10420	16291	85184	121219	0
LFQ	93	1	0	2	329	592	529	504	521	464	488	466	564	495	565	601	630	657	741	777	845	815	892	1067	1063	1185	1272	1365	1337	1607	1612	1793	2043	2051	2156	2582	2770	3073	3581	4073	4599	5538	6607	10491	16529	84037	121773	0
LFQ	94	64	0	1	298	581	524	447	487	478	479	468	538	463	545	562	629	691	729	784	826	811	924	1135	972	1110	1183	1421	1403	1611	1677	1734	2011	2088	2162	2573	2908	3086	3437	4013	4796	5442	6517	10584	16796	83564	122130	0
LFQ	95	3	0	4	358	579	484	483	493	497	449	472	556	506	490	572	677	679	694	814	756	830	943	1089	1002	1163	1186	1366	1417	1643	1624	1697	1959	2014	2190	2445	2782	3046	3474	3939	4636	5265	6593	10194	16064	78729	128826	0
LFQ	96	4	0	2	322	603	521	516	478	502	469	479	568	476	561	600	622	649	689	809	806	756	907	1116	1029	1254	1258	1352	1437	1558	1642	1712	2053	2056	2197	2451	2698	3118	3459	4063	4617	5228	6607	10343	16148	82006	124941	0
LFQ	97	150	0	1	325	567	557	500	505	503	450	513	551	526	543	634	655	677	745	778	844	862	964	1159	1076	1142	1207	1401	1434	1618	1642	1747	2107	2016	2227	2463	2743	3063	3559	4110	4781	5405	6526	10603	16481	85757	119565	0
LFQ	98	25	0	3	318	564	524	471	500	502	508	462	552	538	597	594	646	659	701	828	805	796	933	1055	1020	1178	1188	1394	1407	1637	1612	1781	2102	2155	2204	2529	2760	3075	3385	3960	4638	5386	6590	10399	16110	80883	125708	0
LFQ	99	89	0	5	348	581	532	512	483	488	466	504	548	574	557	648	699	706	705	824	920	801	927	1159	976	1144	1269	1401	1447	1570	1644	1726	1979	2046	2311	2484	2702	3068	3497	4085	4866	5457	6764	10524	16770	86772	118104	0
LFQ	100	12	0	3	354	551	511	507	477	490	484	492	496	532	565	597	662	668	708	777	812	839	925	1116	1011	1130	1177	1462	1416	1629	1561	1769	2097	2144	2170	2424	2791	3116	3485	4098	4716	5403	6579	10493	16357	82923	123153	0
LFQ	101	2	0	3	298	544	534	516	460	503	469	470	519	535	553	635	690	629	686	880	774	874	969	1073	988	1183	1222	1420	1362	1577	1599	1731	2083	2086	2229	2526	2772	3115	3353	4059	4698	5570	6586	10646	16455	83260	122546	0
LFQ	102	21	0	4	366	523	532	520	493	460	542	518	531	519	579	610	671	679	724	804	803	804	918	1104	1033	1128	1275	1358	1339	1563	1655	1857	2044	2071	2238	2422	2727	3127	3322	3919	4746	5374	6456	10551	16454	82804	123494	0
LFQ	103	3	0	3	301	551	576	469	501	463	489	469	519	540	555	603	649	680	705	825	830	847	927	1117	1064	1172	1259	1393	1413	1525	1726	1764	2052	2029	2142	2473	2663	3221	3450	4064	4684	5341	6618	10720	16497	83451	122339	0
LFQ	104	1	0	1	350	541	518	495	475	502	510	471	567	492	560	601	653	632	678	758	819	840	909	1107	1027	1205	1235	1414	1395	1606	1602	1838	2089	2017	2310	2582	2737	3218	3487	4001	4766	5282	6560	10576	16471	83887	121897	0
LFQ	105	383	0	1	342	563	518	521	457	500	543	484	563	581	567	598	731	715	738	816	853	923	960	1093	1059	1148	1214	1442	1443	1627	1663	1821	2111	2122	2200	2481	2829	3139	3504	4176	4702	5427	6626	10530	16865	86650	117453	0
