FFQ	19	0	0	0	6	6	9	3	7	7	7	2	2	6	2	8	3	2	9	15	8	11	8	8	10	10	26	21	21	12	30	30	37	34	39	65	33	75	86	89	122	159	179	337	380	1426	16223	0
FFQ	20	0	0	0	5	6	3	2	6	5	5	6	3	3	6	10	5	6	5	13	9	14	9	16	12	18	13	23	24	28	27	36	29	45	51	61	36	65	72	102	106	159	192	371	361	1396	16209	0
FFQ	21	0	0	0	1	7	5	3	3	4	6	3	2	7	4	8	7	10	7	9	11	10	11	12	17	12	19	31	16	20	24	31	25	49	54	61	48	65	77	102	128	147	173	334	374	1491	16145	0
FFQ	22	2	0	0	1	2	1	6	5	8	2	7	3	7	8	5	5	3	4	10	9	14	12	10	15	22	24	24	17	18	34	37	23	34	53	65	44	54	90	82	116	183	179	338	362	1407	16228	0
FFQ	23	0	0	1	3	4	3	4	7	5	6	5	4	5	10	5	7	7	7	10	9	15	14	8	15	11	20	18	20	24	33	42	23	38	46	62	38	65	93	103	140	144	182	377	380	1384	16176	0
FFQ	24	0	0	1	3	4	1	2	6	4	4	10	5	8	2	3	4	6	5	5	10	8	9	13	16	14	27	19	22	27	35	22	23	52	63	71	46	55	78	105	100	160	198	360	351	1473	16143	0
FFQ	25	1	0	0	0	9	4	2	6	3	2	4	6	6	9	1	8	5	7	9	12	8	7	12	19	7	13	24	17	24	30	27	32	45	46	45	41	68	75	101	119	139	156	352	366	1367	16339	0
FFQ	26	9	0	0	1	2	3	2	5	7	3	4	3	7	7	6	4	8	8	9	6	11	8	14	12	15	12	18	18	18	22	43	28	47	43	53	31	57	91	119	119	152	174	370	350	1422	16232	0
FFQ	27	0	0	0	3	1	2	8	4	4	9	2	2	8	7	7	6	9	7	7	14	17	7	6	14	15	15	25	19	19	38	21	20	36	43	65	44	68	90	85	105	133	213	333	349	1462	16231	0
FFQ	28	0	0	0	3	2	2	5	6	5	3	3	9	5	3	4	13	3	12	3	4	4	7	13	18	13	16	23	20	28	27	25	23	30	47	71	37	55	78	98	99	122	162	337	373	1505	16257	0
FFQ	29	0	0	0	2	2	5	2	4	5	2	4	6	10	9	4	4	8	7	6	6	10	15	14	11	9	14	23	25	28	29	27	33	47	51	53	41	51	79	91	113	125	183	319	335	1455	16306	0
FFQ	30	4	0	0	0	2	5	1	5	4	4	6	2	6	6	8	7	13	10	9	7	12	10	12	20	12	16	13	19	26	29	38	29	51	48	56	47	74	65	103	131	144	161	354	340	1440	16224	0
FFQ	31	1	0	1	2	3	4	2	3	3	0	6	1	2	6	3	1	9	12	12	9	10	9	17	9	16	17	28	8	28	34	24	27	33	50	57	45	69	80	92	111	137	173	307	357	1487	16268	0
FFQ	32	0	0	0	2	9	1	4	3	2	2	4	2	5	3	6	7	5	5	6	9	10	7	9	13	14	20	20	11	22	27	31	17	36	36	44	31	62	87	97	137	134	133	341	368	1484	16307	0
FFQ	33	0	0	0	4	3	6	4	7	7	4	7	2	8	4	5	7	6	8	5	2	3	11	13	10	13	15	35	14	21	18	34	24	43	43	45	52	71	80	92	106	141	157	350	329	1451	16313	0
FFQ	34	0	0	1	1	2	2	5	3	6	3	0	7	4	3	7	6	8	12	7	9	15	13	15	21	16	9	27	15	23	21	28	20	35	50	55	45	51	87	110	110	139	140	347	327	1473	16295	0
FFQ	35	0	0	0	5	3	5	0	3	1	4	3	3	4	6	7	3	6	10	14	18	11	10	10	9	11	17	20	13	21	23	29	22	45	41	66	47	50	77	85	106	135	155	304	364	1452	16355	0
FFQ	36	0	0	1	4	3	6	1	4	2	1	3	3	2	4	3	13	8	5	9	3	15	7	7	13	11	19	28	13	29	20	35	24	26	47	50	33	68	82	87	109	127	154	281	334	1428	16451	0
FFQ	37	0	0	0	5	4	3	2	2	2	1	5	8	5	7	2	4	4	12	7	2	15	12	13	15	16	11	18	15	27	21	29	33	37	51	56	53	47	84	101	100	145	152	291	320	1512	16324	0
FFQ	38	0	0	0	5	2	2	4	5	5	5	6	6	6	7	4	4	7	14	11	9	9	5	10	8	14	18	17	22	15	17	31	25	42	49	68	47	38	80	85	102	137	148	289	323	1444	16428	0
FFQ	39	3	0	1	2	3	1	7	6	5	3	4	2	3	4	3	4	7	13	10	7	10	7	9	17	12	19	17	22	19	26	31	21	45	41	48	37	65	71	79	93	111	169	353	347	1499	16317	0
FFQ	40	3	0	0	3	1	4	5	6	6	3	5	4	6	6	6	6	5	4	9	5	8	5	10	9	11	13	19	21	18	24	30	22	35	39	50	44	60	80	85	107	134	170	305	338	1453	16396	0
FFQ	41	0	0	0	4	2	6	4	2	4	9	6	2	4	3	6	7	7	5	10	5	11	9	8	15	18	17	17	15	25	22	39	21	34	52	44	39	53	72	102	106	115	169	320	310	1515	16339	0
FFQ	42	0	0	0	2	3	6	6	0	3	5	3	3	4	3	7	9	4	7	7	13	8	5	9	11	9	12	23	17	25	18	30	25	40	35	66	29	68	85	87	107	132	157	293	339	1582	16276	0
FFQ	43	0	0	0	2	6	6	6	4	3	4	2	2	3	4	10	4	3	7	6	11	10	8	6	16	16	23	20	20	16	32	38	22	37	29	34	33	73	65	78	89	123	156	308	343	1451	16444	0
FFQ	44	0	0	0	0	3	5	1	3	4	3	6	3	6	3	6	3	4	1	3	13	11	14	17	22	8	13	17	18	13	24	33	21	35	34	59	38	60	70	93	98	141	145	292	321	1357	16552	0
FFQ	45	1	0	0	1	4	3	3	2	5	3	5	2	4	2	5	5	6	8	8	11	4	9	13	13	14	23	18	18	23	25	33	37	45	45	55	39	52	80	101	115	135	148	312	362	1473	16303	0
FFQ	46	0	0	0	1	4	5	2	4	2	0	2	3	4	3	7	7	6	6	5	5	8	7	6	13	16	22	20	24	27	33	31	21	36	42	46	28	50	75	91	92	104	145	299	356	1377	16538	0
FFQ	47	0	0	0	3	7	5	1	6	1	6	3	1	6	4	1	5	2	11	3	9	4	9	15	22	12	10	19	19	21	35	24	18	31	38	58	50	50	83	81	111	124	155	308	374	1473	16355	0
FFQ	48	0	0	0	4	7	6	5	4	3	4	4	4	3	6	3	4	6	9	4	6	10	9	4	16	12	9	21	23	10	27	32	16	31	41	38	34	50	80	83	90	107	159	303	330	1429	16527	0
FFQ	49	0	0	0	1	6	4	2	4	1	6	1	4	4	3	2	2	5	12	7	9	8	11	10	13	12	13	18	19	18	16	29	22	31	46	36	42	64	76	81	113	125	165	247	339	1331	16615	0
FFQ	50	0	0	0	5	3	3	1	2	7	1	4	7	6	6	4	4	6	6	6	11	9	5	8	14	10	11	21	20	17	29	29	24	50	41	42	33	44	75	93	113	128	159	299	348	1398	16471	0
FFQ	51	0	0	0	3	4	5	2	2	3	6	2	3	5	4	2	2	3	8	8	7	9	5	6	12	15	18	16	19	18	27	24	21	31	43	54	18	57	74	75	99	111	164	304	362	1473	16449	0
FFQ	52	0	0	0	4	4	3	3	5	3	3	1	3	4	1	8	5	8	12	5	8	14	5	15	17	11	12	24	20	25	24	22	21	40	43	50	29	43	75	76	119	122	123	315	389	1338	16521	0
FFQ	53	0	0	0	2	6	1	4	7	3	2	5	4	1	1	6	1	8	7	5	3	8	12	4	13	12	10	12	22	13	24	29	22	27	38	57	37	63	73	92	99	121	135	279	397	1459	16449	0
FFQ	54	0	0	0	1	4	1	5	3	5	5	3	2	2	5	9	5	8	6	9	6	12	6	12	15	15	12	14	20	16	21	29	27	29	41	44	36	44	73	100	97	122	159	289	404	1409	16448	0
FFQ	55	0	0	0	5	3	2	2	3	5	7	3	3	3	5	2	10	9	13	10	7	7	15	8	16	9	16	10	21	25	31	34	16	33	52	51	36	44	53	85	91	125	176	282	395	1420	16430	0
FFQ	56	0	0	1	3	7	3	1	2	5	5	5	2	4	2	2	4	9	9	7	8	11	5	9	12	8	11	29	29	11	22	22	31	24	41	43	32	56	66	80	105	102	127	280	422	1393	16523	0
FFQ	57	0	0	0	1	4	2	4	5	5	4	3	5	4	8	4	2	8	10	7	4	11	7	7	17	11	14	13	21	16	28	34	19	25	27	42	34	62	70	104	103	120	148	319	372	1296	16573	0
FFQ	58	1	0	0	3	5	4	4	2	2	3	2	2	4	3	5	7	8	9	8	7	9	10	8	17	18	17	15	16	17	18	30	25	30	39	50	29	62	79	77	110	130	139	294	451	1366	16438	0
FFQ	59	0	0	1	2	3	3	8	2	5	2	5	2	3	3	6	3	3	5	4	10	8	13	10	17	20	13	21	24	22	25	35	21	29	42	42	25	50	54	66	113	110	135	276	419	1376	16537	0
FFQ	60	7	0	1	3	5	3	5	3	4	2	6	4	5	8	6	7	5	8	6	7	10	10	6	14	9	8	8	17	20	30	27	17	28	39	52	40	43	72	86	95	108	130	282	437	1336	16554	0
FFQ	61	3	0	0	3	4	4	2	2	4	2	2	2	5	6	3	5	8	13	7	8	12	11	13	17	9	13	19	20	20	20	30	16	31	32	57	31	54	71	73	100	117	143	292	406	1334	16549	0
FFQ	62	0	0	0	4	4	4	6	6	2	1	5	4	4	11	2	5	8	3	5	10	8	9	10	16	9	17	17	16	11	26	24	24	34	42	49	34	48	69	91	94	117	137	265	443	1266	16613	0
FFQ	63	2	0	0	6	3	6	4	4	1	6	4	6	4	3	6	3	9	4	6	10	5	7	9	13	13	14	13	14	11	27	28	22	28	38	54	53	57	63	90	84	120	131	270	454	1331	16537	0
FFQ	64	1	0	1	5	4	4	2	4	5	4	4	2	3	3	6	4	5	12	9	8	3	8	18	13	9	17	19	25	13	26	30	17	30	34	42	29	58	68	83	104	129	125	324	473	1334	16456	0
FFQ	65	0	0	1	2	3	2	4	4	5	5	2	3	2	4	6	3	4	8	9	3	10	7	7	9	18	10	23	21	14	18	27	30	33	38	49	38	52	67	75	79	104	159	272	445	1343	16555	0
FFQ	66	1	0	0	3	2	3	3	4	2	2	5	5	4	3	6	3	5	9	8	6	9	9	11	10	13	13	19	12	15	26	17	21	26	51	44	24	60	60	77	111	120	137	280	436	1366	16532	0
FFQ	67	0	0	0	7	8	7	4	2	3	0	11	3	3	1	1	9	3	8	8	10	8	9	10	13	10	14	19	10	18	24	27	23	37	34	36	37	52	63	74	96	122	131	284	461	1361	16512	0
FFQ	68	0	0	0	6	3	3	4	3	4	4	3	3	2	8	2	1	7	6	7	10	13	17	5	14	9	14	14	19	23	18	28	20	25	44	58	35	60	76	85	102	104	128	262	429	1329	16566	0
FFQ	69	1	0	0	4	2	4	2	3	8	5	0	4	4	5	6	5	5	6	4	9	13	12	10	14	17	10	12	13	12	16	27	19	31	30	48	40	52	57	68	100	104	149	272	451	1306	16613	0
FFQ	70	0	0	0	3	6	0	5	1	2	4	7	4	5	9	7	5	7	9	5	9	6	11	20	14	13	9	11	24	21	21	31	29	36	28	49	26	57	75	66	89	116	126	244	424	1298	16641	0
FFQ	71	0	0	0	4	5	2	4	6	3	7	8	2	2	7	5	5	3	4	2	4	9	12	14	11	12	12	17	26	18	32	23	27	21	42	53	31	49	69	68	86	104	127	242	448	1264	16683	0
FFQ	72	0	0	0	1	2	6	4	5	7	6	2	2	3	4	9	1	5	4	10	6	15	6	3	12	9	14	6	15	21	21	23	18	35	32	45	27	53	69	77	93	115	144	251	430	1238	16724	0
FFQ	73	0	0	0	7	3	1	5	5	4	12	5	2	8	7	4	5	3	8	13	10	8	13	7	7	13	13	15	22	16	25	27	13	30	39	52	35	53	66	75	96	109	130	275	401	1336	16595	0
FFQ	74	0	0	0	5	1	3	7	7	3	7	3	7	6	4	4	2	4	8	9	8	8	9	11	7	13	9	15	23	10	21	15	22	31	38	42	29	59	55	63	77	112	131	245	424	1284	16732	0
FFQ	75	0	0	0	5	3	2	4	5	3	5	6	7	4	2	3	6	2	7	7	11	14	10	7	8	7	11	13	15	25	21	18	24	33	32	39	36	45	55	73	104	109	131	270	434	1285	16672	0
FFQ	76	0	0	0	9	6	3	1	0	3	7	2	3	2	3	3	8	3	6	4	7	11	8	8	12	18	18	19	24	15	28	23	19	35	25	42	32	54	53	77	83	112	131	258	427	1304	16667	0
FFQ	77	0	0	1	4	4	5	4	4	5	11	5	5	5	9	3	8	6	7	4	8	3	11	10	13	11	13	18	23	11	25	27	23	27	43	44	26	45	76	72	80	106	127	245	428	1149	16819	0
FFQ	78	0	0	0	4	5	2	4	4	2	9	4	5	5	7	5	4	7	13	3	8	11	11	5	12	9	14	16	15	14	19	23	31	39	34	48	24	44	56	64	89	123	111	266	430	1240	16734	0
FFQ	79	0	0	0	3	1	7	5	6	5	2	3	3	4	7	4	3	7	7	9	8	11	13	15	12	14	6	23	22	16	24	14	29	25	42	50	17	57	53	71	68	108	123	247	422	1184	16823	0
FFQ	80	0	0	0	2	4	1	4	2	0	9	4	10	6	7	6	5	5	9	8	7	8	14	9	18	9	19	22	19	16	21	25	24	25	38	45	43	55	40	75	101	93	106	237	409	1266	16747	0
FFQ	81	0	0	1	3	6	4	2	2	2	3	4	9	5	8	7	4	7	5	8	6	13	7	15	11	14	6	22	20	19	23	25	18	21	33	47	45	63	74	83	84	105	126	240	411	1217	16745	0
FFQ	82	2	0	0	3	3	3	1	6	6	1	5	5	4	8	4	9	5	5	9	7	7	6	10	8	15	14	18	21	17	21	32	23	23	30	38	33	43	46	75	77	100	142	236	443	1254	16755	0
FFQ	83	0	0	0	3	4	3	1	4	3	2	5	4	4	3	8	3	6	9	5	9	9	9	11	13	12	25	18	13	15	18	21	33	27	29	31	46	48	55	65	85	109	120	236	390	1309	16750	0
FFQ	84	0	0	0	3	5	5	5	7	4	1	4	3	9	6	6	4	6	8	8	13	10	6	10	8	12	19	17	20	16	24	31	15	32	33	37	51	42	71	60	85	94	129	243	423	1262	16726	0
FFQ	85	0	0	0	6	3	3	3	9	1	3	0	0	2	6	5	3	4	6	10	8	8	12	12	14	8	16	20	13	11	28	24	25	23	37	44	37	52	70	71	96	88	144	250	413	1098	16887	0
FFQ	86	0	0	0	2	5	3	4	5	2	6	3	4	4	5	4	1	5	5	6	7	7	8	9	13	10	11	6	20	14	12	24	19	36	39	40	59	51	41	90	96	108	136	233	349	1216	16855	0
FFQ	87	0	0	0	5	4	2	3	5	7	5	6	4	4	8	2	5	7	2	8	4	7	11	9	17	13	15	16	14	28	24	23	24	37	30	44	41	48	58	93	78	107	109	239	410	1294	16703	0
FFQ	88	0	0	0	4	5	3	4	4	5	5	8	6	3	4	5	5	6	9	3	8	13	12	6	8	11	11	14	19	15	22	21	28	22	29	45	50	55	53	74	94	115	133	230	413	1168	16825	0
FFQ	89	0	0	0	4	12	3	4	4	2	8	6	3	4	5	4	4	4	9	6	7	10	14	14	10	15	15	12	18	14	18	30	19	38	27	46	39	46	60	78	90	97	132	231	394	1186	16831	0
FFQ	90	3	0	0	4	1	5	6	5	2	5	6	1	6	2	6	9	4	6	3	5	6	9	11	12	13	10	15	16	19	33	19	22	21	29	44	35	47	55	90	81	104	156	243	381	1148	16875	0
FFQ	91	4	0	0	5	7	5	3	8	2	3	5	4	5	9	8	8	3	8	4	11	8	16	8	14	18	15	14	22	22	16	21	26	20	32	50	33	45	46	91	95	92	131	234	386	1168	16848	0
FFQ	92	0	0	0	1	6	4	8	6	7	10	5	4	4	3	4	5	2	4	5	8	11	10	11	12	16	16	17	17	20	32	20	25	25	43	52	39	45	57	72	86	95	150	213	421	1097	16885	0
FFQ	93	1	0	0	4	4	6	1	3	6	4	6	6	4	5	5	2	7	4	6	7	4	9	9	2	14	17	18	15	19	21	29	26	32	33	41	39	48	65	71	79	131	154	250	373	1125	16868	0
FFQ	94	0	0	0	3	4	5	4	8	9	1	5	3	1	6	5	7	3	5	6	14	8	16	14	15	5	16	14	11	12	19	32	20	26	26	47	50	40	53	87	72	107	156	234	405	1204	16795	0
FFQ	95	0	0	0	4	6	4	0	9	4	1	3	1	1	6	4	5	4	8	7	11	11	10	9	12	9	14	19	25	17	13	26	33	30	27	44	36	44	45	73	80	104	146	226	402	1197	16843	0
FFQ	96	0	0	0	8	8	3	8	3	4	4	3	5	2	7	4	6	1	11	8	7	7	10	11	14	12	13	21	17	13	22	25	23	32	25	53	40	41	53	86	73	107	151	236	392	1203	16801	0
FFQ	97	0	0	0	4	5	6	5	3	3	4	7	5	8	5	4	8	5	8	6	5	7	8	9	8	13	10	19	16	18	31	20	26	38	38	35	59	49	55	82	74	93	174	209	381	1110	16900	0
FFQ	98	0	0	0	4	6	8	1	6	4	3	4	3	1	8	9	2	3	5	7	9	10	7	11	11	12	9	17	17	23	24	27	15	33	37	38	37	48	49	77	81	112	164	205	408	1203	16815	0
FFQ	99	0	0	1	1	5	5	1	3	6	7	4	4	3	7	5	2	7	7	8	7	7	5	24	9	14	11	16	18	23	29	15	13	33	37	41	43	43	48	86	73	97	160	210	380	1145	16910	0
FFQ	100	0	0	0	1	3	11	5	5	4	7	8	3	2	6	5	6	5	3	6	5	9	10	10	8	15	10	12	23	22	21	22	24	25	24	41	36	48	58	85	99	101	156	209	382	1148	16890	0
FFQ	101	0	0	0	4	2	4	6	5	7	4	5	2	5	9	7	4	6	14	6	2	8	11	11	2	14	17	19	13	16	29	19	23	33	31	31	37	52	47	71	70	101	157	213	391	1179	16886	0
FFQ	102	0	0	0	4	11	3	8	3	3	3	2	3	4	4	4	4	8	12	7	8	15	12	10	7	8	15	20	16	10	16	23	33	28	34	32	49	45	45	90	89	108	180	209	402	1260	16726	0
FFQ	103	2	0	0	3	4	6	4	3	4	6	6	3	2	9	10	5	6	7	4	7	14	22	8	13	13	8	17	15	15	21	28	22	28	32	37	48	43	57	74	76	100	164	214	403	1268	16742	0
FFQ	104	0	0	0	3	4	9	5	2	5	3	6	5	2	5	3	2	3	5	9	6	7	10	6	16	14	17	16	17	14	16	30	23	27	26	40	50	43	51	76	88	102	174	211	409	1285	16728	0
FFQ	105	0	0	0	3	2	2	4	4	3	4	2	4	2	10	1	7	7	5	5	7	12	10	9	13	9	18	18	12	10	29	12	23	24	31	32	59	32	61	83	85	104	159	210	392	1184	16870	0
FFQ	106	0	0	0	5	2	4	4	3	5	5	6	6	5	4	4	8	7	4	9	7	12	11	10	17	12	11	18	15	16	25	21	18	31	39	32	39	47	74	90	74	114	171	219	401	1341	16627	0
FFQ	107	0	0	0	3	3	5	3	5	5	1	5	8	5	8	5	3	10	6	6	6	9	11	12	7	18	10	18	15	15	26	22	25	33	32	33	57	50	54	80	85	103	171	203	426	1458	16513	0
FFQ	108	2	0	1	7	5	6	4	3	1	7	8	3	3	7	6	7	7	9	9	12	13	9	6	11	9	13	17	14	16	23	23	17	24	39	25	42	45	60	66	96	104	196	218	376	1520	16484	0
FFQ	109	0	0	0	3	2	6	5	3	6	5	7	5	3	6	10	9	8	8	7	5	8	10	6	8	9	15	12	23	17	19	29	33	46	24	28	44	48	49	79	80	121	206	222	391	1410	16538	0
FFQ	110	0	0	0	5	6	2	5	5	3	7	4	3	6	6	5	7	7	5	11	15	13	10	16	11	15	7	21	16	17	19	27	19	35	38	25	35	35	70	69	96	117	179	204	386	1469	16522	0
FFQ	111	0	0	1	4	4	5	1	3	4	2	5	3	3	7	7	2	6	4	9	11	13	13	13	6	19	11	15	21	15	17	24	30	28	35	34	46	46	50	94	88	115	199	221	432	1546	16361	0
FFQ	112	0	0	0	3	4	6	5	4	4	4	5	4	4	3	3	9	6	7	4	6	8	13	5	16	13	15	15	18	23	18	19	22	30	35	33	45	38	55	76	73	106	184	228	383	1637	16384	0
FFQ	113	0	0	0	4	4	4	7	2	3	4	5	4	4	4	3	2	6	11	11	8	14	11	6	10	10	11	16	19	9	18	25	35	28	32	27	39	49	58	70	66	137	213	217	419	1728	16220	0
FFQ	114	0	0	1	5	7	8	4	2	6	7	6	3	7	4	2	5	5	6	10	7	7	7	9	10	11	7	8	34	24	20	23	30	30	37	32	33	51	67	62	86	127	192	233	405	1707	16226	0
FFQ	115	0	0	0	4	5	3	4	5	3	3	4	6	4	4	3	4	8	10	4	6	6	12	11	10	9	17	20	21	19	27	21	29	37	26	41	37	49	62	84	80	118	191	192	384	1870	16120	0
FFQ	116	0	0	0	4	6	5	4	7	3	3	3	5	7	7	6	4	5	7	12	6	11	9	14	8	9	15	13	15	15	27	31	24	20	25	46	54	46	56	69	89	124	195	202	372	1966	16024	0
FFQ	117	0	0	0	3	3	1	4	3	3	3	2	7	7	6	5	8	8	7	5	13	9	9	10	10	17	12	10	16	20	18	28	24	18	37	26	40	55	68	86	81	115	206	207	426	2019	15918	0
FFQ	118	1	0	1	6	4	4	0	5	6	4	5	8	4	5	3	9	5	6	3	7	11	9	6	18	8	10	18	25	12	18	30	21	32	27	48	45	47	56	71	64	112	214	207	417	2173	15788	0
FFQ	119	1	0	0	2	3	1	4	7	7	3	6	8	5	5	9	3	9	2	7	6	2	13	8	10	12	15	9	13	24	18	29	21	26	38	34	43	44	53	76	84	119	220	240	410	2277	15647	0
FFQ	120	4	0	0	2	3	5	6	8	4	6	4	6	5	4	4	5	8	9	6	9	8	7	5	16	13	8	10	18	21	18	18	32	27	40	32	45	52	69	74	93	104	217	195	429	2371	15553	0
FFQ	121	1	0	1	3	5	3	6	4	6	5	4	5	3	5	6	2	5	5	4	6	16	11	10	12	10	15	22	20	25	19	21	26	38	39	34	55	55	65	76	92	94	202	191	443	2606	15297	0
FFQ	122	0	0	0	4	5	4	5	5	5	6	5	5	1	5	5	5	7	6	12	13	9	6	8	14	17	12	9	23	25	12	18	28	34	39	28	32	56	48	70	106	118	231	209	426	2743	15154	0
FFQ	123	0	0	0	2	5	2	4	3	3	2	4	4	5	7	7	6	7	7	14	8	14	13	10	12	11	9	8	20	18	19	23	29	33	39	36	59	49	60	69	84	117	214	190	457	2838	15052	0
FFQ	124	0	0	0	1	3	5	6	6	1	3	6	3	7	6	4	7	7	6	10	4	11	12	12	16	12	18	6	24	18	12	30	28	33	28	23	52	60	50	76	81	119	217	205	455	3168	14722	0
FFQ	125	0	0	0	3	7	6	6	0	1	3	7	6	3	4	7	2	6	5	9	7	11	13	14	16	19	17	15	23	23	17	23	20	26	28	27	44	50	55	78	85	133	207	207	497	3199	14644	0
FFQ	126	1	0	0	7	6	7	3	2	6	3	5	4	2	2	6	4	7	7	9	10	8	11	5	19	14	13	21	19	19	10	35	23	33	34	53	42	39	58	80	84	123	218	181	530	3371	14439	0
