FFQ	71	0	1	18	216	340	278	270	274	271	301	273	302	364	388	381	448	458	565	579	668	765	774	805	1019	1022	1181	1400	1509	1762	1678	2089	2252	2331	2745	3435	3282	4099	4675	5380	6868	8203	9747	14835	26842	84188	372545	0
FFQ	72	0	1	17	234	304	280	282	292	273	328	264	292	375	361	346	445	529	537	596	638	749	870	775	1033	1018	1226	1288	1440	1819	1670	2018	2124	2185	2806	3416	3290	4085	4644	5346	6757	8279	9683	14824	27038	84621	372428	0
FFQ	73	0	0	20	229	334	294	250	274	264	292	275	324	368	400	382	413	485	510	586	657	722	777	749	1042	1022	1140	1358	1423	1709	1691	1948	2158	2274	2793	3446	3379	4188	4526	5428	6571	8140	9873	14524	26753	85643	372192	0
FFQ	74	0	1	26	235	334	278	282	243	220	301	278	328	392	410	349	449	432	529	608	631	743	777	754	953	946	1104	1393	1387	1785	1797	1925	2052	2262	2768	3412	3354	3936	4460	5406	6629	8127	9872	14732	26770	85516	372640	0
FFQ	75	0	0	20	232	293	276	260	267	274	303	325	314	369	404	401	472	454	570	601	636	750	832	833	1010	972	1219	1390	1471	1790	1792	2044	2187	2317	2777	3474	3504	4052	4484	5394	6701	8186	9885	14549	26732	86053	370957	0
FFQ	76	0	1	17	201	318	287	316	267	283	300	299	328	355	399	389	462	478	500	636	647	794	835	816	1021	965	1151	1355	1376	1671	1691	2041	2219	2221	2703	3456	3556	4032	4418	5537	6725	8118	10053	14577	27251	85437	371324	0
FFQ	77	1	0	12	219	333	290	267	276	286	282	320	301	325	368	386	483	484	530	611	572	736	742	828	977	1004	1137	1409	1393	1639	1775	1983	2068	2275	2810	3558	3432	4092	4452	5555	6618	8181	9944	14658	26626	84914	372674	0
FFQ	78	0	0	16	241	317	306	314	251	262	273	297	327	376	410	387	436	466	578	626	612	697	783	816	991	1018	1219	1439	1360	1735	1740	1994	2161	2322	2917	3360	3464	4043	4361	5479	6653	8149	10103	14545	26957	85378	371647	0
FFQ	79	0	0	26	236	319	310	287	250	253	312	332	306	387	393	401	455	439	582	637	652	789	831	736	971	952	1185	1461	1431	1615	1796	2004	2134	2383	2913	3474	3548	4015	4364	5468	6737	7966	10331	14356	26853	84674	372262	0
FFQ	80	11	1	22	235	331	285	298	290	315	306	298	333	392	411	405	472	494	580	640	637	773	796	814	992	963	1232	1464	1413	1731	1771	2009	2108	2321	2878	3304	3535	4116	4350	5677	6499	8205	10283	14370	27113	85356	370997	0
FFQ	81	4	0	17	190	320	301	294	299	247	297	296	303	376	391	411	462	450	504	731	598	771	815	849	1030	991	1249	1387	1448	1724	1865	2009	2114	2299	2834	3335	3588	3983	4333	5640	6570	8204	10389	14298	26781	85559	371270	0
FFQ	82	34	0	9	237	310	288	287	296	270	308	308	368	366	384	370	442	477	566	617	629	699	822	851	1013	985	1203	1467	1332	1743	1802	2076	2119	2521	2711	3383	3597	4107	4421	5737	6601	8163	10549	14248	26698	85443	370969	0
FFQ	83	1	1	26	230	351	329	294	272	259	325	315	346	353	405	389	444	476	551	643	672	780	804	838	979	975	1236	1384	1343	1715	1916	1994	2172	2398	2806	3393	3616	3996	4361	5783	6558	8002	10641	14176	26677	86614	369987	0
FFQ	84	3	2	25	247	371	332	294	333	299	323	308	351	410	462	388	429	547	594	632	639	761	816	853	998	988	1258	1478	1397	1738	1858	2074	2243	2414	2771	3360	3699	4193	4509	5848	6649	8242	10816	14245	26960	86927	367742	0
FFQ	85	0	0	18	230	318	282	269	277	263	273	293	364	349	438	404	464	454	559	604	626	757	821	884	997	1005	1231	1386	1389	1700	1880	1957	2097	2440	2764	3284	3600	4099	4423	5807	6582	8080	10987	14030	26792	84531	371818	0
FFQ	86	2	0	16	250	352	322	273	280	276	318	298	345	401	455	414	448	481	542	618	633	798	801	871	955	937	1211	1448	1433	1654	1832	1932	2163	2380	2785	3289	3501	4087	4209	5912	6294	8107	11189	13900	26793	85296	371325	0
FFQ	87	0	1	18	247	337	341	312	294	309	346	343	348	375	442	415	466	517	563	649	675	802	872	892	1003	1076	1197	1484	1471	1787	1878	2032	2211	2566	2816	3430	3550	4172	4239	6042	6421	8219	11523	14059	27256	86385	367445	0
FFQ	88	0	1	12	237	338	323	328	304	256	312	292	364	380	456	375	434	513	553	635	592	784	867	870	996	942	1206	1374	1445	1739	1865	1959	2099	2505	2732	3255	3667	4080	4235	5976	6218	8428	11651	13552	26252	85404	371020	0
FFQ	89	1	0	19	241	325	311	288	262	294	318	294	363	380	431	396	442	480	573	621	631	812	842	889	1005	965	1248	1411	1397	1704	1899	1967	2247	2456	2774	3376	3722	4186	4222	6013	6293	8059	11807	13793	26455	85005	370609	0
FFQ	90	60	0	16	229	361	305	272	279	307	329	305	352	396	480	395	456	498	577	660	683	778	813	892	1008	991	1196	1451	1413	1722	1897	2010	2199	2429	2803	3346	3608	4216	4248	6078	6244	8004	11903	13633	25920	84285	371779	0
FFQ	91	59	0	22	273	345	309	288	300	294	324	306	348	390	473	425	438	533	536	654	668	785	841	881	1051	1070	1237	1415	1497	1774	1971	1978	2231	2475	2746	3300	3602	4190	4225	6165	6199	8235	11966	13475	26682	84287	370563	0
FFQ	92	1	0	11	234	342	339	323	332	279	316	331	321	395	444	411	461	521	557	648	663	843	820	886	982	1080	1308	1447	1462	1658	1873	1874	2163	2504	2714	3450	3681	4386	4274	6196	6081	8210	12059	13619	26431	84133	370763	0
FFQ	93	4	1	18	233	342	326	319	304	287	316	317	343	402	442	397	434	467	543	642	693	824	781	872	1006	991	1284	1429	1389	1654	1909	2033	2193	2508	2741	3362	3560	4221	4266	6152	6069	8124	12651	13200	26173	84565	371039	0
FFQ	94	2	0	14	246	363	344	312	304	289	312	283	376	379	420	409	448	494	529	622	650	816	836	863	1014	1022	1263	1383	1433	1675	1923	2079	2111	2551	2641	3411	3672	4239	4354	6272	6099	8322	12623	13283	26570	85126	369449	0
FFQ	95	6	1	11	249	337	317	289	267	309	319	310	340	386	455	458	467	546	552	617	708	822	756	908	1047	1021	1297	1369	1397	1732	1943	2115	2187	2547	2641	3480	3668	4320	4374	6338	6071	8268	12844	13192	26550	85762	368233	0
FFQ	96	0	4	20	213	341	316	340	331	279	314	291	350	368	451	435	445	507	559	655	690	838	847	939	1037	1025	1254	1400	1467	1663	2014	1970	2135	2613	2739	3512	3680	4351	4356	6286	5874	8350	13002	13042	26567	85360	368596	0
FFQ	97	0	0	11	238	365	289	325	284	302	338	306	363	394	422	427	434	520	570	596	702	801	812	947	999	1006	1247	1365	1449	1634	1966	1993	2152	2533	2758	3431	3567	4199	4386	6401	5848	8054	13111	13067	26645	85370	369199	0
FFQ	98	0	1	14	230	326	338	337	295	326	309	330	353	377	462	430	409	489	543	607	677	781	808	915	1045	1023	1274	1360	1454	1662	2005	2012	2238	2471	2677	3407	3586	4113	4409	6388	5978	8225	13316	12935	26200	85986	368705	0
FFQ	99	0	0	19	252	372	332	336	319	332	296	320	365	339	429	369	446	466	564	627	666	751	792	951	971	1086	1224	1393	1506	1660	1907	2064	2214	2497	2707	3449	3589	4193	4345	6370	5898	8202	13381	12356	25936	85911	369624	0
FFQ	100	3	0	29	244	330	328	284	280	328	315	338	329	425	425	379	449	506	534	644	707	790	841	951	1080	1045	1301	1387	1485	1698	1895	2041	2269	2412	2669	3483	3527	4227	4448	6313	5978	8192	13684	12652	26179	85526	368876	0
FFQ	101	0	0	15	283	357	359	360	291	287	315	330	352	390	439	431	460	505	586	599	708	821	782	971	1003	1119	1242	1328	1466	1604	2029	2076	2295	2518	2724	3573	3702	4294	4432	6481	6058	8223	13814	12390	26541	87134	366139	0
FFQ	102	0	2	18	282	359	380	325	310	322	348	343	373	389	425	475	459	523	582	666	656	835	822	945	1004	1094	1270	1321	1516	1698	1930	2054	2249	2586	2748	3518	3642	4096	4685	6395	6000	8392	14129	12472	26443	88344	364401	0
FFQ	103	39	1	24	283	371	355	353	317	315	310	324	390	397	449	459	515	536	543	664	713	813	792	962	1071	1099	1287	1378	1536	1724	1997	2216	2236	2554	2697	3511	3678	4282	4510	6460	6233	8492	13930	12664	26893	88181	363272	0
FFQ	104	0	1	13	250	397	313	341	291	328	334	333	379	367	468	436	467	498	540	657	731	836	838	977	1082	1086	1308	1330	1594	1660	1976	2129	2201	2606	2754	3440	3708	4198	4542	6382	5986	8423	14188	12463	26612	87872	364491	0
FFQ	105	0	1	15	270	348	336	340	295	318	316	328	370	381	423	461	483	475	565	618	727	847	859	939	1006	1085	1336	1321	1592	1724	1953	2076	2263	2487	2762	3577	3760	4277	4431	6432	5908	8348	13858	12058	26751	86925	366181	0
FFQ	106	0	0	21	284	372	378	328	358	339	347	324	375	406	460	493	498	549	600	624	688	822	831	941	1099	1139	1290	1293	1539	1677	1899	2117	2266	2590	2760	3489	3773	4076	4707	6401	6099	8413	14143	12099	26725	89703	362491	0
