FFQ	11	4	1	8	122	174	131	116	162	143	137	140	157	155	182	312	399	518	488	471	569	630	637	732	878	856	1151	918	1250	1411	1548	1554	1833	2134	2695	2520	2793	3966	3984	5450	6323	8410	11069	15005	37140	758648	10	0
FFQ	12	1	0	3	115	130	115	124	111	102	130	153	121	165	153	253	368	418	449	444	523	564	607	740	752	773	1120	915	1225	1381	1440	1365	1848	2122	2477	2346	2764	4012	3785	4808	6262	8179	10775	14735	36755	762287	19	0
FFQ	13	0	0	5	99	121	110	115	145	120	130	140	155	158	155	318	310	444	431	485	551	554	589	784	827	810	1037	911	1175	1475	1312	1389	1820	2157	2486	2345	2889	4069	3632	4886	6129	8168	10392	14633	36984	762480	9	0
FFQ	14	0	1	10	135	132	140	141	158	136	161	180	169	166	192	305	369	446	466	481	534	593	650	745	870	841	1011	946	1171	1529	1288	1311	1943	2158	2431	2348	2928	4130	3580	4644	6171	8227	10415	15144	37682	760635	221	0
FFQ	15	0	0	9	120	139	137	141	142	133	146	132	174	148	165	305	355	465	452	489	563	584	556	700	814	788	1022	937	1088	1493	1339	1302	2013	2190	2243	2250	2978	4036	3482	4431	6139	8060	10399	15303	37519	761852	201	0
FFQ	16	0	0	5	185	240	224	229	235	217	237	252	247	274	321	362	384	361	510	506	509	630	592	719	874	885	888	1168	1209	1328	1522	1616	1809	2065	2333	3086	2866	3056	4553	4853	5824	7800	9614	17112	19701	71246	705287	0
FFQ	17	0	1	11	200	250	220	242	249	258	259	287	267	277	303	336	373	378	490	532	496	657	610	713	782	920	831	1179	1318	1425	1480	1652	1795	2095	2433	3012	2781	3019	4604	4804	5885	7872	9360	17253	20170	75410	700445	0
FFQ	18	0	0	5	193	282	228	205	201	232	242	236	276	269	313	332	366	347	479	505	472	672	622	757	769	885	914	1163	1170	1398	1501	1659	1720	2172	2345	3030	2702	2988	4467	4666	5816	7879	9172	16849	19746	71251	706438	0
FFQ	19	0	0	7	195	236	224	228	211	213	250	251	301	283	303	347	374	359	459	480	532	668	586	717	839	882	858	1136	1175	1418	1424	1635	1722	2089	2341	3036	2667	2980	4419	4733	5794	7728	9186	16926	19625	71258	706839	0
FFQ	20	20	1	6	176	248	230	203	212	229	254	249	277	291	299	319	347	332	479	448	492	635	577	707	840	826	855	1134	1145	1335	1499	1669	1661	2062	2331	3014	2692	3019	4413	4770	5769	7591	9211	17030	19541	69941	708555	0
FFQ	21	0	0	10	203	241	216	222	241	243	256	240	285	296	320	306	386	338	456	504	532	688	603	739	828	887	832	1131	1186	1376	1563	1680	1680	2125	2374	2936	2666	2971	4406	4857	5729	7833	9380	17195	19910	73051	704013	0
FFQ	22	30	0	14	172	247	231	213	210	222	226	247	265	259	308	331	395	370	435	528	505	645	619	693	758	858	873	1123	1165	1429	1406	1682	1789	2096	2418	2994	2659	3037	4360	4820	5850	7762	9106	16982	19818	72535	705249	0
FFQ	23	1	0	7	173	258	230	255	198	226	227	228	233	274	319	304	352	366	430	485	478	635	587	700	716	821	858	1121	1140	1348	1385	1631	1730	2036	2371	2960	2563	2960	4398	4691	5643	7760	9224	17188	19394	71890	707140	0
FFQ	24	0	0	5	161	262	262	242	198	236	237	245	259	276	291	325	384	374	451	493	465	550	629	696	806	891	843	1109	1130	1366	1351	1623	1610	2046	2235	2970	2567	2915	4282	4736	5771	7731	9194	16816	19407	72986	706508	0
FFQ	25	6	0	10	191	229	208	182	217	208	223	251	251	234	288	307	357	339	437	438	449	588	599	679	726	789	793	1137	1104	1362	1374	1590	1544	1956	2268	3013	2390	2925	4178	4679	5604	7246	8796	16368	18929	68325	714147	0
FFQ	26	312	0	16	153	282	216	198	220	243	242	239	292	258	267	331	346	361	435	490	455	656	592	687	778	837	899	1152	1087	1385	1265	1601	1625	2030	2348	2826	2536	3122	4093	4714	5633	7574	8769	16804	19094	71694	708777	0
FFQ	27	1	0	7	207	230	227	225	220	220	243	240	272	250	306	321	346	366	419	483	471	604	602	719	779	817	896	1114	1109	1406	1377	1698	1685	1993	2322	2813	2568	3024	4312	4824	5668	7527	9050	16765	19425	73552	706231	0
FFQ	28	1	0	13	163	244	235	216	199	235	231	224	266	260	294	318	331	317	438	479	466	607	590	694	769	834	878	1130	1099	1439	1223	1671	1533	2034	2445	2674	2510	3023	4138	4924	5664	7162	8580	16760	18867	72163	709593	0
FFQ	29	6	0	6	153	224	219	219	201	209	221	240	271	242	289	298	335	368	472	440	451	559	574	655	708	806	833	1135	974	1356	1328	1675	1575	1947	2380	2750	2493	3013	4065	4831	5539	7320	8501	16672	18833	71270	711278	0
FFQ	30	94	0	16	186	280	241	215	202	236	226	236	259	260	276	310	320	367	432	452	411	596	557	635	696	896	813	1153	953	1348	1265	1634	1553	2049	2414	2656	2598	3059	4066	4773	5597	7121	8641	16401	18628	72615	710198	0
FFQ	31	55	0	12	175	241	190	216	186	208	220	224	241	252	287	312	337	366	415	454	457	599	597	699	707	800	869	1112	991	1416	1216	1718	1487	1966	2332	2612	2537	3004	3922	4731	5408	7115	8404	16462	18848	72388	711146	0
FFQ	32	3	0	13	178	264	211	195	212	236	230	234	253	255	288	284	325	347	418	474	454	606	628	667	715	792	831	1127	886	1342	1327	1689	1560	2062	2344	2659	2543	2986	3928	4776	5484	7074	8363	16430	18806	73107	710328	0
FFQ	33	18	0	13	175	266	218	195	202	235	201	256	284	284	299	275	328	361	394	468	471	543	581	647	705	793	869	1091	934	1382	1246	1576	1586	1962	2288	2545	2514	3081	3977	4874	5426	7011	8408	16517	18625	73191	710619	0
FFQ	34	2	0	9	161	215	209	201	206	214	232	226	264	270	289	286	341	371	386	429	447	600	612	686	737	742	887	1045	943	1305	1216	1679	1407	1938	2385	2590	2425	3077	3955	4854	5363	6903	8144	15994	18135	72379	713175	0
FFQ	35	0	0	6	183	236	229	207	201	212	194	232	248	253	246	311	316	369	411	472	405	602	571	673	731	749	818	1069	938	1222	1254	1625	1352	1895	2275	2603	2394	3105	3889	4839	5422	6802	8353	16022	18378	72409	713213	0
FFQ	36	0	0	8	159	221	227	202	218	219	185	230	264	233	276	305	312	365	387	453	448	540	558	651	725	748	891	1010	939	1293	1294	1557	1407	1958	2231	2557	2418	3036	3903	4789	5211	6714	8166	15731	18205	72447	714243	0
FFQ	37	7	0	6	169	215	234	204	187	236	211	223	246	282	289	309	325	361	400	437	461	541	578	636	733	784	845	993	937	1262	1304	1562	1445	1957	2247	2639	2383	3054	3956	4803	5264	6530	8314	16010	18345	74241	711769	0
FFQ	38	13	1	7	160	221	223	216	203	212	208	232	223	227	260	317	337	371	408	401	476	551	538	625	747	713	895	974	969	1309	1267	1521	1354	1915	2231	2540	2252	3000	3839	4751	5313	6507	8212	15597	17658	71724	716216	0
FFQ	39	85	0	8	175	241	225	221	209	204	218	216	242	269	290	294	328	386	388	436	483	540	591	698	775	750	890	1016	970	1241	1361	1575	1470	1940	2240	2637	2196	2950	3940	4707	5461	6609	8290	15438	18224	75614	710893	0
FFQ	40	76	0	8	172	213	227	221	191	212	199	235	268	245	282	293	376	373	382	436	473	507	595	681	795	727	806	1062	1005	1252	1325	1470	1398	1897	2157	2620	2247	3014	3764	4677	5498	6404	8385	15376	18204	74631	712555	0
FFQ	41	0	0	8	176	254	223	208	192	211	212	221	239	240	261	281	341	387	407	425	465	505	578	658	771	716	849	1003	1012	1222	1366	1567	1408	1946	2093	2591	2238	2863	3823	4740	5206	6332	8379	15344	18086	74071	713816	0
FFQ	42	3	0	9	163	237	245	203	208	211	202	219	235	251	276	282	311	379	410	435	480	498	522	626	714	682	869	1004	1030	1298	1383	1537	1428	1911	2134	2583	2237	3094	3829	4610	5498	6381	8406	15520	18551	76023	710807	0
FFQ	43	1	1	3	138	187	216	195	168	210	207	211	245	231	292	277	289	336	363	402	534	496	519	629	714	724	817	968	1003	1143	1417	1499	1315	1940	2122	2632	2200	3064	3666	4534	5444	6226	8456	14907	18125	73077	715791	0
FFQ	44	0	0	9	155	225	207	188	173	198	229	193	236	263	256	259	296	388	387	421	531	526	515	579	793	586	858	922	1065	1088	1393	1419	1336	1944	2071	2630	2110	2925	3661	4558	5418	6124	8379	14714	18154	73404	716148	0
FFQ	45	12	0	12	159	261	213	187	196	217	186	242	220	267	286	279	282	381	411	400	501	523	583	595	740	698	895	1001	1061	1165	1376	1515	1327	1784	2097	2629	2144	2968	3647	4585	5293	6281	8280	15115	18926	75183	712811	0
FFQ	46	0	0	5	167	208	207	204	188	206	202	219	232	231	285	271	328	343	323	440	513	470	574	580	699	631	814	909	1017	1100	1352	1506	1376	1789	2044	2652	2019	2964	3596	4492	5299	6028	8119	15121	18121	71052	719038	0
FFQ	47	0	0	8	165	219	218	189	192	193	217	219	231	242	286	288	329	392	385	396	480	537	559	619	779	736	853	909	1074	1099	1366	1547	1379	1825	2147	2696	2080	2964	3521	4566	5392	6177	8264	14812	18773	72715	715896	0
FFQ	48	0	0	8	171	239	172	183	174	199	231	194	231	224	267	272	306	357	378	400	497	531	528	594	820	663	900	915	1046	1135	1284	1490	1388	1881	2101	2733	2062	2973	3518	4517	5344	6210	8197	14608	19206	71154	717633	0
FFQ	49	0	0	5	125	223	216	153	207	163	199	217	231	219	270	283	287	387	366	397	486	494	490	543	733	629	830	931	1100	1122	1324	1529	1400	1834	2003	2670	2073	2827	3481	4485	5423	6129	8196	14681	18914	69887	719772	0
FFQ	50	8	1	6	133	233	236	197	173	201	197	215	244	280	251	281	276	348	384	412	490	525	494	568	771	667	837	881	1050	1058	1345	1450	1451	1754	2099	2576	2095	3064	3361	4415	5401	5981	8019	14845	19148	71526	717987	0
FFQ	51	2	0	7	158	252	236	200	182	202	219	223	217	236	308	267	328	352	382	400	466	550	510	612	775	683	828	948	1135	1104	1344	1504	1422	1803	2135	2744	2141	2946	3357	4557	5573	6256	8027	14743	20069	72947	714584	0
FFQ	52	6	0	9	149	206	190	178	192	199	216	238	199	211	311	277	296	351	368	412	438	500	489	537	718	646	833	916	1068	1052	1204	1491	1386	1686	2021	2705	2010	2989	3283	4247	5345	5958	7884	14479	20145	70645	719251	0
FFQ	53	0	1	2	158	203	185	195	186	198	213	200	240	250	266	261	311	363	391	367	456	528	492	551	707	681	808	945	1082	1050	1335	1546	1412	1736	2136	2709	2032	2934	3371	4434	5379	6016	7854	14601	20307	70518	718324	0
FFQ	54	0	1	10	187	226	202	197	196	209	220	205	213	251	285	317	357	354	403	386	471	524	498	553	779	694	825	992	1053	1067	1232	1529	1407	1848	2036	2767	2031	3026	3395	4328	5303	6145	8007	14609	20927	72130	715539	0
FFQ	55	4	1	0	160	207	214	168	180	189	223	212	262	250	246	281	298	352	381	382	510	584	471	619	796	678	814	980	1125	1014	1261	1445	1411	1748	2016	2712	2055	3068	3334	4321	5590	6072	7961	14685	21042	70791	716821	0
FFQ	56	0	0	3	154	237	230	194	183	203	207	213	245	238	312	304	299	304	374	375	481	518	513	577	720	677	846	908	1113	1089	1252	1461	1464	1692	2008	2666	1981	2924	3331	4319	5370	6178	7814	14325	21436	68711	719485	0
FFQ	57	0	1	11	163	214	191	201	180	161	203	223	239	236	249	284	269	326	353	404	477	510	490	556	725	651	852	912	1013	1034	1260	1516	1332	1674	2121	2619	2069	3078	3276	4231	5436	5977	7647	14159	21500	67171	721740	0
FFQ	58	56	0	7	138	231	210	191	187	194	219	207	239	256	288	261	343	332	361	383	479	608	519	579	727	661	806	953	1103	1041	1263	1538	1463	1743	2097	2718	1988	3153	3311	4128	5386	6189	7849	14407	22436	69867	716819	0
FFQ	59	3	0	8	158	214	233	175	193	214	221	248	232	250	305	291	298	344	373	403	449	521	515	554	681	696	806	917	1093	1095	1300	1521	1377	1696	2139	2626	2036	3043	3394	4108	5293	6141	7515	14161	22677	68118	719299	0
FFQ	60	362	0	3	174	240	215	203	190	218	236	211	226	253	274	247	301	304	415	379	448	541	517	573	757	675	822	952	1055	1141	1244	1532	1396	1761	2152	2630	2041	3005	3335	4241	5300	6007	7716	14201	22540	67457	719444	0
FFQ	61	54	0	6	151	216	204	178	187	196	215	238	231	227	269	270	298	325	434	354	465	509	506	553	744	626	762	961	1011	1043	1195	1500	1364	1660	2010	2613	1952	3210	3382	4139	5167	6040	7591	14109	22694	66028	722047	0
FFQ	62	4	0	3	145	211	201	196	210	195	210	238	206	235	277	249	310	307	368	391	449	567	528	524	690	658	791	995	1042	1129	1159	1531	1316	1723	2191	2604	1972	3068	3405	4139	5437	6161	7679	13948	23119	66207	720946	0
FFQ	63	22	0	7	151	253	231	202	191	219	248	225	221	265	285	291	341	360	381	419	447	576	521	588	711	709	821	980	1068	1099	1253	1476	1296	1687	2080	2510	1963	3077	3327	4018	5321	6237	7643	14212	23412	67800	718790	0
FFQ	64	13	0	11	153	235	209	211	186	189	230	217	233	272	291	295	322	348	413	368	445	522	520	556	707	667	780	959	994	1136	1184	1474	1333	1650	1968	2521	1977	3029	3347	4093	5283	6155	7765	14163	23591	67854	719065	0
FFQ	65	0	0	9	151	226	203	206	175	223	238	201	207	251	260	299	313	343	428	413	430	525	496	610	725	662	799	1017	1028	1086	1223	1527	1321	1707	1970	2596	2011	3024	3469	4013	5332	6037	7353	14015	23458	67689	719665	0
FFQ	66	12	0	8	186	212	217	222	172	193	201	235	219	220	288	284	308	336	393	403	427	502	514	584	714	698	752	971	1037	1153	1229	1472	1402	1665	2057	2645	2081	3079	3445	3971	5440	6467	7647	14086	23345	68964	717478	0
FFQ	67	0	0	9	185	234	214	203	200	196	208	211	218	233	270	285	311	315	396	373	441	541	545	554	774	657	833	967	1002	1079	1206	1494	1361	1720	2014	2652	1960	2967	3410	3848	5174	6312	7329	14034	23242	68416	719341	0
FFQ	68	0	0	4	147	232	213	176	195	208	209	234	208	245	254	303	260	303	410	390	431	518	579	588	733	737	768	1005	1034	1145	1236	1477	1368	1654	1961	2554	1972	3058	3455	3893	5314	6225	7334	13732	22942	68224	720006	0
FFQ	69	14	0	9	144	226	206	195	180	189	225	212	230	278	251	278	299	311	400	379	415	536	517	579	731	649	739	982	989	1066	1183	1398	1377	1667	1937	2560	1906	3059	3424	3809	5132	6155	7362	13750	23243	67201	721542	0
FFQ	70	19	0	3	148	206	215	214	196	219	190	204	225	258	269	312	273	361	358	384	398	531	518	589	656	660	787	1007	983	1091	1238	1410	1399	1599	1988	2617	1942	2975	3355	3885	5024	6263	7198	13559	22769	66066	723373	0
FFQ	71	0	0	7	176	196	222	212	180	221	214	217	193	239	267	284	282	325	415	387	447	477	504	587	663	637	807	955	1028	1089	1200	1424	1277	1614	1949	2621	1889	2913	3438	3806	5273	6044	7258	13551	23012	66057	723377	0
FFQ	72	0	0	12	167	221	178	189	218	197	197	226	214	269	281	291	282	326	353	422	430	500	517	527	685	635	751	935	1040	1120	1180	1432	1296	1607	1993	2569	1857	2920	3353	3832	5217	6157	7255	13346	22882	66292	723563	0
FFQ	73	0	0	9	164	223	202	180	173	188	220	238	211	256	277	258	315	331	383	415	422	485	540	571	686	608	802	970	969	1096	1166	1436	1304	1648	2017	2506	2014	2834	3296	3863	5064	6256	7254	13422	22828	66980	722854	0
FFQ	74	0	0	4	139	223	196	180	179	179	207	228	226	247	263	289	243	315	377	377	415	489	542	535	688	634	730	982	874	1075	1125	1410	1340	1618	1891	2472	1989	2884	3323	3845	5036	5932	7294	13298	22539	66244	724858	0
FFQ	75	0	0	4	159	225	208	187	212	205	217	236	230	268	280	264	319	327	388	412	411	506	504	541	726	626	799	1003	939	1171	1180	1409	1316	1659	1905	2505	2024	2809	3372	3816	4981	6230	7260	13287	22909	66597	723308	0
FFQ	76	0	1	6	152	221	192	194	203	172	204	234	221	239	285	259	289	301	386	418	380	486	543	535	671	680	777	995	943	1098	1194	1445	1327	1653	1933	2492	2132	2731	3353	3835	5136	6141	7365	13098	23062	67086	722866	0
FFQ	77	0	0	3	148	207	193	175	170	186	248	218	190	230	277	271	304	300	387	386	433	510	521	555	707	626	722	1017	906	1111	1176	1353	1333	1560	1914	2440	2071	2881	3226	3751	4899	6085	7321	13100	22746	63969	727108	0
FFQ	78	0	0	6	134	228	202	180	199	227	218	246	216	262	273	251	342	337	364	417	426	528	499	521	694	611	779	977	922	1072	1222	1442	1223	1614	1915	2489	2133	2805	3182	3835	5075	6135	7315	13325	22313	65085	725695	0
FFQ	79	0	0	8	152	219	210	213	216	203	238	212	187	272	288	260	291	336	373	425	439	513	525	570	730	697	792	970	901	1064	1203	1417	1302	1686	1902	2401	2194	2793	3203	3915	4834	5924	7366	13072	22657	64258	726503	0
FFQ	80	17	0	6	159	223	225	198	221	198	205	204	198	256	256	272	304	311	392	404	440	468	515	540	734	623	807	1050	906	1105	1279	1389	1327	1594	1884	2405	2097	2944	3221	4044	5007	6096	7537	13041	22441	65387	725004	0
FFQ	81	3	0	4	150	232	202	190	194	217	216	201	212	218	270	263	284	300	363	405	422	494	485	465	682	591	824	952	909	1022	1238	1463	1240	1599	1886	2373	2135	2707	3142	3840	4899	6038	7373	13109	22249	63449	728424	0
FFQ	82	30	0	4	141	213	206	171	187	187	211	210	226	237	275	264	298	311	354	416	429	499	526	566	630	613	785	942	904	1115	1183	1303	1354	1602	1947	2501	2201	2728	3116	3917	4890	5907	7470	13074	22392	64660	726739	0
FFQ	83	0	0	1	152	223	219	218	206	218	232	221	218	233	301	295	314	318	408	395	420	476	520	552	676	630	800	990	907	1094	1181	1362	1379	1608	1838	2358	2232	2727	3146	3935	4903	6124	7511	12925	22549	66314	724605	0
FFQ	84	3	0	4	166	246	204	205	214	216	238	187	201	246	263	290	317	315	383	393	416	542	526	535	687	629	775	940	922	1136	1300	1412	1365	1661	1890	2397	2246	2731	3284	3959	4754	6091	7558	12941	22661	66911	723574	0
FFQ	85	0	1	5	135	205	209	197	159	184	206	186	232	252	310	239	294	301	370	396	412	493	528	567	657	595	756	979	961	1099	1276	1312	1294	1659	1862	2388	2203	2724	3114	4012	4554	5933	7707	12746	22156	62168	729898	0
FFQ	86	0	0	8	148	222	230	207	184	178	236	225	224	267	276	299	302	346	353	383	433	510	499	556	619	632	795	911	931	1056	1260	1400	1300	1572	1846	2430	2248	2633	3178	4035	4619	6033	8042	12718	22277	64135	727178	0
FFQ	87	0	0	7	160	246	205	230	212	212	184	217	263	262	258	276	299	364	351	416	442	507	557	578	700	633	762	1021	956	1086	1303	1425	1380	1708	1932	2419	2308	2793	3236	4202	4618	6361	8011	12903	22730	66110	723091	0
FFQ	88	0	0	1	155	228	204	218	205	195	217	197	203	257	308	285	284	323	367	416	436	520	479	566	653	649	809	970	885	1081	1233	1337	1327	1682	1824	2340	2263	2687	3136	3920	4741	6024	7877	12548	21912	63438	728534	0
FFQ	89	2	0	3	183	236	229	190	234	202	220	212	222	250	265	289	299	319	385	387	436	500	509	574	641	651	790	930	940	1021	1308	1409	1342	1659	1864	2374	2340	2751	3045	4192	4611	5897	8186	12629	22369	62435	728404	0
FFQ	90	96	0	6	154	245	191	210	195	199	198	194	220	226	319	261	264	333	408	402	429	505	510	563	665	634	783	950	972	1010	1232	1352	1295	1712	1814	2270	2260	2703	2952	4054	4468	5975	8010	12317	21192	60358	732828	0
FFQ	91	75	0	6	178	225	213	219	222	174	214	229	218	225	313	311	255	334	351	347	446	467	518	596	641	644	836	937	899	1039	1268	1378	1323	1607	1863	2344	2380	2795	3170	4016	4626	5868	8115	12645	21900	61871	729633	0
FFQ	92	1	0	3	175	207	212	231	202	232	220	213	259	227	284	260	297	312	375	384	473	532	507	583	643	603	750	960	941	1029	1312	1414	1338	1720	1764	2181	2305	2657	3088	4120	4540	5930	8289	12612	21766	62164	729619	0
FFQ	93	4	0	4	150	206	219	191	188	205	185	209	197	274	286	260	298	324	356	391	410	488	539	600	647	619	824	966	859	1039	1235	1313	1328	1640	1805	2287	2393	2610	3118	4174	4547	5924	8656	12227	21355	61550	730834	0
FFQ	94	2	0	6	158	247	219	201	211	183	210	198	204	254	294	308	278	325	384	441	432	491	506	570	659	665	820	895	965	1064	1295	1387	1348	1703	1853	2254	2380	2660	3180	4204	4499	5856	8455	12116	21978	63452	728124	0
FFQ	95	12	0	3	149	219	227	222	180	186	237	227	232	258	295	292	302	352	390	408	448	521	453	575	633	666	794	884	887	1012	1245	1290	1341	1734	1807	2280	2311	2706	3226	4266	4606	5910	8708	12362	21850	64303	726925	0
FFQ	96	1	2	8	175	237	222	205	198	206	233	181	238	216	300	251	261	358	402	413	421	489	488	609	626	664	797	933	962	1013	1205	1330	1416	1646	1811	2273	2445	2718	3112	4270	4601	5966	8839	12138	21866	63920	727269	0
FFQ	97	0	0	4	155	224	211	195	175	207	219	229	248	234	287	285	324	309	400	388	426	471	560	580	655	649	753	922	909	1046	1242	1307	1319	1706	1713	2258	2467	2776	3067	4320	4500	5976	8794	11935	21734	63159	728596	0
FFQ	98	0	1	6	152	219	229	223	217	225	239	207	234	205	282	278	257	311	357	421	439	509	519	605	661	637	793	886	903	1056	1207	1396	1318	1717	1761	2268	2469	2643	3124	4301	4406	5914	9037	11949	21461	64661	727231	0
FFQ	99	0	0	4	152	217	227	200	196	196	211	210	252	234	294	287	291	341	395	394	413	460	527	603	622	682	809	897	925	1031	1241	1334	1327	1704	1727	2214	2442	2584	3090	4291	4461	5788	9196	11630	21496	62413	729926	0
FFQ	100	4	0	3	155	240	222	220	205	198	209	233	230	235	301	298	280	372	344	393	448	482	507	569	654	686	853	919	910	993	1245	1318	1460	1657	1817	2201	2472	2598	3183	4222	4417	5936	9255	11681	21479	63092	728738	0
FFQ	101	0	0	5	168	241	225	223	227	216	197	214	265	240	307	289	308	361	374	429	441	491	529	580	632	673	720	903	1005	1026	1272	1282	1336	1638	1748	2207	2575	2607	3230	4283	4500	6070	9560	11733	21876	64999	725729	0
FFQ	102	0	0	7	171	229	234	179	213	219	218	232	229	240	326	283	322	292	396	354	435	499	518	590	585	667	821	855	982	1076	1170	1334	1403	1670	1852	2297	2581	2530	3245	4268	4542	5988	9835	11800	21520	66538	724189	0
FFQ	103	46	0	8	174	223	254	215	196	192	225	227	208	252	278	285	307	348	368	423	456	499	536	621	615	724	812	912	997	1008	1243	1321	1440	1742	1860	2118	2580	2681	3158	4318	4510	6091	9657	11558	22103	68083	722062	0
FFQ	104	0	1	4	134	235	236	216	218	209	204	232	253	229	292	309	297	328	398	405	416	436	548	575	640	683	766	885	958	1019	1165	1331	1415	1750	1763	2198	2525	2594	3236	4375	4411	5917	9791	11623	21745	66646	724323	0
FFQ	105	0	0	8	156	252	216	201	199	236	186	220	229	232	286	303	279	335	369	413	454	540	494	623	641	711	796	850	964	1022	1272	1343	1388	1637	1795	2213	2639	2602	3182	4389	4404	6151	9942	11496	21408	65283	725575	0
FFQ	106	0	0	4	143	248	244	253	239	216	222	236	251	258	321	282	296	337	403	420	477	508	512	635	651	731	869	859	1018	1097	1218	1342	1406	1713	1839	2124	2575	2581	3330	4455	4484	6131	10040	11437	22130	71749	717650	0
FFQ	107	2	1	7	172	259	237	207	201	207	206	271	260	269	261	314	269	358	359	410	486	545	575	612	648	738	783	838	973	1026	1230	1393	1494	1722	1824	2173	2643	2662	3297	4465	4424	6110	10370	11559	22331	75260	713483	0
FFQ	108	49	0	4	177	264	228	261	227	224	199	242	244	287	291	309	300	350	371	417	446	556	516	611	679	730	831	877	964	1020	1253	1397	1395	1751	1864	2165	2655	2593	3333	4282	4594	6249	10382	11375	21934	75998	713040	0
