LFQ	11	0	0	4	598	848	849	862	955	1019	1101	1220	1369	1654	1781	2050	2362	2612	2662	3096	3249	3436	4224	5124	4625	6361	5425	6500	7340	9832	9537	10195	10989	11820	14631	19496	17786	23306	25728	34571	37619	57170	85703	121085	467464	4669078	0	0
LFQ	12	0	0	10	596	898	913	824	874	1056	1160	1240	1352	1608	1738	1973	2162	2672	2669	3045	3222	3536	4172	5058	4555	6276	5256	6700	7093	9831	9428	10329	10538	12231	13977	18330	18092	22934	26616	32915	38859	55179	87301	118571	466281	4675266	0	0
LFQ	13	0	0	5	616	914	922	873	898	1050	1203	1340	1403	1710	1750	2176	2415	2759	2798	3233	3454	3908	4435	5311	4903	6718	5575	7493	7562	10246	9957	10721	11510	13901	13999	19451	19524	23874	28066	35480	43558	55598	90900	130447	493049	4611631	0	0
LFQ	14	0	0	5	664	987	968	1046	986	1113	1214	1387	1388	1712	1816	2209	2406	2791	2720	3152	3421	3835	4577	5178	4794	6615	5481	7276	7382	10490	9769	10621	11395	13238	13753	19223	19154	23143	27940	34737	41955	55138	88325	126462	481740	4635130	0	0
LFQ	15	0	0	7	702	1025	1011	997	1012	1167	1211	1381	1461	1787	1787	2218	2383	2843	2809	3282	3523	3664	4486	5287	4776	6722	5469	7532	7405	10539	9756	10845	11261	13559	14064	18977	18878	23158	28253	34277	41876	54354	88598	125493	480089	4637412	0	0
LFQ	16	0	0	4	1020	1630	1603	1527	1540	1450	1667	1788	1738	2053	2052	2485	2475	2870	3127	3007	3708	4036	4159	5772	5473	6029	6192	7122	8638	8918	10343	11313	11885	15210	14308	23359	18430	23065	28142	35014	42964	47901	62232	113292	173953	769652	4204190	0
LFQ	17	0	0	8	1020	1568	1570	1470	1423	1432	1565	1592	1551	1916	1913	2257	2352	2778	2875	2721	3499	3816	3688	5597	4717	6032	5209	6053	7925	7797	9799	9554	10090	14395	12008	21885	15264	20635	25991	32039	35800	46615	53094	106599	157891	699582	4341751	0
LFQ	18	2	0	3	891	1392	1409	1432	1426	1288	1475	1604	1482	1849	1794	2258	2184	2476	2770	2531	3289	3669	3512	5412	4599	5913	4943	5860	7641	7756	9949	9162	10198	13478	12098	21785	14570	20827	25237	32091	35846	44971	53670	103531	152168	708919	4347976	0
LFQ	19	2	0	4	948	1412	1433	1491	1294	1382	1558	1530	1446	1840	1914	2230	2265	2697	2823	2609	3327	3686	3604	5527	4613	5958	5008	5990	7748	7609	9655	9379	9847	13818	12050	21774	14856	20374	25420	31707	35880	45013	52830	104556	153035	696792	4358402	0
LFQ	20	0	0	4	1003	1520	1491	1513	1480	1443	1546	1621	1514	1909	1888	2279	2266	2708	2909	2720	3354	3721	3699	5537	4734	6025	5193	6129	7736	7701	10052	9283	10073	14315	11929	21718	15391	20454	25592	32068	35386	45704	52585	105745	155578	696277	4351543	0
LFQ	21	0	0	2	1009	1558	1524	1442	1506	1408	1651	1702	1624	1949	1952	2499	2281	2746	2817	2844	3546	3857	3789	5516	4825	5953	5363	6271	7786	7746	10133	9894	10138	14768	12030	22074	15900	20658	25565	32409	35901	46154	53318	106910	160234	704119	4331965	0
LFQ	22	487	0	9	913	1439	1502	1484	1510	1346	1601	1692	1526	1925	1898	2373	2173	2804	2858	2731	3382	3771	3730	5486	4796	5846	5327	6200	7934	7962	9789	9907	10006	14460	12064	22337	15481	20679	25532	32300	36091	46904	53881	107121	159101	713811	4323167	0
LFQ	23	1	0	4	980	1595	1493	1455	1488	1423	1598	1597	1610	1807	1969	2395	2320	2728	2857	2629	3391	3733	3724	5742	5039	5983	5478	6238	7984	7884	9990	9841	10251	14262	12550	22590	15687	21116	25941	32985	37414	46514	55504	107497	158951	722073	4309025	0
LFQ	24	0	0	7	1126	1683	1591	1624	1488	1477	1685	1769	1610	1992	2040	2333	2337	2886	3062	2739	3529	3857	3814	5583	5010	6035	5523	6363	8038	8000	9959	9896	10611	14451	12517	22186	15929	20890	25813	32499	36859	46668	54599	107158	159392	711100	4319608	0
LFQ	25	0	0	4	1006	1534	1517	1511	1456	1436	1587	1643	1521	1873	1891	2268	2377	2617	2852	2648	3421	3733	3597	5613	4799	6037	5142	5976	7848	7728	9809	9195	9964	14107	12016	22047	14992	20397	25466	32039	35345	45297	53030	104358	153660	697202	4354777	0
LFQ	26	692	0	3	1015	1527	1525	1505	1450	1374	1616	1679	1563	1988	1895	2315	2297	2803	2827	2662	3414	3643	3630	5532	4692	5916	5115	6007	7805	7573	9796	9338	9792	14267	11679	21842	15199	20085	25525	31567	35159	45838	52418	104907	154307	698235	4353319	0
LFQ	27	11	0	6	931	1550	1568	1483	1495	1413	1584	1651	1532	1945	1925	2321	2347	2751	2796	2664	3328	3690	3716	5686	4756	5844	5014	5805	7920	7753	9812	9261	10108	13823	11893	21681	14866	20056	25120	31522	35387	45304	52313	103531	152516	696234	4360422	0
LFQ	28	0	0	3	1057	1593	1539	1567	1563	1457	1610	1671	1542	1918	1928	2365	2333	2821	2841	2741	3395	3769	3693	5545	4767	5902	5028	6004	7762	7749	9806	9459	9873	14234	11549	21599	15225	20347	25282	31412	35258	45360	51409	104489	154018	693293	4360558	0
LFQ	29	40	0	6	1027	1579	1510	1441	1461	1376	1589	1630	1536	1884	1916	2370	2393	2755	2803	2584	3436	3595	3594	5755	4798	5965	5101	5991	7660	7648	9940	9373	9912	14005	11687	21552	14846	20023	25271	31333	34974	45200	52029	103413	152739	692871	4364722	0
LFQ	30	1	0	2	990	1563	1545	1479	1454	1438	1583	1659	1537	1901	1889	2230	2262	2668	2787	2591	3239	3643	3670	5398	4656	5893	5080	5904	7702	7612	9825	9275	9983	13760	12017	21552	14526	19900	24913	31062	35043	44275	52273	102206	149772	690012	4374563	0
LFQ	31	0	0	6	945	1468	1514	1491	1507	1399	1489	1619	1548	1886	1914	2312	2439	2623	2864	2513	3514	3604	3623	5355	4628	5980	5033	5703	7546	7830	9736	9181	10011	13096	12511	20897	14118	20355	24964	31503	35541	43429	52324	100891	148370	694633	4373419	0
LFQ	32	0	0	2	1000	1552	1568	1430	1548	1383	1610	1713	1536	1931	1957	2282	2345	2626	2868	2672	3455	3711	3636	5490	4778	5912	5210	6010	7805	7883	9660	9317	10271	13223	12828	21325	14644	20760	25331	31964	36511	43896	54744	102298	152316	702649	4351681	0
LFQ	33	259	0	6	893	1492	1499	1508	1505	1368	1476	1700	1500	1899	1945	2136	2359	2697	2895	2504	3500	3725	3714	5248	4960	5950	5197	5858	7656	7840	9511	9244	10314	12972	13231	20924	14173	21199	25269	31970	36741	43319	55801	101439	151116	709210	4347609	0
LFQ	34	1	0	1	964	1524	1581	1378	1510	1418	1511	1655	1551	1902	1873	2244	2333	2615	2787	2546	3359	3439	3627	5106	4701	5889	5070	5684	7768	7685	9746	8972	9926	12606	13064	20669	13966	20431	25133	31418	35729	42484	53367	99523	146536	698324	4373713	0
LFQ	35	499	0	11	962	1531	1483	1426	1477	1391	1506	1676	1571	1885	1921	2278	2233	2723	2805	2651	3389	3524	3662	5468	4632	5861	5220	5693	7597	7741	9746	9188	9835	13068	12515	21025	14553	20147	25018	31573	35688	43687	53009	101635	150310	703696	4359819	0
LFQ	36	2	0	5	1011	1538	1493	1471	1483	1403	1553	1688	1539	1930	2009	2221	2331	2684	2826	2561	3407	3564	3642	5266	4755	6022	5199	5798	7938	7800	9521	9236	10009	12437	13256	20224	14033	20853	24825	31315	35943	42165	53965	100126	147310	697296	4371675	0
LFQ	37	529	0	5	972	1562	1556	1417	1491	1381	1446	1734	1500	1916	1957	2150	2387	2610	2912	2614	3348	3429	3769	4981	4776	5875	5266	5552	7740	7670	9639	9050	10145	12311	13608	19993	13839	20557	24601	31544	36051	41462	54347	99805	145269	698653	4373909	0
LFQ	38	0	0	6	986	1577	1559	1430	1562	1432	1550	1703	1519	1946	2047	2150	2357	2706	2868	2597	3469	3550	3767	5166	4900	5803	5320	5720	7881	7777	9500	9153	10164	12739	13486	20483	14378	20916	25328	32278	36335	42813	55059	100668	149085	711051	4350542	0
LFQ	39	8	0	4	1025	1633	1689	1352	1548	1433	1543	1648	1488	1937	2033	2190	2349	2643	2807	2601	3546	3583	3848	5209	4813	5864	5404	5794	7813	7694	9702	9049	10081	12735	13452	19967	14258	20457	24908	31840	35921	42436	53700	100194	147111	698522	4369491	0
LFQ	40	504	0	3	996	1608	1616	1468	1494	1478	1492	1696	1568	1967	1961	2187	2448	2692	2913	2631	3539	3691	3690	5249	4922	5830	5350	5683	7857	7781	9529	9189	9985	12698	13322	20167	13962	20513	24665	31508	35747	42150	53924	99404	146132	695189	4374924	0
LFQ	41	1903	0	47	1022	1631	1666	1447	1496	1400	1558	1683	1641	1900	2011	2163	2293	2639	2843	2771	3359	3529	3770	5166	4868	5711	5529	5817	7744	7789	9578	8993	9775	12713	13136	19746	14204	20159	24622	31400	35559	42503	52469	98662	146138	691735	4380530	0
LFQ	42	0	0	2	979	1638	1675	1462	1466	1428	1511	1685	1555	1937	1974	2108	2323	2636	2794	2572	3450	3496	3733	4893	4951	5771	5370	5654	7847	7739	9259	8938	9931	12027	13847	19192	13539	20448	24312	31205	35144	40697	53810	97450	143841	688229	4392797	0
LFQ	43	2	0	6	1035	1729	1562	1396	1524	1462	1464	1740	1589	1938	1933	2109	2317	2540	2891	2660	3368	3509	3722	4902	4942	5838	5448	5776	7694	7666	9291	8907	9909	12013	13974	19262	14104	20353	24606	30788	35342	40137	54198	96856	144316	687049	4393444	0
LFQ	44	0	0	3	1070	1728	1735	1491	1502	1457	1578	1704	1652	1987	2109	2261	2383	2747	2908	2728	3498	3600	3747	5172	5006	5911	5574	5771	8053	7968	9675	9015	9870	12412	13973	19547	14287	20560	24664	31683	35517	41639	53695	98786	147096	694200	4375349	0
LFQ	45	2	0	5	1101	1738	1668	1486	1596	1526	1611	1724	1705	2034	1996	2255	2459	2682	3034	2858	3656	3741	3849	5271	5165	5988	5636	6066	8054	8155	9624	9461	10433	13007	14177	19716	14950	21036	25234	32164	36837	42469	55242	100956	153471	708162	4343308	0
LFQ	46	0	0	6	1079	1633	1580	1464	1526	1561	1626	1743	1715	1894	2126	2310	2508	2789	2927	2762	3649	3670	4027	5137	5214	6011	5725	6033	8019	8189	9704	9517	10524	12625	14415	19347	15018	21025	25704	32460	36535	42664	56735	101362	154926	716881	4330941	0
LFQ	47	0	0	3	1067	1803	1636	1557	1532	1573	1600	1711	1691	2051	2102	2270	2325	2775	2945	2767	3571	3590	3854	5032	5207	5781	5644	5993	7859	8227	9183	9291	10365	12403	14384	18929	14865	20848	24954	31904	36152	41271	55224	99628	149502	702662	4359572	0
LFQ	48	0	0	9	1061	1634	1703	1491	1632	1481	1565	1687	1758	2033	2038	2209	2344	2663	2833	2725	3474	3519	3894	4963	5048	5573	5449	5769	8032	8046	9021	9041	10069	11821	14245	18136	14327	20220	24483	31408	35331	39797	54075	96177	144872	683183	4396461	0
LFQ	49	0	0	9	1049	1789	1635	1462	1575	1450	1672	1734	1672	2045	2100	2147	2370	2607	2843	2872	3453	3590	3806	4943	5042	5784	5716	5771	7925	8107	9134	9401	10064	11782	14321	18164	14483	20620	24472	31526	35149	39956	54656	97375	147571	691509	4381944	0
LFQ	50	0	0	3	1023	1659	1630	1419	1668	1483	1600	1756	1636	1968	2085	2181	2365	2537	2933	2806	3645	3458	3931	4795	5194	5682	5758	5723	7863	7929	9069	9152	10097	11825	14631	18240	14299	20364	24816	31217	35602	39540	54656	96871	145691	690750	4385743	0
LFQ	51	3	0	4	1089	1718	1712	1509	1560	1491	1603	1774	1696	1996	2040	2211	2402	2677	2772	2707	3516	3514	3856	4952	5009	5571	5804	5669	8037	8157	9063	9021	10065	11637	14708	17894	14320	20494	24612	31343	35118	39328	53834	95494	144160	684965	4396183	0
LFQ	52	1	0	6	1101	1721	1607	1457	1651	1463	1569	1621	1635	1870	2052	2118	2251	2709	2839	2971	3578	3408	3952	4791	5032	5430	5940	5863	7894	7986	8841	9205	10083	11364	15031	17665	14468	20412	24645	31336	35653	38987	54425	95771	145053	682677	4397155	0
LFQ	53	0	0	12	1056	1818	1530	1502	1651	1485	1549	1695	1784	1926	2035	2252	2251	2676	2784	2924	3682	3429	4012	4715	5126	5263	6227	5598	8124	8386	8469	9107	10014	10923	15627	16264	14585	20555	24117	31499	35086	37487	55570	94783	144620	680210	4402874	0
LFQ	54	0	0	8	1081	1823	1653	1555	1660	1580	1689	1736	1791	2048	2142	2200	2327	2880	2848	3035	3872	3432	4198	4689	5265	5358	6712	5568	8244	8597	8792	9076	10252	11057	15761	16448	14877	20583	24114	31430	35769	38021	55320	95094	145281	679248	4398167	0
LFQ	55	0	0	8	1022	1887	1610	1450	1721	1481	1631	1699	1873	1922	2105	2229	2304	2677	2817	3150	3755	3556	4348	4671	5242	5411	6699	5654	8207	8793	8806	8951	10291	11091	16007	16494	15241	20804	24953	31416	36396	37937	55465	96867	148002	695313	4375321	0
LFQ	56	13222	0	32	1075	1812	1600	1455	1687	1409	1697	1598	1883	1944	2197	2196	2226	2741	2889	2970	3807	3373	4176	4546	5098	5304	6686	5436	8011	8647	8309	8793	10158	10844	16356	15674	14983	20727	24044	31398	35408	36528	55806	94801	145099	685008	4383623	0
LFQ	57	1	0	6	1074	1804	1532	1516	1647	1467	1635	1637	1797	1884	2188	2160	2247	2611	2714	3096	3893	3286	4043	4572	5023	5128	6721	5468	8062	8448	8142	9009	9908	10742	16614	15210	15123	21103	23707	31432	34877	36193	56220	95565	146386	687625	4393757	0
LFQ	58	1	0	5	1072	1737	1602	1575	1664	1511	1673	1623	1872	1933	2279	2172	2331	2761	2786	3105	3909	3366	4231	4567	5302	5402	6804	5640	8135	8680	8445	9169	10348	10940	16392	15618	15302	20974	24746	31571	36062	37529	57354	96276	149260	699081	4370465	0
LFQ	59	1	0	11	1190	1911	1709	1542	1722	1563	1662	1675	1921	1941	2210	2233	2303	2829	2926	3083	3748	3450	4305	4706	5360	5314	6892	5555	8255	8697	8386	9032	10274	11006	16527	16134	15259	20755	24399	31702	36287	37380	56599	95877	148275	696475	4374185	0
LFQ	60	9	0	4	1139	1917	1673	1519	1633	1528	1712	1680	1807	1894	2136	2326	2407	2778	2772	3089	3904	3510	4315	4593	5119	5239	6768	5518	8277	8691	8547	9034	10241	10865	16419	15682	15401	21167	24497	31589	36005	37938	56822	96158	148987	696443	4373513	0
LFQ	61	15	0	8	1180	1990	1598	1641	1701	1640	1730	1780	1970	1924	2215	2221	2342	2748	2828	3129	3788	3448	4212	4727	5252	5276	6751	5636	8150	8697	8689	9103	10413	10995	16040	15796	15438	20863	24176	31211	35742	37139	56222	95838	147235	687887	4385880	0
LFQ	62	1	0	9	1109	1947	1704	1608	1768	1618	1770	1685	1886	2011	2241	2357	2362	2800	2774	3121	3915	3445	4131	4618	5226	5264	6655	5693	8075	8846	8547	9000	10356	10856	16366	15493	15417	20727	24167	31396	35811	37353	56079	94930	146686	687201	4388239	0
LFQ	63	1911	0	7	1138	2018	1659	1649	1788	1681	1753	1684	1932	1943	2178	2412	2378	2852	2857	3158	3734	3471	4368	4643	5259	5301	6721	5625	8173	8668	8662	9194	10454	10920	16204	15723	15565	20873	24181	31199	35833	37291	55991	95114	146870	686415	4385811	0
LFQ	64	15	0	3	1187	1984	1679	1583	1755	1618	1683	1680	1958	1977	2293	2291	2404	2835	2819	3222	3881	3487	4132	4773	5072	5458	6688	5756	8230	8629	8507	9270	10264	11076	15813	15231	15447	20815	24467	31132	35376	37289	55896	95250	149595	691801	4380937	0
LFQ	65	8	0	7	1133	1862	1711	1637	1650	1575	1659	1686	1913	1904	2156	2309	2338	2702	2864	3102	3610	3477	4071	4698	5074	5281	6622	5939	8229	8563	8206	9659	10213	10848	16375	14975	15687	20739	24920	31829	34358	36976	56796	96448	151447	693020	4376976	0
LFQ	66	13	0	6	1148	1919	1664	1686	1671	1649	1663	1743	2084	1883	2230	2351	2388	2759	2793	3158	3776	3417	4251	4614	5082	5206	6626	5895	7986	8554	8253	9639	10338	10830	16007	15122	15788	19980	24601	30998	33614	36436	56480	93516	149241	677841	4400350	0
LFQ	67	25	0	105	1275	1995	1816	1759	1680	1700	1775	1831	2007	1954	2339	2505	2418	2822	2928	3277	3920	3541	4418	4604	5239	5340	6707	6103	8169	8580	8399	9621	10356	10872	16191	15383	15787	19660	25007	30915	34032	37120	56171	92863	149705	673203	4401126	0
LFQ	68	3	0	9	1200	2030	1662	1674	1635	1740	1657	1669	2004	1943	2146	2382	2373	2773	2848	3275	3745	3644	4416	4734	5245	5257	6535	6040	8300	8649	8405	9757	10524	11356	16273	15068	16048	20117	25473	30954	33380	37360	57598	95272	152717	688156	4379196	0
LFQ	69	7	0	6	1181	2136	1805	1628	1699	1692	1756	1845	2063	1977	2273	2521	2508	2817	2897	3385	3806	3545	4443	4891	5205	5339	6572	6234	8418	8756	8524	10045	10648	11055	16137	15248	16158	19624	25443	30636	33488	37383	56460	93709	151403	675696	4394176	0
LFQ	70	9	0	12	1229	2048	1817	1721	1792	1800	1785	1828	2103	1929	2271	2512	2434	2780	2856	3385	3898	3740	4433	4703	5358	5351	6705	6293	8332	8567	8363	9974	10648	11196	16395	15122	16333	19812	25627	30891	33879	37377	57288	94539	152950	682686	4382462	0
LFQ	71	0	0	5	1163	2012	1750	1717	1676	1769	1751	1757	2097	1951	2365	2505	2486	2847	2956	3461	3796	3642	4294	4724	5234	5481	6616	6183	8244	8699	8405	10342	10594	10986	16015	15208	16078	19633	25428	30810	33171	37240	57113	93924	152759	680354	4387987	0
LFQ	72	2	0	8	1290	2112	1809	1721	1679	1820	1796	1800	2240	1961	2334	2571	2617	2803	3072	3454	3885	3850	4558	4795	5356	5596	6720	6532	8601	8635	8387	10523	10832	11439	16392	15045	16743	19891	25839	31420	33366	38763	57905	95876	156712	688687	4365788	0
LFQ	73	2079	0	57	1271	2081	1837	1762	1702	1804	1670	1797	2141	1953	2283	2548	2480	2810	2867	3465	3684	3707	4345	4998	5209	5406	6420	6388	8277	8609	8155	10632	10647	11291	16286	14865	16283	19463	26101	30874	32703	37607	57871	94998	157317	690017	4368459	0
LFQ	74	1449	0	47	1193	2049	1752	1732	1726	1744	1704	1856	2205	1930	2394	2470	2532	2759	2923	3486	3778	3753	4232	4970	5176	5400	6572	6559	8350	8492	7893	10497	10615	11183	16514	14458	16252	19487	25898	30888	32329	37399	57481	94931	155148	681582	4381429	0
LFQ	75	1	0	8	1305	2081	1785	1848	1783	1919	1756	1815	2262	1983	2295	2621	2617	2945	2929	3501	3720	3857	4563	4704	5369	5441	6520	6620	8342	8795	8428	10678	10791	11269	16188	15138	16669	19321	25801	30503	32803	37319	57113	93399	154185	673413	4390812	0
LFQ	76	1	0	4	1279	2112	1759	1782	1687	1825	1681	1874	2127	1938	2334	2616	2492	2880	2957	3509	3720	3758	4445	5001	5192	5359	6611	6503	8353	8513	8152	10558	10755	11175	16090	14638	16630	19671	26069	30691	32685	37480	57446	95570	155869	684397	4377024	0
LFQ	77	2587	0	110	1387	2209	1884	1895	1750	1844	1758	1858	2159	2061	2283	2508	2667	2808	2969	3614	3855	3799	4436	4983	5253	5565	6439	6778	8256	8529	8224	10708	10583	11477	16051	14573	16838	19928	25662	30332	32390	37701	57603	96245	155249	686126	4371271	0
LFQ	78	2	0	15	1212	2113	1799	1812	1836	1901	1788	1955	2190	2053	2300	2651	2629	2963	3018	3548	3759	3847	4461	5003	5286	5476	6538	6622	8354	8836	8342	10665	10932	11721	16096	14703	16779	20332	26041	30726	32811	38477	57475	98892	157202	696203	4355838	0
LFQ	79	2	0	7	1306	2205	1854	1823	1849	1910	1800	2000	2103	2000	2323	2565	2592	2947	3003	3642	3685	3973	4368	5021	5308	5433	6532	6691	8231	8643	8355	10295	11082	11699	15647	14760	17090	20768	25859	29742	33211	38726	57115	99157	156570	695055	4358252	0
LFQ	80	1	0	10	1267	2127	1903	1766	1800	1949	1777	2080	2210	1960	2299	2677	2724	3046	3023	3665	3768	4112	4386	5108	5326	5380	6526	6861	8097	8997	8871	10263	11405	11927	14774	15114	17454	21460	26295	28983	33832	38559	57149	102554	158683	714812	4330216	0
LFQ	81	0	0	12	1338	2220	1947	1916	1722	1877	1802	2022	2169	2110	2278	2594	2747	3043	2995	3690	3662	4111	4347	5205	5379	5465	6761	6888	8178	8983	8740	10414	11323	12341	14852	14867	17990	22006	26723	28893	34579	39078	56967	105826	160051	724647	4312434	0
LFQ	82	0	0	9	1412	2305	2003	1957	1771	1930	1860	2047	2177	2101	2310	2682	2725	3208	3047	3642	3623	4315	4354	5131	5585	5393	6526	7012	8107	9029	8866	10092	11704	12255	14182	14910	18025	21822	26574	28551	34469	39074	56319	105406	159049	716490	4323141	0
LFQ	83	1	0	8	1367	2336	1983	1998	1918	2033	1929	2247	2126	2120	2417	2730	2955	3192	3067	3725	3706	4296	4493	5209	5561	5622	6620	7078	7948	9070	9298	10189	11893	12458	14114	15490	18279	22388	26813	28593	34849	39920	56462	106392	160580	729161	4302552	0
LFQ	84	2049	0	12	1374	2186	1972	1957	1885	1907	1849	2100	2225	2058	2258	2706	2815	3090	3052	3827	3640	4319	4389	5225	5554	5552	6728	7103	8008	9166	9001	10195	11812	12442	13715	15189	18624	22580	27272	28456	35539	40385	56723	110256	163303	744827	4277860	0
LFQ	85	3	0	8	1420	2235	2017	1887	1803	2023	1785	2096	2101	2061	2207	2663	2771	3196	3040	3829	3601	4401	4317	5222	5397	5395	6735	6998	7725	9009	8909	10055	11771	12437	13539	14924	18390	22799	26294	27166	34879	39635	55586	108643	159532	727351	4309327	0
LFQ	86	1	0	13	1363	2366	1989	1988	1828	2070	1906	2166	2119	2116	2427	2755	2911	3214	3156	3815	3630	4420	4439	5401	5508	5603	6651	7127	7709	8973	9097	10168	11842	12739	13404	15047	18207	22738	26705	27541	34858	39210	55520	106073	157293	713136	4325937	0
LFQ	87	1	0	11	1321	2299	1982	1954	1887	2019	1884	2140	2221	2184	2252	2670	2845	3176	2962	3764	3706	4373	4441	5302	5423	5510	6731	6978	7795	9148	9239	9999	11881	12684	13546	15762	18417	22857	26532	27787	35195	40664	55860	108958	160496	734055	4296262	0
LFQ	88	0	0	13	1358	2301	1925	1961	1867	1931	1814	2113	2120	2200	2370	2670	2770	3124	3030	3810	3543	4238	4408	5179	5491	5607	6699	7093	7680	9056	9097	9988	11981	12677	13453	15405	18364	22919	26292	27889	35171	41537	55839	108707	161302	742965	4287211	0
LFQ	89	1	0	10	1402	2431	2137	2099	1996	2047	2031	2250	2159	2275	2442	2866	2902	3129	3059	3837	3787	4483	4546	5210	5586	5627	6973	7335	7782	9187	9181	10269	12096	12514	13427	15709	18448	22534	26766	27820	35291	41089	55840	106978	159670	727218	4302725	0
LFQ	90	1489	0	176	1507	2476	2129	2095	1939	2058	1952	2249	2172	2174	2453	2833	2952	3208	3094	3851	3681	4457	4550	5333	5500	5652	6798	7289	7845	9131	9206	10321	12240	12519	13540	15741	18437	23059	26754	28012	35537	42381	55482	108469	160909	735293	4288220	0
