FFQ	23	0	0	3	17	43	42	51	53	42	62	42	62	58	92	85	113	101	130	157	171	219	221	229	354	239	479	337	633	579	618	720	911	945	1237	1528	1365	1909	2443	2982	3211	4257	5630	10048	15606	69835	117402	0
FFQ	24	1	0	4	37	61	51	46	45	44	61	52	50	77	97	72	103	111	131	153	174	201	228	222	359	246	435	329	630	556	625	697	924	970	1239	1535	1388	1892	2462	2905	3236	4162	5864	10308	15649	70361	116468	0
FFQ	25	0	0	0	32	41	35	50	33	42	44	50	64	56	85	79	111	103	111	157	166	213	213	226	387	249	425	297	608	572	618	699	933	923	1294	1426	1371	1909	2329	2904	3138	4437	5733	9670	15989	70533	116906	0
FFQ	26	0	0	2	39	43	46	51	47	55	55	49	82	68	100	74	105	108	139	185	179	206	180	218	334	241	469	303	617	556	606	706	946	887	1265	1500	1403	1956	2442	2788	3137	4449	5745	10100	15929	70935	115916	0
FFQ	27	0	0	3	41	57	44	35	45	45	45	48	66	63	100	109	116	105	107	152	176	187	202	239	348	196	440	337	648	587	637	667	909	926	1260	1370	1383	1861	2500	2897	3097	4424	5630	9810	16016	70977	116356	0
FFQ	28	0	0	3	37	49	47	45	57	51	59	53	66	85	90	85	117	120	122	174	173	185	210	265	329	238	485	387	588	611	625	713	913	893	1245	1355	1369	2029	2297	2793	3080	4602	5416	9862	16208	71552	115578	0
FFQ	29	0	0	4	32	57	38	45	59	40	47	47	72	70	75	96	99	99	132	145	167	211	213	250	348	242	487	302	631	586	621	761	885	907	1266	1359	1490	2084	2317	2581	3031	4925	5260	9496	16053	71841	115790	0
FFQ	30	0	0	0	32	33	46	35	47	48	49	60	83	63	89	75	120	117	131	168	169	220	216	247	312	231	478	288	624	575	667	733	868	858	1266	1280	1468	2079	2380	2594	2962	5042	5017	9489	16560	71957	115485	0
FFQ	31	0	0	1	43	40	44	45	53	46	42	34	55	74	72	79	131	121	107	162	161	174	221	222	335	242	499	312	598	596	680	782	911	838	1272	1253	1453	2042	2444	2564	2920	5186	5093	9486	16439	72037	115352	0
FFQ	32	18	0	2	31	56	35	48	49	44	59	42	75	66	79	79	121	109	129	149	161	210	228	277	330	223	511	341	590	617	763	824	866	940	1247	1194	1506	2100	2343	2573	2910	4996	4927	9328	16714	71954	115397	0
FFQ	33	1	0	2	27	47	52	44	56	55	48	42	69	80	65	92	101	127	146	172	178	220	208	256	328	228	546	281	624	569	721	809	821	874	1308	1196	1463	2120	2393	2586	2885	5308	4783	9178	16607	72157	115388	0
FFQ	34	0	0	3	35	59	30	41	49	52	57	49	61	77	61	85	109	131	144	156	166	191	233	250	325	230	529	331	632	623	678	794	834	889	1290	1181	1498	2089	2357	2553	2887	5305	4877	9153	16578	72441	115148	0
FFQ	35	0	0	3	36	48	44	30	47	36	44	50	69	75	83	105	102	111	124	152	156	223	219	253	306	221	499	302	627	594	694	871	849	892	1158	1158	1479	2149	2283	2464	2862	5309	5003	9289	16420	72810	115012	0
FFQ	36	1	0	5	45	35	48	36	55	50	61	54	75	103	71	95	131	110	137	164	158	185	224	248	330	244	540	307	620	625	767	880	808	895	1321	1184	1625	2046	2381	2535	2905	5404	5098	9200	16812	73351	113292	0
FFQ	37	0	0	1	34	64	43	33	51	44	57	56	62	76	71	78	109	127	115	151	166	221	247	290	315	231	517	302	578	561	696	858	848	875	1256	1134	1488	2114	2330	2451	2987	5380	4972	9096	16772	73166	114238	0
FFQ	38	0	0	4	39	66	49	52	46	51	66	44	64	58	78	75	106	125	139	140	169	199	258	242	297	252	472	300	572	543	751	872	856	900	1289	1198	1538	2053	2339	2425	3013	5324	5032	8877	16560	73328	114400	0
FFQ	39	0	0	3	29	56	50	41	49	48	64	53	68	71	82	78	117	111	150	158	191	184	235	279	336	255	502	286	626	568	753	829	834	902	1227	1198	1575	2163	2389	2376	3074	5363	5072	8915	16797	72848	114255	0
FFQ	40	0	0	3	39	60	42	51	41	53	51	48	67	73	72	80	106	98	148	155	162	211	254	304	307	277	494	326	581	632	693	866	808	967	1225	1139	1512	2146	2289	2412	3091	5270	5009	8813	16770	73407	114108	0
FFQ	41	0	0	9	26	60	52	51	43	42	43	48	72	73	86	105	115	123	137	171	185	202	229	291	307	260	470	317	572	560	695	804	875	923	1255	1133	1520	2052	2238	2334	2965	5253	5158	8823	17192	74056	113335	0
FFQ	42	0	0	5	36	33	32	50	49	48	41	48	61	81	75	110	113	115	138	161	189	198	215	296	325	293	460	393	616	521	684	852	867	928	1284	1120	1625	2026	2376	2446	3032	5283	5409	8406	17024	73724	113472	0
FFQ	43	0	0	3	42	51	41	46	50	51	60	53	78	84	86	118	108	100	147	151	178	175	235	297	286	284	472	365	604	575	719	812	860	964	1206	1173	1660	1980	2275	2335	3033	5310	5457	8317	17041	73822	113556	0
FFQ	44	0	0	4	28	57	56	44	56	57	46	56	69	71	75	112	102	93	124	120	207	200	251	305	273	314	437	392	547	554	720	828	925	917	1274	1124	1710	1956	2267	2352	3032	5261	6010	7880	17005	74136	113213	0
FFQ	45	0	0	4	39	51	53	44	56	48	38	72	86	85	87	89	120	109	153	139	206	181	232	274	267	339	454	401	534	544	747	792	905	978	1286	1153	1644	1878	2275	2394	3109	5232	5863	7759	17068	74322	113150	0
FFQ	46	0	0	1	46	62	69	46	63	76	59	61	72	86	91	86	119	111	167	146	226	199	237	295	304	308	411	472	559	562	682	847	882	929	1304	1208	1656	1910	2314	2268	3155	5158	6056	7695	17239	74538	112485	0
FFQ	47	0	0	3	27	51	39	45	46	50	36	68	74	82	70	90	103	114	155	136	201	176	254	338	259	346	412	385	574	579	675	860	883	1003	1243	1237	1702	1836	2271	2391	3255	5281	5964	7693	17179	74996	112078	0
FFQ	48	0	0	0	45	70	50	46	54	42	60	62	71	95	79	103	123	98	161	138	201	194	252	303	290	345	415	428	536	560	707	797	861	987	1311	1194	1679	1881	2392	2312	3130	5116	6104	7806	17102	75093	111967	0
FFQ	49	0	0	2	47	50	51	51	56	57	44	66	62	76	110	122	85	106	155	153	212	166	253	330	301	319	443	433	574	534	743	869	919	971	1330	1136	1709	1901	2321	2361	3172	5229	6133	7733	17161	74447	112267	0
FFQ	50	0	0	3	42	48	61	34	53	65	74	80	72	87	84	104	126	133	153	155	215	202	253	317	286	311	446	420	539	609	726	854	845	962	1262	1223	1695	1969	2358	2409	3232	5155	6079	7774	17261	74707	111777	0
FFQ	51	0	0	3	39	59	67	48	40	59	62	66	67	86	82	107	128	112	161	141	185	191	225	305	264	308	452	443	535	560	756	898	888	1006	1279	1186	1718	1962	2309	2394	3191	5114	5964	7889	17395	74728	111788	0
FFQ	52	0	0	3	43	47	46	47	51	59	59	73	67	78	95	90	110	133	170	127	194	178	245	336	271	334	387	409	541	587	736	836	862	1004	1218	1165	1575	1863	2255	2314	3241	5247	5996	7664	17110	75132	112262	0
FFQ	53	0	0	2	43	58	60	54	48	80	56	72	62	69	86	97	109	116	137	133	209	174	250	315	272	327	439	436	562	520	700	859	929	1027	1226	1253	1660	1854	2265	2329	3133	5379	6028	7671	17076	74816	112269	0
FFQ	54	0	0	6	35	65	53	43	51	56	52	69	70	60	97	115	112	104	162	138	212	189	209	326	273	332	474	449	523	573	689	889	878	970	1229	1194	1624	1952	2132	2260	3341	5099	5976	7745	17263	75823	111348	0
FFQ	55	0	0	1	48	45	50	60	62	72	48	66	72	63	93	111	120	113	171	140	210	181	233	301	314	328	418	414	572	548	688	902	892	986	1171	1251	1646	2029	2156	2333	3284	5284	5910	7750	17058	75469	111597	0
FFQ	56	0	0	4	33	55	58	47	64	60	64	59	62	90	88	97	99	127	140	141	218	234	227	294	323	345	439	479	555	527	654	793	900	971	1197	1209	1672	1904	2267	2331	3258	5091	6121	7774	17685	75161	111343	0
FFQ	57	0	0	3	50	60	59	47	44	61	52	70	75	82	97	98	118	117	163	143	204	193	246	315	287	359	436	407	524	508	654	846	925	971	1174	1240	1643	1815	2228	2348	3263	5076	6063	7867	17541	75769	111019	0
FFQ	58	0	0	3	36	68	56	58	60	64	60	57	85	61	108	93	99	113	181	127	198	212	215	293	303	302	461	401	601	534	687	857	940	996	1260	1253	1628	1924	2097	2302	3364	5027	6001	7804	17400	75874	110997	0
FFQ	59	0	0	3	39	58	50	47	54	58	63	58	72	84	85	111	121	130	142	136	188	196	203	321	305	354	445	481	578	507	705	943	905	1018	1214	1183	1658	1834	2128	2211	3207	5157	5956	7917	17326	76272	110737	0
FFQ	60	0	0	2	21	56	55	45	54	63	58	71	66	72	105	104	107	120	160	154	194	200	237	293	313	330	447	501	621	493	681	873	971	1031	1242	1162	1663	1899	2194	2354	3284	4990	5922	8004	17221	76264	110563	0
FFQ	61	0	0	1	47	60	59	45	39	73	56	62	77	71	76	103	122	128	149	130	220	201	212	318	299	333	452	429	615	486	692	885	887	1079	1194	1220	1709	1866	2135	2429	3288	5029	6027	7880	17456	76036	110585	0
FFQ	62	0	0	3	48	61	51	45	51	63	62	68	71	60	82	106	114	122	155	133	222	217	236	302	282	305	427	468	641	455	705	896	902	975	1152	1205	1551	1827	2002	2202	3243	5006	5922	7827	17597	76763	110635	0
FFQ	63	0	0	3	37	61	75	60	62	59	56	68	86	63	77	118	118	142	147	138	273	209	212	334	311	331	475	448	636	422	703	899	933	1001	1234	1216	1602	1846	2038	2322	3244	4970	6125	7868	17473	76333	110432	0
FFQ	64	0	0	2	40	49	67	48	74	56	59	61	64	83	97	116	114	115	171	137	216	206	208	284	316	311	420	498	591	418	676	844	935	991	1208	1252	1683	1878	2062	2318	3266	4882	6070	7880	17240	76983	110270	0
FFQ	65	35	0	2	42	60	50	54	48	71	53	70	103	71	100	102	128	121	165	137	203	209	232	296	340	325	470	506	609	432	739	864	940	1038	1196	1218	1695	1918	2149	2358	3392	5026	6034	7926	17517	77224	108991	0
FFQ	66	0	0	2	44	71	65	54	48	49	54	51	84	65	83	119	134	124	145	154	229	215	205	289	330	356	411	428	587	455	641	835	888	978	1204	1235	1595	1850	2073	2343	3176	4995	6043	8053	17353	76141	111005	0
FFQ	67	0	0	4	42	56	55	57	46	77	60	77	88	63	89	98	120	160	174	153	242	195	211	314	334	333	402	478	658	451	686	902	936	1023	1246	1301	1654	1914	2048	2357	3238	4988	6075	7919	17627	76398	109909	0
FFQ	68	0	0	2	45	65	67	46	57	69	61	70	71	82	97	119	134	129	177	128	193	225	225	316	303	350	476	507	601	435	674	915	945	997	1163	1244	1685	1893	1985	2386	3257	4967	6032	7866	17530	76591	110078	0
FFQ	69	0	0	2	47	63	59	47	56	59	66	80	86	62	94	127	137	126	141	143	205	192	225	307	306	334	447	443	603	466	660	850	955	1017	1097	1261	1548	1892	2051	2377	3304	4862	6119	7876	17705	77012	109749	0
FFQ	70	0	0	2	42	74	57	64	48	66	53	68	72	96	116	112	125	135	171	128	227	243	216	291	270	338	424	502	596	490	710	893	949	1069	1207	1178	1648	1908	2169	2462	3456	4992	6092	7796	17803	76793	109107	0
FFQ	71	0	0	4	49	76	55	56	54	61	64	60	78	80	102	108	121	134	137	117	217	227	211	297	301	300	437	489	612	488	664	934	917	980	1168	1228	1587	1885	2127	2417	3294	4931	6252	7850	17199	76666	110224	0
FFQ	72	0	0	3	36	57	64	46	67	71	67	59	105	62	112	122	123	128	158	133	226	197	228	323	337	302	440	492	642	483	651	843	903	1009	1178	1323	1589	1935	2044	2440	3289	4877	6176	7760	17603	76567	109988	0
FFQ	73	0	0	4	47	60	51	43	48	70	48	76	89	74	88	102	105	142	166	137	227	214	199	293	315	327	418	430	629	480	657	826	932	975	1177	1318	1544	1914	2133	2581	3236	4589	6154	7957	17399	76954	110030	0
FFQ	74	0	0	0	39	69	60	63	57	64	58	86	67	92	80	107	104	148	181	150	191	215	212	301	309	341	451	452	586	553	608	834	828	1036	1192	1380	1526	2012	2044	2453	3283	4699	6065	7614	17855	77050	109743	0
FFQ	75	164	0	5	41	72	50	70	66	74	53	61	97	81	108	117	149	144	157	140	225	226	238	345	300	382	460	467	620	528	640	848	926	1036	1196	1340	1565	1988	2089	2598	3330	4645	6176	7704	17459	77169	109109	0
FFQ	76	0	0	1	45	67	49	44	70	85	67	74	79	79	94	94	132	132	181	162	220	214	204	331	342	353	461	447	645	509	649	867	875	986	1243	1383	1476	2052	2086	2613	3264	4748	6125	7682	17408	76576	110044	0
FFQ	77	0	0	0	61	83	69	58	63	65	64	48	89	75	103	123	102	142	168	160	226	236	242	312	333	307	503	409	648	514	641	897	918	1058	1196	1383	1494	2015	2120	2605	3223	4619	6153	7681	17695	76555	109802	0
FFQ	78	0	0	3	45	76	55	42	69	76	58	69	74	76	94	136	111	132	157	163	213	258	208	280	316	292	496	465	651	569	668	858	869	1018	1114	1339	1532	2003	2216	2732	3313	4542	6144	7633	17436	76799	109857	0
FFQ	79	0	0	2	45	78	57	64	60	75	71	63	71	90	102	114	137	149	158	141	217	240	221	304	320	321	505	463	661	564	680	891	885	1043	1189	1353	1502	2065	2011	2679	3333	4409	6114	7802	17744	76605	109659	0
FFQ	80	0	0	2	53	70	54	67	67	76	58	68	78	84	93	109	111	150	167	123	198	239	222	331	342	316	455	401	642	538	656	838	889	991	1176	1379	1468	1993	2082	2696	3242	4455	6085	7806	17504	77192	109691	0
FFQ	81	0	0	4	47	70	68	61	50	73	54	65	86	83	98	112	121	129	168	178	194	237	242	312	351	336	483	445	656	574	604	850	859	1000	1232	1457	1454	2063	2159	2712	3429	4503	6082	7586	17556	77217	109196	0
FFQ	82	874	2	5	43	72	52	57	64	69	61	101	72	94	109	132	135	149	179	148	222	271	207	314	312	308	472	446	602	587	634	876	896	980	1173	1385	1444	2073	2114	2768	3131	4387	6315	7591	17484	76582	109263	0
FFQ	83	0	0	3	46	66	60	56	63	74	59	78	83	88	101	119	115	129	162	158	203	252	198	283	319	310	491	424	623	605	659	859	847	1019	1209	1343	1418	2018	2106	2773	3318	4583	6265	7545	17747	76663	109715	0
FFQ	84	0	0	3	47	56	54	55	58	76	67	76	79	87	107	131	90	159	181	169	206	232	197	284	333	300	500	490	637	555	632	859	873	1025	1216	1481	1403	2031	2228	2730	3267	4440	6153	7552	17745	77072	109319	0
FFQ	85	0	0	4	44	52	65	49	51	70	72	66	80	96	96	117	130	151	181	152	213	235	215	278	335	291	507	426	662	574	606	868	905	948	1230	1414	1456	2025	2099	2763	3243	4577	6227	7705	17802	77593	108582	0
FFQ	86	0	0	3	40	75	55	54	59	77	75	64	80	82	91	131	98	147	170	165	192	254	199	269	331	288	473	460	611	556	586	848	877	1014	1193	1431	1428	2042	2150	2626	3308	4513	6317	7680	17573	77456	109114	0
FFQ	87	0	0	4	52	76	63	50	66	67	80	81	82	75	107	111	125	176	162	165	210	264	205	299	344	324	495	420	634	597	586	853	867	1057	1172	1436	1385	2005	2134	2678	3414	4553	6427	7468	17449	77070	109367	0
FFQ	88	1	0	4	42	70	61	48	90	70	65	87	88	77	94	123	134	151	183	161	182	254	219	287	308	315	501	471	614	589	642	848	837	1002	1223	1468	1428	1996	2146	2692	3257	4425	6288	7629	17610	77168	109307	0
FFQ	89	0	0	6	39	51	51	53	76	73	58	88	80	62	86	109	126	134	159	141	190	227	228	280	312	302	465	464	570	617	643	801	785	975	1136	1437	1415	1963	2026	2658	3271	4407	6492	7617	17794	77299	109488	0
FFQ	90	0	0	6	36	72	66	67	60	66	60	85	81	82	118	111	117	157	164	159	218	270	233	334	364	317	464	483	595	631	589	837	821	1033	1197	1438	1460	2015	2156	2687	3194	4560	6421	7280	17431	77124	109595	0
FFQ	91	0	0	5	55	80	59	75	69	72	74	91	73	73	86	104	131	178	194	160	197	260	211	313	339	287	506	446	621	687	597	903	841	1021	1208	1461	1350	1962	2144	2715	3306	4369	6534	7408	17543	77314	109132	0
FFQ	92	0	0	4	42	70	54	63	67	71	69	77	82	84	92	117	133	167	171	143	202	234	232	328	313	265	481	441	570	674	622	810	826	1069	1121	1541	1322	2001	2158	2586	3206	4704	6433	7501	17873	77895	108340	0
FFQ	93	0	0	4	48	89	60	51	60	77	73	77	67	80	86	118	131	146	175	170	205	232	204	292	318	306	462	467	599	668	549	829	777	1023	1093	1456	1414	1859	2117	2649	3168	4431	6447	7365	17529	77200	110083	0
FFQ	94	0	0	4	51	87	58	59	59	64	55	91	81	75	111	122	135	159	180	153	241	222	238	309	328	305	479	485	585	655	603	849	804	1040	1190	1526	1394	2044	2079	2667	3278	4473	6408	7271	17640	77138	109459	0
FFQ	95	1	0	4	49	72	62	58	49	71	72	80	74	72	107	122	115	161	179	150	197	255	239	341	365	322	454	515	593	755	567	901	796	1087	1256	1553	1468	1993	2167	2718	3340	4619	6598	7731	17637	77525	107764	0
FFQ	96	52	2	6	47	74	40	70	60	80	66	78	80	80	107	115	141	128	160	163	213	251	241	300	348	295	463	481	569	703	558	869	799	988	1148	1494	1325	1936	2140	2647	3168	4493	6437	7361	17386	76813	110279	0
FFQ	97	1	0	7	47	79	52	64	63	76	72	91	70	99	91	116	152	163	161	158	185	215	239	311	348	276	484	474	578	696	568	836	807	1021	1136	1524	1414	1955	2177	2682	3227	4416	6421	7509	17545	77441	109207	0
FFQ	98	0	0	2	38	73	67	60	61	73	58	77	85	64	90	107	131	171	155	179	198	214	276	295	355	304	490	494	588	689	590	832	791	1022	1175	1501	1422	1893	2162	2626	3373	4533	6442	7437	17526	76691	109844	0
FFQ	99	0	0	1	56	84	64	67	67	74	69	105	73	108	104	116	135	155	167	157	189	238	237	310	348	308	433	454	616	729	585	857	813	991	1161	1517	1418	1910	2149	2681	3256	4524	6482	7618	17201	76481	110145	0
FFQ	100	0	0	3	45	80	67	63	69	85	67	75	71	87	106	118	146	158	157	186	220	227	261	309	349	287	456	478	575	696	587	800	814	1057	1265	1516	1498	1928	2166	2795	3313	4624	6660	7395	17589	76829	108976	0
FFQ	101	32	1	9	45	73	72	79	68	67	66	97	92	94	120	109	148	153	176	180	198	251	289	313	340	319	519	467	618	725	626	836	832	1026	1236	1512	1472	1935	2141	2825	3347	4640	6751	7312	17751	76998	108293	0
FFQ	102	0	0	3	50	62	46	69	68	60	73	93	79	104	93	96	139	148	177	174	187	244	231	283	344	284	466	482	575	714	589	896	827	994	1252	1462	1366	1897	2115	2588	3193	4591	6556	7210	17533	77032	109807	0
FFQ	103	0	0	8	68	72	70	55	66	67	56	86	74	76	134	118	132	141	149	154	190	245	273	306	322	301	475	450	587	726	603	870	774	998	1211	1395	1372	1903	2063	2698	3172	4494	6523	7223	17354	76822	110376	0
FFQ	104	0	0	5	28	79	66	69	65	70	82	72	62	92	110	116	146	140	168	161	187	233	234	296	378	267	446	535	599	744	609	834	801	999	1254	1492	1439	1964	2046	2640	3315	4513	6591	7261	17115	77205	109724	0
FFQ	105	0	0	5	50	76	56	53	50	70	69	78	86	113	109	109	142	128	151	170	202	227	257	293	358	301	475	428	626	706	616	882	847	1012	1250	1452	1393	1842	2102	2761	3062	4554	6538	7230	17134	77095	110094	0
FFQ	106	0	0	4	42	88	61	67	72	64	64	82	74	101	100	128	114	163	154	167	203	218	270	281	352	269	487	475	568	690	645	822	773	959	1191	1400	1439	1955	2029	2681	3313	4457	6660	7283	16837	77189	110261	0
FFQ	107	1	0	6	41	85	75	84	61	70	86	78	90	101	111	121	156	140	174	161	196	264	285	285	369	314	469	447	619	688	667	872	850	982	1265	1480	1472	1938	2140	2798	3250	4475	6803	7234	17387	77408	108654	0
FFQ	108	22	0	5	54	85	78	83	72	68	71	74	73	80	102	113	142	156	178	181	202	255	274	313	398	271	466	482	550	743	653	812	812	932	1232	1438	1505	1837	2115	2802	3383	4630	6756	7290	17123	77329	109011	0
FFQ	109	0	0	6	51	91	72	50	74	83	70	83	73	87	110	133	128	139	121	172	185	210	249	271	343	309	480	464	571	711	637	827	744	1060	1157	1337	1466	1825	2176	2766	3252	4728	6692	7205	17066	77677	109300	0
FFQ	110	0	0	4	50	82	54	74	81	68	81	94	89	91	100	135	122	151	137	166	211	239	251	296	372	289	476	487	565	684	639	822	776	1001	1185	1347	1493	1955	2065	2826	3287	4619	6725	7073	17144	76782	110063	0
FFQ	111	0	0	2	54	82	64	76	80	63	71	76	75	101	81	140	134	144	153	172	199	209	272	269	355	288	513	439	570	685	674	832	818	982	1210	1292	1441	1809	2125	2630	3221	4625	6668	7184	17018	77197	110158	0
FFQ	112	0	0	2	45	97	66	75	69	72	59	84	91	94	104	119	136	149	187	198	191	245	254	307	358	302	480	455	557	703	700	819	843	990	1195	1381	1490	1847	2120	2661	3222	4583	6738	7133	17204	76901	109924	0
FFQ	113	0	0	4	52	94	67	64	69	62	67	97	77	97	105	130	146	165	156	167	202	261	306	299	361	292	485	486	610	677	748	855	822	1030	1358	1321	1504	1898	2039	2795	3294	4615	6751	7334	17157	77427	108704	0
