LFQ	14	0	0	7	417	639	608	587	589	702	726	912	940	1164	1251	1498	1562	1942	2007	2238	2435	2757	3170	3430	3357	4929	3811	5391	5456	7831	7438	7280	7522	11113	10004	12395	13654	16868	20816	23326	30094	38862	62027	87333	325747	1527183	0	0
LFQ	15	1	0	6	407	637	651	599	610	740	805	884	975	1166	1201	1465	1549	2006	1960	2259	2482	2739	3163	3498	3312	5034	3817	5494	5151	7844	7212	7494	7258	10910	9856	12269	13482	16235	21242	22903	30117	37441	62375	84855	323988	1533926	0	0
LFQ	16	0	0	1	622	1013	867	948	965	968	1022	1099	1047	1342	1482	1654	1747	2104	2215	2041	2549	3102	2909	4257	4270	4193	4414	5243	6298	5849	7917	8658	8435	11190	9579	16869	13516	16951	19888	24682	29549	34429	41860	76003	111164	418325	1348782	0
LFQ	17	0	0	3	598	1015	856	894	942	885	947	1071	1005	1322	1309	1584	1582	1886	1914	1809	2371	2756	2474	4086	3665	4138	3547	4469	5791	5197	7493	7539	6934	10501	7640	16468	10982	14900	18260	23275	23471	33894	34493	71979	98951	411269	1405853	0
LFQ	18	0	0	3	586	914	818	820	869	872	964	1058	963	1266	1326	1455	1630	1812	1964	1931	2330	2727	2532	3992	3615	4302	3615	4517	5921	5227	7789	7399	7153	10110	8273	16682	10344	15382	18345	23084	24469	33034	36470	70985	95758	422176	1396536	0
LFQ	19	1	0	2	589	1023	1009	950	926	889	975	1048	1035	1264	1385	1558	1632	1849	2045	1900	2514	2830	2543	4125	3735	4272	3578	4612	5787	5253	7703	7505	7165	10395	7986	16556	10700	15527	18437	23437	24168	33094	35315	71640	97233	416890	1398938	0
LFQ	20	0	0	2	629	1024	986	943	945	869	1021	1099	1038	1312	1382	1540	1624	1901	2054	2003	2419	2881	2571	4239	3670	4176	3691	4605	5848	5170	7599	7445	7024	10458	7672	16726	11118	15131	17838	23102	23436	33864	34185	72602	99004	411495	1403677	0
LFQ	21	0	0	4	654	1044	953	979	966	897	1057	1134	1020	1338	1399	1559	1667	1965	2152	1945	2505	2860	2641	4275	3878	4303	3922	4749	6017	5232	7679	7679	7333	10729	7939	16765	11627	15202	18480	23527	23930	34389	35562	73540	101872	409720	1394930	0
LFQ	22	203	0	3	635	983	950	975	969	874	1020	1047	1064	1383	1419	1650	1704	2031	2073	1925	2480	2912	2616	4241	3699	4242	3825	4724	5870	5311	7781	7681	7176	10725	7851	17045	11666	15383	18518	23549	24070	34705	35561	74334	100547	419167	1385431	0
LFQ	23	0	0	8	640	1017	985	1021	884	936	992	1132	1060	1321	1426	1584	1652	1900	2043	2034	2576	2895	2704	4353	3862	4327	3856	4719	6165	5409	7872	7832	7283	10641	8416	16991	11666	16150	18465	23928	25142	34427	36969	73229	100268	420066	1381172	0
LFQ	24	0	0	4	670	1048	1019	993	1062	941	1022	1111	1037	1324	1384	1593	1673	1909	2082	2103	2468	2947	2574	4162	3870	4240	3769	4618	5910	5335	7743	7618	7160	10507	8035	16527	11417	15106	18347	23270	24452	33727	35471	72545	100285	408798	1400142	0
LFQ	25	0	0	5	674	1065	960	1002	940	927	1044	1022	1083	1322	1419	1555	1687	1966	2059	1919	2365	2892	2506	4198	3821	4186	3634	4630	5828	5166	7703	7416	7073	10506	7982	16527	10762	15088	18369	23216	23769	33659	34984	71130	97231	412348	1404380	0
LFQ	26	293	0	5	614	992	971	983	1033	899	1007	1126	1048	1360	1387	1560	1712	1870	2028	1908	2434	2879	2599	4255	3649	4267	3662	4517	5908	5281	7597	7390	7172	10544	8017	17037	11111	15089	18152	23091	23353	33891	34380	72428	98372	413200	1400947	0
LFQ	27	7	0	2	650	1064	976	1011	985	916	1037	1102	1036	1423	1451	1586	1691	1957	2092	1988	2442	2822	2608	4358	3801	4169	3692	4525	5881	5296	7713	7357	7034	10375	7962	16632	10768	15180	18035	23273	23744	33746	34509	71361	96735	413180	1403846	0
LFQ	28	0	0	5	703	1067	978	1078	994	944	1036	1096	1025	1348	1434	1603	1772	1967	2035	2041	2460	3001	2642	4182	3596	4280	3733	4677	5785	5201	7751	7528	7141	10534	7612	16496	10910	14875	18011	23002	23456	33578	34248	71787	97939	410968	1405499	0
LFQ	29	18	0	9	706	1088	1040	975	985	944	1053	1143	1020	1391	1512	1623	1638	1925	2206	1969	2497	2971	2616	4327	3818	4309	3768	4613	6086	5078	7874	7533	7045	10547	8091	16698	11091	14997	18253	23191	23426	33728	34307	71798	97522	411175	1403414	0
LFQ	30	0	0	6	712	1064	986	1039	996	976	1038	1215	1117	1424	1445	1601	1715	1979	2066	1903	2498	2783	2562	4370	3726	4393	3717	4588	5875	5281	7766	7509	7212	10196	8114	16560	10481	15450	18112	23390	23980	33218	35372	71005	95345	413784	1403449	0
LFQ	31	0	0	2	662	1123	1075	951	1007	945	1048	1172	991	1399	1424	1525	1747	1892	2074	1873	2556	2747	2590	4197	3810	4224	3741	4590	6002	5168	7679	7302	7249	9658	8593	16241	10031	15872	18199	23113	24423	32432	35873	69213	93506	415221	1406878	0
LFQ	32	0	0	7	627	1086	1011	1007	1025	995	1051	1210	1115	1373	1482	1530	1770	1908	2171	1969	2649	2908	2748	4167	3997	4506	3791	4660	5964	5522	7712	7655	7577	10058	9061	16561	10560	16378	18341	23615	25163	32449	37273	70150	96023	415306	1395887	0
LFQ	33	87	0	8	653	1083	1058	940	1044	949	1023	1194	1094	1434	1486	1571	1844	2023	2133	1955	2470	2902	2730	3879	4051	4451	3915	4538	5857	5521	7801	7632	7698	9566	9386	15982	9937	16691	18468	23836	25858	31381	39029	69948	95171	420460	1391281	0
LFQ	34	0	0	5	628	1048	961	986	951	916	1055	1167	1058	1347	1518	1468	1767	1961	2142	1884	2469	2708	2768	4166	3767	4391	3812	4483	5855	5413	7508	7112	7260	9614	9084	16049	9752	16174	18589	23049	24997	31281	37160	68636	91703	418364	1404992	0
LFQ	35	178	0	6	590	1050	1101	1010	1007	900	1028	1149	1079	1382	1482	1548	1763	2012	2199	1930	2550	2830	2669	4150	3858	4350	3789	4594	5903	5412	7762	7374	7140	9852	8619	15956	10303	15612	17936	23218	24531	32164	35906	69356	94795	414948	1405026	0
LFQ	36	1	0	6	638	1065	1091	967	978	1010	1030	1176	1064	1360	1485	1531	1722	1843	2041	1832	2573	2758	2737	3984	3889	4295	3848	4300	5957	5531	7366	7272	7397	9180	9255	15491	9654	15992	17945	23454	24962	30997	37408	67772	91218	412678	1413264	0
LFQ	37	185	0	5	646	1060	1039	931	1042	961	1076	1186	1072	1437	1495	1444	1769	1873	2069	1921	2423	2751	2685	3916	3894	4298	3924	4259	5782	5376	7284	7210	7576	8908	9722	15396	9330	16241	18329	23417	25397	30456	37996	67305	91174	415858	1409899	0
LFQ	38	0	0	2	649	1115	1039	955	1041	1010	1045	1165	1100	1411	1550	1547	1784	2011	2104	1949	2534	2737	2663	3863	3987	4368	3848	4533	5892	5702	7614	7266	7585	9208	9407	15600	9727	16374	18142	23131	25516	30868	37991	67577	92402	417472	1404533	0
LFQ	39	4	0	8	724	1111	1100	1014	1065	977	1053	1179	1142	1467	1480	1473	1729	1946	2143	1992	2534	2804	2621	4053	3934	4325	4113	4525	6020	5432	7458	7228	7364	9546	9273	15619	10013	15921	18207	22947	24984	30832	36647	68319	92381	413944	1409366	0
LFQ	40	171	0	3	656	1127	1111	1019	1011	1064	1144	1279	1138	1451	1588	1586	1828	2094	2235	2006	2730	2778	2823	4087	4054	4312	4036	4571	6179	5672	7326	7273	7519	9447	9576	15730	10099	16282	18331	23529	24940	30913	37153	68092	92642	414773	1404639	0
LFQ	41	741	0	17	712	1181	1152	1025	1124	1088	1152	1192	1184	1496	1602	1646	1918	2079	2252	2034	2788	2944	2896	4252	4089	4420	4150	4689	6170	5768	7759	7549	7486	9881	9384	16244	10508	16214	18581	23941	25537	32114	37620	69450	94949	419359	1389680	0
LFQ	42	0	0	1	681	1131	1095	952	1083	968	1055	1235	1104	1450	1596	1514	1918	1908	2065	1999	2694	2764	2721	3848	4006	4342	4221	4431	6104	5723	7396	7452	7581	9101	10023	15058	9899	16418	18236	23786	25156	30404	38192	67820	92473	414702	1405710	0
LFQ	43	1	0	7	689	1232	1094	976	1062	1065	1199	1246	1174	1489	1595	1445	1865	2048	2127	2018	2736	2754	2898	3915	4214	4319	4198	4423	6263	5811	7533	7340	7589	9153	10145	14973	9774	16753	18451	23872	25530	30056	38594	68246	93271	416280	1400592	0
LFQ	44	0	0	7	757	1222	1089	1001	1211	1073	1107	1260	1217	1491	1596	1616	1892	2078	2170	2089	2667	2878	2859	4092	3985	4463	4243	4580	6160	5814	7513	7237	7595	9350	9738	15200	10374	16475	18373	23681	25209	30357	37491	67425	92813	411236	1407331	0
LFQ	45	0	0	8	729	1289	1166	1035	1110	1085	1163	1303	1293	1549	1610	1647	1955	2059	2301	2135	2785	2914	2964	4155	4179	4435	4477	4840	6212	5966	7448	7427	7680	9937	10166	15144	10688	16806	18990	24380	25844	31254	38730	68799	96618	413724	1392015	0
LFQ	46	0	0	6	777	1205	1114	1029	1156	1072	1170	1323	1222	1534	1673	1639	2063	2102	2335	2167	2866	2896	3044	4125	4155	4520	4411	4780	6442	6075	7559	7666	7985	9620	10417	15309	10905	17027	19032	24127	25980	31215	39657	68917	97646	415861	1386190	0
LFQ	47	0	0	8	786	1302	1158	1023	1178	1070	1130	1298	1203	1528	1735	1583	1862	2066	2228	2128	2791	2767	2894	3994	4144	4446	4543	4625	6273	5950	7417	7273	7760	9409	10566	14807	10426	16652	18544	23757	25568	30018	38533	67029	94406	411464	1402669	0
LFQ	48	0	0	8	730	1215	1207	1062	1131	1054	1177	1275	1226	1521	1666	1524	1942	2019	2239	2143	2738	2756	3007	3860	4044	4364	4461	4337	6361	5890	7122	7192	7817	8991	10689	14053	10165	16806	18085	23251	25126	28606	38238	66439	92341	406879	1415254	0
LFQ	49	0	0	9	794	1238	1240	1051	1154	1075	1072	1355	1261	1487	1646	1661	1917	1992	2189	2196	2785	2867	2804	3998	4173	4267	4563	4557	6254	6028	7193	7304	7583	8957	10759	14538	10150	16689	18299	23985	25568	29550	38787	67332	93750	410583	1405349	0
LFQ	50	1	0	7	817	1234	1151	1093	1137	1056	1179	1259	1267	1519	1720	1726	2001	2132	2336	2248	2904	2835	3054	3959	4401	4427	4810	4492	6310	6110	7264	7589	7932	9082	11084	14306	10438	17122	18801	23749	26086	29401	39386	68046	94021	415214	1395302	0
LFQ	51	0	0	6	769	1235	1137	1074	1143	1118	1163	1274	1204	1546	1551	1599	1893	2069	2202	2074	2815	2788	3005	3833	4224	4368	4598	4462	6226	6065	7142	7143	7795	8890	10808	14129	10154	16361	18244	23489	25754	28830	38185	66290	92973	410113	1410265	0
LFQ	52	0	0	9	768	1278	1144	1101	1156	1065	1206	1222	1339	1432	1732	1634	1842	2077	2230	2203	2890	2732	3089	3836	4239	4297	4727	4267	6302	6310	7092	7069	7773	8805	11286	13795	10350	16813	18355	23886	25636	28466	39312	66482	94010	410732	1406016	0
LFQ	53	1	0	12	782	1318	1195	1116	1172	1154	1211	1233	1286	1435	1704	1678	1941	2072	2233	2296	2899	2689	3046	3690	4170	4197	5145	4264	6281	6529	6703	7065	7689	8701	11823	12849	10467	16975	17843	23784	25826	27513	39973	65652	92509	408118	1411765	0
LFQ	54	2	0	12	811	1366	1223	1192	1262	1141	1332	1332	1396	1476	1778	1669	1896	2141	2207	2501	3024	2683	3225	3706	4125	4138	5397	4339	6557	6875	6969	6967	8032	8432	12047	13012	10751	17266	18341	23889	26429	27522	39231	65169	93546	404679	1410916	0
LFQ	55	0	0	7	779	1474	1210	1124	1302	1159	1338	1289	1341	1520	1781	1642	1923	2230	2240	2444	3118	2700	3323	4048	4240	4209	5646	4285	6601	6811	6741	6810	8091	8372	12411	13040	10818	17574	18514	24050	26812	27848	40016	65875	95545	410949	1398754	0
LFQ	56	5350	0	17	820	1365	1106	1107	1262	1072	1230	1196	1458	1470	1707	1580	1839	2114	2246	2480	2995	2568	3207	3920	3971	4165	5493	4090	6416	7007	6376	6707	7905	8179	12630	11963	10684	17327	17676	23929	26222	26838	39962	64672	92248	404730	1410705	0
LFQ	57	0	0	5	801	1314	1125	1128	1282	1102	1234	1211	1452	1402	1846	1685	1961	2105	2204	2460	3098	2576	3113	3828	4058	4232	5561	4186	6651	7003	6281	7185	8037	8692	12845	11800	10775	17981	18118	24561	25695	26555	41273	66454	94878	409168	1403082	0
LFQ	58	1	0	9	819	1406	1137	1169	1262	1172	1282	1290	1461	1506	1842	1711	1900	2138	2195	2443	3098	2691	3251	3936	4156	4220	5834	4473	6557	7105	6646	7254	8040	8697	12818	12253	11129	17799	18213	24213	26634	27023	40993	66310	95917	407948	1400050	0
LFQ	59	0	0	10	808	1376	1255	1167	1277	1141	1316	1255	1507	1522	1805	1692	1932	2138	2226	2480	3157	2750	3280	3969	4069	4327	5776	4340	6580	6938	6686	7008	8219	8535	12645	12124	10993	17691	18443	24185	26303	27185	40855	65293	94995	407123	1403624	0
LFQ	60	7	0	8	880	1430	1260	1212	1285	1215	1399	1310	1526	1570	1815	1714	1963	2207	2249	2513	3168	2705	3406	3889	4154	4324	5816	4378	6707	7190	6611	7221	8327	8755	12876	12347	11095	17673	18664	24163	26590	27601	40906	66283	95550	409294	1396743	0
LFQ	61	10	0	10	823	1465	1168	1179	1327	1176	1347	1237	1448	1509	1808	1704	2016	2126	2263	2601	3175	2704	3361	3847	4139	4267	5710	4404	6510	7269	6450	7145	8108	8419	12600	12213	11151	17398	18310	23844	26192	27079	40314	65165	94238	403173	1409597	0
LFQ	62	0	0	8	844	1407	1156	1217	1266	1180	1314	1271	1496	1530	1876	1697	1880	2102	2244	2500	3141	2731	3345	4004	4157	4343	5782	4404	6588	7128	6701	7139	7941	8632	12754	11832	11225	17594	18265	23806	25792	27194	40474	65789	94854	404016	1407380	0
LFQ	63	805	0	5	892	1561	1206	1263	1277	1274	1292	1234	1497	1613	1784	1763	1961	2261	2263	2497	3152	2708	3402	4057	4160	4352	5711	4515	6591	7213	6745	7248	8105	8740	12357	12274	11478	17297	18857	23966	26096	27554	40305	65706	94838	403181	1404943	0
LFQ	64	10	0	8	873	1454	1273	1197	1322	1159	1334	1332	1597	1551	1955	1704	2003	2226	2308	2609	3170	2909	3329	3995	4218	4349	6014	4667	6711	7084	6572	7271	8344	8744	12570	12397	11317	17590	18579	24022	26618	27586	41024	66253	96071	405139	1399541	0
LFQ	65	5	0	10	840	1448	1246	1206	1264	1216	1304	1308	1559	1552	1844	1799	1965	2205	2391	2591	3157	2827	3236	4131	4154	4413	5651	4732	6880	7163	6315	7970	8022	9032	13305	11900	11626	17439	18854	24454	25425	27677	42065	66744	98849	404415	1395810	0
LFQ	66	6	0	14	834	1489	1280	1200	1314	1245	1321	1303	1530	1485	1743	1803	1999	2147	2298	2604	3095	2694	3336	4017	4078	4335	5538	4734	6682	6919	6360	7836	7988	8669	12970	11641	11427	16508	19010	23633	24889	27089	41090	64474	97136	397481	1412754	0
LFQ	67	11	0	54	951	1589	1242	1317	1282	1384	1309	1422	1545	1542	1837	1919	2037	2346	2299	2646	3125	2876	3449	4006	4215	4336	5608	4872	6641	6985	6542	7792	8201	8842	12727	11623	11721	16143	18953	23200	25380	27370	40472	63822	98219	394509	1413635	0
LFQ	68	1	0	11	953	1523	1306	1312	1351	1381	1351	1421	1671	1521	1848	1891	1980	2330	2427	2827	3255	2977	3444	4287	4236	4426	5695	4895	6995	7099	6514	8203	8266	9181	13425	11733	12233	17150	19609	24365	25477	28011	42683	66424	101477	400958	1391872	0
LFQ	69	3	0	10	960	1580	1367	1305	1306	1418	1397	1382	1614	1593	1891	1923	2161	2252	2378	2748	3224	2996	3549	4096	4189	4555	5724	4962	6912	7042	6640	8160	8124	8925	13121	11869	12064	16329	19717	23676	25472	27770	41467	64456	99861	395721	1404082	0
LFQ	70	1	0	7	993	1598	1262	1290	1320	1388	1445	1407	1667	1563	1940	1986	2103	2292	2472	2858	3296	3061	3539	4151	4325	4568	5794	5315	6913	7291	6724	8493	8515	8984	13536	11882	12307	16523	20113	24089	25622	28445	42811	65537	101682	400456	1390427	0
LFQ	71	0	0	9	982	1534	1361	1254	1378	1341	1360	1446	1722	1499	1951	1920	2106	2302	2377	2787	3178	3029	3629	4194	4168	4552	5561	4967	6980	7167	6344	8566	8345	8850	13428	11728	12206	16409	19841	24047	24835	27980	42331	64681	101410	396319	1399916	0
LFQ	72	0	0	9	969	1642	1328	1387	1324	1462	1369	1510	1842	1597	1866	2086	2181	2331	2376	2893	3246	3096	3626	4245	4278	4609	5714	5359	7210	7225	6451	8836	8257	9024	13445	11744	12514	15968	19957	23873	24709	28177	42454	64280	102808	394083	1398629	0
LFQ	73	853	0	26	1036	1672	1353	1309	1354	1392	1377	1468	1700	1518	1931	2022	2145	2445	2403	2917	3295	3066	3517	4287	4196	4465	5586	5241	7063	7223	6381	9027	8042	9209	13785	11365	12534	16065	20067	23792	24344	28294	43143	65223	104372	397052	1392433	0
LFQ	74	597	0	24	1032	1654	1344	1328	1311	1384	1384	1425	1737	1526	1919	2018	2170	2320	2357	3027	3231	3128	3413	4387	4424	4688	5594	5489	7173	7241	6419	9037	8035	9287	13700	11351	12679	16225	20405	23985	24205	28394	43626	65712	105196	394886	1391521	0
LFQ	75	0	0	11	984	1665	1377	1398	1365	1435	1439	1420	1720	1532	1926	2025	2152	2335	2351	2927	3196	3155	3657	4208	4161	4684	5383	5322	7021	7145	6543	8920	8279	9016	13318	11406	12595	15616	20259	23445	24693	27626	42158	63866	102676	387312	1408265	0
LFQ	76	2	0	11	1000	1600	1368	1284	1379	1460	1342	1401	1824	1511	1923	2078	2107	2350	2458	2937	3175	3051	3391	4352	4189	4413	5590	5339	7109	6902	6270	8946	8243	9255	13391	11303	12882	16125	20173	23711	24258	28256	42980	66016	103316	394250	1397065	0
LFQ	77	1046	0	39	974	1632	1465	1421	1365	1436	1361	1488	1764	1542	1954	2016	2205	2386	2424	3023	3315	3133	3549	4448	4262	4571	5578	5379	7058	7159	6212	8880	8180	9367	13504	11239	12780	16337	20025	23591	24238	28874	42635	66504	103652	393386	1394589	0
LFQ	78	1	0	19	937	1685	1469	1466	1422	1528	1354	1534	1838	1604	1972	2152	2230	2444	2556	3066	3259	3312	3553	4482	4282	4601	5707	5665	7261	7484	6612	9074	8432	9691	13604	11557	13175	16636	20432	23495	24470	29585	42818	67778	104116	395904	1385722	0
LFQ	79	2	0	11	1053	1684	1418	1386	1400	1493	1453	1654	1726	1657	1901	2141	2278	2436	2495	3002	3232	3191	3488	4557	4327	4521	5750	5745	7189	7292	6615	8992	8430	9774	12914	11357	13132	16835	20428	23278	24319	29002	42840	68452	103294	394541	1389299	0
LFQ	80	0	0	19	1031	1712	1423	1471	1466	1567	1456	1598	1776	1691	1946	2177	2277	2461	2486	3090	3255	3441	3525	4568	4423	4349	5688	5649	6814	7351	6786	8706	8650	10022	11950	11538	13193	17132	20975	22210	24310	29246	42027	69595	102462	394695	1389777	0
LFQ	81	0	0	18	1082	1752	1495	1469	1391	1517	1408	1624	1736	1643	1923	2230	2389	2537	2632	3099	3121	3555	3518	4646	4500	4495	5796	5727	6898	7564	7112	8734	8901	10350	11768	11797	13679	17767	20841	22012	24695	30056	41900	71871	102637	398265	1379833	0
LFQ	82	1	0	15	1063	1729	1553	1454	1392	1619	1495	1723	1755	1637	2018	2173	2415	2566	2522	3079	3237	3561	3440	4742	4578	4601	5833	5777	6645	7597	7209	8554	8906	10585	11401	11959	14048	18026	20720	21501	24637	29836	41052	71958	102232	392738	1386399	0
LFQ	83	0	0	22	1151	1808	1577	1490	1553	1675	1421	1686	1824	1766	1990	2215	2457	2632	2559	3204	3293	3644	3746	4632	4668	4727	5871	6137	6832	7675	7436	8745	9333	10512	11151	12339	13919	17747	21343	21318	24714	30337	40756	72108	102227	394767	1380972	0
LFQ	84	795	0	15	1104	1806	1595	1572	1429	1634	1569	1739	1746	1744	1993	2275	2482	2691	2639	3345	3122	3760	3597	4765	4726	4686	6030	6137	6774	7724	7348	8821	9238	10841	11152	12342	14166	18889	21880	21787	25122	31574	41595	74802	104329	400421	1364178	0
LFQ	85	0	0	9	1005	1744	1516	1442	1362	1552	1506	1730	1825	1743	1953	2145	2448	2658	2510	3212	3133	3739	3544	4735	4609	4582	6007	6073	6649	7647	7166	8527	9159	10882	10764	12042	13963	18663	20827	20906	25186	31165	40150	74921	101861	395046	1379671	0
LFQ	86	1	0	16	1112	1770	1521	1507	1470	1616	1478	1801	1807	1654	1902	2263	2400	2617	2565	3198	3223	3628	3560	4654	4557	4398	5882	5994	6412	7598	7388	8195	9122	10623	10410	12185	13728	18186	20833	20253	24701	30274	39919	72606	99703	387619	1395627	0
LFQ	87	0	0	14	1076	1884	1595	1601	1535	1633	1536	1724	1843	1847	2024	2182	2393	2737	2607	3228	3117	3707	3620	4754	4829	4589	6066	6204	6656	7885	7535	8661	9357	10987	10746	12214	14255	18746	21255	20713	24966	32217	40678	74552	101654	396206	1374346	0
LFQ	88	1	0	7	1117	1826	1492	1521	1524	1598	1535	1760	1667	1787	1975	2261	2391	2710	2633	3342	3253	3798	3744	4747	4779	4575	6150	6122	6638	7757	7482	8751	9467	11002	10589	12497	13988	18575	21046	21006	25043	32369	40437	74505	102157	398779	1371570	0
LFQ	89	2	0	22	1204	1846	1651	1575	1539	1713	1601	1830	1945	1732	2080	2359	2429	2753	2692	3294	3141	3658	3766	4625	4675	4741	5902	6024	6578	7641	7607	8657	9504	10694	10586	12525	14026	18216	20763	20639	25033	31556	39818	72641	99949	389902	1386838	0
LFQ	90	565	0	74	1238	1909	1675	1705	1539	1601	1518	1788	1861	1897	1995	2292	2524	2697	2713	3335	3262	3815	3769	4850	4787	4902	6236	6139	6727	7794	7688	8874	9624	10981	10826	12699	13963	18644	21222	21424	25622	32909	40776	74803	102682	396166	1367861	0
LFQ	91	289	0	41	1147	1960	1731	1622	1553	1693	1660	1787	1955	1844	2107	2379	2504	2832	2754	3283	3272	3804	3768	4813	4878	4705	6259	6166	6653	7844	7463	8939	9709	11034	10692	12952	14318	18638	21073	21451	25510	32992	40788	75009	102403	395125	1368571	0
