FFQ	26	0	0	2	7	12	13	13	12	7	10	16	14	16	25	20	28	23	21	54	50	52	61	64	103	69	133	92	158	145	189	185	271	261	382	394	421	597	800	851	938	1337	1818	2915	5131	20407	18901	0
FFQ	27	0	0	1	10	11	12	14	13	11	13	10	14	22	26	15	36	32	26	36	48	47	52	45	105	70	111	104	188	138	193	199	288	248	409	396	395	557	761	866	922	1393	1750	3033	5121	20259	19018	0
FFQ	28	0	0	4	10	5	9	9	13	8	15	16	24	12	22	27	31	30	45	39	31	45	56	56	105	55	139	64	185	156	196	201	266	246	375	402	419	610	731	818	910	1494	1674	2918	5171	20473	18903	0
FFQ	29	0	0	0	12	7	14	4	8	14	5	26	18	19	17	25	28	43	33	34	50	52	49	71	85	59	127	73	167	178	196	219	262	268	381	348	423	593	768	767	872	1479	1686	2951	5342	20432	18813	0
FFQ	30	0	0	3	12	10	14	9	9	15	14	7	26	16	28	33	25	24	33	42	40	48	62	82	90	54	141	70	179	166	190	240	253	271	341	384	414	635	738	743	843	1577	1664	2960	5262	20331	18920	0
FFQ	31	0	0	0	11	11	13	10	15	9	9	21	19	19	20	26	30	36	35	42	37	64	71	72	92	69	146	59	181	164	205	206	254	296	345	361	444	599	720	733	854	1663	1486	2828	5366	20696	18681	0
FFQ	32	0	0	2	9	12	11	15	11	11	10	11	15	21	23	17	34	28	42	37	46	54	48	88	93	57	129	70	178	143	213	217	258	276	379	322	449	626	718	757	853	1682	1545	2741	5297	20695	18775	0
FFQ	33	0	0	0	7	11	12	4	17	8	20	14	19	19	20	31	37	27	31	43	49	57	55	70	111	55	154	63	177	168	218	219	248	256	338	362	412	634	751	736	825	1713	1506	2936	5364	20460	18761	0
FFQ	34	0	0	0	12	14	12	12	7	7	18	9	20	23	18	22	26	28	37	46	29	61	64	83	97	56	157	75	179	169	244	248	250	239	387	352	470	636	712	707	802	1672	1468	2737	5468	20664	18681	0
FFQ	35	0	0	0	7	12	13	8	13	13	12	12	16	20	20	25	21	27	31	40	53	48	58	85	94	66	134	66	173	165	221	237	274	267	361	351	453	620	717	733	829	1682	1457	2764	5391	20745	18684	0
FFQ	36	0	0	0	10	18	11	11	17	18	12	17	12	23	20	22	25	35	23	44	52	55	67	66	107	72	132	84	187	149	224	265	249	276	358	327	434	626	755	732	874	1693	1567	2876	5462	20716	18295	0
FFQ	37	0	0	1	9	11	11	16	18	16	17	12	18	22	15	19	26	30	40	57	52	51	58	78	65	64	139	86	171	162	211	233	235	256	355	353	445	663	736	693	893	1700	1516	2778	5513	20885	18289	0
FFQ	38	0	0	0	9	14	10	8	11	11	16	12	20	19	12	24	34	23	33	41	46	52	53	79	88	43	141	78	180	175	225	260	224	254	355	357	457	652	764	723	877	1743	1538	2774	5486	20888	18209	0
FFQ	39	0	0	0	10	8	8	10	18	13	16	15	18	22	21	17	22	26	38	43	47	52	86	87	74	66	138	71	134	169	229	243	249	262	335	378	472	642	715	672	910	1678	1580	2712	5475	21046	18191	0
FFQ	40	0	0	2	12	10	8	12	15	12	14	14	22	14	23	22	40	26	45	46	39	52	51	72	100	66	143	78	188	161	199	277	231	291	343	345	451	648	684	677	943	1719	1557	2693	5610	20924	18139	0
FFQ	41	0	0	0	8	10	15	12	10	8	18	16	15	15	18	30	24	36	41	35	52	55	58	82	82	65	160	96	157	174	203	271	223	281	342	347	487	597	671	676	861	1710	1600	2735	5665	20886	18171	0
FFQ	42	0	0	0	12	12	16	11	14	16	12	12	19	20	23	21	29	19	24	25	44	62	61	95	86	74	135	78	158	181	197	249	252	251	363	345	513	642	730	686	913	1630	1670	2599	5478	20982	18259	0
FFQ	43	0	0	0	9	13	15	13	9	13	7	11	17	16	9	29	35	35	38	50	50	59	65	79	82	83	151	100	154	166	224	241	248	265	369	363	511	573	727	705	897	1669	1615	2599	5580	20960	18164	0
FFQ	44	0	0	1	16	16	15	8	20	21	13	20	14	22	24	19	27	30	39	39	59	54	63	98	73	79	128	97	155	176	201	249	251	264	352	339	510	558	696	663	910	1757	1743	2486	5521	21268	17924	0
FFQ	45	0	0	0	7	10	15	18	17	14	13	15	15	15	22	33	29	23	41	34	51	49	60	81	64	94	118	116	141	142	206	230	271	267	372	305	524	560	668	618	939	1648	1787	2437	5775	21289	17885	0
FFQ	46	0	0	2	12	11	12	8	17	12	11	12	16	27	28	32	32	31	50	40	51	46	72	77	67	105	131	119	180	166	210	267	284	298	377	322	530	549	714	631	955	1687	1784	2442	5668	21044	17889	0
FFQ	47	0	0	1	12	8	17	10	17	19	20	13	16	16	33	26	32	27	53	29	50	58	71	89	85	100	110	124	159	176	220	254	241	283	380	375	518	607	676	624	941	1679	1883	2409	5648	21129	17780	0
FFQ	48	0	0	0	9	12	12	12	15	10	20	17	22	19	23	33	26	27	40	32	50	55	71	83	74	92	133	116	156	154	190	277	268	293	355	338	519	564	691	637	907	1624	1835	2352	5711	21278	17866	0
FFQ	49	0	0	1	11	7	19	12	16	20	10	12	18	17	24	31	31	31	37	34	55	44	62	93	69	109	121	128	154	179	205	254	276	275	392	367	535	592	774	673	994	1615	1793	2375	5664	21204	17685	0
FFQ	50	0	0	3	15	24	10	10	16	15	15	17	21	25	24	40	37	26	54	41	56	46	74	90	81	96	134	127	178	168	205	263	282	308	375	364	516	559	751	649	963	1612	1849	2410	5601	21293	17575	0
FFQ	51	0	0	0	6	18	18	18	9	12	11	13	15	20	20	29	29	27	40	41	62	56	82	87	80	97	110	98	147	153	187	252	263	273	363	341	531	614	719	693	926	1716	1825	2343	5669	21354	17651	0
FFQ	52	0	0	0	9	14	11	13	11	18	18	12	19	25	23	21	27	39	34	38	46	50	69	91	77	88	119	120	146	144	202	237	288	268	318	362	463	617	631	625	955	1690	1774	2413	5676	21371	17846	0
FFQ	53	0	0	1	6	14	15	12	8	18	15	19	15	17	28	32	27	19	61	44	51	50	63	85	59	88	112	138	169	168	211	244	261	294	369	336	511	578	739	700	978	1660	1796	2473	5679	21271	17584	0
FFQ	54	0	0	1	8	17	11	12	16	15	11	15	21	15	28	23	30	35	53	32	51	52	64	79	65	80	120	127	158	164	236	249	271	280	339	388	519	604	627	645	1001	1651	1794	2394	5892	21393	17432	0
FFQ	55	0	0	1	11	11	9	11	15	15	19	14	17	14	28	30	25	28	38	28	53	47	80	100	88	83	134	130	158	150	184	237	262	265	336	371	486	592	688	632	948	1643	1817	2374	5727	21495	17624	0
FFQ	56	0	0	2	13	18	9	6	12	9	17	14	9	19	29	28	26	29	36	45	49	54	71	83	75	95	117	138	174	156	193	236	266	285	376	353	534	573	691	621	979	1610	1766	2445	5853	21422	17482	0
FFQ	57	0	0	2	9	17	11	18	15	19	15	13	15	14	27	32	27	26	46	43	60	46	49	94	73	103	113	134	170	157	182	265	263	259	378	353	523	588	661	657	954	1620	1770	2428	5768	21607	17394	0
FFQ	58	0	0	2	13	9	13	16	13	25	12	13	19	16	29	32	24	42	45	34	68	57	75	88	96	86	128	137	169	148	193	289	260	277	310	360	493	518	673	629	1020	1539	1891	2423	5935	21375	17424	0
FFQ	59	0	0	2	12	17	8	12	16	8	15	21	22	27	22	34	26	32	43	31	79	65	75	91	101	82	121	129	161	118	201	227	282	323	360	358	521	593	700	637	975	1599	1799	2457	5860	21437	17319	0
FFQ	60	0	0	0	18	4	20	9	18	16	22	21	15	20	21	27	39	30	36	42	55	50	69	90	78	99	132	154	147	130	182	273	287	299	352	324	541	599	654	661	1007	1589	1837	2531	5855	21415	17250	0
FFQ	61	0	0	1	6	13	20	13	13	17	15	23	25	18	20	34	26	32	34	27	58	52	67	96	102	90	123	129	190	152	184	246	298	307	327	296	523	551	657	668	953	1604	1825	2544	5920	21538	17181	0
FFQ	62	0	0	3	11	18	7	15	14	17	8	20	17	14	32	18	27	22	43	34	60	65	58	96	77	102	114	144	175	115	184	263	250	293	334	367	484	564	627	635	999	1567	1923	2402	5919	21560	17321	0
FFQ	63	0	0	3	14	17	7	9	14	13	11	22	23	18	28	37	27	38	49	41	59	62	52	87	85	93	126	154	195	128	188	270	261	284	361	351	481	612	710	652	971	1621	1785	2538	5761	21501	17259	0
FFQ	64	0	0	1	12	14	12	22	17	17	17	23	21	12	16	30	36	33	37	37	59	68	55	92	102	107	142	144	158	132	200	263	307	303	332	349	508	606	674	626	961	1507	1895	2442	5942	21524	17163	0
FFQ	65	8	0	1	12	16	14	13	20	15	15	20	20	13	21	29	40	28	41	41	68	47	60	79	86	75	125	155	184	122	176	267	297	341	342	372	533	553	664	642	966	1552	1914	2472	5899	21804	16856	0
FFQ	66	0	0	0	13	19	17	12	14	18	13	11	24	21	19	32	36	31	36	44	67	55	67	87	72	92	135	118	163	124	186	235	270	280	346	353	538	563	670	658	1047	1589	1825	2527	5804	21483	17304	0
FFQ	67	0	0	1	18	17	15	13	13	19	11	19	19	12	23	30	28	38	44	50	60	54	65	96	91	89	116	135	164	128	204	269	255	313	313	355	495	584	645	662	1029	1658	1893	2380	5873	21652	17070	0
FFQ	68	0	0	2	11	17	10	14	16	17	15	19	32	13	29	24	39	41	39	36	59	65	82	81	84	101	115	123	188	147	162	274	283	308	364	387	506	539	606	655	991	1552	1949	2374	5862	21455	17332	0
FFQ	69	0	0	2	9	15	11	10	12	19	17	9	15	23	24	46	34	32	48	51	59	63	59	96	107	86	141	160	166	168	188	262	282	301	349	377	457	550	627	650	1042	1531	1900	2429	5891	21451	17249	0
FFQ	70	0	0	3	13	12	14	13	21	14	16	21	26	15	32	34	28	34	39	41	63	50	58	98	111	94	129	134	173	137	180	259	293	310	328	352	485	576	661	689	1020	1501	1926	2465	5973	21458	17119	0
FFQ	71	0	0	2	10	20	15	15	8	17	16	20	18	10	28	25	30	33	40	34	56	60	63	82	86	101	122	143	186	121	200	303	273	323	338	384	503	578	652	717	1007	1497	1949	2503	5775	21629	17026	0
FFQ	72	0	0	2	14	13	12	16	19	16	17	16	17	21	29	27	27	35	38	37	56	51	51	96	93	87	126	150	159	150	180	257	283	300	347	379	456	568	669	705	1027	1534	1907	2402	5972	21570	17087	0
FFQ	73	0	0	1	11	17	5	9	15	15	15	24	13	22	35	23	34	39	46	41	56	58	68	79	100	106	131	145	185	152	185	243	298	297	343	398	461	592	630	796	1028	1444	1824	2445	5766	21783	17040	0
FFQ	74	0	0	0	11	20	21	13	11	21	22	17	14	21	31	32	20	44	37	43	72	63	73	74	105	101	146	151	176	150	185	263	263	315	331	372	465	613	637	798	1041	1473	1867	2372	5801	21749	16984	0
FFQ	75	47	0	0	18	20	12	16	13	12	13	9	28	15	24	20	33	39	57	38	58	73	51	77	87	91	121	133	167	153	193	233	290	307	331	423	435	631	587	769	1015	1447	2030	2372	5904	21542	17084	0
FFQ	76	0	0	2	12	16	21	17	10	14	20	30	39	23	19	37	37	46	43	40	57	59	67	77	97	90	141	120	197	131	167	298	256	287	373	423	453	618	658	786	1041	1385	1886	2383	5977	21494	17071	0
FFQ	77	0	0	2	16	9	19	10	14	14	9	9	20	15	33	40	28	41	44	44	74	66	62	95	105	97	146	158	196	154	190	250	300	298	381	401	463	597	671	764	965	1412	1918	2403	5881	21466	17138	0
FFQ	78	1	0	0	14	19	13	12	16	16	12	19	18	23	21	29	22	48	43	46	54	68	56	104	83	97	131	119	179	157	191	269	264	299	336	412	393	607	613	762	1021	1427	1930	2453	5966	21661	16994	0
FFQ	79	0	0	2	18	16	17	12	17	21	21	15	21	26	28	31	29	35	41	40	58	65	57	87	99	84	130	119	189	164	189	290	251	328	368	438	440	654	601	798	1013	1463	1901	2322	5896	21652	16972	0
FFQ	80	0	0	0	15	22	9	9	12	11	15	15	21	18	27	27	21	46	61	33	61	73	60	86	91	105	144	127	211	151	172	293	256	328	330	408	401	633	659	827	981	1402	1925	2408	5828	21730	16966	0
FFQ	81	0	0	1	9	16	24	14	13	18	15	22	14	17	32	34	24	46	47	40	44	71	53	82	91	97	141	121	170	166	206	264	257	311	346	434	426	626	627	858	1054	1344	1963	2483	5806	21627	16964	0
FFQ	82	180	1	2	16	21	14	15	14	13	13	17	17	29	25	32	32	39	48	53	61	68	54	88	116	84	150	123	175	172	166	253	247	302	352	440	401	592	635	741	1068	1343	2003	2396	5949	21483	16975	0
FFQ	83	0	0	3	21	22	18	19	15	21	13	25	29	19	29	31	41	38	53	45	58	68	66	76	98	83	155	140	192	187	184	258	251	336	325	412	428	709	601	794	1017	1404	1908	2326	5912	21730	16858	0
FFQ	84	0	0	2	15	14	11	15	10	19	19	15	19	20	23	35	21	30	46	53	62	59	60	75	131	96	145	129	195	161	169	264	269	289	363	433	436	645	597	799	993	1375	1926	2394	5992	21682	16912	0
FFQ	85	0	0	1	17	22	10	19	16	26	14	23	19	21	31	29	30	45	46	53	73	57	70	74	111	102	130	125	187	178	196	257	272	264	336	424	397	644	638	826	1005	1356	1975	2392	6061	21740	16705	0
FFQ	86	1	0	0	11	14	18	10	16	20	11	17	23	16	35	29	28	47	46	38	40	65	49	76	102	95	138	143	222	181	169	243	283	274	347	412	420	669	634	791	988	1366	2102	2368	5931	21637	16892	0
FFQ	87	0	0	0	12	21	13	13	17	24	17	18	22	19	25	44	31	40	45	44	65	52	53	79	102	84	148	108	198	166	187	260	251	339	357	454	447	630	617	812	998	1432	1957	2397	5957	21751	16711	0
FFQ	88	0	0	1	13	18	20	13	13	18	19	27	20	22	22	41	39	40	57	44	64	76	64	89	94	87	136	129	179	160	186	276	257	279	346	428	452	617	618	865	1012	1439	1921	2327	6026	21696	16767	0
FFQ	89	0	0	3	14	18	8	15	19	17	9	20	17	15	18	32	31	44	53	48	61	74	54	90	89	83	132	117	176	161	156	233	233	299	324	429	382	570	638	878	986	1383	2052	2364	5988	21657	17027	0
FFQ	90	0	0	1	17	11	13	12	18	18	16	18	21	16	24	37	44	50	44	46	56	73	66	84	94	97	135	138	194	203	173	232	243	296	378	416	445	624	639	801	992	1346	2052	2375	5993	21704	16762	0
FFQ	91	0	0	2	17	19	17	4	18	17	15	21	22	16	23	32	25	45	38	33	55	72	59	89	97	91	161	141	188	188	179	233	224	302	326	451	445	597	645	789	1024	1397	2068	2394	6022	21559	16857	0
FFQ	92	0	0	4	17	15	14	20	7	16	11	15	23	18	22	37	39	42	41	38	50	71	64	80	105	74	148	135	187	193	170	232	258	312	337	450	459	607	627	806	999	1398	2115	2307	6017	21729	16708	0
FFQ	93	0	0	2	16	16	16	19	11	17	18	30	14	26	26	32	28	39	40	47	52	61	59	85	89	80	142	122	159	216	156	234	210	298	336	391	441	572	597	825	972	1470	1932	2304	5905	21920	16992	0
FFQ	94	0	0	1	7	20	21	14	18	18	19	14	19	14	41	24	32	41	48	42	57	60	75	69	124	82	125	136	189	195	172	247	238	291	341	431	428	615	618	833	1001	1438	2012	2364	5887	21573	17023	0
FFQ	95	0	0	1	14	19	16	15	19	13	18	25	20	24	33	29	33	46	46	48	59	80	74	101	118	91	150	137	198	197	160	257	253	292	374	454	399	600	668	855	1043	1457	2116	2370	5934	21633	16528	0
FFQ	96	17	0	0	7	16	15	25	17	27	16	24	18	21	31	24	49	34	49	53	60	78	70	84	85	88	117	134	182	224	186	286	219	280	302	466	433	562	658	742	996	1392	1983	2296	5829	21678	17144	0
FFQ	97	0	0	2	12	18	19	16	16	18	22	13	16	21	24	33	35	45	34	53	46	55	62	97	111	70	155	150	183	200	168	259	228	269	305	473	450	616	635	761	1046	1403	2147	2353	5906	21649	16823	0
FFQ	98	0	0	2	10	18	20	21	16	19	14	18	16	29	22	49	34	44	41	54	56	79	74	89	97	86	137	144	183	188	180	240	244	294	356	455	408	604	647	843	983	1425	2035	2256	5790	21608	17089	0
FFQ	99	0	0	2	16	18	17	13	13	18	17	33	19	22	19	35	33	43	43	32	47	62	60	102	101	74	142	150	196	198	174	250	243	317	315	457	390	574	646	828	985	1407	2062	2304	5797	21683	17060	0
FFQ	100	0	0	2	15	23	13	12	22	19	22	32	24	31	37	38	36	39	45	51	52	77	80	105	92	96	150	144	171	211	186	244	253	293	372	471	437	600	711	809	952	1424	2080	2334	5920	21564	16728	0
FFQ	101	4	0	1	18	15	20	14	22	19	15	20	28	17	37	34	39	40	44	37	58	52	82	101	102	93	139	159	207	204	172	230	248	329	367	462	447	622	642	811	1017	1458	2048	2325	5895	21679	16644	0
FFQ	102	0	0	1	16	28	14	12	11	16	18	26	29	20	31	30	32	36	52	39	64	69	59	110	81	87	150	121	205	203	182	217	219	323	392	468	429	579	603	822	960	1490	2051	2228	5815	21756	16923	0
FFQ	103	0	0	0	19	20	18	18	15	19	14	23	17	17	39	36	47	47	47	56	54	76	59	80	104	88	149	127	196	194	167	249	240	289	373	417	422	600	595	783	993	1429	2138	2266	5817	21522	17138	0
FFQ	104	0	0	1	10	27	17	25	16	25	15	17	31	26	32	37	41	44	42	54	59	66	70	100	89	75	132	135	164	205	194	245	222	295	347	417	439	591	573	787	1021	1461	2117	2264	5826	21603	17060	0
FFQ	105	0	0	2	11	18	11	12	17	15	14	22	29	20	35	34	43	39	42	47	53	57	74	76	93	88	124	141	170	198	187	241	229	309	368	435	425	552	654	807	999	1434	2084	2245	5858	21611	17094	0
FFQ	106	0	0	1	17	27	22	21	19	11	13	26	26	25	26	37	38	42	52	43	62	69	87	89	87	115	127	113	158	218	197	246	253	287	356	471	425	575	610	775	946	1337	2132	2312	5717	21812	16995	0
FFQ	107	0	0	3	12	16	11	16	17	17	22	26	21	30	23	36	50	40	52	58	54	51	86	77	103	72	147	162	159	201	197	225	250	248	337	418	422	621	592	870	1013	1457	2152	2396	5835	21722	16700	0
FFQ	108	3	0	1	11	26	22	16	22	18	15	27	30	25	31	27	54	45	40	47	49	71	87	101	105	82	138	112	181	203	184	261	259	324	360	444	422	579	632	820	990	1456	2186	2282	5697	21712	16820	0
FFQ	109	0	0	2	19	20	19	15	21	21	17	23	21	30	32	31	41	38	45	41	77	59	69	85	117	87	126	127	177	185	208	224	238	270	387	432	415	607	650	826	972	1479	2202	2343	5721	21735	16763	0
FFQ	110	0	0	2	15	15	15	28	22	22	20	20	24	18	26	29	40	38	58	54	62	53	68	89	104	84	120	139	183	183	211	230	260	314	362	426	427	572	638	834	956	1443	2158	2148	5888	21683	16936	0
FFQ	111	0	0	0	16	24	16	21	15	16	21	25	22	29	31	35	44	36	46	43	55	63	81	95	97	73	128	129	180	205	211	254	257	284	375	385	415	585	587	825	961	1376	2131	2178	5643	21880	17124	0
FFQ	112	0	0	0	10	17	15	12	10	17	14	27	24	27	28	43	51	40	53	58	52	76	101	73	104	88	139	135	167	222	224	230	262	289	340	420	477	567	636	876	997	1434	2158	2183	5744	21568	17009	0
FFQ	113	0	0	2	20	17	17	20	15	30	18	24	26	25	26	39	36	50	45	47	44	82	85	85	112	100	133	139	186	208	197	247	218	267	392	381	425	554	620	925	980	1463	2335	2227	5905	21616	16634	0
FFQ	114	0	0	2	9	31	11	17	21	24	30	25	27	22	28	27	51	29	55	50	62	72	83	113	104	77	152	128	148	195	211	256	263	260	359	406	439	566	586	873	1021	1439	2246	2184	5739	21758	16818	0
FFQ	115	0	0	1	14	17	17	15	18	13	21	30	19	33	27	36	41	43	44	57	53	61	77	75	99	86	144	133	167	221	210	256	259	280	382	438	431	571	616	853	1010	1392	2124	2254	5784	21817	16778	0
FFQ	116	0	0	1	15	31	17	14	17	28	15	29	19	31	27	42	52	43	36	48	57	73	78	92	96	91	136	122	162	164	210	225	262	297	395	364	468	627	603	848	999	1470	2246	2327	5606	21802	16732	0
FFQ	117	0	0	1	21	23	12	26	25	19	9	26	22	28	23	32	40	38	33	34	48	74	95	75	106	69	125	135	172	199	232	221	243	311	395	381	463	615	579	853	1014	1512	2338	2217	5710	21837	16586	0
FFQ	118	0	0	0	17	17	23	24	31	17	19	27	22	26	31	37	35	45	44	63	40	59	76	79	116	73	124	121	171	198	214	204	273	296	352	385	445	547	604	852	1023	1442	2255	2243	5632	21844	16870	0
FFQ	119	0	0	2	11	28	27	22	16	18	19	18	33	32	33	30	39	39	40	50	58	64	87	83	101	59	123	117	159	182	239	226	258	281	378	372	453	563	572	864	1019	1481	2269	2286	5513	21707	17045	0
FFQ	120	18	0	1	15	25	16	19	11	21	17	24	18	29	28	33	41	42	40	38	49	66	65	85	110	94	133	144	199	196	225	208	237	278	425	385	443	580	590	809	1074	1392	2366	2214	5602	21878	16733	0
FFQ	121	3	0	1	13	18	25	25	19	21	20	15	22	28	39	26	43	39	51	59	55	76	74	100	101	67	118	143	186	182	227	258	261	307	430	391	468	575	609	843	1071	1415	2308	2205	5552	21685	16842	0
