LFQ	11	0	0	4	76	124	82	115	109	129	154	172	218	239	317	304	370	487	518	483	563	650	795	798	748	1222	976	1289	1298	1906	2008	1439	1595	2732	2683	2776	2749	4601	4264	6005	6469	9094	14365	17502	54613	97758	0	0
LFQ	12	0	0	4	71	130	95	99	85	133	131	157	214	238	264	293	329	410	522	480	592	639	723	789	806	1283	865	1296	1242	2013	1951	1518	1482	2892	2727	2439	2938	4394	4745	5444	7002	8180	15077	16934	54730	98443	0	0
LFQ	13	0	0	2	68	122	140	114	129	169	162	193	249	276	302	362	375	512	520	529	640	731	830	855	963	1366	965	1579	1383	2164	1986	1736	1642	3307	2559	2707	3311	4323	5309	5812	7810	8322	15128	18336	55334	91477	0	0
LFQ	14	0	0	1	96	147	142	131	127	159	144	190	230	276	320	343	363	510	546	570	650	741	816	874	869	1319	970	1442	1290	1983	1933	1680	1562	3141	2647	2669	3116	4184	5106	5679	7272	8502	14759	18175	54798	94327	0	0
LFQ	15	1	0	7	101	131	121	132	127	169	186	201	232	253	286	343	342	468	539	527	628	761	837	807	835	1359	888	1441	1257	2071	2001	1679	1541	3103	2639	2555	3107	3996	5377	5524	7171	7973	14986	17533	54925	95639	0	0
LFQ	16	0	0	3	147	212	182	185	240	216	240	253	262	347	382	369	533	536	545	513	676	797	729	1136	1195	1045	1235	1321	1645	1477	2136	2439	2043	2803	2083	4193	3335	4108	4988	5743	6449	8094	8580	15499	20510	60434	74941	0
LFQ	17	0	0	0	146	170	183	216	198	207	213	224	236	324	359	325	406	416	471	441	581	711	538	1075	960	945	924	1153	1386	1212	2002	1890	1658	2700	1664	4324	2665	3695	4440	5383	4941	8279	7240	15675	19007	64866	80350	0
LFQ	18	0	0	4	125	187	182	204	181	187	241	226	231	287	383	333	403	454	494	473	537	725	600	1023	1056	958	918	1208	1480	1179	2088	2005	1755	2608	1828	4293	2274	4121	4589	5486	5172	7863	7775	15152	18679	66430	78402	0
LFQ	19	0	0	3	150	198	203	200	183	207	211	239	228	282	366	342	419	443	523	499	626	764	669	1105	998	1013	958	1238	1513	1196	2049	1953	1661	2702	1750	4290	2457	4018	4612	5450	5315	8013	7741	15468	18420	65492	78632	0
LFQ	20	0	0	0	152	205	197	206	190	203	197	242	231	351	358	360	389	465	514	473	651	733	593	1045	1102	1015	924	1214	1528	1196	2058	1976	1608	2765	1692	4314	2620	3747	4525	5436	4866	8089	7451	15725	18797	64479	79917	0
LFQ	21	0	0	0	158	242	205	216	250	218	247	274	253	341	359	376	422	519	520	476	634	780	628	1072	975	1030	1004	1220	1475	1185	2106	2120	1684	2834	1702	4224	2925	3816	4552	5525	5172	8211	7355	15684	19459	63301	79050	0
LFQ	22	16	0	0	151	225	204	252	218	208	276	281	268	344	365	352	418	530	557	517	663	768	640	1119	1072	1037	972	1268	1515	1229	2039	2113	1717	2834	1708	4360	2763	3864	4493	5681	5144	8311	7514	15919	19236	64472	77166	0
LFQ	23	0	0	1	162	251	222	205	215	226	228	252	236	344	394	413	446	459	521	466	649	755	647	1102	1072	1052	1065	1252	1579	1256	2141	2082	1739	2722	1909	4364	2733	3994	4625	5649	5365	7992	7925	15832	19212	64211	76834	0
LFQ	24	0	0	2	163	220	199	263	230	210	234	292	259	358	364	390	419	488	511	472	674	737	625	1096	1001	1042	991	1228	1508	1189	2094	1986	1590	2698	1726	4218	2652	3843	4379	5354	5173	8132	7303	15265	18941	63616	80664	0
LFQ	25	0	0	1	151	212	200	233	214	243	221	242	229	343	362	357	461	457	519	453	599	726	641	1124	1071	1009	1006	1241	1484	1209	2067	1967	1731	2819	1739	4312	2524	3817	4408	5493	4948	7925	7405	15403	18410	64522	80301	0
LFQ	26	36	0	2	155	211	234	233	226	218	245	243	268	364	379	349	425	457	527	463	642	777	602	1105	1045	1078	923	1207	1483	1217	2128	2012	1667	2831	1703	4226	2581	3781	4576	5573	4996	8155	7254	15442	18702	64546	79512	0
LFQ	27	0	0	3	154	248	226	244	257	201	224	276	285	348	356	370	429	472	540	474	588	795	611	1153	1037	1030	967	1251	1447	1162	2118	2003	1677	2717	1804	4334	2544	3794	4541	5301	5030	7940	7256	15422	18407	64782	79981	0
LFQ	28	0	0	2	162	225	242	229	234	250	243	250	263	346	361	364	479	491	482	463	620	758	628	1147	1064	1067	984	1257	1449	1213	2052	1992	1634	2667	1622	4359	2632	3833	4548	5338	4925	8059	7013	15637	18724	64022	80469	0
LFQ	29	0	0	1	167	248	216	226	236	236	233	232	237	353	390	397	464	533	544	490	642	791	649	1162	1066	994	959	1227	1496	1236	2136	1934	1636	2701	1655	4350	2572	3737	4490	5612	4994	8024	7307	15607	18427	64469	79723	0
LFQ	30	0	0	2	168	262	225	257	251	238	254	288	247	351	392	389	459	505	532	437	659	746	626	1039	1158	994	950	1207	1520	1202	2127	2036	1633	2677	1849	4283	2464	4022	4627	5437	5146	7746	7528	15296	18183	64845	79542	0
LFQ	31	0	0	1	156	223	239	236	233	235	229	279	235	349	414	357	450	492	498	486	624	791	638	1042	1092	1075	942	1261	1490	1233	2044	1906	1653	2485	1895	4247	2232	4101	4677	5570	5270	7469	7765	14879	17655	65838	79813	0
LFQ	32	0	0	0	150	252	228	220	226	235	250	286	254	334	401	371	485	470	567	456	654	765	688	1065	1146	1039	1017	1269	1497	1200	2096	2084	1810	2608	2057	4202	2340	4344	4570	5645	5531	7466	7806	15029	18269	64415	79002	0
LFQ	33	3	0	1	135	262	261	220	234	231	257	298	270	369	428	363	486	500	563	424	683	790	648	958	1175	1118	1037	1258	1629	1299	2015	2037	1793	2423	2160	4148	2192	4478	4615	5564	5740	7276	8446	14826	18046	65298	77842	0
LFQ	34	0	0	0	158	246	243	213	222	202	250	304	221	362	375	353	493	468	570	482	645	671	658	1087	1163	1146	993	1206	1446	1235	1962	2079	1681	2417	2103	4115	2013	4222	4542	5259	5526	7296	7960	14752	17551	66417	79492	0
LFQ	35	13	0	2	162	248	238	258	244	202	252	316	251	356	411	399	485	467	559	492	674	742	661	1135	1090	1065	1021	1172	1427	1313	1974	2022	1594	2537	1913	4219	2396	4177	4444	5361	5326	7718	7356	15005	17965	65118	80019	0
LFQ	36	0	0	2	153	249	225	212	218	233	258	287	263	319	392	351	488	502	549	465	664	678	601	988	1127	1022	1018	1173	1484	1295	1900	2063	1664	2417	2112	4071	2016	4249	4462	5387	5341	7168	7896	14430	17360	65564	81483	0
LFQ	37	13	0	2	138	255	244	232	201	211	244	278	245	340	440	351	499	482	554	458	674	740	679	1011	1134	1092	1024	1206	1479	1259	1895	1967	1671	2287	2183	3923	1851	4381	4585	5368	5438	7030	8207	14487	17109	66073	80859	0
LFQ	38	0	0	1	167	254	272	248	233	239	235	330	251	351	388	360	433	516	513	490	664	710	676	971	1090	1106	1013	1143	1465	1285	1952	1942	1667	2395	2146	4041	2028	4483	4637	5359	5622	7221	8139	14729	17269	65226	80539	0
LFQ	39	0	0	1	189	273	239	218	266	284	235	302	283	352	427	386	494	485	574	440	748	703	680	1074	1118	983	1077	1186	1502	1284	1951	1883	1635	2415	2132	4001	2191	4361	4517	5251	5453	7223	7823	14674	17575	64726	81184	0
LFQ	40	13	0	2	188	283	236	224	248	248	251	306	298	380	434	347	465	538	562	493	696	753	648	1063	1136	1143	1100	1231	1514	1309	1902	1958	1692	2468	2175	3993	2209	4387	4387	5397	5621	7162	7879	14667	17402	65157	80233	0
LFQ	41	77	0	3	191	299	254	243	298	257	299	313	283	395	461	403	501	528	612	487	771	796	767	1150	1147	1129	1098	1268	1611	1337	2146	2071	1760	2480	2210	4032	2267	4339	4787	5568	5661	7430	8068	14862	17942	64887	77310	0
LFQ	42	0	0	3	169	247	261	275	273	223	272	265	270	343	456	352	503	496	568	488	688	727	723	953	1162	1061	1074	1190	1609	1355	1979	1977	1808	2344	2362	3881	1934	4638	4501	5478	5438	6703	8284	14674	17382	65757	79652	0
LFQ	43	0	0	3	168	278	271	252	246	238	278	326	280	360	426	376	497	553	600	537	662	819	733	996	1173	1141	1098	1234	1605	1373	1843	1914	1723	2414	2414	3808	2113	4674	4631	5502	5697	6802	8450	14826	17687	65427	78350	0
LFQ	44	0	0	6	186	294	246	257	266	274	272	346	307	405	417	408	507	530	557	525	716	737	751	1110	1168	1093	1145	1234	1517	1429	1966	1931	1751	2449	2235	3876	2158	4448	4509	5422	5663	7014	7812	14598	17536	64047	80680	0
LFQ	45	0	0	4	176	305	257	262	279	277	259	323	291	350	459	395	522	513	594	520	728	828	722	1019	1273	1214	1219	1253	1609	1479	1968	2009	1852	2559	2307	3887	2200	4383	4589	5461	5677	7210	8400	14772	18059	63675	78660	0
LFQ	46	0	0	4	190	311	270	238	279	270	278	323	301	394	453	431	554	531	611	546	735	763	721	1091	1229	1149	1151	1263	1678	1415	2019	1972	1876	2461	2512	3814	2233	4646	4706	5534	5866	7017	8499	14531	18210	63646	78077	0
LFQ	47	0	0	2	205	297	266	255	270	295	281	315	304	407	456	411	538	529	545	540	679	746	769	1023	1211	1146	1209	1193	1682	1401	1852	2015	1857	2319	2413	3864	2174	4645	4551	5482	5753	6800	8154	14484	17804	63716	79940	0
LFQ	48	0	0	4	178	299	243	279	230	262	287	335	273	394	431	390	527	524	634	550	725	703	650	1023	1150	1142	1206	1147	1573	1411	1797	1855	1744	2384	2594	3670	1957	4561	4442	5189	5712	6593	8299	14408	17206	64198	81619	0
LFQ	49	1	0	4	183	331	279	271	257	270	269	329	294	357	436	422	496	556	592	555	689	730	731	1035	1167	1120	1245	1161	1622	1468	1849	1920	1738	2334	2439	3722	2090	4585	4471	5442	5809	6561	8454	14692	17684	63984	80154	0
LFQ	50	0	0	6	196	308	283	257	300	284	296	317	314	411	488	390	510	547	595	559	770	745	798	1030	1177	1184	1316	1219	1607	1475	1941	2009	1827	2416	2564	3730	2036	4738	4615	5383	5945	6626	8494	14671	17399	64477	78545	0
LFQ	51	0	0	4	200	289	276	272	260	289	295	335	305	386	442	372	520	486	596	534	714	762	758	1030	1167	1106	1222	1160	1602	1437	1891	1968	1744	2159	2622	3669	2095	4526	4581	5375	5695	6693	8372	14253	17521	64338	80477	0
LFQ	52	0	0	2	204	288	300	261	312	308	313	306	283	397	466	422	529	559	576	568	761	705	778	1037	1117	1066	1316	1162	1670	1527	1799	1948	1878	2245	2617	3577	2120	4648	4601	5455	5811	6492	8374	14196	17665	64234	79905	0
LFQ	53	0	0	5	193	323	298	240	256	271	283	302	339	346	469	381	530	529	591	606	734	700	740	1027	1031	1163	1365	1072	1644	1689	1649	1845	1760	2236	2846	3233	2040	4900	4366	5376	5821	6168	8482	14675	17513	63638	81123	0
LFQ	54	0	0	4	208	357	312	297	293	281	333	328	347	369	476	429	527	529	610	631	793	723	789	1034	1101	1103	1523	1131	1636	1729	1649	1770	1814	2234	2801	3301	2212	4833	4434	5392	5960	6179	8256	14234	17419	63553	80864	0
LFQ	55	0	0	1	206	333	311	263	336	313	321	317	339	380	507	428	550	553	587	623	809	730	826	1099	1090	1134	1502	1188	1725	1791	1736	1776	1854	2200	2964	3439	2270	4902	4472	5352	5964	6187	8572	14238	17509	63571	79530	0
LFQ	56	608	0	8	232	289	283	277	289	272	293	294	350	359	476	390	473	505	588	639	788	720	782	1110	1077	1069	1599	1006	1549	1803	1597	1750	1879	2087	2993	3152	2127	4847	4223	5297	5975	6011	8417	14164	17109	63756	81286	0
LFQ	57	0	0	2	217	321	237	286	300	296	326	313	351	331	510	377	507	542	600	613	833	710	824	984	1018	1103	1539	1090	1768	1771	1551	1957	1821	2197	3003	2961	2037	5100	4483	5346	5828	5992	8695	14885	17931	63798	79444	0
LFQ	58	1	0	4	212	316	260	306	324	265	335	305	398	378	460	400	554	548	559	692	817	720	900	1028	1049	1141	1495	1181	1742	1851	1578	1834	1887	2282	3048	3046	2369	4917	4472	5317	5940	6163	8750	14419	17829	63135	79571	0
LFQ	59	0	0	2	202	372	284	317	320	315	311	317	368	430	494	434	541	574	642	629	841	649	898	1090	1072	1181	1518	1117	1745	1875	1586	1763	1913	2246	3018	3067	2262	4873	4439	5310	6137	6052	8447	13876	17622	63242	80407	0
LFQ	60	0	0	4	236	375	258	316	321	317	339	311	412	382	491	393	523	565	640	662	901	741	848	1130	1042	1111	1658	1125	1692	1898	1612	1868	1869	2331	3112	3137	2252	4958	4551	5412	6097	6170	8696	14331	17446	63226	79039	0
LFQ	61	0	0	5	236	391	304	308	298	290	325	304	355	418	527	411	552	555	571	686	803	720	843	1095	1074	1070	1604	1216	1688	1846	1601	1793	1811	2224	2942	3096	2186	4864	4445	5206	6022	6069	8418	14150	17385	62540	81551	0
LFQ	62	0	0	7	210	361	297	275	346	308	342	309	360	393	477	412	501	532	611	618	838	684	793	1015	1014	1097	1568	1118	1704	1858	1604	1876	1943	2268	2981	3144	2228	4818	4414	5392	5772	6196	8604	14222	17246	63045	80997	0
LFQ	63	57	0	4	246	357	280	284	315	328	347	339	374	372	478	459	540	597	620	694	852	722	919	1113	1076	1172	1593	1156	1702	1877	1664	1834	1881	2264	2885	3144	2420	4798	4420	5272	5945	6192	8606	14150	17362	62620	80468	0
LFQ	64	0	0	3	217	377	324	310	320	331	367	361	395	409	499	444	538	613	650	714	880	771	864	1091	1071	1203	1528	1168	1830	1907	1663	1961	1974	2424	3046	3190	2348	4995	4612	5425	6032	6233	8385	14021	17547	62529	79227	0
LFQ	65	1	0	2	218	366	314	304	323	348	342	325	437	398	516	429	577	614	647	699	897	740	834	1136	1013	1205	1472	1206	1835	1901	1538	2148	1856	2383	3273	2913	2387	4903	4585	5312	5834	6071	8921	14507	18039	62052	78976	0
LFQ	66	1	0	2	239	373	277	328	297	304	344	324	370	413	481	444	518	578	594	694	841	731	856	1170	1092	1150	1471	1192	1779	1790	1539	2087	1873	2293	3154	2931	2482	4464	4561	5230	5585	6087	8836	14098	17812	61714	81398	0
LFQ	67	0	0	3	243	377	326	294	311	332	322	335	372	404	476	492	563	590	607	748	811	766	904	1174	1035	1184	1521	1316	1808	1849	1580	2112	1886	2276	3009	3029	2609	4347	4546	5181	5660	6146	8685	13684	18109	60989	81785	0
LFQ	68	0	0	5	250	376	349	277	334	322	315	370	417	375	523	515	575	647	622	721	840	806	869	1193	1075	1192	1542	1303	1862	1884	1525	2220	1940	2438	3294	2917	2668	4565	4735	5238	5839	6298	9173	14317	18361	61505	78204	0
LFQ	69	0	0	3	256	392	332	313	300	315	309	386	394	432	475	513	615	597	636	797	897	807	842	1162	1067	1281	1532	1225	1817	1839	1532	2192	1954	2302	3186	2958	2659	4411	4644	5205	5716	6150	8833	13864	18277	60900	80479	0
LFQ	70	1	0	6	257	395	348	356	315	374	377	407	458	410	536	516	609	599	654	720	904	823	916	1235	1089	1236	1646	1241	1911	1911	1618	2232	1997	2400	3275	2898	2729	4434	4827	5463	6003	6350	8908	14170	18319	60799	78124	0
LFQ	71	0	0	5	266	392	312	336	332	353	334	372	434	447	543	516	615	570	652	784	897	836	866	1150	1117	1209	1545	1374	1859	1809	1418	2276	1918	2365	3305	2746	2740	4292	4691	5274	5742	6323	8667	13918	18325	61277	79594	0
LFQ	72	0	0	3	279	414	333	315	333	361	339	364	457	413	487	541	568	617	625	737	990	761	847	1256	1126	1260	1484	1363	1864	1844	1503	2334	1934	2319	3418	2730	2761	4166	4656	5218	5721	6439	8849	13874	18705	59630	80558	0
LFQ	73	101	0	4	232	411	350	329	337	395	366	368	496	386	517	533	597	600	622	768	899	831	885	1261	1042	1245	1427	1380	1914	1938	1466	2403	1926	2354	3503	2696	2779	4192	4881	5253	5500	6555	9136	14102	18876	60187	78753	0
LFQ	74	69	0	4	248	401	360	319	337	357	326	380	443	407	507	528	600	665	689	746	925	805	910	1277	1098	1272	1462	1379	2025	1795	1390	2451	1928	2438	3669	2762	2884	4258	4955	5180	5688	6420	9120	14513	18959	59956	77891	0
LFQ	75	0	0	6	246	441	314	368	338	365	352	397	440	413	507	551	630	615	696	771	892	873	908	1203	1085	1320	1488	1344	1791	1764	1493	2324	1955	2275	3331	2739	2907	3946	4898	5176	5692	6287	8945	13303	18892	59084	81431	0
LFQ	76	0	0	2	269	395	326	343	345	344	358	366	453	393	499	549	578	629	670	817	855	812	881	1187	1088	1316	1567	1377	1947	1736	1377	2432	1894	2282	3432	2727	2800	4298	4814	5198	5438	6548	9107	14193	18581	60092	79481	0
LFQ	77	109	0	12	276	365	349	382	365	399	358	390	495	425	526	501	625	633	696	771	844	854	909	1270	1114	1213	1504	1385	1983	1847	1360	2275	1915	2497	3390	2598	2892	4215	4811	5206	5482	6726	8837	14502	18648	59453	79389	0
LFQ	78	0	0	2	281	376	351	365	341	416	367	390	506	471	529	517	583	684	656	852	923	862	920	1291	1110	1255	1494	1496	1990	1978	1518	2498	1952	2473	3378	2763	2938	4439	4896	5005	5617	6832	8642	14681	18480	59561	78117	0
LFQ	79	0	0	3	271	415	373	358	361	398	377	426	485	413	522	508	624	696	682	810	893	885	877	1334	1113	1266	1553	1474	1938	1939	1525	2448	1895	2457	3273	2679	2994	4290	4900	5081	5434	6876	8595	14772	18377	59676	78530	0
LFQ	80	0	0	7	283	431	365	396	361	384	401	411	455	408	481	573	612	612	667	863	836	844	923	1311	1085	1178	1529	1514	1918	1965	1579	2353	2024	2620	3022	2662	3086	4348	4965	4889	5434	6923	8536	14773	17759	59415	79595	0
LFQ	81	0	0	11	280	415	383	392	350	421	386	461	498	403	530	560	695	736	743	850	880	915	890	1314	1195	1171	1628	1491	1886	2032	1624	2290	2044	2727	2823	2747	3139	4370	4846	4730	5295	7208	8443	15586	17853	59078	78477	0
LFQ	82	1	0	5	297	459	383	393	365	434	388	428	464	446	554	571	695	704	741	839	893	894	912	1279	1190	1221	1650	1557	1848	1981	1663	2219	2152	2808	2690	2905	3107	4419	5170	4780	5337	7027	8357	15689	17250	58402	79228	0
LFQ	83	0	0	3	301	457	421	392	348	429	422	426	464	438	555	616	689	686	707	851	891	974	941	1338	1227	1186	1626	1485	1866	1914	1762	2290	2191	2767	2662	2982	3091	4489	5153	4678	5428	7217	8358	15117	17367	58432	79158	0
LFQ	84	96	0	11	333	467	405	382	380	444	409	476	486	470	537	586	700	710	723	920	898	951	964	1328	1288	1256	1714	1648	1781	2038	1840	2335	2195	2956	2667	2931	3229	4722	5095	4692	5290	7605	8080	16085	17335	59109	76228	0
LFQ	85	1	0	4	300	469	419	396	370	436	422	423	477	389	549	589	694	767	758	887	872	971	878	1302	1261	1145	1715	1533	1819	1956	1739	2196	2026	2857	2580	2864	3296	4811	5036	4580	5257	7646	7930	16526	17002	58568	78079	0
LFQ	86	0	0	7	273	497	386	405	335	404	427	448	498	445	523	548	686	672	663	910	891	991	898	1283	1123	1126	1724	1570	1751	1920	1776	2169	2192	2811	2558	2849	3201	4458	5030	4542	5306	7261	7994	15565	16914	58191	80574	0
LFQ	87	0	0	4	305	440	385	410	358	407	397	452	525	429	563	612	670	718	735	945	890	1042	931	1313	1254	1192	1664	1606	1882	2112	1783	2234	2236	2887	2514	3041	3163	4620	5166	4567	5322	7899	8071	15996	17042	58207	77806	0
LFQ	88	0	0	5	312	501	433	428	395	403	411	519	507	471	563	594	728	746	727	950	860	1021	893	1405	1263	1145	1647	1606	1856	2098	1733	2255	2252	2788	2557	3015	3315	4712	4989	4725	5266	7861	7908	15916	17049	58589	77378	0
LFQ	89	0	0	6	320	479	412	455	377	428	389	501	434	451	574	634	711	755	739	891	879	997	989	1267	1277	1247	1719	1602	1798	1974	1898	2208	2240	2760	2461	2961	3260	4388	4875	4624	5293	7515	7928	15319	16849	57911	79999	0
LFQ	90	75	0	13	297	501	430	401	390	433	392	488	536	504	542	652	737	786	752	924	943	999	1032	1356	1335	1211	1737	1588	1842	2083	1925	2273	2250	2727	2520	3042	3364	4537	5005	4670	5287	8141	7847	16163	17025	57729	77310	0
LFQ	91	34	0	11	334	476	443	435	407	451	421	483	548	491	582	616	764	798	766	943	870	1050	985	1393	1287	1282	1716	1643	1920	2125	1945	2326	2370	2796	2498	3226	3230	4633	4940	4796	5339	8144	7683	15937	17299	57632	76726	0
LFQ	92	49	0	4	330	509	410	458	406	433	440	454	519	546	558	636	694	749	760	949	937	1053	992	1281	1305	1243	1679	1655	1850	2010	1902	2332	2315	2812	2474	3213	3254	4605	4985	4740	5398	7917	7759	15632	17015	58047	77485	0
LFQ	93	0	0	11	339	533	411	419	429	478	434	481	552	521	552	668	700	767	762	918	958	1008	1004	1335	1303	1275	1726	1625	1859	2019	2031	2372	2376	2800	2515	3200	3460	4645	4847	4847	5590	8062	7871	15669	16776	57220	77426	0
LFQ	94	0	0	11	333	523	419	444	410	454	437	491	481	490	569	638	684	765	720	897	943	946	969	1279	1341	1333	1662	1596	1882	1973	1871	2307	2385	2688	2372	3149	3426	4344	4595	4844	5505	7903	7987	15197	16943	57455	79132	0
LFQ	95	0	0	6	364	541	480	456	417	456	429	478	531	515	568	649	712	781	763	881	970	984	959	1282	1238	1342	1681	1684	1847	2038	2051	2293	2488	2657	2379	3211	3462	4345	4518	4847	5650	8092	7918	15204	17111	57034	78481	0
LFQ	96	1	0	5	323	518	392	445	426	439	491	478	498	502	535	668	738	824	783	915	926	958	1102	1291	1337	1369	1628	1672	1801	1966	1949	2387	2370	2672	2450	3254	3433	4326	4532	4836	5589	8248	7797	15228	17068	57476	78147	0
LFQ	97	0	0	8	332	552	427	444	440	453	483	469	500	547	537	658	685	750	723	938	958	1037	1041	1338	1357	1342	1544	1664	1815	1902	2066	2460	2466	2656	2366	3418	3632	4237	4403	4910	5845	8450	7805	14828	16903	57355	78049	0
LFQ	98	0	0	6	359	499	453	412	424	428	451	541	509	540	593	695	686	747	715	927	900	992	1002	1342	1322	1388	1678	1685	1862	1933	2049	2516	2502	2617	2332	3509	3526	4260	4348	4895	5575	8283	7896	14865	16938	57005	78588	0
LFQ	99	1	0	6	338	526	457	450	474	472	491	561	495	604	597	707	719	769	781	914	996	1014	1071	1357	1334	1409	1652	1678	1872	1947	2076	2485	2590	2600	2514	3445	3535	4286	4470	4925	5796	8625	7793	14937	16800	56923	77299	0
LFQ	100	2	0	9	372	544	462	489	425	465	483	536	512	576	589	743	731	782	834	933	1035	1087	1037	1393	1452	1485	1738	1723	1964	2009	2160	2646	2776	2673	2431	3477	3740	4460	4409	5014	5918	8425	8126	14940	16815	56376	75995	0
LFQ	101	1	0	13	391	592	490	467	439	461	493	548	531	633	593	693	768	764	791	947	965	1063	1045	1361	1393	1542	1609	1722	1861	1976	2136	2610	2629	2779	2491	3378	3582	4233	4337	5104	5976	8406	7889	14956	16782	56490	76861	0
LFQ	102	0	0	5	387	525	471	496	472	509	519	545	531	536	609	718	764	789	798	961	1014	1065	1076	1426	1413	1499	1690	1756	1859	2050	2175	2521	2665	2563	2513	3556	3688	4362	4266	4885	5810	8585	7805	14879	17047	56004	76983	0
LFQ	103	0	0	8	388	513	450	515	415	420	464	500	526	566	590	718	773	801	766	959	1008	1014	1064	1458	1333	1503	1682	1772	1839	2111	2155	2574	2672	2539	2513	3454	3661	4421	4406	5036	5909	8943	7524	15020	16859	56568	76380	0
LFQ	104	80	0	18	375	566	475	538	460	484	545	584	498	626	605	695	795	840	800	992	1016	1060	1108	1353	1363	1473	1652	1731	1898	2135	2222	2604	2738	2710	2578	3451	3505	4420	4256	4985	6170	8946	7542	15352	17299	56166	75081	0
