LFQ	11	0	0	0	2	6	4	4	2	3	8	9	12	10	12	11	15	19	24	16	20	30	23	30	33	47	39	51	36	70	77	45	49	96	108	94	81	189	128	216	222	269	431	435	935	842	0	0
LFQ	12	0	0	0	4	2	3	2	6	5	2	5	10	9	17	7	11	12	21	8	16	32	28	34	26	57	22	65	46	77	63	38	42	126	94	72	92	179	170	197	247	236	450	371	949	900	0	0
LFQ	13	0	0	0	4	3	4	4	7	8	4	8	4	7	11	19	11	22	22	28	33	33	30	33	28	48	33	59	57	95	99	54	55	154	94	88	89	182	172	186	251	223	403	388	930	770	0	0
LFQ	14	0	0	0	3	6	4	7	6	0	5	9	8	9	11	14	13	17	18	27	25	34	32	36	31	53	35	58	61	80	78	49	50	135	105	76	93	145	166	189	267	230	433	420	943	772	0	0
LFQ	15	0	0	0	5	5	6	5	5	5	5	10	12	6	14	17	14	13	26	15	25	27	25	36	36	56	42	58	49	97	73	55	53	130	109	70	99	145	172	180	225	211	447	384	941	845	0	0
LFQ	16	0	0	0	3	7	6	3	7	11	7	12	6	9	12	16	17	24	9	18	36	37	29	45	41	37	54	57	57	64	74	83	87	101	70	155	134	123	164	170	150	245	231	401	421	959	561	0
LFQ	17	0	0	0	3	10	13	7	5	9	8	9	6	13	16	18	23	23	19	17	24	31	34	31	34	27	39	37	55	48	91	72	58	111	60	154	99	131	156	153	138	226	195	435	406	1053	656	0
LFQ	18	0	0	0	7	9	6	3	8	6	7	4	9	12	10	15	17	22	21	20	28	29	24	42	39	35	51	48	54	48	84	87	56	110	51	180	83	146	168	189	141	202	228	424	406	1021	603	0
LFQ	19	0	0	0	7	10	5	5	2	3	10	8	6	13	16	16	16	24	15	24	23	25	24	49	51	43	47	46	48	39	74	75	59	108	58	159	88	148	180	179	153	241	229	377	391	1028	631	0
LFQ	20	0	0	0	12	4	6	8	6	12	4	7	11	10	17	11	21	16	22	12	31	37	23	37	39	41	44	38	63	43	76	81	64	111	45	177	96	130	145	177	125	260	202	379	434	1021	655	0
LFQ	21	0	0	0	7	13	3	6	8	3	10	11	6	15	15	16	26	19	28	16	26	18	22	44	49	44	34	44	55	47	69	80	61	110	56	164	119	138	169	172	142	263	214	390	420	972	629	0
LFQ	22	0	0	0	6	9	5	9	9	6	9	8	5	18	17	15	23	24	14	12	22	34	26	52	42	43	40	38	61	39	102	82	55	107	44	164	97	130	180	162	138	240	199	423	422	1029	593	0
LFQ	23	0	0	0	6	5	7	7	9	7	10	15	10	12	12	10	23	21	24	16	24	28	29	53	37	39	41	37	42	46	82	107	65	113	79	138	94	127	173	176	151	241	225	425	400	1019	568	0
LFQ	24	0	0	0	3	9	7	3	9	4	6	9	3	9	19	14	24	18	16	19	23	39	33	52	46	33	39	41	53	39	75	74	73	99	57	179	86	138	157	152	121	260	198	430	446	1059	579	0
LFQ	25	0	0	0	5	11	5	7	9	6	4	11	7	14	18	10	15	25	22	17	17	37	27	40	39	41	38	54	70	38	103	74	52	81	41	154	85	133	158	177	151	234	216	430	377	1083	617	0
LFQ	26	2	0	0	8	8	5	7	7	11	6	16	4	13	20	8	13	17	21	12	15	27	20	43	53	47	36	52	54	47	98	85	53	96	55	170	88	141	159	172	116	262	217	405	413	1080	571	0
LFQ	27	0	0	0	4	7	5	11	9	8	9	17	7	12	13	19	26	21	22	18	26	34	25	49	35	39	46	60	65	38	88	86	49	96	60	161	85	138	150	133	149	273	218	415	374	1049	604	0
LFQ	28	0	0	0	6	7	5	7	13	11	13	16	14	14	21	20	15	19	13	19	28	31	26	52	44	38	42	54	52	43	86	89	49	81	58	161	109	112	134	161	140	246	206	428	422	1023	625	0
LFQ	29	0	0	1	6	9	14	9	6	9	6	11	13	17	10	11	17	26	15	15	25	45	24	49	44	45	41	52	49	50	79	70	54	126	62	166	77	116	146	172	115	247	206	404	395	1093	606	0
LFQ	30	0	0	0	9	6	4	5	8	9	7	12	8	17	23	22	19	31	23	19	25	28	22	47	38	46	41	46	59	49	76	92	61	111	63	143	90	144	149	182	149	230	199	407	389	1051	594	0
LFQ	31	0	0	0	8	11	5	8	10	9	11	6	13	13	13	13	15	15	21	19	25	29	23	37	40	40	40	40	56	46	79	83	63	94	75	145	76	171	149	193	161	238	261	381	347	1048	623	0
LFQ	32	0	0	0	8	8	14	7	6	8	7	12	8	12	22	11	28	16	25	22	34	31	24	47	56	33	38	50	67	40	71	88	55	98	57	153	70	142	163	176	147	252	214	400	376	1032	625	0
LFQ	33	0	0	0	5	13	7	3	6	10	12	7	6	18	16	7	18	24	25	18	19	31	18	39	51	49	33	50	63	37	64	93	55	92	62	154	64	167	137	208	170	225	245	382	382	1036	632	0
LFQ	34	0	0	0	4	9	11	11	9	7	7	9	1	20	13	7	19	22	21	20	29	32	31	38	63	43	43	53	72	29	75	90	53	92	71	148	70	174	159	146	170	216	222	391	364	1050	639	0
LFQ	35	0	0	0	6	12	10	5	12	9	9	14	11	14	21	16	18	14	24	15	38	35	25	44	53	30	42	63	53	43	89	78	64	106	61	148	74	147	149	154	155	230	241	371	376	1055	619	0
LFQ	36	0	0	1	9	9	10	8	12	6	7	6	7	17	16	7	19	13	27	13	24	18	27	40	60	40	42	54	67	47	75	73	52	79	63	144	63	149	161	162	185	213	260	384	394	1061	629	0
LFQ	37	0	0	0	4	11	7	6	9	10	14	12	12	16	22	10	19	22	15	16	26	30	26	26	52	47	45	52	69	46	79	86	42	79	73	140	55	166	152	179	169	230	288	383	373	1030	605	0
LFQ	38	0	0	0	7	6	10	5	12	11	10	9	12	12	10	17	15	13	25	7	20	26	28	47	49	36	53	55	59	36	69	82	52	72	78	146	59	167	183	186	173	203	224	365	351	1112	641	0
LFQ	39	0	0	0	7	6	9	6	7	12	11	7	19	10	18	15	20	18	20	15	25	33	27	38	46	41	37	53	49	54	71	72	44	88	64	160	75	163	162	174	167	251	203	361	369	1053	673	0
LFQ	40	0	0	0	9	14	12	11	9	6	10	12	6	10	15	19	18	27	24	18	32	37	23	38	52	47	58	46	61	40	73	69	58	86	77	151	74	160	174	172	138	238	244	402	375	986	622	0
LFQ	41	0	0	0	6	15	12	12	6	11	15	16	7	12	21	29	24	21	27	11	23	31	24	42	57	48	40	51	51	60	67	85	73	91	62	185	68	149	157	164	178	226	225	397	362	1005	587	0
LFQ	42	0	0	0	8	11	7	7	11	14	18	13	11	7	15	6	24	14	30	21	25	28	23	40	43	45	28	58	54	34	79	83	70	89	70	153	72	178	163	147	173	173	229	396	426	1003	654	0
LFQ	43	0	0	0	9	12	9	6	15	12	17	11	6	10	16	16	18	22	26	17	30	33	22	27	62	50	45	43	53	53	60	86	55	93	80	126	74	195	163	168	166	193	248	397	397	1008	604	0
LFQ	44	0	0	0	11	13	8	9	10	18	14	18	11	18	22	15	27	26	23	16	16	30	30	47	38	48	56	41	68	44	69	58	64	85	83	155	86	166	155	178	146	202	227	380	395	999	628	0
LFQ	45	0	0	0	7	13	10	15	10	12	15	16	9	17	18	12	32	14	23	22	27	28	33	35	49	44	47	56	75	44	89	75	53	84	70	154	59	183	134	163	145	203	240	384	373	1088	573	0
LFQ	46	0	0	0	16	8	9	9	10	11	9	13	11	19	26	13	17	15	40	31	32	33	29	42	43	49	42	51	79	45	80	72	70	91	79	157	63	169	150	159	146	191	257	384	379	965	639	0
LFQ	47	0	0	0	6	12	4	10	9	7	12	13	7	10	18	14	23	23	22	19	25	33	34	49	41	52	44	46	43	49	92	85	57	101	91	136	70	156	158	165	157	204	228	364	388	1034	642	0
LFQ	48	0	0	0	5	11	5	11	12	13	14	8	11	12	16	17	27	11	22	21	21	34	24	31	46	53	49	44	69	53	75	73	53	82	82	141	59	172	147	158	174	180	239	397	385	1033	663	0
LFQ	49	0	0	1	8	8	7	14	1	10	10	7	15	20	13	16	26	20	27	21	30	30	35	38	46	35	42	63	56	51	77	84	57	84	77	124	56	178	146	167	161	208	247	384	377	1021	655	0
LFQ	50	0	0	0	6	7	4	13	10	12	6	16	15	10	15	17	36	18	29	20	25	36	30	51	60	46	71	45	73	58	63	75	48	95	85	121	58	159	150	162	164	181	273	403	366	1012	609	0
LFQ	51	0	0	0	11	12	7	8	6	9	9	15	15	14	23	19	27	24	33	17	28	20	33	47	47	39	51	42	60	42	56	90	50	90	83	143	47	199	155	176	170	194	227	370	350	1068	627	0
LFQ	52	0	0	0	11	12	5	5	8	15	13	15	13	18	17	12	16	17	25	20	31	31	29	44	52	49	52	56	80	48	71	79	53	81	82	125	56	183	141	163	168	191	252	429	352	1043	590	0
LFQ	53	0	0	0	7	9	15	13	3	8	18	10	13	21	25	21	27	12	26	20	34	33	38	40	40	43	59	42	68	51	57	68	48	80	87	115	57	187	158	169	158	175	249	392	398	1020	639	0
LFQ	54	0	0	0	6	10	13	10	9	8	17	15	23	10	16	19	17	22	22	21	30	34	25	53	43	46	65	42	63	59	77	76	50	81	92	126	71	182	131	185	190	190	235	378	310	1040	641	0
LFQ	55	0	0	0	11	16	14	11	16	5	16	15	9	14	18	14	23	22	26	25	36	31	39	39	27	51	56	47	80	62	70	56	57	84	88	118	70	191	132	161	179	194	237	389	364	1044	596	0
LFQ	56	11	0	0	7	8	8	7	9	13	22	10	8	22	13	13	17	15	22	23	33	33	28	55	29	47	52	49	65	76	57	65	53	88	93	123	65	166	133	160	169	185	222	410	369	1035	665	0
LFQ	57	0	0	1	5	10	12	5	12	12	13	18	12	18	23	15	25	21	34	25	34	28	31	46	41	41	64	32	56	70	54	85	51	84	92	110	54	192	129	170	174	183	264	381	374	1046	606	0
LFQ	58	0	0	0	11	20	9	9	14	11	10	7	11	10	17	12	30	27	25	24	35	33	37	45	36	31	60	47	59	65	64	77	64	75	114	117	58	164	168	163	169	191	228	385	362	1027	632	0
LFQ	59	0	0	1	7	12	4	13	12	10	18	11	11	15	25	20	19	24	24	29	39	33	37	51	38	40	66	52	67	62	70	55	47	92	109	124	70	182	143	165	161	204	222	375	371	1003	620	0
LFQ	60	0	0	0	14	14	11	13	11	10	15	21	17	19	19	10	24	22	20	32	41	25	19	39	42	49	74	49	63	73	61	67	62	100	107	111	63	207	135	157	176	165	236	362	367	1005	626	0
LFQ	61	0	0	0	5	9	13	9	13	11	19	13	12	15	17	18	18	16	28	34	37	22	29	58	39	42	63	34	68	71	69	62	57	91	86	126	60	194	136	151	154	165	229	396	369	1055	640	0
LFQ	62	0	0	0	10	12	12	9	8	14	19	13	19	17	25	12	23	21	35	25	30	35	26	51	41	41	51	41	55	62	57	82	56	83	104	120	56	217	121	168	189	190	207	384	387	995	630	0
LFQ	63	2	0	0	12	14	7	11	12	14	11	15	16	18	21	20	27	12	37	25	30	29	23	39	47	48	62	52	69	68	72	84	64	85	84	130	66	181	152	152	178	158	227	394	339	1005	641	0
LFQ	64	0	0	2	10	12	5	7	12	13	14	18	15	14	24	10	28	24	37	26	33	29	49	43	45	43	59	44	62	79	59	79	67	93	78	92	59	183	146	142	184	182	249	390	358	998	637	0
LFQ	65	0	0	0	10	10	9	12	17	13	16	17	14	19	19	23	26	29	17	31	26	30	30	47	38	33	55	50	70	60	52	84	61	93	112	101	55	193	144	175	165	166	236	438	332	998	627	0
LFQ	66	0	0	2	16	10	15	8	14	12	11	16	13	14	13	19	19	22	37	34	48	26	35	57	49	43	63	46	61	53	45	80	72	74	85	112	66	165	156	130	192	171	240	405	367	969	668	0
LFQ	67	0	0	0	12	9	13	10	15	18	15	15	19	9	22	17	17	16	20	29	45	35	37	52	42	41	52	48	67	51	66	71	63	80	112	103	80	153	131	174	181	184	241	421	338	978	651	0
LFQ	68	0	0	0	13	11	14	11	17	9	21	17	18	16	22	13	20	32	23	23	41	34	27	46	43	52	58	46	68	64	45	83	53	97	99	96	80	196	144	198	169	182	239	362	379	940	632	0
LFQ	69	0	0	0	7	18	11	17	13	16	16	16	20	22	18	23	25	19	33	21	28	33	47	50	32	30	61	46	63	62	59	86	66	87	120	90	79	156	139	160	185	184	265	379	352	1003	596	0
LFQ	70	0	0	1	10	16	10	12	22	8	9	16	12	16	16	18	20	15	26	29	45	32	35	70	43	46	67	51	88	73	72	82	69	80	105	100	79	163	144	168	156	196	208	350	366	1007	602	0
LFQ	71	0	0	1	10	11	9	17	18	11	16	17	18	14	18	12	31	24	33	26	40	33	36	38	37	49	57	48	62	68	42	78	51	94	122	100	86	168	154	146	165	198	227	376	381	980	631	0
LFQ	72	0	0	0	16	16	10	12	11	10	15	20	21	20	30	21	24	28	30	35	32	29	34	54	37	55	58	44	71	63	50	78	61	82	134	105	89	142	140	160	166	176	238	382	351	940	663	0
LFQ	73	0	0	0	16	16	11	17	14	14	20	15	16	14	12	18	30	33	29	30	36	25	30	52	37	55	53	39	76	59	30	106	58	80	128	90	84	156	157	174	172	207	211	341	383	998	611	0
LFQ	74	1	0	0	9	17	11	16	16	13	19	9	25	16	15	22	32	26	32	31	50	43	26	56	33	48	54	54	68	66	37	92	67	82	125	80	74	175	179	130	167	184	263	377	341	947	625	0
LFQ	75	0	0	0	7	15	19	11	10	19	12	12	22	23	22	19	19	26	28	39	30	33	34	53	46	54	71	48	56	66	27	86	56	105	118	94	76	137	141	140	178	194	228	365	374	974	666	0
LFQ	76	0	0	0	9	16	15	15	12	15	9	15	16	12	27	23	36	24	24	34	39	44	29	47	37	51	46	51	72	76	53	91	60	83	122	78	86	162	158	166	153	192	248	353	389	932	633	0
LFQ	77	1	0	0	11	16	11	12	20	24	11	23	22	15	22	24	20	30	24	31	27	28	32	61	35	49	57	60	83	61	41	91	44	83	120	99	97	168	133	131	151	178	232	389	385	1011	590	0
LFQ	78	0	0	0	11	23	9	14	9	16	10	10	22	15	27	28	30	26	27	24	40	45	25	49	37	48	65	53	84	61	50	86	77	97	135	89	78	166	133	156	155	193	227	420	326	955	602	0
LFQ	79	0	0	0	13	20	17	12	17	18	6	22	19	13	19	19	37	24	30	34	25	26	31	55	31	46	66	52	87	79	60	73	65	103	113	88	84	178	133	156	142	209	241	414	361	916	599	0
LFQ	80	0	0	1	13	11	7	16	22	22	15	17	13	18	22	16	20	31	21	43	26	43	29	54	45	47	72	50	79	78	52	81	55	93	109	94	75	166	135	169	135	205	220	385	342	950	656	0
LFQ	81	0	0	0	12	20	23	20	21	23	16	14	18	24	16	16	22	30	34	32	20	35	31	64	56	50	62	58	63	74	58	76	68	96	98	77	78	149	171	121	167	214	213	421	350	972	570	0
LFQ	82	0	0	0	11	24	12	19	15	22	11	16	21	17	24	21	27	28	26	37	44	46	44	66	45	44	70	47	77	57	57	82	75	112	101	102	94	141	139	144	129	220	218	431	311	914	612	0
LFQ	83	0	0	0	13	14	13	17	16	18	13	19	21	16	27	26	33	26	36	34	31	44	36	49	42	44	64	53	69	61	55	78	60	101	89	110	92	169	165	153	152	206	207	373	318	990	600	0
LFQ	84	1	0	2	9	26	15	16	16	19	16	17	23	14	26	25	36	28	31	37	41	35	34	51	46	46	78	58	67	70	67	74	81	90	90	94	81	166	186	144	137	222	206	413	342	920	557	0
LFQ	85	0	0	0	10	17	16	19	7	12	13	15	17	16	23	25	33	21	31	33	30	44	39	61	49	46	69	62	79	74	44	74	78	89	92	97	96	169	180	151	154	225	186	428	300	916	613	0
LFQ	86	0	0	0	21	22	12	11	8	15	13	18	20	20	19	23	30	40	21	36	36	44	32	52	44	39	65	58	71	78	59	76	65	108	81	105	98	184	172	115	128	226	206	383	302	947	650	0
LFQ	87	0	0	0	18	20	21	15	17	14	17	13	23	19	17	21	24	36	30	54	36	47	37	55	52	42	77	58	77	70	50	77	66	93	76	106	106	157	158	125	156	229	201	408	309	936	590	0
LFQ	88	0	0	1	11	20	14	19	11	24	16	16	20	16	28	20	25	27	36	39	39	31	42	44	61	37	72	74	66	79	58	94	91	92	88	92	95	160	152	135	155	218	191	420	315	920	589	0
LFQ	89	0	0	2	15	18	12	12	14	19	17	18	28	20	27	23	29	28	30	40	32	29	33	62	44	45	77	69	69	74	56	93	78	95	76	109	84	162	147	147	140	228	166	410	335	902	639	0
LFQ	90	0	0	1	11	27	14	25	16	16	20	13	25	24	26	26	32	33	26	28	39	42	28	47	50	53	69	73	80	73	72	74	80	92	93	95	99	169	131	166	152	249	182	435	306	854	587	0
LFQ	91	0	0	1	20	18	29	24	12	13	21	23	22	18	17	26	26	25	28	37	28	44	33	61	54	41	80	62	61	88	63	91	78	85	91	101	96	174	161	126	151	225	186	431	326	864	592	0
LFQ	92	2	0	1	14	19	21	22	20	11	15	14	16	14	22	23	27	25	29	47	45	36	35	60	57	58	68	72	65	76	49	69	86	106	75	102	89	159	166	153	131	249	180	424	294	912	595	0
LFQ	93	0	0	1	21	23	26	24	19	15	19	24	21	24	20	24	34	30	35	27	30	53	42	52	42	55	61	70	85	71	65	86	89	80	77	104	99	144	142	139	164	250	184	405	291	926	560	0
LFQ	94	0	0	1	13	22	22	17	9	15	25	23	21	19	31	28	32	30	30	30	31	40	40	45	56	50	59	59	69	55	69	93	76	103	72	116	113	161	159	137	161	247	165	403	312	926	568	0
LFQ	95	0	0	0	17	12	14	29	16	14	23	22	19	19	27	29	33	30	36	38	39	32	36	62	41	53	73	56	87	80	67	77	53	99	69	104	104	147	134	146	173	243	181	397	292	897	633	0
LFQ	96	0	0	0	13	23	14	22	22	19	16	23	16	17	23	25	25	30	24	46	39	38	34	54	49	62	55	76	74	74	67	84	90	99	73	97	106	153	128	159	142	236	183	392	309	905	617	0
LFQ	97	0	0	1	23	24	18	13	20	21	17	21	20	24	21	30	34	43	40	41	30	55	39	51	51	49	61	66	59	65	65	94	78	99	77	110	114	134	113	145	157	263	190	384	292	899	602	0
LFQ	98	0	0	0	9	23	25	17	13	20	26	17	20	23	19	35	43	27	30	27	39	41	31	60	58	59	74	58	84	57	74	80	71	97	49	117	110	148	128	179	133	241	197	401	323	872	598	0
LFQ	99	0	0	2	15	27	21	16	20	19	15	24	24	25	18	18	32	29	26	35	42	37	43	53	53	56	60	64	97	70	81	84	85	92	68	123	104	153	130	142	172	225	174	376	303	885	615	0
LFQ	100	0	0	2	18	13	22	14	13	17	19	22	17	36	16	32	27	46	30	38	40	30	30	56	58	67	68	69	83	79	67	79	80	84	69	115	116	179	128	154	179	245	161	411	324	798	602	0
LFQ	101	0	0	1	23	22	24	16	21	30	21	14	20	25	23	25	37	26	30	35	41	39	28	44	47	59	56	62	72	90	75	107	97	92	65	116	110	126	139	154	167	250	182	395	283	864	600	0
LFQ	102	0	0	0	19	21	21	20	19	23	21	24	34	27	25	24	37	28	49	44	47	28	27	62	56	62	67	65	85	77	77	82	77	80	65	126	108	126	122	154	163	240	170	402	294	863	592	0
LFQ	103	0	0	1	14	25	16	22	14	15	13	20	19	26	21	28	29	32	39	45	45	36	50	54	67	73	60	73	72	90	74	79	82	101	60	106	97	147	109	145	153	263	162	424	317	849	586	0
LFQ	104	1	0	2	14	20	21	17	17	11	13	22	27	28	30	29	38	34	34	38	48	40	56	56	54	60	54	74	89	75	81	97	92	91	77	116	104	150	133	150	166	240	153	385	283	888	545	0
LFQ	105	0	0	0	19	20	20	17	26	21	24	21	28	23	25	43	38	37	40	57	43	37	44	54	38	55	54	67	73	72	80	104	87	87	73	118	124	145	94	139	185	276	149	392	310	843	551	0
LFQ	106	2	0	1	10	28	24	28	20	22	18	30	22	15	19	37	30	41	41	44	48	36	42	58	51	67	52	70	50	67	74	78	78	90	89	130	108	138	114	169	171	230	125	395	350	848	593	0
LFQ	107	0	0	0	16	26	18	21	23	23	33	16	16	32	26	25	29	34	42	30	46	29	45	54	44	71	55	65	68	67	61	97	99	92	73	113	116	170	131	128	187	247	154	370	330	804	627	0
LFQ	108	0	0	1	14	29	23	15	18	16	23	23	28	26	25	31	32	42	34	34	53	46	52	52	47	55	64	68	81	83	80	91	103	89	90	104	116	122	119	132	167	297	122	360	333	842	571	0
LFQ	109	0	0	1	21	27	21	16	23	19	22	21	19	26	18	37	27	38	37	45	54	31	42	59	53	61	53	68	62	81	71	87	99	82	69	114	107	150	122	134	168	289	160	374	350	810	585	0
LFQ	110	0	0	1	19	20	15	23	20	17	21	22	21	20	32	32	34	24	49	29	36	47	43	59	45	59	56	78	61	76	80	84	90	97	92	100	114	130	133	131	197	286	136	386	329	816	593	0
LFQ	111	1	0	1	13	24	12	27	20	24	21	27	24	23	21	32	26	35	37	38	53	47	45	59	48	58	43	96	57	89	76	87	97	88	95	102	111	143	121	140	186	291	124	372	343	803	573	0
LFQ	112	0	0	0	20	25	20	20	21	23	16	24	29	20	27	38	29	30	48	40	32	44	47	58	43	61	67	87	68	95	65	75	98	92	102	100	102	134	117	123	191	322	110	350	368	803	569	0
LFQ	113	0	0	1	18	17	20	17	13	21	21	27	24	35	26	31	28	47	43	39	45	50	41	60	60	56	47	77	61	90	83	102	103	97	104	88	104	138	131	138	210	281	121	356	328	756	598	0
LFQ	114	0	0	1	23	24	20	21	19	28	27	24	26	33	25	26	27	32	43	26	49	43	49	52	53	73	62	93	52	96	69	101	89	87	102	98	109	131	110	143	177	284	131	373	333	768	601	0
LFQ	115	0	0	0	25	30	26	29	11	28	11	25	26	18	27	41	37	26	34	42	38	43	46	50	59	45	68	77	57	84	72	68	92	110	120	114	128	133	106	123	210	313	164	349	324	760	564	0
LFQ	116	0	0	0	19	29	33	27	14	29	27	15	26	24	31	33	35	27	36	38	52	46	47	39	52	62	65	92	72	95	59	76	100	119	109	116	123	129	123	129	194	284	120	350	333	737	587	0
LFQ	117	0	0	0	17	25	30	23	20	24	20	26	26	33	33	38	44	47	33	42	43	38	48	48	43	58	66	69	45	88	78	79	93	101	100	85	129	128	112	141	191	317	129	348	314	804	577	0
LFQ	118	0	0	1	19	24	20	21	16	20	19	26	27	29	34	35	30	41	35	34	46	47	45	52	57	47	72	94	69	71	59	93	114	110	93	79	107	108	107	159	211	338	119	376	326	753	570	0
LFQ	119	0	0	1	24	28	29	20	28	24	21	28	30	29	30	34	46	31	40	26	48	44	33	52	53	57	53	109	68	85	69	78	121	110	116	97	105	120	123	134	173	289	128	344	321	788	566	0
LFQ	120	1	0	2	22	31	26	37	24	26	22	23	26	23	19	19	32	30	39	24	55	35	46	50	53	59	64	82	60	93	65	82	122	93	103	112	121	119	125	126	199	323	145	348	338	753	556	0
LFQ	121	0	0	0	18	32	22	20	12	24	24	21	23	25	29	33	37	35	57	39	59	40	59	48	72	55	81	62	63	92	57	67	94	123	112	109	134	118	111	144	165	305	132	397	309	755	539	0
LFQ	122	0	0	1	24	23	29	23	10	19	28	24	31	23	30	26	23	41	50	31	59	49	41	43	57	68	75	78	69	84	75	65	106	108	109	107	129	136	140	131	146	353	113	374	311	754	537	0
LFQ	123	3	0	0	23	29	21	20	19	29	17	20	31	27	24	25	33	45	45	38	47	49	41	49	67	47	79	67	69	85	77	62	120	119	110	105	136	114	122	130	173	305	141	355	290	800	545	0
LFQ	124	0	0	0	26	25	23	22	31	18	29	24	25	26	31	34	30	28	42	50	44	48	51	48	62	70	65	73	64	108	69	64	127	125	110	93	129	112	123	129	174	349	105	356	316	720	555	0
LFQ	125	1	0	0	21	20	30	23	17	28	24	26	16	35	33	34	30	52	40	45	59	42	48	47	57	59	85	62	72	87	84	80	101	93	109	92	136	109	124	150	149	328	133	355	259	810	548	0
LFQ	126	0	0	0	21	26	13	24	22	30	22	25	28	29	31	30	40	39	45	41	73	67	46	57	81	67	66	74	72	93	66	55	133	104	104	107	120	89	158	139	152	329	117	398	270	728	522	0
LFQ	127	0	0	3	18	38	26	21	31	24	23	19	32	28	28	32	27	43	39	47	42	42	50	54	49	69	75	73	65	78	72	70	85	139	120	96	141	139	130	131	142	341	118	399	291	757	506	0
