FFQ	11	259	0	16	185	266	243	232	258	225	271	295	354	321	442	569	746	991	864	1107	1447	1249	1687	1872	2185	2220	2358	3253	3643	3161	3487	5245	4968	9052	5559	7447	12022	9470	13763	19216	19446	34705	25121	93788	216306	1422605	330678	0
FFQ	12	25	1	9	200	278	266	235	245	228	292	344	334	352	421	508	712	1002	809	1059	1445	1193	1763	1877	1991	2225	2300	3267	3599	3118	3455	4998	4889	8871	5262	7667	12048	9102	13739	18847	17066	37151	23948	93475	214686	1325978	432317	0
FFQ	13	0	0	11	178	214	201	205	246	213	261	289	334	301	418	501	765	987	798	1008	1408	1028	1670	1858	1958	2138	2045	3224	3507	2984	3429	5128	4638	8320	4930	7810	11730	8911	13615	18728	16009	38090	23481	94391	212179	1276328	487130	0
FFQ	14	2	0	6	162	257	234	202	250	178	247	308	359	333	396	503	723	1011	731	954	1341	1008	1605	1768	1948	2143	2163	3148	3447	3015	3457	4967	4747	8169	4935	8108	11388	8770	13401	18402	15764	38212	23267	94111	211704	1268862	496891	0
FFQ	15	0	0	6	180	208	239	215	252	196	277	309	305	304	376	493	738	970	776	957	1405	1022	1658	1719	1961	2095	2000	3190	3563	3182	3472	4831	4697	8062	4948	8236	11680	8715	13645	18403	14974	40040	22988	93925	211706	1217425	547254	0
FFQ	16	1	1	5	229	373	365	370	355	374	454	377	506	508	645	632	778	784	923	1096	1216	1560	1345	1581	2456	1960	2802	2653	3964	4203	4056	4980	5640	5959	7413	11561	7970	12195	14187	17650	20899	23960	33450	60794	79684	312377	1608306	0
FFQ	17	0	0	8	253	374	313	347	390	322	404	395	523	509	654	682	791	809	908	1138	1170	1593	1328	1575	2525	1881	2804	2644	4036	4080	3923	4908	5632	5842	7362	11364	8066	12088	14142	17574	21260	24007	33368	60892	79458	310116	1611139	0
FFQ	18	1	0	14	249	359	360	379	360	354	407	402	525	496	669	595	833	737	912	1084	1248	1630	1303	1562	2348	1816	2829	2511	4052	3961	3891	4884	5614	5754	7208	11060	7819	11844	14078	17198	20635	23843	32792	59222	78397	309009	1618353	0
FFQ	19	2	0	14	274	377	336	340	391	366	393	431	511	479	679	615	806	884	904	1129	1162	1532	1377	1609	2471	1725	2936	2497	4054	4136	4080	4835	5603	5801	7380	10730	7840	11953	14391	16984	20504	24157	32437	58388	79140	310394	1616550	0
FFQ	20	2	2	14	282	419	317	331	387	346	415	380	497	509	650	610	823	855	906	1095	1206	1609	1384	1658	2334	1798	2897	2472	4037	4088	3971	4838	5688	5804	7525	10695	7892	12094	13992	16925	20202	24473	32372	58469	78770	309065	1618499	0
FFQ	21	0	0	11	309	383	334	357	393	357	381	398	551	505	685	610	784	832	927	1108	1236	1578	1398	1624	2368	1797	2853	2456	3933	4059	3954	4820	5634	5858	7346	10632	8039	11989	14239	17081	20287	24491	32375	58553	78834	308228	1619010	0
FFQ	22	170	0	11	247	373	345	357	415	357	421	393	513	497	634	633	745	838	991	1157	1249	1537	1452	1666	2408	1819	2849	2588	3982	4092	4015	4864	5767	5652	7568	10644	7871	12267	14102	16947	20231	24482	32378	58727	78717	307713	1618913	0
FFQ	23	0	0	8	308	406	330	359	388	395	455	417	508	510	685	648	799	903	916	1132	1202	1614	1485	1668	2425	1722	2942	2524	4031	4022	4080	4930	5926	5707	7403	10504	8086	12201	14020	16625	19883	24713	31930	57636	78719	306776	1621656	0
FFQ	24	16	0	16	287	384	369	336	372	390	433	424	537	527	659	629	803	868	891	1145	1328	1553	1396	1770	2424	1785	2932	2513	4152	3923	3966	4857	5754	5873	7507	10371	7925	12276	14324	16887	20018	24964	32327	58096	79782	311396	1614412	0
FFQ	25	0	0	12	284	410	344	348	398	356	429	418	524	531	655	661	794	865	930	1169	1179	1467	1377	1727	2368	1699	2919	2442	4021	3974	4035	4712	5848	5691	7363	10106	8109	12077	13828	16154	20107	25198	31588	55931	78866	308521	1623162	0
FFQ	26	1	1	9	264	404	327	323	378	367	442	394	539	568	575	629	791	894	892	1120	1197	1545	1387	1674	2376	1768	2893	2438	4060	4038	3881	4655	5782	5754	7586	10064	8110	11929	14326	16571	20010	25653	31829	56385	79543	310402	1618823	0
FFQ	27	0	1	14	291	417	348	354	441	378	448	454	524	509	592	614	799	914	893	1141	1212	1603	1357	1652	2365	1763	2945	2455	4033	3913	4038	4889	5805	5703	7683	9884	7852	12020	13855	16241	19376	25692	31552	56198	78969	307842	1623568	0
FFQ	28	1	0	15	276	363	353	386	388	359	424	438	542	569	628	625	851	907	904	1108	1226	1559	1464	1767	2370	1731	2991	2311	4073	3924	4022	4996	5774	5667	7578	9675	8203	12136	14059	15936	19595	26494	30475	55377	79679	310349	1621029	0
FFQ	29	2	0	11	294	353	352	341	391	343	424	421	537	509	598	624	786	918	905	1107	1183	1435	1531	1816	2244	1638	2985	2311	3924	3976	4223	4807	5578	5672	7714	9064	8315	12304	13757	15417	19196	27275	29592	54504	79717	310236	1624267	0
FFQ	30	0	0	17	240	410	384	381	414	356	434	406	494	571	544	612	845	888	965	1145	1158	1492	1609	1814	2164	1755	3149	2354	3981	3838	4359	5185	5767	5775	7929	8882	8370	12611	13870	15110	18896	27598	29551	54183	79749	310301	1623041	0
FFQ	31	4	0	14	285	390	363	366	391	348	460	429	500	535	560	624	782	859	913	1104	1117	1431	1526	1897	2169	1721	3105	2299	3948	3977	4297	5091	5381	5732	7788	8482	8442	12267	13653	15366	18770	28287	29315	53549	80175	311133	1623752	0
FFQ	32	246	0	22	283	384	373	349	402	405	461	441	514	552	600	676	877	879	950	1175	1114	1470	1583	1887	2267	1667	3191	2374	3888	3964	4350	5097	5441	5702	7726	8381	8570	12758	13661	15065	18632	28460	28451	53323	80156	311149	1623681	0
FFQ	33	1	0	13	252	425	332	370	392	370	446	396	528	596	573	613	819	896	974	1138	1251	1524	1556	1897	2286	1641	3203	2195	3874	3979	4347	5224	5437	5720	8009	8315	8625	12754	13757	15286	18723	29090	29077	53777	80365	309854	1622696	0
FFQ	34	3	0	13	263	414	337	333	418	367	443	438	451	540	598	683	864	867	929	1150	1227	1417	1659	1953	2230	1689	3246	2300	3898	3917	4305	5312	5565	5761	7747	8238	8765	12655	13730	14901	18835	28870	28319	52734	80304	311770	1623138	0
FFQ	35	0	0	19	302	394	360	377	382	357	399	449	535	577	575	655	847	836	930	1143	1170	1448	1548	1849	2146	1692	3168	2304	3886	3784	4451	5229	5400	5614	7894	8101	8514	12461	13563	14612	18766	28560	28200	52651	80362	311583	1625502	0
FFQ	36	7	0	18	281	428	383	370	393	389	453	434	499	592	540	673	844	880	972	1154	1267	1487	1599	1912	2143	1713	3215	2336	3914	4028	4421	5295	5625	5838	7895	8233	8742	12649	13886	15246	18745	28984	28900	52465	80173	313609	1619965	0
FFQ	37	2	1	11	278	369	376	355	402	384	434	424	531	601	593	676	839	879	964	1130	1230	1417	1558	1886	2215	1779	3208	2396	3830	3749	4450	5160	5393	5765	7743	8086	8509	12458	13441	14543	18657	28605	28815	51744	80331	312895	1624481	0
FFQ	38	2	0	20	273	386	381	328	383	360	459	433	533	533	587	657	801	858	955	1166	1200	1430	1583	1827	2160	1682	3036	2381	3810	3864	4360	5283	5395	5743	7845	8140	8744	12543	13425	14586	18530	28757	29533	51174	80477	313184	1623786	0
FFQ	39	0	0	18	282	418	371	360	392	388	466	433	545	519	606	691	809	801	930	1172	1273	1442	1607	1937	2152	1708	3116	2348	3738	3568	4504	5273	5480	5831	7670	8300	8678	12237	13358	14285	18817	28915	29258	50977	81119	313470	1623330	0
FFQ	40	9	0	16	271	430	378	355	427	402	469	444	519	547	549	662	874	860	974	1077	1243	1414	1609	1836	2113	1821	3158	2358	3773	3637	4596	5374	5410	5730	7623	8146	8795	12211	13306	14384	18958	28407	29355	50263	80457	314518	1623834	0
FFQ	41	4	0	25	294	415	407	384	378	380	424	466	537	549	572	733	858	850	1012	1055	1234	1451	1554	1871	2172	1800	3066	2419	3836	3621	4470	5271	5249	5770	7720	8188	8652	12093	13338	14309	18810	28069	29954	49165	81004	315176	1623987	0
FFQ	42	0	0	16	292	414	348	373	377	386	435	462	506	514	614	692	791	874	1016	1044	1308	1370	1585	1947	2068	1905	2901	2560	3647	3723	4400	5210	5410	5873	7897	8218	8997	11935	13378	14615	18898	27922	30944	48963	81874	314162	1622728	0
FFQ	43	2	1	16	298	415	401	347	415	377	433	421	494	567	660	684	809	889	1005	1003	1283	1425	1562	1834	1954	1983	2929	2560	3801	3614	4564	5205	5448	5872	7710	8013	8909	11788	13502	14517	19016	27988	31071	47373	81183	314021	1625229	0
FFQ	44	0	0	22	291	394	401	347	418	396	435	429	491	554	621	734	762	813	1102	990	1399	1367	1681	1932	1980	2016	2788	2795	3607	3507	4516	5271	5529	6100	7733	8066	9141	11552	13289	14379	19100	27892	33349	45347	81283	317364	1621408	0
FFQ	45	0	1	14	278	429	396	392	370	405	416	412	508	561	634	739	789	828	1073	1028	1396	1309	1622	2000	1874	2006	2693	2760	3593	3359	4568	5084	5374	6015	7595	8085	9120	11556	13141	13970	19482	27458	32719	44579	81058	316893	1625007	0
FFQ	46	2	0	17	316	427	450	441	411	445	455	475	513	597	688	751	846	909	1140	1017	1450	1351	1649	2081	1986	2190	2818	2824	3709	3542	4864	5110	5475	6098	7886	8478	9024	11552	13251	14439	19299	27631	33254	44667	81217	316797	1621047	0
FFQ	47	1	0	19	271	445	421	411	417	421	402	461	465	524	671	695	722	825	1065	933	1497	1298	1687	1988	1841	2084	2799	2787	3699	3532	4627	5137	5572	6180	7735	8270	8956	11537	13502	14360	19845	27585	33153	44701	82277	317471	1620300	0
FFQ	48	1	0	22	295	488	410	379	386	446	442	481	543	564	672	733	782	846	1107	1001	1449	1328	1708	1950	1946	2129	2754	2812	3582	3545	4640	5171	5326	6079	7657	8273	8879	11293	13242	14217	19536	27665	33244	44434	81267	318260	1621605	0
FFQ	49	1	0	11	297	435	411	391	438	416	480	463	518	605	707	724	758	876	1133	1023	1427	1337	1690	1988	1929	2176	2831	3033	3648	3572	4679	5107	5616	6072	7816	8327	9228	11470	13498	14330	19393	27588	33129	44694	80841	317248	1621234	0
FFQ	50	0	0	21	325	426	424	428	402	469	459	465	564	569	689	755	824	938	1156	995	1503	1383	1665	2041	1923	2187	2896	2970	3631	3592	4697	5095	5456	6134	7592	8372	9332	11688	13227	14363	19564	27743	33179	44851	81696	317771	1619128	0
FFQ	51	1	0	18	301	430	415	418	358	456	474	448	472	547	714	704	761	851	1143	977	1407	1330	1631	2008	2008	2083	2867	2856	3682	3522	4582	5287	5432	5982	7712	8262	9006	11455	13003	14310	19341	27643	33479	44977	81590	318835	1619809	0
FFQ	52	3	0	14	291	455	441	396	423	419	432	457	565	545	689	771	787	865	1069	1039	1413	1351	1595	1987	1896	2160	2779	2877	3582	3370	4544	5250	5383	6088	7560	8159	9210	11190	13126	13953	19407	27290	32878	44596	81599	318485	1622196	0
FFQ	53	2	0	17	336	409	444	395	400	424	455	449	542	527	707	719	793	856	1122	962	1373	1350	1653	1926	1961	2111	2769	2854	3614	3364	4635	5205	5435	6089	7553	8146	9255	11292	13264	14280	19165	27435	33459	44456	81329	320024	1620029	0
FFQ	54	2	0	23	304	443	405	433	408	435	446	467	548	580	640	715	802	871	1122	935	1476	1329	1492	1946	1872	2064	2631	2911	3569	3382	4452	5180	5335	6029	7490	8413	8884	11280	12666	13848	19365	26934	32945	44242	81894	322856	1619521	0
FFQ	55	0	1	21	317	447	411	397	413	456	463	448	546	525	652	773	816	927	1134	1053	1487	1416	1673	2025	1987	2197	2775	2872	3520	3428	4432	5178	5446	5927	7675	8167	8990	11230	12804	14049	19484	27128	32607	44306	81533	321601	1619847	0
FFQ	56	2	0	24	320	425	417	434	411	431	463	470	486	580	676	735	783	910	1056	981	1370	1404	1653	2071	1946	2147	2853	2904	3605	3498	4608	5161	5472	6090	7532	8245	9110	11370	12896	14327	19283	26746	32963	44085	81166	320552	1620923	0
FFQ	57	3	0	19	301	451	410	410	435	467	441	493	585	573	712	753	792	879	1076	1013	1407	1298	1569	2004	1976	2065	2885	2954	3723	3363	4344	5192	5442	5993	7555	8240	9083	11230	12700	14031	19061	26802	32806	44299	81404	322725	1619619	0
FFQ	58	1	0	30	352	423	453	447	457	456	443	460	553	547	697	724	863	886	1106	988	1485	1391	1646	2037	2037	2112	2688	3089	3749	3299	4357	5294	5670	6194	7548	8336	9046	11405	12760	14004	19361	27159	32768	44221	81489	324151	1616400	0
FFQ	59	0	0	19	312	482	417	404	402	432	405	487	527	581	650	782	864	933	1071	923	1475	1495	1529	1915	1923	2079	2804	3164	3772	3041	4451	5191	5646	6052	7535	8156	9111	11160	12108	14139	19321	26598	33027	44646	80964	325395	1617194	0
FFQ	60	1	0	16	315	439	469	385	441	458	461	490	560	547	709	748	812	948	1091	974	1442	1445	1594	2000	2059	2096	2894	2958	3755	3205	4410	5215	5512	6100	7598	7986	9369	10937	12312	13876	19382	26873	32845	44985	81403	325473	1615993	0
FFQ	61	0	0	16	323	471	397	421	422	476	441	474	555	540	701	847	799	884	1084	950	1488	1383	1507	1948	2111	2092	2723	3031	3708	3030	4363	5243	5525	5967	7585	8082	9202	11036	12072	14163	19296	26333	32335	44934	80592	326084	1617946	0
FFQ	62	1	0	17	303	426	391	381	412	466	443	478	563	516	650	735	772	933	1039	865	1410	1388	1417	1973	2062	1988	2749	2934	3774	2962	4265	5122	5423	5781	7337	8046	9028	10985	11587	13850	19050	26268	32523	44455	80590	328047	1619175	0
FFQ	63	0	0	20	300	463	422	412	416	516	464	471	560	544	633	789	820	930	1033	993	1431	1422	1513	1950	2097	2174	2813	3109	3749	2945	4391	5196	5466	5913	7546	8037	9308	11181	11744	13778	19373	27004	32767	44672	80584	326215	1617415	0
FFQ	64	3	0	13	288	450	443	384	411	489	425	473	558	504	625	767	810	950	1053	956	1443	1372	1458	1935	2044	2003	2828	2905	3843	2955	4323	5058	5514	5939	7377	8094	8907	10837	11749	13851	19248	26307	32397	44160	80938	327793	1618699	0
FFQ	65	331	0	24	305	521	428	403	461	513	463	490	568	523	681	826	814	966	1038	1048	1564	1396	1541	1962	2067	2099	2804	3174	3907	3066	4457	5186	5557	5923	7474	8162	9298	11061	12091	14140	19320	26845	32792	45214	81681	330425	1609970	0
FFQ	66	3	0	19	323	461	419	481	441	446	440	474	609	535	718	744	810	918	1030	954	1483	1416	1510	1986	2085	1971	2738	3069	3808	3044	4505	5359	5604	6065	7448	8167	9201	10970	11610	14046	18922	26147	32368	44599	80421	326678	1618534	0
FFQ	67	3	0	26	297	479	448	439	461	512	466	513	599	589	676	838	860	935	1075	989	1475	1440	1495	1972	2035	2123	2846	3083	3787	3054	4517	5171	5667	5939	7486	8369	9209	11331	11772	14009	19053	26327	33117	44493	80583	328891	1614130	0
FFQ	68	2	0	11	312	495	402	452	467	489	481	494	619	555	685	754	801	947	1083	1037	1466	1476	1504	1988	2089	2112	2853	3023	3812	3075	4407	5320	5643	6074	7440	8224	9297	11045	11988	14121	19280	26165	32436	44323	81332	327090	1615908	0
FFQ	69	2	0	23	325	480	440	467	418	489	506	496	593	543	665	746	832	963	1057	1019	1433	1486	1506	1993	2082	2045	2940	2969	3863	3129	4319	5178	5429	6074	7492	7993	9049	11012	11845	14187	19048	26292	32879	43938	81187	327319	1616823	0
FFQ	70	0	0	19	315	466	423	436	451	516	506	502	593	588	664	815	900	941	1086	989	1468	1455	1543	2002	2153	2127	2938	3150	3873	3148	4401	5247	5511	6087	7423	8372	9304	11062	11944	14174	19203	25937	33211	44495	82297	328339	1612500	0
FFQ	71	2	0	18	322	458	476	442	421	479	496	528	596	539	710	757	794	928	1058	1000	1442	1478	1485	2027	2132	2035	2842	3114	3770	3085	4316	5218	5556	6071	7279	8348	9023	10971	12016	14355	19238	25899	32748	44073	81665	327061	1616301	0
FFQ	72	3	0	30	304	502	459	472	440	482	475	572	567	593	728	721	885	941	1079	1008	1459	1487	1465	2007	2178	2034	2942	2913	3788	3211	4340	5225	5502	6099	7380	8472	8993	11149	11815	14000	18961	25755	32486	44072	81456	327508	1616613	0
FFQ	73	4	0	19	308	487	442	409	422	485	431	509	559	586	665	784	859	892	1113	972	1428	1490	1430	1903	2087	2018	2895	2806	3812	3226	4148	5064	5233	5889	7234	8292	8626	11030	12025	14387	18868	25336	32570	43312	81960	326271	1620284	0
FFQ	74	1	0	24	339	481	447	453	444	475	489	498	611	549	736	758	823	976	1071	999	1405	1529	1501	1917	2168	1977	3014	2892	3842	3297	4182	5133	5340	6094	7182	8621	8597	11419	12062	14640	18796	25084	32702	43262	82097	327005	1617638	0
FFQ	75	1485	0	22	317	506	431	428	451	489	475	569	593	545	696	844	838	978	1073	1017	1451	1537	1461	1890	2265	2012	2884	2900	3929	3313	4218	5158	5252	6029	7316	8480	8572	11304	12122	14672	19026	25088	32472	43706	82937	327865	1613952	0
FFQ	76	2	0	19	374	519	484	465	442	468	503	503	598	546	728	813	866	1071	1097	1056	1457	1593	1482	1900	2261	2015	3032	3001	3864	3308	4219	5262	5346	5920	7396	8676	8768	11205	12245	14748	19097	25190	32646	43356	82333	326457	1616237	0
FFQ	77	2	0	16	345	471	470	434	451	519	495	526	563	581	741	850	851	962	1029	962	1386	1534	1466	1965	2194	1984	2952	2934	3835	3374	4208	5223	5177	5990	7485	8634	8528	11409	12107	14820	19116	25133	32735	43267	82597	324932	1618315	0
FFQ	78	2	0	23	289	518	449	481	471	486	468	530	584	555	701	800	882	1097	1083	968	1444	1560	1498	1897	2168	2001	2990	2771	3856	3513	4046	5176	5187	5861	7264	8630	8523	11347	12177	14783	19241	24860	32558	43065	82669	325593	1618502	0
FFQ	79	3	0	13	323	497	500	435	431	502	492	518	576	594	757	836	808	1059	1113	1027	1425	1631	1504	1935	2223	2003	2929	2911	3855	3568	4125	5244	5137	5929	7237	8621	8427	11331	12108	15070	19183	25046	32746	42895	82740	325471	1617789	0
FFQ	80	0	0	19	313	545	460	413	484	474	479	496	532	600	691	785	776	1068	1064	1017	1429	1611	1414	1845	2187	1923	2997	2758	3830	3423	4092	5223	5193	5869	7248	8761	8254	11282	12401	14939	18837	24914	33111	42534	82992	325299	1618985	0
FFQ	81	3	0	22	346	505	409	469	457	530	466	535	601	618	710	826	841	998	1145	994	1390	1657	1474	1839	2226	1973	3035	2822	3869	3535	4117	5163	5219	6021	7286	8787	8487	11386	12319	15155	18922	24514	32698	42966	83556	326114	1616560	0
FFQ	82	8354	20	42	352	500	489	488	460	479	504	523	587	595	761	795	903	976	1056	1000	1341	1584	1444	1820	2169	1963	2951	2777	3902	3521	4107	5209	5147	5867	7247	8760	8470	11501	12148	15012	18743	24557	32556	42276	82992	324802	1611813	0
FFQ	83	2	0	11	368	545	476	505	459	525	499	528	575	579	710	772	825	1040	1137	1039	1369	1577	1516	1895	2218	1973	3007	2771	3823	3639	4021	5118	5217	5927	7264	8800	8309	11346	12219	15051	18613	24569	32402	42485	83243	325517	1619077	0
FFQ	84	3	0	23	337	529	462	478	479	512	512	598	542	581	774	796	847	1045	1081	1065	1425	1673	1498	1865	2296	1984	2948	2910	3862	3622	3971	5304	5152	5947	7319	8621	8306	11596	12225	15126	18958	24625	32625	42046	83712	325770	1617510	0
FFQ	85	4	0	16	357	552	416	472	455	512	498	554	615	593	759	775	818	1023	1079	1006	1398	1561	1466	1871	2237	1938	3054	2915	3859	3619	3959	5126	5089	6036	7205	8834	8338	11532	12331	14854	18820	24964	32952	42449	83516	326981	1616151	0
FFQ	86	0	0	17	302	536	448	459	418	451	448	606	590	573	690	770	836	1023	1134	1034	1341	1562	1461	1809	2235	1944	2951	2826	3734	3660	4020	4965	5132	5738	7154	8717	8284	11246	12141	14520	18580	24696	33111	41433	83200	325972	1620791	0
FFQ	87	4	0	20	362	526	478	459	477	487	480	574	599	609	724	770	859	1063	1175	1054	1330	1629	1464	1981	2247	1990	3094	2862	3829	3719	3900	5073	5185	5961	7238	8754	8321	11169	12089	14821	18878	24474	33063	42315	83025	325967	1618458	0
FFQ	88	4	0	20	334	573	492	511	481	496	499	544	530	579	701	802	836	1029	1153	1113	1446	1602	1494	1868	2266	2036	2963	2840	3786	3729	3967	5282	5036	5931	7298	8685	8202	11332	12221	14943	18618	24797	32638	41817	83210	325928	1618923	0
FFQ	89	3	0	16	332	520	459	489	438	473	499	538	509	608	729	782	828	1015	1068	1022	1322	1563	1525	1915	2118	1912	2868	2768	3683	3758	3787	4928	4997	5856	6786	8958	8179	10949	11898	14569	18612	24528	33037	41076	82603	327587	1621443	0
FFQ	90	8	0	18	351	554	510	486	489	536	515	581	567	609	700	807	908	1045	1185	1050	1375	1575	1573	1952	2294	1919	2973	2833	3708	3965	3836	5141	5073	5942	7055	8839	8253	11226	12412	14700	18771	24820	33028	41418	82652	325523	1619776	0
FFQ	91	3	0	20	308	561	454	446	449	542	505	590	557	632	760	783	873	963	1159	1117	1339	1572	1570	1883	2203	1918	3002	2959	3774	4067	3845	5075	4847	5979	6999	8952	8059	10951	12552	14569	18606	24716	33083	41327	82636	326223	1620122	0
FFQ	92	2	0	22	355	538	470	499	483	482	504	538	524	596	689	751	856	978	1106	1034	1319	1552	1513	1936	2080	1842	2870	2875	3582	4045	3663	5039	4877	5866	6862	8967	7948	11180	12311	14386	18506	24942	33116	41027	83482	328273	1619063	0
FFQ	93	0	0	21	337	554	476	457	494	505	480	581	571	614	696	809	856	990	1040	1120	1263	1435	1611	1849	2072	1860	2858	2919	3551	3995	3626	5108	4851	5917	6780	8785	8041	10602	12116	14270	18410	24403	32949	41010	82122	324991	1625551	0
FFQ	94	3	0	14	373	602	474	468	502	504	491	597	569	599	726	762	949	1012	1133	999	1305	1498	1598	1925	2200	1934	2812	2932	3564	4081	3763	5110	4982	5868	6717	9145	8127	10769	12237	14354	18597	24538	32775	40740	82351	325283	1623563	0
FFQ	95	10	0	26	332	506	501	534	478	540	539	594	540	561	773	810	932	1012	1175	1148	1299	1632	1578	1963	2236	2015	2889	2960	3735	4171	3823	5208	4878	6135	6893	9044	8365	10749	12712	14932	19352	24910	33278	41842	83262	329154	1613519	0
FFQ	96	599	23	22	341	586	500	496	521	525	524	587	612	598	814	807	900	983	1105	1115	1282	1566	1639	1878	2223	2014	2823	2887	3694	4127	3672	5183	4805	6004	6809	9029	8068	10765	12423	14483	18400	24762	32187	40879	81957	324561	1623766	0
FFQ	97	5	0	20	325	553	514	493	502	529	548	580	570	582	757	778	811	976	1235	1155	1284	1537	1557	1921	2133	1949	2920	2894	3524	4287	3511	4998	4981	5964	6752	9040	8183	10700	12442	14406	18834	24739	32840	40909	81973	326556	1621775	0
FFQ	98	4	0	14	351	559	454	518	524	556	571	585	548	608	789	802	890	1074	1078	1092	1280	1546	1646	1948	2115	1956	2819	2992	3554	4289	3696	5253	4896	5911	6793	8948	8167	10676	12571	14441	18770	24913	32889	40874	82052	324766	1622763	0
FFQ	99	1	0	16	363	547	472	485	508	536	541	597	549	606	842	784	856	1025	1149	1118	1359	1540	1714	1985	2227	1956	2934	3045	3605	4261	3640	5114	4831	5902	6810	8984	8348	10643	12457	14547	18755	24790	33006	40497	82284	324776	1622534	0
