FFQ	15	1	2	12	486	628	656	585	657	494	871	851	978	867	1116	1591	2096	2726	2056	2454	3990	2607	4349	4616	4483	5683	5429	8609	7383	8268	9167	10839	11511	18088	12126	19866	22568	23994	29096	40039	33967	73436	55628	148001	295389	2154374	2667451	0
FFQ	16	1	2	16	708	1021	981	999	1037	1005	1342	1039	1482	1502	1811	1729	2025	2415	2570	2937	3250	4276	3310	4388	6100	4379	6717	7363	8699	10435	9685	12224	12187	13641	16794	26405	16508	26124	31010	36508	45589	52658	66362	129583	140200	491034	4490033	0
FFQ	17	2	0	17	767	986	945	995	1039	1068	1291	1123	1524	1466	1775	1699	2086	2399	2533	2847	3226	4179	3213	4406	6025	4422	6721	6998	8575	10424	9803	12375	12416	13602	16851	26082	16476	26059	30703	36485	45231	52410	65731	129269	139228	481929	4502683	0
FFQ	18	0	0	14	741	1086	1022	1041	1062	1067	1287	1126	1434	1427	1761	1724	2029	2430	2552	2776	3180	4284	3354	4304	6082	4310	6615	7009	8739	9881	9589	11991	12202	13514	16679	25516	16174	26050	30416	35579	44533	51497	64456	125920	137152	474167	4522312	0
FFQ	19	0	0	14	738	1043	986	1005	1009	1064	1287	1154	1383	1527	1631	1678	2007	2387	2433	2910	3255	4386	3316	4390	5974	4264	6786	7090	8866	9947	9718	11875	12168	13471	16733	25443	16247	25805	30875	35503	43910	51922	64414	125557	137674	477479	4518760	0
FFQ	20	3	2	19	770	1155	1016	1011	1076	1128	1306	1089	1418	1491	1789	1778	2026	2421	2480	2917	3333	4217	3432	4390	5921	4328	6845	6980	8791	10012	9908	12189	12190	13651	16898	25550	16655	26224	30599	35920	44483	51836	65039	125942	136730	470980	4522146	0
FFQ	21	1	0	18	813	1115	1041	997	1136	1108	1256	1158	1411	1465	1876	1729	2052	2479	2548	2868	3306	4307	3447	4556	5931	4341	6883	7048	8806	9946	9729	12140	12250	13650	16788	24931	16514	25924	30887	35543	43951	51696	64411	126052	137371	471855	4522750	0
FFQ	22	515	0	22	800	1073	1002	1027	1087	1054	1273	1171	1436	1477	1811	1761	2201	2534	2512	2882	3299	4181	3399	4471	6056	4369	7136	6847	8817	10002	9673	11866	12176	13474	16847	24950	16632	26222	30959	35615	44388	52606	64986	126725	137289	469184	4522277	0
FFQ	23	1	0	20	835	1097	1028	1047	1068	1153	1314	1224	1431	1489	1854	1787	2125	2559	2391	2995	3269	4239	3423	4463	6035	4436	6892	7020	8813	9888	9716	11944	12257	13297	16808	24721	16188	26039	30263	35060	43865	52377	63897	122890	135466	464565	4536835	0
FFQ	24	29	0	26	800	1118	1021	1049	1098	1066	1249	1167	1408	1593	1856	1794	2064	2434	2515	2906	3205	4201	3439	4402	6066	4429	6790	6892	8731	9833	9864	11758	12348	13528	16745	24601	16761	25947	30743	35650	44072	52437	64148	124023	136829	474710	4522739	0
FFQ	25	1	2	22	815	1057	1069	1047	1076	1063	1243	1116	1363	1528	1712	1740	2133	2540	2375	2874	3216	4002	3363	4548	5825	4196	6792	6712	8925	9486	9731	11748	12094	13136	16604	24070	16066	25786	29873	33549	42535	51825	63160	120768	136044	462927	4548327	0
FFQ	26	2	1	31	788	1077	1052	1041	1165	1072	1266	1225	1370	1447	1796	1702	2087	2489	2384	2928	3321	4121	3395	4415	5905	4359	6940	6706	8893	9585	9872	11750	12363	13091	16663	23935	16351	25757	30203	34398	43253	52441	63176	121849	136594	464562	4541263	0
FFQ	27	1	1	32	802	1129	1041	1050	1082	1081	1263	1150	1410	1430	1758	1702	2063	2458	2316	2911	3196	4140	3328	4394	5821	4235	6845	6647	8849	9396	9693	11732	12136	13352	16842	23764	16431	25500	30308	34028	42726	52277	62291	120032	135780	460325	4551334	0
FFQ	28	1	0	32	816	1139	1053	1091	1130	1107	1396	1160	1418	1517	1675	1791	2145	2554	2374	2947	3145	4194	3439	4587	5694	4282	6947	6516	8742	9273	10010	11879	12006	13169	16985	22835	16384	25763	29945	33336	42354	53859	61168	119124	136670	463117	4549313	0
FFQ	29	5	0	26	806	1095	1017	1100	1110	1069	1260	1156	1400	1482	1715	1754	2096	2386	2385	2858	3038	3878	3444	4564	5641	4201	7040	6261	8568	9307	9807	11926	11638	12884	16758	22081	16220	25482	29284	32681	41416	54177	60031	117247	135751	458144	4563892	0
FFQ	30	2	0	40	862	1122	1059	1003	1091	1077	1341	1223	1393	1567	1698	1798	2205	2450	2402	3148	3136	3989	3573	4515	5583	4292	7236	6278	8440	9094	10225	11944	11681	13034	16891	21721	16537	25867	29489	32054	41572	54700	59235	116053	136200	460764	4560497	0
FFQ	31	3	0	35	748	1049	1088	998	1084	1096	1301	1237	1372	1558	1652	1709	2087	2488	2421	2968	3070	3893	3534	4470	5555	4152	6978	6153	8374	9174	10148	11971	11504	12979	16853	20882	16781	25618	28861	31534	40972	55404	58742	115561	136357	459812	4565854	0
FFQ	32	678	0	33	837	1202	1090	1073	1053	1135	1313	1210	1392	1612	1708	1816	2280	2489	2428	3047	3198	3909	3678	4760	5596	4245	7369	6395	8646	9196	10325	12048	11387	13094	17283	21006	16538	26170	29071	31675	41334	55675	58880	115355	137046	458730	4561074	0
FFQ	33	8	1	30	797	1141	1147	1107	1063	1151	1260	1219	1400	1552	1550	1834	2165	2532	2398	3038	3094	3973	3780	4664	5627	4270	7489	6241	8352	9308	10408	12239	11573	13108	17433	20556	16799	26196	29411	31727	40852	56039	58405	115533	137933	458408	4561268	0
FFQ	34	8	0	41	838	1118	1144	1079	1085	1075	1248	1255	1430	1505	1643	1792	2158	2533	2481	3062	3025	3937	3634	4606	5537	4241	7153	6152	8258	9122	10289	12268	11385	13066	17386	20198	16619	25654	29242	31354	40809	55906	58663	113716	138046	458355	4565962	0
FFQ	35	5	2	39	769	1097	1114	1023	1040	1032	1273	1169	1416	1580	1605	1670	2059	2464	2422	2924	3051	3937	3641	4702	5485	4131	7190	6065	8325	8935	10275	11881	11290	12821	17157	20101	16448	25489	28712	30571	40591	55221	57763	113674	138840	457866	4571212	0
FFQ	36	39	0	52	829	1133	1084	1077	1064	1131	1298	1272	1413	1506	1633	1780	2272	2456	2436	2914	3070	3852	3680	4550	5478	4301	7059	6127	8286	8964	10298	11997	11216	12859	16883	19962	16631	25404	28930	30607	40244	55225	58151	112402	138088	460819	4569603	0
FFQ	37	9	0	45	812	1126	1148	1088	1076	1046	1285	1175	1364	1429	1596	1734	2151	2353	2437	2902	3008	3831	3554	4590	5303	4288	6942	6020	8363	8596	10226	12100	11047	12819	16875	19915	16582	24972	28253	30425	40262	54844	57635	110543	137772	455607	4580926	0
FFQ	38	1	0	35	803	1149	1100	1081	1098	1096	1250	1226	1387	1456	1631	1863	2152	2421	2396	2857	3231	3715	3686	4581	5353	4234	6941	6146	8275	8679	10298	12049	11109	12896	17028	19838	16545	25116	28471	30292	40614	54903	58023	110981	139197	455840	4577028	0
FFQ	39	2	1	55	808	1078	1098	1042	1101	1063	1183	1175	1412	1499	1552	1787	1995	2334	2481	2848	2918	3635	3631	4545	5344	4185	6982	6165	8483	8603	10174	12036	11096	12823	16526	19862	16598	25275	27990	29871	40675	54490	57929	109294	139441	455915	4581071	0
FFQ	40	7	1	37	799	1092	1113	1014	1137	1094	1200	1170	1399	1472	1669	1738	2095	2434	2408	2897	3166	3799	3606	4678	5346	4347	6985	6181	8280	8479	10089	11931	11038	12854	16558	19520	16462	24802	27757	29643	39760	53706	57564	108349	138665	456130	4585600	0
FFQ	41	2	1	45	846	1077	1107	1130	1159	1084	1279	1232	1324	1383	1703	1837	2111	2406	2474	2791	3171	3706	3605	4589	5190	4224	6590	6154	8275	8353	10296	11898	10950	12939	16328	19833	16393	24618	27826	29343	40432	53697	58802	107582	138959	455521	4585800	0
FFQ	42	1	0	46	812	1141	1053	1077	1071	1104	1237	1193	1339	1509	1652	1788	2035	2363	2551	2678	3257	3607	3678	4679	5203	4484	6605	6428	8214	8233	10304	11785	10934	13021	16867	19950	16366	24492	27983	29521	40467	53496	59932	106408	140459	456983	4582056	0
FFQ	43	2	1	45	817	1054	1125	1068	1060	1172	1218	1240	1382	1429	1726	1790	2075	2283	2609	2742	3322	3640	3725	4703	5243	4550	6577	6411	8106	8112	10644	11786	10805	12996	16591	19814	16388	24147	27951	29689	40146	52852	60198	104412	139908	457867	4584637	0
FFQ	44	3	0	48	816	1076	1081	1121	1061	1191	1190	1152	1340	1386	1750	1778	1948	2229	2532	2473	3466	3415	3763	4687	4789	4585	6265	6568	8049	7759	10554	11784	10713	13062	16294	19816	16233	23632	28123	29265	40265	52462	62795	101787	140770	460286	4584696	0
FFQ	45	9	1	40	779	1110	1119	1097	1078	1156	1205	1217	1312	1437	1847	1736	1965	2202	2580	2551	3427	3428	3698	4652	4837	4621	6273	6677	7995	7495	10680	11458	10729	12721	16309	19836	16391	23473	27525	29013	40426	51929	62049	99896	140339	458866	4590871	0
FFQ	46	3	0	51	895	1162	1173	1124	1181	1331	1290	1258	1403	1604	1902	1971	2025	2242	2729	2549	3488	3679	3835	4789	4886	4786	6292	6909	8208	7736	10626	11517	10841	12992	16446	19689	16096	23416	28039	29080	40516	52112	62130	100511	141015	459154	4585373	0
FFQ	47	6	1	51	837	1082	1130	1167	1095	1125	1207	1174	1358	1469	1842	1820	2075	2178	2571	2445	3600	3495	3716	4697	4889	4815	6179	6941	7995	7797	10594	11635	10594	13251	16299	19684	16320	23387	27778	29081	40886	51987	62596	101014	142052	460910	4583227	0
FFQ	48	3	0	51	878	1146	1139	1133	1131	1184	1199	1146	1303	1509	1765	1841	1975	2259	2650	2524	3453	3565	3761	4642	4788	4766	6263	6660	7955	7694	10529	11501	10584	13055	16153	19622	16251	23039	27406	28925	40161	51472	62015	99855	141455	458418	4591224	0
FFQ	49	2	1	38	857	1115	1157	1123	1155	1179	1215	1270	1410	1504	1808	1863	2107	2277	2668	2526	3457	3502	3756	4750	4946	4882	6153	6858	8103	7814	10624	11578	10555	12892	16423	19569	16301	23338	27568	29273	39757	52129	62048	99892	141101	458606	4588894	0
FFQ	50	5	0	46	871	1201	1214	1080	1137	1185	1273	1214	1392	1527	1772	1879	2068	2247	2609	2553	3528	3462	3796	4703	4943	4815	6325	6856	8164	7612	10392	11648	10659	12967	16229	19733	16241	23390	27593	28845	40000	51599	62121	99245	141454	458279	4590169	0
FFQ	51	1	1	44	840	1105	1085	1102	1180	1142	1211	1194	1348	1476	1822	1871	1919	2200	2629	2514	3407	3396	3749	4636	4856	4844	6135	6777	7854	7619	10345	11679	10778	13036	16081	19767	16378	23040	27563	28707	40181	51701	62103	99195	141919	460456	4589148	0
FFQ	52	1	1	30	857	1177	1117	1132	1124	1165	1241	1217	1373	1497	1923	1885	1921	2160	2660	2510	3477	3436	3768	4617	4748	4827	5980	6639	7965	7474	10241	11446	10465	12770	15939	19441	16047	22878	26575	28355	39794	51016	61837	98316	140863	460267	4595861	0
FFQ	53	3	2	42	828	1233	1136	1104	1139	1133	1213	1254	1271	1478	1846	1962	1988	2220	2556	2490	3489	3414	3772	4656	4874	4760	6142	6714	7890	7488	10426	11282	10689	12820	15988	19474	16451	22749	26979	28654	40166	50906	61535	98445	142190	463118	4590058	0
FFQ	54	6	1	47	825	1133	1161	1058	1069	1205	1235	1175	1314	1376	1772	1842	1974	2248	2563	2458	3413	3408	3595	4638	4882	4644	6162	6670	7917	7299	10201	11368	10529	12355	15741	19545	15800	22766	26155	28088	40083	50451	60885	97387	142001	463582	4595999	0
FFQ	55	1	1	34	819	1173	1176	1119	1098	1221	1238	1202	1340	1471	1845	1757	1989	2250	2600	2482	3512	3435	3626	4618	4775	4797	6070	6606	7921	7233	10136	11289	10573	12773	15547	19441	16032	22673	26732	28367	39919	50000	61035	97732	142163	463907	4594295	0
FFQ	56	4	0	48	885	1143	1193	1175	1133	1151	1215	1211	1349	1459	1826	1955	2003	2213	2572	2543	3484	3421	3722	4603	4891	4743	6092	6813	7842	7172	10195	11335	10534	12698	15550	19136	16296	22629	26012	27954	39316	50173	60554	97593	142347	465125	4594711	0
FFQ	57	5	0	46	885	1129	1078	1167	1109	1191	1210	1206	1416	1434	1836	1834	1904	2281	2565	2442	3422	3451	3594	4548	4871	4636	6138	6949	7923	7205	10146	11391	10582	12641	15557	19076	16121	22551	25964	27757	39455	49834	60677	97397	142272	466832	4594287	0
FFQ	58	2	0	65	856	1203	1102	1211	1143	1157	1300	1268	1420	1485	1794	1830	2087	2441	2645	2463	3507	3409	3559	4604	5012	4698	6327	6843	8139	7082	10181	11261	10657	12649	15525	18867	16000	22417	25561	27792	39091	49704	60043	96765	142393	471681	4590774	0
FFQ	59	2	0	48	841	1107	1089	1091	1099	1276	1183	1161	1447	1519	1699	1869	2005	2214	2497	2464	3414	3498	3465	4507	4981	4666	6125	6685	8287	6653	10027	11105	10469	12578	15634	18715	16189	22409	25368	27504	39142	49771	60376	97323	142529	478272	4585705	0
FFQ	60	2	0	62	832	1151	1152	1072	1101	1207	1268	1250	1367	1408	1748	1853	2014	2338	2503	2413	3428	3481	3459	4562	4859	4527	6236	6879	8068	6807	10081	11125	10514	12449	15638	18630	16322	22005	25179	27492	39858	49621	60164	97657	142075	480539	4583611	0
FFQ	61	1	0	48	864	1207	1072	1075	1067	1188	1250	1265	1421	1433	1696	1812	1964	2239	2389	2262	3419	3546	3539	4551	4862	4565	6235	6806	8265	6430	9698	11278	10622	12390	15729	18301	15879	21857	24791	27629	38723	48925	59873	96879	140966	482335	4587658	0
FFQ	62	2	1	48	827	1141	1148	1104	1084	1146	1188	1138	1364	1365	1674	1828	1966	2297	2382	2270	3362	3273	3362	4445	4802	4517	6018	6667	8224	6233	9803	11221	10469	12373	15352	18090	15991	21742	24285	27031	38738	48607	59138	95499	141592	486758	4588439	0
FFQ	63	4	0	35	827	1143	1141	1096	1116	1205	1236	1169	1437	1413	1672	1847	1983	2326	2420	2369	3386	3497	3390	4542	4933	4623	6215	6709	8205	6254	9656	10960	10584	12475	15586	18295	16083	21737	24059	27119	38627	48807	59282	95704	141550	486947	4586337	0
FFQ	64	3	0	39	846	1182	1137	1092	1087	1274	1191	1226	1377	1328	1674	1792	1975	2250	2418	2238	3360	3376	3365	4317	4852	4465	6183	6741	8138	6268	9775	11048	10455	12262	15131	17940	15642	21811	23858	26941	38543	48205	59685	94942	142023	486125	4590417	0
FFQ	65	813	0	54	842	1216	1148	1108	1058	1253	1192	1200	1456	1380	1712	1839	2005	2308	2441	2419	3493	3471	3416	4424	4926	4713	6325	6650	8066	6373	9565	11102	10467	12552	15370	18038	16155	21942	24381	26940	38744	48791	59314	95807	142643	493234	4577645	0
FFQ	66	4	0	48	836	1217	1188	1160	1144	1298	1264	1219	1551	1366	1715	1822	2065	2312	2537	2356	3610	3379	3506	4413	4818	4568	6221	6817	8289	6420	9643	11058	10745	12317	15695	18274	16223	21560	24331	27574	38630	48821	59243	95867	142686	487991	4582187	0
FFQ	67	3	0	47	854	1264	1173	1131	1196	1236	1303	1305	1491	1498	1799	1882	2177	2378	2499	2379	3523	3498	3397	4392	4896	4518	6474	6670	8204	6405	9795	10902	10512	12439	15346	18103	15824	21685	24170	27343	38575	48356	59677	95411	143162	488054	4583035	0
FFQ	68	2	0	42	843	1184	1244	1141	1166	1236	1236	1233	1517	1475	1784	1906	2024	2367	2436	2421	3445	3586	3551	4563	4951	4563	6271	6777	8323	6500	9641	11124	10687	12303	15408	18319	16131	21648	24115	27539	38392	48083	59045	94666	143714	483849	4587529	0
FFQ	69	8	0	49	845	1184	1177	1159	1136	1241	1256	1262	1410	1496	1765	1841	2024	2311	2436	2363	3424	3410	3325	4376	4781	4346	6172	6575	8107	6529	9433	10941	10529	12361	15208	18040	16103	21486	23952	27009	38424	48161	59176	94336	144447	486115	4588248	0
FFQ	70	8	1	39	835	1210	1163	1088	1171	1278	1231	1294	1501	1459	1730	1967	2065	2381	2479	2454	3485	3491	3510	4559	4914	4512	6290	6674	8231	6533	9701	11234	10558	12462	15331	18362	15852	21744	24294	27524	38364	48041	59577	95490	145286	484063	4584537	0
FFQ	71	4	0	50	883	1218	1178	1043	1163	1278	1276	1302	1489	1395	1775	1863	1920	2283	2527	2375	3478	3483	3357	4517	4837	4452	6408	6771	8075	6649	9481	11140	10517	12389	15193	18135	15965	21717	24182	27772	38440	48026	59785	94089	145546	481849	4588694	0
FFQ	72	5	0	48	879	1276	1212	1170	1134	1300	1306	1161	1496	1437	1758	1899	2007	2374	2536	2444	3510	3431	3516	4397	4853	4383	6242	6758	8106	6580	9582	10899	10405	12275	15028	18152	15540	21963	23803	27754	37954	47500	58943	93623	146160	479207	4593961	0
FFQ	73	5	0	45	785	1229	1194	1153	1123	1234	1251	1239	1334	1383	1682	1874	2002	2320	2495	2267	3390	3461	3354	4361	4942	4297	6197	6298	7867	6630	9157	10823	10027	12181	14800	18089	15369	21596	23886	27303	37875	46926	59277	93594	150370	476737	4596539	0
FFQ	74	3	0	42	839	1217	1196	1191	1057	1231	1211	1248	1513	1474	1776	1860	1909	2402	2523	2432	3315	3523	3340	4256	5042	4224	6465	6515	8258	6889	9185	11030	9975	12073	15015	18365	15360	22152	23774	27468	37363	46521	58502	92563	151004	472852	4599806	0
FFQ	75	3821	0	47	863	1242	1207	1138	1190	1260	1243	1326	1424	1375	1739	1900	2040	2382	2552	2454	3478	3591	3311	4270	4893	4278	6387	6521	8041	6861	9256	11005	9882	12342	14626	18269	15312	21984	23980	27996	37991	46470	58886	92559	152501	473010	4593054	0
FFQ	76	6	0	51	893	1275	1236	1155	1224	1234	1226	1313	1478	1447	1740	1926	2028	2445	2496	2457	3481	3661	3317	4307	5004	4332	6302	6576	8072	6902	9208	11247	10047	12270	14976	18211	15495	21610	24174	28159	37465	46551	59099	92225	152310	471501	4597822	0
FFQ	77	6	0	40	845	1263	1162	1135	1198	1247	1242	1360	1497	1456	1776	1944	2001	2446	2529	2452	3446	3643	3493	4380	4940	4292	6318	6445	8092	6956	9099	10844	9797	12182	14717	18631	15294	21781	24155	27997	37558	46294	58529	92444	152205	470226	4600590	0
FFQ	78	5	0	53	880	1316	1203	1174	1164	1260	1272	1331	1463	1375	1742	1880	2004	2420	2572	2421	3428	3541	3262	4243	5019	4301	6372	6535	8147	7083	8919	11040	9738	12210	14573	18484	15331	21927	24199	27913	37105	45766	58615	91524	155224	469320	4600592	0
FFQ	79	6	0	51	844	1286	1191	1158	1200	1253	1281	1244	1380	1398	1687	1872	1965	2440	2609	2329	3312	3584	3333	4244	5044	4457	6338	6373	8096	7161	9109	10862	9750	12259	14762	18867	14948	21958	23891	28148	37456	45713	58412	91622	155556	465299	4604195	0
FFQ	80	2	0	45	875	1273	1191	1128	1136	1276	1324	1281	1425	1331	1784	1826	2029	2413	2567	2384	3310	3618	3248	4138	4975	4399	6396	6256	7903	7089	8685	10994	9627	12168	14840	18246	14917	22066	23957	28026	37071	45245	58836	90317	157146	466540	4604637	0
FFQ	81	1	0	44	872	1213	1217	1165	1125	1238	1205	1376	1485	1353	1711	1862	1953	2354	2463	2414	3259	3642	3349	4185	5062	4262	6314	6262	8006	7082	8995	11053	9753	12056	14711	18473	14935	21948	23998	28324	37464	45356	59155	90152	156637	465172	4605281	0
FFQ	82	21313	48	124	827	1345	1199	1127	1168	1214	1268	1288	1384	1415	1771	1875	1952	2404	2608	2330	3192	3678	3275	4126	4880	4209	6312	6154	7984	7081	8710	10896	9505	12109	14470	18284	14886	21924	23631	27830	37015	45490	58749	89755	157013	461473	4590644	0
FFQ	83	0	0	44	875	1333	1259	1189	1160	1251	1288	1352	1420	1440	1828	1905	1907	2552	2571	2462	3183	3684	3315	4187	4949	4209	6261	6236	7848	7127	8679	11125	9674	12064	14657	18271	14939	22029	23990	28123	36895	45366	58398	90031	157239	462340	4609275	0
FFQ	84	4	0	38	831	1278	1189	1215	1242	1281	1343	1383	1312	1454	1751	1960	1928	2335	2521	2478	3282	3621	3241	4253	5061	4275	6229	6333	7903	7351	8741	10812	9578	12059	14631	18393	14912	21938	24282	27991	37028	45089	58741	89940	157597	463631	4607475	0
FFQ	85	6	0	43	906	1323	1171	1182	1149	1222	1237	1301	1373	1369	1745	1866	1959	2389	2545	2464	3194	3577	3361	4043	4963	4157	6343	6287	7848	7408	8833	10768	9710	12190	14573	18571	14939	21592	23872	27813	36840	45276	58957	88981	158108	464663	4607810	0
FFQ	86	5	0	40	843	1196	1250	1115	1081	1191	1305	1306	1384	1377	1711	1858	1988	2335	2588	2454	3119	3614	3289	4179	4916	4237	6286	6090	7652	7481	8529	10768	9312	11909	14210	18257	14643	21443	23816	27518	36607	44857	58848	88023	156729	462883	4615682	0
FFQ	87	1	0	36	913	1272	1226	1175	1161	1228	1288	1326	1441	1396	1871	1866	2039	2389	2621	2444	3204	3615	3434	4148	4890	4321	6282	6314	7979	7324	8471	10712	9394	11973	14307	18385	14790	21409	23737	27741	36444	45323	58937	88721	156446	464140	4611782	0
FFQ	88	3	0	51	857	1318	1236	1140	1188	1271	1332	1290	1441	1363	1799	1947	2041	2342	2553	2494	3213	3484	3448	4222	5055	4290	6269	6134	7748	7502	8581	10765	9613	11989	14229	18258	14797	21251	23896	27415	36507	44956	58437	88179	156195	461461	4616351	0
FFQ	89	6	0	42	822	1251	1163	1098	1165	1211	1231	1346	1372	1347	1727	1824	1977	2290	2623	2345	2993	3567	3341	4095	4820	4205	6044	6247	7575	7654	8259	10570	9177	11738	13860	18096	14463	20796	23622	27091	36169	45559	58630	87212	155397	463798	4620088	0
FFQ	90	5	0	40	859	1315	1237	1244	1205	1266	1328	1308	1359	1438	1827	1877	2025	2455	2640	2549	3156	3516	3378	4130	4895	4163	6287	6342	7656	7877	8268	10753	9459	12098	14014	18260	14884	21259	24051	27293	36455	45316	57988	87108	155710	462348	4617265	0
FFQ	91	4	0	44	887	1353	1189	1229	1245	1298	1434	1321	1417	1388	1796	1894	2019	2322	2484	2471	3153	3518	3548	4182	4835	4326	6005	6261	7609	7978	8108	10636	9313	12086	13958	18356	14929	20861	24172	27089	36403	45549	58339	87173	155335	463736	4616647	0
