LFQ	51	0	0	1	57	116	95	111	104	104	103	115	102	149	179	124	189	175	240	203	264	239	282	385	396	394	437	413	550	510	622	668	586	751	828	1261	606	1568	1473	1685	1779	1995	2516	4276	4443	14312	11464	0
LFQ	52	0	0	4	85	110	96	94	121	92	110	112	118	135	159	132	203	194	220	181	274	265	269	399	405	381	454	408	570	516	617	649	588	807	836	1203	652	1600	1506	1594	1746	2034	2578	4194	4583	14282	11294	0
LFQ	53	0	0	0	74	144	107	96	101	96	112	98	104	120	191	117	200	172	212	199	276	244	284	361	362	363	467	418	535	524	537	674	547	807	881	1105	566	1754	1480	1627	1789	1868	2649	4280	4539	14387	11403	0
LFQ	54	0	0	2	85	115	90	110	117	94	133	116	137	154	188	156	184	149	206	215	287	220	290	377	373	380	540	381	578	593	614	641	618	753	889	1079	707	1678	1420	1689	1768	1802	2408	4115	4533	14355	11531	0
LFQ	55	0	0	0	78	119	116	100	116	108	112	108	123	120	187	135	204	173	223	225	295	277	293	370	378	383	575	388	600	606	621	624	551	811	972	1086	668	1712	1492	1636	1828	1893	2530	4133	4488	14081	11332	0
LFQ	56	148	0	1	83	113	94	89	101	107	109	106	125	128	186	141	189	175	231	212	271	222	297	367	324	355	536	331	601	599	533	606	601	793	872	1098	576	1729	1435	1720	1764	1775	2500	4269	4502	14235	11621	0
LFQ	57	0	0	1	81	99	86	105	110	86	115	113	129	123	158	128	211	198	225	258	281	231	236	413	328	397	576	385	598	565	521	660	511	846	989	1053	622	1870	1470	1653	1682	1792	2489	4475	4587	14228	11186	0
LFQ	58	0	0	2	72	126	95	101	113	99	124	114	111	146	196	151	191	209	209	239	305	263	304	434	361	428	531	365	626	615	509	689	648	800	996	1072	607	1753	1362	1636	1819	1820	2541	4342	4486	13982	11278	0
LFQ	59	0	0	2	92	121	89	101	100	118	115	117	135	144	190	129	214	179	231	238	298	273	297	374	355	381	563	398	550	594	549	607	616	785	964	1023	673	1730	1396	1594	1830	1850	2526	4212	4447	14183	11487	0
LFQ	60	0	0	1	74	123	103	116	111	117	113	128	136	154	202	133	213	209	227	256	303	256	312	385	363	368	559	409	624	650	516	663	607	778	965	1058	639	1785	1477	1596	1827	1800	2456	4239	4420	14225	11174	0
LFQ	61	0	0	2	72	131	104	108	107	112	129	104	148	133	171	147	219	187	214	236	314	237	328	387	347	398	575	388	594	586	549	697	609	754	995	1092	614	1695	1392	1650	1812	1785	2455	4233	4602	13898	11560	0
LFQ	62	0	0	3	79	131	96	98	127	90	126	117	139	131	173	133	204	193	229	216	298	262	293	411	351	414	547	333	573	587	499	657	627	763	966	1007	694	1703	1392	1586	1853	1855	2488	4173	4478	14186	11589	0
LFQ	63	15	0	3	94	127	94	115	113	112	134	121	127	172	197	139	226	189	242	255	294	249	282	399	368	392	581	373	582	599	553	675	676	797	1008	1026	743	1676	1427	1561	1860	1852	2518	4134	4480	13834	11456	0
LFQ	64	0	0	1	92	127	117	97	123	113	117	111	151	160	162	163	204	191	229	248	318	260	342	441	368	404	598	444	580	605	542	676	589	786	967	1017	703	1687	1489	1691	1746	1942	2461	4119	4452	13732	11505	0
LFQ	65	0	0	0	87	135	116	116	100	121	126	119	147	164	201	168	206	192	236	247	340	248	298	446	353	449	540	422	661	574	492	757	566	792	1061	945	744	1677	1425	1660	1743	1930	2559	4291	4565	13772	11079	0
LFQ	66	0	0	0	86	122	84	110	117	102	125	119	136	125	153	167	218	199	218	235	313	234	268	437	348	409	575	390	607	642	477	735	582	764	976	936	761	1644	1434	1560	1799	1826	2605	4162	4571	13870	11629	0
LFQ	67	0	0	2	99	131	114	106	98	126	134	130	131	182	198	126	224	193	235	237	289	274	292	420	362	429	610	429	577	643	447	686	629	797	1048	981	724	1545	1508	1690	1787	1887	2555	3978	4511	13791	11515	0
LFQ	68	0	0	1	102	125	110	110	120	124	124	108	162	141	167	162	208	234	267	272	316	249	268	448	386	432	533	434	693	653	485	800	606	843	1123	976	812	1670	1463	1609	1825	1897	2715	4077	4435	13528	11057	0
LFQ	69	0	0	1	97	179	116	120	134	124	141	138	179	152	188	173	223	214	240	307	307	278	318	417	341	459	519	432	616	592	526	722	655	769	1018	997	841	1510	1451	1618	1732	1956	2486	4046	4639	13373	11526	0
LFQ	70	0	0	2	89	140	134	126	123	122	140	119	170	122	187	181	228	215	220	259	301	281	334	480	426	414	575	471	669	649	512	760	639	786	1130	971	800	1533	1416	1591	1873	1988	2660	3985	4619	13558	10872	0
LFQ	71	0	0	1	92	140	109	106	111	130	144	144	189	160	189	205	226	202	232	266	291	326	315	421	376	436	545	438	624	611	493	723	619	807	1149	946	784	1429	1528	1553	1703	1976	2579	3988	4585	13528	11451	0
LFQ	72	0	0	2	102	129	119	108	134	137	126	143	162	127	182	171	236	226	220	270	330	315	324	456	389	451	559	488	646	660	408	770	618	779	1164	875	887	1379	1523	1548	1661	1850	2534	4038	4699	13426	11499	0
LFQ	73	19	0	7	102	155	129	127	119	127	130	134	167	141	188	199	203	226	224	319	301	283	280	472	387	440	523	495	701	636	459	834	607	821	1203	870	815	1471	1526	1589	1751	1974	2514	4113	4722	13139	11228	0
LFQ	74	13	0	6	77	171	134	107	126	132	118	152	163	154	189	197	195	228	223	265	330	311	328	435	393	457	531	451	722	582	452	856	661	811	1228	867	938	1478	1595	1629	1646	1884	2608	4130	4698	13333	10866	0
LFQ	75	0	0	4	84	158	121	129	113	135	124	144	175	157	183	210	207	233	233	272	324	292	322	424	411	428	534	467	660	596	444	773	672	788	1129	990	892	1345	1628	1494	1711	1906	2514	3967	4622	13105	11750	0
LFQ	76	0	0	1	88	127	110	114	126	144	133	145	184	133	182	179	218	220	218	239	326	309	266	486	367	485	560	469	674	621	418	814	587	810	1130	886	867	1486	1515	1639	1723	2025	2571	4179	4570	13304	11222	0
LFQ	77	18	0	5	116	151	126	133	135	131	118	133	158	132	172	193	241	237	248	299	338	274	286	503	371	472	568	462	708	622	489	820	569	855	1147	846	840	1433	1497	1544	1702	1977	2471	4178	4572	13118	11462	0
LFQ	78	0	0	3	90	167	124	131	119	153	136	154	184	146	186	202	230	225	227	276	353	321	303	457	417	513	504	532	728	615	478	810	648	798	1167	894	890	1481	1559	1616	1640	2023	2505	4317	4490	13110	10948	0
LFQ	79	0	0	1	96	155	138	131	131	156	142	122	171	168	197	197	221	239	253	319	340	324	305	539	369	434	532	497	747	618	468	873	602	867	1104	919	870	1511	1540	1509	1655	2051	2423	4381	4342	13123	11090	0
LFQ	80	2	0	2	105	149	145	105	111	147	151	155	178	168	214	194	208	243	272	296	317	323	308	474	408	411	572	479	657	629	512	745	658	845	986	906	931	1439	1531	1464	1616	2103	2427	4314	4384	13157	11429	0
LFQ	81	0	0	4	112	155	132	129	116	140	133	162	174	163	193	212	266	230	277	304	334	335	304	448	389	426	599	516	669	724	514	746	657	916	950	878	922	1570	1630	1400	1641	2177	2347	4464	4195	13192	11025	0
LFQ	82	0	0	2	109	191	138	165	148	165	111	171	163	160	223	237	239	234	241	321	321	323	324	471	399	441	581	541	648	663	520	765	641	915	894	883	963	1519	1585	1455	1521	2183	2294	4523	4195	12969	11315	0
LFQ	83	1	0	6	116	187	143	136	126	156	118	169	183	157	214	229	259	257	279	338	300	328	322	484	392	428	657	538	678	639	549	755	679	1009	894	904	1024	1477	1552	1463	1564	2243	2249	4397	4177	12794	11300	0
LFQ	84	19	0	4	112	179	150	134	127	180	155	175	202	182	186	219	254	249	280	324	325	312	380	456	440	463	627	534	675	745	647	755	649	965	898	977	946	1562	1615	1368	1614	2447	2238	4649	3959	12791	10702	0
LFQ	85	0	0	2	118	153	143	142	142	155	141	179	197	141	205	206	237	276	260	301	340	334	308	470	422	394	620	501	627	720	532	739	668	946	843	929	1001	1602	1572	1380	1566	2306	2164	4651	4173	12997	11066	0
LFQ	86	0	0	3	97	195	138	132	152	148	145	153	168	169	192	188	253	276	240	292	328	338	329	455	409	369	575	549	651	653	571	710	695	923	797	936	957	1503	1589	1385	1619	2253	2148	4560	3982	12919	11725	0
LFQ	87	0	0	3	107	187	137	156	129	166	142	139	164	169	216	193	237	295	284	320	303	321	337	480	428	399	610	596	692	705	590	730	703	933	814	950	913	1579	1621	1418	1599	2450	2200	4747	4099	12721	10887	0
LFQ	88	0	0	4	134	167	153	134	129	174	141	188	187	163	204	230	263	290	303	321	337	328	342	514	452	422	600	514	659	660	567	734	700	971	753	938	971	1568	1596	1442	1604	2500	2161	4664	4176	12666	10845	0
LFQ	89	0	0	4	145	186	148	131	125	172	144	169	167	197	189	201	244	275	293	322	320	368	322	479	438	433	598	523	613	690	561	732	719	931	802	923	901	1449	1597	1416	1558	2395	2171	4485	4090	12874	11369	0
LFQ	90	16	0	6	118	157	168	173	131	164	151	178	199	189	216	198	261	243	293	361	314	311	337	461	458	402	619	570	655	702	598	739	755	942	797	998	1006	1511	1578	1467	1630	2505	2119	4653	4189	12570	10761	0
LFQ	91	10	0	3	126	196	146	145	157	143	129	188	205	182	194	224	282	301	263	346	320	352	371	480	446	423	631	570	685	690	618	765	743	979	865	994	1013	1513	1563	1411	1655	2456	2125	4579	4025	12654	10702	0
LFQ	92	18	0	2	137	177	175	149	154	163	138	197	175	181	199	204	266	281	306	363	349	331	344	478	421	461	626	592	669	657	608	748	743	998	818	982	1002	1543	1478	1406	1525	2419	2127	4630	4065	12608	10955	0
LFQ	93	0	0	2	128	180	158	168	169	161	171	156	196	201	232	231	248	295	264	332	361	357	337	507	462	432	589	565	644	726	662	783	728	902	802	1052	1063	1512	1413	1479	1607	2359	2117	4616	4110	12570	10821	0
LFQ	94	0	0	3	123	200	134	144	152	152	177	161	200	182	204	246	249	292	293	287	303	319	339	425	450	453	566	530	729	638	658	821	798	914	781	1016	1054	1396	1441	1518	1666	2432	2197	4448	4082	12543	11152	0
LFQ	95	1	0	6	121	190	149	163	156	157	141	188	179	202	225	235	246	266	277	344	357	383	348	465	468	479	525	553	665	661	609	776	818	967	750	1054	1116	1454	1381	1497	1616	2505	2129	4326	4090	12564	11066	0
LFQ	96	2	0	6	157	174	160	151	175	169	156	182	177	193	201	227	253	284	286	327	332	364	359	495	483	508	551	565	670	649	638	818	838	818	772	1061	1119	1416	1376	1461	1610	2506	2005	4503	4036	12440	11195	0
LFQ	97	1	0	4	134	170	164	177	139	163	187	190	174	208	183	251	269	268	267	321	323	371	358	499	452	531	556	556	638	717	634	860	782	882	713	1092	1216	1345	1340	1516	1727	2521	2084	4413	4097	12452	10923	0
LFQ	98	0	0	3	117	175	194	166	140	150	162	187	173	186	212	228	291	286	248	304	344	358	377	457	490	497	543	628	642	695	701	918	854	853	744	1103	1097	1390	1257	1490	1630	2531	2126	4436	4037	12362	11086	0
LFQ	99	0	0	4	129	207	175	168	157	147	160	211	193	204	220	238	261	255	292	323	362	331	415	524	442	488	560	560	700	662	690	843	861	897	732	1106	1168	1381	1331	1505	1751	2513	2018	4367	3990	12450	10877	0
LFQ	100	0	0	3	128	194	175	144	164	155	173	195	194	221	205	268	279	314	283	350	374	354	394	481	511	535	592	653	682	656	661	844	842	896	769	1164	1252	1363	1335	1520	1702	2546	2128	4271	4078	12160	10660	0
LFQ	101	1	0	6	138	192	165	156	161	168	175	179	204	231	223	254	246	319	299	328	382	346	390	474	474	525	525	570	662	729	660	942	790	863	762	1111	1192	1402	1285	1532	1765	2638	2000	4307	3968	12131	10998	0
LFQ	102	0	0	5	107	214	148	170	162	210	172	185	205	209	232	226	290	277	316	354	370	345	389	516	473	513	593	626	684	628	744	906	852	811	753	1136	1134	1385	1311	1505	1741	2587	1977	4431	4039	12196	10741	0
LFQ	103	0	0	5	129	172	166	177	177	158	173	177	206	212	216	239	278	275	313	331	349	345	391	560	482	540	520	625	617	732	739	885	845	837	775	1133	1189	1330	1282	1543	1856	2697	1954	4348	4195	12042	10653	0
LFQ	104	24	0	0	146	216	199	176	167	182	179	216	214	200	227	236	297	301	279	365	384	385	381	487	480	547	535	663	646	717	741	849	849	855	804	1177	1103	1415	1262	1530	1810	2739	1997	4331	4022	12075	10460	0
LFQ	105	0	0	5	138	193	189	213	167	166	179	191	184	212	218	293	286	295	312	338	363	369	427	463	486	525	523	662	634	722	756	884	870	883	862	1126	1176	1403	1301	1540	1746	2844	1846	4396	4320	11853	10309	0
LFQ	106	38	0	0	131	202	181	157	172	187	178	200	177	195	217	272	293	311	282	318	380	366	374	436	503	532	547	634	659	738	685	880	843	839	844	1151	1155	1359	1183	1475	1812	2824	1939	4135	4148	12067	10849	0
LFQ	107	0	0	1	158	204	174	182	170	178	180	223	197	206	203	273	268	285	347	339	359	336	446	493	498	517	512	658	650	749	750	809	845	866	867	1116	1157	1442	1291	1536	1813	2832	1852	4249	4263	11738	10636	0
LFQ	108	0	0	6	148	187	189	162	183	192	197	204	201	269	225	268	294	303	307	357	381	393	408	495	448	533	520	664	625	711	787	800	836	869	914	1139	1216	1295	1278	1429	1937	2904	1730	4186	4313	11838	10527	0
LFQ	109	1	0	7	150	241	194	170	173	188	159	196	195	231	242	274	254	258	329	320	418	368	417	478	485	536	559	719	624	773	668	788	897	830	872	1090	1147	1353	1239	1440	1830	2833	1784	4120	4357	11700	10961	0
LFQ	110	0	0	2	143	199	164	170	179	199	189	188	213	224	223	250	271	299	336	298	417	393	384	486	465	556	567	667	565	768	699	789	978	885	940	1027	1230	1263	1277	1472	1926	3029	1688	4197	4415	11630	10608	0
LFQ	111	1	0	7	150	228	201	193	201	211	199	234	174	220	243	256	306	318	339	348	409	345	396	512	490	563	552	724	590	831	689	748	909	860	991	1038	1195	1360	1272	1466	1992	2996	1651	4114	4468	11500	10378	0
LFQ	112	1	0	6	150	207	178	187	172	214	195	191	184	231	244	259	285	324	353	332	435	347	403	477	488	560	530	733	603	785	694	699	972	846	1047	975	1200	1322	1290	1422	1897	3069	1660	4126	4547	11469	10559	0
LFQ	113	0	0	7	145	243	179	182	164	210	193	207	185	200	230	285	306	314	325	290	372	357	444	491	498	548	542	783	573	836	699	770	938	927	1003	1012	1202	1264	1246	1400	1930	3181	1621	4128	4505	11605	10328	0
LFQ	114	0	0	9	150	227	207	202	203	225	172	220	207	199	219	290	270	302	342	328	432	381	431	468	469	514	581	720	628	788	665	725	1005	871	998	919	1278	1293	1282	1452	1949	3179	1671	4062	4528	11256	10551	0
LFQ	115	0	0	9	148	208	182	187	200	198	194	211	200	250	240	274	268	317	300	307	416	381	404	466	516	563	629	680	607	740	699	733	1054	910	1052	983	1221	1225	1242	1423	1941	3193	1649	4181	4543	11201	10523	0
