Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeats_ge10001bp_slop5,PASS,*,DP,*,1.0,1.0,0.9982719999999999,1.0,0,0,73296207.000000,64119.000000,0.000000,6,.,.,4.000000,2.000000,,2.0,6,.,.,4.000000,2.000000,,2.0,0,.,.,0.000000,0.000000,,,3473,.,.,1799.000000,1656.000000,,1.086352657004831,6,.,.,4.000000,2.000000,,2.0,0,.,.,0.000000,0.000000,,,3467,.,.,1795.000000,1654.000000,,1.085247883917775
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.5940949999999999,0.820991,0.837823,0.689353,925,462,123639327.000000,10463953.000000,0.000000,12227,.,.,6782.000000,4937.000000,,1.3737087299979744,7264,.,.,3350.000000,3806.000000,,0.8801891749868629,4963,.,.,3432.000000,1131.000000,,3.0344827586206895,54872,.,.,27973.000000,26210.000000,,1.0672644028996565,7306,.,.,3366.000000,3835.000000,,0.8777053455019557,1593,.,.,860.000000,697.000000,,1.2338593974175036,45973,.,.,23747.000000,21678.000000,,1.0954423839837624
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.5940949999999999,0.820991,0.837823,0.689353,925,462,123639327.000000,10463953.000000,0.000000,12227,.,.,6782.000000,4937.000000,,1.3737087299979744,7264,.,.,3350.000000,3806.000000,,0.8801891749868629,4963,.,.,3432.000000,1131.000000,,3.0344827586206895,54872,.,.,27973.000000,26210.000000,,1.0672644028996565,7306,.,.,3366.000000,3835.000000,,0.8777053455019557,1593,.,.,860.000000,697.000000,,1.2338593974175036,45973,.,.,23747.000000,21678.000000,,1.0954423839837624
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.7362,0.850333,0.60239,0.789162,3842,988,29009467.000000,12907207.000000,0.000000,40182,.,.,22656.000000,14291.000000,,1.5853334266321462,29582,.,.,15025.000000,13315.000000,,1.1284265865565153,10600,.,.,7631.000000,976.000000,,7.818647540983607,87533,.,.,47120.000000,36308.000000,,1.2977856119863391,29595,.,.,15017.000000,13345.000000,,1.1252903709254403,5209,.,.,2445.000000,2456.000000,,0.9955211726384365,52729,.,.,29658.000000,20507.000000,,1.4462378699956113
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.7362,0.850333,0.60239,0.789162,3842,988,29009467.000000,12907207.000000,0.000000,40182,.,.,22656.000000,14291.000000,,1.5853334266321462,29582,.,.,15025.000000,13315.000000,,1.1284265865565153,10600,.,.,7631.000000,976.000000,,7.818647540983607,87533,.,.,47120.000000,36308.000000,,1.2977856119863391,29595,.,.,15017.000000,13345.000000,,1.1252903709254403,5209,.,.,2445.000000,2456.000000,,0.9955211726384365,52729,.,.,29658.000000,20507.000000,,1.4462378699956113
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.753143,0.873763,0.863002,0.8089810000000001,7382,2432,252347427.000000,48304136.000000,0.000000,102780,.,.,56390.000000,41353.000000,,1.3636253717989022,77408,.,.,37560.000000,38049.000000,,0.9871481510683592,25372,.,.,18830.000000,3304.000000,,5.6991525423728815,647439,.,.,344585.000000,284788.000000,,1.2099702234644718,77501,.,.,37579.000000,38135.000000,,0.98542021764783,11197,.,.,5675.000000,5026.000000,,1.1291285316354953,558741,.,.,301331.000000,241627.000000,,1.2470915915853775
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.753143,0.873763,0.863002,0.8089810000000001,7382,2432,252347427.000000,48304136.000000,0.000000,102780,.,.,56390.000000,41353.000000,,1.3636253717989022,77408,.,.,37560.000000,38049.000000,,0.9871481510683592,25372,.,.,18830.000000,3304.000000,,5.6991525423728815,647439,.,.,344585.000000,284788.000000,,1.2099702234644718,77501,.,.,37579.000000,38135.000000,,0.98542021764783,11197,.,.,5675.000000,5026.000000,,1.1291285316354953,558741,.,.,301331.000000,241627.000000,,1.2470915915853775
INDEL,*,BadPromoters,ALL,*,DP,*,0.6304350000000001,0.935484,0.757812,0.753247,2,0,197273.000000,82513.000000,0.000000,46,.,.,23.000000,23.000000,,1.0,29,.,.,12.000000,17.000000,,0.7058823529411765,17,.,.,11.000000,6.000000,,1.8333333333333333,128,.,.,56.000000,70.000000,,0.8,29,.,.,12.000000,17.000000,,0.7058823529411765,2,.,.,1.000000,1.000000,,1.0,97,.,.,43.000000,52.000000,,0.8269230769230769
INDEL,*,BadPromoters,PASS,*,DP,*,0.6304350000000001,0.935484,0.757812,0.753247,2,0,197273.000000,82513.000000,0.000000,46,.,.,23.000000,23.000000,,1.0,29,.,.,12.000000,17.000000,,0.7058823529411765,17,.,.,11.000000,6.000000,,1.8333333333333333,128,.,.,56.000000,70.000000,,0.8,29,.,.,12.000000,17.000000,,0.7058823529411765,2,.,.,1.000000,1.000000,,1.0,97,.,.,43.000000,52.000000,,0.8269230769230769
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,,1.0,,0,0,17000.000000,1388.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,18,.,.,16.000000,2.000000,,8.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,18,.,.,16.000000,2.000000,,8.0
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,,1.0,,0,0,17000.000000,1388.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,18,.,.,16.000000,2.000000,,8.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,18,.,.,16.000000,2.000000,,8.0
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,0.0,,1.0,,0,0,93071.000000,23995.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,11,.,.,4.000000,6.000000,,0.6666666666666666,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,11,.,.,4.000000,6.000000,,0.6666666666666666
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,0.0,,1.0,,0,0,93071.000000,23995.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,11,.,.,4.000000,6.000000,,0.6666666666666666,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,11,.,.,4.000000,6.000000,,0.6666666666666666
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.755891,0.799601,0.891344,0.7771319999999999,59,28,25553295.000000,6571234.000000,0.000000,1061,.,.,668.000000,369.000000,,1.8102981029810299,802,.,.,454.000000,339.000000,,1.3392330383480826,259,.,.,214.000000,30.000000,,7.133333333333334,9231,.,.,6340.000000,2765.000000,,2.2929475587703436,802,.,.,453.000000,339.000000,,1.336283185840708,201,.,.,157.000000,42.000000,,3.738095238095238,8228,.,.,5730.000000,2384.000000,,2.403523489932886
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.755891,0.799601,0.891344,0.7771319999999999,59,28,25553295.000000,6571234.000000,0.000000,1061,.,.,668.000000,369.000000,,1.8102981029810299,802,.,.,454.000000,339.000000,,1.3392330383480826,259,.,.,214.000000,30.000000,,7.133333333333334,9231,.,.,6340.000000,2765.000000,,2.2929475587703436,802,.,.,453.000000,339.000000,,1.336283185840708,201,.,.,157.000000,42.000000,,3.738095238095238,8228,.,.,5730.000000,2384.000000,,2.403523489932886
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.625,0.628472,0.934156,0.626731,20,19,8956539.000000,1262516.000000,0.000000,288,.,.,221.000000,61.000000,,3.622950819672131,180,.,.,126.000000,51.000000,,2.4705882352941178,108,.,.,95.000000,10.000000,,9.5,4374,.,.,3378.000000,935.000000,,3.6128342245989304,181,.,.,127.000000,51.000000,,2.4901960784313726,107,.,.,92.000000,14.000000,,6.571428571428571,4086,.,.,3159.000000,870.000000,,3.6310344827586207
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.625,0.628472,0.934156,0.626731,20,19,8956539.000000,1262516.000000,0.000000,288,.,.,221.000000,61.000000,,3.622950819672131,180,.,.,126.000000,51.000000,,2.4705882352941178,108,.,.,95.000000,10.000000,,9.5,4374,.,.,3378.000000,935.000000,,3.6128342245989304,181,.,.,127.000000,51.000000,,2.4901960784313726,107,.,.,92.000000,14.000000,,6.571428571428571,4086,.,.,3159.000000,870.000000,,3.6310344827586207
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.726892,0.827641,0.895048,0.7740020000000001,232,135,122746566.000000,20735335.000000,0.000000,4295,.,.,2399.000000,1771.000000,,1.354601919819311,3122,.,.,1543.000000,1545.000000,,0.998705501618123,1173,.,.,856.000000,226.000000,,3.7876106194690267,35988,.,.,19477.000000,16015.000000,,1.2161723384327194,3126,.,.,1545.000000,1546.000000,,0.999353169469599,651,.,.,476.000000,162.000000,,2.9382716049382718,32211,.,.,17456.000000,14307.000000,,1.2201020479485567
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.726892,0.827641,0.895048,0.7740020000000001,232,135,122746566.000000,20735335.000000,0.000000,4295,.,.,2399.000000,1771.000000,,1.354601919819311,3122,.,.,1543.000000,1545.000000,,0.998705501618123,1173,.,.,856.000000,226.000000,,3.7876106194690267,35988,.,.,19477.000000,16015.000000,,1.2161723384327194,3126,.,.,1545.000000,1546.000000,,0.999353169469599,651,.,.,476.000000,162.000000,,2.9382716049382718,32211,.,.,17456.000000,14307.000000,,1.2201020479485567
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.712968,0.8328129999999999,0.9046690000000001,0.768245,182,116,103949908.000000,14447026.000000,0.000000,3362,.,.,1840.000000,1423.000000,,1.2930428671820098,2397,.,.,1152.000000,1221.000000,,0.9434889434889435,965,.,.,688.000000,202.000000,,3.405940594059406,30242,.,.,15772.000000,14074.000000,,1.1206480034105442,2401,.,.,1155.000000,1222.000000,,0.9451718494271686,482,.,.,345.000000,127.000000,,2.716535433070866,27359,.,.,14272.000000,12725.000000,,1.1215717092337918
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.712968,0.8328129999999999,0.9046690000000001,0.768245,182,116,103949908.000000,14447026.000000,0.000000,3362,.,.,1840.000000,1423.000000,,1.2930428671820098,2397,.,.,1152.000000,1221.000000,,0.9434889434889435,965,.,.,688.000000,202.000000,,3.405940594059406,30242,.,.,15772.000000,14074.000000,,1.1206480034105442,2401,.,.,1155.000000,1222.000000,,0.9451718494271686,482,.,.,345.000000,127.000000,,2.716535433070866,27359,.,.,14272.000000,12725.000000,,1.1215717092337918
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.676022,0.807992,0.748728,0.736139,1633,434,4999831.000000,2008459.000000,0.000000,13504,.,.,7483.000000,4581.000000,,1.6334861383977297,9129,.,.,4521.000000,4080.000000,,1.1080882352941177,4375,.,.,2962.000000,501.000000,,5.912175648702595,45019,.,.,23699.000000,18753.000000,,1.2637444675518583,9140,.,.,4524.000000,4093.000000,,1.1053017346689469,2172,.,.,1057.000000,1004.000000,,1.052788844621514,33707,.,.,18118.000000,13656.000000,,1.3267428236672525
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.676022,0.807992,0.748728,0.736139,1633,434,4999831.000000,2008459.000000,0.000000,13504,.,.,7483.000000,4581.000000,,1.6334861383977297,9129,.,.,4521.000000,4080.000000,,1.1080882352941177,4375,.,.,2962.000000,501.000000,,5.912175648702595,45019,.,.,23699.000000,18753.000000,,1.2637444675518583,9140,.,.,4524.000000,4093.000000,,1.1053017346689469,2172,.,.,1057.000000,1004.000000,,1.052788844621514,33707,.,.,18118.000000,13656.000000,,1.3267428236672525
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,0.8376959999999999,0.914286,0.875267,0.874317,6,6,2598497.000000,854036.000000,0.000000,191,.,.,99.000000,85.000000,,1.1647058823529413,160,.,.,74.000000,82.000000,,0.9024390243902439,31,.,.,25.000000,3.000000,,8.333333333333334,1403,.,.,762.000000,611.000000,,1.2471358428805237,160,.,.,73.000000,83.000000,,0.8795180722891566,15,.,.,9.000000,6.000000,,1.5,1228,.,.,680.000000,522.000000,,1.3026819923371646
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.8376959999999999,0.914286,0.875267,0.874317,6,6,2598497.000000,854036.000000,0.000000,191,.,.,99.000000,85.000000,,1.1647058823529413,160,.,.,74.000000,82.000000,,0.9024390243902439,31,.,.,25.000000,3.000000,,8.333333333333334,1403,.,.,762.000000,611.000000,,1.2471358428805237,160,.,.,73.000000,83.000000,,0.8795180722891566,15,.,.,9.000000,6.000000,,1.5,1228,.,.,680.000000,522.000000,,1.3026819923371646
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.693923,0.8140569999999999,0.846492,0.749205,1955,665,142879407.000000,26187637.000000,0.000000,19286,.,.,10644.000000,7014.000000,,1.5175363558597093,13383,.,.,6560.000000,6240.000000,,1.0512820512820513,5903,.,.,4084.000000,774.000000,,5.276485788113695,107239,.,.,54590.000000,49257.000000,,1.108268875489778,13401,.,.,6567.000000,6256.000000,,1.0497122762148337,3061,.,.,1667.000000,1262.000000,,1.320919175911252,90777,.,.,46356.000000,41739.000000,,1.1106159706749084
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.693923,0.8140569999999999,0.846492,0.749205,1955,665,142879407.000000,26187637.000000,0.000000,19286,.,.,10644.000000,7014.000000,,1.5175363558597093,13383,.,.,6560.000000,6240.000000,,1.0512820512820513,5903,.,.,4084.000000,774.000000,,5.276485788113695,107239,.,.,54590.000000,49257.000000,,1.108268875489778,13401,.,.,6567.000000,6256.000000,,1.0497122762148337,3061,.,.,1667.000000,1262.000000,,1.320919175911252,90777,.,.,46356.000000,41739.000000,,1.1106159706749084
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.770641,0.8842260000000001,0.85165,0.823535,7672,2518,680758836.000000,212531414.000000,0.000000,118456,.,.,64124.000000,49275.000000,,1.301349568746829,91287,.,.,43708.000000,45763.000000,,0.9550947271813474,27169,.,.,20416.000000,3512.000000,,5.813211845102506,696652,.,.,366326.000000,312182.000000,,1.1734372897860863,91383,.,.,43728.000000,45851.000000,,0.9536978473751936,11965,.,.,6211.000000,5256.000000,,1.1816971080669711,593304,.,.,316387.000000,261075.000000,,1.2118624916211818
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.770641,0.8842260000000001,0.85165,0.823535,7672,2518,680758836.000000,212531414.000000,0.000000,118456,.,.,64124.000000,49275.000000,,1.301349568746829,91287,.,.,43708.000000,45763.000000,,0.9550947271813474,27169,.,.,20416.000000,3512.000000,,5.813211845102506,696652,.,.,366326.000000,312182.000000,,1.1734372897860863,91383,.,.,43728.000000,45851.000000,,0.9536978473751936,11965,.,.,6211.000000,5256.000000,,1.1816971080669711,593304,.,.,316387.000000,261075.000000,,1.2118624916211818
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.7410180000000001,0.759571,0.960224,0.7501800000000001,47,58,2165851.000000,419930.000000,0.000000,668,.,.,332.000000,300.000000,,1.1066666666666667,495,.,.,208.000000,275.000000,,0.7563636363636363,173,.,.,124.000000,25.000000,,4.96,16417,.,.,6814.000000,9406.000000,,0.7244312141186476,496,.,.,209.000000,276.000000,,0.7572463768115942,157,.,.,87.000000,65.000000,,1.3384615384615384,15764,.,.,6518.000000,9065.000000,,0.7190292333149476
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.7410180000000001,0.759571,0.960224,0.7501800000000001,47,58,2165851.000000,419930.000000,0.000000,668,.,.,332.000000,300.000000,,1.1066666666666667,495,.,.,208.000000,275.000000,,0.7563636363636363,173,.,.,124.000000,25.000000,,4.96,16417,.,.,6814.000000,9406.000000,,0.7244312141186476,496,.,.,209.000000,276.000000,,0.7572463768115942,157,.,.,87.000000,65.000000,,1.3384615384615384,15764,.,.,6518.000000,9065.000000,,0.7190292333149476
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.741071,0.778816,0.9411120000000001,0.759475,24,21,9260320.000000,1881666.000000,0.000000,336,.,.,179.000000,144.000000,,1.2430555555555556,249,.,.,111.000000,135.000000,,0.8222222222222222,87,.,.,68.000000,9.000000,,7.555555555555555,5451,.,.,2607.000000,2752.000000,,0.9473110465116279,250,.,.,112.000000,135.000000,,0.8296296296296296,71,.,.,50.000000,20.000000,,2.5,5130,.,.,2445.000000,2597.000000,,0.941470927993839
