Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeats_51to200bp_slop5,ALL,*,DP,*,0.7568600000000001,0.829167,0.7109979999999999,0.791365,1784,1338,25887961.000000,10302241.000000,0.000000,23032,.,.,13724.000000,8065.000000,,1.701673899566026,17432,.,.,9622.000000,7287.000000,,1.3204336489639084,5600,.,.,4102.000000,778.000000,,5.272493573264781,73079,.,.,43701.000000,27062.000000,,1.6148473874806002,17512,.,.,9657.000000,7337.000000,,1.316205533596838,3608,.,.,2036.000000,1347.000000,,1.5115070527097254,51959,.,.,32008.000000,18378.000000,,1.7416476221569268
INDEL,*,AllTandemRepeats_51to200bp_slop5,PASS,*,DP,*,0.7568600000000001,0.829167,0.7109979999999999,0.791365,1784,1338,25887961.000000,10302241.000000,0.000000,23032,.,.,13724.000000,8065.000000,,1.701673899566026,17432,.,.,9622.000000,7287.000000,,1.3204336489639084,5600,.,.,4102.000000,778.000000,,5.272493573264781,73079,.,.,43701.000000,27062.000000,,1.6148473874806002,17512,.,.,9657.000000,7337.000000,,1.316205533596838,3608,.,.,2036.000000,1347.000000,,1.5115070527097254,51959,.,.,32008.000000,18378.000000,,1.7416476221569268
INDEL,*,AllTandemRepeats_ge10001bp_slop5,ALL,*,DP,*,1.0,1.0,0.99844,1.0,0,0,73296207.000000,64119.000000,0.000000,6,.,.,4.000000,2.000000,,2.0,6,.,.,4.000000,2.000000,,2.0,0,.,.,0.000000,0.000000,,,3846,.,.,1827.000000,1994.000000,,0.9162487462387161,6,.,.,4.000000,2.000000,,2.0,0,.,.,0.000000,0.000000,,,3840,.,.,1823.000000,1992.000000,,0.9151606425702812
INDEL,*,AllTandemRepeats_ge10001bp_slop5,PASS,*,DP,*,1.0,1.0,0.99844,1.0,0,0,73296207.000000,64119.000000,0.000000,6,.,.,4.000000,2.000000,,2.0,6,.,.,4.000000,2.000000,,2.0,0,.,.,0.000000,0.000000,,,3846,.,.,1827.000000,1994.000000,,0.9162487462387161,6,.,.,4.000000,2.000000,,2.0,0,.,.,0.000000,0.000000,,,3840,.,.,1823.000000,1992.000000,,0.9151606425702812
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.70696,0.845802,0.8409909999999999,0.770174,780,544,123639327.000000,10463953.000000,0.000000,12227,.,.,6782.000000,4937.000000,,1.3737087299979744,8644,.,.,4308.000000,4158.000000,,1.0360750360750361,3583,.,.,2474.000000,779.000000,,3.1758664955070603,64644,.,.,34519.000000,29023.000000,,1.1893670537160184,8694,.,.,4329.000000,4187.000000,,1.0339144972534033,1585,.,.,908.000000,606.000000,,1.4983498349834983,54365,.,.,29282.000000,24230.000000,,1.208501857201816
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.70696,0.845802,0.8409909999999999,0.770174,780,544,123639327.000000,10463953.000000,0.000000,12227,.,.,6782.000000,4937.000000,,1.3737087299979744,8644,.,.,4308.000000,4158.000000,,1.0360750360750361,3583,.,.,2474.000000,779.000000,,3.1758664955070603,64644,.,.,34519.000000,29023.000000,,1.1893670537160184,8694,.,.,4329.000000,4187.000000,,1.0339144972534033,1585,.,.,908.000000,606.000000,,1.4983498349834983,54365,.,.,29282.000000,24230.000000,,1.208501857201816
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.843562,0.8799879999999999,0.597683,0.86139,2912,1228,29009467.000000,12907207.000000,0.000000,40182,.,.,22656.000000,14291.000000,,1.5853334266321462,33896,.,.,18251.000000,13793.000000,,1.3232074240556804,6286,.,.,4405.000000,498.000000,,8.845381526104418,95810,.,.,53508.000000,36631.000000,,1.4607299828014524,33920,.,.,18257.000000,13816.000000,,1.3214389114070644,4626,.,.,2237.000000,1875.000000,,1.1930666666666667,57264,.,.,33014.000000,20940.000000,,1.5765998089780324
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.843562,0.8799879999999999,0.597683,0.86139,2912,1228,29009467.000000,12907207.000000,0.000000,40182,.,.,22656.000000,14291.000000,,1.5853334266321462,33896,.,.,18251.000000,13793.000000,,1.3232074240556804,6286,.,.,4405.000000,498.000000,,8.845381526104418,95810,.,.,53508.000000,36631.000000,,1.4607299828014524,33920,.,.,18257.000000,13816.000000,,1.3214389114070644,4626,.,.,2237.000000,1875.000000,,1.1930666666666667,57264,.,.,33014.000000,20940.000000,,1.5765998089780324
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.847665,0.893491,0.8623620000000001,0.869975,5692,2986,252347427.000000,48304136.000000,0.000000,102780,.,.,56390.000000,41353.000000,,1.3636253717989022,87123,.,.,45088.000000,39353.000000,,1.1457322186364445,15657,.,.,11302.000000,2000.000000,,5.651,709425,.,.,396703.000000,288123.000000,,1.376852941278551,87244,.,.,45136.000000,39432.000000,,1.1446540880503144,10400,.,.,5691.000000,3893.000000,,1.4618546108399693,611781,.,.,345876.000000,244798.000000,,1.412903700193629
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.847665,0.893491,0.8623620000000001,0.869975,5692,2986,252347427.000000,48304136.000000,0.000000,102780,.,.,56390.000000,41353.000000,,1.3636253717989022,87123,.,.,45088.000000,39353.000000,,1.1457322186364445,15657,.,.,11302.000000,2000.000000,,5.651,709425,.,.,396703.000000,288123.000000,,1.376852941278551,87244,.,.,45136.000000,39432.000000,,1.1446540880503144,10400,.,.,5691.000000,3893.000000,,1.4618546108399693,611781,.,.,345876.000000,244798.000000,,1.412903700193629
INDEL,*,BadPromoters,ALL,*,DP,*,0.695652,0.941176,0.774834,0.8,2,0,197273.000000,82513.000000,0.000000,46,.,.,23.000000,23.000000,,1.0,32,.,.,14.000000,18.000000,,0.7777777777777778,14,.,.,9.000000,5.000000,,1.8,151,.,.,74.000000,74.000000,,1.0,32,.,.,14.000000,18.000000,,0.7777777777777778,2,.,.,1.000000,1.000000,,1.0,117,.,.,59.000000,55.000000,,1.0727272727272728
INDEL,*,BadPromoters,PASS,*,DP,*,0.695652,0.941176,0.774834,0.8,2,0,197273.000000,82513.000000,0.000000,46,.,.,23.000000,23.000000,,1.0,32,.,.,14.000000,18.000000,,0.7777777777777778,14,.,.,9.000000,5.000000,,1.8,151,.,.,74.000000,74.000000,,1.0,32,.,.,14.000000,18.000000,,0.7777777777777778,2,.,.,1.000000,1.000000,,1.0,117,.,.,59.000000,55.000000,,1.0727272727272728
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,,1.0,,0,0,17000.000000,1388.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,16,.,.,14.000000,2.000000,,7.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,16,.,.,14.000000,2.000000,,7.0
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,,1.0,,0,0,17000.000000,1388.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,16,.,.,14.000000,2.000000,,7.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,16,.,.,14.000000,2.000000,,7.0
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,0.0,,1.0,,0,0,93071.000000,23995.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,12,.,.,5.000000,6.000000,,0.8333333333333334,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,12,.,.,5.000000,6.000000,,0.8333333333333334
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,0.0,,1.0,,0,0,93071.000000,23995.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,12,.,.,5.000000,6.000000,,0.8333333333333334,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,12,.,.,5.000000,6.000000,,0.8333333333333334
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.810556,0.8261290000000001,0.891675,0.818268,50,31,25553295.000000,6571234.000000,0.000000,1061,.,.,668.000000,369.000000,,1.8102981029810299,860,.,.,501.000000,343.000000,,1.4606413994169096,201,.,.,167.000000,26.000000,,6.423076923076923,9610,.,.,6550.000000,2903.000000,,2.2562866000688944,860,.,.,501.000000,343.000000,,1.4606413994169096,181,.,.,141.000000,37.000000,,3.810810810810811,8569,.,.,5908.000000,2523.000000,,2.3416567578279825
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.810556,0.8261290000000001,0.891675,0.818268,50,31,25553295.000000,6571234.000000,0.000000,1061,.,.,668.000000,369.000000,,1.8102981029810299,860,.,.,501.000000,343.000000,,1.4606413994169096,201,.,.,167.000000,26.000000,,6.423076923076923,9610,.,.,6550.000000,2903.000000,,2.2562866000688944,860,.,.,501.000000,343.000000,,1.4606413994169096,181,.,.,141.000000,37.000000,,3.810810810810811,8569,.,.,5908.000000,2523.000000,,2.3416567578279825
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.631944,0.653571,0.936291,0.642576,21,18,8956539.000000,1262516.000000,0.000000,288,.,.,221.000000,61.000000,,3.622950819672131,182,.,.,126.000000,52.000000,,2.423076923076923,106,.,.,95.000000,9.000000,,10.555555555555555,4395,.,.,3353.000000,973.000000,,3.446043165467626,183,.,.,127.000000,52.000000,,2.4423076923076925,97,.,.,80.000000,16.000000,,5.0,4115,.,.,3146.000000,905.000000,,3.476243093922652
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.631944,0.653571,0.936291,0.642576,21,18,8956539.000000,1262516.000000,0.000000,288,.,.,221.000000,61.000000,,3.622950819672131,182,.,.,126.000000,52.000000,,2.423076923076923,106,.,.,95.000000,9.000000,,10.555555555555555,4395,.,.,3353.000000,973.000000,,3.446043165467626,183,.,.,127.000000,52.000000,,2.4423076923076925,97,.,.,80.000000,16.000000,,5.0,4115,.,.,3146.000000,905.000000,,3.476243093922652
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.798603,0.848358,0.8997850000000001,0.822729,197,162,122746566.000000,20735335.000000,0.000000,4295,.,.,2399.000000,1771.000000,,1.354601919819311,3430,.,.,1770.000000,1604.000000,,1.1034912718204488,865,.,.,629.000000,167.000000,,3.7664670658682633,40403,.,.,22108.000000,17579.000000,,1.257636953182775,3435,.,.,1772.000000,1606.000000,,1.1033623910336239,614,.,.,451.000000,138.000000,,3.2681159420289854,36354,.,.,19885.000000,15835.000000,,1.2557625513103883
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.798603,0.848358,0.8997850000000001,0.822729,197,162,122746566.000000,20735335.000000,0.000000,4295,.,.,2399.000000,1771.000000,,1.354601919819311,3430,.,.,1770.000000,1604.000000,,1.1034912718204488,865,.,.,629.000000,167.000000,,3.7664670658682633,40403,.,.,22108.000000,17579.000000,,1.257636953182775,3435,.,.,1772.000000,1606.000000,,1.1033623910336239,614,.,.,451.000000,138.000000,,3.2681159420289854,36354,.,.,19885.000000,15835.000000,,1.2557625513103883
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.787626,0.851139,0.909384,0.818152,159,140,103949908.000000,14447026.000000,0.000000,3362,.,.,1840.000000,1423.000000,,1.2930428671820098,2648,.,.,1331.000000,1278.000000,,1.041471048513302,714,.,.,509.000000,145.000000,,3.510344827586207,34398,.,.,18241.000000,15567.000000,,1.1717736236911416,2653,.,.,1333.000000,1280.000000,,1.04140625,464,.,.,331.000000,112.000000,,2.955357142857143,31281,.,.,16577.000000,14175.000000,,1.1694532627865961
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.787626,0.851139,0.909384,0.818152,159,140,103949908.000000,14447026.000000,0.000000,3362,.,.,1840.000000,1423.000000,,1.2930428671820098,2648,.,.,1331.000000,1278.000000,,1.041471048513302,714,.,.,509.000000,145.000000,,3.510344827586207,34398,.,.,18241.000000,15567.000000,,1.1717736236911416,2653,.,.,1333.000000,1280.000000,,1.04140625,464,.,.,331.000000,112.000000,,2.955357142857143,31281,.,.,16577.000000,14175.000000,,1.1694532627865961
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.792046,0.8423950000000001,0.742722,0.816445,1308,558,4999831.000000,2008459.000000,0.000000,13503,.,.,7482.000000,4581.000000,,1.633267845448592,10695,.,.,5584.000000,4312.000000,,1.294990723562152,2808,.,.,1898.000000,269.000000,,7.055762081784387,49398,.,.,27117.000000,18840.000000,,1.439331210191083,10706,.,.,5588.000000,4321.000000,,1.293219162230965,2003,.,.,972.000000,839.000000,,1.1585220500595947,36689,.,.,20557.000000,13680.000000,,1.502704678362573
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.792046,0.8423950000000001,0.742722,0.816445,1308,558,4999831.000000,2008459.000000,0.000000,13503,.,.,7482.000000,4581.000000,,1.633267845448592,10695,.,.,5584.000000,4312.000000,,1.294990723562152,2808,.,.,1898.000000,269.000000,,7.055762081784387,49398,.,.,27117.000000,18840.000000,,1.439331210191083,10706,.,.,5588.000000,4321.000000,,1.293219162230965,2003,.,.,972.000000,839.000000,,1.1585220500595947,36689,.,.,20557.000000,13680.000000,,1.502704678362573
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,0.905759,0.896373,0.872607,0.901042,5,10,2598497.000000,854036.000000,0.000000,191,.,.,99.000000,85.000000,,1.1647058823529413,173,.,.,86.000000,82.000000,,1.048780487804878,18,.,.,13.000000,3.000000,,4.333333333333333,1515,.,.,875.000000,605.000000,,1.4462809917355373,173,.,.,85.000000,83.000000,,1.0240963855421688,20,.,.,15.000000,5.000000,,3.0,1322,.,.,775.000000,517.000000,,1.4990328820116054
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.905759,0.896373,0.872607,0.901042,5,10,2598497.000000,854036.000000,0.000000,191,.,.,99.000000,85.000000,,1.1647058823529413,173,.,.,86.000000,82.000000,,1.048780487804878,18,.,.,13.000000,3.000000,,4.333333333333333,1515,.,.,875.000000,605.000000,,1.4462809917355373,173,.,.,85.000000,83.000000,,1.0240963855421688,20,.,.,15.000000,5.000000,,3.0,1322,.,.,775.000000,517.000000,,1.4990328820116054
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.797822,0.842817,0.8446790000000001,0.819702,1586,826,142879407.000000,26187637.000000,0.000000,19285,.,.,10643.000000,7014.000000,,1.5173937838608498,15386,.,.,7956.000000,6545.000000,,1.2155844155844155,3899,.,.,2687.000000,469.000000,,5.729211087420043,117679,.,.,62090.000000,51004.000000,,1.2173555015292918,15405,.,.,7963.000000,6559.000000,,1.2140570208873305,2873,.,.,1581.000000,1065.000000,,1.4845070422535211,99401,.,.,52546.000000,43380.000000,,1.2112955278930382
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.797822,0.842817,0.8446790000000001,0.819702,1586,826,142879407.000000,26187637.000000,0.000000,19285,.,.,10643.000000,7014.000000,,1.5173937838608498,15386,.,.,7956.000000,6545.000000,,1.2155844155844155,3899,.,.,2687.000000,469.000000,,5.729211087420043,117679,.,.,62090.000000,51004.000000,,1.2173555015292918,15405,.,.,7963.000000,6559.000000,,1.2140570208873305,2873,.,.,1581.000000,1065.000000,,1.4845070422535211,99401,.,.,52546.000000,43380.000000,,1.2112955278930382
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.860792,0.902861,0.851404,0.881325,5824,3066,680758836.000000,212531414.000000,0.000000,118456,.,.,64124.000000,49275.000000,,1.301349568746829,101966,.,.,52103.000000,47163.000000,,1.1047431249072366,16490,.,.,12021.000000,2112.000000,,5.691761363636363,760955,.,.,420242.000000,316027.000000,,1.329766127577707,102091,.,.,52153.000000,47243.000000,,1.103930741062168,10984,.,.,6181.000000,3985.000000,,1.5510664993726475,647880,.,.,361908.000000,264799.000000,,1.3667272157372194
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.860792,0.902861,0.851404,0.881325,5824,3066,680758836.000000,212531414.000000,0.000000,118456,.,.,64124.000000,49275.000000,,1.301349568746829,101966,.,.,52103.000000,47163.000000,,1.1047431249072366,16490,.,.,12021.000000,2112.000000,,5.691761363636363,760955,.,.,420242.000000,316027.000000,,1.329766127577707,102091,.,.,52153.000000,47243.000000,,1.103930741062168,10984,.,.,6181.000000,3985.000000,,1.5510664993726475,647880,.,.,361908.000000,264799.000000,,1.3667272157372194
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.8398200000000001,0.759459,0.957442,0.797621,42,65,2165851.000000,419930.000000,0.000000,668,.,.,332.000000,300.000000,,1.1066666666666667,561,.,.,259.000000,284.000000,,0.9119718309859155,107,.,.,73.000000,16.000000,,4.5625,17388,.,.,7626.000000,9498.000000,,0.802905874921036,562,.,.,260.000000,285.000000,,0.9122807017543859,178,.,.,107.000000,64.000000,,1.671875,16648,.,.,7259.000000,9149.000000,,0.7934200459066565
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.8398200000000001,0.759459,0.957442,0.797621,42,65,2165851.000000,419930.000000,0.000000,668,.,.,332.000000,300.000000,,1.1066666666666667,561,.,.,259.000000,284.000000,,0.9119718309859155,107,.,.,73.000000,16.000000,,4.5625,17388,.,.,7626.000000,9498.000000,,0.802905874921036,562,.,.,260.000000,285.000000,,0.9122807017543859,178,.,.,107.000000,64.000000,,1.671875,16648,.,.,7259.000000,9149.000000,,0.7934200459066565
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.8184520000000001,0.7908310000000001,0.9408569999999999,0.804405,19,22,9260320.000000,1881666.000000,0.000000,336,.,.,179.000000,144.000000,,1.2430555555555556,275,.,.,134.000000,137.000000,,0.9781021897810219,61,.,.,45.000000,7.000000,,6.428571428571429,5901,.,.,2993.000000,2791.000000,,1.0723754926549625,276,.,.,134.000000,138.000000,,0.9710144927536232,73,.,.,53.000000,19.000000,,2.789473684210526,5552,.,.,2806.000000,2634.000000,,1.0652999240698557
