Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,BadPromoters,ALL,*,DP,*,0.6,0.857143,0.569231,0.705882,7,1,197273.000000,108424.000000,0.000000,80,.,.,40.000000,38.000000,,1.0526315789473684,48,.,.,17.000000,30.000000,,0.5666666666666667,32,.,.,23.000000,8.000000,,2.875,130,.,.,36.000000,92.000000,,0.391304347826087,48,.,.,17.000000,30.000000,,0.5666666666666667,8,.,.,4.000000,4.000000,,1.0,74,.,.,15.000000,58.000000,,0.25862068965517243
INDEL,*,BadPromoters,PASS,*,DP,*,0.6,0.857143,0.569231,0.705882,7,1,197273.000000,108424.000000,0.000000,80,.,.,40.000000,38.000000,,1.0526315789473684,48,.,.,17.000000,30.000000,,0.5666666666666667,32,.,.,23.000000,8.000000,,2.875,130,.,.,36.000000,92.000000,,0.391304347826087,48,.,.,17.000000,30.000000,,0.5666666666666667,8,.,.,4.000000,4.000000,,1.0,74,.,.,15.000000,58.000000,,0.25862068965517243
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,,1.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,17,.,.,16.000000,1.000000,,16.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,17,.,.,16.000000,1.000000,,16.0
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,,1.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,17,.,.,16.000000,1.000000,,16.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,17,.,.,16.000000,1.000000,,16.0
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,1.0,1.0,0.925926,1.0,0,0,93071.000000,25090.000000,0.000000,2,.,.,2.000000,0.000000,,,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,27,.,.,13.000000,14.000000,,0.9285714285714286,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,25,.,.,11.000000,14.000000,,0.7857142857142857
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,1.0,1.0,0.925926,1.0,0,0,93071.000000,25090.000000,0.000000,2,.,.,2.000000,0.000000,,,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,27,.,.,13.000000,14.000000,,0.9285714285714286,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,25,.,.,11.000000,14.000000,,0.7857142857142857
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.823944,0.8733709999999999,0.881483,0.847937,42,24,25553295.000000,7441866.000000,0.000000,1136,.,.,701.000000,400.000000,,1.7525,936,.,.,545.000000,369.000000,,1.4769647696476964,200,.,.,156.000000,31.000000,,5.032258064516129,9062,.,.,6230.000000,2687.000000,,2.3185708969110532,938,.,.,546.000000,370.000000,,1.4756756756756757,136,.,.,117.000000,17.000000,,6.882352941176471,7988,.,.,5567.000000,2300.000000,,2.420434782608696
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.823944,0.8733709999999999,0.881483,0.847937,42,24,25553295.000000,7441866.000000,0.000000,1136,.,.,701.000000,400.000000,,1.7525,936,.,.,545.000000,369.000000,,1.4769647696476964,200,.,.,156.000000,31.000000,,5.032258064516129,9062,.,.,6230.000000,2687.000000,,2.3185708969110532,938,.,.,546.000000,370.000000,,1.4756756756756757,136,.,.,117.000000,17.000000,,6.882352941176471,7988,.,.,5567.000000,2300.000000,,2.420434782608696
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.663121,0.652778,0.931314,0.657909,20,19,8956539.000000,1227710.000000,0.000000,282,.,.,224.000000,48.000000,,4.666666666666667,187,.,.,149.000000,34.000000,,4.382352941176471,95,.,.,75.000000,14.000000,,5.357142857142857,4193,.,.,3364.000000,759.000000,,4.432147562582345,188,.,.,150.000000,34.000000,,4.411764705882353,100,.,.,92.000000,7.000000,,13.142857142857142,3905,.,.,3122.000000,718.000000,,4.348189415041783
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.663121,0.652778,0.931314,0.657909,20,19,8956539.000000,1227710.000000,0.000000,282,.,.,224.000000,48.000000,,4.666666666666667,187,.,.,149.000000,34.000000,,4.382352941176471,95,.,.,75.000000,14.000000,,5.357142857142857,4193,.,.,3364.000000,759.000000,,4.432147562582345,188,.,.,150.000000,34.000000,,4.411764705882353,100,.,.,92.000000,7.000000,,13.142857142857142,3905,.,.,3122.000000,718.000000,,4.348189415041783
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.79063,0.896209,0.8636520000000001,0.840115,198,115,122746566.000000,27714745.000000,0.000000,5464,.,.,3083.000000,2227.000000,,1.384373596766951,4320,.,.,2261.000000,1993.000000,,1.134470647265429,1144,.,.,822.000000,234.000000,,3.5128205128205128,35402,.,.,18325.000000,16546.000000,,1.1075184334582377,4326,.,.,2263.000000,1996.000000,,1.1337675350701404,501,.,.,364.000000,119.000000,,3.0588235294117645,30575,.,.,15698.000000,14431.000000,,1.0877971034578338
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.79063,0.896209,0.8636520000000001,0.840115,198,115,122746566.000000,27714745.000000,0.000000,5464,.,.,3083.000000,2227.000000,,1.384373596766951,4320,.,.,2261.000000,1993.000000,,1.134470647265429,1144,.,.,822.000000,234.000000,,3.5128205128205128,35402,.,.,18325.000000,16546.000000,,1.1075184334582377,4326,.,.,2263.000000,1996.000000,,1.1337675350701404,501,.,.,364.000000,119.000000,,3.0588235294117645,30575,.,.,15698.000000,14431.000000,,1.0877971034578338
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.7813220000000001,0.8999739999999999,0.872136,0.836461,155,89,103949908.000000,20145037.000000,0.000000,4358,.,.,2415.000000,1827.000000,,1.3218390804597702,3405,.,.,1742.000000,1619.000000,,1.0759728227300802,953,.,.,673.000000,208.000000,,3.235576923076923,29633,.,.,14561.000000,14644.000000,,0.9943321496858781,3410,.,.,1744.000000,1621.000000,,1.0758790869833437,379,.,.,261.000000,102.000000,,2.5588235294117645,25844,.,.,12556.000000,12921.000000,,0.9717514124293786
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.7813220000000001,0.8999739999999999,0.872136,0.836461,155,89,103949908.000000,20145037.000000,0.000000,4358,.,.,2415.000000,1827.000000,,1.3218390804597702,3405,.,.,1742.000000,1619.000000,,1.0759728227300802,953,.,.,673.000000,208.000000,,3.235576923076923,29633,.,.,14561.000000,14644.000000,,0.9943321496858781,3410,.,.,1744.000000,1621.000000,,1.0758790869833437,379,.,.,261.000000,102.000000,,2.5588235294117645,25844,.,.,12556.000000,12921.000000,,0.9717514124293786
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.771796,0.892755,0.666395,0.827881,1267,254,4999831.000000,2411391.000000,0.000000,17033,.,.,10193.000000,4975.000000,,2.0488442211055276,13146,.,.,7456.000000,4621.000000,,1.6135035706557022,3887,.,.,2737.000000,354.000000,,7.731638418079096,44190,.,.,21505.000000,20344.000000,,1.0570684231222964,13161,.,.,7458.000000,4635.000000,,1.6090614886731391,1581,.,.,897.000000,626.000000,,1.4329073482428114,29448,.,.,13150.000000,15083.000000,,0.8718424716568322
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.771796,0.892755,0.666395,0.827881,1267,254,4999831.000000,2411391.000000,0.000000,17033,.,.,10193.000000,4975.000000,,2.0488442211055276,13146,.,.,7456.000000,4621.000000,,1.6135035706557022,3887,.,.,2737.000000,354.000000,,7.731638418079096,44190,.,.,21505.000000,20344.000000,,1.0570684231222964,13161,.,.,7458.000000,4635.000000,,1.6090614886731391,1581,.,.,897.000000,626.000000,,1.4329073482428114,29448,.,.,13150.000000,15083.000000,,0.8718424716568322
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,0.8550719999999999,0.913265,0.8585860000000001,0.8832110000000001,9,5,2598497.000000,1025421.000000,0.000000,207,.,.,118.000000,79.000000,,1.4936708860759493,177,.,.,97.000000,76.000000,,1.2763157894736843,30,.,.,21.000000,3.000000,,7.0,1386,.,.,733.000000,628.000000,,1.1671974522292994,179,.,.,99.000000,76.000000,,1.3026315789473684,17,.,.,13.000000,4.000000,,3.25,1190,.,.,621.000000,548.000000,,1.1332116788321167
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.8550719999999999,0.913265,0.8585860000000001,0.8832110000000001,9,5,2598497.000000,1025421.000000,0.000000,207,.,.,118.000000,79.000000,,1.4936708860759493,177,.,.,97.000000,76.000000,,1.2763157894736843,30,.,.,21.000000,3.000000,,7.0,1386,.,.,733.000000,628.000000,,1.1671974522292994,179,.,.,99.000000,76.000000,,1.3026315789473684,17,.,.,13.000000,4.000000,,3.25,1190,.,.,621.000000,548.000000,,1.1332116788321167
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.780713,0.8926729999999999,0.7982319999999999,0.8329469999999999,1538,456,142879407.000000,34223723.000000,0.000000,24306,.,.,14250.000000,7968.000000,,1.7884036144578312,18976,.,.,10471.000000,7329.000000,,1.4287078728339473,5330,.,.,3779.000000,639.000000,,5.913928012519562,105517,.,.,50022.000000,52345.000000,,0.9556213582959213,19005,.,.,10477.000000,7355.000000,,1.4244731475186947,2285,.,.,1350.000000,853.000000,,1.5826494724501758,84227,.,.,38195.000000,44137.000000,,0.8653737227269638
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.780713,0.8926729999999999,0.7982319999999999,0.8329469999999999,1538,456,142879407.000000,34223723.000000,0.000000,24306,.,.,14250.000000,7968.000000,,1.7884036144578312,18976,.,.,10471.000000,7329.000000,,1.4287078728339473,5330,.,.,3779.000000,639.000000,,5.913928012519562,105517,.,.,50022.000000,52345.000000,,0.9556213582959213,19005,.,.,10477.000000,7355.000000,,1.4244731475186947,2285,.,.,1350.000000,853.000000,,1.5826494724501758,84227,.,.,38195.000000,44137.000000,,0.8653737227269638
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.844772,0.9350290000000001,0.799478,0.8876120000000001,5941,1698,680758836.000000,259091347.000000,0.000000,149071,.,.,84662.000000,57827.000000,,1.4640565825652376,125931,.,.,67683.000000,54657.000000,,1.2383226302211976,23140,.,.,16979.000000,3170.000000,,5.356151419558359,672466,.,.,313054.000000,343262.000000,,0.9119972499140598,126083,.,.,67729.000000,54785.000000,,1.2362690517477413,8761,.,.,5015.000000,3396.000000,,1.4767373380447586,537622,.,.,240310.000000,285081.000000,,0.8429534062248975
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.844772,0.9350290000000001,0.799478,0.8876120000000001,5941,1698,680758836.000000,259091347.000000,0.000000,149071,.,.,84662.000000,57827.000000,,1.4640565825652376,125931,.,.,67683.000000,54657.000000,,1.2383226302211976,23140,.,.,16979.000000,3170.000000,,5.356151419558359,672466,.,.,313054.000000,343262.000000,,0.9119972499140598,126083,.,.,67729.000000,54785.000000,,1.2362690517477413,8761,.,.,5015.000000,3396.000000,,1.4767373380447586,537622,.,.,240310.000000,285081.000000,,0.8429534062248975
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.816377,0.866317,0.9533219999999999,0.840606,32,47,2165851.000000,479751.000000,0.000000,806,.,.,459.000000,308.000000,,1.4902597402597402,658,.,.,354.000000,278.000000,,1.2733812949640289,148,.,.,105.000000,30.000000,,3.5,16346,.,.,6332.000000,9846.000000,,0.6431037984968515,661,.,.,355.000000,282.000000,,1.2588652482269505,102,.,.,42.000000,57.000000,,0.7368421052631579,15583,.,.,5935.000000,9507.000000,,0.6242768486378458
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.816377,0.866317,0.9533219999999999,0.840606,32,47,2165851.000000,479751.000000,0.000000,806,.,.,459.000000,308.000000,,1.4902597402597402,658,.,.,354.000000,278.000000,,1.2733812949640289,148,.,.,105.000000,30.000000,,3.5,16346,.,.,6332.000000,9846.000000,,0.6431037984968515,661,.,.,355.000000,282.000000,,1.2588652482269505,102,.,.,42.000000,57.000000,,0.7368421052631579,15583,.,.,5935.000000,9507.000000,,0.6242768486378458
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.809955,0.870732,0.9249629999999999,0.8392440000000001,18,17,9260320.000000,2228966.000000,0.000000,442,.,.,251.000000,176.000000,,1.4261363636363635,358,.,.,183.000000,166.000000,,1.1024096385542168,84,.,.,68.000000,10.000000,,6.8,5464,.,.,2406.000000,2974.000000,,0.8090114324142569,357,.,.,181.000000,167.000000,,1.0838323353293413,53,.,.,21.000000,30.000000,,0.7,5054,.,.,2204.000000,2777.000000,,0.7936622254231185
