Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.8827659999999999,0.9261719999999999,0.77986,0.903949,418,778,123639327.000000,15177641.000000,0.000000,20489,.,.,14672.000000,4917.000000,,2.983933292658125,18087,.,.,12822.000000,4587.000000,,2.7952910398953565,2402,.,.,1850.000000,330.000000,,5.606060606060606,89402,.,.,58919.000000,28426.000000,,2.0727151199605993,18228,.,.,12936.000000,4624.000000,,2.7975778546712804,1453,.,.,1046.000000,301.000000,,3.475083056478405,69721,.,.,44937.000000,23501.000000,,1.9121313986638866
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.978561,0.9699709999999999,0.39526700000000003,0.974247,903,956,29009467.000000,18995793.000000,0.000000,71878,.,.,51840.000000,13726.000000,,3.776774005536937,70337,.,.,50710.000000,13625.000000,,3.7218348623853212,1541,.,.,1130.000000,101.000000,,11.188118811881187,120048,.,.,81949.000000,29341.000000,,2.792985924133465,70417,.,.,50785.000000,13639.000000,,3.7235134540655475,2180,.,.,1304.000000,296.000000,,4.405405405405405,47451,.,.,29860.000000,15406.000000,,1.9382058938076074
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.978561,0.9699709999999999,0.39526700000000003,0.974247,903,956,29009467.000000,18995793.000000,0.000000,71878,.,.,51840.000000,13726.000000,,3.776774005536937,70337,.,.,50710.000000,13625.000000,,3.7218348623853212,1541,.,.,1130.000000,101.000000,,11.188118811881187,120048,.,.,81949.000000,29341.000000,,2.792985924133465,70417,.,.,50785.000000,13639.000000,,3.7235134540655475,2180,.,.,1304.000000,296.000000,,4.405405405405405,47451,.,.,29860.000000,15406.000000,,1.9382058938076074
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.968292,0.9667309999999999,0.7925770000000001,0.967511,2024,3051,252347427.000000,70578933.000000,0.000000,183358,.,.,129778.000000,43896.000000,,2.9564880626936394,177544,.,.,125372.000000,43260.000000,,2.8981044845122517,5814,.,.,4406.000000,636.000000,,6.927672955974843,887158,.,.,593136.000000,254346.000000,,2.3320044349036353,177895,.,.,125685.000000,43330.000000,,2.9006462035541194,6122,.,.,4175.000000,966.000000,,4.321946169772256,703141,.,.,463276.000000,210050.000000,,2.205551059271602
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.968292,0.9667309999999999,0.7925770000000001,0.967511,2024,3051,252347427.000000,70578933.000000,0.000000,183358,.,.,129778.000000,43896.000000,,2.9564880626936394,177544,.,.,125372.000000,43260.000000,,2.8981044845122517,5814,.,.,4406.000000,636.000000,,6.927672955974843,887158,.,.,593136.000000,254346.000000,,2.3320044349036353,177895,.,.,125685.000000,43330.000000,,2.9006462035541194,6122,.,.,4175.000000,966.000000,,4.321946169772256,703141,.,.,463276.000000,210050.000000,,2.205551059271602
INDEL,*,BadPromoters,ALL,*,DP,*,0.9220780000000001,0.9594590000000001,0.606383,0.9403969999999999,1,2,197273.000000,122733.000000,0.000000,77,.,.,47.000000,28.000000,,1.6785714285714286,71,.,.,43.000000,27.000000,,1.5925925925925926,6,.,.,4.000000,1.000000,,4.0,188,.,.,111.000000,72.000000,,1.5416666666666667,71,.,.,43.000000,27.000000,,1.5925925925925926,3,.,.,3.000000,0.000000,,,114,.,.,65.000000,45.000000,,1.4444444444444444
INDEL,*,BadPromoters,PASS,*,DP,*,0.9220780000000001,0.9594590000000001,0.606383,0.9403969999999999,1,2,197273.000000,122733.000000,0.000000,77,.,.,47.000000,28.000000,,1.6785714285714286,71,.,.,43.000000,27.000000,,1.5925925925925926,6,.,.,4.000000,1.000000,,4.0,188,.,.,111.000000,72.000000,,1.5416666666666667,71,.,.,43.000000,27.000000,,1.5925925925925926,3,.,.,3.000000,0.000000,,,114,.,.,65.000000,45.000000,,1.4444444444444444
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,,1.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,13.000000,1.000000,,13.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,13.000000,1.000000,,13.0
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,,1.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,13.000000,1.000000,,13.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,13.000000,1.000000,,13.0
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,0.0,,1.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21,.,.,11.000000,9.000000,,1.2222222222222223,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21,.,.,11.000000,9.000000,,1.2222222222222223
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,0.0,,1.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21,.,.,11.000000,9.000000,,1.2222222222222223,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21,.,.,11.000000,9.000000,,1.2222222222222223
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.906848,0.929427,0.847726,0.917998,18,34,25553295.000000,8789707.000000,0.000000,1621,.,.,1172.000000,409.000000,,2.8655256723716382,1470,.,.,1040.000000,396.000000,,2.6262626262626263,151,.,.,132.000000,13.000000,,10.153846153846153,10422,.,.,7449.000000,2706.000000,,2.7527716186252773,1475,.,.,1045.000000,396.000000,,2.638888888888889,112,.,.,103.000000,8.000000,,12.875,8835,.,.,6301.000000,2302.000000,,2.7371850564726325
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.906848,0.929427,0.847726,0.917998,18,34,25553295.000000,8789707.000000,0.000000,1621,.,.,1172.000000,409.000000,,2.8655256723716382,1470,.,.,1040.000000,396.000000,,2.6262626262626263,151,.,.,132.000000,13.000000,,10.153846153846153,10422,.,.,7449.000000,2706.000000,,2.7527716186252773,1475,.,.,1045.000000,396.000000,,2.638888888888889,112,.,.,103.000000,8.000000,,12.875,8835,.,.,6301.000000,2302.000000,,2.7371850564726325
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.75,0.8179420000000001,0.910676,0.782499,9,20,8956539.000000,1683679.000000,0.000000,408,.,.,323.000000,75.000000,,4.306666666666667,306,.,.,231.000000,69.000000,,3.347826086956522,102,.,.,92.000000,6.000000,,15.333333333333334,4243,.,.,3246.000000,899.000000,,3.610678531701891,310,.,.,235.000000,69.000000,,3.4057971014492754,69,.,.,63.000000,5.000000,,12.6,3864,.,.,2948.000000,825.000000,,3.5733333333333333
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.75,0.8179420000000001,0.910676,0.782499,9,20,8956539.000000,1683679.000000,0.000000,408,.,.,323.000000,75.000000,,4.306666666666667,306,.,.,231.000000,69.000000,,3.347826086956522,102,.,.,92.000000,6.000000,,15.333333333333334,4243,.,.,3246.000000,899.000000,,3.610678531701891,310,.,.,235.000000,69.000000,,3.4057971014492754,69,.,.,63.000000,5.000000,,12.6,3864,.,.,2948.000000,825.000000,,3.5733333333333333
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.9112899999999999,0.936782,0.8563370000000001,0.92386,100,196,122746566.000000,32500919.000000,0.000000,7316,.,.,5011.000000,2111.000000,,2.3737565135007106,6667,.,.,4510.000000,2011.000000,,2.2426653406265538,649,.,.,501.000000,100.000000,,5.01,49658,.,.,30219.000000,18264.000000,,1.6545663600525624,6683,.,.,4523.000000,2014.000000,,2.245779543197617,451,.,.,359.000000,58.000000,,6.189655172413793,42524,.,.,25337.000000,16192.000000,,1.5647850790513833
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.9112899999999999,0.936782,0.8563370000000001,0.92386,100,196,122746566.000000,32500919.000000,0.000000,7316,.,.,5011.000000,2111.000000,,2.3737565135007106,6667,.,.,4510.000000,2011.000000,,2.2426653406265538,649,.,.,501.000000,100.000000,,5.01,49658,.,.,30219.000000,18264.000000,,1.6545663600525624,6683,.,.,4523.000000,2014.000000,,2.245779543197617,451,.,.,359.000000,58.000000,,6.189655172413793,42524,.,.,25337.000000,16192.000000,,1.5647850790513833
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.9089799999999999,0.9342950000000001,0.869201,0.921464,84,174,103949908.000000,23824976.000000,0.000000,5757,.,.,3882.000000,1720.000000,,2.2569767441860464,5233,.,.,3491.000000,1629.000000,,2.1430325352977286,524,.,.,391.000000,91.000000,,4.2967032967032965,42936,.,.,25475.000000,16472.000000,,1.5465638659543468,5247,.,.,3502.000000,1632.000000,,2.1458333333333335,369,.,.,286.000000,50.000000,,5.72,37320,.,.,21687.000000,14790.000000,,1.4663286004056795
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.9089799999999999,0.9342950000000001,0.869201,0.921464,84,174,103949908.000000,23824976.000000,0.000000,5757,.,.,3882.000000,1720.000000,,2.2569767441860464,5233,.,.,3491.000000,1629.000000,,2.1430325352977286,524,.,.,391.000000,91.000000,,4.2967032967032965,42936,.,.,25475.000000,16472.000000,,1.5465638659543468,5247,.,.,3502.000000,1632.000000,,2.1458333333333335,369,.,.,286.000000,50.000000,,5.72,37320,.,.,21687.000000,14790.000000,,1.4663286004056795
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.9698540000000001,0.95673,0.603275,0.963248,330,497,4999831.000000,2850477.000000,0.000000,21761,.,.,15803.000000,3555.000000,,4.445288326300984,21105,.,.,15319.000000,3513.000000,,4.360660404212924,656,.,.,484.000000,42.000000,,11.523809523809524,55691,.,.,36978.000000,14241.000000,,2.5965873183062986,21138,.,.,15353.000000,3522.000000,,4.3591709256104485,956,.,.,647.000000,138.000000,,4.688405797101449,33597,.,.,20978.000000,10581.000000,,1.982610339287402
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.9698540000000001,0.95673,0.603275,0.963248,330,497,4999831.000000,2850477.000000,0.000000,21761,.,.,15803.000000,3555.000000,,4.445288326300984,21105,.,.,15319.000000,3513.000000,,4.360660404212924,656,.,.,484.000000,42.000000,,11.523809523809524,55691,.,.,36978.000000,14241.000000,,2.5965873183062986,21138,.,.,15353.000000,3522.000000,,4.3591709256104485,956,.,.,647.000000,138.000000,,4.688405797101449,33597,.,.,20978.000000,10581.000000,,1.982610339287402
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,0.9803280000000001,0.977124,0.830659,0.978723,5,2,2598497.000000,1307532.000000,0.000000,305,.,.,199.000000,92.000000,,2.1630434782608696,299,.,.,196.000000,91.000000,,2.1538461538461537,6,.,.,3.000000,1.000000,,3.0,1807,.,.,1093.000000,639.000000,,1.7104851330203443,299,.,.,196.000000,91.000000,,2.1538461538461537,7,.,.,5.000000,1.000000,,5.0,1501,.,.,892.000000,547.000000,,1.6307129798903108
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.9803280000000001,0.977124,0.830659,0.978723,5,2,2598497.000000,1307532.000000,0.000000,305,.,.,199.000000,92.000000,,2.1630434782608696,299,.,.,196.000000,91.000000,,2.1538461538461537,6,.,.,3.000000,1.000000,,3.0,1807,.,.,1093.000000,639.000000,,1.7104851330203443,299,.,.,196.000000,91.000000,,2.1538461538461537,7,.,.,5.000000,1.000000,,5.0,1501,.,.,892.000000,547.000000,,1.6307129798903108
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.956519,0.951092,0.764433,0.9537979999999999,456,779,142879407.000000,40592210.000000,0.000000,31899,.,.,22696.000000,6486.000000,,3.49922910884983,30512,.,.,21653.000000,6333.000000,,3.4190746881414813,1387,.,.,1043.000000,153.000000,,6.816993464052287,136445,.,.,85111.000000,44946.000000,,1.8936279090464112,30570,.,.,21709.000000,6348.000000,,3.419817265280403,1572,.,.,1113.000000,238.000000,,4.676470588235294,104303,.,.,62289.000000,38360.000000,,1.623800834202294
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.956519,0.951092,0.764433,0.9537979999999999,456,779,142879407.000000,40592210.000000,0.000000,31899,.,.,22696.000000,6486.000000,,3.49922910884983,30512,.,.,21653.000000,6333.000000,,3.4190746881414813,1387,.,.,1043.000000,153.000000,,6.816993464052287,136445,.,.,85111.000000,44946.000000,,1.8936279090464112,30570,.,.,21709.000000,6348.000000,,3.419817265280403,1572,.,.,1113.000000,238.000000,,4.676470588235294,104303,.,.,62289.000000,38360.000000,,1.623800834202294
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.970124,0.969518,0.775304,0.9698209999999999,2065,3126,680758836.000000,316238749.000000,0.000000,212546,.,.,148711.000000,54097.000000,,2.7489694437769194,206196,.,.,143836.000000,53399.000000,,2.6936084945410963,6350,.,.,4875.000000,698.000000,,6.984240687679083,948154,.,.,627316.000000,281003.000000,,2.2324174475005605,206552,.,.,144153.000000,53470.000000,,2.6959603515990276,6494,.,.,4482.000000,1024.000000,,4.376953125,735108,.,.,478681.000000,226509.000000,,2.1132979263517124
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.970124,0.969518,0.775304,0.9698209999999999,2065,3126,680758836.000000,316238749.000000,0.000000,212546,.,.,148711.000000,54097.000000,,2.7489694437769194,206196,.,.,143836.000000,53399.000000,,2.6936084945410963,6350,.,.,4875.000000,698.000000,,6.984240687679083,948154,.,.,627316.000000,281003.000000,,2.2324174475005605,206552,.,.,144153.000000,53470.000000,,2.6959603515990276,6494,.,.,4482.000000,1024.000000,,4.376953125,735108,.,.,478681.000000,226509.000000,,2.1132979263517124
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.9642299999999999,0.925926,0.928428,0.9446899999999999,17,52,2165851.000000,607446.000000,0.000000,1286,.,.,823.000000,385.000000,,2.137662337662338,1240,.,.,790.000000,378.000000,,2.0899470899470898,46,.,.,33.000000,7.000000,,4.714285714285714,18862,.,.,10121.000000,8283.000000,,1.2219002776771701,1250,.,.,800.000000,380.000000,,2.1052631578947367,100,.,.,65.000000,22.000000,,2.9545454545454546,17512,.,.,9256.000000,7881.000000,,1.1744702448927802
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.9642299999999999,0.925926,0.928428,0.9446899999999999,17,52,2165851.000000,607446.000000,0.000000,1286,.,.,823.000000,385.000000,,2.137662337662338,1240,.,.,790.000000,378.000000,,2.0899470899470898,46,.,.,33.000000,7.000000,,4.714285714285714,18862,.,.,10121.000000,8283.000000,,1.2219002776771701,1250,.,.,800.000000,380.000000,,2.1052631578947367,100,.,.,65.000000,22.000000,,2.9545454545454546,17512,.,.,9256.000000,7881.000000,,1.1744702448927802
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.976778,0.949153,0.900352,0.962767,2,19,9260320.000000,2854909.000000,0.000000,689,.,.,486.000000,188.000000,,2.5851063829787235,673,.,.,473.000000,185.000000,,2.556756756756757,16,.,.,13.000000,3.000000,,4.333333333333333,7105,.,.,4304.000000,2623.000000,,1.640869233701868,672,.,.,472.000000,185.000000,,2.5513513513513515,36,.,.,19.000000,16.000000,,1.1875,6397,.,.,3813.000000,2422.000000,,1.5743187448389762
