Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.765621,0.903125,0.785442,0.828708,673,476,123639327.000000,13587986.000000,0.000000,15748,.,.,8941.000000,6120.000000,,1.4609477124183006,12057,.,.,6457.000000,5261.000000,,1.227333206614712,3691,.,.,2484.000000,859.000000,,2.8917345750873107,62496,.,.,30313.000000,31180.000000,,0.972193713919179,12110,.,.,6476.000000,5296.000000,,1.222809667673716,1299,.,.,829.000000,415.000000,,1.997590361445783,49087,.,.,23008.000000,25469.000000,,0.9033727276296675
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.765621,0.903125,0.785442,0.828708,673,476,123639327.000000,13587986.000000,0.000000,15748,.,.,8941.000000,6120.000000,,1.4609477124183006,12057,.,.,6457.000000,5261.000000,,1.227333206614712,3691,.,.,2484.000000,859.000000,,2.8917345750873107,62496,.,.,30313.000000,31180.000000,,0.972193713919179,12110,.,.,6476.000000,5296.000000,,1.222809667673716,1299,.,.,829.000000,415.000000,,1.997590361445783,49087,.,.,23008.000000,25469.000000,,0.9033727276296675
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.921507,0.9485020000000001,0.46625600000000006,0.93481,1748,558,29009467.000000,15646505.000000,0.000000,50476,.,.,29630.000000,16678.000000,,1.7765919174961027,46514,.,.,26953.000000,16311.000000,,1.6524431365336276,3962,.,.,2677.000000,367.000000,,7.294277929155314,91971,.,.,45574.000000,41522.000000,,1.0975868214440538,46561,.,.,26984.000000,16343.000000,,1.6511044483876889,2528,.,.,1335.000000,916.000000,,1.4574235807860263,42882,.,.,17255.000000,24263.000000,,0.7111651485801426
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.921507,0.9485020000000001,0.46625600000000006,0.93481,1748,558,29009467.000000,15646505.000000,0.000000,50476,.,.,29630.000000,16678.000000,,1.7765919174961027,46514,.,.,26953.000000,16311.000000,,1.6524431365336276,3962,.,.,2677.000000,367.000000,,7.294277929155314,91971,.,.,45574.000000,41522.000000,,1.0975868214440538,46561,.,.,26984.000000,16343.000000,,1.6511044483876889,2528,.,.,1335.000000,916.000000,,1.4574235807860263,42882,.,.,17255.000000,24263.000000,,0.7111651485801426
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.9094780000000001,0.948098,0.815552,0.9283870000000001,3747,1840,252347427.000000,59210330.000000,0.000000,129339,.,.,74267.000000,48532.000000,,1.530268688700239,117631,.,.,66109.000000,46756.000000,,1.4139147916844896,11708,.,.,8158.000000,1776.000000,,4.593468468468468,673751,.,.,326214.000000,326685.000000,,0.9985582441801736,117822,.,.,66213.000000,46860.000000,,1.4129961587708066,6450,.,.,3822.000000,2139.000000,,1.7868162692847125,549479,.,.,256179.000000,277686.000000,,0.9225492102590696
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.9094780000000001,0.948098,0.815552,0.9283870000000001,3747,1840,252347427.000000,59210330.000000,0.000000,129339,.,.,74267.000000,48532.000000,,1.530268688700239,117631,.,.,66109.000000,46756.000000,,1.4139147916844896,11708,.,.,8158.000000,1776.000000,,4.593468468468468,673751,.,.,326214.000000,326685.000000,,0.9985582441801736,117822,.,.,66213.000000,46860.000000,,1.4129961587708066,6450,.,.,3822.000000,2139.000000,,1.7868162692847125,549479,.,.,256179.000000,277686.000000,,0.9225492102590696
INDEL,*,BadPromoters,ALL,*,DP,*,0.75,0.923077,0.572368,0.827586,4,1,197273.000000,108424.000000,0.000000,80,.,.,40.000000,38.000000,,1.0526315789473684,60,.,.,25.000000,33.000000,,0.7575757575757576,20,.,.,15.000000,5.000000,,3.0,152,.,.,48.000000,99.000000,,0.48484848484848486,60,.,.,25.000000,33.000000,,0.7575757575757576,5,.,.,3.000000,2.000000,,1.5,87,.,.,20.000000,64.000000,,0.3125
INDEL,*,BadPromoters,PASS,*,DP,*,0.75,0.923077,0.572368,0.827586,4,1,197273.000000,108424.000000,0.000000,80,.,.,40.000000,38.000000,,1.0526315789473684,60,.,.,25.000000,33.000000,,0.7575757575757576,20,.,.,15.000000,5.000000,,3.0,152,.,.,48.000000,99.000000,,0.48484848484848486,60,.,.,25.000000,33.000000,,0.7575757575757576,5,.,.,3.000000,2.000000,,1.5,87,.,.,20.000000,64.000000,,0.3125
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,,1.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,13,.,.,12.000000,1.000000,,12.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,13,.,.,12.000000,1.000000,,12.0
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,,1.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,13,.,.,12.000000,1.000000,,12.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,13,.,.,12.000000,1.000000,,12.0
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,1.0,1.0,0.9285709999999999,1.0,0,0,93071.000000,25090.000000,0.000000,2,.,.,2.000000,0.000000,,,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,28,.,.,14.000000,14.000000,,1.0,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,26,.,.,12.000000,14.000000,,0.8571428571428571
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,1.0,1.0,0.9285709999999999,1.0,0,0,93071.000000,25090.000000,0.000000,2,.,.,2.000000,0.000000,,,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,28,.,.,14.000000,14.000000,,1.0,2,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,26,.,.,12.000000,14.000000,,0.8571428571428571
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.877641,0.89649,0.879697,0.886965,23,31,25553295.000000,7441866.000000,0.000000,1136,.,.,701.000000,400.000000,,1.7525,997,.,.,590.000000,378.000000,,1.560846560846561,139,.,.,111.000000,22.000000,,5.045454545454546,9235,.,.,6232.000000,2839.000000,,2.1951391334977104,996,.,.,587.000000,380.000000,,1.5447368421052632,115,.,.,104.000000,11.000000,,9.454545454545455,8124,.,.,5541.000000,2448.000000,,2.263480392156863
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.877641,0.89649,0.879697,0.886965,23,31,25553295.000000,7441866.000000,0.000000,1136,.,.,701.000000,400.000000,,1.7525,997,.,.,590.000000,378.000000,,1.560846560846561,139,.,.,111.000000,22.000000,,5.045454545454546,9235,.,.,6232.000000,2839.000000,,2.1951391334977104,996,.,.,587.000000,380.000000,,1.5447368421052632,115,.,.,104.000000,11.000000,,9.454545454545455,8124,.,.,5541.000000,2448.000000,,2.263480392156863
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.734043,0.710345,0.929884,0.721999,10,19,8956539.000000,1227710.000000,0.000000,282,.,.,224.000000,48.000000,,4.666666666666667,207,.,.,164.000000,35.000000,,4.685714285714286,75,.,.,60.000000,13.000000,,4.615384615384615,4136,.,.,3280.000000,777.000000,,4.2213642213642215,206,.,.,164.000000,35.000000,,4.685714285714286,84,.,.,81.000000,3.000000,,27.0,3846,.,.,3035.000000,739.000000,,4.106901217861975
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.734043,0.710345,0.929884,0.721999,10,19,8956539.000000,1227710.000000,0.000000,282,.,.,224.000000,48.000000,,4.666666666666667,207,.,.,164.000000,35.000000,,4.685714285714286,75,.,.,60.000000,13.000000,,4.615384615384615,4136,.,.,3280.000000,777.000000,,4.2213642213642215,206,.,.,164.000000,35.000000,,4.685714285714286,84,.,.,81.000000,3.000000,,27.0,3846,.,.,3035.000000,739.000000,,4.106901217861975
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.849195,0.9131290000000001,0.870274,0.8800020000000001,146,118,122746566.000000,27714745.000000,0.000000,5464,.,.,3083.000000,2227.000000,,1.384373596766951,4640,.,.,2500.000000,2050.000000,,1.2195121951219512,824,.,.,583.000000,177.000000,,3.2937853107344632,39221,.,.,20208.000000,18331.000000,,1.1023948502536687,4646,.,.,2500.000000,2056.000000,,1.215953307392996,442,.,.,334.000000,93.000000,,3.5913978494623655,34133,.,.,17374.000000,16182.000000,,1.0736620936843406
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.849195,0.9131290000000001,0.870274,0.8800020000000001,146,118,122746566.000000,27714745.000000,0.000000,5464,.,.,3083.000000,2227.000000,,1.384373596766951,4640,.,.,2500.000000,2050.000000,,1.2195121951219512,824,.,.,583.000000,177.000000,,3.2937853107344632,39221,.,.,20208.000000,18331.000000,,1.1023948502536687,4646,.,.,2500.000000,2056.000000,,1.215953307392996,442,.,.,334.000000,93.000000,,3.5913978494623655,34133,.,.,17374.000000,16182.000000,,1.0736620936843406
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.839146,0.9144209999999999,0.8797299999999999,0.8751680000000001,123,87,103949908.000000,20145037.000000,0.000000,4358,.,.,2415.000000,1827.000000,,1.3218390804597702,3657,.,.,1931.000000,1667.000000,,1.158368326334733,701,.,.,484.000000,160.000000,,3.025,33325,.,.,16408.000000,16361.000000,,1.0028726850437015,3665,.,.,1935.000000,1671.000000,,1.1579892280071813,343,.,.,246.000000,82.000000,,3.0,29317,.,.,14227.000000,14608.000000,,0.9739184008762322
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.839146,0.9144209999999999,0.8797299999999999,0.8751680000000001,123,87,103949908.000000,20145037.000000,0.000000,4358,.,.,2415.000000,1827.000000,,1.3218390804597702,3657,.,.,1931.000000,1667.000000,,1.158368326334733,701,.,.,484.000000,160.000000,,3.025,33325,.,.,16408.000000,16361.000000,,1.0028726850437015,3665,.,.,1935.000000,1671.000000,,1.1579892280071813,343,.,.,246.000000,82.000000,,3.0,29317,.,.,14227.000000,14608.000000,,0.9739184008762322
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.886632,0.9288129999999999,0.6612359999999999,0.9072319999999999,781,299,4999831.000000,2411391.000000,0.000000,17033,.,.,10193.000000,4975.000000,,2.0488442211055276,15102,.,.,8859.000000,4806.000000,,1.8433208489388264,1931,.,.,1334.000000,169.000000,,7.893491124260355,48060,.,.,23903.000000,21128.000000,,1.1313422945853844,15122,.,.,8870.000000,4816.000000,,1.8417774086378738,1159,.,.,639.000000,425.000000,,1.5035294117647058,31779,.,.,14394.000000,15887.000000,,0.9060237930383332
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.886632,0.9288129999999999,0.6612359999999999,0.9072319999999999,781,299,4999831.000000,2411391.000000,0.000000,17033,.,.,10193.000000,4975.000000,,2.0488442211055276,15102,.,.,8859.000000,4806.000000,,1.8433208489388264,1931,.,.,1334.000000,169.000000,,7.893491124260355,48060,.,.,23903.000000,21128.000000,,1.1313422945853844,15122,.,.,8870.000000,4816.000000,,1.8417774086378738,1159,.,.,639.000000,425.000000,,1.5035294117647058,31779,.,.,14394.000000,15887.000000,,0.9060237930383332
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,0.927536,0.9417479999999999,0.8616520000000001,0.934588,4,7,2598497.000000,1025421.000000,0.000000,207,.,.,118.000000,79.000000,,1.4936708860759493,192,.,.,107.000000,78.000000,,1.3717948717948718,15,.,.,11.000000,1.000000,,11.0,1489,.,.,809.000000,644.000000,,1.2562111801242235,194,.,.,109.000000,78.000000,,1.3974358974358974,12,.,.,11.000000,0.000000,,,1283,.,.,689.000000,566.000000,,1.2173144876325088
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.927536,0.9417479999999999,0.8616520000000001,0.934588,4,7,2598497.000000,1025421.000000,0.000000,207,.,.,118.000000,79.000000,,1.4936708860759493,192,.,.,107.000000,78.000000,,1.3717948717948718,15,.,.,11.000000,1.000000,,11.0,1489,.,.,809.000000,644.000000,,1.2562111801242235,194,.,.,109.000000,78.000000,,1.3974358974358974,12,.,.,11.000000,0.000000,,,1283,.,.,689.000000,566.000000,,1.2173144876325088
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.8801120000000001,0.9227790000000001,0.797555,0.90094,977,511,142879407.000000,34223723.000000,0.000000,24306,.,.,14250.000000,7968.000000,,1.7884036144578312,21392,.,.,12226.000000,7589.000000,,1.6110159441296614,2914,.,.,2024.000000,379.000000,,5.3403693931398415,114693,.,.,55346.000000,55289.000000,,1.0010309464812168,21426,.,.,12241.000000,7611.000000,,1.6083300486138483,1793,.,.,1072.000000,606.000000,,1.768976897689769,91474,.,.,42033.000000,47072.000000,,0.8929512236573759
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.8801120000000001,0.9227790000000001,0.797555,0.90094,977,511,142879407.000000,34223723.000000,0.000000,24306,.,.,14250.000000,7968.000000,,1.7884036144578312,21392,.,.,12226.000000,7589.000000,,1.6110159441296614,2914,.,.,2024.000000,379.000000,,5.3403693931398415,114693,.,.,55346.000000,55289.000000,,1.0010309464812168,21426,.,.,12241.000000,7611.000000,,1.6083300486138483,1793,.,.,1072.000000,606.000000,,1.768976897689769,91474,.,.,42033.000000,47072.000000,,0.8929512236573759
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.916811,0.951317,0.801523,0.933746,3854,1951,680758836.000000,259091347.000000,0.000000,149071,.,.,84662.000000,57827.000000,,1.4640565825652376,136670,.,.,75935.000000,55933.000000,,1.3576064219691417,12401,.,.,8727.000000,1894.000000,,4.607708553326294,724870,.,.,347821.000000,356101.000000,,0.9767481697608262,136866,.,.,76044.000000,56037.000000,,1.3570319610257509,7004,.,.,4263.000000,2249.000000,,1.8955091151622943,581000,.,.,267514.000000,297815.000000,,0.8982556284941994
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.916811,0.951317,0.801523,0.933746,3854,1951,680758836.000000,259091347.000000,0.000000,149071,.,.,84662.000000,57827.000000,,1.4640565825652376,136670,.,.,75935.000000,55933.000000,,1.3576064219691417,12401,.,.,8727.000000,1894.000000,,4.607708553326294,724870,.,.,347821.000000,356101.000000,,0.9767481697608262,136866,.,.,76044.000000,56037.000000,,1.3570319610257509,7004,.,.,4263.000000,2249.000000,,1.8955091151622943,581000,.,.,267514.000000,297815.000000,,0.8982556284941994
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.9007440000000001,0.88029,0.952097,0.8904,25,52,2165851.000000,479751.000000,0.000000,806,.,.,459.000000,308.000000,,1.4902597402597402,726,.,.,409.000000,288.000000,,1.4201388888888888,80,.,.,50.000000,20.000000,,2.5,17264,.,.,6942.000000,10116.000000,,0.6862396204033214,728,.,.,411.000000,289.000000,,1.4221453287197232,99,.,.,44.000000,52.000000,,0.8461538461538461,16437,.,.,6487.000000,9775.000000,,0.6636317135549872
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.9007440000000001,0.88029,0.952097,0.8904,25,52,2165851.000000,479751.000000,0.000000,806,.,.,459.000000,308.000000,,1.4902597402597402,726,.,.,409.000000,288.000000,,1.4201388888888888,80,.,.,50.000000,20.000000,,2.5,17264,.,.,6942.000000,10116.000000,,0.6862396204033214,728,.,.,411.000000,289.000000,,1.4221453287197232,99,.,.,44.000000,52.000000,,0.8461538461538461,16437,.,.,6487.000000,9775.000000,,0.6636317135549872
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.9162899999999999,0.9020040000000001,0.922958,0.909091,10,15,9260320.000000,2228966.000000,0.000000,442,.,.,251.000000,176.000000,,1.4261363636363635,405,.,.,222.000000,170.000000,,1.3058823529411765,37,.,.,29.000000,6.000000,,4.833333333333333,5828,.,.,2683.000000,3044.000000,,0.8814060446780552,405,.,.,222.000000,170.000000,,1.3058823529411765,44,.,.,24.000000,19.000000,,1.263157894736842,5379,.,.,2437.000000,2855.000000,,0.8535901926444833
