Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeats_51to200bp_slop5,ALL,*,DP,*,0.8609760000000001,0.8438030000000001,0.712974,0.852303,1414,1699,25887961.000000,10302241.000000,0.000000,23032,.,.,13724.000000,8065.000000,,1.701673899566026,19830,.,.,11479.000000,7592.000000,,1.5119863013698631,3202,.,.,2245.000000,473.000000,,4.74630021141649,82306,.,.,51166.000000,27927.000000,,1.8321337773480861,19934,.,.,11548.000000,7633.000000,,1.5129044936460108,3690,.,.,2300.000000,1030.000000,,2.233009708737864,58682,.,.,37318.000000,19264.000000,,1.9371885382059801
INDEL,*,AllTandemRepeats_51to200bp_slop5,PASS,*,DP,*,0.8609760000000001,0.8438030000000001,0.712974,0.852303,1414,1699,25887961.000000,10302241.000000,0.000000,23032,.,.,13724.000000,8065.000000,,1.701673899566026,19830,.,.,11479.000000,7592.000000,,1.5119863013698631,3202,.,.,2245.000000,473.000000,,4.74630021141649,82306,.,.,51166.000000,27927.000000,,1.8321337773480861,19934,.,.,11548.000000,7633.000000,,1.5129044936460108,3690,.,.,2300.000000,1030.000000,,2.233009708737864,58682,.,.,37318.000000,19264.000000,,1.9371885382059801
INDEL,*,AllTandemRepeats_ge10001bp_slop5,ALL,*,DP,*,1.0,1.0,0.9985850000000001,1.0,0,0,73296207.000000,64119.000000,0.000000,6,.,.,4.000000,2.000000,,2.0,6,.,.,4.000000,2.000000,,2.0,0,.,.,0.000000,0.000000,,,4239,.,.,1732.000000,2477.000000,,0.699232943076302,6,.,.,4.000000,2.000000,,2.0,0,.,.,0.000000,0.000000,,,4233,.,.,1728.000000,2475.000000,,0.6981818181818182
INDEL,*,AllTandemRepeats_ge10001bp_slop5,PASS,*,DP,*,1.0,1.0,0.9985850000000001,1.0,0,0,73296207.000000,64119.000000,0.000000,6,.,.,4.000000,2.000000,,2.0,6,.,.,4.000000,2.000000,,2.0,0,.,.,0.000000,0.000000,,,4239,.,.,1732.000000,2477.000000,,0.699232943076302,6,.,.,4.000000,2.000000,,2.0,0,.,.,0.000000,0.000000,,,4233,.,.,1728.000000,2475.000000,,0.6981818181818182
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.8205610000000001,0.8595,0.8463629999999999,0.8395790000000001,645,695,123639327.000000,10463953.000000,0.000000,12227,.,.,6782.000000,4937.000000,,1.3737087299979744,10033,.,.,5312.000000,4441.000000,,1.1961269984237783,2194,.,.,1470.000000,496.000000,,2.963709677419355,76531,.,.,42140.000000,32649.000000,,1.290698030567552,10106,.,.,5355.000000,4474.000000,,1.1969155118462227,1652,.,.,1009.000000,510.000000,,1.9784313725490197,64773,.,.,35776.000000,27665.000000,,1.2931863365262968
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.8205610000000001,0.8595,0.8463629999999999,0.8395790000000001,645,695,123639327.000000,10463953.000000,0.000000,12227,.,.,6782.000000,4937.000000,,1.3737087299979744,10033,.,.,5312.000000,4441.000000,,1.1961269984237783,2194,.,.,1470.000000,496.000000,,2.963709677419355,76531,.,.,42140.000000,32649.000000,,1.290698030567552,10106,.,.,5355.000000,4474.000000,,1.1969155118462227,1652,.,.,1009.000000,510.000000,,1.9784313725490197,64773,.,.,35776.000000,27665.000000,,1.2931863365262968
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.9188440000000001,0.900015,0.592448,0.9093319999999999,2110,1393,29009467.000000,12907207.000000,0.000000,40182,.,.,22656.000000,14291.000000,,1.5853334266321462,36921,.,.,20601.000000,13965.000000,,1.475187969924812,3261,.,.,2055.000000,326.000000,,6.303680981595092,100738,.,.,57602.000000,36188.000000,,1.591743119266055,36951,.,.,20624.000000,13976.000000,,1.475672581568403,4105,.,.,2111.000000,1238.000000,,1.7051696284329563,59682,.,.,34867.000000,20974.000000,,1.6623915323734146
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.9188440000000001,0.900015,0.592448,0.9093319999999999,2110,1393,29009467.000000,12907207.000000,0.000000,40182,.,.,22656.000000,14291.000000,,1.5853334266321462,36921,.,.,20601.000000,13965.000000,,1.475187969924812,3261,.,.,2055.000000,326.000000,,6.303680981595092,100738,.,.,57602.000000,36188.000000,,1.591743119266055,36951,.,.,20624.000000,13976.000000,,1.475672581568403,4105,.,.,2111.000000,1238.000000,,1.7051696284329563,59682,.,.,34867.000000,20974.000000,,1.6623915323734146
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.917357,0.9065639999999999,0.8615790000000001,0.9119290000000001,4207,3552,252347427.000000,48304136.000000,0.000000,102780,.,.,56390.000000,41353.000000,,1.3636253717989022,94286,.,.,50716.000000,40081.000000,,1.26533769117537,8494,.,.,5674.000000,1272.000000,,4.460691823899371,752616,.,.,432757.000000,289642.000000,,1.4941099702391227,94444,.,.,50819.000000,40147.000000,,1.2658231001071063,9734,.,.,5808.000000,2705.000000,,2.1471349353049907,648438,.,.,376130.000000,246790.000000,,1.5240893066980024
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.917357,0.9065639999999999,0.8615790000000001,0.9119290000000001,4207,3552,252347427.000000,48304136.000000,0.000000,102780,.,.,56390.000000,41353.000000,,1.3636253717989022,94286,.,.,50716.000000,40081.000000,,1.26533769117537,8494,.,.,5674.000000,1272.000000,,4.460691823899371,752616,.,.,432757.000000,289642.000000,,1.4941099702391227,94444,.,.,50819.000000,40147.000000,,1.2658231001071063,9734,.,.,5808.000000,2705.000000,,2.1471349353049907,648438,.,.,376130.000000,246790.000000,,1.5240893066980024
INDEL,*,BadPromoters,ALL,*,DP,*,0.8913040000000001,1.0,0.765714,0.9425290000000001,0,0,197273.000000,82513.000000,0.000000,46,.,.,23.000000,23.000000,,1.0,41,.,.,20.000000,21.000000,,0.9523809523809523,5,.,.,3.000000,2.000000,,1.5,175,.,.,83.000000,89.000000,,0.9325842696629213,41,.,.,20.000000,21.000000,,0.9523809523809523,0,.,.,0.000000,0.000000,,,134,.,.,63.000000,68.000000,,0.9264705882352942
INDEL,*,BadPromoters,PASS,*,DP,*,0.8913040000000001,1.0,0.765714,0.9425290000000001,0,0,197273.000000,82513.000000,0.000000,46,.,.,23.000000,23.000000,,1.0,41,.,.,20.000000,21.000000,,0.9523809523809523,5,.,.,3.000000,2.000000,,1.5,175,.,.,83.000000,89.000000,,0.9325842696629213,41,.,.,20.000000,21.000000,,0.9523809523809523,0,.,.,0.000000,0.000000,,,134,.,.,63.000000,68.000000,,0.9264705882352942
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,,1.0,,0,0,17000.000000,1388.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,13.000000,1.000000,,13.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,13.000000,1.000000,,13.0
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,,1.0,,0,0,17000.000000,1388.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,13.000000,1.000000,,13.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,13.000000,1.000000,,13.0
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,0.0,,1.0,,0,0,93071.000000,23995.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,8.000000,5.000000,,1.6,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,8.000000,5.000000,,1.6
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,0.0,,1.0,,0,0,93071.000000,23995.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,8.000000,5.000000,,1.6,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,8.000000,5.000000,,1.6
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.8491989999999999,0.875607,0.893566,0.862201,33,26,25553295.000000,6571234.000000,0.000000,1061,.,.,668.000000,369.000000,,1.8102981029810299,901,.,.,531.000000,351.000000,,1.5128205128205128,160,.,.,137.000000,18.000000,,7.611111111111111,9668,.,.,6360.000000,3105.000000,,2.0483091787439616,901,.,.,531.000000,351.000000,,1.5128205128205128,128,.,.,99.000000,25.000000,,3.96,8639,.,.,5730.000000,2729.000000,,2.099670208867717
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.8491989999999999,0.875607,0.893566,0.862201,33,26,25553295.000000,6571234.000000,0.000000,1061,.,.,668.000000,369.000000,,1.8102981029810299,901,.,.,531.000000,351.000000,,1.5128205128205128,160,.,.,137.000000,18.000000,,7.611111111111111,9668,.,.,6360.000000,3105.000000,,2.0483091787439616,901,.,.,531.000000,351.000000,,1.5128205128205128,128,.,.,99.000000,25.000000,,3.96,8639,.,.,5730.000000,2729.000000,,2.099670208867717
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.645833,0.7304689999999999,0.9394370000000001,0.685549,17,15,8956539.000000,1262516.000000,0.000000,288,.,.,221.000000,61.000000,,3.622950819672131,186,.,.,127.000000,55.000000,,2.309090909090909,102,.,.,94.000000,6.000000,,15.666666666666666,4227,.,.,3097.000000,1039.000000,,2.9807507218479308,187,.,.,128.000000,55.000000,,2.327272727272727,69,.,.,52.000000,14.000000,,3.7142857142857144,3971,.,.,2917.000000,970.000000,,3.007216494845361
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.645833,0.7304689999999999,0.9394370000000001,0.685549,17,15,8956539.000000,1262516.000000,0.000000,288,.,.,221.000000,61.000000,,3.622950819672131,186,.,.,127.000000,55.000000,,2.309090909090909,102,.,.,94.000000,6.000000,,15.666666666666666,4227,.,.,3097.000000,1039.000000,,2.9807507218479308,187,.,.,128.000000,55.000000,,2.327272727272727,69,.,.,52.000000,14.000000,,3.7142857142857144,3971,.,.,2917.000000,970.000000,,3.007216494845361
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.856345,0.876901,0.906557,0.8665010000000001,150,181,122746566.000000,20735335.000000,0.000000,4295,.,.,2399.000000,1771.000000,,1.354601919819311,3678,.,.,1951.000000,1654.000000,,1.17956469165659,617,.,.,448.000000,117.000000,,3.8290598290598292,45033,.,.,24100.000000,19962.000000,,1.2072938583308286,3690,.,.,1960.000000,1658.000000,,1.1821471652593487,518,.,.,359.000000,119.000000,,3.0168067226890756,40825,.,.,21781.000000,18185.000000,,1.1977453945559526
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.856345,0.876901,0.906557,0.8665010000000001,150,181,122746566.000000,20735335.000000,0.000000,4295,.,.,2399.000000,1771.000000,,1.354601919819311,3678,.,.,1951.000000,1654.000000,,1.17956469165659,617,.,.,448.000000,117.000000,,3.8290598290598292,45033,.,.,24100.000000,19962.000000,,1.2072938583308286,3690,.,.,1960.000000,1658.000000,,1.1821471652593487,518,.,.,359.000000,119.000000,,3.0168067226890756,40825,.,.,21781.000000,18185.000000,,1.1977453945559526
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.849792,0.8746950000000001,0.915759,0.8620639999999999,127,159,103949908.000000,14447026.000000,0.000000,3362,.,.,1840.000000,1423.000000,,1.2930428671820098,2857,.,.,1485.000000,1319.000000,,1.1258529188779378,505,.,.,355.000000,104.000000,,3.4134615384615383,38936,.,.,20291.000000,17836.000000,,1.1376429692756223,2869,.,.,1494.000000,1323.000000,,1.129251700680272,411,.,.,274.000000,102.000000,,2.6862745098039214,35656,.,.,18523.000000,16411.000000,,1.1286941685454879
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.849792,0.8746950000000001,0.915759,0.8620639999999999,127,159,103949908.000000,14447026.000000,0.000000,3362,.,.,1840.000000,1423.000000,,1.2930428671820098,2857,.,.,1485.000000,1319.000000,,1.1258529188779378,505,.,.,355.000000,104.000000,,3.4134615384615383,38936,.,.,20291.000000,17836.000000,,1.1376429692756223,2869,.,.,1494.000000,1323.000000,,1.129251700680272,411,.,.,274.000000,102.000000,,2.6862745098039214,35656,.,.,18523.000000,16411.000000,,1.1286941685454879
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.8898020000000001,0.870893,0.735612,0.8802459999999999,957,657,4999831.000000,2008459.000000,0.000000,13503,.,.,7482.000000,4581.000000,,1.633267845448592,12015,.,.,6548.000000,4410.000000,,1.4848072562358277,1488,.,.,934.000000,171.000000,,5.461988304093567,52264,.,.,29490.000000,18644.000000,,1.5817421154258742,12034,.,.,6563.000000,4416.000000,,1.4861865942028984,1784,.,.,921.000000,592.000000,,1.5557432432432432,38446,.,.,22006.000000,13636.000000,,1.6138163684364917
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.8898020000000001,0.870893,0.735612,0.8802459999999999,957,657,4999831.000000,2008459.000000,0.000000,13503,.,.,7482.000000,4581.000000,,1.633267845448592,12015,.,.,6548.000000,4410.000000,,1.4848072562358277,1488,.,.,934.000000,171.000000,,5.461988304093567,52264,.,.,29490.000000,18644.000000,,1.5817421154258742,12034,.,.,6563.000000,4416.000000,,1.4861865942028984,1784,.,.,921.000000,592.000000,,1.5557432432432432,38446,.,.,22006.000000,13636.000000,,1.6138163684364917
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,0.921466,0.8939389999999999,0.87625,0.907494,7,10,2598497.000000,854036.000000,0.000000,191,.,.,99.000000,85.000000,,1.1647058823529413,176,.,.,87.000000,83.000000,,1.0481927710843373,15,.,.,12.000000,2.000000,,6.0,1600,.,.,953.000000,597.000000,,1.5963149078726968,177,.,.,87.000000,84.000000,,1.0357142857142858,21,.,.,13.000000,8.000000,,1.625,1402,.,.,853.000000,505.000000,,1.689108910891089
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.921466,0.8939389999999999,0.87625,0.907494,7,10,2598497.000000,854036.000000,0.000000,191,.,.,99.000000,85.000000,,1.1647058823529413,176,.,.,87.000000,83.000000,,1.0481927710843373,15,.,.,12.000000,2.000000,,6.0,1600,.,.,953.000000,597.000000,,1.5963149078726968,177,.,.,87.000000,84.000000,,1.0357142857142858,21,.,.,13.000000,8.000000,,1.625,1402,.,.,853.000000,505.000000,,1.689108910891089
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.8847229999999999,0.869539,0.844332,0.877065,1160,970,142879407.000000,26187637.000000,0.000000,19284,.,.,10642.000000,7014.000000,,1.5172512118619903,17061,.,.,9179.000000,6709.000000,,1.3681621702191087,2223,.,.,1463.000000,305.000000,,4.79672131147541,126301,.,.,67438.000000,53240.000000,,1.266679188580015,17096,.,.,9206.000000,6721.000000,,1.369736646332391,2565,.,.,1458.000000,785.000000,,1.8573248407643312,106640,.,.,56774.000000,45734.000000,,1.2413958980189792
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.8847229999999999,0.869539,0.844332,0.877065,1160,970,142879407.000000,26187637.000000,0.000000,19284,.,.,10642.000000,7014.000000,,1.5172512118619903,17061,.,.,9179.000000,6709.000000,,1.3681621702191087,2223,.,.,1463.000000,305.000000,,4.79672131147541,126301,.,.,67438.000000,53240.000000,,1.266679188580015,17096,.,.,9206.000000,6721.000000,,1.369736646332391,2565,.,.,1458.000000,785.000000,,1.8573248407643312,106640,.,.,56774.000000,45734.000000,,1.2413958980189792
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.924959,0.915531,0.851167,0.920221,4267,3624,680758836.000000,212531414.000000,0.000000,118456,.,.,64124.000000,49275.000000,,1.301349568746829,109567,.,.,58117.000000,47941.000000,,1.2122609040278676,8889,.,.,6007.000000,1334.000000,,4.502998500749626,805300,.,.,456817.000000,318155.000000,,1.4358315915198567,109731,.,.,58222.000000,48011.000000,,1.2126804274020537,10124,.,.,6141.000000,2759.000000,,2.225806451612903,685445,.,.,392454.000000,267385.000000,,1.467748751799839
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.924959,0.915531,0.851167,0.920221,4267,3624,680758836.000000,212531414.000000,0.000000,118456,.,.,64124.000000,49275.000000,,1.301349568746829,109567,.,.,58117.000000,47941.000000,,1.2122609040278676,8889,.,.,6007.000000,1334.000000,,4.502998500749626,805300,.,.,456817.000000,318155.000000,,1.4358315915198567,109731,.,.,58222.000000,48011.000000,,1.2126804274020537,10124,.,.,6141.000000,2759.000000,,2.225806451612903,685445,.,.,392454.000000,267385.000000,,1.467748751799839
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.905689,0.756554,0.9556180000000001,0.8244309999999999,35,84,2165851.000000,419930.000000,0.000000,668,.,.,332.000000,300.000000,,1.1066666666666667,605,.,.,296.000000,289.000000,,1.0242214532871972,63,.,.,36.000000,11.000000,,3.272727272727273,18048,.,.,8189.000000,9548.000000,,0.8576665270213657,606,.,.,297.000000,290.000000,,1.0241379310344827,195,.,.,130.000000,56.000000,,2.3214285714285716,17247,.,.,7762.000000,9202.000000,,0.8435122799391437
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.905689,0.756554,0.9556180000000001,0.8244309999999999,35,84,2165851.000000,419930.000000,0.000000,668,.,.,332.000000,300.000000,,1.1066666666666667,605,.,.,296.000000,289.000000,,1.0242214532871972,63,.,.,36.000000,11.000000,,3.272727272727273,18048,.,.,8189.000000,9548.000000,,0.8576665270213657,606,.,.,297.000000,290.000000,,1.0241379310344827,195,.,.,130.000000,56.000000,,2.3214285714285716,17247,.,.,7762.000000,9202.000000,,0.8435122799391437
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.9223879999999999,0.833333,0.939796,0.875602,12,22,9260320.000000,1881666.000000,0.000000,335,.,.,178.000000,144.000000,,1.2361111111111112,309,.,.,159.000000,141.000000,,1.127659574468085,26,.,.,19.000000,3.000000,,6.333333333333333,6179,.,.,3234.000000,2794.000000,,1.1574803149606299,310,.,.,160.000000,141.000000,,1.1347517730496455,62,.,.,49.000000,11.000000,,4.454545454545454,5807,.,.,3025.000000,2642.000000,,1.1449659348978047
