pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-138	False	16350	1	0	0	2	4	2	0	1	1	2	1	6	6	4	2	6	3	8	8	13	10	8	8	17	7	20	22	18	15	30	23	18	33	44	48	87	172	1010	3080	1306	1224	175	867	4428	3604	6
-137	False	17850	2	0	0	0	4	3	2	3	1	1	2	3	2	9	4	9	2	8	10	9	5	10	12	8	10	22	16	21	11	30	20	33	40	54	47	58	180	1049	3104	1297	1236	223	902	4497	4884	7
-136	False	19356	0	0	0	0	3	4	1	3	0	2	5	5	3	2	7	7	5	6	6	9	9	10	12	9	10	18	26	23	23	28	33	44	36	67	60	71	193	1039	3031	1291	1272	251	992	4587	6143	10
-135	False	20906	0	0	0	3	3	4	6	5	3	2	0	8	3	1	4	8	3	14	6	7	13	6	12	16	17	18	17	21	31	25	22	37	44	67	61	88	199	1113	3072	1347	1290	243	942	4744	7369	12
-134	False	22450	0	0	0	0	4	3	2	2	6	3	7	4	11	2	7	7	4	8	14	11	12	10	20	13	19	15	16	25	32	34	41	43	49	74	56	85	175	1094	3111	1327	1297	289	1049	4819	8635	15
-133	False	24080	0	0	1	3	5	6	5	3	4	2	6	6	2	6	10	8	6	16	11	18	16	10	17	17	23	22	31	29	34	45	32	45	50	87	74	96	208	1145	3132	1414	1278	294	1099	4892	8998	874
-132	False	25585	0	0	0	5	7	5	7	1	4	3	2	5	4	6	3	15	14	13	13	15	14	12	21	23	22	23	21	41	48	40	40	60	48	60	76	85	226	1043	3135	1446	1291	363	1144	5007	9392	1782
-131	False	27258	0	0	2	8	5	6	6	11	2	4	6	13	5	6	11	9	10	16	11	7	19	19	24	23	18	33	34	46	36	52	48	50	51	78	85	119	206	1176	3218	1402	1380	336	1153	5106	9745	2663
-130	False	28865	1	0	0	6	4	2	5	2	3	9	7	5	10	12	11	15	5	14	18	19	21	14	17	17	20	19	30	42	41	47	38	61	60	100	90	106	217	1165	3177	1424	1389	390	1241	5211	10118	3662
-129	False	30428	0	0	0	5	5	5	4	1	5	5	4	6	7	14	8	14	14	8	21	18	23	20	26	19	28	26	30	35	48	47	45	57	63	86	90	144	216	1137	3311	1430	1378	385	1288	5336	10409	4607
-128	False	31964	1	0	0	2	5	4	3	6	7	8	10	2	10	8	13	19	11	18	16	21	14	25	21	22	25	29	33	30	52	54	59	74	62	82	104	135	251	1078	3309	1562	1373	438	1298	5419	10727	5524
-127	False	33595	1	0	0	6	8	7	9	2	7	8	7	11	7	6	6	16	11	14	19	16	22	27	25	34	32	37	56	39	52	57	56	73	77	95	103	161	257	1169	3282	1475	1433	441	1372	5522	11096	6441
-126	False	35150	0	0	0	2	9	7	4	5	5	7	8	8	7	16	11	12	13	19	13	20	26	18	30	35	32	38	32	36	62	49	66	77	63	113	105	130	234	1117	3291	1547	1503	496	1356	5662	11550	7316
-125	False	36791	0	0	0	5	8	5	13	8	7	10	8	17	12	14	14	15	17	28	21	16	23	16	29	33	34	37	43	49	66	59	70	86	85	105	107	170	251	1215	3317	1494	1435	563	1386	5668	12081	8151
-124	False	38434	0	0	0	5	12	8	11	9	9	6	8	8	10	8	13	20	14	14	12	26	24	25	33	31	36	27	40	47	67	67	85	84	96	101	115	166	252	1192	3409	1544	1486	534	1390	5855	12392	9143
-123	False	40055	0	0	1	6	9	13	8	3	9	4	7	9	9	12	8	14	17	26	24	19	30	26	35	26	48	49	39	46	53	68	58	103	93	84	121	154	262	1223	3293	1583	1518	560	1435	5893	12891	10166
-122	False	41630	1	0	1	6	8	9	14	6	5	17	6	12	14	10	23	17	21	24	15	33	22	28	37	40	42	39	44	48	78	68	85	84	96	110	147	186	282	1185	3294	1571	1532	513	1468	6031	13389	10969
-121	False	43243	1	0	1	4	16	10	9	7	11	5	8	13	7	12	23	22	11	18	22	13	20	20	28	39	33	43	64	57	69	69	85	113	98	132	136	166	256	1164	3323	1571	1610	584	1467	6124	13695	12064
-120	False	44883	2	0	0	9	12	11	13	13	4	10	9	11	14	24	18	17	19	21	20	30	20	30	45	48	36	39	57	63	62	62	85	95	119	116	175	196	290	1238	3309	1587	1569	582	1509	6120	14168	13006
-119	False	46501	3	0	1	10	12	11	7	15	13	9	14	8	13	12	14	24	25	22	16	32	37	33	36	33	41	49	61	63	72	58	72	99	125	146	158	174	319	1228	3376	1569	1567	634	1624	6179	14513	13974
-118	False	48129	3	0	0	4	6	10	9	15	9	8	14	16	17	19	19	23	17	32	15	32	33	31	32	52	34	50	61	69	81	67	98	103	114	139	163	224	304	1240	3369	1556	1557	652	1681	6355	14643	15153
-117	False	49757	1	0	0	10	11	8	15	11	13	10	17	12	11	12	21	11	28	23	24	33	38	32	30	41	41	45	59	67	79	89	98	96	118	140	175	195	325	1261	3368	1603	1563	639	1687	6429	15279	15989
-116	False	51327	2	0	0	8	19	11	7	11	9	18	14	15	13	15	24	23	31	37	33	38	23	42	22	48	53	46	56	65	75	90	102	100	135	157	215	210	314	1209	3364	1649	1617	703	1718	6374	15527	17085
-115	False	52942	2	0	0	5	22	11	8	10	18	14	15	24	19	14	24	23	13	32	33	22	37	40	43	46	51	58	58	57	83	89	122	128	144	151	180	202	360	1272	3382	1634	1633	730	1709	6456	15755	18213
-114	False	54580	0	0	0	8	14	12	15	14	14	12	19	16	17	13	16	26	20	28	28	38	33	31	54	47	46	54	90	66	88	97	99	115	131	143	173	246	351	1317	3358	1676	1667	722	1768	6514	16173	19211
-113	False	56170	2	0	0	7	7	17	14	10	15	14	8	22	25	10	27	23	17	35	22	34	31	29	47	50	48	70	76	63	95	102	104	131	158	165	202	224	354	1305	3373	1657	1725	773	1813	6522	16447	20297
-112	False	57811	1	0	1	17	12	15	17	21	21	20	17	11	19	20	26	21	39	31	32	44	29	48	45	47	63	59	69	68	98	94	105	145	141	149	207	242	332	1333	3418	1626	1721	783	1793	6604	16863	21344
-111	False	59442	1	0	0	8	17	25	18	17	18	18	14	17	16	16	25	30	24	28	31	37	40	44	50	51	65	76	79	81	97	96	120	145	156	176	198	276	408	1297	3467	1706	1750	812	1960	6583	17047	22302
-110	False	60993	5	0	0	9	14	18	15	20	12	22	19	18	18	21	20	22	26	35	32	32	52	48	55	49	63	67	81	73	111	134	121	130	147	183	207	242	357	1313	3450	1766	1715	868	1907	6612	17428	23456
-109	False	62567	2	0	0	8	23	23	14	20	19	19	12	25	18	24	35	25	32	39	35	23	50	41	62	69	76	73	81	78	102	84	114	150	147	181	227	238	360	1289	3537	1704	1789	859	1976	6716	17671	24497
-108	False	64166	2	0	1	11	14	24	21	14	18	24	18	22	24	31	16	40	26	31	45	48	53	51	55	68	67	66	86	78	119	113	138	144	181	207	213	269	367	1309	3503	1749	1731	857	2021	6756	18041	25494
-107	False	65730	6	0	0	7	18	20	8	16	21	17	16	19	26	19	28	33	28	39	42	41	40	51	87	51	54	77	63	78	90	111	115	164	164	178	249	259	363	1345	3448	1764	1720	896	2042	6861	18290	26766
-106	False	67334	1	0	0	18	10	18	14	22	19	16	20	18	26	19	16	27	33	27	35	45	56	49	69	62	77	97	97	95	106	102	145	153	176	217	238	279	404	1314	3513	1721	1770	930	2026	6840	18692	27722
-105	False	68900	2	0	0	13	22	21	15	19	17	16	24	24	22	21	28	36	31	39	50	33	48	50	65	87	84	103	104	98	112	122	109	143	165	182	246	293	411	1308	3516	1720	1768	891	2044	6990	19011	28797
-104	False	70531	1	0	0	17	19	12	25	13	18	23	24	25	24	31	26	23	28	40	45	57	63	46	62	66	78	68	97	103	121	109	137	146	178	220	276	283	407	1371	3458	1800	1709	967	2089	7161	19315	29750
-103	False	72110	2	0	0	10	24	21	20	16	21	17	16	15	27	21	29	27	39	39	38	65	56	47	73	70	54	96	125	107	119	124	137	179	179	206	236	266	431	1386	3370	1743	1767	976	2149	7082	19713	30972
-102	False	73720	4	0	0	12	16	26	22	22	22	15	15	23	19	30	23	34	34	35	35	41	52	43	61	80	80	75	100	98	134	127	147	160	204	210	261	305	423	1287	3486	1820	1816	983	2193	7083	19902	32162
-101	False	75330	5	0	0	16	23	22	18	16	16	10	21	28	26	25	39	33	41	46	56	51	50	55	68	70	81	105	98	104	145	113	158	174	196	223	256	328	445	1404	3455	1784	1840	1036	2255	7250	20105	33040
-100	False	76881	7	0	1	13	31	25	20	18	26	21	24	26	28	28	21	26	33	43	45	46	47	56	68	86	80	92	105	105	128	139	158	184	195	240	268	300	423	1358	3450	1762	1872	1062	2312	7336	20545	34028
-99	False	78525	4	0	0	13	24	15	19	15	17	19	22	21	34	23	34	46	45	38	51	60	60	54	71	77	93	95	109	104	126	143	153	172	179	246	257	314	450	1448	3488	1784	1798	1058	2345	7327	20732	35342
-98	False	80089	5	0	0	21	30	13	19	27	21	24	23	30	20	28	24	30	39	52	43	61	63	63	84	91	81	101	108	110	136	160	146	166	189	228	268	334	466	1389	3453	1865	1851	1071	2417	7382	21138	36219
-97	False	81718	4	0	1	7	21	17	26	18	21	23	25	29	26	32	36	41	46	48	47	48	71	54	73	73	77	88	92	115	145	139	170	190	202	225	276	345	468	1441	3475	1740	1881	1066	2447	7484	21279	37586
-96	False	83384	6	0	0	16	35	24	25	21	19	33	31	30	27	26	39	33	41	36	49	53	81	72	80	78	85	102	102	125	149	149	174	219	260	220	292	378	473	1462	3569	1768	1826	1146	2402	7652	21636	38340
-95	False	84977	2	0	1	16	32	20	23	17	15	21	25	29	27	26	33	43	39	57	45	46	63	62	75	75	84	107	108	122	136	147	189	179	226	268	317	357	493	1459	3502	1819	1881	1133	2460	7670	22001	39527
-94	False	86512	2	0	0	17	25	27	20	23	25	31	35	29	24	34	39	38	41	39	42	62	75	61	76	75	99	96	113	128	163	146	175	189	228	230	301	325	483	1417	3512	1922	1936	1168	2613	7670	22173	40585
-93	False	88136	3	0	1	20	17	26	25	32	18	32	23	28	33	38	33	44	35	41	43	53	65	75	97	74	93	120	138	112	153	163	159	206	236	231	303	343	510	1449	3503	1877	1974	1215	2607	7736	22483	41669
-92	False	89754	2	0	0	19	27	28	21	24	18	21	32	29	34	23	32	41	34	42	57	60	71	68	69	86	72	101	109	144	152	171	177	214	264	280	329	358	492	1422	3552	1887	1964	1274	2458	7717	22848	42931
-91	False	91366	3	0	1	16	35	38	20	22	30	34	38	31	32	38	43	39	55	57	54	51	65	82	88	94	89	125	114	132	135	174	180	230	231	255	360	374	551	1448	3558	1911	1943	1202	2637	7837	23096	43818
-90	False	92984	1	0	1	20	34	28	19	27	35	28	32	27	36	33	28	41	51	51	57	65	62	64	81	89	98	122	139	123	165	167	179	222	250	253	346	365	562	1462	3681	1945	1934	1307	2596	7824	23329	45005
-89	False	94604	4	0	0	14	21	22	23	23	22	23	26	31	33	30	33	41	37	48	54	67	67	80	87	97	112	125	108	128	148	160	164	239	261	261	325	411	515	1475	3705	1881	2003	1285	2665	8052	23599	46099
-88	False	96113	6	0	1	18	44	45	31	26	33	25	35	31	40	41	36	36	51	66	66	61	88	72	96	88	90	100	138	111	171	177	194	258	241	273	335	393	493	1487	3542	1951	1911	1288	2668	8096	24059	47101
-87	False	97753	10	0	0	21	45	21	27	19	16	30	27	39	32	36	41	42	48	49	51	66	76	79	83	103	110	123	128	135	171	174	201	215	214	266	345	387	510	1518	3521	1915	2029	1346	2672	8152	24277	48383
-86	False	99394	5	0	0	22	32	32	17	23	26	28	30	32	39	36	44	48	56	54	59	76	69	67	89	118	94	135	131	121	162	194	208	230	260	288	364	411	542	1482	3685	1951	1973	1332	2818	8201	24553	49257
-85	False	100939	4	0	0	14	25	34	24	24	28	28	34	21	38	41	38	40	47	49	59	62	77	71	96	90	112	106	126	137	177	185	215	247	243	298	337	365	530	1440	3624	1965	2030	1378	2737	8232	24889	50622
-84	False	102565	4	0	1	17	33	25	26	23	29	31	23	33	45	26	36	43	56	44	68	61	72	72	93	125	114	122	146	130	189	189	193	233	273	282	360	429	532	1540	3708	2015	2021	1344	2843	8175	25099	51642
-83	False	104157	1	0	2	19	27	33	25	26	36	40	44	39	34	40	38	57	62	53	63	66	90	66	94	110	106	137	144	155	195	188	205	256	314	278	400	402	564	1536	3578	2033	2087	1347	2821	8259	25235	52852
-82	False	105734	5	0	1	27	39	36	30	35	33	38	41	36	43	38	39	56	52	54	70	78	65	80	108	117	120	155	161	140	195	189	217	246	265	327	396	421	545	1575	3528	2049	2138	1418	2885	8227	25690	53726
-81	False	107259	9	0	0	33	33	20	25	24	26	32	60	32	33	39	42	59	56	52	75	69	80	90	92	121	116	126	133	148	189	198	218	248	295	323	374	393	583	1536	3670	2041	2161	1450	2860	8411	25710	54974
-80	False	108833	10	0	0	14	28	39	45	37	30	37	40	44	29	40	44	56	47	73	60	71	80	80	104	115	121	123	146	140	182	181	222	238	305	349	422	489	609	1564	3612	2062	2162	1420	2937	8499	26064	55863
-79	False	110470	10	0	1	20	36	26	32	24	22	24	51	42	45	38	47	54	54	69	63	70	82	73	113	113	120	127	153	136	199	187	235	287	290	304	399	455	656	1514	3645	2034	2197	1438	3028	8312	26553	57092
-78	False	112056	5	0	0	23	51	34	25	32	36	40	39	47	45	40	49	53	61	65	59	71	106	87	99	108	121	124	164	161	209	216	230	250	303	320	385	469	592	1591	3639	2029	2209	1444	3132	8507	26644	58142
-77	False	113695	10	0	1	18	45	36	26	31	36	29	41	35	45	31	46	53	50	74	89	67	97	76	111	114	112	152	167	164	213	228	253	278	305	328	406	454	648	1613	3684	2082	2170	1451	3136	8633	26799	59258
-76	False	115332	1	0	0	21	41	24	25	33	29	30	25	41	32	62	56	60	58	66	59	68	87	74	92	107	101	138	169	151	216	190	248	266	310	343	427	471	563	1636	3674	2054	2212	1562	3094	8726	27216	60474
-75	False	116978	4	0	0	25	34	34	27	29	36	36	32	38	46	59	54	54	41	76	61	75	80	82	113	104	128	165	159	180	242	226	237	280	327	336	437	491	669	1645	3733	2060	2281	1562	3118	8683	27582	61297
-74	False	118590	8	0	1	23	50	48	31	34	54	37	44	46	41	46	43	45	54	68	62	79	100	89	106	111	114	100	149	162	231	217	269	263	307	360	431	465	645	1632	3655	2117	2253	1532	3070	8987	27621	62790
-73	False	120249	5	0	1	32	39	42	26	42	39	45	32	35	41	51	49	65	70	77	82	66	92	115	121	137	133	148	174	184	225	207	264	276	335	366	390	471	634	1711	3750	2053	2292	1598	3163	8991	27987	63593
-72	False	121853	7	0	1	23	55	50	39	39	27	37	48	37	48	40	45	58	69	67	58	103	95	104	97	135	133	152	162	192	213	225	265	280	345	330	425	530	682	1635	3750	2179	2305	1584	3286	9173	28155	64570
-71	False	123427	3	0	1	27	34	39	35	43	39	41	43	36	50	38	58	56	61	62	79	83	93	114	134	123	132	155	192	176	256	231	241	276	364	349	471	482	666	1631	3748	2161	2249	1635	3268	9179	28367	65906
-70	False	124989	8	0	0	22	42	28	38	32	29	28	49	31	42	48	53	61	68	80	94	98	86	99	117	123	117	167	169	177	251	214	243	279	288	359	464	486	669	1627	3845	2167	2261	1673	3243	9117	28798	67099
-69	False	126607	10	0	1	29	38	34	43	42	30	52	41	41	39	57	55	59	65	73	88	90	92	113	121	124	140	175	183	205	237	233	259	291	353	360	450	492	737	1663	3853	2209	2318	1648	3394	9302	28949	67819
-68	False	128196	9	0	0	29	54	38	56	30	34	42	41	49	51	56	51	70	75	75	82	100	120	113	114	149	132	162	197	184	231	259	272	280	333	383	466	500	719	1646	3819	2242	2298	1681	3458	9202	29505	68789
-67	False	129807	4	0	1	36	42	51	33	41	41	43	53	39	58	57	71	67	68	86	76	89	82	115	127	135	124	144	199	208	222	261	302	327	350	373	471	537	754	1692	3901	2249	2323	1723	3421	9198	29722	69891
-66	False	131390	8	0	0	22	52	53	48	53	35	47	56	50	37	51	59	61	79	80	72	94	112	105	108	114	165	164	177	166	255	229	265	329	370	354	491	514	702	1673	3851	2276	2398	1716	3380	9273	30023	71223
-65	False	133010	10	0	4	40	46	42	48	43	29	42	43	40	52	53	69	53	83	87	74	94	103	108	119	146	141	191	200	204	246	264	249	293	355	385	469	523	726	1780	3820	2351	2438	1845	3488	9187	30280	72147
-64	False	134550	5	0	0	28	47	37	39	46	36	42	48	54	62	59	59	50	82	79	76	106	107	102	115	163	143	168	178	178	243	246	276	339	356	414	465	532	677	1694	3836	2357	2453	1750	3514	9340	30635	73314
-63	False	136113	7	0	0	28	48	34	51	41	37	45	57	47	49	66	49	71	67	58	71	83	107	115	129	120	151	173	189	179	245	267	258	316	372	369	483	516	698	1667	3805	2274	2456	1800	3512	9391	30928	74684
-62	False	137726	7	0	0	36	41	44	45	37	36	27	43	47	65	59	58	58	60	74	106	97	110	99	123	136	158	180	185	206	255	270	260	307	396	420	470	558	752	1656	3871	2209	2465	1854	3465	9417	31263	75701
-61	False	139371	14	0	1	25	42	43	25	41	36	43	49	43	51	57	53	65	64	64	90	85	117	86	126	133	146	174	213	192	248	273	273	314	394	387	449	541	725	1752	3811	2222	2458	1833	3504	9481	31483	77145
-60	False	140903	7	0	0	25	39	48	30	41	48	41	42	52	44	47	59	68	74	73	102	94	113	99	133	132	143	203	228	192	261	257	276	356	404	442	541	583	769	1732	3845	2259	2446	1902	3534	9548	31677	77894
-59	False	142425	12	0	0	36	42	43	38	43	36	47	47	60	49	45	66	62	74	89	92	90	88	95	133	152	153	185	211	198	298	250	285	347	404	428	510	537	792	1745	3811	2323	2506	1947	3705	9497	31850	79004
-58	False	144080	11	0	1	33	54	46	53	45	47	36	57	47	51	56	71	69	81	80	97	100	103	117	126	145	148	180	238	218	228	268	289	328	405	442	545	550	804	1760	3854	2315	2412	1964	3722	9641	32110	80133
-57	False	145627	12	0	0	39	54	50	41	41	44	40	46	49	53	67	75	62	67	78	83	109	102	95	147	142	160	208	216	214	297	272	331	340	430	428	468	596	825	1661	3929	2273	2520	1972	3764	9767	32669	80791
-56	False	147267	15	0	2	34	46	57	47	37	55	45	43	44	61	56	76	68	72	86	100	103	96	119	151	155	167	155	200	231	267	270	310	352	399	414	498	539	799	1762	3919	2315	2549	1925	3755	9916	32638	82319
-55	False	148854	14	0	0	32	44	47	59	42	39	42	49	50	54	58	85	74	91	103	90	108	120	132	168	141	160	181	209	248	287	282	307	372	415	459	542	597	773	1723	3932	2362	2598	2053	4056	10047	32825	82784
-54	False	150423	7	0	0	25	43	26	33	37	48	41	43	60	67	62	64	73	76	79	90	102	107	101	153	157	136	177	226	219	281	285	330	351	404	476	539	609	798	1806	3842	2318	2593	2066	3895	9954	33494	84130
-53	False	152021	6	0	1	36	60	50	34	47	53	47	51	41	52	53	72	83	81	104	83	102	116	127	147	161	151	160	221	233	283	293	291	373	449	432	536	599	759	1834	3925	2271	2547	1954	4012	9976	33781	85334
-52	False	153579	14	0	0	38	51	52	42	44	43	56	64	70	57	71	67	78	70	110	106	109	136	125	184	144	176	201	234	234	312	290	334	357	418	449	567	593	826	1818	3904	2421	2553	1967	3962	10116	33982	86134
-51	False	155153	11	0	2	30	55	52	55	62	51	63	40	62	53	69	84	79	92	117	91	103	136	139	165	156	185	224	266	264	317	272	349	368	440	525	586	617	857	1821	3831	2426	2658	2119	4011	10326	34142	86782
-50	False	156703	14	0	1	42	47	56	63	47	56	56	58	66	67	59	74	74	94	106	117	128	139	125	147	180	188	210	253	233	314	298	353	389	442	464	580	629	926	1893	3916	2429	2649	2133	4062	10194	34395	87937
-49	False	158244	11	0	2	28	77	39	57	45	48	65	48	60	61	77	66	90	85	101	73	109	120	132	168	166	195	218	215	230	297	318	378	374	475	481	559	651	859	1780	3996	2438	2634	2166	3983	10334	34926	89009
-48	False	159728	23	0	1	37	52	54	57	50	45	57	55	51	60	43	83	86	76	123	106	116	140	134	168	159	198	213	206	258	303	313	370	366	437	474	632	678	801	1801	3933	2410	2680	2141	4148	10307	34996	90287
-47	False	161347	7	0	0	25	58	57	64	45	64	53	66	56	47	62	74	88	84	101	113	132	135	149	151	170	166	192	220	233	301	334	374	379	462	464	619	622	819	1858	4017	2419	2719	2117	4042	10254	35717	91218
-46	False	163002	13	0	0	39	76	54	66	50	61	67	69	58	61	73	76	96	89	103	115	128	151	138	185	163	194	213	235	257	325	314	356	373	477	503	608	608	824	1919	3990	2422	2695	2182	4182	10456	35725	92213
-45	False	164595	9	0	2	39	82	54	71	40	37	64	64	63	55	70	87	84	101	98	112	125	137	117	154	168	201	195	265	243	313	294	368	390	475	454	629	655	932	1768	4009	2444	2655	2264	4297	10443	36107	93361
-44	False	166265	7	0	1	41	65	50	51	53	49	44	56	49	57	65	76	86	84	106	111	129	113	121	166	175	176	220	263	276	292	327	371	414	487	467	573	637	919	2012	4005	2538	2709	2152	4154	10546	36391	94581
-43	False	167814	13	0	1	42	57	59	50	54	49	56	46	67	60	59	76	72	94	99	110	120	138	137	177	182	169	219	276	245	302	325	393	398	458	505	635	630	882	1818	4204	2507	2694	2277	4099	10616	36651	95693
-42	False	169404	19	0	2	36	57	50	49	50	62	60	61	68	61	70	71	87	91	92	105	126	146	139	184	188	187	219	282	235	304	308	355	399	440	473	600	681	908	1948	3994	2528	2725	2188	4184	10652	36974	96946
-41	False	170976	11	0	0	33	75	45	59	49	51	67	57	69	51	78	72	90	106	99	117	122	161	120	188	204	201	230	285	259	332	304	358	437	499	545	588	703	958	1867	4024	2553	2767	2290	4389	10795	37213	97455
-40	False	172554	9	0	1	30	50	57	64	48	52	54	44	58	64	67	73	72	94	101	101	113	148	122	146	181	200	239	246	259	317	340	390	411	463	546	609	700	873	1917	4129	2516	2829	2307	4299	10886	37571	98758
-39	False	174123	11	0	0	32	69	60	58	56	60	60	59	63	73	66	85	70	94	105	116	117	161	126	166	188	205	225	265	256	310	392	379	415	496	576	657	659	885	1885	4032	2656	2764	2341	4337	10906	37867	99720
-38	False	175662	11	0	2	41	76	64	60	60	49	68	67	64	75	79	97	87	86	115	115	126	134	141	206	187	214	233	278	269	320	333	357	423	458	544	648	709	918	1826	4147	2622	2823	2384	4382	10917	38461	100386
-37	False	177228	15	0	0	46	63	60	67	60	54	46	74	69	54	77	82	86	89	111	127	133	143	166	188	205	195	239	299	271	338	307	393	398	528	552	728	715	907	1947	4085	2533	2914	2501	4438	11064	38342	101519
-36	False	178855	9	0	0	42	75	63	36	71	55	67	68	67	75	77	82	101	99	104	128	135	130	140	176	224	207	236	276	296	333	364	387	448	544	551	695	726	965	1943	4085	2557	2787	2518	4449	11037	39312	102115
-35	False	180417	11	0	1	42	48	63	51	49	58	44	66	75	84	76	81	100	101	106	115	134	147	149	209	189	241	228	308	252	350	371	352	456	546	533	666	674	931	2011	4136	2582	2795	2473	4514	11058	39528	103413
-34	False	181879	12	0	1	45	59	65	72	60	58	70	58	59	75	72	102	128	90	126	135	128	149	163	195	192	228	203	256	285	323	398	439	454	514	604	725	749	985	1924	4102	2709	2910	2523	4619	11268	39668	103879
-33	False	183442	9	0	2	37	69	55	70	68	64	64	73	88	64	87	90	111	94	127	108	140	136	140	201	193	185	248	255	290	319	323	417	439	501	555	702	739	978	2000	4136	2659	2928	2571	4630	11186	40059	105232
-32	False	185012	12	0	1	45	76	66	75	69	63	61	63	71	61	88	97	98	98	123	131	148	166	137	179	203	218	256	279	276	383	365	428	454	494	584	675	771	1001	1989	4088	2756	2875	2553	4642	11237	40485	106072
-31	False	186576	10	0	3	45	75	54	48	65	66	63	62	73	83	79	88	109	115	126	127	146	154	150	178	232	196	262	270	290	356	363	467	466	547	575	766	760	1015	1981	4113	2646	3013	2661	4866	11514	40820	106478
-30	False	188095	11	1	0	58	73	78	57	58	76	76	59	84	76	73	94	95	111	111	126	147	138	157	223	201	229	269	273	278	345	364	464	497	548	578	737	815	971	1909	4193	2725	2982	2566	4720	11629	41038	107782
-29	False	189663	15	0	2	37	70	67	53	69	77	62	83	90	87	67	107	110	104	113	121	153	167	172	190	198	206	272	295	298	368	428	428	492	561	569	740	803	998	2029	4274	2698	3021	2731	4756	11557	41836	108089
-28	False	191101	10	0	2	33	65	71	78	58	50	72	62	73	72	84	85	108	107	128	126	148	149	174	214	197	228	256	283	296	354	392	411	476	602	568	759	721	1046	1972	4120	2731	3043	2686	4891	11612	41834	109654
-27	False	192617	23	0	1	53	72	70	57	77	72	74	75	89	82	75	124	109	112	125	125	144	157	176	228	212	238	277	294	302	342	383	475	484	535	636	734	793	1060	2051	4195	2764	3111	2692	4968	11642	42420	109889
-26	False	194151	16	0	0	54	70	68	72	58	67	64	70	78	78	85	94	95	113	130	138	155	164	172	201	208	228	260	318	319	358	395	426	479	592	641	690	794	1048	2043	4207	2800	2943	2825	4837	11821	42622	111255
-25	False	195788	16	0	1	38	67	80	68	55	68	74	66	68	67	67	109	87	104	126	160	153	170	144	196	220	228	294	330	326	367	374	467	487	600	629	752	793	1048	2110	4214	2710	3010	2830	4811	12088	42991	112125
-24	False	197318	14	0	2	50	76	74	69	71	66	79	74	76	73	90	99	116	123	123	146	148	159	186	168	223	247	272	344	307	380	403	460	543	582	686	697	846	1079	2067	4228	2754	2975	2778	4959	11911	43810	112685
-23	False	198822	22	0	2	39	93	85	69	54	74	85	69	84	94	85	113	95	115	130	146	168	168	178	217	221	246	264	320	351	383	400	471	554	577	636	789	821	1069	2034	4202	2807	3067	2934	4985	12236	43924	113346
