pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-136	False	5276	0	0	0	0	1	0	0	1	2	0	0	0	0	0	1	1	2	2	0	3	2	4	2	4	2	6	5	5	6	9	9	9	10	7	17	16	41	281	159	59	1488	109	245	1122	1399	247
-135	False	5664	1	0	0	0	0	0	1	0	1	0	1	1	2	1	3	1	1	3	3	0	1	0	4	4	5	3	9	7	9	9	11	6	11	9	15	16	43	276	136	50	1498	120	282	1142	1683	296
-134	False	6077	1	0	0	0	1	2	1	1	0	0	0	1	1	0	0	3	1	2	1	0	3	5	3	5	3	0	3	7	10	3	9	10	14	12	17	10	42	318	129	58	1479	104	283	1184	1987	364
-133	False	6484	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1	1	2	2	4	2	4	4	6	8	0	3	6	5	9	14	6	8	14	8	20	21	54	296	129	75	1513	114	286	1171	2034	660
-132	False	6912	0	0	0	0	1	0	2	2	0	0	1	0	0	1	1	1	3	3	2	6	4	2	2	6	5	5	6	7	10	10	10	8	12	18	22	26	59	299	161	60	1526	107	319	1144	2109	952
-131	False	7335	1	0	0	1	4	3	3	0	1	1	1	1	3	1	1	2	2	4	3	3	4	4	4	7	2	3	4	9	7	14	15	15	21	10	22	22	46	288	174	80	1526	130	304	1180	2159	1250
-130	False	7776	0	0	0	0	1	0	1	0	3	0	2	1	3	1	1	0	2	4	3	5	7	4	2	3	2	4	16	7	11	13	11	11	15	20	31	29	45	291	169	79	1497	138	343	1234	2212	1555
-129	False	8249	0	0	0	2	1	0	2	0	0	0	0	1	2	2	1	3	2	4	6	2	4	3	3	3	6	12	7	7	15	13	9	4	31	8	30	28	59	342	172	62	1554	134	309	1253	2234	1919
-128	False	8683	1	0	0	1	2	2	3	3	0	1	0	0	1	3	3	5	1	2	1	5	3	8	6	7	4	6	10	8	7	10	7	20	14	16	26	35	57	309	175	74	1568	137	365	1272	2304	2201
-127	False	9114	1	0	0	1	3	0	2	2	1	2	0	4	2	4	4	2	5	3	4	5	5	5	4	5	11	3	3	15	11	16	14	15	33	16	31	33	47	332	169	96	1589	168	337	1283	2303	2525
-126	False	9538	0	0	0	0	2	0	3	0	1	2	0	2	2	6	2	1	4	2	4	4	2	6	9	6	4	11	13	7	11	20	13	12	17	20	38	36	46	326	176	85	1563	163	394	1328	2355	2842
-125	False	9985	1	0	0	1	0	2	3	3	1	0	0	6	1	2	3	2	1	7	4	3	8	5	7	5	7	5	7	10	14	14	24	17	26	16	35	29	63	311	189	80	1576	176	431	1317	2450	3123
-124	False	10409	2	0	0	1	0	1	0	0	2	1	3	1	4	3	2	3	2	4	6	8	2	6	6	8	11	6	5	17	16	20	15	16	26	20	42	31	58	328	164	111	1558	177	399	1393	2473	3458
-123	False	10830	0	0	1	2	1	3	1	0	0	3	0	1	5	3	2	5	1	6	8	6	4	9	8	17	8	10	11	9	9	17	17	23	18	19	40	24	67	313	180	92	1603	175	434	1347	2530	3798
-122	False	11308	0	0	0	2	2	0	2	5	4	3	2	2	6	3	1	6	1	3	6	6	6	5	6	8	10	9	10	8	13	15	23	23	27	19	43	38	48	364	191	116	1593	192	423	1313	2577	4174
-121	False	11758	1	0	0	1	0	2	2	1	3	1	1	0	2	5	5	1	3	4	6	11	10	7	11	10	14	13	20	6	9	17	13	22	17	29	37	40	65	329	192	115	1578	181	429	1414	2668	4463
-120	False	12212	0	0	0	2	2	5	0	1	4	1	4	2	1	2	5	3	4	2	2	7	8	6	11	10	8	13	9	9	18	15	27	21	25	25	38	35	77	341	195	112	1556	187	473	1443	2716	4787
-119	False	12671	2	0	0	2	3	3	1	4	3	3	0	5	3	1	4	3	7	6	9	5	7	10	10	13	9	14	10	14	16	16	20	11	25	39	56	34	63	362	206	109	1558	200	476	1469	2798	5062
-118	False	13143	3	0	0	0	3	1	2	4	1	1	5	4	3	3	3	7	1	12	13	4	7	10	10	8	15	12	7	12	21	28	28	10	23	26	45	52	85	350	207	105	1609	199	468	1472	2879	5385
-117	False	13599	0	0	0	0	2	6	2	1	1	1	4	7	4	3	5	2	5	7	5	5	8	6	8	11	7	12	12	22	15	15	17	15	31	43	40	32	81	346	209	114	1619	207	483	1506	2963	5717
-116	False	14047	1	0	0	1	4	2	0	3	3	0	4	4	3	3	4	4	1	7	8	6	9	7	8	12	9	12	18	23	17	18	22	24	37	30	39	47	79	355	215	118	1638	226	483	1568	2974	6001
-115	False	14530	2	0	0	1	1	2	4	2	1	4	3	3	5	3	6	8	5	1	5	10	8	11	17	10	11	10	20	21	19	17	14	24	34	36	49	40	78	376	232	123	1641	223	488	1601	3042	6319
-114	False	14976	1	0	0	3	2	3	3	6	2	3	3	2	3	4	8	4	8	7	2	13	4	11	8	11	12	8	13	10	17	26	18	18	38	28	47	42	72	378	203	118	1638	222	507	1643	3056	6751
-113	False	15421	1	0	0	2	1	3	1	5	4	5	3	2	2	2	6	5	5	9	0	8	10	7	9	12	11	12	14	20	37	21	24	21	42	41	62	56	84	348	214	116	1656	238	492	1597	3133	7080
-112	False	15872	2	0	0	2	2	3	7	4	6	1	4	0	1	2	4	2	7	5	4	10	7	5	12	8	10	12	18	13	24	26	25	20	36	31	53	55	94	354	210	150	1668	241	527	1596	3245	7366
-111	False	16285	1	0	0	1	3	4	4	1	1	3	6	4	4	4	5	8	5	12	15	7	9	5	12	11	6	19	15	21	17	26	25	29	41	21	49	64	96	312	193	143	1615	252	525	1648	3308	7735
-110	False	16731	4	0	0	3	7	0	6	2	3	0	3	6	0	6	6	6	6	8	10	12	11	13	13	11	7	19	24	22	26	30	29	31	35	38	52	55	87	353	227	135	1606	269	579	1571	3430	7970
-109	False	17121	1	0	1	4	3	3	2	3	1	1	4	3	8	7	8	7	7	9	7	13	6	12	14	15	18	19	22	21	22	23	28	27	34	33	57	53	90	341	209	126	1586	256	542	1644	3471	8360
-108	False	17561	2	0	0	0	3	7	4	2	6	0	2	4	5	7	9	5	11	6	3	15	9	12	13	11	18	12	15	25	23	29	31	41	34	42	59	48	95	334	227	143	1584	265	537	1662	3547	8654
-107	False	18004	2	0	0	2	9	3	1	4	4	3	0	3	6	3	1	8	9	14	12	8	9	15	13	14	15	25	16	26	32	28	34	29	45	40	60	61	84	356	225	135	1547	249	604	1655	3543	9052
-106	False	18441	1	0	0	3	6	1	6	1	4	4	7	2	5	3	5	5	12	4	3	8	12	17	11	13	20	18	18	27	21	38	32	28	37	50	53	50	91	384	241	166	1551	243	576	1664	3579	9421
-105	False	18893	3	0	0	4	6	6	3	1	4	4	8	6	7	6	2	5	8	8	8	10	6	10	13	14	20	16	16	32	23	28	40	34	40	51	62	58	81	367	241	136	1566	274	563	1685	3651	9767
-104	False	19330	0	0	2	1	2	2	3	3	4	4	4	7	2	10	6	10	5	5	11	5	13	12	16	18	9	14	23	27	26	21	34	39	43	45	65	57	98	375	246	169	1531	276	570	1702	3692	10123
-103	False	19748	0	0	0	1	3	5	4	4	2	6	1	5	6	5	4	9	3	14	8	10	10	17	13	12	18	22	21	28	26	32	48	28	62	59	51	55	80	349	236	163	1562	277	586	1723	3801	10379
-102	False	20169	1	0	0	3	3	2	5	4	2	2	4	7	5	7	7	8	9	6	11	8	15	16	21	14	18	15	19	30	26	33	33	45	49	49	80	52	89	367	218	175	1561	267	593	1716	3823	10751
-101	False	20615	0	0	0	2	5	5	3	5	7	3	6	6	7	7	8	6	6	11	10	15	14	11	21	16	11	18	24	37	22	39	44	40	48	56	82	72	103	343	234	165	1550	310	628	1755	3750	11110
-100	False	21099	2	0	0	2	9	1	4	5	3	2	6	5	4	6	6	8	9	7	5	9	22	4	18	18	17	11	23	36	27	34	30	32	53	45	89	61	112	407	250	180	1588	287	645	1692	3792	11533
-99	False	21579	1	0	0	2	4	2	4	5	1	4	7	1	7	8	9	11	12	7	5	10	14	15	21	15	19	22	30	30	28	38	32	34	47	36	85	68	92	449	240	170	1635	294	616	1737	3817	11895
-98	False	22010	0	0	0	4	4	4	6	4	4	3	4	1	4	9	12	9	7	9	6	10	12	19	17	29	16	26	22	30	29	26	41	45	45	54	67	76	109	373	233	179	1656	296	682	1793	3890	12145
-97	False	22488	1	0	0	2	0	0	5	3	5	4	14	4	9	3	6	5	11	9	13	9	14	17	14	15	19	19	26	33	27	32	48	34	56	62	69	71	114	399	284	189	1619	306	659	1763	3933	12563
-96	False	22978	1	0	0	4	7	4	8	2	6	4	9	5	1	2	3	11	10	12	18	12	16	14	10	12	24	24	25	32	27	27	45	41	70	51	70	72	120	407	266	196	1673	316	705	1780	4064	12772
-95	False	23435	2	0	0	6	13	5	4	2	4	3	7	5	3	4	4	6	12	17	10	10	16	17	17	23	23	37	35	23	28	36	45	46	46	66	72	69	109	375	274	164	1717	285	713	1823	4102	13157
-94	False	23877	2	0	0	4	7	6	6	6	3	7	6	9	5	10	8	8	8	17	10	11	14	21	20	17	21	35	27	28	41	42	52	34	57	61	88	65	129	382	285	163	1685	315	668	1901	4077	13516
-93	False	24336	3	0	0	4	5	5	6	3	7	3	4	6	5	12	8	11	9	9	12	9	12	9	17	31	24	22	39	42	33	41	49	43	67	71	82	73	124	388	287	168	1677	314	719	1926	4241	13716
-92	False	24770	0	0	0	7	2	2	8	6	9	8	9	9	4	6	8	12	11	10	10	10	10	24	19	20	21	21	36	42	50	47	45	43	67	69	73	76	135	394	276	187	1682	318	684	1911	4313	14076
-91	False	25231	1	0	0	6	8	7	11	10	5	3	6	8	7	8	4	15	13	7	10	19	13	12	21	26	25	25	17	33	39	42	40	39	64	58	106	72	144	395	280	231	1643	304	702	1990	4349	14413
-90	False	25669	1	0	0	4	4	2	3	8	8	7	5	8	10	12	7	10	15	10	8	14	20	23	25	20	20	26	34	28	37	36	44	48	57	55	91	67	114	410	257	188	1667	318	732	1992	4496	14728
-89	False	26101	2	0	0	5	5	7	0	6	5	4	2	9	8	7	8	8	11	13	11	18	13	10	27	23	23	28	33	36	36	57	56	50	64	66	90	93	123	388	270	185	1627	313	760	2053	4538	15010
-88	False	26610	2	0	0	2	12	2	9	10	9	5	12	9	5	11	9	10	14	10	14	19	11	11	21	23	23	30	30	41	29	40	59	44	76	70	91	96	136	450	277	243	1585	358	744	1957	4555	15446
-87	False	27076	3	0	0	1	8	3	4	7	9	10	5	7	6	10	8	10	12	17	15	15	15	14	27	31	25	33	34	38	42	50	47	47	58	67	81	86	133	410	282	187	1697	374	764	1951	4584	15849
-86	False	27539	0	0	0	4	5	5	9	5	10	7	11	5	6	11	13	10	15	11	14	22	11	22	13	34	25	24	25	43	42	33	51	62	69	78	94	91	133	422	278	221	1696	305	773	2011	4639	16181
-85	False	28003	3	0	1	7	9	5	7	2	4	3	8	4	6	8	12	12	13	7	11	12	17	13	20	24	22	32	29	35	39	39	51	52	62	60	100	83	144	400	292	226	1674	371	761	2030	4843	16450
-84	False	28488	2	0	0	5	6	7	9	5	6	7	6	3	7	5	17	14	13	9	16	13	11	29	33	26	32	36	36	53	37	56	54	54	70	78	97	89	134	465	274	217	1680	342	819	2036	4791	16789
-83	False	28949	2	0	0	1	13	3	9	5	7	2	5	10	6	9	12	12	16	17	19	17	18	14	34	36	34	36	38	44	40	48	51	61	58	80	108	96	149	427	293	206	1695	413	797	2077	4913	17018
-82	False	29413	2	0	0	4	6	5	12	8	7	4	4	6	9	6	15	12	12	13	10	14	24	21	26	30	21	28	32	39	41	52	56	52	83	75	106	94	154	434	286	247	1741	415	807	2109	4809	17482
-81	False	29842	2	0	0	3	6	4	6	2	7	8	8	5	11	12	12	13	11	13	9	17	18	19	23	21	39	35	20	41	48	48	61	51	66	81	111	84	152	401	322	252	1709	395	842	2107	4877	17870
-80	False	30295	3	0	0	6	6	13	11	8	6	11	10	6	7	8	9	12	14	12	20	23	23	21	24	31	23	23	39	36	45	36	52	59	63	92	80	92	167	460	320	224	1725	392	834	2050	5013	18186
-79	False	30760	0	0	0	6	4	6	4	10	7	7	6	6	7	13	12	13	13	15	14	15	22	33	29	30	30	23	36	34	42	49	71	68	84	74	89	88	130	459	298	226	1722	386	824	2096	4978	18681
-78	False	31212	1	0	0	4	11	11	3	7	5	5	10	9	9	9	9	18	11	8	32	20	20	26	23	18	31	42	35	50	50	62	55	49	70	83	116	88	168	403	340	257	1728	413	812	2133	5134	18824
-77	False	31671	1	0	1	13	9	9	7	10	7	16	4	14	7	16	11	12	12	24	17	29	21	23	34	41	25	21	28	50	45	75	72	61	78	88	107	102	160	462	315	224	1734	463	832	2107	5104	19180
-76	False	32131	3	0	0	4	9	3	3	12	10	11	3	12	16	9	10	6	15	3	19	21	25	19	22	35	30	38	34	44	44	67	70	54	72	95	109	96	150	427	320	269	1664	383	884	2130	5280	19601
-75	False	32541	0	0	0	4	9	7	8	6	11	6	9	9	16	12	9	11	16	23	24	19	17	33	26	35	33	38	36	38	40	63	60	69	86	93	114	103	162	407	311	242	1690	484	870	2131	5335	19826
-74	False	33008	0	0	0	6	3	10	9	10	11	5	3	15	9	10	13	17	15	19	16	15	24	25	31	25	36	37	46	50	50	57	59	66	79	70	116	110	138	438	338	235	1698	409	911	2191	5339	20244
-73	False	33410	2	0	1	9	12	6	6	9	8	2	12	12	6	7	13	12	14	23	15	15	16	18	26	31	32	46	38	56	46	62	62	78	83	104	122	115	157	430	295	250	1741	446	885	2197	5401	20489
-72	False	33846	3	0	0	6	4	14	9	8	6	6	16	8	10	12	18	16	13	22	17	23	24	27	26	44	32	34	46	56	63	65	66	56	84	90	105	119	170	429	324	249	1676	433	927	2159	5423	20908
-71	False	34260	4	0	1	1	5	6	4	8	11	7	7	14	9	13	17	17	14	19	23	22	24	20	25	49	33	44	49	54	53	51	63	65	87	91	119	112	168	466	308	270	1691	451	868	2203	5500	21194
-70	False	34688	3	0	0	4	7	6	6	14	4	6	5	18	12	12	15	19	11	14	26	30	27	21	40	33	44	40	34	42	56	61	81	58	95	90	119	116	179	442	314	266	1642	445	898	2159	5652	21522
-69	False	35150	5	0	0	4	13	11	8	13	12	12	15	15	14	18	15	12	12	13	25	23	22	22	34	43	29	39	34	53	52	63	88	63	89	115	128	103	190	444	331	273	1677	437	951	2156	5584	21890
-68	False	35550	2	0	0	5	8	7	15	8	9	13	8	10	11	15	18	22	21	14	22	26	22	30	40	34	36	33	46	54	58	59	64	71	91	90	133	123	160	401	353	271	1683	469	955	2189	5674	22177
-67	False	36005	3	0	0	10	8	10	6	8	7	11	7	15	14	14	24	16	21	9	21	17	33	21	32	29	34	46	50	52	57	68	74	84	98	82	145	122	173	448	374	328	1692	457	954	2209	5674	22448
-66	False	36450	4	0	0	10	18	5	7	5	7	12	7	15	9	11	14	17	26	20	23	20	21	22	33	27	35	44	66	47	62	53	69	71	87	91	113	131	186	466	360	319	1628	446	961	2214	5906	22762
-65	False	36902	1	0	0	11	12	10	8	12	9	11	10	13	11	15	17	19	17	17	20	16	34	26	34	45	40	49	61	64	57	61	83	79	90	120	130	139	189	456	360	281	1666	442	943	2288	5803	23133
-64	False	37364	3	0	0	7	10	10	11	8	8	8	13	6	12	14	23	18	17	27	29	29	27	34	30	38	28	50	52	59	47	64	77	65	96	111	137	120	173	512	340	280	1642	474	968	2269	5903	23515
-63	False	37796	1	0	0	11	8	5	15	14	8	6	16	12	10	7	18	19	11	16	16	23	36	36	33	37	43	36	44	48	62	72	71	84	96	106	147	145	169	451	353	248	1700	473	978	2294	5846	23972
-62	False	38258	0	0	0	10	15	18	19	1	8	14	14	16	13	13	18	14	16	19	29	18	27	35	32	40	54	33	58	53	80	65	78	70	90	104	115	141	187	482	379	282	1674	487	997	2307	5854	24279
-61	False	38697	3	0	0	7	17	12	9	10	10	5	9	16	15	14	19	20	22	21	18	24	31	29	23	32	33	36	50	67	69	68	71	87	97	111	136	118	170	477	343	293	1674	487	1018	2376	5909	24641
-60	False	39168	3	0	0	7	10	10	11	5	12	10	10	13	11	16	18	16	16	23	20	30	26	38	29	26	44	46	63	61	77	76	93	87	86	101	120	128	192	507	360	320	1755	511	1046	2374	6013	24748
-59	False	39650	3	0	0	11	15	14	7	8	8	8	19	14	17	18	19	26	16	15	23	22	26	26	26	38	39	41	55	62	81	66	78	89	102	95	130	129	159	536	341	309	1774	469	1087	2392	6017	25220
-58	False	40120	2	0	0	8	15	7	7	14	14	8	8	11	11	12	15	24	13	13	23	29	28	36	32	46	38	46	45	64	76	52	89	96	108	136	140	134	208	489	371	277	1790	511	1076	2370	6126	25502
-57	False	40572	4	0	0	7	15	11	18	5	7	9	17	14	19	17	13	16	24	27	22	28	38	31	36	47	56	44	54	67	76	58	84	95	101	102	142	130	183	488	364	324	1802	521	1070	2400	6240	25746
-56	False	41021	1	0	0	3	18	10	9	7	8	10	8	8	14	14	14	20	22	22	15	26	28	39	43	37	44	63	63	63	65	73	96	100	111	118	134	144	180	476	396	338	1806	542	1086	2447	6201	26099
-55	False	41473	3	0	1	4	10	11	8	14	12	8	17	16	16	21	23	21	29	15	33	26	30	28	46	39	36	53	57	69	77	64	82	94	108	143	148	161	219	500	399	327	1857	523	1095	2465	6417	26148
-54	False	41885	3	0	0	4	16	14	8	12	10	10	10	13	17	14	16	18	21	20	15	23	23	35	39	51	47	58	55	52	73	66	101	96	113	107	151	138	212	459	371	347	1857	548	1059	2532	6468	26583
-53	False	42350	4	0	0	15	13	12	12	16	9	14	12	8	21	19	22	20	17	14	22	41	23	36	41	49	42	53	57	65	62	85	77	88	101	122	145	147	206	506	408	330	1855	538	1077	2490	6559	26897
-52	False	42790	1	0	0	9	22	10	10	13	18	14	13	18	18	14	12	40	19	32	35	29	32	42	37	50	44	48	55	63	72	91	80	108	116	112	156	145	199	472	431	313	1830	554	1081	2546	6548	27238
-51	False	43223	3	0	0	11	14	11	8	13	18	16	7	15	23	17	18	18	24	23	24	33	45	28	45	46	49	52	62	61	80	79	99	101	102	138	170	141	214	474	412	334	1790	541	1102	2590	6582	27590
-50	False	43648	2	0	0	9	17	14	12	9	11	14	12	11	16	20	20	23	17	32	27	29	34	27	39	51	55	50	72	74	76	89	109	105	123	115	140	157	223	488	428	320	1790	582	1161	2616	6724	27705
-49	False	44133	3	0	0	10	17	10	14	10	17	6	17	16	10	19	22	17	29	24	24	33	39	33	50	55	44	59	53	72	88	95	96	101	138	127	165	143	204	515	424	343	1744	604	1049	2583	6785	28226
-48	False	44574	2	0	1	11	11	12	14	13	13	14	14	16	17	19	24	22	28	22	24	25	43	41	36	38	43	48	51	69	79	74	89	111	108	107	157	164	224	505	341	340	1791	595	1140	2602	6843	28633
-47	False	45011	1	0	1	9	15	11	13	14	11	10	13	17	20	20	16	27	26	25	22	39	41	38	40	48	49	60	68	66	75	79	84	105	123	137	150	145	215	505	418	362	1796	561	1114	2582	6954	28886
-46	False	45457	6	0	1	9	8	18	5	13	7	19	9	21	16	25	21	18	25	30	37	29	30	50	43	44	63	57	77	80	89	87	102	98	115	147	172	167	216	517	439	363	1775	564	1148	2646	6810	29241
-45	False	45910	4	0	0	10	9	20	15	10	22	14	19	14	16	20	26	30	25	21	34	35	36	41	43	47	53	68	75	88	69	90	102	101	119	136	169	156	215	516	396	355	1801	610	1173	2678	6831	29598
-44	False	46386	5	0	2	10	15	13	11	10	13	16	8	9	15	17	18	21	20	23	28	22	25	40	37	41	51	56	62	69	67	83	110	112	117	147	157	174	219	520	436	383	1834	582	1172	2631	6966	30019
-43	False	46796	3	0	1	10	7	13	11	14	11	18	14	16	9	23	23	16	23	29	28	24	41	37	41	49	58	56	53	68	85	84	100	92	112	142	146	181	266	499	401	357	1806	563	1188	2746	7042	30290
-42	False	47225	2	0	0	9	15	15	10	10	12	11	19	15	18	15	30	15	13	33	25	40	33	34	44	60	55	48	60	77	61	90	113	122	109	153	187	184	241	528	401	372	1796	564	1218	2679	7053	30636
-41	False	47682	1	0	1	7	10	16	25	15	12	14	13	13	8	15	24	16	22	29	31	34	41	36	42	60	49	61	74	80	85	90	103	123	122	145	161	174	241	523	439	398	1819	590	1218	2698	7158	30846
-40	False	48105	2	0	2	6	14	14	13	19	12	10	20	20	19	23	27	20	23	37	21	31	44	32	47	40	50	63	70	71	76	102	110	112	128	153	153	176	235	529	418	384	1818	627	1214	2629	7144	31347
-39	False	48518	2	0	0	8	12	15	20	11	20	14	16	13	19	21	23	18	21	31	30	36	27	45	60	43	61	52	60	75	93	99	108	106	144	143	198	192	247	477	402	422	1791	642	1229	2702	7293	31477
-38	False	48954	1	0	0	17	10	15	21	16	18	10	21	11	15	20	27	17	32	37	37	42	51	47	42	49	43	60	64	96	74	95	99	116	129	162	170	175	249	514	463	395	1820	622	1260	2646	7349	31797
-37	False	49429	3	0	0	12	17	11	11	13	15	21	20	17	18	27	19	21	26	26	28	33	30	52	58	62	75	65	72	78	102	101	115	116	110	146	185	166	243	575	437	393	1860	612	1275	2735	7437	31991
-36	False	49850	4	0	1	13	17	16	13	17	26	16	17	21	22	22	31	26	22	36	36	44	31	48	53	57	58	65	66	109	99	92	117	118	134	165	166	193	231	532	447	377	1903	604	1262	2761	7517	32245
-35	False	50311	1	0	1	14	7	15	13	15	16	13	22	17	20	23	23	27	33	34	21	51	46	40	34	48	54	70	80	80	99	92	116	97	129	138	193	200	270	549	433	387	1828	621	1227	2721	7655	32738
-34	False	50738	3	0	0	6	17	18	18	12	18	20	10	12	20	27	20	28	23	23	33	45	46	36	49	58	61	72	72	83	110	89	102	115	144	138	176	190	245	569	438	430	1825	682	1277	2733	7654	32991
-33	False	51197	6	0	0	9	20	23	16	17	15	19	16	20	26	20	22	28	22	32	28	39	41	40	29	61	66	76	88	82	97	94	97	117	165	157	176	192	234	547	463	428	1841	669	1248	2797	7702	33312
-32	False	51640	5	0	0	11	14	16	14	19	7	14	16	19	27	22	22	23	29	22	32	47	51	59	47	50	62	68	62	87	100	114	101	140	134	164	192	223	249	543	448	406	1858	663	1287	2780	7743	33650
-31	False	52104	2	0	0	7	16	19	15	19	26	21	16	18	13	32	20	32	27	32	38	47	41	46	45	60	69	67	75	98	109	94	106	121	139	147	210	204	258	572	492	453	1862	681	1297	2833	7788	33837
-30	False	52533	4	0	0	12	15	14	13	15	19	16	19	9	18	19	22	17	34	32	30	46	37	40	63	58	56	73	59	83	95	96	118	137	157	172	193	204	300	561	439	380	1874	680	1300	2951	7836	34217
-29	False	52936	2	0	0	18	27	13	15	12	19	22	18	21	12	32	21	25	35	31	44	37	42	49	50	52	71	88	93	73	117	122	106	112	165	140	192	182	289	573	427	448	1874	660	1280	2934	7890	34503
-28	False	53411	5	0	0	10	14	13	8	15	18	20	19	21	25	21	28	32	35	31	41	48	37	41	71	59	69	74	80	84	85	118	126	129	133	180	187	203	233	597	493	439	1839	679	1280	2931	7929	34911
-27	False	53860	2	0	0	10	14	16	8	13	18	16	15	27	21	23	20	32	25	26	32	44	52	54	62	52	60	97	78	84	84	101	125	126	164	155	198	198	317	598	484	433	1887	769	1377	2915	8080	34948
-26	False	54278	3	0	0	18	23	16	20	21	12	23	20	14	25	30	31	17	31	37	38	36	45	60	62	58	50	77	94	89	103	110	124	130	129	176	194	218	255	551	501	421	1917	707	1414	2937	8059	35382
-25	False	54708	2	0	0	17	13	17	14	22	26	15	14	22	17	26	24	34	34	34	31	47	51	56	58	64	56	73	82	102	99	111	125	142	154	179	223	202	271	567	472	438	1860	707	1310	2959	8190	35748
-24	False	55133	6	0	0	13	20	20	20	15	19	15	32	21	22	37	22	23	41	44	37	42	40	55	66	82	71	65	81	93	85	119	119	137	136	176	201	222	266	553	502	444	1902	812	1337	2953	8298	35869
-23	False	55547	4	0	0	22	17	19	19	15	20	23	20	18	33	32	23	28	30	36	46	49	50	45	59	62	68	81	88	115	100	110	122	144	175	176	191	210	283	575	509	453	1899	744	1388	2946	8317	36183
-22	False	55986	4	0	0	14	22	6	21	17	19	20	25	22	17	33	25	26	32	34	24	43	65	61	54	67	62	76	75	104	120	103	129	147	152	180	205	209	292	528	521	444	1855	744	1403	3026	8292	36668
-21	False	56419	4	0	0	10	19	28	21	18	15	24	21	20	25	30	20	30	32	31	40	46	56	64	78	68	74	99	93	99	112	98	127	143	161	169	212	231	293	622	494	461	1851	732	1376	3101	8471	36700
-20	False	56848	8	0	1	19	20	19	12	23	22	21	23	32	16	26	22	37	49	34	42	53	42	60	60	75	70	70	87	91	91	111	114	155	150	159	230	225	234	588	484	464	1817	774	1417	3000	8502	37299
-19	False	57302	5	0	0	10	19	15	13	19	23	23	24	23	21	28	31	30	43	44	32	51	57	52	57	63	83	80	95	81	103	111	137	133	133	168	219	220	293	608	505	475	1853	771	1434	3046	8677	37394
-18	False	57775	5	0	0	11	29	25	19	25	19	26	21	24	28	31	25	35	36	37	36	42	52	62	63	96	69	80	80	100	102	132	144	134	175	182	221	209	307	603	553	508	1854	788	1428	3053	8617	37689
