Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeats_51to200bp_slop5,ALL,*,DP,*,0.751571,0.8980290000000001,0.571862,0.818299,1754,1275,25887961.000000,15035531.000000,0.000000,38977,.,.,29288.000000,7610.000000,,3.8486202365308806,29294,.,.,21321.000000,6866.000000,,3.1053014855811245,9683,.,.,7967.000000,744.000000,,10.708333333333334,76550,.,.,52850.000000,21547.000000,,2.4527776488606303,29432,.,.,21404.000000,6931.000000,,3.0881546674361564,3342,.,.,2033.000000,1152.000000,,1.7647569444444444,43776,.,.,29413.000000,13464.000000,,2.1845662507427215
INDEL,*,AllTandemRepeats_51to200bp_slop5,PASS,*,DP,*,0.751571,0.8980290000000001,0.571862,0.818299,1754,1275,25887961.000000,15035531.000000,0.000000,38977,.,.,29288.000000,7610.000000,,3.8486202365308806,29294,.,.,21321.000000,6866.000000,,3.1053014855811245,9683,.,.,7967.000000,744.000000,,10.708333333333334,76550,.,.,52850.000000,21547.000000,,2.4527776488606303,29432,.,.,21404.000000,6931.000000,,3.0881546674361564,3342,.,.,2033.000000,1152.000000,,1.7647569444444444,43776,.,.,29413.000000,13464.000000,,2.1845662507427215
INDEL,*,AllTandemRepeats_ge10001bp_slop5,ALL,*,DP,*,0.909091,1.0,0.9970709999999999,0.9523809999999999,0,0,73296207.000000,150990.000000,0.000000,11,.,.,9.000000,2.000000,,4.5,10,.,.,8.000000,2.000000,,4.0,1,.,.,1.000000,0.000000,,,3414,.,.,1897.000000,1471.000000,,1.2895989123045548,10,.,.,8.000000,2.000000,,4.0,0,.,.,0.000000,0.000000,,,3404,.,.,1889.000000,1469.000000,,1.2859087814840027
INDEL,*,AllTandemRepeats_ge10001bp_slop5,PASS,*,DP,*,0.909091,1.0,0.9970709999999999,0.9523809999999999,0,0,73296207.000000,150990.000000,0.000000,11,.,.,9.000000,2.000000,,4.5,10,.,.,8.000000,2.000000,,4.0,1,.,.,1.000000,0.000000,,,3414,.,.,1897.000000,1471.000000,,1.2895989123045548,10,.,.,8.000000,2.000000,,4.0,0,.,.,0.000000,0.000000,,,3404,.,.,1889.000000,1469.000000,,1.2859087814840027
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.6740689999999999,0.8937729999999999,0.752224,0.7685270000000001,900,544,123639327.000000,15177641.000000,0.000000,20489,.,.,14672.000000,4917.000000,,2.983933292658125,13811,.,.,9408.000000,4042.000000,,2.3275606135576448,6678,.,.,5264.000000,875.000000,,6.016,62613,.,.,38873.000000,22718.000000,,1.711110132934237,13866,.,.,9430.000000,4077.000000,,2.3129752268825117,1648,.,.,1011.000000,600.000000,,1.685,47099,.,.,28432.000000,18041.000000,,1.5759658555512444
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.6740689999999999,0.8937729999999999,0.752224,0.7685270000000001,900,544,123639327.000000,15177641.000000,0.000000,20489,.,.,14672.000000,4917.000000,,2.983933292658125,13811,.,.,9408.000000,4042.000000,,2.3275606135576448,6678,.,.,5264.000000,875.000000,,6.016,62613,.,.,38873.000000,22718.000000,,1.711110132934237,13866,.,.,9430.000000,4077.000000,,2.3129752268825117,1648,.,.,1011.000000,600.000000,,1.685,47099,.,.,28432.000000,18041.000000,,1.5759658555512444
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.8505940000000001,0.934948,0.387484,0.8907780000000001,3130,846,29009467.000000,18995793.000000,0.000000,71878,.,.,51840.000000,13726.000000,,3.776774005536937,61139,.,.,43520.000000,13262.000000,,3.281556326345951,10739,.,.,8320.000000,464.000000,,17.93103448275862,106838,.,.,71053.000000,29548.000000,,2.404663598213077,61183,.,.,43512.000000,13332.000000,,3.263726372637264,4257,.,.,2367.000000,1560.000000,,1.5173076923076922,41398,.,.,25174.000000,14656.000000,,1.7176582969432315
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.8505940000000001,0.934948,0.387484,0.8907780000000001,3130,846,29009467.000000,18995793.000000,0.000000,71878,.,.,51840.000000,13726.000000,,3.776774005536937,61139,.,.,43520.000000,13262.000000,,3.281556326345951,10739,.,.,8320.000000,464.000000,,17.93103448275862,106838,.,.,71053.000000,29548.000000,,2.404663598213077,61183,.,.,43512.000000,13332.000000,,3.263726372637264,4257,.,.,2367.000000,1560.000000,,1.5173076923076922,41398,.,.,25174.000000,14656.000000,,1.7176582969432315
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.8483620000000001,0.9422889999999999,0.790684,0.892862,6092,2481,252347427.000000,70578933.000000,0.000000,183358,.,.,129778.000000,43896.000000,,2.9564880626936394,155554,.,.,107352.000000,41864.000000,,2.564303458819033,27804,.,.,22426.000000,2032.000000,,11.036417322834646,789743,.,.,509726.000000,250345.000000,,2.0360941900177756,155766,.,.,107444.000000,42008.000000,,2.5577032946105502,9540,.,.,5457.000000,3548.000000,,1.5380496054114994,624437,.,.,396825.000000,204789.000000,,1.9377261474004952
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.8483620000000001,0.9422889999999999,0.790684,0.892862,6092,2481,252347427.000000,70578933.000000,0.000000,183358,.,.,129778.000000,43896.000000,,2.9564880626936394,155554,.,.,107352.000000,41864.000000,,2.564303458819033,27804,.,.,22426.000000,2032.000000,,11.036417322834646,789743,.,.,509726.000000,250345.000000,,2.0360941900177756,155766,.,.,107444.000000,42008.000000,,2.5577032946105502,9540,.,.,5457.000000,3548.000000,,1.5380496054114994,624437,.,.,396825.000000,204789.000000,,1.9377261474004952
INDEL,*,BadPromoters,ALL,*,DP,*,0.675325,0.9454549999999999,0.607143,0.787879,3,0,197273.000000,122733.000000,0.000000,77,.,.,47.000000,28.000000,,1.6785714285714286,52,.,.,32.000000,20.000000,,1.6,25,.,.,15.000000,8.000000,,1.875,140,.,.,79.000000,59.000000,,1.3389830508474576,52,.,.,32.000000,20.000000,,1.6,3,.,.,2.000000,1.000000,,2.0,85,.,.,45.000000,38.000000,,1.1842105263157894
INDEL,*,BadPromoters,PASS,*,DP,*,0.675325,0.9454549999999999,0.607143,0.787879,3,0,197273.000000,122733.000000,0.000000,77,.,.,47.000000,28.000000,,1.6785714285714286,52,.,.,32.000000,20.000000,,1.6,25,.,.,15.000000,8.000000,,1.875,140,.,.,79.000000,59.000000,,1.3389830508474576,52,.,.,32.000000,20.000000,,1.6,3,.,.,2.000000,1.000000,,2.0,85,.,.,45.000000,38.000000,,1.1842105263157894
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,,1.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,17,.,.,16.000000,1.000000,,16.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,17,.,.,16.000000,1.000000,,16.0
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,,1.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,17,.,.,16.000000,1.000000,,16.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,17,.,.,16.000000,1.000000,,16.0
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,0.0,,1.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21,.,.,11.000000,9.000000,,1.2222222222222223,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21,.,.,11.000000,9.000000,,1.2222222222222223
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,0.0,,1.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21,.,.,11.000000,9.000000,,1.2222222222222223,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21,.,.,11.000000,9.000000,,1.2222222222222223
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.83467,0.880286,0.849873,0.8568709999999999,30,42,25553295.000000,8789707.000000,0.000000,1621,.,.,1172.000000,409.000000,,2.8655256723716382,1353,.,.,939.000000,380.000000,,2.471052631578947,268,.,.,233.000000,29.000000,,8.03448275862069,10238,.,.,7535.000000,2470.000000,,3.0506072874493926,1353,.,.,938.000000,381.000000,,2.461942257217848,184,.,.,171.000000,13.000000,,13.153846153846153,8701,.,.,6426.000000,2076.000000,,3.0953757225433525
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.83467,0.880286,0.849873,0.8568709999999999,30,42,25553295.000000,8789707.000000,0.000000,1621,.,.,1172.000000,409.000000,,2.8655256723716382,1353,.,.,939.000000,380.000000,,2.471052631578947,268,.,.,233.000000,29.000000,,8.03448275862069,10238,.,.,7535.000000,2470.000000,,3.0506072874493926,1353,.,.,938.000000,381.000000,,2.461942257217848,184,.,.,171.000000,13.000000,,13.153846153846153,8701,.,.,6426.000000,2076.000000,,3.0953757225433525
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.696078,0.695332,0.9096360000000001,0.695705,9,26,8956539.000000,1683679.000000,0.000000,408,.,.,323.000000,75.000000,,4.306666666666667,284,.,.,211.000000,65.000000,,3.246153846153846,124,.,.,112.000000,10.000000,,11.2,4504,.,.,3590.000000,823.000000,,4.362089914945322,283,.,.,209.000000,66.000000,,3.1666666666666665,124,.,.,120.000000,4.000000,,30.0,4097,.,.,3261.000000,753.000000,,4.330677290836653
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.696078,0.695332,0.9096360000000001,0.695705,9,26,8956539.000000,1683679.000000,0.000000,408,.,.,323.000000,75.000000,,4.306666666666667,284,.,.,211.000000,65.000000,,3.246153846153846,124,.,.,112.000000,10.000000,,11.2,4504,.,.,3590.000000,823.000000,,4.362089914945322,283,.,.,209.000000,66.000000,,3.1666666666666665,124,.,.,120.000000,4.000000,,30.0,4097,.,.,3261.000000,753.000000,,4.330677290836653
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.79866,0.9017129999999999,0.8362229999999999,0.8470639999999999,194,170,122746566.000000,32500919.000000,0.000000,7316,.,.,5011.000000,2111.000000,,2.3737565135007106,5843,.,.,3837.000000,1907.000000,,2.0120608285264816,1473,.,.,1174.000000,204.000000,,5.754901960784314,39572,.,.,24123.000000,14666.000000,,1.6448247647620347,5844,.,.,3833.000000,1912.000000,,2.0047071129707112,637,.,.,490.000000,137.000000,,3.576642335766423,33091,.,.,19800.000000,12617.000000,,1.5693112467306016
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.79866,0.9017129999999999,0.8362229999999999,0.8470639999999999,194,170,122746566.000000,32500919.000000,0.000000,7316,.,.,5011.000000,2111.000000,,2.3737565135007106,5843,.,.,3837.000000,1907.000000,,2.0120608285264816,1473,.,.,1174.000000,204.000000,,5.754901960784314,39572,.,.,24123.000000,14666.000000,,1.6448247647620347,5844,.,.,3833.000000,1912.000000,,2.0047071129707112,637,.,.,490.000000,137.000000,,3.576642335766423,33091,.,.,19800.000000,12617.000000,,1.5693112467306016
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.784957,0.9029360000000001,0.848268,0.839824,164,139,103949908.000000,23824976.000000,0.000000,5757,.,.,3882.000000,1720.000000,,2.2569767441860464,4519,.,.,2912.000000,1541.000000,,1.8896820246593122,1238,.,.,970.000000,179.000000,,5.418994413407821,32999,.,.,19406.000000,12961.000000,,1.4972610138106628,4521,.,.,2910.000000,1545.000000,,1.883495145631068,486,.,.,353.000000,123.000000,,2.869918699186992,27992,.,.,16143.000000,11293.000000,,1.4294695829274773
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.784957,0.9029360000000001,0.848268,0.839824,164,139,103949908.000000,23824976.000000,0.000000,5757,.,.,3882.000000,1720.000000,,2.2569767441860464,4519,.,.,2912.000000,1541.000000,,1.8896820246593122,1238,.,.,970.000000,179.000000,,5.418994413407821,32999,.,.,19406.000000,12961.000000,,1.4972610138106628,4521,.,.,2910.000000,1545.000000,,1.883495145631068,486,.,.,353.000000,123.000000,,2.869918699186992,27992,.,.,16143.000000,11293.000000,,1.4294695829274773
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.8080510000000001,0.9135639999999999,0.608867,0.857574,1161,403,4999831.000000,2850477.000000,0.000000,21761,.,.,15803.000000,3555.000000,,4.445288326300984,17584,.,.,12586.000000,3384.000000,,3.7192671394799053,4177,.,.,3217.000000,171.000000,,18.81286549707602,49308,.,.,31669.000000,14290.000000,,2.2161651504548634,17619,.,.,12609.000000,3404.000000,,3.704171562867215,1667,.,.,994.000000,578.000000,,1.7197231833910034,30022,.,.,18066.000000,10308.000000,,1.7526193247962747
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.8080510000000001,0.9135639999999999,0.608867,0.857574,1161,403,4999831.000000,2850477.000000,0.000000,21761,.,.,15803.000000,3555.000000,,4.445288326300984,17584,.,.,12586.000000,3384.000000,,3.7192671394799053,4177,.,.,3217.000000,171.000000,,18.81286549707602,49308,.,.,31669.000000,14290.000000,,2.2161651504548634,17619,.,.,12609.000000,3404.000000,,3.704171562867215,1667,.,.,994.000000,578.000000,,1.7197231833910034,30022,.,.,18066.000000,10308.000000,,1.7526193247962747
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,0.901639,0.95189,0.8244870000000001,0.926084,11,2,2598497.000000,1307532.000000,0.000000,305,.,.,199.000000,92.000000,,2.1630434782608696,275,.,.,175.000000,90.000000,,1.9444444444444444,30,.,.,24.000000,2.000000,,12.0,1658,.,.,969.000000,636.000000,,1.5235849056603774,277,.,.,178.000000,91.000000,,1.956043956043956,14,.,.,8.000000,5.000000,,1.6,1367,.,.,783.000000,540.000000,,1.45
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.901639,0.95189,0.8244870000000001,0.926084,11,2,2598497.000000,1307532.000000,0.000000,305,.,.,199.000000,92.000000,,2.1630434782608696,275,.,.,175.000000,90.000000,,1.9444444444444444,30,.,.,24.000000,2.000000,,12.0,1658,.,.,969.000000,636.000000,,1.5235849056603774,277,.,.,178.000000,91.000000,,1.956043956043956,14,.,.,8.000000,5.000000,,1.6,1367,.,.,783.000000,540.000000,,1.45
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.810433,0.911565,0.758016,0.858029,1438,646,142879407.000000,40592210.000000,0.000000,31899,.,.,22696.000000,6486.000000,,3.49922910884983,25852,.,.,17978.000000,6082.000000,,2.955935547517264,6047,.,.,4718.000000,404.000000,,11.678217821782178,117384,.,.,71521.000000,41164.000000,,1.737464775046157,25893,.,.,18001.000000,6113.000000,,2.9447079993456566,2512,.,.,1585.000000,808.000000,,1.9616336633663367,88979,.,.,51935.000000,34243.000000,,1.5166603393394271
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.810433,0.911565,0.758016,0.858029,1438,646,142879407.000000,40592210.000000,0.000000,31899,.,.,22696.000000,6486.000000,,3.49922910884983,25852,.,.,17978.000000,6082.000000,,2.955935547517264,6047,.,.,4718.000000,404.000000,,11.678217821782178,117384,.,.,71521.000000,41164.000000,,1.737464775046157,25893,.,.,18001.000000,6113.000000,,2.9447079993456566,2512,.,.,1585.000000,808.000000,,1.9616336633663367,88979,.,.,51935.000000,34243.000000,,1.5166603393394271
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.858892,0.9460200000000001,0.771977,0.9003530000000001,6388,2574,680758836.000000,316238749.000000,0.000000,212546,.,.,148711.000000,54097.000000,,2.7489694437769194,182554,.,.,124352.000000,51827.000000,,2.399367125243599,29992,.,.,24359.000000,2270.000000,,10.730837004405286,847292,.,.,541680.000000,275818.000000,,1.963903733621446,182773,.,.,124449.000000,51973.000000,,2.3944932945952706,10429,.,.,6113.000000,3774.000000,,1.6197668256491786,654090,.,.,411118.000000,220071.000000,,1.868115290065479
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.858892,0.9460200000000001,0.771977,0.9003530000000001,6388,2574,680758836.000000,316238749.000000,0.000000,212546,.,.,148711.000000,54097.000000,,2.7489694437769194,182554,.,.,124352.000000,51827.000000,,2.399367125243599,29992,.,.,24359.000000,2270.000000,,10.730837004405286,847292,.,.,541680.000000,275818.000000,,1.963903733621446,182773,.,.,124449.000000,51973.000000,,2.3944932945952706,10429,.,.,6113.000000,3774.000000,,1.6197668256491786,654090,.,.,411118.000000,220071.000000,,1.868115290065479
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.8444790000000001,0.900165,0.930164,0.871433,47,48,2165851.000000,607446.000000,0.000000,1286,.,.,823.000000,385.000000,,2.137662337662338,1086,.,.,668.000000,367.000000,,1.8201634877384196,200,.,.,155.000000,18.000000,,8.61111111111111,17355,.,.,8915.000000,8085.000000,,1.1026592455163884,1091,.,.,673.000000,370.000000,,1.818918918918919,121,.,.,59.000000,53.000000,,1.1132075471698113,16143,.,.,8183.000000,7662.000000,,1.0679979117723832
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.8444790000000001,0.900165,0.930164,0.871433,47,48,2165851.000000,607446.000000,0.000000,1286,.,.,823.000000,385.000000,,2.137662337662338,1086,.,.,668.000000,367.000000,,1.8201634877384196,200,.,.,155.000000,18.000000,,8.61111111111111,17355,.,.,8915.000000,8085.000000,,1.1026592455163884,1091,.,.,673.000000,370.000000,,1.818918918918919,121,.,.,59.000000,53.000000,,1.1132075471698113,16143,.,.,8183.000000,7662.000000,,1.0679979117723832
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.8635700000000001,0.912711,0.8987280000000001,0.887461,19,18,9260320.000000,2854909.000000,0.000000,689,.,.,486.000000,188.000000,,2.5851063829787235,595,.,.,404.000000,180.000000,,2.2444444444444445,94,.,.,82.000000,8.000000,,10.25,6448,.,.,3736.000000,2588.000000,,1.4435857805255023,596,.,.,405.000000,181.000000,,2.2375690607734806,57,.,.,24.000000,32.000000,,0.75,5795,.,.,3307.000000,2375.000000,,1.392421052631579
