Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeats_51to200bp_slop5,ALL,*,DP,*,0.861585,0.918708,0.581354,0.88923,1133,1470,25887961.000000,15035531.000000,0.000000,38977,.,.,29288.000000,7610.000000,,3.8486202365308806,33582,.,.,25000.000000,7117.000000,,3.51271603203597,5395,.,.,4288.000000,493.000000,,8.697768762677486,87740,.,.,62862.000000,21966.000000,,2.8617863971592463,33746,.,.,25106.000000,7187.000000,,3.4932517044663975,2986,.,.,2051.000000,712.000000,,2.88061797752809,51008,.,.,35705.000000,14067.000000,,2.5382099950238146
INDEL,*,AllTandemRepeats_51to200bp_slop5,PASS,*,DP,*,0.861585,0.918708,0.581354,0.88923,1133,1470,25887961.000000,15035531.000000,0.000000,38977,.,.,29288.000000,7610.000000,,3.8486202365308806,33582,.,.,25000.000000,7117.000000,,3.51271603203597,5395,.,.,4288.000000,493.000000,,8.697768762677486,87740,.,.,62862.000000,21966.000000,,2.8617863971592463,33746,.,.,25106.000000,7187.000000,,3.4932517044663975,2986,.,.,2051.000000,712.000000,,2.88061797752809,51008,.,.,35705.000000,14067.000000,,2.5382099950238146
INDEL,*,AllTandemRepeats_ge10001bp_slop5,ALL,*,DP,*,1.0,1.0,0.9970040000000001,1.0,0,0,73296207.000000,150990.000000,0.000000,11,.,.,9.000000,2.000000,,4.5,11,.,.,9.000000,2.000000,,4.5,0,.,.,0.000000,0.000000,,,3672,.,.,1905.000000,1713.000000,,1.1120840630472855,11,.,.,9.000000,2.000000,,4.5,0,.,.,0.000000,0.000000,,,3661,.,.,1896.000000,1711.000000,,1.10812390414962
INDEL,*,AllTandemRepeats_ge10001bp_slop5,PASS,*,DP,*,1.0,1.0,0.9970040000000001,1.0,0,0,73296207.000000,150990.000000,0.000000,11,.,.,9.000000,2.000000,,4.5,11,.,.,9.000000,2.000000,,4.5,0,.,.,0.000000,0.000000,,,3672,.,.,1905.000000,1713.000000,,1.1120840630472855,11,.,.,9.000000,2.000000,,4.5,0,.,.,0.000000,0.000000,,,3661,.,.,1896.000000,1711.000000,,1.10812390414962
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.780663,0.9121799999999999,0.761,0.8413129999999999,647,664,123639327.000000,15177641.000000,0.000000,20489,.,.,14672.000000,4917.000000,,2.983933292658125,15995,.,.,11183.000000,4295.000000,,2.6037252619324796,4494,.,.,3489.000000,622.000000,,5.609324758842444,73753,.,.,47522.000000,24749.000000,,1.9201583902379895,16079,.,.,11233.000000,4334.000000,,2.5918320258421783,1548,.,.,1052.000000,433.000000,,2.4295612009237875,56126,.,.,35237.000000,19982.000000,,1.7634370933840458
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.780663,0.9121799999999999,0.761,0.8413129999999999,647,664,123639327.000000,15177641.000000,0.000000,20489,.,.,14672.000000,4917.000000,,2.983933292658125,15995,.,.,11183.000000,4295.000000,,2.6037252619324796,4494,.,.,3489.000000,622.000000,,5.609324758842444,73753,.,.,47522.000000,24749.000000,,1.9201583902379895,16079,.,.,11233.000000,4334.000000,,2.5918320258421783,1548,.,.,1052.000000,433.000000,,2.4295612009237875,56126,.,.,35237.000000,19982.000000,,1.7634370933840458
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.942319,0.959675,0.391663,0.950918,1605,929,29009467.000000,18995793.000000,0.000000,71878,.,.,51840.000000,13726.000000,,3.776774005536937,67732,.,.,48746.000000,13488.000000,,3.6140272835112692,4146,.,.,3094.000000,238.000000,,13.0,116138,.,.,78835.000000,29397.000000,,2.6817362315882574,67802,.,.,48799.000000,13520.000000,,3.6093934911242602,2849,.,.,1642.000000,744.000000,,2.206989247311828,45487,.,.,28394.000000,15133.000000,,1.8762968347320426
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.942319,0.959675,0.391663,0.950918,1605,929,29009467.000000,18995793.000000,0.000000,71878,.,.,51840.000000,13726.000000,,3.776774005536937,67732,.,.,48746.000000,13488.000000,,3.6140272835112692,4146,.,.,3094.000000,238.000000,,13.0,116138,.,.,78835.000000,29397.000000,,2.6817362315882574,67802,.,.,48799.000000,13520.000000,,3.6093934911242602,2849,.,.,1642.000000,744.000000,,2.206989247311828,45487,.,.,28394.000000,15133.000000,,1.8762968347320426
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.928386,0.959175,0.79101,0.9435290000000001,3373,2809,252347427.000000,70578933.000000,0.000000,183358,.,.,129778.000000,43896.000000,,2.9564880626936394,170227,.,.,119612.000000,42608.000000,,2.807266241081487,13131,.,.,10166.000000,1288.000000,,7.892857142857143,850553,.,.,563923.000000,250399.000000,,2.252097652147173,170500,.,.,119798.000000,42719.000000,,2.804325943959362,7257,.,.,4680.000000,1827.000000,,2.561576354679803,672796,.,.,439445.000000,205853.000000,,2.134751497427776
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.928386,0.959175,0.79101,0.9435290000000001,3373,2809,252347427.000000,70578933.000000,0.000000,183358,.,.,129778.000000,43896.000000,,2.9564880626936394,170227,.,.,119612.000000,42608.000000,,2.807266241081487,13131,.,.,10166.000000,1288.000000,,7.892857142857143,850553,.,.,563923.000000,250399.000000,,2.252097652147173,170500,.,.,119798.000000,42719.000000,,2.804325943959362,7257,.,.,4680.000000,1827.000000,,2.561576354679803,672796,.,.,439445.000000,205853.000000,,2.134751497427776
INDEL,*,BadPromoters,ALL,*,DP,*,0.8441559999999999,0.9701489999999999,0.60355,0.9027780000000001,1,1,197273.000000,122733.000000,0.000000,77,.,.,47.000000,28.000000,,1.6785714285714286,65,.,.,43.000000,22.000000,,1.9545454545454546,12,.,.,4.000000,6.000000,,0.6666666666666666,169,.,.,101.000000,64.000000,,1.578125,65,.,.,43.000000,22.000000,,1.9545454545454546,2,.,.,2.000000,0.000000,,,102,.,.,56.000000,42.000000,,1.3333333333333333
INDEL,*,BadPromoters,PASS,*,DP,*,0.8441559999999999,0.9701489999999999,0.60355,0.9027780000000001,1,1,197273.000000,122733.000000,0.000000,77,.,.,47.000000,28.000000,,1.6785714285714286,65,.,.,43.000000,22.000000,,1.9545454545454546,12,.,.,4.000000,6.000000,,0.6666666666666666,169,.,.,101.000000,64.000000,,1.578125,65,.,.,43.000000,22.000000,,1.9545454545454546,2,.,.,2.000000,0.000000,,,102,.,.,56.000000,42.000000,,1.3333333333333333
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,,1.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,18,.,.,17.000000,1.000000,,17.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,18,.,.,17.000000,1.000000,,17.0
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,,1.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,18,.,.,17.000000,1.000000,,17.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,18,.,.,17.000000,1.000000,,17.0
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,0.0,,1.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21,.,.,11.000000,9.000000,,1.2222222222222223,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21,.,.,11.000000,9.000000,,1.2222222222222223
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,0.0,,1.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21,.,.,11.000000,9.000000,,1.2222222222222223,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21,.,.,11.000000,9.000000,,1.2222222222222223
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.881555,0.8976129999999999,0.8477870000000001,0.889511,23,42,25553295.000000,8789707.000000,0.000000,1621,.,.,1172.000000,409.000000,,2.8655256723716382,1429,.,.,1006.000000,388.000000,,2.5927835051546393,192,.,.,166.000000,21.000000,,7.904761904761905,10459,.,.,7666.000000,2542.000000,,3.01573564122738,1429,.,.,1004.000000,389.000000,,2.5809768637532136,163,.,.,152.000000,10.000000,,15.2,8867,.,.,6510.000000,2143.000000,,3.037797480167989
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.881555,0.8976129999999999,0.8477870000000001,0.889511,23,42,25553295.000000,8789707.000000,0.000000,1621,.,.,1172.000000,409.000000,,2.8655256723716382,1429,.,.,1006.000000,388.000000,,2.5927835051546393,192,.,.,166.000000,21.000000,,7.904761904761905,10459,.,.,7666.000000,2542.000000,,3.01573564122738,1429,.,.,1004.000000,389.000000,,2.5809768637532136,163,.,.,152.000000,10.000000,,15.2,8867,.,.,6510.000000,2143.000000,,3.037797480167989
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.727941,0.7226279999999999,0.908443,0.725275,7,29,8956539.000000,1683679.000000,0.000000,408,.,.,323.000000,75.000000,,4.306666666666667,297,.,.,222.000000,68.000000,,3.264705882352941,111,.,.,101.000000,7.000000,,14.428571428571429,4489,.,.,3537.000000,855.000000,,4.136842105263158,297,.,.,222.000000,68.000000,,3.264705882352941,114,.,.,109.000000,4.000000,,27.25,4078,.,.,3206.000000,783.000000,,4.094508301404853
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.727941,0.7226279999999999,0.908443,0.725275,7,29,8956539.000000,1683679.000000,0.000000,408,.,.,323.000000,75.000000,,4.306666666666667,297,.,.,222.000000,68.000000,,3.264705882352941,111,.,.,101.000000,7.000000,,14.428571428571429,4489,.,.,3537.000000,855.000000,,4.136842105263158,297,.,.,222.000000,68.000000,,3.264705882352941,114,.,.,109.000000,4.000000,,27.25,4078,.,.,3206.000000,783.000000,,4.094508301404853
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.8657739999999999,0.9165700000000001,0.842607,0.8904479999999999,133,191,122746566.000000,32500919.000000,0.000000,7316,.,.,5011.000000,2111.000000,,2.3737565135007106,6334,.,.,4256.000000,1950.000000,,2.1825641025641027,982,.,.,755.000000,161.000000,,4.6894409937888195,43941,.,.,27092.000000,15859.000000,,1.708304432814175,6339,.,.,4256.000000,1954.000000,,2.178096212896622,577,.,.,465.000000,87.000000,,5.344827586206897,37025,.,.,22371.000000,13818.000000,,1.618975249674338
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.8657739999999999,0.9165700000000001,0.842607,0.8904479999999999,133,191,122746566.000000,32500919.000000,0.000000,7316,.,.,5011.000000,2111.000000,,2.3737565135007106,6334,.,.,4256.000000,1950.000000,,2.1825641025641027,982,.,.,755.000000,161.000000,,4.6894409937888195,43941,.,.,27092.000000,15859.000000,,1.708304432814175,6339,.,.,4256.000000,1954.000000,,2.178096212896622,577,.,.,465.000000,87.000000,,5.344827586206897,37025,.,.,22371.000000,13818.000000,,1.618975249674338
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.8575649999999999,0.9182610000000001,0.855132,0.886876,111,159,103949908.000000,23824976.000000,0.000000,5757,.,.,3882.000000,1720.000000,,2.2569767441860464,4937,.,.,3267.000000,1576.000000,,2.072969543147208,820,.,.,615.000000,144.000000,,4.270833333333333,37158,.,.,22216.000000,14123.000000,,1.5730368901791405,4943,.,.,3270.000000,1579.000000,,2.070930968967701,440,.,.,340.000000,76.000000,,4.473684210526316,31775,.,.,18606.000000,12468.000000,,1.4923002887391723
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.8575649999999999,0.9182610000000001,0.855132,0.886876,111,159,103949908.000000,23824976.000000,0.000000,5757,.,.,3882.000000,1720.000000,,2.2569767441860464,4937,.,.,3267.000000,1576.000000,,2.072969543147208,820,.,.,615.000000,144.000000,,4.270833333333333,37158,.,.,22216.000000,14123.000000,,1.5730368901791405,4943,.,.,3270.000000,1579.000000,,2.070930968967701,440,.,.,340.000000,76.000000,,4.473684210526316,31775,.,.,18606.000000,12468.000000,,1.4923002887391723
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.918294,0.9445129999999999,0.604316,0.931219,596,464,4999831.000000,2850477.000000,0.000000,21761,.,.,15803.000000,3555.000000,,4.445288326300984,19983,.,.,14449.000000,3471.000000,,4.162777297608758,1778,.,.,1354.000000,84.000000,,16.11904761904762,53563,.,.,35247.000000,14213.000000,,2.4799127559276717,20018,.,.,14469.000000,3492.000000,,4.143470790378007,1176,.,.,735.000000,304.000000,,2.4177631578947367,32369,.,.,20043.000000,10417.000000,,1.924066429874244
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.918294,0.9445129999999999,0.604316,0.931219,596,464,4999831.000000,2850477.000000,0.000000,21761,.,.,15803.000000,3555.000000,,4.445288326300984,19983,.,.,14449.000000,3471.000000,,4.162777297608758,1778,.,.,1354.000000,84.000000,,16.11904761904762,53563,.,.,35247.000000,14213.000000,,2.4799127559276717,20018,.,.,14469.000000,3492.000000,,4.143470790378007,1176,.,.,735.000000,304.000000,,2.4177631578947367,32369,.,.,20043.000000,10417.000000,,1.924066429874244
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,0.970492,0.983389,0.829462,0.9768979999999999,3,2,2598497.000000,1307532.000000,0.000000,305,.,.,199.000000,92.000000,,2.1630434782608696,296,.,.,191.000000,92.000000,,2.0760869565217392,9,.,.,8.000000,0.000000,,,1765,.,.,1058.000000,635.000000,,1.6661417322834646,296,.,.,191.000000,92.000000,,2.0760869565217392,5,.,.,2.000000,2.000000,,1.0,1464,.,.,865.000000,541.000000,,1.5988909426987061
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.970492,0.983389,0.829462,0.9768979999999999,3,2,2598497.000000,1307532.000000,0.000000,305,.,.,199.000000,92.000000,,2.1630434782608696,296,.,.,191.000000,92.000000,,2.0760869565217392,9,.,.,8.000000,0.000000,,,1765,.,.,1058.000000,635.000000,,1.6661417322834646,296,.,.,191.000000,92.000000,,2.0760869565217392,5,.,.,2.000000,2.000000,,1.0,1464,.,.,865.000000,541.000000,,1.5988909426987061
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.908148,0.9382719999999999,0.757791,0.9229639999999999,766,726,142879407.000000,40592210.000000,0.000000,31899,.,.,22696.000000,6486.000000,,3.49922910884983,28969,.,.,20452.000000,6225.000000,,3.2854618473895583,2930,.,.,2244.000000,261.000000,,8.597701149425287,127683,.,.,79521.000000,42391.000000,,1.8758934679531032,29017,.,.,20481.000000,6253.000000,,3.275387813849352,1909,.,.,1285.000000,448.000000,,2.8683035714285716,96757,.,.,57755.000000,35690.000000,,1.6182404034743625
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.908148,0.9382719999999999,0.757791,0.9229639999999999,766,726,142879407.000000,40592210.000000,0.000000,31899,.,.,22696.000000,6486.000000,,3.49922910884983,28969,.,.,20452.000000,6225.000000,,3.2854618473895583,2930,.,.,2244.000000,261.000000,,8.597701149425287,127683,.,.,79521.000000,42391.000000,,1.8758934679531032,29017,.,.,20481.000000,6253.000000,,3.275387813849352,1909,.,.,1285.000000,448.000000,,2.8683035714285716,96757,.,.,57755.000000,35690.000000,,1.6182404034743625
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.93368,0.9617209999999999,0.7730859999999999,0.947493,3491,2901,680758836.000000,316238749.000000,0.000000,212546,.,.,148711.000000,54097.000000,,2.7489694437769194,198450,.,.,137726.000000,52675.000000,,2.614636924537257,14096,.,.,10985.000000,1422.000000,,7.725035161744023,910647,.,.,597888.000000,276394.000000,,2.1631728619289854,198729,.,.,137918.000000,52786.000000,,2.6127761148789452,7910,.,.,5239.000000,1917.000000,,2.7329160146061553,704008,.,.,454731.000000,221691.000000,,2.0511928765714442
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.93368,0.9617209999999999,0.7730859999999999,0.947493,3491,2901,680758836.000000,316238749.000000,0.000000,212546,.,.,148711.000000,54097.000000,,2.7489694437769194,198450,.,.,137726.000000,52675.000000,,2.614636924537257,14096,.,.,10985.000000,1422.000000,,7.725035161744023,910647,.,.,597888.000000,276394.000000,,2.1631728619289854,198729,.,.,137918.000000,52786.000000,,2.6127761148789452,7910,.,.,5239.000000,1917.000000,,2.7329160146061553,704008,.,.,454731.000000,221691.000000,,2.0511928765714442
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.930793,0.929067,0.929365,0.9299290000000001,22,45,2165851.000000,607446.000000,0.000000,1286,.,.,823.000000,385.000000,,2.137662337662338,1197,.,.,756.000000,373.000000,,2.026809651474531,89,.,.,67.000000,12.000000,,5.583333333333333,18362,.,.,9748.000000,8196.000000,,1.1893606637384089,1205,.,.,766.000000,374.000000,,2.0481283422459895,92,.,.,53.000000,29.000000,,1.8275862068965518,17065,.,.,8929.000000,7793.000000,,1.1457718465289362
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.930793,0.929067,0.929365,0.9299290000000001,22,45,2165851.000000,607446.000000,0.000000,1286,.,.,823.000000,385.000000,,2.137662337662338,1197,.,.,756.000000,373.000000,,2.026809651474531,89,.,.,67.000000,12.000000,,5.583333333333333,18362,.,.,9748.000000,8196.000000,,1.1893606637384089,1205,.,.,766.000000,374.000000,,2.0481283422459895,92,.,.,53.000000,29.000000,,1.8275862068965518,17065,.,.,8929.000000,7793.000000,,1.1457718465289362
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.9506530000000001,0.941176,0.897965,0.945891,7,17,9260320.000000,2854909.000000,0.000000,689,.,.,486.000000,188.000000,,2.5851063829787235,655,.,.,456.000000,184.000000,,2.4782608695652173,34,.,.,30.000000,4.000000,,7.5,6831,.,.,4086.000000,2594.000000,,1.5751734772552044,656,.,.,457.000000,185.000000,,2.4702702702702704,41,.,.,21.000000,20.000000,,1.05,6134,.,.,3608.000000,2389.000000,,1.5102553369610716
