Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,AllTandemRepeats_51to200bp_slop5,ALL,*,DP,*,0.819469,0.838339,0.711059,0.8287959999999999,1571,1540,25887961.000000,10302241.000000,0.000000,23032,.,.,13724.000000,8065.000000,,1.701673899566026,18874,.,.,10781.000000,7432.000000,,1.4506189451022604,4158,.,.,2943.000000,633.000000,,4.649289099526066,78355,.,.,48105.000000,27414.000000,,1.7547603414313855,18980,.,.,10848.000000,7483.000000,,1.4496859548309502,3660,.,.,2201.000000,1154.000000,,1.9072790294627382,55715,.,.,35056.000000,18777.000000,,1.866964903871758
INDEL,*,AllTandemRepeats_51to200bp_slop5,PASS,*,DP,*,0.819469,0.838339,0.711059,0.8287959999999999,1571,1540,25887961.000000,10302241.000000,0.000000,23032,.,.,13724.000000,8065.000000,,1.701673899566026,18874,.,.,10781.000000,7432.000000,,1.4506189451022604,4158,.,.,2943.000000,633.000000,,4.649289099526066,78355,.,.,48105.000000,27414.000000,,1.7547603414313855,18980,.,.,10848.000000,7483.000000,,1.4496859548309502,3660,.,.,2201.000000,1154.000000,,1.9072790294627382,55715,.,.,35056.000000,18777.000000,,1.866964903871758
INDEL,*,AllTandemRepeats_ge10001bp_slop5,ALL,*,DP,*,1.0,1.0,0.998526,1.0,0,0,73296207.000000,64119.000000,0.000000,6,.,.,4.000000,2.000000,,2.0,6,.,.,4.000000,2.000000,,2.0,0,.,.,0.000000,0.000000,,,4071,.,.,1784.000000,2252.000000,,0.7921847246891652,6,.,.,4.000000,2.000000,,2.0,0,.,.,0.000000,0.000000,,,4065,.,.,1780.000000,2250.000000,,0.7911111111111111
INDEL,*,AllTandemRepeats_ge10001bp_slop5,PASS,*,DP,*,1.0,1.0,0.998526,1.0,0,0,73296207.000000,64119.000000,0.000000,6,.,.,4.000000,2.000000,,2.0,6,.,.,4.000000,2.000000,,2.0,0,.,.,0.000000,0.000000,,,4071,.,.,1784.000000,2252.000000,,0.7921847246891652,6,.,.,4.000000,2.000000,,2.0,0,.,.,0.000000,0.000000,,,4065,.,.,1780.000000,2250.000000,,0.7911111111111111
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.757259,0.849167,0.8400120000000001,0.800583,717,645,123639327.000000,10463953.000000,0.000000,12227,.,.,6782.000000,4937.000000,,1.3737087299979744,9259,.,.,4780.000000,4258.000000,,1.122592766557069,2968,.,.,2002.000000,679.000000,,2.948453608247423,68624,.,.,37204.000000,30012.000000,,1.2396374783419966,9323,.,.,4815.000000,4296.000000,,1.1208100558659218,1656,.,.,1004.000000,562.000000,,1.7864768683274022,57645,.,.,31385.000000,25154.000000,,1.2477140812594418
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.757259,0.849167,0.8400120000000001,0.800583,717,645,123639327.000000,10463953.000000,0.000000,12227,.,.,6782.000000,4937.000000,,1.3737087299979744,9259,.,.,4780.000000,4258.000000,,1.122592766557069,2968,.,.,2002.000000,679.000000,,2.948453608247423,68624,.,.,37204.000000,30012.000000,,1.2396374783419966,9323,.,.,4815.000000,4296.000000,,1.1208100558659218,1656,.,.,1004.000000,562.000000,,1.7864768683274022,57645,.,.,31385.000000,25154.000000,,1.2477140812594418
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.895849,0.893056,0.5939300000000001,0.89445,2412,1330,29009467.000000,12907207.000000,0.000000,40182,.,.,22656.000000,14291.000000,,1.5853334266321462,35997,.,.,19884.000000,13903.000000,,1.4301949219592893,4185,.,.,2772.000000,388.000000,,7.144329896907217,99340,.,.,56432.000000,36349.000000,,1.5525048832154942,36025,.,.,19892.000000,13930.000000,,1.427997128499641,4314,.,.,2142.000000,1479.000000,,1.4482758620689655,59001,.,.,34398.000000,20940.000000,,1.6426934097421204
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.895849,0.893056,0.5939300000000001,0.89445,2412,1330,29009467.000000,12907207.000000,0.000000,40182,.,.,22656.000000,14291.000000,,1.5853334266321462,35997,.,.,19884.000000,13903.000000,,1.4301949219592893,4185,.,.,2772.000000,388.000000,,7.144329896907217,99340,.,.,56432.000000,36349.000000,,1.5525048832154942,36025,.,.,19892.000000,13930.000000,,1.427997128499641,4314,.,.,2142.000000,1479.000000,,1.4482758620689655,59001,.,.,34398.000000,20940.000000,,1.6426934097421204
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.891905,0.9017790000000001,0.8619600000000001,0.8968149999999999,4783,3314,252347427.000000,48304136.000000,0.000000,102780,.,.,56390.000000,41353.000000,,1.3636253717989022,91670,.,.,48718.000000,39734.000000,,1.2261035888659586,11110,.,.,7672.000000,1619.000000,,4.7387276096355775,737620,.,.,421753.000000,286906.000000,,1.470004112845322,91820,.,.,48799.000000,39823.000000,,1.2253973834216407,10001,.,.,5735.000000,3183.000000,,1.8017593465284323,635799,.,.,367219.000000,243900.000000,,1.5056129561295613
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.891905,0.9017790000000001,0.8619600000000001,0.8968149999999999,4783,3314,252347427.000000,48304136.000000,0.000000,102780,.,.,56390.000000,41353.000000,,1.3636253717989022,91670,.,.,48718.000000,39734.000000,,1.2261035888659586,11110,.,.,7672.000000,1619.000000,,4.7387276096355775,737620,.,.,421753.000000,286906.000000,,1.470004112845322,91820,.,.,48799.000000,39823.000000,,1.2253973834216407,10001,.,.,5735.000000,3183.000000,,1.8017593465284323,635799,.,.,367219.000000,243900.000000,,1.5056129561295613
INDEL,*,BadPromoters,ALL,*,DP,*,0.8913040000000001,1.0,0.7588239999999999,0.9425290000000001,0,0,197273.000000,82513.000000,0.000000,46,.,.,23.000000,23.000000,,1.0,41,.,.,20.000000,21.000000,,0.9523809523809523,5,.,.,3.000000,2.000000,,1.5,170,.,.,84.000000,82.000000,,1.024390243902439,41,.,.,20.000000,21.000000,,0.9523809523809523,0,.,.,0.000000,0.000000,,,129,.,.,64.000000,61.000000,,1.0491803278688525
INDEL,*,BadPromoters,PASS,*,DP,*,0.8913040000000001,1.0,0.7588239999999999,0.9425290000000001,0,0,197273.000000,82513.000000,0.000000,46,.,.,23.000000,23.000000,,1.0,41,.,.,20.000000,21.000000,,0.9523809523809523,5,.,.,3.000000,2.000000,,1.5,170,.,.,84.000000,82.000000,,1.024390243902439,41,.,.,20.000000,21.000000,,0.9523809523809523,0,.,.,0.000000,0.000000,,,129,.,.,64.000000,61.000000,,1.0491803278688525
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,,1.0,,0,0,17000.000000,1388.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,15,.,.,13.000000,2.000000,,6.5,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,15,.,.,13.000000,2.000000,,6.5
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,,1.0,,0,0,17000.000000,1388.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,15,.,.,13.000000,2.000000,,6.5,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,15,.,.,13.000000,2.000000,,6.5
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,0.0,,1.0,,0,0,93071.000000,23995.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,13,.,.,7.000000,5.000000,,1.4,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,13,.,.,7.000000,5.000000,,1.4
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,0.0,,1.0,,0,0,93071.000000,23995.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,13,.,.,7.000000,5.000000,,1.4,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,13,.,.,7.000000,5.000000,,1.4
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.830349,0.852031,0.8930600000000001,0.84105,44,29,25553295.000000,6571234.000000,0.000000,1061,.,.,668.000000,369.000000,,1.8102981029810299,881,.,.,521.000000,346.000000,,1.5057803468208093,180,.,.,147.000000,23.000000,,6.391304347826087,9669,.,.,6455.000000,3016.000000,,2.1402519893899203,881,.,.,521.000000,346.000000,,1.5057803468208093,153,.,.,117.000000,33.000000,,3.5454545454545454,8635,.,.,5817.000000,2637.000000,,2.2059158134243457
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.830349,0.852031,0.8930600000000001,0.84105,44,29,25553295.000000,6571234.000000,0.000000,1061,.,.,668.000000,369.000000,,1.8102981029810299,881,.,.,521.000000,346.000000,,1.5057803468208093,180,.,.,147.000000,23.000000,,6.391304347826087,9669,.,.,6455.000000,3016.000000,,2.1402519893899203,881,.,.,521.000000,346.000000,,1.5057803468208093,153,.,.,117.000000,33.000000,,3.5454545454545454,8635,.,.,5817.000000,2637.000000,,2.2059158134243457
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.652778,0.712121,0.9388610000000001,0.6811590000000001,17,15,8956539.000000,1262516.000000,0.000000,288,.,.,221.000000,61.000000,,3.622950819672131,188,.,.,131.000000,53.000000,,2.4716981132075473,100,.,.,90.000000,8.000000,,11.25,4318,.,.,3239.000000,983.000000,,3.2950152594099693,188,.,.,131.000000,53.000000,,2.4716981132075473,76,.,.,62.000000,12.000000,,5.166666666666667,4054,.,.,3046.000000,918.000000,,3.318082788671024
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.652778,0.712121,0.9388610000000001,0.6811590000000001,17,15,8956539.000000,1262516.000000,0.000000,288,.,.,221.000000,61.000000,,3.622950819672131,188,.,.,131.000000,53.000000,,2.4716981132075473,100,.,.,90.000000,8.000000,,11.25,4318,.,.,3239.000000,983.000000,,3.2950152594099693,188,.,.,131.000000,53.000000,,2.4716981132075473,76,.,.,62.000000,12.000000,,5.166666666666667,4054,.,.,3046.000000,918.000000,,3.318082788671024
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.826775,0.861084,0.901299,0.8435809999999999,180,173,122746566.000000,20735335.000000,0.000000,4295,.,.,2399.000000,1771.000000,,1.354601919819311,3551,.,.,1870.000000,1624.000000,,1.1514778325123152,744,.,.,529.000000,147.000000,,3.598639455782313,41864,.,.,22673.000000,18311.000000,,1.2382174649118016,3558,.,.,1873.000000,1627.000000,,1.1511985248924401,574,.,.,403.000000,131.000000,,3.0763358778625953,37732,.,.,20397.000000,16553.000000,,1.2322237660846977
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.826775,0.861084,0.901299,0.8435809999999999,180,173,122746566.000000,20735335.000000,0.000000,4295,.,.,2399.000000,1771.000000,,1.354601919819311,3551,.,.,1870.000000,1624.000000,,1.1514778325123152,744,.,.,529.000000,147.000000,,3.598639455782313,41864,.,.,22673.000000,18311.000000,,1.2382174649118016,3558,.,.,1873.000000,1627.000000,,1.1511985248924401,574,.,.,403.000000,131.000000,,3.0763358778625953,37732,.,.,20397.000000,16553.000000,,1.2322237660846977
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.8185600000000001,0.859769,0.91027,0.838659,144,152,103949908.000000,14447026.000000,0.000000,3362,.,.,1840.000000,1423.000000,,1.2930428671820098,2752,.,.,1416.000000,1294.000000,,1.0942812982998456,610,.,.,424.000000,129.000000,,3.2868217054263567,35763,.,.,18793.000000,16246.000000,,1.1567770528130001,2759,.,.,1419.000000,1297.000000,,1.0940632228218967,450,.,.,311.000000,103.000000,,3.0194174757281553,32554,.,.,17063.000000,14846.000000,,1.1493331537114375
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.8185600000000001,0.859769,0.91027,0.838659,144,152,103949908.000000,14447026.000000,0.000000,3362,.,.,1840.000000,1423.000000,,1.2930428671820098,2752,.,.,1416.000000,1294.000000,,1.0942812982998456,610,.,.,424.000000,129.000000,,3.2868217054263567,35763,.,.,18793.000000,16246.000000,,1.1567770528130001,2759,.,.,1419.000000,1297.000000,,1.0940632228218967,450,.,.,311.000000,103.000000,,3.0194174757281553,32554,.,.,17063.000000,14846.000000,,1.1493331537114375
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,ALL,*,DP,*,0.861734,0.8638049999999999,0.7376590000000001,0.862768,1065,606,4999831.000000,2008459.000000,0.000000,13503,.,.,7482.000000,4581.000000,,1.633267845448592,11636,.,.,6277.000000,4380.000000,,1.4331050228310502,1867,.,.,1205.000000,201.000000,,5.9950248756218905,51414,.,.,28760.000000,18719.000000,,1.5364068593407767,11651,.,.,6286.000000,4393.000000,,1.4309128158433873,1837,.,.,921.000000,670.000000,,1.3746268656716418,37926,.,.,21553.000000,13656.000000,,1.5782806092560047
INDEL,*,HG001_v4.2.1_comphetindel10bp_slop50,PASS,*,DP,*,0.861734,0.8638049999999999,0.7376590000000001,0.862768,1065,606,4999831.000000,2008459.000000,0.000000,13503,.,.,7482.000000,4581.000000,,1.633267845448592,11636,.,.,6277.000000,4380.000000,,1.4331050228310502,1867,.,.,1205.000000,201.000000,,5.9950248756218905,51414,.,.,28760.000000,18719.000000,,1.5364068593407767,11651,.,.,6286.000000,4393.000000,,1.4309128158433873,1837,.,.,921.000000,670.000000,,1.3746268656716418,37926,.,.,21553.000000,13656.000000,,1.5782806092560047
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,ALL,*,DP,*,0.8900520000000001,0.885417,0.878635,0.8877280000000001,7,12,2598497.000000,854036.000000,0.000000,191,.,.,99.000000,85.000000,,1.1647058823529413,170,.,.,83.000000,82.000000,,1.0121951219512195,21,.,.,16.000000,3.000000,,5.333333333333333,1582,.,.,931.000000,600.000000,,1.5516666666666667,170,.,.,82.000000,83.000000,,0.9879518072289156,22,.,.,14.000000,8.000000,,1.75,1390,.,.,835.000000,509.000000,,1.6404715127701375
INDEL,*,HG001_v4.2.1_comphetsnp10bp_slop50,PASS,*,DP,*,0.8900520000000001,0.885417,0.878635,0.8877280000000001,7,12,2598497.000000,854036.000000,0.000000,191,.,.,99.000000,85.000000,,1.1647058823529413,170,.,.,83.000000,82.000000,,1.0121951219512195,21,.,.,16.000000,3.000000,,5.333333333333333,1582,.,.,931.000000,600.000000,,1.5516666666666667,170,.,.,82.000000,83.000000,,0.9879518072289156,22,.,.,14.000000,8.000000,,1.75,1390,.,.,835.000000,509.000000,,1.6404715127701375
INDEL,*,HG001_v4.2.1_complexandSVs,ALL,*,DP,*,0.856158,0.860533,0.842398,0.85834,1314,907,142879407.000000,26187637.000000,0.000000,19285,.,.,10643.000000,7014.000000,,1.5173937838608498,16511,.,.,8797.000000,6640.000000,,1.3248493975903615,2774,.,.,1846.000000,374.000000,,4.935828877005347,121927,.,.,64994.000000,51619.000000,,1.2591100176291676,16536,.,.,8811.000000,6658.000000,,1.3233703814959448,2680,.,.,1495.000000,884.000000,,1.6911764705882353,102711,.,.,54688.000000,44077.000000,,1.2407377997595117
INDEL,*,HG001_v4.2.1_complexandSVs,PASS,*,DP,*,0.856158,0.860533,0.842398,0.85834,1314,907,142879407.000000,26187637.000000,0.000000,19285,.,.,10643.000000,7014.000000,,1.5173937838608498,16511,.,.,8797.000000,6640.000000,,1.3248493975903615,2774,.,.,1846.000000,374.000000,,4.935828877005347,121927,.,.,64994.000000,51619.000000,,1.2591100176291676,16536,.,.,8811.000000,6658.000000,,1.3233703814959448,2680,.,.,1495.000000,884.000000,,1.6911764705882353,102711,.,.,54688.000000,44077.000000,,1.2407377997595117
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,ALL,*,DP,*,0.9014989999999999,0.910608,0.851331,0.9060309999999999,4885,3390,680758836.000000,212531414.000000,0.000000,118456,.,.,64124.000000,49275.000000,,1.301349568746829,106788,.,.,55994.000000,47558.000000,,1.1773834055258843,11668,.,.,8130.000000,1717.000000,,4.735002912055911,789928,.,.,445771.000000,315096.000000,,1.4147148805443421,106940,.,.,56074.000000,47648.000000,,1.1768384822028206,10498,.,.,6146.000000,3267.000000,,1.8812366085093357,672490,.,.,383551.000000,264181.000000,,1.4518493002903312
INDEL,*,HG001_v4.2.1_complexandSVs_alldifficultregions,PASS,*,DP,*,0.9014989999999999,0.910608,0.851331,0.9060309999999999,4885,3390,680758836.000000,212531414.000000,0.000000,118456,.,.,64124.000000,49275.000000,,1.301349568746829,106788,.,.,55994.000000,47558.000000,,1.1773834055258843,11668,.,.,8130.000000,1717.000000,,4.735002912055911,789928,.,.,445771.000000,315096.000000,,1.4147148805443421,106940,.,.,56074.000000,47648.000000,,1.1768384822028206,10498,.,.,6146.000000,3267.000000,,1.8812366085093357,672490,.,.,383551.000000,264181.000000,,1.4518493002903312
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,ALL,*,DP,*,0.8847309999999999,0.760925,0.9564219999999999,0.818171,36,77,2165851.000000,419930.000000,0.000000,668,.,.,332.000000,300.000000,,1.1066666666666667,591,.,.,287.000000,285.000000,,1.0070175438596491,77,.,.,45.000000,15.000000,,3.0,17853,.,.,8050.000000,9506.000000,,0.8468335787923417,592,.,.,288.000000,285.000000,,1.0105263157894737,186,.,.,124.000000,52.000000,,2.3846153846153846,17075,.,.,7638.000000,9169.000000,,0.8330243210819064
INDEL,*,HG001_v4.2.1_complexindel10bp_slop50,PASS,*,DP,*,0.8847309999999999,0.760925,0.9564219999999999,0.818171,36,77,2165851.000000,419930.000000,0.000000,668,.,.,332.000000,300.000000,,1.1066666666666667,591,.,.,287.000000,285.000000,,1.0070175438596491,77,.,.,45.000000,15.000000,,3.0,17853,.,.,8050.000000,9506.000000,,0.8468335787923417,592,.,.,288.000000,285.000000,,1.0105263157894737,186,.,.,124.000000,52.000000,,2.3846153846153846,17075,.,.,7638.000000,9169.000000,,0.8330243210819064
INDEL,*,HG001_v4.2.1_complexsnp10bp_slop50,ALL,*,DP,*,0.91369,0.816976,0.9382780000000001,0.8626309999999999,13,26,9260320.000000,1881666.000000,0.000000,336,.,.,179.000000,144.000000,,1.2430555555555556,307,.,.,157.000000,139.000000,,1.129496402877698,29,.,.,22.000000,5.000000,,4.4,6108,.,.,3174.000000,2790.000000,,1.1376344086021506,308,.,.,157.000000,141.000000,,1.1134751773049645,69,.,.,56.000000,10.000000,,5.6,5731,.,.,2961.000000,2639.000000,,1.1220159151193634
