LFQ	19	2	0	0	65	72	73	60	58	54	81	79	82	77	95	114	117	130	161	166	156	203	204	205	231	252	277	295	324	327	415	472	441	389	540	496	450	606	537	755	966	924	1071	1202	1323	2426	6	0
LFQ	20	2	0	0	59	64	62	59	58	69	65	69	69	71	93	111	116	135	129	159	163	194	189	235	253	243	294	275	306	315	395	450	401	355	496	568	494	589	552	730	959	993	1117	1215	1297	2507	4	0
LFQ	21	15	0	1	39	69	50	58	64	66	61	73	91	83	90	113	134	126	145	159	153	184	232	222	245	282	257	273	302	332	409	426	396	400	545	531	547	543	502	784	980	918	1160	1123	1327	2466	3	0
LFQ	22	6	0	1	61	88	59	59	69	73	72	58	81	109	88	100	123	140	150	165	190	198	220	202	251	279	302	311	307	317	363	448	374	380	564	563	562	625	454	787	945	911	1091	1162	1251	2416	4	0
LFQ	23	12	0	0	47	84	60	64	52	70	73	73	80	91	98	125	115	139	167	179	170	197	218	235	260	269	312	302	334	359	406	459	412	387	549	531	488	583	460	787	960	915	1111	1143	1230	2369	4	0
LFQ	24	0	0	0	57	72	62	73	65	73	75	80	101	79	108	102	132	146	134	170	176	181	218	208	254	279	288	330	312	348	374	419	364	420	527	558	487	650	434	738	938	902	1097	1204	1282	2459	3	0
LFQ	25	6	0	1	51	83	67	64	55	74	79	94	84	83	128	104	126	124	167	174	194	190	227	191	251	290	254	321	308	382	404	451	390	421	496	542	522	629	482	716	950	968	1022	1126	1290	2389	9	0
LFQ	26	1	0	0	50	85	67	77	86	61	91	99	101	97	96	121	124	138	137	153	180	175	214	211	259	284	305	330	330	398	362	443	400	449	482	560	530	593	431	727	944	965	1036	1093	1281	2411	2	0
LFQ	27	1	0	0	56	71	74	54	67	62	75	87	108	99	114	117	103	144	144	179	190	176	235	219	257	250	289	304	273	353	375	469	386	427	485	544	466	607	485	792	925	952	1095	1204	1255	2403	8	0
LFQ	28	0	0	0	61	67	55	78	66	83	78	99	78	87	89	122	104	124	158	166	152	196	229	200	283	268	306	268	353	370	422	436	384	455	442	552	551	632	484	759	943	883	1096	1133	1329	2331	7	0
LFQ	29	6	0	1	46	62	64	53	75	63	74	72	102	93	99	121	139	138	138	160	168	178	253	179	262	268	272	280	289	407	386	433	422	497	445	542	478	620	438	762	924	821	1083	1153	1311	2595	7	0
LFQ	30	5	0	1	47	70	77	67	57	56	84	74	103	109	110	120	130	131	149	200	201	173	241	178	245	252	306	289	284	364	379	436	379	462	455	581	530	551	485	752	828	944	1081	1203	1318	2470	2	0
LFQ	31	16	0	3	59	79	71	59	69	72	91	91	103	83	128	114	145	149	149	170	190	207	228	194	294	256	289	302	325	421	404	387	406	517	492	565	533	627	466	716	881	883	1047	1130	1228	2335	5	0
LFQ	32	1	0	1	54	74	63	69	54	57	90	76	82	96	95	114	119	142	129	163	193	199	220	197	275	280	273	313	248	405	354	458	380	481	403	544	512	573	477	789	815	964	1075	1189	1390	2491	2	0
LFQ	33	0	0	0	49	80	76	75	73	72	83	87	106	79	103	126	103	120	161	184	192	194	253	184	233	292	319	331	291	400	375	432	391	502	516	523	566	510	511	767	784	919	1080	1143	1349	2344	1	0
LFQ	34	1	0	3	60	82	76	61	65	68	79	76	77	89	115	125	129	125	137	196	185	227	264	192	245	303	316	327	308	385	378	407	361	553	476	533	557	549	498	763	709	973	1063	1140	1311	2389	3	0
LFQ	35	0	0	0	67	91	77	79	66	66	94	92	101	105	106	122	145	144	149	177	189	188	242	192	273	278	322	332	322	381	423	435	372	557	398	514	531	530	547	724	781	901	999	1138	1239	2482	8	0
LFQ	36	12	0	2	55	95	75	65	69	88	97	79	95	113	109	136	132	165	184	185	194	180	243	191	293	268	290	343	332	382	403	376	366	558	446	551	539	542	499	734	711	897	1061	1181	1330	2306	7	0
LFQ	37	10	0	0	68	94	68	76	66	78	99	90	87	113	112	120	133	148	147	156	198	202	240	199	266	281	282	357	301	385	403	391	429	516	469	515	556	553	545	654	747	888	1025	1134	1385	2388	5	0
LFQ	38	0	0	1	56	99	79	77	72	86	77	100	83	101	122	124	141	163	184	198	231	198	227	219	305	309	340	362	320	381	394	395	382	541	445	533	569	589	519	682	755	850	987	1130	1259	2284	10	0
LFQ	39	1	0	1	61	93	70	73	58	87	74	88	103	100	114	130	137	151	158	174	199	211	229	227	249	282	274	287	309	372	426	407	391	509	462	496	586	561	528	734	689	854	1072	1128	1370	2451	3	0
LFQ	40	4	0	1	76	91	92	84	72	89	78	105	89	105	120	140	157	144	169	198	218	242	226	214	270	288	307	315	361	376	433	390	451	515	439	533	568	530	591	639	647	891	1013	1154	1239	2310	5	0
LFQ	41	40	0	0	59	80	68	89	76	72	85	102	95	121	126	131	142	138	152	200	187	235	233	230	254	279	300	306	339	363	443	394	416	520	448	558	569	557	561	721	621	862	937	1153	1311	2399	7	0
LFQ	42	23	0	1	46	72	63	66	68	81	81	102	86	111	95	128	152	132	161	170	171	185	215	206	274	298	312	301	317	370	442	395	425	482	472	500	555	563	569	701	626	917	1025	1134	1362	2523	1	0
LFQ	43	42	0	2	56	73	66	84	70	85	83	90	100	95	94	111	123	136	183	185	205	236	207	228	280	264	309	305	381	372	422	389	429	511	465	503	567	564	574	709	580	835	1025	1183	1342	2410	6	0
LFQ	44	0	0	0	53	94	83	72	82	76	90	74	95	97	116	120	131	141	171	199	190	195	203	234	279	292	326	327	345	337	467	392	443	519	471	560	591	575	530	682	600	866	1010	1084	1292	2470	5	0
LFQ	45	0	0	0	65	88	79	89	75	81	89	89	116	117	110	118	139	171	154	163	222	234	248	235	271	302	280	305	350	384	431	391	439	455	493	559	575	553	576	741	566	897	969	1171	1269	2312	8	0
LFQ	46	0	0	1	59	94	77	79	83	75	79	82	88	121	126	141	153	152	173	164	220	209	214	250	272	308	305	304	349	363	412	395	445	463	525	547	565	577	586	686	579	883	986	1117	1282	2383	7	0
LFQ	47	0	0	0	71	97	77	89	65	92	82	103	106	100	122	116	130	145	180	205	252	233	237	228	299	285	327	331	328	397	444	367	384	468	521	500	601	570	550	686	555	893	913	1111	1290	2422	7	0
LFQ	48	0	0	0	64	79	70	80	87	94	90	88	115	120	123	124	166	129	157	181	210	206	211	254	263	311	305	334	353	380	422	427	401	466	516	506	559	592	584	656	584	881	931	1076	1352	2428	4	0
LFQ	49	23	0	0	68	93	83	87	71	59	90	108	104	117	110	116	142	136	166	173	203	217	240	237	285	275	372	341	300	381	390	413	436	434	520	501	565	564	523	669	636	845	928	1164	1324	2463	7	0
LFQ	50	12	0	1	70	80	79	92	93	94	83	82	118	138	151	109	129	153	154	198	212	240	222	236	298	262	338	317	325	378	386	461	396	428	521	467	520	595	503	702	633	880	1007	1080	1327	2403	6	0
LFQ	51	0	0	0	54	81	76	91	88	83	97	106	95	111	135	121	134	134	166	206	197	217	247	220	321	275	340	334	334	382	399	464	449	406	540	506	590	560	499	672	601	874	988	1146	1264	2367	9	0
LFQ	52	0	0	1	77	111	86	90	75	90	80	102	101	115	122	113	151	173	161	192	216	230	229	246	263	255	374	353	307	379	365	446	476	353	555	461	582	637	516	663	602	860	937	1091	1279	2462	2	0
LFQ	53	0	0	0	68	81	93	85	71	97	92	96	102	124	121	143	154	155	202	207	199	234	248	268	287	288	361	320	302	412	367	491	424	416	539	503	613	577	498	641	604	799	928	1106	1256	2399	8	0
LFQ	54	0	0	0	53	91	94	82	78	90	89	86	103	106	120	134	130	145	154	188	168	239	249	253	283	299	354	316	343	394	361	469	412	355	561	563	544	569	516	617	608	877	930	1138	1317	2498	3	0
LFQ	55	5	0	0	71	99	81	91	89	89	90	105	119	107	131	129	124	184	159	210	226	249	260	208	319	293	336	348	327	411	402	459	399	435	548	458	564	550	492	650	644	851	915	1088	1312	2350	2	0
LFQ	56	7	0	1	66	96	101	93	73	94	97	79	119	130	107	133	170	158	151	186	219	223	267	219	311	273	356	354	343	409	377	454	454	438	523	503	565	575	509	626	657	834	875	1086	1344	2312	12	0
LFQ	57	0	0	2	66	119	90	66	89	77	105	92	113	108	129	151	157	154	156	227	211	232	233	255	277	268	370	325	359	414	380	422	413	390	528	565	570	559	519	641	645	790	897	1049	1347	2418	1	0
LFQ	58	1	0	0	79	109	100	111	98	89	99	113	90	121	139	135	161	161	194	165	239	219	266	261	305	298	336	331	315	401	372	468	411	429	566	522	577	562	498	621	669	767	891	1052	1333	2297	8	0
LFQ	59	23	0	1	77	104	112	110	101	89	90	108	121	133	163	149	138	187	169	203	216	270	256	278	303	332	356	348	338	383	372	473	432	443	549	554	561	591	469	604	595	804	835	991	1303	2237	8	0
LFQ	60	1	0	0	85	84	90	92	87	78	89	98	95	99	124	145	149	150	186	218	218	218	262	242	281	285	315	325	375	425	403	480	417	458	512	521	586	569	471	632	575	812	935	1012	1293	2482	5	0
LFQ	61	0	0	1	76	114	106	106	108	96	100	116	130	137	128	139	166	177	181	229	222	246	259	254	294	315	338	374	357	413	391	473	397	464	541	603	548	574	473	643	622	759	841	933	1241	2283	11	0
LFQ	62	0	0	0	82	122	80	91	87	103	123	113	117	120	132	159	161	161	170	230	234	261	235	298	278	312	329	360	385	382	408	429	413	460	512	619	579	606	445	561	619	778	789	1044	1269	2315	8	0
LFQ	63	3	0	0	75	95	100	86	64	93	88	92	105	128	126	140	139	181	190	196	214	235	239	274	294	291	349	325	384	366	347	441	420	472	494	596	551	629	488	592	639	831	865	1012	1304	2421	5	0
LFQ	64	0	0	0	68	96	99	77	97	97	90	113	104	126	140	154	144	168	190	201	198	240	250	293	288	331	307	349	352	378	410	411	413	505	537	552	586	610	451	577	636	809	835	1067	1283	2340	7	0
LFQ	65	0	0	0	78	103	98	92	95	83	107	123	105	125	145	147	190	149	212	194	212	241	293	292	281	344	333	350	391	346	437	444	425	497	499	527	554	611	438	586	612	733	808	1027	1318	2324	10	0
LFQ	66	0	0	0	75	97	88	106	106	74	98	112	124	140	136	144	144	160	203	202	236	217	246	256	290	361	300	380	398	369	416	422	429	483	457	583	583	575	478	595	596	799	821	1018	1289	2366	7	0
LFQ	67	4	0	2	74	111	100	86	95	104	107	97	114	124	119	159	176	148	180	196	215	251	273	282	252	323	307	348	383	361	402	404	388	492	515	541	586	658	484	555	598	788	889	1053	1243	2384	8	0
LFQ	68	0	0	2	69	105	105	99	96	78	111	107	112	135	146	161	171	163	183	198	228	229	219	268	311	327	330	341	371	384	409	449	406	469	489	530	581	593	442	635	624	750	833	959	1329	2426	6	0
LFQ	69	7	0	2	74	110	96	70	108	111	100	106	109	121	148	146	157	183	164	214	223	225	237	291	263	302	306	327	414	344	392	434	429	477	453	593	555	616	469	637	663	782	845	927	1375	2371	3	0
LFQ	70	1	0	0	84	102	83	111	120	89	112	101	114	122	140	156	163	160	181	187	228	219	265	279	275	342	323	353	407	370	356	469	417	511	455	579	544	599	458	639	612	722	832	1011	1263	2415	10	0
LFQ	71	0	0	0	95	122	102	101	89	103	99	113	122	121	123	143	161	187	197	172	226	226	256	258	280	324	335	359	369	325	419	436	423	494	492	520	574	601	467	677	596	730	848	1033	1328	2324	9	0
LFQ	72	1	0	1	74	107	122	81	97	106	108	105	117	126	137	158	162	177	181	181	226	232	257	280	277	313	278	363	376	394	395	435	417	489	452	528	563	638	484	632	649	658	817	983	1274	2519	9	0
LFQ	73	0	0	1	70	105	106	100	108	80	104	101	120	124	119	147	146	173	196	200	239	238	263	295	303	324	333	385	417	360	426	474	484	480	477	492	613	638	464	625	591	685	779	992	1266	2327	9	0
LFQ	74	0	0	2	84	107	96	106	107	100	112	110	145	140	140	142	164	195	214	219	232	224	277	298	318	288	324	378	412	343	427	477	452	488	480	518	588	626	461	594	629	714	796	901	1192	2351	8	0
LFQ	75	0	0	0	89	113	104	109	98	116	123	102	129	110	123	172	169	190	179	228	238	230	264	299	288	338	356	368	412	382	383	429	427	500	461	543	581	645	487	622	551	714	755	936	1269	2340	7	0
LFQ	76	4	0	0	75	134	115	111	88	107	117	116	125	150	174	183	219	182	180	218	224	241	294	327	293	332	373	381	378	406	412	489	465	509	472	534	549	624	486	606	611	618	741	937	1187	2180	12	0
LFQ	77	4	0	0	80	118	118	105	105	123	93	120	144	127	128	161	168	201	179	229	239	258	294	301	312	344	354	387	455	383	393	450	502	484	432	592	534	573	461	606	631	667	691	924	1234	2268	7	0
LFQ	78	21	0	1	87	130	93	116	107	102	111	123	127	153	143	155	167	185	192	233	221	229	291	314	307	332	349	398	441	387	430	483	472	483	489	541	595	599	464	618	575	651	739	908	1241	2162	14	0
LFQ	79	3	0	1	103	121	107	116	102	117	115	117	134	125	123	164	182	173	195	230	257	237	285	330	328	356	349	372	420	412	423	472	453	512	392	583	539	608	491	610	656	639	737	902	1163	2218	7	0
LFQ	80	0	0	3	85	141	111	112	108	122	128	123	142	156	128	163	210	177	183	239	212	257	275	281	308	308	314	369	422	389	389	459	455	491	459	577	489	571	464	629	643	703	681	951	1207	2337	8	0
LFQ	81	1	0	5	83	96	120	95	109	103	100	104	135	135	162	151	189	171	200	234	220	230	277	292	292	341	364	396	460	368	435	468	453	454	436	575	527	576	500	632	663	622	687	987	1186	2333	12	0
LFQ	82	1	0	1	82	122	120	121	113	105	108	139	118	126	132	180	188	187	186	205	215	263	294	309	289	315	316	339	421	388	418	472	469	470	465	610	520	605	511	609	650	668	684	970	1204	2259	12	0
LFQ	83	0	0	1	83	139	129	129	99	121	101	107	129	146	151	170	183	162	187	203	249	244	248	285	333	300	378	369	431	377	415	472	443	492	439	614	473	596	467	606	709	673	646	969	1144	2356	11	0
LFQ	84	0	0	4	76	114	99	119	115	111	122	93	158	159	160	166	173	183	224	217	286	243	307	293	307	316	361	383	398	419	409	489	469	498	461	577	483	601	507	654	660	652	595	960	1127	2224	7	0
LFQ	85	0	0	0	79	126	122	113	119	129	141	129	141	151	137	170	167	194	203	222	242	280	285	312	321	335	361	385	405	371	394	466	425	505	466	636	528	600	492	628	685	635	604	937	1124	2199	15	0
LFQ	86	0	0	3	98	123	132	111	110	122	127	119	153	144	146	152	185	207	205	251	254	279	305	322	297	310	329	376	455	391	425	455	434	513	425	593	493	614	489	540	710	629	618	903	1143	2275	14	0
LFQ	87	2	0	0	99	103	110	115	115	128	111	111	122	143	147	191	199	220	231	225	270	259	303	304	317	332	394	402	444	379	436	476	440	473	442	549	529	636	450	530	722	665	630	940	1136	2138	11	0
LFQ	88	1	0	0	99	140	147	116	129	107	119	132	160	148	164	180	202	213	218	200	277	235	300	283	336	322	342	369	489	421	406	482	440	573	439	593	501	598	484	548	706	654	535	862	1120	2167	22	0
LFQ	89	16	0	2	91	123	107	109	115	122	104	123	141	120	135	174	178	173	218	247	258	263	287	285	329	344	380	339	464	336	396	498	445	504	406	595	463	652	476	613	663	626	596	939	1157	2352	15	0
LFQ	90	0	0	1	99	133	113	109	108	107	121	145	162	138	166	168	192	197	217	209	247	266	301	286	322	351	347	363	453	375	455	497	419	539	452	594	451	597	499	562	728	574	563	943	1097	2300	13	0
LFQ	91	10	0	2	106	139	124	126	117	117	142	144	161	155	174	187	186	209	210	231	253	247	288	354	311	334	398	353	447	396	444	452	427	545	382	617	498	581	504	556	702	591	567	919	1043	2209	21	0
LFQ	92	0	0	2	93	134	109	119	119	135	136	101	138	135	176	189	196	238	216	238	277	282	287	294	315	335	344	353	451	399	411	414	442	520	415	608	505	575	540	579	735	592	599	978	1050	2196	9	0
LFQ	93	2	0	1	99	145	125	111	106	99	132	129	157	124	194	175	205	180	229	230	220	256	302	287	336	288	328	362	433	385	461	469	435	548	413	615	504	600	495	527	710	561	619	915	1112	2345	10	0
LFQ	94	1	0	1	75	138	122	112	130	140	134	106	132	164	150	177	199	194	215	193	273	245	303	307	318	369	350	343	448	351	427	508	438	535	433	640	496	577	502	481	712	588	619	959	1111	2261	2	0
LFQ	95	0	0	1	114	133	112	130	125	124	116	143	149	150	175	181	185	185	254	240	264	273	278	317	349	313	348	356	426	387	468	483	450	531	414	630	513	606	520	505	685	558	579	903	1041	2247	18	0
LFQ	96	1	0	4	106	153	101	107	125	114	131	132	138	164	189	155	226	197	212	234	239	271	287	314	307	359	363	362	484	365	453	525	405	540	392	630	508	595	505	492	745	536	551	963	1050	2237	12	0
LFQ	97	17	0	1	87	161	128	111	134	126	142	139	144	140	179	168	187	172	194	238	255	268	297	316	329	318	365	392	455	380	460	499	406	519	446	618	452	644	522	511	725	562	577	912	1045	2226	12	0
LFQ	98	0	0	2	105	142	119	111	141	114	155	131	142	172	155	187	188	209	232	257	245	302	262	317	355	340	376	418	456	438	435	473	400	571	465	650	440	570	521	521	705	593	532	886	998	2128	20	0
LFQ	99	0	0	3	107	136	146	132	121	124	145	133	175	151	159	186	212	195	228	236	292	286	303	283	343	332	361	360	428	435	459	467	395	557	420	608	532	578	531	460	729	536	623	867	1037	2158	10	0
LFQ	100	3	0	4	122	133	116	125	126	124	136	105	158	169	169	211	185	201	227	228	284	255	282	291	356	369	367	405	429	439	441	429	393	517	443	588	513	572	551	480	735	533	607	880	1072	2191	15	0
LFQ	101	0	0	2	110	153	131	131	122	120	136	142	134	149	174	187	220	246	209	241	277	290	274	302	308	328	374	396	409	454	434	450	408	556	432	567	491	604	560	475	687	582	557	924	1003	2212	18	0
LFQ	102	6	0	3	96	157	119	145	139	113	136	110	145	159	154	182	187	223	215	245	267	256	292	324	336	360	350	401	436	389	459	424	422	566	439	573	447	580	549	496	726	574	582	890	1061	2236	10	0
LFQ	103	0	0	3	112	139	146	123	131	122	162	135	177	179	186	222	205	212	246	239	282	276	329	283	363	325	387	354	405	474	494	479	391	512	422	593	448	606	556	491	670	605	527	851	995	2089	33	0
LFQ	104	0	0	1	117	140	145	106	112	128	128	142	148	140	166	169	187	238	225	253	271	285	297	299	331	354	377	399	414	461	456	458	415	553	446	581	471	614	555	478	701	530	589	847	1027	2207	17	0
LFQ	105	58	0	1	105	183	140	133	145	131	160	148	160	138	171	201	214	207	244	241	255	324	290	313	360	350	386	392	411	441	457	465	457	563	445	576	460	604	563	466	711	535	522	783	1048	1996	25	0
LFQ	106	1	0	4	118	158	117	154	140	142	147	159	173	165	167	203	199	246	248	233	248	289	302	302	373	391	362	428	421	419	443	435	480	518	475	581	492	645	561	450	642	587	519	834	950	2030	27	0
LFQ	107	76	0	2	108	152	132	138	126	149	160	140	172	172	162	167	205	228	238	254	256	269	303	320	342	378	373	412	412	411	418	434	402	506	455	570	472	635	515	452	660	590	616	867	959	2155	15	0
LFQ	108	3	0	2	112	168	147	149	165	144	176	158	170	161	200	213	214	254	237	276	287	313	312	298	346	406	361	411	371	451	445	422	420	506	437	549	459	594	520	435	674	553	575	787	983	2098	16	0
LFQ	109	1	0	3	128	163	153	132	125	129	121	139	151	164	158	195	195	199	207	251	260	285	275	281	340	377	369	403	416	418	445	450	433	525	418	614	458	630	536	452	709	558	608	837	992	2247	27	0
LFQ	110	0	0	2	114	142	131	135	142	130	132	141	154	160	183	181	154	230	204	216	267	271	289	306	354	350	378	417	406	442	435	458	446	504	459	587	437	715	548	456	719	534	564	833	989	2239	23	0
LFQ	111	0	0	0	97	150	138	123	137	135	163	131	160	167	184	197	212	232	237	269	236	298	310	344	334	362	374	414	416	442	471	406	447	500	477	540	444	652	508	432	657	558	558	833	1027	2177	28	0
LFQ	112	0	0	1	110	154	144	113	136	119	138	145	147	173	168	183	189	222	220	281	235	304	292	298	331	365	370	375	445	439	437	432	470	506	471	585	465	664	521	483	616	576	540	869	1001	2221	23	0
LFQ	113	0	0	1	89	166	151	128	128	132	162	158	167	165	167	193	209	228	210	272	302	290	334	304	345	348	377	444	393	436	457	410	487	514	430	572	443	563	555	476	660	564	538	836	991	2166	16	0
LFQ	114	0	0	0	123	171	139	151	146	139	167	143	173	178	174	213	199	236	224	251	242	259	300	326	337	394	373	433	436	417	470	398	497	488	447	549	460	639	529	470	627	595	568	801	920	2150	25	0
LFQ	115	1	0	1	130	170	152	156	151	137	141	163	170	182	180	167	196	243	250	249	275	312	295	317	345	421	406	372	424	480	459	420	483	497	466	586	442	639	581	474	631	574	492	743	955	2012	37	0
LFQ	116	0	0	3	114	186	151	123	171	141	170	143	167	198	185	203	233	232	262	271	277	317	296	339	303	330	389	405	397	453	459	409	503	465	492	576	463	655	504	453	658	561	541	789	929	2030	31	0
LFQ	117	1	0	0	111	167	147	140	150	161	141	171	161	198	198	213	214	226	211	255	273	301	305	287	354	371	394	413	398	422	475	439	488	475	482	574	460	690	515	459	597	596	532	807	938	2043	24	0
LFQ	118	0	0	3	129	196	150	150	131	156	153	145	166	187	192	189	215	228	237	246	271	336	346	324	331	386	398	430	434	426	456	429	487	478	486	534	475	658	468	469	559	564	548	761	902	2124	23	0
LFQ	119	8	0	1	122	156	145	159	149	148	157	143	156	167	209	210	222	198	242	258	270	307	319	305	359	404	392	388	456	438	427	453	491	458	522	545	482	581	466	511	606	589	526	816	938	2052	25	0
LFQ	120	0	0	1	115	166	168	132	128	147	152	174	189	180	202	193	219	233	234	306	303	310	334	316	350	382	400	410	403	435	419	437	532	450	469	530	477	672	460	491	587	607	501	743	918	2059	42	0
LFQ	121	6	0	2	151	169	172	163	154	150	159	180	182	178	202	190	248	262	253	305	262	290	316	342	322	402	389	394	441	418	450	425	513	464	490	581	465	572	499	467	640	542	512	709	904	2011	30	0
LFQ	122	12	0	3	123	156	134	132	150	145	182	174	158	150	175	206	208	225	242	271	267	320	347	353	347	346	381	360	422	465	461	449	477	471	481	566	450	642	461	520	575	561	551	788	927	2117	25	0
LFQ	123	0	0	3	141	143	187	146	146	152	147	157	172	178	183	210	227	199	221	241	256	294	327	329	324	382	386	365	434	426	451	420	516	476	496	522	454	592	487	563	591	544	551	781	958	2178	20	0
LFQ	124	6	0	1	99	164	142	140	139	136	135	148	183	181	165	187	197	236	255	256	256	311	299	308	319	368	348	410	395	397	453	437	551	451	532	523	508	616	489	494	585	550	555	822	934	2258	37	0
