pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-48	False	181661	13	0	0	45	31	47	41	42	51	45	60	31	57	67	86	92	89	112	106	135	139	153	177	210	175	228	261	298	323	359	416	458	526	568	697	677	1044	2355	1619	1629	7990	2540	5577	10649	30024	111419
-47	False	183692	12	0	1	44	39	45	49	52	48	59	64	75	65	65	81	88	103	106	100	130	155	168	200	211	218	214	224	296	317	330	417	405	520	609	745	683	969	2381	1742	1597	8157	2670	5689	10586	30300	112663
-46	False	185626	12	0	3	45	58	55	58	36	60	47	58	60	62	73	81	85	97	118	126	148	153	149	196	199	234	229	270	304	359	366	439	422	564	575	744	731	942	2362	1625	1630	8164	2714	5768	11083	30692	113430
-45	False	187633	4	0	1	28	59	59	55	47	50	50	50	59	63	86	79	97	118	118	124	141	132	143	196	219	202	225	273	309	334	396	407	427	555	585	687	726	1029	2428	1627	1686	8064	2808	5623	10887	30993	115384
-44	False	189561	7	2	5	34	55	57	50	45	48	50	73	56	69	74	78	77	113	116	110	147	164	152	183	209	199	261	252	351	342	384	400	475	544	607	750	743	1028	2333	1739	1635	8195	2773	5715	10971	31237	116653
-43	False	191538	15	0	0	27	49	42	50	41	52	57	57	55	71	87	86	91	102	124	130	141	157	165	166	192	212	263	265	325	331	380	411	478	515	620	712	787	1039	2392	1730	1615	8019	2741	5833	11017	31485	118411
-42	False	193498	20	0	2	40	62	56	43	43	56	67	63	60	78	73	94	84	103	115	137	152	164	136	199	211	236	261	251	334	310	407	414	479	543	607	736	806	1042	2388	1746	1623	8021	2766	5876	11164	31519	119911
-41	False	195525	8	0	4	47	58	54	59	51	60	69	52	85	67	89	98	106	106	105	140	162	157	158	209	226	245	255	280	337	376	450	463	502	580	626	717	740	1081	2458	1825	1714	8076	2862	5903	11269	32122	120474
-40	False	197614	11	0	2	47	66	48	56	43	59	45	59	68	73	89	94	100	105	121	119	157	153	146	177	217	217	264	287	360	393	409	440	499	564	645	739	792	1075	2549	1760	1705	8157	2775	5912	11388	32392	122237
-39	False	199713	13	0	0	46	48	46	56	47	66	64	63	69	71	88	88	96	118	101	97	155	174	184	184	211	248	269	313	352	352	395	477	499	541	684	773	797	1107	2523	1884	1729	8228	2952	5989	11453	32622	123441
-38	False	201835	16	0	2	45	48	58	52	58	59	54	62	52	69	73	101	90	108	97	114	147	143	174	204	248	260	270	306	338	409	396	480	508	566	637	737	848	1075	2577	1863	1782	8236	3005	6050	11559	32976	124883
-37	False	203890	15	0	4	39	57	62	44	54	59	63	59	61	74	83	94	110	99	138	121	156	158	174	218	230	261	252	281	332	362	425	493	492	580	679	804	795	1104	2563	1816	1775	8410	2925	6074	11686	33133	126476
-36	False	205921	9	0	4	52	64	59	60	42	58	67	61	81	73	84	85	85	122	126	134	149	167	163	196	234	228	263	298	349	368	384	504	525	617	726	816	822	1100	2572	1889	1780	8434	3077	6132	11841	33262	127759
-35	False	207843	19	0	3	36	66	52	56	60	61	69	68	70	72	87	90	88	115	124	129	141	174	162	207	238	243	277	308	376	368	417	462	546	617	635	822	878	1142	2411	1879	1825	8451	3003	6276	11783	33476	129461
-34	False	210003	18	0	4	46	68	44	61	65	59	65	76	76	56	76	99	88	112	136	134	143	160	189	190	262	223	288	295	397	380	462	484	547	582	640	852	845	1139	2725	1882	1849	8485	3121	6355	11749	34143	130333
-33	False	212083	16	0	3	46	67	52	65	67	60	67	72	72	80	107	96	96	104	143	134	168	179	184	210	235	222	309	313	376	404	479	509	540	654	685	812	872	1171	2569	1870	1851	8657	3155	6298	11942	34256	131816
-32	False	214245	13	0	2	41	55	60	68	84	66	60	58	75	75	82	100	114	135	120	145	176	158	188	262	244	282	270	314	388	415	429	509	528	618	684	853	850	1218	2619	1948	1854	8695	3227	6445	12081	34436	133201
-31	False	216449	20	0	3	51	62	74	63	66	74	67	75	70	78	86	113	93	109	126	144	168	196	204	231	245	264	322	328	380	425	454	479	576	633	678	836	914	1154	2820	1930	1823	8789	3208	6316	12146	34913	134643
-30	False	218524	18	0	3	40	74	50	54	74	69	82	76	63	81	97	93	108	137	143	155	170	169	193	237	270	261	289	319	380	379	434	491	552	658	764	851	912	1174	2719	1951	1863	8942	3237	6386	12232	35557	135717
-29	False	220679	19	1	1	52	73	47	55	70	68	80	81	76	96	103	109	129	129	148	152	162	179	202	236	241	283	322	371	377	469	480	535	543	603	710	856	909	1249	2779	2044	1960	8917	3246	6540	12462	36022	136493
-28	False	222908	13	0	3	44	66	68	62	59	50	61	69	79	71	99	99	114	109	138	148	174	199	199	229	263	256	316	368	369	406	462	487	586	645	743	844	939	1225	2812	1987	1814	8949	3297	6613	12406	36116	138852
-27	False	225126	11	0	5	42	78	61	72	81	60	67	74	75	91	107	111	134	123	154	147	169	166	192	205	279	286	337	347	382	447	482	572	582	659	731	955	931	1265	2860	2058	1999	9041	3373	6735	12703	36345	139532
-26	False	227423	10	0	2	46	79	79	82	70	86	69	86	89	88	106	133	124	149	158	158	184	201	223	257	247	251	340	340	438	463	480	555	588	719	796	934	994	1258	2944	2080	1974	9131	3381	6838	12724	36804	140665
