LFQ	18	0	0	0	20	28	34	32	26	32	32	31	27	37	50	53	48	51	66	57	59	80	69	113	103	129	114	144	172	166	249	232	226	326	204	521	330	432	572	601	655	935	939	1988	2450	7467	8773	0
LFQ	19	1	0	1	23	34	38	27	32	29	28	31	38	44	41	43	52	50	64	56	86	100	71	120	141	126	115	152	148	141	232	199	168	343	202	492	316	532	550	634	610	920	918	1954	2414	7430	8927	0
LFQ	20	0	0	0	26	31	28	32	33	23	22	35	32	34	56	45	60	53	87	55	64	86	60	107	120	107	133	165	201	148	212	245	168	310	214	467	312	487	559	677	616	960	952	1891	2441	7423	8896	0
LFQ	21	0	0	0	21	37	31	41	42	24	36	38	34	43	45	46	51	63	48	65	74	87	72	108	118	100	123	173	183	129	240	227	187	339	210	492	312	462	529	619	612	931	922	2019	2481	7458	8801	0
LFQ	22	0	0	0	31	40	37	26	20	37	44	32	22	33	46	31	46	76	70	68	79	104	77	126	125	105	113	149	172	126	216	263	206	334	218	472	325	484	527	649	614	988	934	1989	2365	7292	8962	0
LFQ	23	5	0	0	23	43	34	26	30	27	28	44	24	50	49	46	49	59	67	61	79	96	76	106	128	114	111	126	160	138	216	250	190	336	221	475	322	456	560	659	620	916	909	1907	2316	7519	9002	0
LFQ	24	0	0	0	29	37	32	23	27	40	26	37	42	39	43	42	52	78	67	61	78	77	61	113	115	136	122	138	165	157	236	253	223	304	210	456	284	508	540	643	633	981	961	1852	2264	7558	8930	0
LFQ	25	0	0	0	23	32	36	32	26	29	29	42	36	44	40	35	48	44	68	63	73	85	94	122	133	138	123	140	172	141	259	225	167	306	216	428	302	504	560	656	636	978	1005	1925	2331	7417	8910	0
LFQ	26	0	0	1	32	43	29	21	31	21	33	27	32	35	46	41	50	73	71	48	69	101	71	117	135	106	134	143	171	141	250	245	187	306	262	495	327	483	515	623	670	910	961	1837	2356	7488	8936	0
LFQ	27	0	0	0	21	38	32	35	31	35	32	42	38	38	36	44	63	64	88	57	78	83	93	117	123	123	133	139	149	147	248	210	185	341	276	476	304	480	578	627	693	940	938	1926	2334	7414	8824	0
LFQ	28	0	0	0	18	34	29	32	50	26	34	42	34	48	42	47	46	53	60	70	76	97	82	102	126	128	141	144	176	182	243	253	195	342	238	495	336	493	531	639	711	928	960	1933	2373	7359	8725	0
LFQ	29	2	0	1	23	43	24	43	35	35	36	43	32	43	47	49	68	62	71	58	94	97	77	121	118	145	144	140	164	146	249	247	204	325	257	455	315	471	564	611	656	896	945	1879	2370	7368	8900	0
LFQ	30	0	0	2	33	45	37	34	38	27	43	37	39	55	39	51	53	60	72	55	86	77	84	147	102	130	128	150	169	165	254	199	232	305	271	428	338	517	541	645	699	905	1005	1925	2243	7458	8750	0
LFQ	31	14	0	1	26	39	36	33	40	38	29	28	33	46	58	51	67	54	69	59	60	93	111	108	125	134	126	145	182	165	261	206	230	329	263	435	323	566	578	596	666	896	896	1879	2317	7336	8926	0
LFQ	32	3	0	0	15	43	43	29	41	37	32	40	45	43	51	46	49	57	68	57	76	99	93	135	101	129	163	122	177	169	222	163	208	309	302	412	333	558	523	658	738	902	961	1949	2269	7287	8916	0
LFQ	33	0	0	3	27	49	33	37	35	36	37	31	37	41	62	47	42	55	63	71	93	86	91	116	125	130	133	135	201	176	217	179	190	336	300	382	341	567	506	630	719	841	947	1939	2253	7414	8920	0
LFQ	34	0	0	0	28	37	26	32	36	43	36	34	38	46	44	42	48	64	74	67	89	81	102	129	102	125	162	134	179	204	203	174	179	298	317	396	337	589	580	569	757	842	980	1899	2327	7333	8891	0
LFQ	35	0	0	1	33	46	28	33	45	37	28	35	39	48	59	54	51	71	79	56	94	79	85	130	113	127	164	156	169	164	233	198	233	287	327	371	352	537	554	602	735	916	943	1908	2361	7330	8762	0
LFQ	36	0	0	1	32	44	41	28	40	34	29	36	48	45	48	53	55	69	72	70	67	86	100	123	115	136	168	147	199	220	229	202	198	274	335	423	346	544	524	626	728	832	959	1840	2414	7271	8822	0
LFQ	37	0	0	1	21	42	44	30	44	31	37	33	34	59	64	43	62	52	67	64	79	84	113	128	118	122	151	151	196	202	229	205	227	312	325	352	361	531	554	614	746	845	927	1824	2375	7259	8915	0
LFQ	38	2	0	2	34	45	45	26	25	39	45	35	39	47	53	45	61	53	51	78	91	87	98	141	110	121	160	142	168	231	195	189	225	271	342	419	380	562	604	581	773	837	1022	1807	2348	7273	8771	0
LFQ	39	0	0	2	45	37	38	42	39	37	28	35	50	48	40	50	72	77	73	78	81	93	102	132	96	147	148	141	185	192	197	212	242	273	389	348	381	541	578	599	701	867	1020	1778	2460	7265	8714	0
LFQ	40	0	0	0	36	39	33	33	29	34	42	34	37	55	53	54	60	53	89	83	92	72	114	127	114	143	179	119	195	196	195	224	209	289	379	385	407	536	547	556	713	823	1016	1786	2502	7185	8806	0
LFQ	41	0	0	2	33	37	48	36	34	40	45	35	43	67	49	57	65	75	84	78	103	92	89	133	129	127	161	162	194	215	197	237	223	294	367	354	354	492	579	586	741	881	1052	1716	2428	7103	8836	0
LFQ	42	0	0	1	30	33	37	33	36	39	41	38	55	48	50	45	59	63	61	70	90	85	113	120	126	145	157	156	213	215	173	244	229	295	374	323	364	485	567	614	726	874	1014	1826	2376	7229	8801	0
LFQ	43	0	0	0	35	42	37	42	45	41	30	34	51	36	45	59	84	58	71	77	82	81	104	106	118	143	154	145	198	252	173	228	228	286	394	328	351	457	607	598	713	822	1048	1765	2432	7264	8809	0
LFQ	44	0	0	1	39	51	34	49	34	43	33	45	39	49	56	63	68	65	66	80	78	99	106	141	104	168	153	152	208	219	166	217	273	285	383	343	389	473	581	590	741	840	1056	1715	2501	7051	8826	0
LFQ	45	0	0	1	32	41	38	28	38	31	27	52	40	42	60	59	71	63	82	75	77	101	120	134	118	150	154	169	204	219	179	230	286	265	428	309	391	472	606	538	750	810	1073	1782	2352	7127	8849	0
LFQ	46	11	0	2	25	43	43	43	38	54	38	32	48	58	51	62	73	76	85	68	106	97	111	101	123	128	173	154	186	245	174	266	248	249	426	349	427	477	598	576	694	900	1073	1829	2398	7033	8682	0
LFQ	47	10	0	1	35	36	45	43	36	40	45	40	43	45	61	52	72	66	68	102	84	114	97	117	112	157	151	150	206	215	173	241	243	275	381	374	387	489	615	538	738	817	1047	1779	2491	7034	8808	0
LFQ	48	0	0	2	37	44	39	45	39	25	47	43	59	45	52	64	70	78	65	87	81	123	113	130	149	155	162	150	207	220	170	297	262	301	390	350	373	475	634	597	722	857	948	1830	2459	6931	8746	0
LFQ	49	1	0	3	29	50	34	42	36	34	37	44	53	36	56	60	62	68	77	92	85	109	107	138	146	156	153	176	192	207	202	243	254	279	342	378	377	536	653	571	720	839	1065	1837	2314	7144	8636	0
LFQ	50	0	0	1	43	45	37	34	42	47	46	41	44	45	61	58	53	64	66	99	97	114	85	146	125	175	165	177	225	230	209	270	264	324	308	382	364	487	659	558	737	845	1022	1883	2287	6878	8831	0
LFQ	51	0	0	0	32	55	40	32	40	46	42	57	43	44	59	66	61	89	75	102	83	91	94	136	148	159	130	171	191	232	206	264	280	306	260	398	371	494	655	544	722	920	1104	1893	2285	6945	8708	0
LFQ	52	0	0	1	31	42	38	38	34	50	28	44	42	67	58	76	77	72	85	102	101	113	130	154	151	143	156	162	206	250	221	276	273	338	249	403	393	473	677	534	692	903	936	1947	2324	6979	8604	0
LFQ	53	3	0	0	31	60	41	45	33	51	36	42	58	59	59	66	82	66	68	84	91	116	105	145	131	138	175	169	216	220	227	275	329	348	286	396	386	489	655	545	701	931	957	1896	2240	7053	8569	0
LFQ	54	0	0	1	26	61	44	42	37	53	35	65	41	57	69	68	59	73	63	78	87	87	117	127	150	156	169	161	195	227	252	268	304	306	254	436	422	509	608	591	735	963	976	1805	2221	6978	8697	0
LFQ	55	0	0	0	33	50	37	32	47	46	43	49	43	42	43	67	84	79	85	83	86	110	100	137	134	169	191	199	212	227	219	293	247	326	265	433	411	526	637	590	689	916	1001	1939	2254	6968	8531	0
LFQ	56	2	0	4	39	45	38	41	47	41	48	34	44	41	69	65	78	73	79	80	84	116	109	152	158	175	138	180	200	200	236	296	261	336	238	437	415	516	679	571	710	917	940	2014	2199	6943	8585	0
LFQ	57	0	0	1	37	57	51	48	32	48	51	53	57	56	69	71	58	60	94	91	93	106	107	144	147	159	185	192	206	220	210	315	296	333	265	463	440	524	606	580	753	955	1039	1842	2137	6903	8519	0
LFQ	58	0	0	1	40	41	42	39	40	45	33	49	47	48	52	66	72	78	82	106	103	109	125	162	150	189	184	195	198	218	242	309	277	319	228	455	416	508	602	548	748	983	969	1950	2204	6812	8589	0
LFQ	59	2	0	1	36	44	49	38	46	44	55	43	63	47	59	83	69	81	66	99	98	116	100	131	150	170	165	179	208	194	250	317	304	318	197	466	425	524	598	617	743	971	996	1928	2163	6818	8602	0
LFQ	60	2	0	2	34	59	45	63	40	43	50	44	57	56	51	55	84	82	70	99	96	111	105	146	139	164	195	193	212	197	246	289	282	338	224	458	423	469	582	593	774	974	932	1902	2245	6823	8625	0
LFQ	61	0	0	1	47	61	41	37	41	35	41	49	53	47	87	68	75	85	90	93	99	119	125	131	170	189	197	212	208	188	252	312	273	362	240	448	436	535	575	629	720	1025	956	1918	2179	6711	8513	0
LFQ	62	0	0	0	36	63	39	44	44	44	42	54	44	55	70	78	69	80	77	96	110	115	112	132	138	160	176	193	229	211	247	329	308	340	276	451	463	512	550	606	749	980	933	1871	2327	6700	8520	0
LFQ	63	0	0	1	52	55	41	58	38	42	50	55	52	56	60	77	79	89	80	98	106	98	126	147	167	159	172	208	218	196	246	297	310	338	271	451	468	583	535	666	779	979	872	1838	2282	6681	8497	0
LFQ	64	0	0	0	26	49	39	43	37	52	44	59	55	63	69	74	73	75	82	95	107	110	120	134	149	192	183	189	187	211	248	310	290	352	260	468	456	552	543	628	776	1078	951	1893	2222	6621	8508	0
LFQ	65	0	0	0	43	59	49	38	47	38	54	60	58	52	55	75	75	81	88	86	101	108	127	139	165	185	175	204	214	233	300	300	332	321	280	416	475	538	547	592	744	1006	997	1887	2197	6690	8442	0
LFQ	66	0	0	0	48	51	35	53	55	46	54	50	64	78	55	82	71	88	99	95	124	111	112	142	157	143	184	196	197	240	225	308	292	332	292	430	515	501	500	623	826	1020	874	1953	2334	6451	8567	0
LFQ	67	0	0	0	53	61	46	52	41	49	49	67	72	58	70	80	79	84	90	108	101	121	124	143	165	179	178	218	219	264	265	310	292	380	278	433	508	522	539	632	760	1041	887	1875	2221	6460	8499	0
LFQ	68	8	0	1	39	53	49	58	49	62	48	55	63	57	52	76	86	82	79	87	119	115	109	159	144	188	187	216	222	234	265	298	308	365	284	400	479	541	521	605	792	1132	913	1954	2243	6419	8457	0
LFQ	69	0	0	1	42	72	39	39	45	43	49	59	61	61	64	72	76	89	99	109	102	120	113	153	173	158	173	209	221	220	246	275	342	334	345	461	498	514	521	614	826	1096	920	1930	2183	6511	8395	0
LFQ	70	1	0	1	39	66	60	51	66	58	56	56	58	55	58	79	88	75	82	84	132	114	128	143	154	170	179	229	207	234	260	278	319	341	327	415	507	531	526	662	823	1180	941	1988	2206	6297	8349	0
LFQ	71	0	0	1	51	45	52	50	56	45	55	60	67	61	65	72	92	95	91	84	104	94	133	131	158	165	174	215	235	250	240	290	343	366	330	458	516	485	511	659	813	1132	850	1951	2258	6289	8481	0
LFQ	72	67	0	4	41	68	47	49	51	41	53	54	68	67	71	76	84	69	105	99	112	120	143	155	182	166	209	234	211	251	248	269	350	325	331	419	504	486	525	650	717	1259	935	1888	2222	6315	8333	0
LFQ	73	0	0	1	50	72	45	57	38	47	51	62	58	53	69	75	78	91	105	82	128	117	131	140	164	173	175	196	222	248	281	278	344	373	387	378	546	509	491	622	822	1236	905	1917	2244	6128	8484	0
LFQ	74	2	0	1	53	67	58	63	43	67	43	60	70	72	63	82	88	71	95	86	120	118	134	169	147	142	197	213	235	265	295	247	318	389	374	436	495	506	504	654	756	1244	945	1998	2252	6060	8376	0
LFQ	75	0	0	1	38	67	56	53	47	47	48	59	56	77	55	69	80	99	102	103	113	124	120	159	141	156	218	227	247	262	241	267	358	385	376	411	562	515	465	639	752	1284	857	1923	2241	6049	8524	0
LFQ	76	0	0	3	40	61	34	59	48	61	40	61	48	66	69	81	90	105	101	92	115	118	129	135	152	152	196	243	222	265	250	250	351	389	392	474	519	494	498	638	755	1375	892	1960	2253	6131	8266	0
LFQ	77	17	0	0	40	64	56	61	52	51	67	58	58	62	72	93	88	105	83	118	115	122	125	144	149	182	187	235	213	296	250	277	358	323	341	433	533	486	503	637	719	1338	906	1902	2220	6215	8319	0
LFQ	78	0	0	0	48	64	53	62	54	51	56	59	76	44	78	88	88	82	102	100	121	119	135	155	180	139	232	195	217	265	275	258	378	348	369	441	524	509	519	658	732	1373	905	2010	2143	6155	8213	0
LFQ	79	0	0	2	37	56	65	60	60	53	66	68	61	66	59	76	83	104	105	96	132	118	158	161	161	188	221	199	250	270	273	256	376	351	377	409	575	466	547	670	664	1371	904	1910	2188	6047	8314	0
LFQ	80	0	0	2	52	58	56	57	52	52	55	52	74	72	73	74	84	88	94	118	146	113	140	170	184	178	243	219	238	280	272	283	380	334	380	452	525	491	506	656	728	1386	917	1933	2192	5988	8226	0
LFQ	81	1	0	0	53	77	50	59	58	48	64	70	79	54	69	71	98	97	115	103	129	147	129	152	169	167	211	205	247	274	256	282	401	323	391	431	538	490	533	669	690	1377	952	1923	2270	5890	8261	0
LFQ	82	0	0	2	47	63	66	58	50	64	59	58	70	72	75	78	112	102	101	99	121	116	128	154	161	165	204	208	221	310	303	269	353	344	423	462	538	566	554	668	717	1339	941	1963	2185	5844	8240	0
LFQ	83	0	0	1	49	59	52	51	50	50	67	48	61	68	71	84	76	104	120	108	126	132	179	159	181	150	217	243	243	263	290	289	395	358	412	428	494	506	572	693	715	1343	961	1857	2131	6005	8212	0
LFQ	84	0	0	3	47	49	56	47	56	66	43	61	60	66	65	83	97	85	116	112	121	139	146	180	158	187	208	243	214	300	294	320	374	389	474	487	493	509	584	644	747	1314	980	1828	2245	5810	8173	0
LFQ	85	0	0	3	48	66	59	51	66	46	53	60	62	59	80	74	97	112	108	103	131	142	163	162	176	168	194	227	251	294	315	269	404	340	420	482	525	506	622	648	776	1280	961	1906	2300	5758	8106	0
LFQ	86	1	0	4	49	75	59	46	48	68	58	75	67	66	80	80	103	103	105	113	118	126	152	155	171	188	247	238	263	287	301	313	377	350	441	470	542	548	568	656	781	1300	964	1739	2234	5840	8104	0
LFQ	87	0	0	3	62	76	70	64	66	50	72	68	67	64	83	92	80	115	91	89	134	139	144	172	176	206	225	227	270	311	308	291	390	376	425	450	496	548	599	615	790	1301	999	1871	2323	5722	7953	0
LFQ	88	0	0	2	49	74	73	56	57	62	44	84	62	82	85	71	88	115	87	115	124	132	161	177	167	174	197	225	236	272	328	312	391	329	443	482	516	580	588	696	831	1299	993	1842	2448	5653	7871	0
LFQ	89	0	0	2	47	77	62	60	58	55	57	54	71	72	91	93	95	100	120	109	129	140	153	203	185	165	253	244	262	292	298	292	369	344	473	420	508	552	617	627	815	1290	1041	1848	2437	5490	8003	0
LFQ	90	0	0	1	48	78	73	62	59	67	60	74	62	76	81	86	108	103	106	102	145	131	175	174	155	180	231	250	279	296	301	317	341	347	460	461	529	551	641	613	873	1229	1022	1751	2455	5680	7840	0
LFQ	91	0	0	2	49	57	60	70	67	52	62	72	55	73	92	106	93	96	88	111	130	130	160	185	171	189	212	225	225	265	282	317	355	331	481	448	497	590	644	645	910	1218	1165	1842	2397	5701	7753	0
LFQ	92	2	0	2	54	85	78	64	75	68	70	63	49	82	60	81	94	124	112	109	136	126	175	199	166	200	223	245	246	259	297	314	390	350	496	498	468	582	637	636	837	1166	1129	1797	2508	5631	7690	0
LFQ	93	3	0	2	64	81	75	73	58	60	66	71	64	76	82	93	92	116	112	113	142	145	162	176	185	211	208	252	265	334	291	337	409	334	468	440	473	595	682	676	962	1142	1096	1755	2544	5453	7635	0
LFQ	94	0	0	3	58	70	68	52	74	62	65	75	58	81	84	75	94	128	100	120	139	139	147	155	167	205	222	243	231	294	307	351	368	367	531	454	503	556	642	579	948	1075	1231	1708	2605	5687	7552	0
LFQ	95	2	0	1	54	67	66	68	63	64	55	72	70	83	89	86	110	134	117	108	138	151	166	177	184	200	199	221	263	314	257	328	399	383	507	451	450	642	605	691	1011	1128	1185	1706	2573	5495	7540	0
LFQ	96	0	0	0	66	66	76	62	66	49	65	80	75	73	81	88	120	116	141	105	143	144	156	165	189	216	237	253	261	279	334	311	398	363	521	431	454	610	674	621	948	1151	1176	1823	2579	5502	7405	0
LFQ	97	0	0	3	57	76	75	60	71	72	70	74	65	89	78	71	105	123	125	99	154	165	181	165	150	197	215	231	276	310	322	339	390	375	511	417	492	613	681	617	987	1125	1176	1668	2664	5661	7278	0
LFQ	98	0	0	0	51	72	64	69	54	65	83	55	79	94	84	94	96	97	107	113	145	132	158	195	188	235	220	263	247	297	333	345	411	365	527	453	450	596	657	685	946	1100	1187	1679	2708	5662	7212	0
LFQ	99	2	0	0	46	76	75	62	85	70	69	68	64	87	104	75	120	115	131	128	145	146	164	176	182	237	244	238	259	305	331	362	418	357	527	480	459	568	681	686	943	1071	1207	1666	2748	5659	7037	0
LFQ	100	0	0	3	76	69	73	76	60	57	57	71	80	91	99	110	112	111	115	106	147	161	178	171	197	240	252	226	288	296	354	359	374	342	490	459	433	594	700	720	965	1122	1195	1690	2747	5644	6963	0
LFQ	101	0	0	0	71	88	77	88	79	57	68	69	76	78	83	100	108	124	124	116	149	151	207	175	197	196	236	245	269	279	326	349	422	394	464	463	469	575	681	753	926	1169	1157	1676	2897	5616	6826	0
LFQ	102	17	0	2	71	81	83	65	78	70	77	76	64	95	75	101	109	124	131	138	123	159	180	194	203	222	245	253	272	301	347	358	413	369	462	510	470	638	671	682	957	1125	1162	1729	2891	5674	6606	0
LFQ	103	13	0	2	51	66	89	70	69	65	84	70	73	90	94	97	106	120	117	120	154	168	184	170	177	217	233	233	280	286	322	357	429	419	500	476	492	597	724	716	897	1184	1200	1678	2974	5650	6560	0
LFQ	104	2	0	0	63	73	70	65	69	64	84	87	68	84	100	94	120	116	128	141	151	143	150	188	221	241	223	247	260	293	332	380	440	409	465	487	494	634	748	760	829	1141	1112	1678	2963	5765	6491	0
LFQ	105	0	0	0	69	87	63	75	63	49	60	86	99	84	103	123	125	129	114	124	147	165	175	208	205	190	237	263	274	306	331	326	402	382	512	446	525	595	702	727	884	1212	1133	1701	3057	5639	6476	0
LFQ	106	0	0	1	76	90	68	82	79	78	62	81	80	90	81	83	100	121	134	140	179	150	168	189	175	241	225	268	298	320	323	365	432	373	498	438	518	640	750	722	886	1161	1084	1667	3097	5750	6310	0
LFQ	107	1	0	4	72	102	86	74	72	81	67	84	85	93	111	106	116	121	124	128	151	155	168	192	210	236	281	250	286	347	352	318	432	385	498	472	467	624	745	719	896	1231	1153	1645	3139	5577	6217	0
LFQ	108	0	0	3	57	87	90	67	80	79	76	92	85	82	97	113	121	108	140	135	160	147	158	218	224	236	241	250	286	316	382	331	449	379	493	450	523	580	739	720	858	1230	1131	1658	3180	5761	6061	0
LFQ	109	0	0	1	73	92	74	64	86	76	75	79	81	82	91	110	109	118	122	124	150	148	170	195	237	237	268	244	280	304	362	325	460	390	471	451	549	613	750	746	799	1230	1129	1702	3060	5825	6121	0
LFQ	110	0	0	0	68	109	81	64	75	67	62	80	83	85	80	91	119	114	125	150	170	154	179	201	199	249	260	251	281	318	333	371	438	401	503	466	510	601	743	733	863	1255	1114	1645	3093	5767	6122	0
LFQ	111	2	0	1	59	82	76	78	77	80	81	101	74	79	94	124	112	149	129	126	160	180	176	185	182	210	247	265	276	343	365	304	437	394	536	477	514	596	761	728	844	1250	1071	1712	3082	5805	6049	0
LFQ	112	0	0	5	61	83	75	79	77	65	77	98	76	93	109	115	127	135	107	144	160	177	181	188	229	216	263	258	302	323	392	373	433	408	501	458	492	645	794	731	827	1278	1059	1733	3024	5724	5978	0
LFQ	113	0	0	2	68	103	84	76	66	88	64	97	70	97	96	100	99	121	131	141	153	163	175	183	214	206	239	261	265	377	338	341	463	454	504	448	535	596	843	741	879	1294	1013	1625	3116	5778	5966	0
LFQ	114	0	0	0	62	101	81	75	73	70	80	72	72	81	103	111	118	140	129	151	146	181	161	206	212	249	279	249	257	341	376	368	500	401	526	459	509	599	728	705	823	1353	1031	1726	3254	5607	5908	0
LFQ	115	0	0	0	59	94	85	77	66	77	85	90	88	106	106	86	107	130	131	139	145	183	182	189	217	256	261	279	274	346	366	325	443	412	498	454	567	603	763	716	808	1298	1118	1716	3114	5855	5759	0
LFQ	116	2	0	2	80	99	87	70	73	81	76	88	91	93	103	103	115	123	158	135	137	181	214	216	214	261	250	269	310	347	354	328	429	426	505	501	496	642	772	768	863	1254	1033	1700	3125	5632	5867	0
LFQ	117	1	0	2	68	86	92	79	77	67	83	91	74	84	105	112	118	139	111	150	159	170	170	193	244	272	240	272	277	316	362	339	449	404	512	457	563	641	773	770	901	1313	1004	1628	3123	5725	5857	0
LFQ	118	0	0	1	60	88	91	81	66	66	67	88	76	87	128	115	131	150	142	161	150	181	187	231	208	287	257	278	283	341	395	323	502	388	435	483	549	594	786	749	768	1345	1037	1695	3144	5727	5752	0
LFQ	119	3	0	0	86	104	90	80	89	94	69	87	82	90	115	110	119	129	118	156	138	198	170	214	210	214	248	284	281	328	412	309	460	422	515	524	527	681	784	792	837	1320	1034	1765	3041	5594	5750	0
LFQ	120	0	0	4	85	105	93	75	79	73	90	81	91	105	108	120	120	137	140	144	167	160	184	220	206	246	256	269	266	319	349	360	474	396	513	523	538	631	781	824	836	1270	1008	1816	3051	5568	5792	0
LFQ	121	0	0	2	83	98	74	97	87	93	77	91	87	110	97	117	104	140	143	155	154	181	218	212	241	241	282	319	295	386	366	369	468	408	545	478	551	593	785	789	881	1224	1007	1800	2951	5664	5610	0
LFQ	122	2	0	5	90	75	89	90	77	93	90	98	89	91	95	118	129	139	139	146	170	195	182	227	225	264	266	284	294	321	372	365	443	409	503	502	556	645	756	782	853	1312	1107	1801	2985	5544	5655	0
