LFQ	49	2	0	0	10	10	16	10	11	14	9	13	13	15	17	15	11	18	20	28	19	27	23	29	40	36	33	42	50	62	59	68	73	58	117	91	127	157	154	202	244	251	395	750	1129	5136	28341	0
LFQ	50	0	0	0	10	10	7	16	9	17	10	13	13	13	9	20	13	19	23	21	21	31	28	34	34	30	22	51	58	65	58	62	63	66	87	100	126	170	179	187	252	277	350	704	1150	5204	28313	0
LFQ	51	0	0	0	9	8	14	14	16	15	14	17	17	13	14	19	13	16	22	27	28	33	39	26	29	43	33	43	57	48	55	63	80	78	105	120	124	156	193	226	246	276	396	761	1172	5428	27839	0
LFQ	52	0	0	0	9	16	14	18	4	15	7	15	18	11	5	22	9	16	24	17	15	25	27	26	37	45	38	48	60	61	55	74	74	74	90	104	138	140	194	214	255	304	400	784	1162	5682	27599	0
LFQ	53	2	0	0	4	12	12	13	16	9	7	14	13	18	13	21	16	15	18	23	21	30	35	26	34	36	34	52	62	65	50	69	73	71	92	113	145	141	183	190	267	288	329	770	1209	5589	27745	0
LFQ	54	0	0	0	11	12	14	14	9	16	15	14	13	8	16	21	15	23	22	19	20	30	24	25	38	50	24	42	48	62	48	88	78	68	88	115	142	177	189	176	273	275	336	781	1180	5550	27776	0
LFQ	55	0	0	1	4	22	15	15	8	8	10	8	12	16	22	22	19	14	23	19	24	35	44	20	37	35	41	62	60	64	52	69	93	82	84	127	138	161	179	217	248	313	380	788	1210	5572	27572	0
LFQ	56	0	0	0	5	10	15	10	11	12	13	11	18	11	14	24	18	24	16	33	21	28	42	23	35	39	29	45	54	64	52	64	81	92	70	132	139	154	196	207	281	310	398	783	1244	5647	27470	0
LFQ	57	0	0	0	11	15	23	16	15	18	13	12	13	10	24	18	15	20	21	27	13	27	29	29	39	55	42	55	37	79	66	87	85	73	60	114	138	174	185	232	275	321	377	812	1188	5755	27327	0
LFQ	58	0	0	0	10	17	16	13	12	15	10	17	15	11	13	16	22	22	26	31	19	30	31	24	35	49	38	40	56	76	61	70	88	83	74	108	139	148	163	202	273	290	373	815	1147	5724	27523	0
LFQ	59	0	0	0	8	16	9	7	16	10	9	19	10	10	17	12	13	15	30	32	23	36	36	27	44	47	38	59	54	52	43	79	86	77	72	95	132	148	174	198	239	297	366	763	1205	5619	27703	0
LFQ	60	5	0	0	8	15	15	16	9	11	11	19	13	20	12	22	16	12	16	20	28	22	34	28	49	43	29	46	49	65	52	71	85	80	69	108	131	168	171	210	237	276	363	791	1177	5703	27620	0
LFQ	61	0	0	0	8	17	10	11	13	10	7	13	10	21	18	20	20	19	21	21	21	18	34	24	28	57	41	44	53	60	62	72	91	97	63	106	114	159	181	203	247	299	355	756	1183	5710	27628	0
LFQ	62	0	0	0	10	14	9	16	13	17	21	11	13	15	11	15	20	13	24	18	17	25	38	28	46	51	35	46	64	53	48	84	90	102	65	128	141	169	189	207	282	306	368	738	1163	5592	27630	0
LFQ	63	0	0	0	6	13	17	15	12	15	12	11	27	18	19	17	23	22	15	23	24	21	34	26	43	44	34	60	71	59	63	71	89	99	77	121	139	173	158	212	256	314	401	792	1149	5754	27396	0
LFQ	64	0	0	0	8	16	13	14	12	9	14	25	17	10	11	14	21	14	17	19	20	27	21	22	43	45	46	45	51	60	33	80	88	95	65	118	130	164	158	187	250	308	376	788	1265	5519	27707	0
LFQ	65	0	0	0	10	9	15	8	8	12	17	12	12	13	18	23	21	23	25	21	25	36	37	29	46	43	34	52	49	54	48	57	89	94	61	116	123	150	195	212	267	324	378	765	1185	5601	27628	0
LFQ	66	0	0	0	9	7	22	7	19	11	17	8	16	11	14	19	16	22	20	29	17	33	28	45	38	46	32	45	58	71	47	57	94	120	71	124	129	165	184	196	249	300	350	796	1162	5584	27657	0
LFQ	67	0	0	0	8	16	19	17	12	8	14	14	10	10	17	24	19	25	20	36	17	31	36	25	39	53	47	39	54	55	57	77	71	125	76	119	148	153	180	195	260	310	342	794	1118	5655	27600	0
LFQ	68	16	0	0	8	13	12	12	20	18	7	13	15	12	23	16	24	14	30	24	26	33	33	33	33	41	34	52	61	67	56	76	106	92	61	106	135	154	195	218	274	306	377	785	1193	5660	27461	0
LFQ	69	0	0	0	6	10	6	21	23	13	14	14	12	7	12	23	21	12	15	26	14	30	21	31	46	38	41	46	62	74	46	74	88	98	72	113	134	160	179	199	236	335	346	830	1186	5671	27540	0
LFQ	70	0	0	0	4	10	16	7	12	8	19	8	21	10	13	28	17	20	24	25	22	36	34	29	40	48	43	52	54	65	70	81	68	99	62	117	127	152	181	183	288	351	384	779	1151	5845	27342	0
LFQ	71	0	0	0	9	19	14	14	13	11	14	22	13	17	16	13	21	17	21	29	31	33	40	29	35	33	36	59	56	58	48	72	100	98	83	113	120	136	183	203	276	347	360	802	1141	5673	27517	0
LFQ	72	110	0	0	9	17	10	13	9	4	13	12	14	10	15	22	17	18	26	25	27	27	36	15	31	51	38	63	50	74	58	81	79	94	80	100	106	150	183	223	240	360	341	811	1147	5546	27590	0
LFQ	73	0	0	0	7	12	23	11	11	17	14	14	8	12	13	21	17	19	31	23	20	22	30	31	33	43	42	50	63	70	46	71	103	96	78	125	126	118	175	209	255	350	356	763	1173	5702	27542	0
LFQ	74	0	0	0	10	14	13	15	15	20	11	16	5	9	10	20	26	20	24	31	25	38	39	32	30	51	46	45	58	72	52	76	89	93	73	116	120	158	192	216	269	336	412	798	1192	5639	27419	0
LFQ	75	0	0	0	13	22	20	11	18	13	12	19	17	16	15	14	15	17	16	33	16	31	38	27	34	45	44	37	58	65	67	90	82	112	84	121	154	144	187	191	256	341	353	772	1218	5659	27448	0
LFQ	76	0	0	1	9	7	20	17	11	15	13	12	14	16	18	21	15	18	30	25	26	37	34	33	41	38	41	44	50	74	44	63	107	95	97	106	151	137	197	179	253	337	347	765	1202	5696	27489	0
LFQ	77	15	0	1	5	18	12	8	10	13	17	20	14	11	17	19	14	12	24	30	25	28	36	38	42	50	39	51	52	76	40	71	89	96	80	121	128	149	169	199	254	347	381	743	1129	5702	27550	0
LFQ	78	0	0	0	7	18	19	13	16	13	19	18	9	8	23	16	22	23	17	22	25	27	44	26	37	47	35	59	47	63	45	69	91	99	82	125	115	146	192	189	242	334	348	725	1127	5778	27565	0
LFQ	79	0	0	0	7	19	18	13	16	16	16	13	19	13	16	20	17	21	30	20	33	22	24	29	42	33	49	51	55	77	60	71	86	100	66	128	116	121	178	205	256	323	359	797	1196	5481	27713	0
LFQ	80	0	0	0	5	16	10	16	10	11	11	15	18	10	15	24	13	13	25	25	24	36	41	34	41	49	27	39	64	71	63	52	90	109	67	138	114	142	174	197	258	337	340	772	1143	5491	27795	0
LFQ	81	0	0	0	9	19	20	11	18	15	19	19	15	18	18	23	28	19	23	28	27	26	43	23	36	44	47	56	66	69	40	82	97	74	75	133	140	133	162	231	204	337	345	798	1177	5607	27571	0
LFQ	82	0	0	1	12	16	20	16	11	14	14	20	16	11	5	16	22	14	25	33	20	29	40	35	32	42	43	57	60	62	82	52	99	102	73	105	120	138	204	212	235	341	349	777	1190	5587	27593	0
LFQ	83	0	0	0	7	10	20	11	13	18	16	22	15	17	18	22	25	12	19	23	19	33	33	39	39	49	32	52	57	69	61	72	95	91	65	112	123	163	183	200	224	333	333	770	1165	5611	27654	0
LFQ	84	0	0	0	9	13	15	12	11	9	10	17	14	11	17	10	15	25	16	29	29	35	25	28	31	43	39	50	61	60	49	72	84	82	86	121	136	162	182	194	253	336	345	743	1147	5692	27627	0
LFQ	85	0	0	1	12	19	14	15	19	15	11	19	15	12	19	11	26	17	27	25	24	29	35	35	43	45	33	58	59	61	60	64	100	95	69	115	162	149	189	212	254	348	385	757	1114	5607	27566	0
LFQ	86	0	0	1	10	16	20	9	8	17	18	18	13	13	9	25	18	27	27	22	27	34	27	39	34	40	45	67	65	73	56	79	104	105	76	115	141	137	180	186	249	353	358	787	1174	5804	27319	0
LFQ	87	0	0	0	7	19	14	7	7	17	17	19	17	21	19	19	21	12	28	43	31	36	38	38	32	51	45	47	69	69	68	95	88	99	72	113	121	142	205	214	230	380	393	805	1171	5655	27351	0
LFQ	88	0	0	0	15	11	15	12	17	18	16	13	20	19	16	21	15	17	27	25	31	29	36	35	48	46	38	50	53	74	69	68	96	96	85	102	130	166	196	231	287	355	379	775	1124	5668	27401	0
LFQ	89	1	0	0	6	16	13	12	14	18	10	23	11	11	16	23	19	14	22	22	28	34	33	30	29	53	47	55	64	66	48	84	106	90	90	138	121	134	206	216	265	346	362	757	1154	5691	27447	0
LFQ	90	0	0	0	12	21	25	14	9	14	8	14	17	21	22	17	23	25	29	26	32	29	42	30	44	37	41	49	52	57	54	79	81	84	73	119	138	160	195	210	253	341	365	726	1186	5638	27533	0
LFQ	91	0	0	0	13	20	18	12	16	13	11	15	13	20	16	20	28	13	31	30	23	30	35	32	37	63	43	50	64	72	43	68	73	93	69	112	137	175	194	223	232	304	405	791	1120	5535	27633	0
LFQ	92	2	0	0	14	10	18	17	14	13	19	14	21	13	18	17	29	24	39	26	32	36	30	24	42	42	43	56	73	64	58	84	69	113	70	120	130	139	198	219	248	300	385	774	1144	5705	27439	0
LFQ	93	0	0	0	15	11	9	9	21	14	14	19	22	8	25	23	14	22	27	30	27	33	35	33	36	56	33	57	65	66	61	69	96	104	73	113	149	163	201	218	270	366	401	817	1140	5723	27257	0
LFQ	94	0	0	0	3	22	19	17	10	12	22	19	15	20	17	27	23	20	27	23	27	35	37	36	27	53	36	55	47	66	60	85	104	85	88	130	148	163	187	219	264	321	349	789	1143	5649	27446	0
LFQ	95	0	0	0	6	18	16	16	12	16	13	17	13	17	18	21	30	19	31	26	31	36	32	36	29	45	34	71	61	64	70	79	88	95	87	142	121	157	182	219	262	347	356	795	1150	5693	27374	0
LFQ	96	0	0	0	7	16	16	22	15	16	19	19	15	13	11	20	23	13	29	21	25	27	37	43	20	50	49	61	58	78	62	61	91	110	104	119	127	182	174	221	251	300	389	773	1148	5742	27368	0
LFQ	97	0	0	0	15	16	16	13	18	23	8	15	17	18	22	20	23	20	36	32	27	34	30	32	37	40	47	57	66	77	64	97	93	89	65	117	130	168	165	190	260	332	396	745	1169	5832	27274	0
LFQ	98	1	0	0	14	14	19	10	20	13	11	21	10	16	17	29	25	19	26	28	18	34	47	33	33	43	44	44	53	86	57	86	100	103	87	105	148	167	173	218	289	348	369	770	1142	5587	27468	0
LFQ	99	0	0	0	13	15	19	11	12	18	8	12	16	9	20	19	22	28	27	28	24	35	35	32	46	61	41	56	61	61	59	67	95	96	79	109	146	169	191	225	311	317	385	723	1162	5761	27321	0
LFQ	100	0	0	0	20	12	24	14	16	19	15	18	14	18	17	23	23	27	32	34	25	32	42	33	44	56	38	59	55	76	58	81	94	93	100	138	129	178	164	226	299	349	420	795	1163	5638	27234	0
LFQ	101	0	0	0	13	15	12	20	17	13	13	21	14	14	18	18	23	28	35	29	27	26	31	36	33	47	48	61	61	68	54	78	91	106	106	144	154	169	176	216	260	321	383	739	1135	5983	27089	0
LFQ	102	15	0	0	13	18	19	11	14	20	18	17	18	13	14	25	22	18	23	31	27	39	52	31	45	48	35	47	59	75	63	78	92	120	73	107	137	166	186	218	294	321	401	771	1255	5756	27140	0
LFQ	103	13	0	0	16	25	24	19	19	18	19	12	13	13	14	17	25	27	21	32	30	43	33	39	37	48	35	56	71	65	59	80	99	88	83	136	153	171	195	246	293	349	359	740	1229	5845	27036	0
LFQ	104	5	0	0	17	25	18	14	19	15	28	19	15	20	23	27	16	18	33	29	28	30	30	32	26	52	47	56	75	66	46	93	108	96	82	122	138	146	177	226	262	313	372	784	1221	5858	27118	0
LFQ	105	0	0	0	14	14	21	14	13	13	13	10	24	10	23	22	26	27	19	31	31	39	44	43	44	50	39	53	54	70	51	70	95	114	73	110	142	137	188	242	259	343	366	793	1270	5695	27236	0
LFQ	106	0	0	0	9	20	19	24	21	13	13	23	25	13	18	18	26	22	29	35	25	39	30	34	47	41	36	46	50	75	64	68	79	95	90	112	147	192	180	215	281	372	385	777	1232	5819	27086	0
LFQ	107	0	0	0	16	37	19	18	22	14	24	18	27	18	28	26	20	25	27	35	24	36	41	36	42	51	51	49	58	92	55	85	87	96	71	123	123	187	200	224	280	351	376	785	1227	5997	26824	0
LFQ	108	0	0	0	12	24	18	21	14	19	18	23	18	15	15	14	19	28	30	30	30	36	35	34	47	55	44	54	50	79	69	70	94	111	82	113	136	182	180	213	266	285	382	779	1244	5978	26979	0
LFQ	109	0	0	0	10	11	17	14	19	20	19	27	16	21	20	33	27	20	39	27	27	22	42	31	46	56	49	61	66	67	54	98	104	105	88	117	145	160	196	236	268	307	402	741	1197	5953	26967	0
LFQ	110	0	0	0	17	13	24	15	10	21	12	14	21	11	21	26	21	27	36	33	28	41	41	38	42	38	41	48	43	72	53	79	84	114	86	107	136	188	168	240	295	363	368	735	1287	5856	27032	0
LFQ	111	0	0	0	12	16	19	16	16	20	19	21	18	17	23	28	22	26	17	33	36	27	30	36	45	58	49	61	61	81	69	77	96	95	76	118	144	165	188	232	275	305	362	762	1220	5834	27120	0
LFQ	112	0	0	0	11	17	16	11	18	9	13	22	18	18	23	19	32	34	44	41	38	37	35	34	42	45	50	54	53	75	51	93	105	119	88	107	136	164	188	242	285	317	392	750	1231	5702	27166	0
LFQ	113	0	0	0	9	14	18	10	17	12	21	24	21	25	14	28	25	27	36	28	32	44	26	28	38	62	40	58	63	79	52	103	91	104	66	131	140	149	206	222	271	335	356	761	1205	5838	27116	0
LFQ	114	0	0	1	10	22	16	29	20	14	16	21	22	22	23	24	31	25	21	35	24	34	44	32	43	53	48	53	59	80	42	74	91	131	78	124	157	149	195	214	255	342	402	799	1244	5791	27035	0
LFQ	115	0	0	0	19	33	15	14	10	16	17	23	18	23	18	19	23	26	28	31	30	34	43	43	38	52	58	50	75	74	49	88	99	102	87	111	155	153	212	231	274	334	380	755	1310	5987	26788	0
LFQ	116	1	0	0	18	21	15	16	21	20	17	24	21	17	17	18	20	27	38	26	29	52	33	40	54	49	47	56	59	72	55	84	92	107	79	127	139	165	173	249	263	333	379	760	1237	5932	26943	0
LFQ	117	0	0	0	18	19	18	17	23	19	20	17	15	22	21	35	30	30	24	33	22	39	57	33	34	45	48	59	61	69	46	80	91	104	89	123	147	166	212	236	255	345	398	829	1266	5856	26874	0
LFQ	118	0	0	0	14	25	21	12	13	17	15	22	15	24	29	24	25	24	28	21	35	47	31	42	45	57	47	60	55	80	62	80	91	104	98	110	146	177	197	236	285	333	406	772	1267	5894	26859	0
LFQ	119	1	0	0	12	16	21	17	19	19	19	21	28	17	28	24	25	24	20	28	26	29	35	46	48	63	48	48	56	81	73	97	93	122	81	133	162	148	177	245	269	378	375	789	1198	5909	26877	0
LFQ	120	0	0	2	12	26	19	20	23	19	17	24	23	21	29	22	28	23	35	22	28	35	52	43	49	40	56	62	64	62	46	104	108	107	89	115	147	177	207	231	241	321	386	800	1324	6042	26644	0
LFQ	121	0	0	0	13	16	25	17	10	16	21	21	28	16	21	17	28	27	36	29	27	38	41	49	52	52	42	67	60	87	60	68	94	103	91	120	135	175	181	233	280	351	412	776	1321	6066	26623	0
LFQ	122	2	0	0	20	21	14	19	13	21	18	21	20	16	24	29	30	23	26	33	24	40	38	41	34	37	48	68	64	80	63	79	99	112	109	121	144	196	195	236	296	313	381	823	1241	6069	26644	0
LFQ	123	19	0	0	18	18	17	18	27	23	20	19	21	18	21	34	31	28	31	30	40	43	35	36	47	57	48	70	61	84	52	88	94	121	96	130	150	196	197	245	276	312	363	769	1299	6191	26452	0
LFQ	124	0	0	0	9	20	23	17	22	19	18	22	17	17	28	27	25	23	33	30	25	37	37	41	58	53	47	72	58	82	67	81	99	117	94	108	176	169	203	225	284	302	393	799	1292	6061	26615	0
