FFQ	56	0	0	0	0	0	0	0	1	2	1	1	0	0	1	1	0	1	2	1	1	1	0	1	0	4	3	0	0	1	2	4	7	4	5	7	10	6	9	10	14	22	27	29	75	144	134	0
FFQ	57	0	0	0	1	1	0	0	2	0	1	0	1	1	1	1	0	1	1	2	4	0	0	3	0	3	2	4	4	2	1	2	4	8	4	7	7	6	9	4	10	17	20	37	66	165	129	0
FFQ	58	0	0	0	1	1	0	1	0	0	1	0	1	0	1	1	2	0	0	2	1	2	1	1	0	0	3	3	6	2	6	4	9	6	9	8	6	4	11	15	14	19	18	34	54	163	121	0
FFQ	59	0	0	0	0	1	1	0	0	0	0	1	0	0	2	2	1	1	1	0	0	0	0	3	1	1	2	4	6	2	2	3	9	4	5	5	6	12	13	7	14	14	18	38	67	165	120	0
FFQ	60	0	0	0	0	1	0	2	0	0	1	1	2	0	0	2	2	0	2	0	0	1	2	2	6	0	3	0	3	4	7	4	3	7	5	6	8	11	7	11	9	24	22	30	51	158	134	0
FFQ	61	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	3	0	1	2	3	2	3	3	2	2	2	5	2	2	3	10	8	7	10	12	15	18	21	30	69	161	131	0
FFQ	62	0	0	0	2	1	0	0	0	1	0	1	0	0	3	1	0	1	2	4	0	0	0	4	0	1	1	1	4	1	3	6	9	4	5	6	3	7	17	9	16	19	26	41	62	150	120	0
FFQ	63	0	0	0	0	0	1	0	0	0	2	0	0	0	2	1	0	0	1	0	1	2	2	3	2	4	2	5	4	3	4	2	4	6	6	4	13	10	8	9	10	22	22	24	57	159	136	0
FFQ	64	0	0	0	1	0	0	1	0	3	1	0	1	0	0	1	1	0	1	0	0	1	3	1	0	2	1	2	1	3	3	9	6	4	7	8	8	14	8	15	12	19	13	32	52	164	133	0
FFQ	65	0	0	0	1	0	0	0	0	2	0	1	0	0	1	1	0	0	1	0	3	3	2	3	1	3	2	4	9	1	0	8	6	9	3	6	8	16	6	6	8	19	23	28	58	156	133	0
FFQ	66	0	0	0	1	0	0	1	0	0	0	0	0	0	4	0	1	1	0	2	0	4	1	1	2	1	3	2	1	6	3	3	2	6	8	5	7	9	10	17	17	16	21	19	57	174	126	0
FFQ	67	0	0	0	0	2	0	0	1	1	0	0	1	0	0	2	1	0	2	1	0	3	2	2	1	1	2	2	5	5	7	5	3	2	7	9	5	10	7	8	18	17	16	36	58	159	130	0
FFQ	68	0	0	1	1	0	0	0	0	1	0	0	1	0	1	1	1	1	0	1	0	1	1	1	3	2	2	2	6	7	3	2	8	3	9	10	10	3	10	12	13	14	22	26	54	174	124	0
FFQ	69	0	0	0	0	1	0	1	1	0	0	3	0	0	1	0	3	1	0	0	0	3	1	0	0	0	5	3	5	4	4	1	1	6	12	6	11	14	7	7	11	15	19	34	60	156	135	0
FFQ	70	0	0	0	2	0	1	0	0	0	0	1	1	1	0	0	0	1	2	2	1	3	2	1	3	3	0	3	4	5	4	6	5	6	8	8	5	9	11	11	22	18	21	26	64	147	124	0
FFQ	71	0	0	0	3	1	0	0	0	0	0	0	0	0	0	2	0	0	1	1	2	2	3	1	0	1	2	2	5	8	3	3	4	8	8	7	6	7	9	10	20	12	10	26	66	169	129	0
FFQ	72	0	0	0	2	0	0	0	0	1	0	0	2	0	0	0	0	1	1	1	2	0	2	1	0	4	2	5	3	3	4	5	11	5	3	5	6	9	9	10	8	19	27	31	61	158	130	0
FFQ	73	0	0	1	1	0	0	1	1	2	0	0	0	1	0	2	0	1	0	1	1	1	2	2	1	2	3	2	3	6	4	6	5	4	6	9	7	15	12	8	11	19	25	28	46	166	126	0
FFQ	74	0	0	0	0	1	1	1	2	0	0	1	2	0	1	2	0	0	1	0	1	0	1	1	0	0	1	0	2	4	6	6	3	6	4	10	6	8	11	10	10	16	21	42	64	158	128	0
FFQ	75	0	0	0	2	0	0	0	1	0	2	2	2	1	1	2	2	0	1	2	2	0	0	1	2	2	2	1	2	5	4	7	2	4	6	5	6	9	7	18	13	21	25	28	51	156	134	0
FFQ	76	0	0	0	2	1	0	1	0	0	0	0	0	2	1	1	2	0	2	1	2	2	2	1	1	4	4	3	3	5	4	3	5	5	11	8	7	13	9	15	7	23	18	28	66	139	130	0
FFQ	77	0	0	0	0	0	1	1	0	0	0	1	0	2	0	1	1	2	2	3	2	2	2	5	1	1	2	5	1	1	3	2	4	7	4	9	10	11	9	13	16	18	18	33	61	165	112	0
FFQ	78	0	0	0	0	0	0	0	0	0	1	0	1	1	2	1	3	2	1	0	2	1	3	3	1	2	3	3	3	4	6	5	3	2	5	9	6	9	14	13	15	19	20	28	47	177	116	0
FFQ	79	0	0	0	2	1	1	0	2	2	0	1	0	0	0	2	1	1	2	1	1	1	2	0	2	3	1	4	2	5	8	5	0	4	6	9	9	13	14	9	15	16	26	32	61	139	128	0
FFQ	80	0	0	0	0	1	2	0	0	1	0	0	0	1	0	2	1	2	0	2	1	4	1	3	4	1	2	4	5	5	9	3	4	6	14	4	4	6	5	11	12	20	26	26	64	162	113	0
FFQ	81	0	0	0	2	0	0	0	0	0	0	3	3	1	0	1	2	1	2	1	0	0	4	1	1	1	3	3	4	3	3	4	14	7	3	6	4	10	8	14	21	26	15	26	66	135	133	0
FFQ	82	0	0	0	0	1	1	0	1	1	1	0	0	2	1	0	0	1	0	1	1	1	1	2	2	5	5	2	8	3	10	1	2	5	8	8	9	13	13	10	16	17	17	19	62	150	131	0
FFQ	83	0	0	0	0	1	0	1	0	1	1	1	0	1	0	1	0	1	0	1	2	2	1	3	4	2	2	4	2	5	6	4	3	6	7	3	7	8	8	11	19	17	25	30	55	160	126	0
FFQ	84	0	0	0	0	0	2	1	2	1	1	0	1	1	1	1	0	0	1	2	1	0	2	6	1	0	6	3	5	2	4	3	8	10	9	5	5	9	9	16	18	18	21	26	51	154	125	0
FFQ	85	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	3	1	1	2	3	0	1	5	1	4	3	5	5	3	7	9	3	7	11	13	7	12	10	19	35	26	54	159	119	0
FFQ	86	0	0	0	1	0	0	1	0	0	0	1	0	1	1	0	1	1	0	3	0	2	2	1	1	1	6	0	5	7	2	1	5	7	5	4	6	10	10	11	11	16	26	31	70	149	132	0
FFQ	87	0	0	0	2	0	0	2	1	0	2	1	0	1	1	0	1	1	3	0	2	2	1	2	5	3	2	5	1	3	3	4	7	6	8	4	9	7	15	13	19	17	18	25	61	161	113	0
FFQ	88	0	0	0	2	0	0	0	0	0	0	0	1	2	0	0	1	0	1	2	4	3	0	2	2	4	3	5	4	2	4	4	3	4	6	3	10	10	11	9	18	15	27	40	54	152	123	0
FFQ	89	0	0	1	0	0	0	0	0	0	1	1	1	1	1	4	0	1	3	3	1	3	2	2	5	0	1	5	5	4	6	3	6	3	6	10	2	9	12	10	16	13	30	30	54	160	116	0
FFQ	90	0	0	1	2	1	0	0	1	1	0	0	2	0	3	1	0	0	0	1	0	4	2	0	4	2	3	3	6	1	5	2	3	4	8	4	10	12	7	18	23	16	22	32	51	167	109	0
FFQ	91	0	0	0	1	1	0	0	0	0	1	0	4	1	1	0	0	1	1	5	2	3	4	2	2	2	4	3	5	3	3	3	4	1	6	11	7	10	8	22	16	14	31	26	53	156	114	0
FFQ	92	0	0	0	1	0	1	0	0	1	1	0	1	2	1	0	2	1	0	1	2	2	3	4	1	2	3	7	3	1	6	4	3	3	12	4	5	8	8	16	19	14	46	29	59	146	109	0
FFQ	93	0	0	0	1	0	3	1	1	1	1	0	0	0	1	2	1	1	3	2	2	3	2	2	1	0	3	1	5	6	6	2	2	2	4	7	8	5	7	20	15	18	32	28	57	155	120	0
FFQ	94	0	0	1	0	0	0	1	1	0	0	1	0	0	0	2	1	2	1	1	3	3	1	1	1	3	2	0	3	3	4	5	0	6	8	8	16	9	10	13	15	17	31	29	64	136	129	0
FFQ	95	0	0	0	0	1	1	0	1	0	1	3	0	1	0	1	2	0	0	2	2	4	0	0	2	1	2	5	3	3	3	3	6	6	10	9	8	14	9	16	11	10	40	26	53	148	124	0
FFQ	96	0	0	0	0	2	0	1	0	0	2	0	0	0	1	2	2	1	1	2	0	0	1	4	4	2	2	3	2	3	6	2	4	5	7	8	7	8	15	11	24	14	33	28	50	157	117	0
FFQ	97	0	0	0	1	0	0	0	1	0	1	1	0	0	0	0	2	1	1	2	0	2	1	3	4	4	5	3	3	5	8	5	7	4	6	4	5	5	6	18	16	10	33	18	54	172	120	0
FFQ	98	0	0	0	3	1	0	0	0	0	0	2	1	0	2	2	2	1	0	3	0	1	1	4	1	1	1	3	3	0	7	8	1	7	8	11	7	6	6	14	8	24	31	27	56	159	119	0
FFQ	99	0	0	0	1	1	1	1	3	0	0	0	1	0	2	2	1	2	0	1	2	1	4	1	3	2	8	1	5	4	3	6	5	5	12	3	10	7	7	17	9	17	42	25	46	150	120	0
FFQ	100	0	0	0	0	1	0	1	1	0	2	1	0	0	0	2	1	0	1	1	2	0	2	5	2	2	1	4	4	2	3	8	5	11	5	7	6	7	5	18	17	17	32	25	56	150	124	0
FFQ	101	0	0	0	0	1	1	1	1	0	2	0	0	0	1	1	2	0	1	3	2	3	4	2	3	1	1	5	1	4	6	5	4	7	7	6	10	8	9	15	7	20	40	16	57	150	124	0
FFQ	102	0	0	0	1	2	0	0	1	2	1	1	0	1	2	1	2	1	0	2	1	1	5	1	3	5	4	0	3	5	9	2	7	3	11	11	6	12	9	21	13	16	36	16	45	151	118	0
FFQ	103	0	0	0	1	0	1	1	0	0	0	1	1	0	2	3	3	1	1	1	3	0	0	1	4	1	6	3	1	1	9	5	6	2	10	8	9	11	6	18	16	16	26	24	56	148	125	0
FFQ	104	0	0	1	0	4	2	1	2	1	0	1	1	1	1	1	1	1	3	1	0	0	0	0	5	2	5	3	2	5	6	5	5	9	3	13	11	5	8	15	17	19	35	31	47	129	129	0
FFQ	105	0	0	0	2	1	0	1	1	1	1	3	0	0	1	3	1	1	4	1	0	1	3	4	4	2	2	2	4	4	5	7	6	3	10	5	8	13	14	17	7	12	41	23	57	143	113	0
FFQ	106	4	0	0	0	3	3	0	0	0	1	2	0	0	2	0	0	0	1	0	3	1	2	1	6	1	2	1	7	4	5	4	2	7	5	9	8	8	8	21	16	21	36	21	61	144	111	0
FFQ	107	0	0	0	4	1	2	0	1	0	0	1	2	0	0	1	1	2	2	3	2	1	2	1	3	3	3	2	5	4	4	9	7	12	9	8	7	6	7	15	11	19	35	21	43	156	116	0
FFQ	108	0	0	0	3	0	0	1	0	0	1	2	0	0	2	1	0	0	2	1	2	3	0	0	6	4	2	4	6	3	7	5	5	3	4	9	7	7	8	18	11	16	54	20	39	149	126	0
FFQ	109	0	0	2	1	1	2	2	0	0	3	0	1	2	1	1	0	2	0	2	1	0	2	2	4	2	5	5	7	4	1	1	2	3	3	4	10	7	9	22	21	17	39	26	38	148	128	0
FFQ	110	0	0	0	0	1	0	0	1	0	1	0	1	2	1	1	1	4	1	2	0	1	4	1	3	1	5	6	5	4	3	7	9	6	6	12	7	6	13	20	10	14	34	20	35	162	121	0
FFQ	111	0	0	0	0	1	1	1	0	0	1	0	0	1	2	0	0	2	0	1	1	3	1	2	5	5	2	5	2	2	7	2	2	3	14	10	9	10	17	19	13	13	49	22	44	141	118	0
FFQ	112	0	0	0	1	1	3	0	1	0	2	1	1	0	1	0	1	1	2	1	0	1	3	1	1	3	5	3	2	6	4	2	5	4	8	11	7	4	10	19	14	14	44	26	57	141	120	0
FFQ	113	0	0	0	1	1	0	0	3	1	3	0	0	1	0	2	2	1	1	5	2	5	6	2	6	5	1	4	5	1	1	3	3	7	7	12	10	9	18	19	9	19	43	21	37	143	112	0
FFQ	114	0	0	0	1	2	0	1	1	2	0	1	0	2	3	2	1	4	1	1	1	3	2	0	2	3	2	3	7	1	3	4	9	5	3	7	10	7	7	9	17	15	40	25	55	155	114	0
FFQ	115	0	0	0	0	0	0	3	1	1	0	1	0	2	4	0	0	2	2	1	1	1	2	4	0	3	0	4	7	4	2	7	1	11	7	7	11	8	13	14	8	20	39	33	42	148	117	0
FFQ	116	0	0	0	0	0	2	1	0	3	0	0	0	1	0	2	1	2	3	0	1	4	1	4	2	3	4	4	4	4	5	6	2	7	8	5	9	13	9	15	16	22	43	24	44	147	110	0
FFQ	117	0	0	0	0	3	0	1	1	1	0	0	1	1	0	4	2	0	1	0	1	5	1	3	2	3	1	5	5	4	10	6	7	4	9	8	12	5	12	10	12	29	45	24	39	137	117	0
FFQ	118	0	0	0	2	0	0	1	2	1	0	1	1	1	2	1	2	1	0	2	1	1	1	3	6	4	3	3	3	6	5	8	5	5	10	11	10	5	10	23	9	24	37	25	39	144	113	0
FFQ	119	0	0	0	1	2	2	2	1	0	2	2	1	0	1	2	2	5	1	1	2	1	3	2	3	3	5	4	4	4	3	4	11	6	5	7	10	4	12	10	14	29	34	24	48	143	111	0
FFQ	120	0	0	0	2	0	0	0	1	2	0	0	2	2	1	3	2	2	4	1	1	3	5	4	2	1	3	3	6	8	4	4	2	3	8	8	9	7	14	16	14	25	43	20	53	125	118	0
FFQ	121	0	0	0	0	1	1	1	2	2	2	2	1	1	2	2	0	2	1	2	1	1	2	0	0	1	2	6	6	5	11	11	7	7	5	10	5	5	11	14	17	25	40	20	41	145	111	0
FFQ	122	0	0	0	0	0	1	1	0	2	0	1	2	1	1	4	3	0	3	0	3	5	1	1	3	0	5	3	6	3	5	6	4	5	11	7	7	10	16	18	11	22	34	17	53	155	101	0
FFQ	123	0	0	0	2	1	2	2	0	3	1	1	0	0	0	0	2	1	1	2	3	5	5	1	8	5	1	4	2	5	3	4	4	6	11	8	14	8	7	17	20	23	27	20	56	148	98	0
FFQ	124	0	0	0	1	1	1	0	0	1	1	2	0	1	1	1	3	2	2	0	2	2	5	4	3	5	0	7	5	3	4	6	6	5	10	8	8	5	9	13	11	25	31	27	62	148	100	0
FFQ	125	0	0	0	0	2	3	1	1	0	0	1	2	1	0	2	2	1	3	1	1	1	0	2	4	4	2	6	5	1	5	6	5	3	4	10	9	12	13	16	14	31	35	20	55	143	104	0
FFQ	126	0	0	0	0	1	1	2	4	1	1	0	1	2	1	1	2	0	2	2	2	0	3	3	4	3	4	2	2	3	4	10	3	5	8	10	13	6	9	9	13	24	34	21	45	169	101	0
FFQ	127	0	0	0	1	3	2	1	0	1	0	2	1	2	1	0	3	0	2	2	1	3	3	2	3	2	4	2	3	12	5	7	6	7	9	12	8	6	10	16	11	29	33	21	53	141	101	0
FFQ	128	0	0	0	3	1	0	2	0	1	2	0	2	2	1	1	1	1	2	1	1	2	2	2	4	1	5	5	4	7	4	6	3	3	8	9	12	9	11	9	14	26	40	21	52	141	110	0
