LFQ	82	0	0	0	11	9	10	8	11	7	10	14	12	22	18	12	18	21	17	12	32	25	25	25	36	40	52	44	47	49	46	41	70	58	83	76	93	91	86	124	119	219	132	287	290	626	673	0
LFQ	83	0	0	0	7	16	18	13	10	14	7	15	12	13	25	15	18	20	13	15	17	28	26	31	41	22	44	50	45	69	43	54	77	66	81	80	100	86	92	124	113	231	137	297	258	622	636	0
LFQ	84	0	0	0	7	13	13	10	14	14	11	12	20	12	10	10	23	21	26	14	22	24	17	36	33	41	43	45	49	55	51	54	60	69	90	74	81	75	104	112	129	223	141	281	293	627	642	0
LFQ	85	0	0	0	10	13	11	8	10	15	5	16	14	18	18	19	17	20	20	24	19	24	39	29	32	30	41	49	43	39	47	60	64	64	76	66	92	87	93	110	144	218	138	289	292	628	650	0
LFQ	86	0	0	1	12	18	11	9	10	9	18	12	20	19	17	12	25	21	23	18	27	24	31	32	32	29	44	50	42	60	51	48	83	48	73	101	94	86	101	94	130	251	130	290	272	618	605	0
LFQ	87	0	0	1	8	17	20	14	14	10	5	12	13	14	12	7	34	28	23	35	29	35	37	37	34	40	38	35	51	50	57	62	73	54	83	67	94	87	100	108	125	196	130	264	285	619	644	0
LFQ	88	0	0	0	12	6	14	14	9	14	15	13	13	13	15	21	18	30	22	17	23	31	25	30	37	41	40	51	50	59	50	50	77	54	89	79	74	91	100	98	137	198	125	286	285	631	644	0
LFQ	89	0	0	0	6	15	11	17	11	10	17	14	12	16	18	15	19	14	24	20	28	36	30	33	30	29	45	50	49	53	61	63	78	71	87	64	75	102	113	106	122	217	129	329	268	557	637	0
LFQ	90	0	0	0	11	14	17	13	16	6	8	13	3	13	18	16	23	19	35	28	27	20	31	39	24	43	35	43	52	64	52	52	70	62	78	89	86	103	113	111	137	199	150	249	315	596	608	0
LFQ	91	0	0	0	13	8	21	13	19	12	5	19	16	15	8	18	19	15	20	26	29	27	34	32	38	50	41	31	47	54	66	56	61	62	105	76	79	108	101	98	127	193	147	270	298	619	605	0
LFQ	92	0	0	0	15	18	14	11	10	9	9	14	18	15	17	21	17	22	21	19	25	29	32	40	31	37	45	52	49	52	64	56	86	58	84	66	83	98	106	92	142	201	143	261	342	611	566	0
LFQ	93	0	0	0	11	16	7	7	12	12	13	11	13	15	14	17	20	28	32	22	21	28	36	33	33	31	43	42	46	49	48	67	68	69	79	91	86	88	114	116	137	218	140	278	326	572	592	0
LFQ	94	1	0	0	9	17	17	11	15	21	16	11	17	14	19	18	14	29	20	23	15	20	31	33	41	36	41	47	52	59	65	62	60	57	85	73	83	106	110	100	158	216	145	250	330	542	612	0
LFQ	95	0	0	2	16	13	16	15	17	16	13	14	19	15	8	13	19	20	29	23	29	40	33	29	39	33	47	46	43	55	72	50	67	65	95	89	63	94	110	95	161	205	152	252	329	575	565	0
LFQ	96	0	0	1	10	16	10	16	9	17	14	21	21	11	14	15	15	30	21	19	22	30	23	28	30	41	48	45	49	54	52	69	79	70	91	89	78	108	101	109	134	207	159	228	318	628	551	0
LFQ	97	0	0	0	15	13	12	9	16	9	14	8	15	17	17	10	18	26	25	25	35	34	33	31	41	36	36	47	50	46	55	85	73	67	86	73	90	111	99	98	149	205	168	256	280	613	555	0
LFQ	98	0	0	1	16	22	15	15	14	16	17	20	15	13	14	10	27	17	25	25	24	23	30	43	40	49	41	41	37	38	63	51	66	77	97	84	78	97	116	119	143	194	158	245	348	582	535	0
LFQ	99	0	0	1	12	16	14	13	15	15	17	16	13	15	18	24	23	26	20	29	23	32	30	41	34	31	40	45	59	76	64	65	86	70	89	70	67	107	125	102	154	170	166	242	326	581	519	0
LFQ	100	0	0	0	20	11	12	16	11	11	10	15	17	17	19	22	15	22	24	22	19	30	27	32	42	30	42	58	49	62	61	66	72	55	99	70	76	94	132	108	159	193	176	257	346	532	550	0
LFQ	101	0	0	0	13	19	18	16	20	10	17	20	12	22	11	23	20	31	33	30	42	28	30	28	38	38	51	45	54	70	62	66	76	67	87	75	61	75	108	114	138	202	161	235	348	548	539	0
LFQ	102	6	0	1	11	15	13	17	13	16	15	18	12	13	19	24	26	23	19	27	26	33	33	32	33	33	36	51	56	54	60	48	81	76	106	87	96	96	126	110	131	178	189	221	370	568	483	0
LFQ	103	3	0	2	10	17	16	16	15	17	14	12	20	16	16	25	20	30	28	21	19	26	31	33	32	42	50	47	56	44	59	55	84	66	90	88	80	97	121	111	148	180	170	224	401	542	507	0
LFQ	104	0	0	3	22	18	20	12	15	15	12	16	17	23	19	20	24	24	34	19	38	34	47	35	32	47	44	32	58	46	52	61	87	65	90	83	93	91	125	110	135	179	146	240	352	603	463	0
LFQ	105	0	0	1	5	16	12	9	22	15	16	16	21	18	24	21	28	25	23	32	25	27	36	27	37	40	43	45	46	51	52	63	87	82	86	74	90	113	155	105	138	185	127	232	383	583	465	0
LFQ	106	0	0	0	21	21	13	16	17	10	9	12	12	23	18	25	21	23	16	33	25	28	40	35	48	36	38	35	44	56	71	64	89	63	89	86	79	96	116	109	157	184	157	232	427	533	474	0
LFQ	107	0	0	2	16	17	18	22	16	11	16	23	15	22	14	15	18	26	14	36	33	24	44	54	33	49	59	52	46	63	68	50	85	60	87	93	77	99	137	100	137	186	151	217	385	556	455	0
LFQ	108	0	0	0	7	20	15	20	13	20	22	19	16	17	21	13	25	22	21	21	23	27	36	33	29	48	61	46	43	61	77	70	85	63	100	77	89	116	142	115	136	191	146	225	373	544	453	0
LFQ	109	0	0	0	14	24	7	14	20	13	13	11	18	14	14	12	22	30	26	30	30	30	32	32	34	41	44	48	59	53	71	57	77	75	88	86	96	103	128	113	161	215	147	202	387	557	453	0
LFQ	110	0	0	0	13	17	12	13	12	16	18	10	17	15	18	19	34	29	31	23	30	27	27	48	36	49	36	35	55	66	77	72	83	78	97	87	90	81	127	124	125	198	142	240	373	555	446	0
LFQ	111	0	0	1	9	14	16	20	11	12	15	26	18	18	19	21	19	24	24	34	35	28	41	29	43	52	52	38	57	61	64	56	90	71	107	81	89	94	126	121	119	184	139	253	374	565	431	0
LFQ	112	0	0	3	15	23	17	18	17	20	14	22	12	23	20	22	25	41	26	30	31	28	31	37	49	49	42	51	47	57	54	62	80	65	101	87	86	96	125	99	144	208	127	232	374	557	434	0
LFQ	113	0	0	1	12	17	19	14	18	16	23	12	24	14	16	21	23	12	36	26	36	24	37	37	38	41	51	49	55	50	82	62	89	75	99	89	84	89	146	114	131	205	139	209	366	578	422	0
LFQ	114	0	0	1	15	21	13	17	17	17	13	21	12	13	25	14	33	20	22	23	17	38	33	49	40	52	45	54	50	58	62	70	100	62	83	80	109	113	133	106	93	219	147	230	393	568	400	0
LFQ	115	0	0	0	19	24	18	10	13	16	17	20	24	16	18	14	21	31	22	25	34	30	37	38	51	53	66	43	39	58	58	68	97	65	91	80	77	101	125	136	106	184	125	263	369	574	425	0
LFQ	116	0	0	0	19	18	14	14	17	18	14	25	23	20	21	28	30	18	26	33	46	34	35	41	27	44	53	60	50	76	74	66	90	58	85	81	59	112	134	104	113	198	137	225	381	585	395	0
LFQ	117	1	0	0	20	25	21	15	25	19	22	18	22	13	16	15	25	23	22	33	22	30	48	43	30	44	70	51	45	63	69	60	94	54	87	68	104	108	132	116	122	223	143	204	403	516	417	0
LFQ	118	0	0	2	22	13	18	19	17	8	18	23	16	22	28	16	29	33	32	31	19	37	36	42	36	52	41	49	57	61	88	59	80	76	89	70	82	102	125	101	114	219	154	235	347	578	405	0
LFQ	119	0	0	3	12	15	23	15	10	13	18	25	21	18	17	20	21	23	28	34	32	41	39	36	39	53	65	48	42	69	70	58	113	66	89	86	76	100	127	108	130	199	144	226	373	540	416	0
LFQ	120	0	0	1	20	23	15	17	14	8	13	16	21	14	23	27	28	27	24	21	34	33	33	42	50	47	51	55	52	53	74	76	85	69	78	99	87	93	118	107	149	212	131	227	356	542	436	0
LFQ	121	0	0	1	24	22	14	18	12	22	22	13	16	20	15	27	26	30	23	33	32	43	30	38	45	53	54	47	50	82	81	71	91	79	84	94	78	101	118	90	137	214	129	238	368	535	381	0
LFQ	122	0	0	0	15	20	13	11	23	17	12	21	20	11	22	23	28	33	31	19	33	42	38	45	55	52	59	53	48	74	72	58	90	71	101	81	99	99	129	112	130	191	127	220	352	543	408	0
LFQ	123	3	0	0	22	21	16	14	20	14	16	23	8	28	23	27	30	29	31	33	31	27	35	37	48	48	53	59	52	72	71	57	85	66	99	84	100	100	136	103	147	215	129	236	328	532	393	0
LFQ	124	1	0	1	19	21	22	17	15	12	13	24	26	24	31	25	20	31	28	34	24	22	37	43	45	52	66	56	45	64	76	58	96	80	107	90	95	94	115	103	139	190	136	255	361	521	367	0
LFQ	125	0	0	0	12	19	15	25	20	17	19	22	22	15	22	27	26	25	29	28	25	28	32	45	38	52	42	56	55	61	88	61	94	65	102	87	101	116	106	95	140	182	142	242	353	551	399	0
LFQ	126	0	0	0	15	22	17	8	11	22	20	26	24	25	22	24	24	28	33	32	26	37	40	40	54	51	47	61	47	60	72	63	90	67	92	89	102	83	127	113	141	194	155	221	349	523	404	0
LFQ	127	0	0	1	16	15	22	22	17	27	13	29	26	22	29	19	19	29	33	29	34	35	36	41	52	51	48	59	47	60	66	65	80	74	97	90	112	92	115	126	157	165	154	237	338	538	364	0
