FFQ	11	0	0	0	2	1	6	1	7	4	4	2	6	3	1	17	9	14	15	12	12	12	18	28	25	22	28	27	36	48	33	49	50	85	30	72	117	98	154	162	206	355	282	694	1420	21885	11937	0
FFQ	12	0	0	0	0	3	6	1	2	3	5	3	2	1	5	4	6	13	4	13	8	18	14	18	28	23	21	29	34	37	33	52	52	92	47	88	107	108	141	161	176	328	261	724	1435	20600	13283	0
FFQ	13	0	0	0	0	1	1	3	0	5	5	0	6	3	3	9	11	16	7	14	11	9	21	23	19	31	33	26	33	33	45	64	47	82	37	105	88	93	162	165	205	315	266	727	1415	20445	13405	0
FFQ	14	0	0	0	3	6	2	3	2	3	2	1	3	3	5	6	8	11	11	15	26	14	19	21	19	26	22	33	41	41	38	57	41	93	37	105	108	103	141	172	191	328	268	720	1374	19907	13960	0
FFQ	15	0	0	0	2	5	1	3	1	3	6	2	2	4	6	5	4	15	6	13	19	12	27	21	18	33	31	31	34	43	39	42	42	79	44	91	98	103	159	144	211	321	239	740	1410	19495	14385	0
FFQ	16	0	0	0	3	6	2	2	4	7	6	1	8	14	11	4	7	7	11	17	24	7	12	19	27	23	27	34	34	56	65	56	47	77	90	115	75	86	164	172	197	243	321	632	644	2788	31844	0
FFQ	17	0	0	0	5	9	4	0	4	8	6	7	2	4	9	9	14	11	11	8	7	23	19	18	26	27	29	47	29	46	46	62	75	71	93	112	81	102	131	169	225	227	333	645	707	3046	31482	0
FFQ	18	0	0	0	2	3	5	5	7	7	13	4	12	12	8	9	1	7	11	15	14	16	14	22	22	14	29	38	30	36	59	57	50	72	90	102	56	118	134	176	214	231	331	642	691	2725	31885	0
FFQ	19	0	0	0	5	6	8	6	7	6	4	10	4	10	9	8	6	12	10	17	11	17	19	22	34	27	30	41	33	48	46	50	57	70	92	96	54	101	148	181	178	249	321	619	678	2648	31991	0
FFQ	20	0	0	0	1	4	1	2	3	2	6	3	4	1	5	3	5	11	10	16	19	14	12	19	33	17	20	37	27	49	60	44	53	60	78	104	59	111	138	171	209	250	321	587	676	2644	32100	0
FFQ	21	0	0	0	2	3	7	3	5	5	4	9	9	9	6	11	3	16	19	9	16	26	12	23	28	20	29	27	32	35	48	53	57	58	79	103	67	115	146	152	178	243	308	593	624	2327	32470	0
FFQ	22	0	0	0	3	6	6	4	6	2	5	6	7	4	6	7	9	14	14	10	9	16	14	18	28	21	28	44	29	47	49	60	68	71	87	98	63	127	135	185	209	239	325	633	640	2579	32058	0
FFQ	23	0	0	0	4	9	4	6	6	7	3	6	10	9	6	8	9	11	15	15	19	15	11	18	31	17	48	34	29	42	40	55	55	71	82	106	55	113	144	149	181	272	341	594	671	2544	32124	0
FFQ	24	0	0	0	5	5	2	7	7	5	5	9	2	12	12	6	7	20	14	10	20	27	12	15	30	14	26	29	35	37	39	41	54	73	82	102	73	121	125	178	189	251	310	671	662	2570	32075	0
FFQ	25	0	0	1	5	6	3	4	6	9	3	2	9	8	8	8	10	10	9	17	13	18	17	11	21	19	29	32	46	46	65	50	46	87	92	105	55	128	145	167	226	230	317	641	659	2693	31913	0
FFQ	26	0	0	0	3	4	8	6	4	6	8	4	9	10	6	7	15	13	15	15	18	19	10	24	25	17	39	39	33	45	44	49	45	74	84	108	73	85	139	169	203	220	317	643	671	2697	31966	0
FFQ	27	27	0	0	2	7	1	3	8	8	13	10	3	13	8	7	10	15	6	16	12	24	12	19	38	18	33	33	44	42	48	66	62	69	102	105	55	119	142	180	181	234	291	628	679	2801	31795	0
FFQ	28	0	0	0	3	8	7	4	6	11	5	4	10	8	9	7	11	12	14	9	15	21	14	20	30	19	31	38	33	41	50	51	53	61	78	99	69	121	127	179	182	255	314	594	665	2713	31988	0
FFQ	29	0	0	1	1	5	4	7	3	7	8	7	5	6	14	5	11	11	10	17	15	21	14	20	27	20	27	41	48	41	61	54	56	81	89	101	74	124	155	152	184	254	320	573	640	2643	32032	0
FFQ	30	46	0	0	7	5	6	8	7	3	5	2	8	4	10	7	9	13	12	13	18	13	20	24	42	24	38	36	39	43	67	55	55	81	86	98	93	123	153	136	210	230	298	668	662	2823	31689	0
FFQ	31	46	0	0	7	4	6	3	6	6	8	9	7	14	11	8	9	13	10	7	15	19	22	21	34	22	34	28	30	47	51	42	61	63	88	102	76	95	151	172	195	246	301	661	600	2515	32124	0
FFQ	32	46	0	0	4	10	4	7	5	5	3	1	6	5	9	12	12	10	9	11	9	20	19	25	39	31	42	26	29	46	61	65	56	66	90	117	64	123	133	174	199	243	310	568	591	2528	32156	0
FFQ	33	46	0	1	3	8	3	5	5	6	6	3	7	4	7	10	12	9	16	6	14	19	18	19	29	19	53	29	37	54	52	57	50	88	77	104	65	114	126	155	191	256	263	622	665	2660	31996	0
FFQ	34	14	0	1	3	6	4	3	5	8	9	8	9	9	13	9	15	13	13	20	14	26	13	27	28	14	43	47	36	34	60	50	65	59	88	86	60	137	164	159	176	256	291	585	656	2541	32112	0
FFQ	35	14	0	0	8	8	3	7	8	10	9	7	5	6	10	11	8	9	15	17	13	22	12	26	32	19	42	26	33	47	49	59	45	58	76	96	74	113	136	163	204	253	281	612	586	2511	32246	0
FFQ	36	56	0	1	5	6	2	8	5	6	8	7	12	10	12	5	16	14	8	16	12	19	15	18	21	18	41	39	39	45	55	60	42	73	83	94	70	121	178	163	199	281	286	597	668	2649	31906	0
FFQ	37	46	0	0	3	7	7	7	7	8	5	9	7	9	15	12	9	15	17	11	16	19	17	26	28	23	40	29	38	46	55	51	52	76	81	91	71	139	178	145	179	268	294	586	666	2795	31786	0
FFQ	38	47	0	1	5	4	8	7	8	11	9	4	6	13	9	4	11	15	15	13	14	28	24	34	28	16	29	36	29	49	60	71	43	63	84	104	80	118	145	157	204	274	281	637	641	2807	31743	0
FFQ	39	14	0	0	7	1	4	4	7	8	11	10	9	11	7	11	19	18	17	8	21	30	20	18	35	19	46	25	31	32	57	54	31	69	90	88	99	118	151	145	207	286	293	558	614	2838	31848	0
FFQ	40	46	0	0	6	8	6	9	13	5	6	7	9	4	10	6	18	15	18	18	14	20	22	29	37	20	39	29	31	50	45	84	38	90	96	99	81	129	187	141	186	240	273	620	663	2716	31806	0
FFQ	41	46	0	0	8	6	11	7	8	8	6	7	9	11	8	6	17	10	10	20	17	22	22	21	26	21	35	31	40	49	39	63	42	67	81	87	74	118	141	150	193	283	266	627	666	2722	31888	0
FFQ	42	46	0	0	4	2	3	8	10	9	6	7	7	7	12	11	9	14	10	15	12	21	15	28	23	24	42	24	31	43	49	77	50	68	73	93	67	143	144	148	185	245	295	575	664	2671	31999	0
FFQ	43	46	0	1	3	8	7	10	2	9	9	7	4	11	11	10	15	12	10	10	28	20	11	19	33	19	38	33	41	31	62	41	52	74	104	98	84	138	144	166	169	295	274	631	641	2660	31898	0
FFQ	44	46	0	0	6	9	7	5	9	4	11	12	11	4	13	10	6	17	15	17	22	23	19	29	31	23	49	40	31	40	44	62	41	70	69	84	59	128	151	153	213	270	304	595	680	2813	31744	0
FFQ	45	46	0	0	9	3	8	5	3	4	9	8	7	15	13	11	13	13	18	12	17	14	16	23	30	21	48	33	33	39	50	65	54	64	91	89	82	101	165	129	194	262	334	565	727	2688	31858	0
FFQ	46	46	0	1	2	7	8	6	8	2	6	10	9	9	14	8	12	21	13	13	14	21	21	26	27	21	34	33	33	43	60	69	48	71	100	82	68	137	147	151	193	273	272	512	705	2799	31834	0
FFQ	47	46	0	0	7	9	6	6	1	8	7	7	11	6	6	5	10	18	14	15	27	12	21	23	23	30	33	45	36	47	55	68	44	61	90	105	88	110	130	157	197	269	298	520	695	2598	32025	0
FFQ	48	46	0	0	6	6	5	9	11	6	9	8	13	14	9	10	11	13	15	18	18	23	29	30	30	23	34	28	41	40	61	52	47	57	87	95	71	118	127	134	179	252	283	529	706	2747	31939	0
FFQ	49	46	0	0	7	5	5	7	9	6	6	3	13	10	6	18	9	18	14	13	23	20	14	16	30	25	34	27	47	33	64	64	57	51	103	94	77	93	166	146	193	243	283	564	716	2688	31923	0
FFQ	50	46	0	0	2	8	0	2	6	8	6	2	9	10	13	8	7	14	12	12	23	15	15	35	22	25	35	53	38	33	60	74	43	74	86	80	85	101	159	160	184	260	312	549	695	2685	31923	0
FFQ	51	46	0	0	8	6	8	7	6	7	4	10	6	11	13	11	17	6	26	11	24	19	21	31	31	17	32	27	38	32	52	73	54	68	76	97	86	94	154	123	203	264	283	573	731	2777	31806	0
FFQ	52	46	0	0	4	8	4	6	1	6	8	10	12	10	5	15	4	7	16	13	17	27	17	22	24	27	37	42	36	32	67	64	45	66	90	85	83	104	140	145	185	274	293	510	722	2829	31831	0
FFQ	53	46	0	0	8	6	4	10	6	2	5	15	9	7	9	13	10	15	16	12	15	36	27	41	22	22	42	36	50	32	57	49	50	54	94	85	74	115	126	155	205	262	292	563	718	2811	31763	0
FFQ	54	46	0	1	7	3	8	6	6	9	6	7	17	5	10	10	9	7	12	18	24	24	15	27	27	23	26	40	58	34	48	65	60	67	95	104	85	108	154	159	205	283	313	515	728	2811	31704	0
FFQ	55	46	0	0	1	7	6	12	8	11	3	12	8	9	7	8	12	11	16	8	22	25	25	29	23	29	38	45	51	30	53	64	60	69	102	73	69	128	136	146	161	273	271	552	728	2869	31733	0
FFQ	56	62	1	0	8	7	6	7	7	8	6	4	10	6	13	9	14	6	13	10	18	24	23	31	24	28	40	33	61	34	52	56	50	72	72	102	79	121	147	148	193	247	289	510	776	2962	31600	0
FFQ	57	46	0	0	6	11	6	3	9	8	2	8	6	12	11	18	15	17	17	14	36	26	25	24	20	33	34	41	44	39	42	61	66	76	84	85	70	107	147	155	176	256	275	554	785	2964	31555	0
FFQ	58	46	0	0	7	12	8	7	6	13	5	9	7	10	13	11	8	7	15	11	19	20	15	25	24	39	45	41	57	41	49	73	68	65	77	91	64	128	135	135	202	254	311	521	771	2797	31727	0
FFQ	59	46	0	0	2	11	7	8	8	7	11	6	4	9	12	16	18	15	11	15	23	24	25	27	32	27	53	37	51	31	51	60	59	73	64	84	87	122	138	157	198	268	257	534	793	2932	31576	0
FFQ	60	46	0	1	3	8	5	8	3	6	4	12	5	11	7	8	12	15	17	14	25	22	22	21	27	31	37	42	42	29	52	54	63	78	79	94	74	112	134	171	191	232	299	539	857	2728	31749	0
FFQ	61	46	0	0	4	11	8	2	8	10	11	4	7	14	13	12	17	13	18	14	26	27	18	29	28	25	34	34	43	25	69	60	69	74	80	85	77	117	121	133	193	255	257	528	778	2640	31952	0
FFQ	62	46	0	0	5	6	3	5	6	5	7	9	9	9	11	23	17	17	7	16	30	27	19	29	38	33	35	42	51	36	63	53	63	58	80	85	78	109	148	113	168	277	278	526	810	2719	31820	0
FFQ	63	46	0	0	6	8	5	8	9	5	11	6	8	4	13	15	8	12	20	10	29	23	23	27	34	33	29	39	48	35	54	58	67	61	105	98	72	127	147	152	198	277	272	534	827	2661	31765	0
FFQ	64	46	0	0	3	6	10	8	6	9	8	6	8	8	10	10	17	16	11	9	23	21	25	31	24	29	38	41	49	35	46	75	53	74	72	100	75	130	146	183	202	259	289	510	863	2667	31738	0
FFQ	65	32	0	0	13	10	7	4	10	8	11	5	11	10	13	17	9	16	14	16	27	23	19	24	35	24	44	37	49	42	56	62	39	83	89	95	74	118	149	182	202	223	314	554	875	2695	31649	0
FFQ	66	32	0	0	6	5	5	8	12	6	8	13	10	6	16	16	17	22	17	18	14	28	29	26	35	22	33	50	40	40	57	64	61	76	84	112	96	135	143	187	187	218	309	510	898	2702	31616	0
FFQ	67	32	0	0	7	2	5	14	10	11	7	10	8	11	10	20	10	16	16	20	17	27	19	34	36	41	32	42	46	30	38	42	67	76	90	92	83	126	146	144	224	257	300	521	916	2702	31632	0
FFQ	68	32	0	0	9	4	9	9	4	8	11	5	10	13	16	11	15	18	12	24	17	23	23	23	19	30	45	40	49	46	45	63	63	79	81	105	77	132	134	159	196	252	288	521	838	2689	31742	0
FFQ	69	32	0	0	6	9	5	7	10	9	9	6	12	11	11	18	15	18	12	16	14	26	17	37	24	25	45	63	50	44	47	62	64	83	93	103	73	130	162	168	187	248	317	530	892	2740	31539	0
FFQ	70	32	0	0	7	6	13	5	11	11	10	10	10	8	11	10	12	22	26	15	20	30	23	26	43	31	36	43	39	45	58	61	52	82	77	109	75	132	129	158	203	233	279	522	919	2700	31645	0
FFQ	71	34	0	0	4	13	5	5	9	8	8	10	7	10	18	17	18	18	22	17	20	29	26	28	39	32	40	45	52	43	51	61	49	88	88	89	61	117	124	173	203	245	303	540	902	2703	31615	0
FFQ	72	32	0	0	10	10	8	15	7	7	7	8	10	11	9	13	5	17	19	17	27	23	19	25	30	28	40	36	45	41	44	51	62	67	102	95	78	142	147	169	186	248	309	575	872	2522	31801	0
FFQ	73	32	0	0	8	7	6	13	12	6	11	14	4	8	9	13	19	18	19	13	16	23	21	27	29	34	42	39	34	49	42	71	57	69	96	85	87	112	135	172	189	254	286	527	909	2788	31584	0
FFQ	74	32	0	0	8	8	7	10	11	9	15	8	15	17	16	11	15	16	19	15	29	32	25	21	30	23	44	45	44	48	44	63	60	69	75	103	88	115	133	179	205	285	287	518	866	2724	31602	0
FFQ	75	32	0	0	1	7	8	5	8	14	7	4	8	11	13	11	11	15	17	10	20	13	24	30	35	31	39	34	48	48	36	77	52	96	99	119	86	107	129	166	197	262	280	499	853	2709	31718	0
FFQ	76	32	0	0	7	15	6	11	3	13	10	10	5	14	14	17	13	17	30	13	22	29	18	29	18	33	34	33	49	62	49	56	49	91	75	100	84	126	137	185	199	244	280	562	837	2755	31603	0
FFQ	77	56	0	0	11	10	9	18	9	2	6	13	16	14	21	9	16	11	19	24	28	28	29	30	21	31	36	47	46	53	53	65	59	80	66	111	77	125	139	169	188	245	270	517	922	2791	31499	0
FFQ	78	32	0	0	9	8	9	12	7	6	9	11	14	8	10	19	24	15	18	13	30	28	21	30	31	39	34	50	43	60	38	62	47	66	74	91	76	141	154	161	217	257	272	541	920	2707	31575	0
FFQ	79	32	0	0	8	5	13	11	5	11	6	10	10	13	12	12	21	17	15	17	24	17	31	31	31	31	47	43	63	40	43	67	52	87	95	103	81	118	140	183	211	235	298	518	858	2637	31687	0
FFQ	80	34	0	1	9	12	9	11	6	9	6	12	6	6	12	15	16	17	16	18	20	23	17	21	21	23	51	38	51	59	56	82	60	84	101	92	83	115	157	156	212	231	276	531	928	2723	31563	0
FFQ	81	32	0	0	8	6	14	8	11	7	8	11	9	9	12	14	16	18	19	14	22	22	28	28	36	22	48	68	52	54	45	61	55	85	100	111	78	152	140	168	189	235	267	494	939	2763	31511	0
FFQ	82	0	0	3	12	11	10	8	10	12	7	5	12	11	18	13	19	19	18	14	22	23	22	33	39	32	39	43	53	46	50	62	58	84	96	107	92	112	117	157	195	248	284	525	935	2787	31526	0
FFQ	83	32	0	0	4	7	9	7	10	16	7	10	15	18	13	16	21	21	22	18	21	18	27	42	35	29	48	35	48	62	57	65	72	82	83	92	69	123	128	157	208	256	318	520	830	2582	31736	0
FFQ	84	32	0	0	2	10	5	9	6	14	5	12	12	12	8	15	17	23	23	24	16	17	24	24	27	25	52	37	56	40	58	68	65	88	88	86	70	136	127	172	189	211	289	540	835	2478	31942	0
FFQ	85	0	0	0	6	8	6	2	8	8	11	12	7	11	13	17	11	18	17	16	21	35	23	27	34	33	39	48	46	58	65	55	55	75	96	96	92	130	140	169	212	241	314	497	843	2487	31887	0
FFQ	86	32	0	0	11	16	9	9	11	10	10	11	17	8	13	17	19	15	24	17	27	24	18	23	29	26	38	44	56	50	55	66	58	78	101	101	91	109	140	170	211	225	293	498	821	2523	31865	0
FFQ	87	0	0	0	8	8	8	13	4	14	11	9	12	9	13	13	16	15	16	13	30	40	26	28	34	30	29	33	55	53	70	55	51	81	110	90	87	105	134	151	213	243	286	494	854	2503	31922	0
FFQ	88	59	0	0	9	12	9	12	5	10	5	11	9	23	19	11	13	16	22	25	23	17	33	37	45	30	51	39	40	48	52	54	58	88	107	97	97	111	136	152	196	251	320	542	880	2731	31484	0
FFQ	89	32	0	0	4	12	12	12	5	3	6	8	11	9	22	12	15	8	14	24	29	19	26	31	32	30	36	47	53	55	69	63	72	82	95	105	76	126	125	182	207	228	309	491	813	2747	31632	0
FFQ	90	32	0	0	8	8	9	7	6	8	8	9	7	6	20	18	16	21	25	17	24	27	26	31	44	17	41	44	52	41	64	60	64	77	104	99	104	122	125	189	220	213	317	481	863	2567	31748	0
FFQ	91	0	0	1	11	9	10	10	6	8	19	11	13	19	19	14	20	18	22	21	23	27	23	42	37	30	40	49	67	45	65	56	56	81	103	108	99	132	153	178	207	241	311	481	921	2736	31447	0
FFQ	92	32	0	0	4	8	8	4	13	13	9	15	12	20	17	14	13	16	21	10	24	31	24	30	37	21	39	47	73	48	56	66	59	63	92	89	95	131	127	196	208	212	342	495	819	2544	31792	0
FFQ	93	0	0	0	12	10	16	10	8	11	12	10	10	15	12	24	22	12	21	22	21	21	27	27	26	31	39	61	42	55	57	65	57	95	97	83	83	114	136	195	208	188	301	482	870	2479	31902	0
FFQ	94	0	0	0	6	14	8	10	13	8	7	13	7	6	14	11	17	19	19	23	17	33	28	31	41	23	35	46	49	50	63	75	71	83	91	88	95	111	155	173	210	251	371	494	837	2437	31836	0
FFQ	95	0	0	0	8	18	9	7	8	10	8	8	11	13	10	16	19	22	24	23	32	29	41	36	34	39	42	45	48	52	63	64	57	62	105	102	111	98	123	170	197	232	355	486	889	2705	31558	0
FFQ	96	32	0	1	9	8	9	12	8	11	9	8	11	17	17	21	17	17	18	19	23	33	20	35	48	28	49	27	43	44	52	77	61	76	101	79	97	124	136	196	212	230	347	500	792	2491	31824	0
FFQ	97	34	0	0	11	13	8	7	9	10	7	13	12	17	10	14	14	21	29	19	20	34	30	36	44	30	45	39	58	48	68	63	67	85	84	112	103	134	115	180	213	224	315	500	819	2431	31844	0
FFQ	98	0	0	0	11	10	16	11	9	13	10	18	15	8	14	28	15	15	26	22	26	31	31	37	31	29	47	41	48	58	63	68	59	75	105	100	93	106	136	203	186	233	343	460	853	2403	31883	0
FFQ	99	0	0	1	10	16	8	9	6	13	8	12	11	16	20	21	14	15	23	23	29	35	20	17	39	37	36	46	74	55	65	64	58	102	93	100	93	135	151	191	223	243	402	492	876	2692	31395	0
FFQ	100	0	0	0	9	22	15	10	10	13	3	9	13	17	19	21	13	16	19	22	18	23	32	37	46	30	39	38	53	37	86	44	65	67	100	94	97	108	140	177	202	216	390	442	890	2620	31667	0
FFQ	101	7	0	1	4	16	16	13	8	10	12	16	11	13	19	13	17	20	31	25	18	30	28	37	39	33	43	50	62	52	59	70	83	71	92	77	112	116	155	202	194	233	396	478	828	2688	31491	0
FFQ	102	0	0	0	6	14	11	13	14	12	12	11	16	9	26	23	18	17	27	21	21	26	28	30	53	31	63	46	63	39	65	76	60	70	106	95	117	114	142	205	244	251	404	470	837	2794	31289	0
FFQ	103	8	0	1	10	10	11	15	11	16	10	11	9	14	30	17	14	19	27	26	30	34	30	30	36	36	40	54	54	57	53	71	63	100	92	105	104	107	137	198	180	247	414	496	892	2715	31355	0
FFQ	104	7	0	0	11	18	11	16	7	18	12	11	22	14	22	19	19	24	26	26	25	34	35	38	40	31	50	38	58	41	58	66	57	84	98	86	106	112	142	192	187	231	419	494	844	2730	31410	0
FFQ	105	0	0	0	12	19	13	8	13	11	14	23	12	13	24	14	25	21	20	25	28	39	30	29	44	38	45	48	68	47	65	55	76	72	94	98	103	101	154	212	194	244	416	449	842	2420	31711	0
FFQ	106	85	0	0	13	7	17	10	12	19	10	9	15	17	18	10	20	21	20	24	34	30	34	37	45	34	46	45	63	54	63	72	64	93	88	115	108	114	135	184	176	249	411	515	835	2745	31273	0
FFQ	107	0	0	1	13	16	10	13	16	12	9	11	23	12	12	12	20	22	27	23	28	40	26	31	40	32	40	44	49	59	59	58	79	78	99	96	115	108	139	191	191	237	453	491	816	2671	31467	0
FFQ	108	2	0	1	9	23	17	7	12	14	14	10	13	18	25	19	17	21	22	22	25	34	32	27	40	35	33	64	53	53	67	56	70	79	105	100	123	107	127	215	189	253	409	457	906	2674	31390	0
FFQ	109	0	0	1	6	12	8	9	13	11	12	14	11	14	25	15	18	18	28	24	35	30	45	34	53	46	39	50	44	35	52	78	65	94	94	85	99	117	140	219	207	240	421	433	859	2561	31575	0
FFQ	110	0	0	0	7	10	13	12	11	17	8	14	17	14	14	17	24	30	24	24	30	29	41	40	48	27	55	51	56	52	72	83	53	72	89	92	123	93	165	198	205	236	445	484	864	2722	31308	0
FFQ	111	0	0	0	6	13	13	12	9	5	10	8	13	15	19	16	16	22	32	22	25	46	36	28	29	41	39	57	52	52	72	68	65	91	113	116	113	125	151	200	182	237	423	452	839	2647	31459	0
FFQ	112	0	0	0	11	18	14	10	13	11	9	12	10	16	22	26	10	26	12	21	20	33	35	33	47	36	51	53	61	61	68	64	65	83	121	111	130	101	139	209	193	243	467	460	853	2741	31270	0
FFQ	113	0	0	2	5	15	15	9	20	10	9	12	17	9	19	25	23	23	25	27	25	32	29	34	35	39	44	66	59	60	67	80	75	77	104	118	129	105	147	208	180	270	401	475	866	2683	31316	0
FFQ	114	0	0	0	17	19	11	13	23	10	16	21	13	9	12	19	23	14	23	23	29	34	39	43	42	39	36	46	73	47	57	71	64	100	111	85	100	116	144	220	198	252	423	452	875	2613	31414	0
FFQ	115	7	0	1	11	9	15	11	16	15	13	19	10	21	13	21	12	17	22	24	39	32	32	32	47	27	39	48	60	59	91	86	77	96	103	105	117	111	139	210	202	285	412	446	884	2699	31254	0
FFQ	116	2	0	0	13	14	15	15	11	9	6	18	19	15	24	18	17	26	32	11	24	37	36	32	42	42	55	44	61	60	66	69	59	68	120	103	121	100	146	188	189	303	455	432	821	2706	31345	0
FFQ	117	7	0	0	21	20	14	17	16	17	16	15	15	19	18	19	19	18	43	23	24	33	31	31	44	34	53	47	70	51	64	78	60	65	112	87	147	110	152	194	180	258	464	439	832	2612	31400	0
FFQ	118	7	0	0	15	18	13	14	18	11	10	8	17	15	27	15	20	26	22	26	28	26	47	29	28	44	35	56	55	58	68	63	84	66	110	101	135	129	182	182	199	276	443	444	836	2739	31244	0
FFQ	119	7	0	1	14	18	15	12	18	18	9	14	16	13	24	18	26	20	18	21	35	35	36	33	36	36	57	46	80	56	65	71	68	78	103	106	110	117	152	204	195	273	468	468	847	2612	31320	0
FFQ	120	0	0	1	10	14	25	8	16	13	15	16	15	18	14	29	15	23	24	28	26	25	31	38	47	45	45	52	62	58	61	77	59	96	92	116	108	86	181	220	197	254	490	421	852	3067	30899	0
FFQ	121	9	0	0	22	18	10	14	18	11	15	21	16	11	21	21	19	15	22	33	16	37	31	36	50	46	39	61	42	60	80	70	62	85	107	103	120	91	172	226	223	296	474	459	858	3337	30512	0
FFQ	122	2	0	2	14	14	11	21	16	10	16	18	15	16	17	14	16	35	22	30	23	37	37	46	42	38	30	48	61	38	60	78	80	89	90	126	133	109	152	200	233	288	469	479	921	3404	30389	0
FFQ	123	7	0	0	12	19	22	14	15	14	15	7	19	15	32	28	18	17	22	30	34	27	32	50	43	41	35	46	54	64	80	61	82	91	103	107	113	108	152	242	182	285	475	423	847	3308	30598	0
FFQ	124	19	1	0	10	10	16	17	19	19	19	14	11	17	20	19	24	13	18	31	21	38	29	35	44	53	61	50	73	50	60	78	87	90	102	122	153	115	134	213	205	318	492	477	873	3514	30205	0
FFQ	125	9	0	0	18	13	16	11	18	13	18	12	19	14	27	27	31	23	21	14	28	37	29	45	43	51	42	47	64	52	54	73	68	90	98	126	141	119	161	207	232	278	483	457	900	3551	30209	0
