FFQ	16	0	0	0	2	3	1	3	1	4	3	1	3	2	9	2	2	4	3	9	9	12	6	14	11	11	24	13	25	17	20	21	31	36	35	46	53	44	80	75	87	98	176	230	365	1159	982	0
FFQ	17	0	0	1	2	4	2	2	1	2	5	1	5	3	3	7	4	2	8	6	4	6	5	7	13	13	9	7	24	23	26	22	32	25	41	48	60	41	73	96	86	96	167	228	342	1177	1003	0
FFQ	18	0	0	0	1	1	4	2	3	5	2	4	4	3	7	7	4	3	5	7	9	8	8	4	15	11	12	18	22	25	29	19	32	34	41	44	50	45	62	89	104	98	173	242	357	1115	1004	0
FFQ	19	0	0	0	1	1	2	2	1	3	4	1	2	5	6	4	3	3	5	7	8	8	3	7	15	11	11	12	26	10	19	25	31	30	43	49	36	39	75	82	75	114	172	241	354	1206	980	0
FFQ	20	0	0	0	4	5	3	2	0	2	2	3	6	3	5	5	5	7	10	4	9	9	8	8	16	4	14	7	17	15	19	14	27	39	35	32	47	37	60	73	118	122	141	233	366	1193	1003	0
FFQ	21	0	0	0	5	1	3	6	1	2	3	2	5	2	3	5	3	9	6	6	8	6	11	6	13	11	12	6	13	14	16	24	26	22	39	37	36	35	41	98	100	101	177	263	383	1135	1037	0
FFQ	22	0	0	0	4	6	1	2	0	2	1	1	5	2	3	6	5	4	7	10	6	12	13	7	13	9	14	15	18	19	25	15	32	35	31	40	48	42	73	82	78	99	158	237	353	1176	1023	0
FFQ	23	0	0	0	2	3	3	2	3	1	1	9	4	4	4	2	9	3	6	5	10	7	7	2	12	13	12	15	17	13	24	17	25	31	36	49	31	46	77	77	81	91	166	262	356	1167	1027	0
FFQ	24	0	0	0	3	4	1	3	2	6	7	1	2	5	4	1	3	6	3	6	4	4	6	9	16	13	10	14	21	8	25	11	33	37	38	53	40	49	75	82	87	100	153	259	368	1113	1047	0
FFQ	25	0	0	0	3	2	4	1	2	1	4	2	2	2	3	1	6	3	4	8	7	8	10	8	20	9	12	9	19	18	22	27	30	35	36	42	41	51	69	85	76	103	157	228	364	1159	1039	0
FFQ	26	0	0	1	0	1	5	1	2	5	4	1	2	3	4	7	8	5	4	6	8	12	12	6	16	16	16	8	22	19	22	28	24	39	41	36	41	51	71	66	80	105	157	233	363	1138	1043	0
FFQ	27	0	0	0	2	2	3	2	2	1	1	3	2	4	4	4	3	3	3	11	5	12	5	8	12	10	20	11	26	12	26	19	36	36	39	45	54	44	73	65	90	112	165	216	365	1158	1018	0
FFQ	28	0	0	0	2	2	2	3	7	4	1	1	2	2	4	3	2	6	9	4	4	5	12	11	14	6	14	13	21	16	25	22	29	28	41	48	48	50	62	71	82	118	148	243	358	1197	992	0
FFQ	29	0	0	0	3	3	2	2	5	3	9	2	2	4	2	3	1	5	1	8	7	9	12	2	13	13	12	11	21	12	29	14	30	27	35	43	36	52	69	84	87	114	141	231	364	1202	1007	0
FFQ	30	0	0	0	2	1	0	1	0	2	0	1	4	1	4	4	2	3	3	6	12	11	9	4	11	17	17	15	20	17	24	35	21	33	30	41	45	52	73	74	88	115	163	245	339	1205	982	0
FFQ	31	0	0	1	1	2	2	0	3	0	1	3	2	1	4	4	3	3	4	4	10	13	11	12	14	4	20	9	20	19	15	26	22	29	46	44	38	53	74	68	82	103	166	230	384	1126	1056	0
FFQ	32	0	0	0	1	6	2	3	2	1	2	4	4	1	4	4	5	4	6	6	5	3	11	7	8	12	14	8	25	14	23	23	32	41	36	46	38	61	80	66	81	127	132	201	367	1207	1009	0
FFQ	33	0	0	0	5	2	5	3	2	2	4	0	3	3	4	8	5	5	11	6	4	4	9	7	13	11	19	11	15	19	32	27	21	32	42	31	36	50	57	78	67	114	133	228	373	1235	996	0
FFQ	34	0	0	0	3	4	2	3	4	5	1	2	1	3	2	2	6	8	2	11	9	9	14	5	12	10	23	10	18	10	26	32	23	31	34	44	30	52	68	73	90	108	141	246	378	1201	976	0
FFQ	35	0	0	0	2	5	1	5	1	2	1	2	5	5	2	1	3	7	7	10	8	10	9	3	12	12	25	7	27	17	22	29	18	32	37	42	39	47	83	66	81	116	141	249	375	1140	1026	0
FFQ	36	0	0	0	1	4	2	3	3	3	2	2	2	5	5	3	4	4	5	7	3	8	7	20	7	11	21	10	13	18	27	26	18	27	35	51	51	45	73	60	102	143	125	240	360	1166	1010	0
FFQ	37	0	0	1	0	2	2	2	5	2	2	4	3	7	4	0	5	9	6	7	6	12	10	5	18	11	21	12	19	21	32	22	32	43	49	41	52	46	75	74	76	117	132	228	400	1128	989	0
FFQ	38	0	0	0	1	4	1	3	4	2	3	3	6	4	2	2	4	5	2	9	6	6	9	10	24	11	20	9	11	22	29	25	20	34	39	42	46	44	74	78	73	130	145	234	358	1171	1007	0
FFQ	39	0	0	0	2	2	3	1	4	2	4	3	1	3	1	3	3	2	5	11	5	13	14	8	14	5	19	8	24	26	21	23	23	32	36	46	51	59	61	71	91	133	135	232	380	1160	992	0
FFQ	40	0	0	0	4	2	1	3	4	2	3	4	3	3	2	6	2	5	8	7	3	8	12	13	10	11	17	8	30	25	23	31	32	26	41	39	49	59	78	59	79	132	171	178	353	1188	998	0
FFQ	41	0	0	0	1	2	4	3	2	3	5	2	4	2	4	2	5	4	4	10	5	4	8	10	10	12	15	9	18	22	31	32	25	32	32	29	47	48	75	61	93	145	130	199	385	1174	1024	0
FFQ	42	0	0	1	4	5	1	2	2	2	2	3	2	1	5	3	3	8	4	7	10	6	12	12	13	9	21	21	14	16	26	32	30	33	36	38	46	52	78	75	88	125	132	200	376	1135	1041	0
FFQ	43	0	0	0	5	3	2	4	0	3	2	4	3	2	4	4	4	8	5	4	11	8	12	7	6	8	24	12	22	19	33	29	28	33	39	34	47	71	76	56	82	139	149	198	352	1157	1023	0
FFQ	44	0	0	0	1	2	2	1	2	4	3	2	6	7	4	1	3	6	3	5	11	10	9	12	10	12	20	18	17	22	22	32	22	37	23	49	52	64	75	61	87	127	157	222	399	1115	995	0
FFQ	45	0	0	1	2	3	3	1	0	2	1	5	2	4	3	4	6	7	6	8	5	5	5	7	8	11	20	11	19	15	27	30	24	25	40	40	46	49	81	69	79	142	148	202	406	1168	992	0
FFQ	46	0	0	0	4	1	1	2	2	3	2	4	4	3	8	5	6	4	5	5	13	6	12	12	11	7	22	18	17	17	27	35	33	36	38	42	58	44	82	43	85	142	138	187	378	1160	1010	0
FFQ	47	0	0	0	3	0	1	0	1	5	0	3	2	5	5	6	10	5	8	10	13	11	13	9	9	8	24	13	16	18	20	30	27	37	41	31	50	56	91	53	74	124	153	205	377	1155	1010	0
FFQ	48	0	0	0	9	1	2	2	2	3	1	3	4	3	2	6	2	7	10	5	9	8	4	13	12	14	19	21	22	18	24	21	29	30	42	44	46	44	66	53	82	159	143	188	399	1169	991	0
FFQ	49	0	0	0	5	4	5	1	0	0	0	1	2	6	3	5	5	6	7	4	8	10	4	8	11	14	12	15	18	17	18	37	41	30	39	35	51	56	89	61	86	125	137	194	377	1246	939	0
FFQ	50	0	0	0	6	2	3	3	4	2	3	2	3	2	4	4	5	6	5	5	6	11	6	9	12	9	16	12	16	14	21	35	40	30	40	33	45	66	68	37	96	137	137	191	409	1120	1057	0
FFQ	51	0	0	0	3	3	5	2	3	2	1	4	4	5	1	5	7	4	8	8	12	8	10	9	14	14	20	11	19	18	28	29	27	31	48	36	46	49	60	60	79	129	160	193	404	1162	991	0
FFQ	52	0	0	0	1	4	3	2	4	4	1	5	1	4	4	4	7	6	2	7	8	10	9	12	12	11	16	16	21	13	29	26	36	23	35	34	56	46	76	62	69	165	140	202	412	1124	1010	0
FFQ	53	0	0	2	3	3	3	1	0	4	1	1	5	2	6	5	5	3	6	2	8	7	9	14	5	15	18	13	19	18	21	26	27	32	33	38	48	71	67	55	95	149	131	234	355	1194	978	0
FFQ	54	0	0	1	2	2	6	2	0	0	4	2	4	4	5	6	6	4	4	9	11	10	15	10	14	14	9	18	23	15	29	28	32	29	31	43	53	55	61	52	80	147	135	201	404	1135	1017	0
FFQ	55	0	0	0	4	4	3	3	0	4	4	2	3	4	8	4	8	3	6	7	6	4	12	18	10	8	17	15	18	21	24	45	36	27	31	43	43	44	63	75	92	126	128	212	390	1181	976	0
FFQ	56	0	0	0	5	3	2	1	1	5	2	3	6	4	2	2	2	3	8	10	7	9	9	12	8	18	16	23	22	20	33	30	35	35	47	35	43	55	73	71	83	136	131	179	386	1218	939	0
FFQ	57	0	0	0	4	1	2	2	5	2	4	7	2	0	2	7	4	5	9	3	10	5	11	15	13	17	18	21	18	19	23	33	36	38	41	41	38	56	67	76	98	130	133	206	411	1115	984	0
FFQ	58	0	0	0	7	2	3	2	4	0	2	6	6	6	7	6	2	5	10	4	10	5	14	12	17	13	19	16	28	13	19	25	36	44	31	44	45	50	65	64	96	142	119	215	377	1168	973	0
FFQ	59	0	0	0	3	3	2	3	2	5	5	3	2	6	5	5	5	3	8	7	6	12	13	12	10	15	20	20	25	18	19	16	28	32	31	31	41	68	78	85	84	116	134	222	401	1166	962	0
FFQ	60	0	0	1	6	4	2	4	1	4	2	3	3	6	5	7	2	8	7	10	10	11	15	10	10	12	14	11	19	18	26	25	36	27	46	47	45	54	60	72	92	115	140	233	374	1155	980	0
FFQ	61	0	0	0	3	3	1	1	4	2	3	1	1	4	1	3	7	6	4	4	10	12	8	8	9	13	13	13	16	25	31	26	26	30	35	43	47	55	61	80	84	133	113	212	391	1179	1011	0
FFQ	62	0	0	0	5	4	2	2	2	4	3	3	2	8	3	5	6	6	4	5	14	12	14	9	16	16	10	16	24	15	22	29	32	37	29	42	39	60	66	68	82	120	142	213	436	1108	997	0
FFQ	63	0	0	0	3	3	1	5	1	3	6	3	8	2	5	10	4	6	13	6	8	7	15	11	7	20	15	16	30	16	24	25	24	28	44	47	44	66	53	85	96	121	137	202	374	1145	993	0
FFQ	64	0	0	0	3	4	5	1	1	3	0	6	3	4	4	3	7	3	12	12	13	11	9	9	10	13	17	15	18	27	21	28	38	37	44	39	39	63	64	68	87	112	134	209	412	1106	1018	0
FFQ	65	0	0	0	6	3	3	4	6	1	2	3	5	5	6	8	4	5	8	8	9	14	11	10	16	13	17	23	20	24	18	30	41	34	36	36	40	51	57	83	120	108	137	201	380	1173	953	0
FFQ	66	0	0	0	1	1	4	8	2	1	3	4	2	3	5	9	4	8	9	5	12	5	8	4	15	15	18	22	19	21	26	31	32	47	40	59	51	74	62	67	93	110	138	198	408	1108	980	0
FFQ	67	0	0	1	1	0	5	3	5	2	2	3	4	4	3	7	4	10	10	7	3	11	9	9	18	20	25	15	26	20	14	26	34	32	40	39	32	68	69	92	99	107	140	192	441	1144	936	0
FFQ	68	0	0	0	3	6	2	6	2	5	6	1	6	5	3	5	7	4	12	7	7	10	11	8	11	14	17	14	29	23	30	22	35	26	46	46	32	73	47	83	102	131	134	215	385	1143	958	0
FFQ	69	0	0	0	5	1	4	1	6	6	2	3	4	4	5	4	10	9	6	10	12	11	9	11	20	12	20	19	12	27	27	29	34	35	30	48	34	59	69	75	95	119	125	227	388	1143	962	0
FFQ	70	0	0	0	5	2	3	3	3	2	4	3	2	4	3	7	12	12	3	4	11	7	10	12	15	15	22	11	23	25	17	28	33	46	52	38	47	60	69	93	100	126	137	187	393	1127	956	0
FFQ	71	0	0	0	3	2	2	4	2	2	5	5	3	6	4	3	4	4	2	5	4	10	10	13	16	17	20	20	24	20	15	32	38	47	38	41	56	52	56	78	91	106	160	210	409	1119	974	0
FFQ	72	0	0	2	4	6	3	2	4	1	3	0	6	4	9	4	3	6	6	4	6	9	7	11	17	12	13	16	16	32	28	35	25	32	39	57	35	56	71	85	108	105	140	194	388	1155	973	0
FFQ	73	0	0	0	4	3	5	4	4	5	0	3	2	4	6	5	3	5	10	6	9	12	10	17	18	12	25	29	25	24	19	32	33	38	36	35	47	78	67	75	99	119	130	208	366	1166	934	0
FFQ	74	0	0	1	0	5	5	0	4	5	7	4	9	3	5	7	5	1	5	5	7	10	10	15	12	15	15	18	27	31	25	28	29	31	41	47	55	55	62	90	86	125	160	197	379	1130	961	0
FFQ	75	0	0	0	1	3	1	3	5	3	6	3	5	4	6	1	4	5	8	8	11	8	4	14	16	8	13	18	19	29	17	21	23	47	41	49	52	60	57	69	117	103	128	217	388	1160	977	0
FFQ	76	0	0	0	4	3	1	4	5	6	5	3	2	2	6	4	8	1	5	7	7	15	12	9	15	17	12	27	25	28	25	27	25	47	44	38	45	54	75	81	109	102	124	209	425	1123	946	0
FFQ	77	2	0	1	2	3	2	3	4	3	4	6	5	5	4	7	3	8	7	9	9	10	8	14	11	17	16	22	24	28	19	27	32	39	32	46	49	55	67	96	113	118	140	205	391	1102	964	0
FFQ	78	0	0	0	4	5	3	4	3	5	3	2	5	2	11	8	7	9	8	6	12	7	7	15	14	18	17	25	19	28	20	27	35	37	37	43	49	64	56	81	111	120	149	204	405	1093	954	0
FFQ	79	0	0	0	0	2	5	1	5	1	6	8	8	5	5	4	9	3	6	13	6	14	8	13	15	16	24	16	26	19	26	26	32	26	36	40	51	61	65	93	107	102	178	171	414	1123	943	0
FFQ	80	0	0	0	1	3	6	2	1	2	4	1	3	5	4	6	7	8	7	10	16	5	11	16	18	10	17	19	14	28	23	27	33	39	41	36	50	58	62	103	91	91	156	226	383	1143	946	0
FFQ	81	0	0	0	6	3	5	5	6	4	7	1	4	4	6	4	8	6	12	9	13	10	12	18	18	15	12	22	21	32	27	32	38	32	38	36	46	55	64	79	92	116	172	179	395	1099	969	0
FFQ	82	0	0	0	3	5	5	4	3	2	5	4	6	6	6	6	15	10	3	11	5	6	9	13	8	21	20	17	23	27	24	29	29	34	34	42	47	57	58	86	96	106	154	188	391	1176	938	0
FFQ	83	0	0	1	0	4	0	3	1	3	2	3	3	2	6	7	9	9	7	13	9	15	12	17	24	14	23	17	29	21	28	29	23	34	41	52	35	52	54	84	93	104	166	187	396	1120	980	0
FFQ	84	0	0	0	2	4	4	5	1	3	3	5	5	4	3	5	3	9	10	10	11	13	13	8	15	15	17	22	28	20	26	31	35	36	60	31	49	63	67	94	94	126	165	181	381	1082	973	0
FFQ	85	0	0	0	5	7	4	3	1	8	2	3	2	6	5	4	4	4	8	8	7	12	16	10	20	16	20	17	26	34	32	28	39	37	54	37	51	52	69	80	83	120	168	209	396	1089	936	0
FFQ	86	0	0	0	4	5	1	6	2	1	5	4	4	8	3	3	3	6	13	8	6	11	9	5	13	11	19	16	19	32	34	27	41	26	48	42	36	63	73	79	120	96	177	176	396	1089	992	0
FFQ	87	0	0	0	2	2	6	2	6	1	5	2	0	3	7	11	7	6	7	4	10	5	13	16	15	13	17	16	22	27	24	30	41	35	50	35	74	72	68	93	94	120	180	181	345	1153	912	0
FFQ	88	3	0	0	1	5	1	2	4	6	7	5	4	5	5	5	4	4	3	8	6	22	10	20	16	10	17	20	24	25	28	33	39	30	51	41	41	50	56	95	88	117	183	196	397	1135	910	0
FFQ	89	0	0	0	2	5	1	5	2	1	2	5	2	10	3	4	6	14	8	17	6	12	12	6	18	19	19	22	30	27	20	32	34	39	55	37	56	53	55	109	104	108	198	175	370	1095	934	0
FFQ	90	0	0	0	2	2	5	4	5	4	5	5	5	3	5	4	7	7	4	10	9	10	9	22	23	9	21	19	20	33	31	35	32	47	46	45	50	57	56	92	109	107	202	189	356	1077	949	0
FFQ	91	0	0	0	4	3	4	3	5	3	5	5	4	5	7	6	4	4	3	11	12	9	5	15	16	28	23	12	34	31	27	31	40	27	52	40	50	76	55	101	100	87	199	174	385	1122	905	0
FFQ	92	0	0	0	2	7	2	4	2	5	5	6	3	1	6	5	7	7	6	9	13	13	14	17	17	17	23	10	21	29	29	38	24	39	39	53	51	68	71	92	90	102	212	172	358	1093	950	0
FFQ	93	0	0	1	1	3	2	1	4	4	4	2	4	5	8	7	3	9	14	8	6	14	18	13	15	11	12	20	27	26	28	30	30	24	44	37	45	63	55	114	121	107	206	160	387	1108	931	0
FFQ	94	0	0	0	2	4	5	5	2	3	3	4	3	4	7	5	7	7	14	8	9	15	12	12	15	11	13	20	33	31	35	21	31	30	44	42	54	40	65	113	111	103	234	150	335	1116	954	0
FFQ	95	0	0	0	4	3	2	4	8	5	2	5	7	0	2	6	7	6	8	12	5	12	8	15	10	15	24	18	27	26	29	27	35	45	41	44	62	72	70	97	99	110	227	153	390	1036	954	0
FFQ	96	0	0	2	4	4	10	3	5	5	6	3	5	8	1	5	5	6	9	7	9	13	13	17	13	20	15	19	29	16	34	26	32	34	43	48	58	57	51	111	114	102	216	165	387	1078	924	0
FFQ	97	0	0	0	8	1	7	5	3	1	3	4	4	6	5	6	14	5	7	5	12	6	13	11	13	7	16	14	32	31	25	30	25	46	57	35	55	70	62	108	109	80	243	157	354	1094	943	0
FFQ	98	0	0	2	1	1	5	3	4	6	6	6	4	6	4	4	8	8	8	8	2	16	17	12	16	9	27	19	38	24	37	27	30	36	38	41	47	44	71	105	99	98	259	162	346	1096	932	0
FFQ	99	0	0	1	2	5	2	3	2	2	4	4	3	3	4	5	8	3	10	13	11	9	13	12	10	21	17	31	27	25	30	18	39	25	46	37	48	56	50	92	127	120	269	173	321	1113	918	0
FFQ	100	0	0	2	6	4	8	1	6	5	3	3	5	1	7	4	9	6	8	9	7	14	10	16	21	10	18	20	27	16	32	21	32	39	49	38	72	59	69	96	87	115	238	158	353	1088	940	0
FFQ	101	1	1	0	3	5	2	3	2	5	6	6	6	9	9	7	7	4	8	14	14	13	9	11	14	21	21	20	25	27	37	34	31	32	45	39	55	69	74	119	92	107	266	130	316	1086	927	0
FFQ	102	0	0	0	3	5	3	5	2	4	2	4	4	5	3	8	9	12	8	10	10	9	14	10	17	17	23	21	21	24	27	46	28	30	48	36	45	57	65	103	78	138	294	135	327	1152	870	0
FFQ	103	1	0	0	7	3	3	7	6	3	6	6	8	6	2	7	5	3	10	15	5	15	9	10	15	20	15	22	32	22	25	22	24	40	54	49	50	70	63	119	92	91	279	145	323	1096	927	0
FFQ	104	1	0	0	4	6	4	3	4	4	4	2	8	3	7	6	3	4	10	12	18	17	14	10	20	13	11	18	26	24	32	27	31	43	55	46	63	43	81	110	88	101	246	159	352	1068	931	0
FFQ	105	0	0	0	9	2	5	2	1	4	4	1	3	8	6	7	7	8	7	9	5	10	18	11	23	11	24	15	30	30	25	38	30	27	50	48	61	59	68	117	91	103	237	136	302	1163	917	0
FFQ	106	10	0	0	2	8	3	5	4	4	6	3	9	7	10	7	3	8	4	6	10	16	7	17	15	17	16	22	24	20	36	21	39	34	45	52	66	64	69	112	102	125	256	152	308	1083	905	0
FFQ	107	0	0	0	2	6	8	2	6	6	7	6	4	5	7	6	8	10	12	4	13	14	10	17	15	17	33	19	25	24	30	36	36	37	37	60	65	50	76	114	74	125	259	131	360	1044	912	0
FFQ	108	0	0	0	2	8	4	5	6	3	2	5	4	7	9	7	6	6	4	9	6	11	15	14	14	13	22	24	27	25	30	32	33	37	51	42	57	61	57	127	106	130	255	120	357	1076	903	0
FFQ	109	0	0	0	4	3	5	5	4	6	1	8	2	3	10	7	11	7	10	8	13	16	12	18	19	27	24	30	24	23	23	35	32	43	50	59	65	62	78	105	77	126	258	143	310	1051	915	0
FFQ	110	0	0	1	4	7	5	6	6	5	3	4	6	3	8	7	5	8	11	10	9	20	9	12	24	19	19	23	27	22	34	28	31	51	47	39	59	52	78	104	82	132	262	155	322	1085	888	0
FFQ	111	0	0	0	5	6	6	5	2	2	5	3	1	6	6	9	9	5	10	13	17	20	9	10	24	10	18	19	28	24	34	24	33	32	49	41	61	67	76	120	79	110	295	132	319	1102	886	0
FFQ	112	0	0	2	8	2	3	6	6	3	8	4	4	4	8	5	5	9	13	6	10	15	15	12	11	12	20	18	22	26	28	33	31	29	45	48	59	64	75	124	104	137	264	150	355	1024	905	0
FFQ	113	0	0	0	4	8	1	9	6	5	3	3	4	8	9	8	10	12	9	14	14	14	12	12	16	17	14	28	24	31	29	34	32	33	49	53	63	67	65	115	86	138	250	146	344	1051	882	0
FFQ	114	0	1	1	8	5	3	2	5	5	3	10	8	6	7	8	5	9	5	5	9	11	22	16	22	21	14	24	20	28	27	28	31	37	51	47	56	60	64	114	92	148	268	150	286	1082	908	0
FFQ	115	1	0	0	4	1	3	6	7	8	6	2	2	10	7	4	11	4	7	6	13	20	13	12	17	19	16	28	29	22	29	34	36	52	47	48	64	52	66	98	97	142	264	123	360	1000	942	0
FFQ	116	0	0	0	3	5	4	1	9	5	6	8	4	8	7	7	5	11	7	17	10	16	15	15	17	15	17	26	28	33	37	45	37	51	48	48	61	62	64	113	86	136	263	119	312	1056	895	0
FFQ	117	1	0	1	3	9	6	9	5	4	10	7	4	6	4	7	10	11	10	13	12	18	10	20	31	17	24	21	19	23	35	30	29	40	45	58	49	56	60	112	85	141	268	112	299	1107	891	0
FFQ	118	1	0	1	4	8	4	5	5	8	10	5	3	4	5	6	6	16	10	11	7	11	14	15	13	23	17	23	33	25	27	33	40	38	53	57	62	47	51	126	93	156	237	123	329	1037	930	0
FFQ	119	1	0	0	6	6	4	4	3	3	4	4	3	4	6	4	4	7	17	14	18	17	13	15	19	37	16	28	28	26	40	38	36	41	46	48	55	47	63	130	98	151	245	149	297	1070	867	0
FFQ	120	0	0	1	4	5	7	7	2	8	4	9	4	8	11	6	4	4	10	8	16	8	17	12	22	14	31	22	32	22	29	37	36	31	51	57	67	54	73	109	87	173	261	127	293	1073	876	0
FFQ	121	1	0	0	4	5	6	3	6	3	5	5	4	8	10	10	11	10	8	10	13	12	24	10	19	24	15	25	32	29	30	29	40	34	51	55	59	53	67	120	80	159	253	138	300	1069	883	0
FFQ	122	0	0	1	6	9	2	5	5	5	4	6	10	7	10	8	10	14	7	15	12	17	20	14	22	20	21	26	28	30	36	43	33	40	51	52	63	63	64	122	88	149	252	124	326	1039	853	0
FFQ	123	1	0	1	1	4	5	2	3	4	5	3	3	9	7	7	5	6	12	10	9	19	16	18	22	13	19	31	21	31	35	38	45	33	60	60	64	48	72	107	92	169	259	157	309	1043	854	0
FFQ	124	2	0	2	3	5	9	7	6	6	4	4	5	5	9	4	4	9	7	13	7	15	12	16	19	19	25	30	30	23	29	38	38	36	56	69	65	64	64	105	92	172	258	148	297	1047	854	0
FFQ	125	1	0	2	3	6	5	2	6	0	2	10	15	10	12	8	9	8	6	16	8	16	13	20	28	12	21	28	31	30	35	37	28	34	54	55	65	61	71	115	95	159	244	136	322	1067	826	0
FFQ	126	1	0	0	2	7	5	4	1	5	5	4	8	4	10	5	8	11	4	7	10	12	20	20	24	20	23	20	23	36	33	36	32	37	40	56	57	54	68	108	85	184	260	152	315	1087	829	0
FFQ	127	1	0	0	6	9	4	7	4	9	5	4	10	6	5	6	10	6	9	10	14	15	8	11	17	21	23	24	24	31	33	39	40	35	44	51	66	53	73	100	97	163	266	133	316	1072	852	0
