LFQ	11	0	0	2	89	119	128	113	112	143	146	163	169	197	213	239	279	345	316	346	393	434	518	645	548	768	593	800	754	1135	1080	1278	1101	1528	1516	2020	1788	2551	3124	3567	4267	6094	10043	12597	50093	543418	0	0
LFQ	12	0	0	0	82	115	97	91	103	114	133	143	143	172	236	251	252	285	340	328	374	428	454	587	549	725	593	803	725	1094	1050	1269	1042	1573	1591	1923	1793	2465	3205	3530	4292	5943	10140	11949	49664	545126	0	0
LFQ	13	1	0	2	98	120	108	108	112	115	157	147	159	214	199	261	258	327	354	376	366	461	474	617	566	779	620	792	744	1104	1089	1242	1022	1615	1604	1926	1797	2480	3247	3590	4479	5896	10274	12265	50231	543376	0	0
LFQ	14	0	0	5	101	123	130	115	118	137	144	158	163	237	208	260	253	345	325	334	380	435	449	675	497	762	576	795	782	1184	1122	1313	996	1567	1576	1985	1907	2487	3274	3561	4411	5969	10280	12140	50194	543299	0	0
LFQ	15	0	0	0	100	115	118	129	132	126	135	165	183	192	200	255	274	319	327	362	388	432	463	652	561	757	632	822	771	1147	1022	1396	1008	1574	1645	1941	1960	2461	3204	3561	4435	5875	10225	12146	50657	542905	0	0
LFQ	16	737	0	1	134	199	190	200	171	186	209	227	174	220	246	281	285	348	355	346	472	475	471	682	622	676	712	822	912	1021	1187	1151	1249	1896	1506	2602	1741	2707	3216	3684	4232	5334	6276	12535	18772	83454	492856	0
LFQ	17	1	0	0	169	197	211	169	179	194	208	207	191	240	282	279	278	335	353	345	434	502	434	723	686	715	675	850	903	917	1244	1155	1259	1834	1528	2559	1787	2660	3222	3664	4143	5316	6149	12492	18577	82511	494995	0
LFQ	18	0	0	1	130	203	193	203	199	182	190	243	191	247	258	316	282	369	388	344	504	453	430	683	677	722	696	844	925	954	1249	1262	1194	1767	1512	2599	1736	2670	3148	3724	4211	5368	6123	12364	18542	82355	495121	0
LFQ	19	5	0	1	132	173	184	186	181	174	191	220	179	217	228	270	306	316	330	310	419	461	402	670	605	700	616	749	858	900	1233	1148	1198	1764	1489	2507	1587	2552	3057	3635	4009	5269	5996	12017	17913	79219	501196	0
LFQ	20	0	0	2	141	179	170	167	176	212	228	228	163	253	257	292	279	351	407	337	447	456	451	655	633	731	673	825	899	928	1238	1170	1164	1800	1479	2546	1741	2625	3063	3690	4089	5290	6211	12159	18192	81411	497364	0
LFQ	21	0	0	0	135	224	170	192	200	187	190	205	199	236	257	295	258	312	385	317	482	493	446	679	705	684	719	822	935	889	1221	1154	1182	1812	1463	2569	1650	2706	3120	3730	4163	5289	6207	12384	18206	81758	496542	0
LFQ	22	9	0	0	129	248	186	191	204	186	215	206	230	247	255	271	294	326	391	325	466	478	467	612	625	711	702	816	897	972	1223	1238	1204	1859	1483	2553	1789	2589	3122	3708	4196	5370	6207	12167	18265	81844	496296	0
LFQ	23	283	0	0	127	224	190	191	199	177	178	216	171	236	269	281	295	378	353	341	447	518	436	666	621	677	668	795	929	931	1247	1183	1193	1739	1482	2548	1687	2642	3018	3654	4168	5359	6050	12026	17795	80446	498738	0
LFQ	24	0	0	1	125	213	189	202	192	166	198	216	224	210	274	254	287	335	390	315	469	495	454	676	656	691	678	761	920	1000	1257	1206	1265	1794	1451	2517	1688	2609	3047	3716	4127	5255	6116	12388	18354	82038	496353	0
LFQ	25	0	0	1	104	207	223	175	187	184	199	183	216	225	252	291	270	350	384	318	434	474	445	651	671	686	657	798	944	948	1186	1169	1191	1711	1481	2458	1633	2593	3050	3687	4221	5213	6055	12101	17925	80671	498950	0
LFQ	26	0	0	1	112	182	180	184	186	171	196	177	179	238	236	269	272	335	375	332	450	449	431	599	642	716	710	753	927	934	1151	1138	1160	1745	1549	2426	1587	2545	2937	3725	3991	5020	6015	12317	17438	78561	502231	0
LFQ	27	0	0	0	132	201	217	188	190	197	203	231	210	245	267	312	292	348	356	331	464	499	494	673	663	669	745	793	1000	977	1289	1172	1230	1770	1575	2567	1653	2740	3165	3613	4168	5163	6134	12384	17879	81042	497331	0
LFQ	28	3	0	0	156	215	211	215	185	189	217	222	195	269	298	294	314	321	411	365	439	486	481	638	671	696	724	779	945	973	1238	1188	1126	1767	1534	2415	1695	2676	3018	3718	4346	5195	6235	12112	18184	81544	496869	0
LFQ	29	31	0	2	115	239	197	197	183	213	204	233	204	272	284	251	315	387	385	343	460	463	446	648	635	717	758	815	977	925	1250	1163	1188	1786	1605	2452	1780	2649	3064	3786	4228	5165	6266	11918	18109	80787	497677	0
LFQ	30	5	0	1	138	248	220	165	176	207	219	220	223	241	288	261	296	334	420	333	493	511	521	667	671	724	752	765	1007	955	1204	1205	1218	1683	1725	2311	1677	2646	3070	3654	4347	5210	6299	11955	17994	79870	498643	0
LFQ	31	235	0	2	122	253	222	199	199	196	226	265	225	291	265	274	320	348	422	346	511	499	496	620	671	682	816	785	1006	1050	1181	1133	1175	1694	1719	2262	1773	2703	3084	3658	4440	4960	6340	11956	18061	80965	497122	0
LFQ	32	71	0	1	165	219	210	180	208	212	210	214	207	254	293	290	286	351	415	352	481	512	503	621	690	737	838	771	1012	994	1202	1186	1175	1629	1783	2216	1754	2595	2967	3526	4416	4967	6125	12040	17989	79739	499166	0
LFQ	33	0	0	2	145	203	189	180	200	214	200	210	234	249	265	260	317	391	363	365	471	447	492	660	686	664	822	857	981	921	1247	1141	1205	1582	1868	2245	1702	2718	3064	3574	4492	4925	6182	12040	17976	80524	498299	0
LFQ	34	5	0	1	157	223	180	175	228	219	185	217	241	228	275	264	257	372	361	418	499	476	526	617	668	681	815	736	1080	1031	1174	1194	1196	1538	1858	2130	1869	2660	3029	3710	4447	4832	6352	11779	17820	79543	499506	0
LFQ	35	0	0	2	172	244	238	186	220	222	201	184	213	266	282	332	280	366	390	408	500	494	595	626	692	699	852	837	1083	1034	1205	1218	1178	1569	1913	2143	1842	2794	3003	3873	4453	4941	6270	11783	18184	81982	495803	0
LFQ	36	0	0	0	169	255	211	183	218	220	166	225	249	277	274	291	315	371	381	404	472	475	534	633	657	661	878	806	1090	1121	1149	1179	1199	1565	1969	2064	1894	2765	3135	3641	4490	4898	6383	11852	18337	81146	496570	0
LFQ	37	0	0	0	151	247	236	185	235	193	217	251	243	286	301	325	297	373	422	411	433	531	593	637	671	708	868	820	1032	1020	1251	1211	1138	1598	1965	2110	1907	2742	3143	3772	4491	4856	6420	11787	18420	82166	495109	0
LFQ	38	60	0	1	173	225	220	210	207	204	215	227	243	258	285	297	310	362	377	374	467	489	528	596	663	702	834	844	1111	1066	1183	1172	1181	1441	2024	2051	1872	2741	3168	3622	4394	4785	6318	11483	18266	80201	498322	0
LFQ	39	15	0	2	133	225	214	200	203	244	226	198	248	259	275	271	320	382	426	449	451	489	519	607	694	636	796	837	1106	1056	1206	1271	1224	1548	1986	2008	1907	2670	3181	3732	4390	4824	6479	11681	18363	80107	497714	0
LFQ	40	0	0	4	158	220	196	199	208	199	222	253	257	235	297	286	308	381	417	439	470	508	567	636	681	718	806	847	1076	1002	1132	1187	1160	1460	2086	1947	1899	2612	3219	3709	4265	4787	6631	11701	18330	79184	498873	0
LFQ	41	4	0	0	157	235	228	196	190	225	229	241	246	276	297	320	309	374	396	398	476	531	541	657	661	676	780	806	1055	1081	1062	1217	1201	1524	2100	1917	1962	2588	3268	3695	4279	4674	6322	11574	18654	79473	498677	0
LFQ	42	0	0	0	163	228	218	206	185	215	198	236	247	250	264	295	306	355	372	400	474	475	534	646	646	755	743	826	1124	1024	1077	1290	1305	1437	2054	1955	1955	2484	3223	3614	4165	4633	6317	11538	18690	80104	498546	0
LFQ	43	6	0	1	146	244	211	193	209	211	213	211	257	235	305	296	300	337	380	416	432	500	520	648	668	745	815	833	1045	1056	1048	1328	1295	1439	2194	1960	1910	2635	3355	3580	4204	4740	6575	11585	18925	80392	497174	0
LFQ	44	0	0	1	179	253	207	232	220	189	202	238	265	259	299	290	295	368	384	431	467	515	518	619	679	744	786	857	1132	1103	1104	1385	1352	1427	2166	1939	1994	2534	3370	3760	4273	4696	6679	11591	18815	80729	496226	0
LFQ	45	0	0	0	148	232	211	204	187	202	224	231	282	248	282	321	319	370	385	438	481	538	561	618	699	730	742	877	1063	1138	1031	1358	1386	1428	2079	1987	2006	2521	3377	3629	4232	4697	6656	11773	18876	80404	496601	0
LFQ	46	250	0	7	185	281	251	212	212	226	221	233	299	278	292	329	328	380	459	468	505	527	585	658	699	790	800	918	1168	1160	1072	1393	1433	1542	2183	1984	2151	2573	3415	3650	4286	4853	6732	11915	19285	82857	491727	0
LFQ	47	360	0	0	159	246	224	233	211	202	231	216	234	229	264	320	338	393	400	429	492	516	589	590	742	721	746	882	1074	1097	1060	1349	1318	1433	2058	2011	2075	2703	3346	3619	4240	4849	6766	11927	19165	83017	492698	0
LFQ	48	5	0	2	157	260	219	226	222	227	263	250	297	248	295	295	361	373	385	462	483	531	590	651	730	745	828	926	1116	1145	1100	1382	1434	1497	2034	1976	2228	2639	3474	3690	4369	4900	6897	12300	19579	83513	490468	0
LFQ	49	25	0	2	168	230	234	228	199	208	218	253	235	263	293	309	304	352	354	468	456	528	584	622	695	749	809	866	1150	1129	1136	1418	1453	1464	1912	2054	2230	2682	3544	3636	4313	4683	6771	12222	19331	84699	490293	0
LFQ	50	0	0	2	170	244	228	215	205	243	206	265	275	266	273	353	331	347	408	443	438	518	599	617	727	793	782	914	1105	1157	1049	1386	1474	1538	1859	1963	2249	2773	3658	3612	4429	4700	6786	12641	19698	86295	487538	0
LFQ	51	0	0	0	192	228	252	226	207	206	223	261	268	230	315	335	340	400	384	503	482	552	594	654	715	764	778	866	1136	1164	1118	1370	1521	1594	1801	2066	2257	2846	3539	3545	4502	4895	6847	13075	19729	87629	485163	0
LFQ	52	10	0	3	180	262	244	234	228	244	231	262	270	305	296	364	349	421	387	519	473	576	624	617	740	807	836	889	1056	1253	1230	1408	1559	1590	1725	2103	2422	2885	3619	3675	4546	4973	6985	13364	20108	89995	480905	0
LFQ	53	61	0	1	178	274	227	242	241	220	238	259	269	231	306	331	359	384	385	512	484	586	570	647	761	744	787	904	1076	1184	1175	1329	1586	1722	1614	2207	2365	2855	3596	3609	4601	5066	6783	13263	19940	90334	481266	0
LFQ	54	0	0	2	175	239	245	238	212	248	224	237	266	279	292	326	418	399	428	521	454	540	618	653	721	770	802	898	1124	1120	1201	1356	1533	1615	1593	2178	2371	2892	3490	3541	4541	5013	6850	13364	19908	88381	483496	0
LFQ	55	0	0	1	183	276	248	219	223	243	222	271	259	260	326	357	368	413	409	466	459	622	590	682	690	772	777	959	1068	1140	1186	1394	1633	1623	1698	2116	2435	2932	3495	3582	4760	5118	6878	13206	19998	90763	480452	0
LFQ	56	22	0	0	168	259	230	261	255	224	268	274	294	304	311	343	341	404	418	502	485	607	606	657	790	769	881	892	1126	1169	1231	1394	1642	1651	1661	2214	2483	2945	3673	3597	4699	5173	6753	13558	20373	91801	478064	0
LFQ	57	0	0	4	209	298	255	250	232	261	238	252	291	275	333	406	413	401	431	551	453	591	627	662	771	832	886	989	1161	1209	1236	1461	1698	1781	1602	2264	2583	2951	3497	3836	4830	5399	7072	13326	20306	92926	475723	0
LFQ	58	0	0	1	157	253	260	239	235	265	235	271	294	278	338	388	404	386	402	535	472	607	609	667	776	879	876	982	1060	1155	1225	1488	1674	1708	1542	2327	2504	3014	3466	3754	4781	5414	6804	13390	20420	90975	478262	0
LFQ	59	45	0	2	178	248	270	256	230	258	242	299	271	306	320	369	377	408	392	512	459	654	564	633	772	829	883	948	1139	1150	1265	1516	1628	1707	1466	2191	2464	3015	3439	3709	4725	5299	6727	13278	19955	89662	480712	0
LFQ	60	87	0	0	190	256	239	242	250	222	256	241	294	287	317	368	365	368	405	530	470	571	669	698	795	848	796	952	1085	1131	1251	1392	1730	1750	1475	2205	2530	2972	3356	3547	4660	5426	6644	12950	19835	88738	482379	0
LFQ	61	0	0	1	191	266	242	280	214	217	245	268	290	297	316	366	395	356	407	514	492	597	597	642	766	856	839	916	1159	1120	1180	1436	1668	1743	1571	2320	2487	2947	3283	3723	4866	5430	6954	13045	19888	89410	480972	0
LFQ	62	0	0	3	195	250	268	275	229	250	265	275	300	276	300	394	378	402	423	508	478	614	605	669	716	875	895	960	1108	1198	1280	1544	1740	1847	1505	2309	2586	3170	3371	3794	4774	5484	6851	13084	19997	91485	477842	0
LFQ	63	0	0	4	214	329	271	295	287	260	294	282	290	332	356	397	405	422	460	506	500	590	669	678	874	838	906	953	1143	1220	1286	1508	1752	1869	1536	2249	2491	3093	3322	3820	4828	5680	6965	13067	20367	92713	475451	0
LFQ	64	0	0	3	186	272	292	266	217	246	274	277	273	286	346	368	409	370	421	474	492	580	626	682	781	864	901	971	1113	1177	1245	1476	1683	1856	1519	2250	2539	2950	3311	3754	4908	5836	6807	13295	20160	90852	478164	0
LFQ	65	0	0	1	182	297	254	249	267	271	236	279	289	304	309	393	422	371	461	475	561	655	665	726	809	866	857	976	1167	1189	1245	1439	1719	1861	1600	2264	2521	3018	3258	3788	4824	5836	6947	13280	19822	90509	478310	0
LFQ	66	20	0	0	193	302	254	269	259	236	284	281	308	290	299	354	384	447	448	507	510	576	608	749	790	819	832	1016	1073	1199	1299	1548	1689	1765	1619	2332	2477	3025	3328	3773	4744	5994	6836	13024	19838	89783	479391	0
LFQ	67	4	0	4	231	289	293	276	269	266	275	316	323	325	367	394	428	417	439	486	558	607	677	728	801	868	908	1006	1183	1227	1273	1493	1730	1840	1548	2250	2661	3140	3297	3799	4808	6004	7110	13210	20200	91908	475536	0
LFQ	68	290	0	2	212	317	294	276	274	279	294	269	324	321	306	431	394	383	445	519	524	587	658	674	808	810	890	1043	1139	1216	1320	1538	1761	1856	1692	2297	2663	2985	3367	3854	4781	6138	7067	13024	20182	91020	476248	0
LFQ	69	3	0	2	205	285	286	293	248	250	218	303	286	316	345	369	430	404	477	476	558	614	663	677	796	828	891	1018	1139	1200	1258	1489	1729	1932	1638	2219	2628	3006	3272	3697	4744	6227	6936	13117	20110	90395	477795	0
LFQ	70	5	0	2	220	275	268	291	255	278	240	294	315	323	339	421	408	427	464	494	516	641	718	711	852	871	911	1149	1142	1284	1285	1484	1741	1950	1740	2292	2679	2966	3261	3802	4828	6207	6907	13631	20268	91746	474871	0
LFQ	71	1	0	1	205	316	298	257	257	282	256	317	351	304	320	392	413	441	466	481	518	578	690	700	763	819	887	1138	1120	1244	1206	1472	1805	1876	1732	2273	2567	2872	3167	3822	4717	6435	6741	12925	19774	89777	478796	0
LFQ	72	1779	0	1	208	290	286	294	242	285	295	297	297	289	320	379	390	428	465	471	521	591	686	651	829	808	878	1104	1177	1259	1224	1445	1794	1846	1828	2109	2640	2866	3179	3786	4764	6396	6735	13260	19769	88052	478559	0
LFQ	73	0	0	1	254	303	263	266	248	266	260	335	300	312	333	373	407	464	473	511	562	573	712	713	775	822	965	1081	1185	1242	1221	1463	1730	1750	1824	2239	2596	2976	3297	3818	4667	6303	6720	13204	19771	88503	479691	0
LFQ	74	7	0	1	242	314	285	244	258	280	307	293	317	335	359	409	422	426	480	493	576	646	747	719	851	809	986	1116	1154	1319	1209	1390	1824	1845	1770	2286	2608	2910	3332	3851	4645	6796	6843	13425	20358	90885	475400	0
LFQ	75	0	0	2	228	313	304	293	306	288	247	310	316	325	362	384	421	414	481	502	600	630	699	697	819	828	935	1037	1160	1308	1262	1374	1934	1912	1907	2331	2639	2915	3290	3851	4707	6603	6735	13594	20012	90957	475540	0
LFQ	76	1	0	3	230	302	306	302	267	275	278	313	315	332	337	394	406	417	507	505	563	594	739	706	845	780	978	1067	1202	1292	1317	1422	1832	1934	1885	2278	2725	2815	3374	3897	4541	6817	6998	13378	19888	90600	475815	0
LFQ	77	269	0	1	227	300	264	309	272	280	292	312	295	336	334	381	447	428	485	512	619	602	729	641	850	815	943	1076	1165	1321	1315	1424	1907	1825	1801	2414	2664	2812	3290	3833	4495	6860	6749	13463	20037	90639	475739	0
LFQ	78	0	0	1	214	289	310	262	248	312	291	286	319	312	329	400	400	470	494	502	609	620	712	689	863	789	1021	1113	1194	1326	1311	1418	1839	1855	1929	2359	2736	2728	3370	3992	4460	6907	6956	13542	19697	89588	476710	0
LFQ	79	1	0	2	240	291	328	282	258	306	277	297	337	325	362	409	446	448	453	540	576	659	745	671	829	836	982	1117	1222	1274	1334	1426	1823	1765	1909	2396	2688	2771	3344	4057	4483	6641	6569	13115	19586	88687	478665	0
LFQ	80	0	0	4	210	325	320	300	269	280	308	312	329	322	344	348	442	481	524	517	599	594	670	725	809	834	919	1061	1185	1346	1286	1384	1856	1822	1808	2382	2745	2720	3307	4037	4473	6783	6856	13456	19506	88259	478715	0
LFQ	81	14	0	0	216	303	345	307	278	335	300	304	338	322	316	376	463	452	532	556	621	642	734	721	761	805	1005	1168	1150	1410	1358	1490	1873	1841	1932	2416	2683	2863	3434	3951	4579	7014	6942	13435	19888	89295	476004	0
LFQ	82	1	0	2	217	301	317	284	288	321	305	343	297	335	344	423	458	468	511	504	622	622	758	726	793	866	949	1112	1156	1425	1281	1510	1956	1803	1890	2469	2622	2798	3395	3889	4551	6951	6902	13527	19856	89746	475878	0
LFQ	83	0	0	2	226	295	329	273	273	257	317	305	335	342	347	429	431	420	511	507	583	627	763	738	835	843	1054	1133	1184	1378	1380	1433	1855	1859	1899	2445	2667	2815	3506	3832	4588	7050	6823	13214	19560	88834	477275	0
LFQ	84	0	0	2	238	304	308	298	282	301	340	321	321	341	390	394	433	473	541	529	601	630	712	715	794	903	971	1089	1154	1319	1361	1451	1847	1857	1897	2403	2727	2817	3374	3988	4692	6833	6945	13349	19645	88782	477100	0
LFQ	85	9	0	2	209	287	309	290	313	286	304	303	350	395	379	416	433	458	499	554	614	609	718	722	793	864	984	1121	1186	1433	1307	1461	1846	1801	1888	2553	2735	2905	3352	3900	4536	6928	6900	13225	19645	88334	477616	0
LFQ	86	12	0	7	275	340	323	313	317	335	309	303	339	312	388	407	450	491	570	527	604	716	797	778	830	915	1031	1154	1216	1415	1461	1552	2013	1864	2012	2508	2736	2904	3482	3987	4732	6912	6947	13453	20148	91213	472374	0
LFQ	87	0	0	4	231	348	339	312	322	286	307	354	391	383	397	468	461	508	521	598	632	699	757	818	827	936	994	1144	1222	1366	1310	1551	1975	1908	2076	2458	2668	2976	3434	4003	4852	7049	7238	13593	20219	91284	471553	0
LFQ	88	1	0	4	236	401	334	294	306	301	329	326	377	353	341	392	494	490	528	560	624	667	722	776	845	970	975	1141	1213	1497	1378	1601	1865	1886	1957	2521	2583	3035	3512	3993	4911	6926	7020	13580	20071	89294	474142	0
LFQ	89	13	0	0	232	339	367	299	286	296	337	330	332	352	400	391	467	492	545	562	651	639	784	792	797	911	1051	1112	1239	1492	1440	1539	1944	1880	1990	2611	2716	3006	3574	3927	4855	6799	7286	13293	20209	90259	472936	0
LFQ	90	0	0	3	273	310	358	327	290	319	330	340	345	360	396	408	457	502	526	583	616	690	700	815	846	894	991	1172	1215	1486	1398	1581	1936	1776	2002	2469	2571	2930	3437	3796	4935	6909	7286	13293	19966	89797	474138	0
LFQ	91	2	0	4	243	311	346	308	297	281	335	312	331	347	365	407	475	511	506	552	628	626	753	776	785	983	992	1148	1198	1390	1444	1669	1823	1855	2041	2444	2607	3052	3529	3781	5024	6713	7090	13006	19944	88568	475970	0
LFQ	92	45	0	4	280	362	329	332	317	302	310	356	364	397	396	447	462	465	559	550	632	717	774	848	809	979	960	1138	1172	1450	1364	1716	1885	1895	2109	2545	2764	3091	3638	3832	5188	6692	7212	13327	20252	89773	472733	0
LFQ	93	0	0	6	268	403	368	347	367	307	306	342	360	373	396	466	506	536	621	568	606	772	742	798	881	1015	1035	1203	1316	1448	1447	1730	1967	1902	2169	2485	2753	3232	3717	3931	5185	6815	7455	13326	20742	91265	469295	0
LFQ	94	1	0	2	278	352	353	324	320	298	344	345	364	383	388	438	479	544	529	603	663	713	742	819	834	1022	973	1151	1246	1478	1448	1579	1904	1963	2150	2462	2594	3071	3548	3929	5243	6505	7215	13260	20241	89660	473014	0
LFQ	95	13	0	4	281	379	344	322	359	299	329	369	382	351	412	453	464	556	544	577	710	720	761	852	891	1024	956	1200	1321	1524	1484	1722	1818	1899	2225	2573	2678	3238	3712	3962	5381	6635	7506	13441	20415	90301	470385	0
LFQ	96	2	0	3	269	371	344	328	348	316	341	343	364	357	427	477	519	520	573	589	663	707	743	887	868	1012	1041	1144	1160	1446	1460	1720	1863	1901	2157	2511	2608	3268	3581	4006	5372	6533	7492	13236	20766	90527	470609	0
LFQ	97	5	0	4	271	354	386	330	352	324	352	391	377	396	427	452	453	515	593	622	667	766	826	896	924	1057	1029	1187	1216	1489	1419	1683	1922	1943	2193	2443	2726	3252	3695	3979	5341	6684	7603	13274	20803	91858	468293	0
LFQ	98	0	0	5	287	346	348	308	332	296	336	339	380	388	413	492	523	543	596	632	648	734	742	812	885	1078	964	1137	1246	1440	1477	1766	1981	1967	2082	2368	2651	3248	3635	4104	5316	6584	7302	13225	21080	90194	470542	0
LFQ	99	0	0	0	238	394	409	328	321	336	366	386	402	401	447	478	468	495	642	563	640	732	758	849	915	1120	1034	1204	1199	1471	1408	1697	1946	1972	2146	2567	2693	3224	3745	4114	5388	6556	7355	13242	21209	90976	468938	0
LFQ	100	0	0	3	279	429	390	317	340	314	371	378	397	428	403	461	510	598	561	599	664	729	830	824	889	1099	1117	1182	1225	1392	1445	1705	1938	2014	2225	2518	2639	3342	3829	4219	5400	6618	7477	13085	21357	92445	466787	0
LFQ	101	0	0	4	292	383	383	355	367	334	382	371	359	396	454	475	501	559	560	652	662	699	802	822	917	1105	1055	1171	1295	1494	1539	1721	1974	2008	2021	2556	2687	3337	3779	4277	5265	6512	7532	13312	21431	92166	466806	0
LFQ	102	317	0	5	299	402	389	335	339	308	364	383	377	388	431	479	527	577	614	605	626	668	866	849	896	1098	1067	1204	1268	1426	1538	1764	1977	1953	2134	2497	2718	3288	3844	4277	5303	6488	7430	13180	21518	90742	468014	0
LFQ	103	257	0	7	314	426	375	386	354	322	365	394	369	418	422	503	515	518	600	589	681	770	815	847	929	1130	1068	1240	1248	1458	1559	1784	1977	2071	2196	2478	2740	3342	3726	4308	5311	6712	7451	13218	21822	92879	464878	0
LFQ	104	107	0	1	261	407	360	316	312	317	394	369	422	444	411	480	455	554	615	604	650	723	803	880	914	1084	1055	1211	1283	1492	1409	1729	1936	2060	2130	2403	2707	3316	3842	4278	5122	6462	7367	13160	22002	91084	467841	0
LFQ	105	0	0	2	285	410	410	346	334	330	354	365	371	424	457	502	548	527	614	578	691	763	845	891	933	1093	1076	1245	1239	1421	1444	1800	1987	2158	2187	2516	2838	3326	3810	4406	5209	6617	7482	13262	21765	92600	465311	0
LFQ	106	5	0	7	276	415	365	381	375	322	371	364	372	427	455	456	556	594	633	656	700	763	855	860	956	1188	1172	1244	1266	1541	1474	1729	2059	2179	2147	2492	2713	3398	3963	4606	5228	6654	7304	13275	22054	92570	464352	0
LFQ	107	1	0	13	387	489	468	430	397	357	408	426	463	463	486	504	551	590	655	658	794	768	864	924	988	1158	1202	1280	1315	1590	1493	1798	2066	2164	2181	2499	2803	3316	4024	4491	5387	6741	7868	13532	22454	95400	458926	0
