LFQ	31	52	0	2	90	144	126	127	115	127	125	136	142	172	173	159	204	193	214	230	307	308	328	456	435	423	505	500	701	634	803	701	808	1035	996	1495	1255	1822	1963	2405	2650	3312	3668	7255	10066	36569	72179	0
LFQ	32	16	0	1	102	157	114	122	136	118	109	130	145	170	191	164	187	219	247	233	265	284	325	417	409	408	536	516	692	642	763	666	782	1051	1128	1510	1272	1896	1992	2349	2646	3309	3786	7249	9969	36566	72121	0
LFQ	33	0	0	2	89	143	117	102	132	123	115	141	156	164	189	158	216	250	198	242	299	298	281	394	402	424	513	455	692	657	813	717	795	1047	1163	1365	1162	1927	1959	2322	2746	3235	3629	7165	10018	36874	72221	0
LFQ	34	1	0	1	86	147	132	94	157	114	148	127	144	163	149	150	206	208	231	261	306	283	333	422	423	409	517	499	680	683	821	645	782	1038	1227	1363	1276	1976	1830	2344	2716	3217	3672	7192	10040	36413	72484	0
LFQ	35	0	0	0	87	142	132	113	144	107	164	135	152	167	191	175	197	230	258	265	331	282	362	424	396	440	556	518	688	699	845	703	750	1017	1192	1322	1322	1874	1954	2308	2878	3166	3713	7137	10213	36237	72124	0
LFQ	36	0	0	1	95	148	125	115	126	138	120	160	166	159	173	160	183	230	238	263	314	327	351	403	412	448	597	466	715	727	750	713	807	1020	1291	1294	1346	1880	1883	2344	2863	3119	3753	7160	10273	36339	71915	0
LFQ	37	0	0	1	98	151	136	116	135	132	136	136	154	175	162	157	193	251	252	284	322	292	361	468	397	471	565	512	688	726	778	700	881	1057	1278	1286	1339	1858	1993	2325	2856	3154	3842	7200	10195	36451	71446	0
LFQ	38	13	0	3	100	161	120	118	147	142	132	106	153	150	183	183	197	230	258	279	320	314	350	429	439	457	536	546	634	703	752	702	809	1038	1339	1287	1275	2008	2037	2354	2860	3140	3883	7053	10387	36171	71612	0
LFQ	39	4	0	1	112	157	142	125	137	133	128	126	154	177	180	183	210	216	235	277	296	274	351	423	422	445	569	484	709	693	757	753	817	1017	1282	1233	1405	1850	2076	2344	2921	3180	3928	6961	10564	36491	71168	0
LFQ	40	0	0	2	117	142	129	117	138	153	140	138	155	160	163	183	232	243	270	265	334	320	305	429	440	485	518	506	717	731	806	764	855	957	1332	1229	1377	1808	2022	2354	2787	3159	4067	7003	10655	35936	71467	0
LFQ	41	2	0	2	97	140	125	131	139	140	151	151	163	165	186	193	199	234	242	280	337	337	336	413	435	501	545	527	703	709	709	819	867	950	1348	1163	1363	1707	2051	2353	2798	3174	3975	7064	10607	35699	71880	0
LFQ	42	0	0	1	98	146	106	136	118	128	142	145	167	166	184	204	196	222	230	276	304	302	309	409	407	482	527	534	736	740	679	825	869	967	1403	1176	1279	1778	2205	2212	2694	3075	4131	6865	10831	35778	71928	0
LFQ	43	1	0	1	95	144	126	112	130	132	127	152	171	177	172	194	226	216	262	261	325	318	364	454	452	437	526	533	665	729	627	874	848	950	1412	1187	1385	1721	2143	2298	2704	3085	4108	6964	10702	35741	71859	0
LFQ	44	0	0	3	113	181	129	135	122	131	131	173	185	149	172	179	222	236	230	286	299	300	350	426	430	534	554	557	719	788	677	875	897	970	1409	1188	1339	1681	2317	2289	2654	2996	4118	6984	10633	35508	71841	0
LFQ	45	0	0	1	114	157	132	126	135	130	119	147	172	161	175	205	205	205	239	300	302	325	351	407	422	519	504	557	717	742	646	879	874	951	1418	1175	1441	1756	2342	2324	2776	3018	4129	6951	10938	35302	71621	0
LFQ	46	57	0	4	96	162	130	151	127	141	142	160	192	163	219	205	225	233	278	337	311	339	379	462	461	527	565	517	722	805	675	901	908	1006	1397	1208	1380	1695	2319	2330	2781	3076	4268	7185	10518	35480	70873	0
LFQ	47	63	0	3	109	188	118	139	139	145	142	138	170	149	176	210	212	216	262	332	290	353	360	440	429	490	533	550	705	751	633	903	876	1013	1425	1289	1418	1709	2301	2379	2713	3125	4114	7123	10697	35675	70905	0
LFQ	48	1	0	2	110	187	144	160	162	144	141	153	164	162	190	233	224	261	264	293	294	356	347	413	414	578	570	576	777	808	687	954	985	1093	1295	1271	1413	1769	2420	2134	2767	3069	4307	7333	10740	34915	70830	0
LFQ	49	5	0	1	95	172	120	130	103	143	109	162	182	167	172	207	218	248	249	289	318	352	411	421	452	525	591	570	697	826	742	894	944	1011	1232	1370	1439	1755	2338	2156	2744	3084	4288	7180	10660	35645	70693	0
LFQ	50	1	0	1	113	192	158	160	140	147	141	139	158	171	179	220	227	256	287	327	300	332	392	473	454	532	572	555	626	786	734	929	893	1111	1164	1386	1433	1729	2472	2164	2670	3124	4071	7431	10364	35577	70819	0
LFQ	51	0	0	2	128	150	145	135	112	154	132	146	158	163	179	218	242	252	254	308	290	402	362	443	428	538	599	586	681	793	742	962	991	1127	1116	1419	1429	1822	2480	2205	2700	3211	4115	7330	10257	35227	70977	0
LFQ	52	2	0	4	119	175	154	149	139	154	142	170	205	182	186	203	222	267	291	333	316	374	405	476	514	523	649	628	693	802	797	953	1029	1148	1045	1411	1461	1791	2370	2194	2808	3283	4050	7451	10451	35155	70236	0
LFQ	53	10	0	5	130	179	164	132	142	152	165	164	176	202	226	224	238	250	244	336	299	387	400	444	507	466	596	610	703	805	795	946	1013	1146	1004	1469	1568	1796	2345	2119	2738	3274	4051	7538	10110	35648	70194	0
LFQ	54	0	0	3	125	167	129	155	142	153	140	180	159	158	211	244	238	265	254	317	359	376	385	467	471	491	605	625	712	740	830	969	1033	1122	939	1467	1524	1835	2390	2167	2739	3317	4049	7578	10240	35096	70544	0
LFQ	55	0	0	1	129	186	175	172	137	164	158	155	181	169	205	226	257	258	257	342	327	379	366	448	455	548	613	597	707	756	826	899	994	1175	985	1559	1516	1850	2305	2212	2716	3338	4188	7643	10273	35009	70254	0
LFQ	56	5	0	3	139	187	150	161	144	141	150	173	157	188	187	252	252	243	299	334	308	379	367	474	481	562	638	628	747	799	825	989	1050	1167	958	1527	1548	1873	2291	2355	2822	3270	3945	7514	10444	34968	70016	0
LFQ	57	0	0	3	139	168	153	171	159	137	180	167	168	193	197	237	239	280	266	337	357	377	405	494	505	557	622	670	729	824	837	1061	1048	1257	993	1579	1635	1892	2392	2320	2863	3493	4162	7518	10168	34712	69446	0
LFQ	58	0	0	1	127	175	145	152	158	163	172	182	156	201	208	238	247	275	279	349	383	393	391	501	519	563	672	618	734	767	886	1086	1111	1220	1014	1616	1536	1928	2253	2231	2859	3578	4041	7361	10353	34487	69781	0
LFQ	59	7	0	3	147	175	161	168	150	162	158	162	158	196	211	275	257	281	268	284	352	410	398	475	560	579	634	640	703	788	889	1054	1099	1161	899	1618	1647	1987	2242	2366	2848	3540	4000	7455	10251	34363	69929	0
LFQ	60	14	0	1	136	172	154	168	159	161	159	161	171	205	241	268	228	271	250	339	355	405	395	480	518	580	598	618	683	739	883	1046	1036	1138	953	1612	1620	1981	2165	2268	2861	3575	3994	7404	10333	34488	70124	0
LFQ	61	0	0	2	120	210	180	180	150	178	154	178	179	179	222	249	259	302	267	308	354	425	398	432	540	584	606	690	718	732	889	1067	1090	1247	996	1626	1591	1925	2130	2447	2910	3662	4079	7508	10261	34101	69785	0
LFQ	62	1	0	2	127	193	164	163	150	181	190	177	163	236	215	235	237	281	275	337	363	382	393	463	550	530	656	706	724	737	874	1139	1049	1199	1023	1606	1677	2000	2107	2435	2855	3724	4256	7414	10214	34432	69275	0
LFQ	63	0	0	3	139	178	192	172	181	164	193	200	184	176	206	275	273	240	253	345	364	384	419	507	501	577	629	667	694	762	910	1113	1104	1259	1022	1593	1654	2032	2097	2512	2969	3673	4145	7465	10201	34259	69224	0
LFQ	64	0	0	2	133	186	153	174	126	175	166	162	161	202	211	269	283	275	289	336	351	408	431	479	542	528	624	706	737	760	872	1118	1085	1232	1017	1527	1739	2039	1965	2321	2976	3887	4061	7425	10150	34043	69784	0
LFQ	65	1	0	7	152	177	197	177	158	162	176	194	170	217	220	293	261	273	309	340	336	414	396	511	531	574	612	680	733	806	857	1056	1090	1232	1100	1562	1747	1986	1956	2332	2970	3933	4044	7464	10370	33866	69468	0
LFQ	66	3	0	4	138	185	168	158	157	179	183	183	193	182	177	255	235	274	283	319	368	426	420	493	512	570	623	739	759	789	797	1022	1180	1263	1068	1443	1737	2016	2094	2326	2971	4031	3941	7376	10351	33952	69567	0
LFQ	67	2	0	4	130	211	171	184	171	178	183	198	214	198	207	276	287	273	321	351	397	443	444	510	581	605	644	682	731	840	929	1026	1141	1232	1153	1588	1727	2001	1958	2444	2947	4029	4033	7394	10322	33678	69072	0
LFQ	68	75	0	9	152	229	148	165	167	180	167	197	219	196	254	250	248	308	338	318	391	375	403	519	513	576	620	738	804	823	860	1037	1158	1276	1223	1500	1719	1983	2031	2489	3014	4199	3929	7599	10409	33164	69138	0
LFQ	69	0	0	3	145	199	185	190	159	170	166	182	188	215	236	264	261	270	313	318	391	414	431	537	559	584	635	809	753	862	807	987	1184	1230	1228	1540	1760	1936	2063	2348	2934	4319	3918	7554	10540	32917	69406	0
LFQ	70	2	0	2	133	217	190	168	151	179	169	185	210	227	224	249	294	298	308	372	400	413	471	512	535	600	581	756	837	878	882	1040	1248	1226	1293	1464	1710	2008	1950	2442	2937	4431	4064	7663	10491	33017	68683	0
LFQ	71	0	0	2	158	209	195	171	142	182	173	200	183	219	211	284	277	291	332	325	390	390	449	487	547	570	647	746	773	860	940	987	1178	1322	1288	1477	1722	1984	2029	2526	2888	4511	3910	7586	10368	33036	68945	0
LFQ	72	401	0	3	159	198	177	170	182	182	168	221	195	214	251	277	271	300	334	327	361	406	464	501	528	579	664	782	776	836	893	989	1182	1189	1315	1551	1801	1890	1964	2477	2820	4572	3815	7773	10208	32625	69119	0
LFQ	73	0	0	1	153	219	203	200	162	166	167	210	204	225	221	255	278	281	316	329	388	419	491	513	549	558	682	764	767	909	909	1080	1172	1247	1379	1502	1715	1943	1990	2432	2949	4639	3882	7715	10336	32430	69160	0
LFQ	74	2	0	6	168	216	152	166	171	208	169	195	204	247	264	277	287	330	326	351	394	413	468	494	597	534	695	797	766	858	926	1093	1265	1283	1315	1578	1785	1860	2081	2600	2805	4685	4012	7753	10512	32021	68781	0
LFQ	75	0	0	7	155	220	162	209	189	186	174	207	212	235	229	276	275	317	365	324	394	424	482	479	608	586	677	786	759	934	917	980	1284	1267	1372	1487	1843	1860	1967	2433	2911	4740	3980	7712	10287	32462	68737	0
LFQ	76	1	0	6	154	230	186	172	159	186	156	209	214	230	253	285	308	346	361	321	442	427	489	522	530	540	726	791	788	936	893	958	1296	1240	1343	1500	1850	1849	2047	2485	2867	4831	3925	7782	10266	32341	68669	0
LFQ	77	69	0	3	161	184	191	186	183	196	189	210	231	214	235	273	328	301	354	370	439	424	471	506	541	540	692	723	804	948	971	944	1216	1232	1444	1641	1851	1783	2047	2619	2694	4939	3943	7925	10240	32210	68445	0
LFQ	78	1	0	2	177	244	193	169	182	200	187	233	219	203	227	252	273	326	328	311	410	454	457	554	595	575	715	762	754	994	970	979	1270	1211	1425	1665	1874	1818	1930	2583	2781	4980	3981	7772	10258	31915	68701	0
LFQ	79	1	0	5	138	236	222	170	194	192	202	199	213	266	212	248	277	364	290	353	455	402	492	473	580	609	737	743	852	923	949	939	1272	1221	1396	1631	1839	1804	2097	2567	2727	5064	3973	7806	10325	31834	68618	0
LFQ	80	0	0	1	174	195	223	184	173	201	198	214	210	214	247	265	303	323	353	373	424	425	490	532	529	591	740	720	836	967	1008	983	1319	1279	1432	1622	1921	1862	2050	2526	2657	5099	3998	7769	10229	31648	68603	0
LFQ	81	2	0	2	168	223	191	196	210	186	211	188	218	245	239	313	284	343	371	381	435	453	484	531	580	600	819	750	853	1003	1015	948	1256	1262	1432	1645	1920	1898	2116	2638	2822	4980	4012	7664	10483	31717	67823	0
LFQ	82	0	0	1	189	206	212	203	198	217	186	193	203	274	223	251	321	328	344	345	472	457	516	561	573	560	797	772	847	1010	1037	972	1269	1193	1461	1602	1945	1841	2195	2510	2889	5022	4103	7726	10567	31659	67660	0
LFQ	83	0	0	4	156	241	205	176	200	198	187	214	223	244	269	260	354	350	330	358	456	438	483	560	637	631	777	756	812	1021	972	978	1359	1168	1444	1679	1878	1853	2095	2583	2852	5108	4057	7697	10253	31773	67821	0
LFQ	84	0	0	5	142	236	207	176	196	201	215	247	225	240	255	276	298	326	332	391	432	419	528	576	550	544	787	754	856	1005	1003	1016	1312	1177	1530	1663	1862	2019	2207	2463	2967	4941	4109	7607	10601	31534	67680	0
LFQ	85	1	0	6	183	235	200	192	193	203	205	190	247	231	262	267	288	338	392	382	405	431	466	560	584	649	742	795	841	1009	1023	984	1303	1226	1500	1745	1913	1914	2208	2473	2891	4915	4133	7689	10724	31434	67538	0
LFQ	86	4	0	3	175	247	228	213	204	202	219	224	237	251	258	273	304	381	381	372	440	467	529	618	587	640	760	790	837	993	1000	1092	1295	1269	1556	1688	1887	2032	2318	2532	3015	4959	4436	7582	10801	31202	66609	0
LFQ	87	0	0	2	178	238	218	203	209	186	223	226	246	278	301	256	316	366	359	368	483	497	499	570	573	663	732	863	805	1042	1105	1016	1310	1238	1617	1787	1831	2137	2306	2540	3043	4843	4473	7533	10807	30846	66778	0
LFQ	88	0	0	6	184	248	216	194	197	220	229	219	236	273	256	290	306	347	384	392	473	441	536	605	608	649	797	828	840	1018	1035	1061	1355	1251	1637	1682	1801	2052	2322	2477	3126	4911	4535	7515	11013	30741	66604	0
LFQ	89	3	0	7	185	266	214	219	225	191	232	245	235	239	286	293	329	370	377	380	442	470	504	550	535	650	693	777	847	988	1115	1101	1317	1256	1616	1772	1813	2014	2363	2457	3255	4820	4569	7421	11155	30702	66612	0
LFQ	90	0	0	6	155	243	229	228	219	212	211	253	238	252	286	284	335	342	388	381	460	480	546	580	599	653	819	811	854	1000	1123	1120	1385	1272	1705	1701	1843	2089	2359	2529	3209	4718	4557	7303	11088	30674	66371	0
LFQ	91	2	0	5	185	252	233	204	217	176	212	232	239	273	264	286	324	360	387	413	431	450	542	532	588	640	744	798	851	1017	1050	1264	1266	1246	1682	1619	1838	2097	2372	2416	3434	4642	4631	7265	11248	31004	66179	0
LFQ	92	10	0	6	183	258	235	202	243	205	234	238	239	263	276	314	330	385	399	366	463	459	560	620	621	703	782	831	860	1063	1012	1117	1335	1251	1720	1670	1829	2160	2390	2443	3419	4679	4633	7416	11411	30513	65764	0
LFQ	93	0	0	2	218	237	238	236	212	203	228	252	292	251	299	311	356	385	369	422	504	513	547	622	619	722	740	829	863	1044	1083	1132	1354	1285	1712	1655	1914	2159	2443	2436	3579	4660	4845	7253	11323	31151	64612	0
LFQ	94	0	0	5	178	275	229	224	217	203	218	265	230	269	297	297	271	418	376	412	470	486	542	578	605	677	753	854	852	1013	1139	1159	1338	1238	1758	1713	1816	2202	2442	2488	3656	4558	4721	7278	11442	31016	64932	0
LFQ	95	4	0	6	204	241	248	225	199	212	241	272	262	305	289	327	370	370	410	415	478	491	544	617	603	740	744	827	895	1041	1044	1143	1403	1310	1793	1649	1869	2302	2439	2454	3714	4512	4901	7236	11557	30855	64349	0
LFQ	96	0	0	4	174	305	253	240	237	208	226	272	243	271	263	338	325	370	393	437	474	490	561	609	629	785	743	849	888	988	1155	1188	1436	1329	1736	1612	1750	2224	2381	2485	3583	4389	4966	7247	11716	31581	63757	0
LFQ	97	1	0	6	168	267	258	242	216	238	241	272	270	276	307	364	354	373	376	406	436	457	572	597	663	692	807	807	880	1028	1124	1198	1350	1341	1859	1771	1767	2209	2518	2563	3735	4379	4957	7305	11874	31643	62943	0
LFQ	98	0	0	3	207	264	258	216	241	218	231	256	262	239	291	324	333	378	420	415	494	514	569	584	606	726	774	795	918	1045	1162	1229	1380	1329	1823	1678	1849	2234	2469	2619	3663	4399	4844	7232	12154	31615	62850	0
LFQ	99	0	0	3	203	274	286	238	210	227	229	285	253	290	292	335	356	395	434	402	463	478	560	661	633	753	793	836	951	1067	1158	1244	1477	1395	1791	1685	1775	2202	2621	2588	3745	4330	4935	7278	12164	31840	61975	0
LFQ	100	1	0	7	199	280	284	245	228	244	244	255	252	280	297	332	368	405	415	429	482	560	585	616	682	757	811	855	894	1090	1131	1226	1401	1408	1849	1717	1810	2254	2535	2754	3618	4487	4915	7224	12474	31662	61548	0
LFQ	101	0	0	6	209	306	240	241	228	249	235	266	257	277	298	352	359	377	398	434	516	530	619	637	696	706	806	901	944	1036	1150	1190	1425	1389	1707	1775	1845	2319	2680	2700	3546	4372	4800	7209	12605	32342	60933	0
LFQ	102	86	0	3	225	286	248	242	264	237	253	267	279	295	311	328	368	399	433	439	487	548	587	605	621	775	769	853	937	1037	1246	1208	1444	1389	1774	1730	1812	2275	2705	2750	3682	4608	4972	7091	12718	32161	60363	0
LFQ	103	65	0	2	203	318	260	225	302	232	258	298	275	272	285	346	383	402	413	454	503	536	619	643	653	768	890	836	969	1072	1213	1265	1407	1422	1754	1749	1858	2289	2623	2791	3463	4524	4734	7219	12997	32280	60040	0
LFQ	104	24	0	7	203	272	251	230	246	250	265	282	239	273	284	314	351	367	441	429	499	537	594	653	687	775	805	876	924	1045	1167	1186	1472	1380	1815	1707	1773	2214	2691	2827	3485	4552	4695	7343	13318	32573	59789	0
LFQ	105	0	0	2	223	274	251	253	216	258	254	264	284	271	295	345	407	407	439	420	528	535	573	685	681	797	827	838	982	1043	1223	1266	1494	1422	1832	1749	1941	2283	2711	2733	3468	4672	4736	7253	13457	32570	58948	0
LFQ	106	1	0	7	215	296	250	227	231	224	244	301	269	277	319	337	384	434	408	422	520	540	587	637	731	792	823	827	939	995	1185	1276	1501	1441	1726	1686	1879	2346	2909	2898	3442	4623	4714	7193	13311	32986	58757	0
LFQ	107	1	0	9	219	348	291	286	259	272	259	270	309	331	339	364	357	403	425	506	518	592	607	718	751	839	908	845	960	1149	1160	1253	1481	1440	1830	1733	1908	2351	2931	2868	3558	4584	4843	7400	13333	32748	57554	0
LFQ	108	1	0	8	221	297	249	249	244	242	270	298	267	294	336	324	377	423	422	452	495	562	570	698	650	846	904	880	944	1133	1214	1264	1558	1473	1753	1698	1924	2306	2816	2934	3529	4795	4816	7387	13578	32749	57660	0
LFQ	109	2	0	5	234	312	263	230	253	259	271	282	298	322	284	286	381	404	447	445	577	578	613	606	682	851	840	880	955	1109	1202	1261	1551	1368	1722	1763	1999	2309	2879	2856	3359	4862	4631	7335	13845	33193	57306	0
LFQ	110	2	0	4	240	318	235	268	253	219	270	280	273	312	333	340	357	388	462	446	485	610	646	677	709	806	849	907	947	1111	1253	1202	1486	1570	1742	1775	1964	2280	2932	2882	3413	4831	4697	7276	13765	32819	57476	0
LFQ	111	2	0	6	209	306	279	253	284	231	239	305	298	324	328	376	356	393	421	459	552	587	609	661	696	816	904	920	974	1083	1204	1207	1556	1467	1697	1726	1935	2323	2923	2932	3332	4850	4585	7296	13928	33100	57178	0
