FFQ	16	3	0	1	10	13	20	17	9	13	18	19	13	23	28	23	32	33	29	44	32	45	36	49	89	52	77	89	102	116	130	147	150	166	233	301	207	269	394	449	522	638	827	1643	1908	7564	94911	0
FFQ	17	0	0	0	13	17	13	15	19	13	19	13	18	20	28	21	32	38	39	44	48	60	29	57	81	50	78	103	102	133	119	148	147	173	225	288	189	297	394	482	509	680	948	1795	1929	8316	93752	0
FFQ	18	0	0	1	11	14	11	15	21	13	17	24	18	20	17	26	14	22	40	26	44	56	37	51	72	63	85	113	106	110	126	130	141	186	228	293	182	303	367	457	544	612	877	1677	1791	7846	94687	0
FFQ	19	0	0	1	8	5	14	8	14	13	14	14	21	20	25	22	36	31	32	26	48	47	37	47	77	52	79	104	84	108	120	143	123	159	231	258	187	279	424	473	567	650	873	1624	1911	7664	94821	0
FFQ	20	0	0	0	11	11	11	9	22	9	15	15	10	14	20	21	27	33	27	31	41	49	35	57	87	52	79	99	93	99	137	141	145	176	194	265	201	260	362	406	524	600	854	1700	1848	7369	95335	0
FFQ	21	0	0	0	3	10	16	21	15	17	20	12	14	12	27	14	23	27	23	31	38	48	35	52	74	54	66	76	109	108	138	116	140	157	224	269	194	270	357	448	474	618	833	1644	1706	6810	96151	0
FFQ	22	0	0	0	6	7	13	15	12	18	19	12	13	18	20	18	21	35	41	28	35	56	42	46	89	48	82	79	83	97	125	155	132	169	196	281	199	269	370	438	552	575	888	1693	1854	7198	95447	0
FFQ	23	0	0	2	13	13	16	14	8	13	24	17	14	15	29	29	28	24	25	30	36	52	34	46	96	47	76	88	103	102	115	142	139	165	220	271	173	300	404	435	501	645	843	1662	1771	7312	95402	0
FFQ	24	0	0	0	7	20	12	13	17	13	17	14	16	25	21	22	38	27	27	35	43	40	35	45	67	55	80	101	95	99	124	139	141	181	210	257	202	299	419	453	505	600	853	1644	1835	7464	95184	0
FFQ	25	0	0	0	15	17	18	20	16	15	16	12	16	14	20	18	25	26	35	45	41	47	40	47	83	46	84	97	102	119	101	128	151	184	199	315	219	288	346	456	523	646	850	1636	1866	7471	95081	0
FFQ	26	0	0	0	12	15	17	18	17	11	11	20	14	16	28	27	26	32	22	30	40	56	42	50	83	43	84	94	95	107	136	136	143	163	209	301	181	303	348	444	512	623	860	1689	1836	7664	94936	0
FFQ	27	55	0	0	12	18	20	13	17	16	26	12	18	21	22	29	20	36	30	40	47	62	40	56	80	55	90	95	80	121	110	130	147	186	220	308	184	301	385	405	574	622	813	1624	1938	7708	94708	0
FFQ	28	0	0	0	12	9	15	20	22	17	16	13	20	17	23	21	24	26	22	41	39	63	41	60	74	65	96	93	89	122	152	131	133	156	224	282	198	294	376	457	535	615	818	1627	1849	7493	95094	0
FFQ	29	0	0	1	14	14	14	15	13	11	10	25	18	25	16	26	25	32	27	31	54	54	44	58	69	53	78	86	89	121	128	138	129	191	232	269	166	323	408	398	561	640	792	1712	1916	7413	95055	0
FFQ	30	128	0	2	9	11	17	17	14	19	15	18	22	28	22	21	17	40	24	38	50	51	33	61	85	45	85	84	103	113	136	123	141	161	199	284	201	351	377	432	523	679	787	1642	1892	7968	94426	0
FFQ	31	128	0	1	8	12	15	12	13	15	14	16	25	22	31	28	36	25	26	42	39	29	35	48	61	39	76	64	98	109	122	145	138	183	247	263	178	319	392	428	530	644	784	1655	1831	7389	95179	0
FFQ	32	128	0	2	15	16	16	15	17	9	10	16	24	21	24	22	24	34	33	40	44	40	45	54	82	51	86	82	101	102	117	152	115	181	187	263	178	297	366	398	513	674	791	1567	1796	7188	95558	0
FFQ	33	128	0	0	9	12	14	13	14	18	14	17	13	18	20	23	19	26	27	38	49	41	64	61	80	46	87	74	99	103	156	157	134	167	196	260	205	332	386	437	528	706	737	1607	1911	7409	95039	0
FFQ	34	46	0	0	10	16	16	17	15	17	19	15	24	21	16	23	23	26	39	41	40	61	41	62	75	48	107	96	112	123	118	158	126	162	195	267	195	300	403	433	492	635	809	1643	1821	7187	95401	0
FFQ	35	46	0	1	12	11	8	16	23	10	13	10	21	16	15	33	23	35	38	35	28	58	40	57	95	42	98	93	97	129	138	170	120	187	222	255	199	287	381	396	475	674	785	1546	1739	6968	95849	0
FFQ	36	159	0	0	15	19	11	18	15	14	15	12	25	24	26	24	30	38	38	32	41	52	49	67	78	40	109	66	88	125	145	161	133	151	196	251	212	339	389	419	538	664	802	1568	1824	7633	94839	0
FFQ	37	128	0	1	23	23	13	14	13	17	24	17	17	22	22	28	29	43	35	40	43	51	42	49	77	52	91	79	97	110	137	143	125	196	222	246	221	342	390	412	490	732	789	1640	1896	7703	94610	0
FFQ	38	133	0	2	14	18	20	17	18	10	23	20	21	27	17	23	25	34	37	38	43	50	44	58	73	57	127	61	94	111	142	186	118	179	234	262	219	335	412	412	488	702	779	1637	1846	8084	94244	0
FFQ	39	46	0	1	13	16	12	24	14	19	14	10	22	24	19	37	35	49	29	42	38	53	47	52	71	39	103	66	100	112	150	150	109	176	243	251	205	323	402	412	490	744	755	1568	1933	7587	94889	0
FFQ	40	128	0	1	14	19	16	18	17	16	26	13	19	21	29	19	28	42	34	41	45	65	49	54	57	51	89	64	86	125	135	182	118	176	221	258	232	353	435	442	487	689	806	1544	1888	7893	94449	0
FFQ	41	128	0	0	16	17	15	16	23	10	13	21	22	26	23	24	29	32	41	33	42	42	49	59	83	62	95	89	96	108	146	159	134	177	248	259	230	313	379	383	529	760	777	1555	1909	7620	94702	0
FFQ	42	128	0	0	13	19	13	11	12	21	15	12	25	21	23	16	34	35	40	31	33	33	53	58	82	58	98	72	85	130	139	161	131	167	208	264	212	299	358	400	483	774	780	1582	1841	7530	94994	0
FFQ	43	128	0	1	9	18	17	12	15	13	16	13	22	22	37	16	28	34	31	37	39	56	57	65	72	54	104	75	119	136	151	145	151	142	215	250	226	335	404	414	454	709	761	1502	1888	7472	95029	0
FFQ	44	128	0	2	18	17	25	14	18	15	16	14	17	24	37	26	35	29	43	36	40	53	50	64	62	66	104	96	105	105	136	158	151	182	217	259	208	324	409	422	502	722	778	1489	1879	7765	94634	0
FFQ	45	128	0	0	10	19	23	19	15	18	20	22	18	20	24	23	40	29	30	30	48	55	52	57	76	65	97	75	120	128	143	147	146	167	234	269	196	293	403	420	537	715	766	1505	1914	7805	94573	0
FFQ	46	128	0	0	14	24	23	18	16	21	14	20	19	26	36	16	36	33	32	40	56	42	62	73	80	66	121	91	106	118	106	189	134	174	208	274	227	295	365	395	497	709	844	1520	1944	7935	94347	0
FFQ	47	128	0	0	9	15	17	13	15	23	21	15	19	22	24	33	26	40	42	33	54	58	51	60	87	69	88	86	121	87	152	185	133	194	217	244	208	301	419	386	514	715	810	1447	1861	7512	94940	0
FFQ	48	128	0	1	10	16	14	20	20	17	21	12	29	21	22	25	31	40	28	36	55	49	48	43	64	77	103	109	113	108	128	179	146	177	232	234	218	298	418	382	530	708	803	1466	1930	7725	94660	0
FFQ	49	128	0	0	10	25	7	14	20	11	24	18	22	25	28	24	31	26	32	39	39	49	39	61	76	63	88	95	110	118	129	178	138	182	207	255	217	321	402	392	497	749	816	1474	1947	7654	94714	0
FFQ	50	128	0	0	17	18	22	23	15	14	16	15	25	25	25	26	26	31	38	44	54	49	55	77	73	68	89	90	108	108	135	143	129	194	204	245	194	284	382	350	511	693	787	1423	1932	7968	94641	0
FFQ	51	128	0	0	10	23	17	20	16	17	16	17	19	18	10	28	35	31	39	39	56	56	50	70	58	55	95	112	119	90	132	151	154	185	230	251	210	299	372	415	474	764	798	1374	1947	7848	94646	0
FFQ	52	128	0	1	8	22	20	16	20	22	20	17	18	24	40	24	32	33	44	36	49	48	44	58	52	65	85	103	121	85	137	165	122	189	221	278	187	325	363	351	521	738	775	1430	2051	7803	94603	0
FFQ	53	128	0	0	20	9	21	15	20	16	18	19	18	22	37	29	24	37	41	31	49	51	50	78	64	59	102	100	122	99	138	159	158	170	212	239	210	324	390	418	498	744	799	1418	2036	8039	94263	0
FFQ	54	128	0	1	17	23	20	14	19	21	21	26	18	22	31	32	33	32	39	34	52	55	55	71	63	67	101	94	113	93	147	161	126	194	220	231	238	288	346	388	538	745	836	1516	2112	8149	93964	0
FFQ	55	128	0	0	11	25	12	24	16	19	31	26	26	27	31	35	23	35	37	44	59	53	50	60	73	63	105	81	121	84	144	159	154	207	255	245	220	296	384	414	512	742	774	1430	2027	8109	94123	0
FFQ	56	155	0	1	12	18	17	15	13	18	17	26	30	21	22	33	24	36	48	27	58	54	48	72	81	77	74	107	115	98	140	170	143	213	215	231	199	310	421	393	522	742	804	1409	2056	8098	94111	0
FFQ	57	128	0	1	18	26	23	8	22	26	18	21	20	24	20	34	35	37	25	41	61	67	54	61	78	71	70	110	131	77	141	160	154	202	209	272	227	330	373	425	541	679	784	1450	2102	8084	94054	0
FFQ	58	128	0	1	15	19	19	13	15	26	25	16	31	30	29	35	45	45	42	26	54	62	53	59	61	79	99	118	138	93	136	173	137	196	208	221	224	313	363	405	507	718	766	1424	2181	7917	94229	0
FFQ	59	132	0	1	13	19	27	19	10	23	17	19	21	31	41	23	32	41	37	36	62	74	35	69	72	103	89	105	129	86	147	167	145	194	226	269	223	301	397	427	485	671	800	1470	2201	8057	93948	0
FFQ	60	128	0	0	17	17	18	20	19	17	26	23	20	29	25	43	25	35	47	35	62	68	57	54	88	68	110	110	131	89	138	172	181	182	216	257	196	304	383	403	487	703	832	1490	2240	7905	94024	0
FFQ	61	128	0	0	12	25	18	21	18	20	28	23	17	31	19	30	30	33	50	28	54	63	49	67	76	72	84	102	120	87	127	153	142	199	189	240	214	310	356	428	518	711	733	1358	2266	7373	94872	0
FFQ	62	128	0	0	17	17	13	24	19	14	19	26	21	23	35	33	25	51	46	31	53	56	55	62	75	66	83	107	127	103	142	144	146	194	236	242	203	331	363	416	501	694	784	1411	2250	7808	94300	0
FFQ	63	128	0	1	20	26	26	18	20	20	16	18	18	28	22	21	43	51	37	34	42	62	44	66	70	79	73	107	126	115	136	171	159	190	257	268	199	324	404	424	519	697	757	1491	2306	7945	93916	0
FFQ	64	128	0	0	13	22	16	20	30	27	21	24	20	25	25	25	35	36	37	36	48	75	42	55	85	83	98	110	155	116	142	187	141	201	227	269	198	302	371	426	513	666	789	1458	2357	7767	94073	0
FFQ	65	82	0	0	21	21	16	14	17	22	21	21	21	27	35	35	31	38	61	26	56	58	62	60	80	79	96	89	138	100	120	141	162	176	246	283	229	361	375	436	563	716	778	1484	2463	7682	93952	0
FFQ	66	82	0	0	15	27	26	16	15	23	28	25	28	38	33	37	29	35	53	32	50	72	53	69	107	85	93	117	130	121	115	172	142	198	232	263	226	344	381	426	511	656	818	1476	2410	7867	93818	0
FFQ	67	82	0	0	22	21	23	17	20	18	20	19	22	31	27	35	34	40	28	41	47	50	58	75	76	59	103	102	137	117	134	187	151	211	219	268	191	354	326	449	525	690	773	1427	2444	7739	94082	0
FFQ	68	82	0	1	15	28	19	20	24	19	21	18	25	25	36	34	25	36	31	34	60	46	49	62	74	75	92	116	137	118	141	173	175	190	248	270	197	328	381	433	532	697	770	1444	2428	7596	94169	0
FFQ	69	82	0	0	16	22	25	19	25	13	23	24	26	32	35	34	33	33	44	39	53	67	48	72	73	67	104	127	161	122	129	180	167	241	268	276	198	340	382	417	563	642	775	1491	2510	7640	93856	0
FFQ	70	83	0	0	12	24	16	12	18	23	30	19	21	22	31	34	28	44	38	46	60	68	67	70	79	65	104	94	128	123	140	164	148	189	224	261	232	317	353	477	527	649	816	1454	2502	7856	93826	0
FFQ	71	100	0	0	18	24	19	24	25	20	25	17	19	24	23	28	34	34	58	55	73	75	47	70	86	78	114	97	120	122	133	158	153	206	227	311	204	313	373	431	586	645	801	1443	2510	7685	93886	0
FFQ	72	83	0	0	17	25	18	26	17	25	16	20	26	24	35	43	37	43	40	49	68	53	54	58	67	80	95	94	115	111	120	177	154	231	225	236	217	338	345	446	512	649	811	1454	2399	7395	94446	0
FFQ	73	83	0	0	21	22	19	24	24	26	25	21	33	26	32	24	28	51	38	57	69	51	49	65	103	71	106	121	118	108	140	168	153	214	220	237	195	349	372	441	558	678	834	1419	2466	7702	93933	0
FFQ	74	83	0	1	8	33	22	17	19	20	20	23	19	22	30	36	29	43	56	49	58	64	61	58	86	82	86	146	116	137	126	185	169	182	239	285	221	340	397	425	543	679	799	1459	2486	7851	93684	0
FFQ	75	83	0	1	19	13	23	19	27	18	24	29	15	31	27	43	36	30	35	52	70	65	65	76	80	69	98	93	138	138	129	191	151	212	244	278	203	347	360	444	536	628	843	1435	2519	7898	93659	0
FFQ	76	83	0	1	21	21	23	31	19	18	18	23	24	27	36	37	35	39	56	57	62	59	70	78	92	86	105	119	115	141	110	196	170	176	218	290	206	300	394	461	557	683	810	1462	2462	7446	94057	0
FFQ	77	152	0	1	23	25	25	26	21	34	21	27	25	26	41	43	36	46	52	57	71	73	67	73	85	82	105	136	131	141	124	145	185	188	227	256	200	361	379	462	578	654	844	1456	2540	7815	93435	0
FFQ	78	83	0	3	15	24	23	18	17	27	29	25	26	31	32	29	45	36	43	50	58	55	59	100	83	74	102	130	117	130	146	183	161	224	233	295	216	313	345	442	569	692	794	1431	2404	7801	93781	0
FFQ	79	83	0	0	19	22	16	21	19	28	34	30	28	36	36	36	39	44	55	50	63	67	61	87	72	79	109	101	127	143	141	176	165	191	264	262	256	336	370	421	508	710	815	1397	2481	7678	93818	0
FFQ	80	100	0	2	17	26	25	18	18	23	21	34	31	30	26	27	44	46	45	49	60	64	86	78	95	84	86	120	119	140	158	196	151	224	262	287	249	330	386	463	530	646	789	1475	2505	7966	93363	0
FFQ	81	84	0	2	22	27	18	22	20	26	25	31	33	19	38	36	36	42	48	53	42	61	67	94	89	67	102	115	149	116	136	173	139	221	226	312	236	328	395	443	562	681	843	1475	2509	7828	93503	0
FFQ	82	1	0	1	22	24	29	23	23	29	29	23	18	30	39	44	33	39	41	54	56	61	71	85	89	85	109	128	137	141	137	201	168	199	232	272	229	334	382	471	588	683	792	1440	2559	7965	93378	0
FFQ	83	86	0	1	22	31	26	21	21	32	31	21	31	19	33	29	49	38	48	47	71	68	61	79	100	85	103	109	134	148	168	166	162	198	267	294	241	348	345	431	580	693	774	1382	2399	7656	93846	0
FFQ	84	83	0	1	14	34	23	31	21	24	22	35	23	22	44	33	49	39	46	48	72	43	61	73	96	92	111	106	107	135	132	157	142	191	246	249	212	282	408	460	556	666	786	1426	2295	6773	95025	0
FFQ	85	1	0	0	12	26	24	26	21	25	25	27	29	31	36	45	31	48	55	52	50	67	80	86	87	67	107	114	110	133	150	146	168	207	211	238	232	334	349	440	563	680	862	1361	2351	7186	94601	0
FFQ	86	86	0	0	12	23	19	37	32	27	17	20	25	35	32	35	43	39	57	50	60	63	61	82	98	64	94	107	143	143	161	168	148	179	233	258	215	331	367	428	530	661	910	1400	2404	7009	94588	0
FFQ	87	1	0	2	12	43	26	28	18	30	20	24	18	35	43	28	41	48	47	49	49	77	55	75	102	68	100	119	126	131	150	171	158	213	280	285	248	316	371	436	589	634	843	1384	2313	6858	94830	0
FFQ	88	150	1	0	22	29	32	28	26	36	36	32	31	36	37	47	31	34	65	40	52	49	81	88	99	86	120	133	148	156	150	173	183	212	234	260	266	321	409	455	576	663	869	1482	2446	7710	93360	0
FFQ	89	83	0	1	24	35	23	16	25	19	28	43	30	44	44	48	39	52	51	53	65	59	64	76	85	73	103	129	136	134	161	149	128	191	272	263	253	337	394	483	553	629	867	1435	2432	7563	93802	0
FFQ	90	83	0	0	23	31	35	22	24	26	29	28	23	24	35	41	46	39	48	50	66	69	95	67	83	78	108	129	143	133	166	168	156	193	246	254	268	299	381	473	557	648	842	1337	2591	7432	93905	0
FFQ	91	2	0	2	21	36	17	29	18	35	27	21	32	35	43	40	37	33	52	59	55	84	72	79	103	81	126	118	145	135	158	175	173	186	263	262	256	313	381	509	558	687	958	1435	2500	8199	92944	0
FFQ	92	83	0	2	18	31	26	24	30	33	20	22	22	32	48	42	44	40	58	61	63	68	66	75	92	79	109	118	132	124	151	159	160	194	279	254	248	318	352	502	587	626	903	1422	2358	7199	94220	0
FFQ	93	1	0	1	18	37	29	24	26	19	25	29	17	37	30	39	36	51	64	55	57	72	69	83	94	90	106	109	127	122	148	143	166	192	257	266	245	306	375	504	546	596	935	1288	2393	7304	94363	0
FFQ	94	1	0	0	26	43	35	30	22	31	29	33	16	39	39	32	41	49	47	63	55	68	72	85	93	76	128	107	134	137	147	157	177	225	254	260	284	289	387	535	521	651	916	1350	2404	7307	94099	0
FFQ	95	1	0	3	25	32	25	26	28	32	20	37	27	33	33	45	43	46	54	52	50	68	72	79	108	97	110	123	148	132	178	159	189	237	260	241	228	312	364	562	590	689	986	1300	2513	7668	93469	0
FFQ	96	84	0	2	22	38	33	29	39	23	25	32	21	41	42	47	35	60	48	51	54	68	88	86	88	77	111	132	144	139	167	176	164	189	260	276	263	314	399	463	535	651	959	1370	2396	7212	94041	0
FFQ	97	100	0	2	33	24	26	28	38	24	29	36	32	31	45	33	48	49	55	59	68	72	70	86	90	71	134	108	129	125	187	193	162	195	252	258	231	327	390	447	538	644	970	1367	2312	7001	94375	0
FFQ	98	1	0	0	21	25	29	30	33	24	27	32	25	31	41	25	47	44	60	58	61	80	74	78	107	74	116	132	155	117	150	174	171	211	248	283	286	285	379	549	554	623	1012	1267	2305	7068	94382	0
FFQ	99	1	1	3	19	35	27	29	17	32	22	30	44	41	42	39	33	39	65	63	73	65	81	87	96	78	114	126	162	144	200	184	173	222	282	297	279	299	417	499	554	664	1074	1409	2432	7850	93051	0
FFQ	100	1	0	1	33	25	36	39	27	24	23	32	28	40	48	45	27	41	68	44	63	79	82	79	121	95	122	130	151	132	180	167	161	187	265	261	278	283	362	556	577	669	1010	1368	2395	7077	94062	0
FFQ	101	33	0	2	22	42	39	36	30	26	36	38	28	32	34	42	49	43	56	50	62	67	80	89	111	81	118	133	166	139	175	185	182	195	238	271	269	321	400	552	577	693	1146	1390	2495	7825	92896	0
FFQ	102	1	0	2	29	31	39	24	36	27	40	26	26	36	45	42	51	41	54	65	62	80	67	102	111	94	113	117	153	145	174	180	196	233	268	301	280	302	386	572	556	688	1137	1372	2499	7909	92782	0
FFQ	103	33	0	0	23	33	38	22	38	36	32	28	20	45	55	49	51	58	71	69	74	87	76	76	104	101	132	142	146	153	169	185	171	227	253	254	292	319	394	532	561	658	1092	1365	2496	7965	92769	0
FFQ	104	33	0	3	24	36	32	22	29	36	36	38	30	32	39	39	44	67	59	65	74	72	88	84	110	84	118	145	165	163	181	184	159	242	272	283	279	283	399	551	577	668	1155	1334	2396	7740	93024	0
FFQ	105	4	0	0	25	34	36	44	28	31	30	35	34	39	48	41	53	52	60	61	60	78	85	78	102	81	117	152	138	144	167	174	190	202	273	304	294	312	362	543	539	660	1166	1312	2318	7555	93433	0
FFQ	106	211	0	0	31	25	27	30	29	22	32	34	38	52	43	53	50	54	70	56	72	87	97	88	103	75	104	130	148	141	195	185	204	222	263	293	283	323	351	548	576	678	1220	1337	2417	7906	92591	0
FFQ	107	1	0	1	23	38	26	25	27	26	30	29	36	45	49	42	40	56	58	59	64	75	79	73	108	95	110	120	155	131	187	181	175	210	268	273	327	297	407	575	529	709	1176	1368	2431	7825	92935	0
FFQ	108	18	0	1	24	27	42	20	33	42	34	36	40	31	39	37	47	46	73	61	80	87	93	92	109	89	126	135	135	144	174	195	160	196	251	298	301	291	413	558	587	689	1176	1290	2459	7911	92804	0
FFQ	109	1	0	1	32	38	28	26	34	26	23	41	42	52	45	50	44	55	59	87	68	86	85	93	106	96	120	124	141	126	183	192	171	213	261	291	317	277	417	550	565	691	1210	1318	2424	7511	93174	0
FFQ	110	1	0	2	44	33	35	22	33	37	36	30	35	45	47	41	52	56	57	61	66	88	102	89	96	103	113	109	138	134	200	214	175	223	257	279	309	277	407	599	564	742	1261	1286	2505	7793	92698	0
FFQ	111	8	0	0	25	31	33	31	29	32	41	27	34	45	50	49	47	42	65	57	68	85	97	78	99	107	123	150	140	144	201	184	171	202	256	292	333	328	443	542	563	705	1224	1247	2454	7759	92853	0
FFQ	112	1	0	0	38	50	34	40	36	32	38	31	41	42	52	54	48	55	51	62	65	77	87	72	120	95	145	114	159	169	175	187	163	226	253	319	310	304	386	548	556	688	1201	1270	2513	7768	92819	0
FFQ	113	1	0	3	39	36	36	29	33	42	35	34	32	34	47	60	45	57	78	69	62	99	101	96	123	88	112	152	157	155	193	178	196	222	283	310	321	322	401	580	570	722	1264	1374	2474	8025	92204	0
FFQ	114	1	0	0	24	30	26	37	27	32	35	32	39	45	41	49	52	43	70	62	73	93	64	96	120	89	108	143	133	140	160	185	197	207	232	274	325	302	465	544	577	701	1221	1284	2363	7821	92932	0
FFQ	115	34	0	0	31	31	26	35	28	42	29	38	34	40	59	59	41	49	67	51	78	79	88	99	94	96	122	118	151	139	189	182	190	191	262	269	323	298	429	589	563	727	1195	1286	2404	7576	93063	0
FFQ	116	19	0	3	18	37	28	29	28	35	32	50	38	40	42	59	49	53	61	58	78	70	77	92	128	101	115	139	154	147	168	180	196	204	236	294	337	317	417	604	563	770	1212	1296	2409	7842	92669	0
FFQ	117	35	0	1	28	31	39	24	32	34	33	39	34	40	39	61	34	57	62	62	81	69	97	86	104	102	122	113	144	143	197	244	195	239	245	293	344	274	404	564	578	752	1266	1227	2469	7826	92631	0
FFQ	118	34	0	0	36	39	37	33	36	31	31	32	26	51	52	67	45	54	61	67	61	71	96	102	122	106	112	117	135	130	164	218	221	232	298	264	353	292	484	568	543	747	1278	1312	2514	8023	92199	0
FFQ	119	34	0	2	29	42	41	40	22	38	24	55	42	40	43	52	49	41	57	59	91	76	78	103	107	95	108	107	172	149	152	234	212	231	286	309	379	332	438	595	586	719	1307	1193	2339	7579	92807	0
FFQ	120	6	0	0	38	51	36	44	33	34	41	46	50	45	55	53	53	49	77	82	94	85	93	105	121	98	119	137	133	157	189	216	200	239	289	282	363	298	423	570	578	731	1298	1209	2376	8890	91408	0
FFQ	121	40	0	1	37	40	34	37	33	38	41	35	47	43	51	57	62	46	68	58	66	88	79	101	115	112	134	136	149	154	195	209	220	222	270	299	381	290	434	538	591	826	1275	1341	2537	9698	90266	0
FFQ	122	8	0	2	33	37	41	37	24	34	37	50	43	52	51	53	49	68	69	75	83	76	94	97	101	102	122	147	156	138	180	228	190	242	300	294	368	301	476	577	596	784	1304	1319	2639	10036	89781	0
FFQ	123	34	0	1	40	33	31	41	47	28	41	30	38	36	40	62	41	52	62	71	77	78	88	93	125	106	105	142	150	169	182	198	205	220	249	316	366	302	457	568	564	829	1340	1345	2434	9962	90096	0
