LFQ	24	0	0	0	10	19	17	21	14	14	20	24	12	20	21	14	32	21	24	36	37	44	26	44	48	42	60	68	87	55	97	99	92	146	96	198	135	246	244	278	275	420	372	795	942	2750	2561	0
LFQ	25	0	0	0	11	14	15	18	13	11	9	15	17	17	27	21	28	25	32	26	29	34	39	52	43	45	67	56	67	61	106	117	86	142	102	199	132	233	253	263	264	423	388	811	987	2678	2600	0
LFQ	26	0	0	0	13	14	15	10	14	16	17	17	18	22	21	19	22	34	26	22	24	50	46	60	52	40	50	62	74	56	107	99	81	141	99	219	130	220	243	301	236	404	390	810	947	2744	2591	0
LFQ	27	0	0	1	8	22	14	15	16	10	17	11	13	20	26	24	27	29	30	32	40	39	36	60	64	47	50	68	80	59	113	110	94	140	96	208	126	221	272	270	289	400	383	863	919	2589	2625	0
LFQ	28	0	0	0	11	22	12	14	22	12	12	19	26	19	29	10	23	24	33	22	34	31	38	48	54	56	54	56	86	74	132	104	101	135	109	209	145	215	222	260	283	396	390	849	945	2685	2555	0
LFQ	29	0	0	0	17	11	16	20	23	12	19	19	13	19	23	20	30	38	28	36	35	30	29	66	59	51	62	63	82	65	104	102	105	151	105	227	175	235	217	293	272	378	374	771	894	2629	2658	0
LFQ	30	0	0	0	17	17	11	17	17	14	9	13	19	15	22	18	26	25	35	19	24	33	43	69	69	57	67	54	94	58	111	99	96	148	111	181	139	258	230	277	275	373	405	763	940	2664	2644	0
LFQ	31	3	0	0	22	18	16	15	29	22	24	17	19	16	22	18	17	27	28	37	41	43	35	45	54	71	62	68	80	83	116	118	105	148	124	165	132	238	216	272	307	348	412	800	893	2646	2604	0
LFQ	32	1	0	1	8	14	15	26	15	20	12	15	16	25	19	21	29	22	29	34	39	42	42	56	46	60	87	72	83	72	107	107	96	146	131	174	149	233	228	251	302	391	419	837	895	2620	2569	0
LFQ	33	0	0	0	13	17	15	12	19	17	11	10	26	21	21	13	29	33	40	38	35	41	51	56	44	55	87	75	75	89	97	103	95	133	129	161	139	248	229	256	335	364	425	760	900	2651	2608	0
LFQ	34	0	0	1	14	19	17	18	20	13	21	21	20	15	23	23	33	33	28	41	42	25	41	68	46	57	82	53	83	79	110	94	86	138	135	168	137	247	229	251	345	372	414	752	863	2714	2585	0
LFQ	35	0	0	0	17	17	14	15	15	8	22	15	25	25	19	16	32	26	29	27	39	48	43	62	58	49	81	60	100	84	112	76	91	113	150	182	156	252	239	259	321	354	391	744	928	2718	2544	0
LFQ	36	0	0	0	15	19	15	16	15	15	14	18	19	32	24	29	18	29	35	39	39	29	42	64	44	56	87	66	80	79	106	85	107	115	141	168	167	232	207	296	308	379	436	794	903	2601	2593	0
LFQ	37	0	0	0	9	16	10	14	18	16	19	22	30	24	24	16	22	33	26	31	40	53	57	54	56	69	80	69	81	90	105	86	96	137	127	177	167	248	231	272	287	351	388	770	937	2649	2569	0
LFQ	38	1	0	0	11	22	21	21	18	21	17	18	14	14	28	21	30	32	33	30	31	52	47	54	43	64	62	65	85	76	98	91	94	116	151	148	147	250	242	257	288	359	458	747	908	2699	2592	0
LFQ	39	0	0	0	12	20	17	16	13	18	16	16	21	21	22	21	31	23	38	30	44	39	43	63	57	60	67	69	75	92	95	91	93	137	174	157	146	248	239	245	304	372	441	770	940	2623	2557	0
LFQ	40	0	0	0	14	18	21	15	18	19	19	21	32	10	32	19	29	30	39	32	49	52	38	53	52	57	65	75	70	93	93	85	120	134	171	157	153	260	249	251	317	328	414	744	939	2621	2568	0
LFQ	41	0	0	2	18	18	14	16	19	16	25	20	21	20	35	21	26	26	41	29	46	42	38	66	51	56	71	62	79	107	87	107	91	118	156	146	171	252	233	271	294	331	439	800	927	2576	2592	0
LFQ	42	0	0	0	14	18	17	23	16	19	16	17	27	20	25	30	29	34	38	35	36	39	51	57	64	65	67	72	107	102	90	110	112	114	179	126	147	214	243	260	314	383	425	792	938	2570	2521	0
LFQ	43	0	0	0	17	33	17	23	14	20	12	22	19	18	19	32	33	22	17	39	33	41	36	52	47	65	67	47	107	100	81	107	98	120	174	158	149	238	266	231	311	332	427	707	979	2665	2581	0
LFQ	44	0	0	0	14	23	22	21	20	14	18	15	12	21	24	32	28	30	32	38	40	41	35	67	53	72	59	59	70	99	79	109	105	115	186	152	160	251	265	258	295	376	429	760	956	2577	2544	0
LFQ	45	0	0	0	15	23	18	16	22	16	20	21	21	18	34	17	25	27	36	31	36	34	36	71	36	77	52	85	114	102	90	115	127	107	163	138	176	216	283	255	295	355	391	745	946	2536	2635	0
LFQ	46	1	0	0	16	17	21	23	29	16	21	15	23	23	29	29	33	28	26	40	44	41	44	61	38	75	79	60	99	98	76	113	100	131	191	136	173	235	263	250	312	362	428	776	918	2517	2566	0
LFQ	47	6	0	0	16	17	25	21	17	18	14	25	22	17	24	27	37	36	31	44	38	33	49	55	48	70	72	79	91	92	81	124	103	160	166	156	177	223	277	225	278	355	439	755	894	2514	2625	0
LFQ	48	0	0	0	22	21	10	26	17	25	20	20	32	21	27	19	42	28	23	51	33	46	46	69	56	72	76	81	82	108	91	112	102	152	171	124	164	216	273	226	319	373	441	767	909	2567	2496	0
LFQ	49	0	0	0	12	20	17	28	13	23	20	20	13	27	27	23	34	38	33	39	40	47	54	63	78	80	81	69	80	105	73	100	125	153	136	176	150	220	293	215	334	363	460	753	875	2492	2574	0
LFQ	50	0	0	1	12	30	12	15	17	27	22	14	15	16	27	30	31	29	27	41	48	47	49	68	58	63	69	82	89	109	81	126	100	131	124	166	143	208	292	223	275	355	452	790	890	2593	2579	0
LFQ	51	0	0	0	14	24	17	22	14	24	19	18	19	16	21	32	42	33	28	44	43	56	45	61	49	82	71	72	102	93	90	138	116	140	122	169	157	219	284	238	308	386	422	797	854	2523	2552	0
LFQ	52	0	0	1	14	20	19	17	19	20	20	17	24	22	34	31	35	36	45	43	43	51	47	65	80	64	75	71	105	99	86	107	117	118	120	178	155	226	289	254	289	412	391	791	881	2518	2527	0
LFQ	53	1	0	0	16	25	21	16	20	18	24	22	25	19	21	25	34	32	32	47	54	36	57	62	41	81	95	96	92	84	92	124	134	169	129	177	168	203	283	226	310	398	413	821	817	2477	2539	0
LFQ	54	0	0	0	23	14	15	21	15	20	17	15	25	22	23	25	34	28	31	33	48	43	50	57	67	72	77	76	96	88	92	132	137	147	119	200	196	236	273	249	268	403	397	784	788	2505	2615	0
LFQ	55	0	0	1	26	21	23	24	21	24	19	28	23	19	36	32	40	44	36	41	44	55	43	51	70	70	71	75	81	97	108	132	119	159	88	192	167	205	293	222	284	379	389	829	813	2508	2574	0
LFQ	56	1	0	1	17	25	16	17	20	18	22	14	27	23	18	26	39	39	42	44	44	43	51	66	55	71	75	94	103	85	102	115	131	151	110	177	202	207	287	261	302	432	398	808	858	2448	2491	0
LFQ	57	0	0	2	24	18	13	24	19	21	26	14	33	24	28	36	35	27	29	44	35	55	56	53	61	68	78	83	94	104	108	131	114	163	102	213	174	237	298	259	314	428	373	781	822	2456	2499	0
LFQ	58	0	0	0	20	32	12	20	25	15	20	33	22	32	26	26	30	29	31	50	46	51	49	58	55	74	61	91	101	94	110	142	136	148	114	203	198	222	282	262	304	412	391	816	893	2404	2436	0
LFQ	59	1	0	1	15	24	25	17	15	24	25	25	29	29	30	35	24	29	31	39	34	52	46	70	55	76	73	80	91	97	110	160	130	149	112	191	205	224	254	260	309	419	435	778	844	2436	2468	0
LFQ	60	0	0	0	16	19	17	22	32	21	27	24	27	28	26	23	32	40	31	42	50	47	46	57	77	72	81	86	128	92	107	122	138	138	96	229	194	219	265	231	331	403	384	799	862	2420	2475	0
LFQ	61	0	0	0	27	24	26	24	17	24	23	22	25	21	29	22	39	43	31	65	45	55	48	48	73	81	90	83	114	93	117	133	128	173	106	193	184	221	236	253	320	436	407	730	820	2460	2467	0
LFQ	62	0	0	1	18	27	16	22	17	16	26	24	27	29	21	28	32	38	29	42	50	58	57	67	61	92	85	91	107	97	125	146	130	140	80	201	217	231	232	261	321	426	405	781	829	2435	2438	0
LFQ	63	0	0	1	12	22	18	31	12	17	19	17	19	30	25	36	30	29	31	31	63	49	55	70	70	71	67	92	110	103	124	132	143	165	107	173	218	241	222	273	344	429	369	768	821	2408	2509	0
LFQ	64	0	0	0	19	29	22	18	20	18	21	26	28	24	33	36	31	51	35	38	41	42	51	70	72	72	59	83	96	90	119	127	124	171	97	206	204	206	232	294	330	466	333	752	872	2408	2510	0
LFQ	65	0	0	0	22	30	16	27	15	27	25	29	19	27	24	29	46	41	40	49	47	51	55	57	71	65	66	115	89	102	93	138	130	154	98	196	214	249	227	267	331	424	365	795	903	2351	2457	0
LFQ	66	0	0	1	21	29	19	19	22	22	26	32	34	36	31	31	35	42	35	39	50	49	42	62	79	67	72	86	104	110	123	144	154	150	130	193	207	213	214	271	350	461	365	757	834	2339	2476	0
LFQ	67	0	0	1	20	37	29	23	15	19	24	18	27	34	32	36	26	40	41	48	49	61	55	65	76	80	68	94	94	105	107	143	144	185	129	193	229	214	237	266	302	458	375	791	795	2325	2466	0
LFQ	68	5	0	0	22	29	29	27	23	17	23	23	24	37	43	27	36	36	48	30	46	46	62	78	68	89	84	106	96	96	102	135	137	140	136	174	235	240	230	287	354	473	359	757	842	2236	2489	0
LFQ	69	0	0	1	23	18	21	27	21	29	24	21	24	37	36	28	27	42	37	36	51	63	58	65	72	65	71	99	98	127	113	141	153	139	131	197	215	216	218	298	337	508	337	733	906	2208	2505	0
LFQ	70	0	0	0	28	30	19	23	28	23	23	31	33	28	41	50	38	33	32	54	59	50	61	70	69	71	83	98	85	116	112	139	142	138	125	192	239	218	227	253	322	525	336	778	895	2204	2455	0
LFQ	71	0	0	0	17	21	24	20	18	23	25	29	37	30	44	30	24	47	36	37	58	59	64	61	67	78	95	89	106	114	120	132	146	153	153	187	243	198	196	267	315	504	373	814	869	2199	2454	0
LFQ	72	21	0	1	26	24	35	24	22	31	28	26	27	31	33	34	26	43	50	50	57	53	61	71	72	67	78	110	82	108	98	128	137	143	165	197	225	198	217	274	315	553	335	769	865	2184	2482	0
LFQ	73	1	0	0	20	34	17	27	28	22	24	25	27	20	24	35	34	46	47	38	45	59	53	75	81	72	74	83	93	120	125	105	113	170	149	186	216	233	206	289	349	551	351	788	831	2259	2431	0
LFQ	74	0	0	1	31	19	28	16	26	20	18	21	35	36	29	36	39	39	43	37	51	57	55	62	78	77	98	90	101	94	110	167	175	158	148	187	224	216	206	291	351	542	322	795	857	2185	2405	0
LFQ	75	0	0	1	23	37	22	28	28	22	17	28	30	31	36	38	47	32	40	40	64	71	49	73	68	71	101	108	101	132	126	111	148	127	175	180	240	207	157	278	308	547	330	790	819	2236	2459	0
LFQ	76	0	0	0	23	31	19	27	21	29	18	19	27	28	39	28	38	59	48	42	57	53	78	65	66	67	86	92	92	128	128	108	150	158	183	175	235	202	218	276	305	551	332	848	850	2175	2402	0
LFQ	77	1	0	0	27	32	28	28	27	27	19	28	25	33	37	40	32	41	35	47	59	76	41	65	74	79	92	85	100	136	107	117	164	134	165	179	223	228	197	257	295	587	368	810	794	2268	2369	0
LFQ	78	0	0	0	26	33	20	22	29	25	29	33	42	21	28	50	34	38	37	55	56	79	65	63	73	89	96	116	87	108	118	113	160	166	164	185	234	207	217	276	305	566	359	772	784	2171	2425	0
LFQ	79	0	0	0	24	23	25	27	24	29	22	20	28	31	40	35	49	51	45	48	58	44	61	61	65	80	96	111	107	116	98	149	176	162	174	167	213	223	199	273	289	607	333	758	793	2228	2414	0
LFQ	80	0	0	1	17	40	28	21	19	24	24	30	37	36	43	40	53	45	41	44	63	53	48	78	69	80	99	96	115	140	123	113	159	144	163	197	216	224	225	294	303	559	364	775	821	2088	2424	0
LFQ	81	0	0	1	31	33	33	19	31	33	26	34	26	29	29	44	44	44	57	50	55	58	74	70	77	66	108	102	104	124	125	141	188	165	176	208	242	236	242	304	283	596	315	777	813	1985	2378	0
LFQ	82	0	0	1	18	33	37	23	27	27	34	29	25	31	32	33	41	61	39	51	68	67	65	75	84	78	90	83	90	122	129	107	150	140	204	169	224	241	233	320	297	563	365	807	824	2037	2402	0
LFQ	83	0	0	1	26	30	19	29	31	25	20	37	31	30	37	30	45	43	51	46	70	57	58	69	62	66	97	104	112	131	130	105	167	140	163	217	217	222	226	291	308	575	349	798	870	2045	2396	0
LFQ	84	0	0	1	31	33	30	25	25	23	22	21	24	36	32	39	42	52	52	56	63	56	72	59	77	73	95	110	93	129	127	128	172	154	182	204	218	224	285	261	318	593	352	715	845	2094	2333	0
LFQ	85	0	0	0	19	32	29	26	36	29	28	25	24	28	33	38	31	44	40	54	63	62	71	69	72	68	108	103	103	96	132	138	181	171	175	195	224	229	251	262	319	563	399	704	883	2096	2323	0
LFQ	86	0	0	3	30	35	30	23	29	29	31	30	30	32	44	35	45	40	55	51	52	43	57	76	61	70	104	104	100	128	139	123	191	154	199	213	242	262	262	276	318	577	365	737	844	1997	2310	0
LFQ	87	0	0	2	32	29	30	27	23	19	34	35	29	27	44	36	35	53	61	51	73	59	68	85	63	86	88	101	118	122	152	147	172	157	189	196	212	243	248	282	337	524	387	768	852	1969	2311	0
LFQ	88	0	0	1	33	25	35	16	23	28	40	24	41	32	45	39	36	53	60	47	61	64	66	80	71	88	99	110	103	125	123	127	166	168	196	170	257	266	241	273	311	520	412	773	825	1948	2355	0
LFQ	89	1	0	1	29	31	28	25	28	29	27	35	33	37	46	32	44	47	48	50	57	67	76	71	71	86	87	91	102	136	131	145	159	174	181	188	198	247	266	258	348	544	434	721	901	1935	2331	0
LFQ	90	0	0	2	32	30	21	20	19	29	26	30	39	41	41	39	38	59	59	43	63	59	54	81	71	81	111	106	118	100	142	127	161	166	207	209	191	236	261	263	348	527	441	725	927	1944	2289	0
LFQ	91	0	0	0	34	33	38	25	26	27	32	23	33	34	34	35	48	51	45	54	82	75	61	77	89	91	103	106	109	93	150	146	155	156	203	210	201	228	304	288	362	497	413	681	925	1982	2217	0
LFQ	92	1	0	2	25	43	34	22	36	28	30	34	30	43	31	49	47	44	57	50	59	52	57	71	89	85	79	132	126	131	145	146	168	158	212	187	216	225	301	273	345	520	415	665	973	1880	2260	0
LFQ	93	0	0	1	23	30	28	36	37	24	38	33	26	40	37	47	51	54	58	55	55	67	58	84	79	101	100	104	109	139	137	158	174	128	199	188	216	247	281	256	408	482	435	670	971	1969	2143	0
LFQ	94	0	0	1	21	44	29	30	27	26	26	33	40	34	40	34	56	46	40	50	57	79	69	80	75	97	94	112	116	127	142	143	166	167	230	173	209	234	252	282	397	482	451	700	921	1951	2193	0
LFQ	95	0	0	0	24	28	30	35	33	23	34	44	26	35	35	37	56	64	51	54	71	67	65	84	79	87	95	99	131	114	132	175	148	181	210	191	193	262	298	277	411	472	470	625	939	1930	2161	0
LFQ	96	0	0	0	32	33	33	26	20	24	30	37	41	33	47	42	44	57	51	38	66	72	86	79	90	96	108	93	122	146	146	134	162	155	233	183	211	246	281	259	375	494	475	677	998	1966	2035	0
LFQ	97	0	0	1	19	28	48	35	28	26	27	31	29	39	43	42	58	55	54	48	56	47	70	76	88	96	95	98	113	146	137	158	179	153	251	196	203	257	261	289	378	504	473	646	976	1956	2063	0
LFQ	98	1	0	2	26	32	33	32	30	32	34	31	35	25	30	41	59	52	54	64	64	71	77	81	72	119	118	95	107	115	145	140	184	155	209	205	178	263	312	283	432	452	462	626	1053	1899	2046	0
LFQ	99	0	0	1	25	33	32	33	25	30	26	36	38	41	45	51	44	48	48	56	55	82	78	77	87	100	92	99	127	115	153	151	166	159	215	228	191	242	293	279	411	500	486	660	1052	1835	2031	0
LFQ	100	0	0	0	20	39	36	39	33	33	22	31	31	44	52	43	45	51	57	62	76	67	76	90	87	81	114	99	96	124	154	139	176	160	209	202	191	240	320	284	381	477	470	650	1107	1834	2034	0
LFQ	101	0	0	2	45	35	38	38	38	33	36	36	41	44	41	34	43	47	52	54	70	77	67	74	86	105	85	95	129	140	156	149	187	146	216	201	209	251	308	280	379	476	493	633	1047	1940	1920	0
LFQ	102	3	0	2	26	51	26	29	29	37	33	37	34	47	39	40	45	54	54	56	71	61	64	90	81	126	115	120	126	139	177	147	198	157	220	204	175	257	300	266	397	477	463	595	1073	1899	1936	0
LFQ	103	3	0	2	33	43	38	36	30	43	32	43	34	35	41	48	41	57	60	62	63	59	80	74	70	114	112	102	125	113	147	155	207	173	233	175	189	234	290	287	414	484	467	650	1108	1891	1879	0
LFQ	104	1	0	2	34	35	32	31	33	29	38	30	26	36	33	54	63	58	52	58	69	67	81	79	93	80	105	136	109	141	151	150	200	163	211	205	238	219	312	290	376	489	449	664	1139	1912	1803	0
LFQ	105	0	0	1	26	35	34	38	38	38	29	29	28	41	35	53	43	62	60	77	67	72	89	86	92	100	113	96	139	120	130	151	211	164	185	214	226	254	287	263	350	508	417	673	1164	1954	1784	0
LFQ	106	0	0	2	29	38	33	36	34	28	29	26	37	50	47	40	68	53	61	65	75	73	64	80	67	109	121	103	121	142	146	168	203	146	206	206	238	259	327	310	359	490	468	671	1113	1837	1798	0
LFQ	107	0	0	1	39	46	30	34	30	42	37	38	37	54	40	40	69	50	61	65	65	72	86	86	91	98	122	114	113	144	159	123	209	190	229	219	187	222	316	286	370	516	485	678	1120	1842	1721	0
LFQ	108	0	0	2	34	54	39	29	33	32	41	29	48	44	39	43	56	48	59	73	68	46	99	85	104	106	113	121	134	135	175	150	181	160	205	188	187	264	317	294	336	524	454	634	1182	1919	1692	0
LFQ	109	0	0	0	39	37	38	43	38	28	26	38	29	30	50	45	45	63	59	57	70	77	67	68	112	118	110	125	145	165	143	158	206	168	205	191	242	232	317	296	355	523	446	649	1177	1856	1690	0
LFQ	110	0	0	2	29	44	29	36	45	39	32	49	35	45	51	38	57	55	64	42	91	68	72	86	107	93	114	97	122	146	153	135	223	166	211	195	215	277	323	301	337	554	446	638	1137	1927	1650	0
LFQ	111	1	0	0	36	46	44	38	50	33	36	41	40	39	44	46	60	47	61	74	54	79	87	108	92	116	124	128	115	134	172	132	204	159	214	193	222	252	328	292	346	497	414	689	1132	1893	1664	0
LFQ	112	0	0	1	30	45	45	48	30	42	27	40	27	44	43	41	50	69	68	65	67	69	84	92	72	122	116	121	129	146	168	138	200	179	218	195	204	252	349	308	313	513	414	670	1166	1919	1637	0
LFQ	113	0	0	2	29	47	36	33	38	30	26	46	44	49	42	35	44	64	70	68	72	73	87	103	106	99	122	114	136	142	187	147	215	192	208	200	225	229	358	304	328	530	441	623	1124	1910	1598	0
LFQ	114	0	0	1	33	40	36	36	30	32	45	40	46	37	36	49	51	70	68	61	65	62	85	80	100	124	118	114	137	155	161	136	206	175	236	210	221	253	352	282	324	544	383	639	1193	1910	1600	0
LFQ	115	0	0	1	37	46	46	37	29	31	43	39	37	50	40	53	45	60	55	73	63	85	98	87	104	102	109	117	131	123	155	142	209	179	222	199	211	257	331	284	329	547	396	676	1195	1863	1640	0
LFQ	116	1	0	5	44	54	38	49	25	29	39	45	47	53	46	55	50	59	58	61	67	86	79	81	98	121	108	116	122	131	169	127	184	197	237	218	223	257	284	285	307	529	426	643	1167	1960	1596	0
LFQ	117	0	0	0	33	59	49	36	42	44	38	51	41	40	47	32	63	59	66	63	73	75	85	98	102	127	150	111	120	170	172	144	218	132	225	176	227	245	324	293	342	563	350	671	1143	1878	1599	0
LFQ	118	0	0	1	32	44	44	37	32	28	25	47	46	37	52	39	42	55	66	82	78	73	86	90	109	108	119	118	131	138	195	146	188	174	222	189	215	273	319	320	354	550	388	612	1156	1894	1622	0
LFQ	119	1	0	0	34	45	43	36	36	37	40	39	32	54	51	63	56	63	57	82	68	75	79	106	100	134	117	130	136	162	159	169	186	179	221	192	196	271	332	284	337	515	418	665	1163	1845	1568	0
LFQ	120	0	0	0	27	52	27	46	42	41	35	44	42	48	48	49	42	86	71	67	65	75	91	103	109	128	131	141	123	171	181	135	200	160	221	200	235	279	324	281	349	495	403	709	1102	1848	1550	0
LFQ	121	0	0	0	39	49	37	45	28	34	35	41	45	36	54	55	44	65	60	65	64	67	82	98	110	117	107	142	129	174	167	156	217	162	214	217	254	249	321	305	355	510	404	685	1144	1834	1560	0
LFQ	122	1	0	0	41	48	44	37	39	48	39	43	43	50	71	54	59	64	48	58	93	76	92	79	113	104	131	123	130	153	158	138	210	170	215	207	222	244	328	314	338	520	416	722	1089	1856	1548	0
LFQ	123	4	0	1	35	54	37	42	30	44	41	39	38	45	51	55	50	57	85	85	85	84	93	93	101	115	121	127	141	159	176	155	203	169	225	225	240	248	297	272	399	530	414	694	1048	1815	1554	0
LFQ	124	0	0	2	50	59	41	39	43	37	41	60	37	49	48	43	59	61	63	75	63	79	98	87	104	110	119	137	120	159	180	173	220	163	213	224	238	258	337	290	406	489	401	694	1070	1795	1542	0
LFQ	125	2	0	1	40	43	50	37	38	42	41	50	53	54	56	53	55	56	65	70	74	89	91	88	112	126	109	134	117	140	166	167	240	167	227	206	256	268	318	298	375	525	374	693	1094	1769	1547	0
