FFQ	11	0	0	7	52	68	49	61	51	42	64	65	57	70	96	91	158	163	160	225	225	231	248	359	375	374	410	430	680	565	523	853	734	1412	787	1218	1798	1357	2068	2438	3188	5219	3877	15858	38505	188882	29999	0
FFQ	12	0	0	7	64	71	48	59	59	40	50	48	67	63	86	99	126	197	140	200	222	194	261	307	393	365	408	471	626	536	493	876	650	1411	724	1257	1740	1317	2073	2606	2993	5489	3712	15811	38808	186096	32829	0
FFQ	13	0	0	5	42	72	58	52	59	38	78	62	82	57	72	130	126	220	148	216	248	249	285	326	376	347	442	455	646	548	554	860	646	1354	753	1304	1743	1391	2174	2510	3062	5424	3840	16085	38926	184811	33216	0
FFQ	14	0	1	9	59	84	57	60	67	42	57	66	69	70	95	115	134	222	178	240	290	230	249	351	383	399	427	428	679	583	541	887	692	1395	768	1231	1785	1392	2221	2566	2925	5500	3672	16717	38919	182759	34478	0
FFQ	15	0	0	7	49	87	50	61	66	52	52	63	86	70	86	104	172	194	147	207	244	226	277	324	378	379	426	455	678	587	541	909	663	1396	700	1315	1753	1302	2234	2612	3018	5608	3644	16424	38568	182296	35582	0
FFQ	16	8	1	8	72	99	92	86	94	70	108	94	115	113	143	125	174	171	180	222	242	301	246	291	481	372	446	522	647	615	735	822	980	980	1260	1715	1404	1608	2235	2806	3197	3408	5738	9353	13120	54132	194461	0
FFQ	17	0	0	15	101	110	87	97	101	89	94	96	133	153	151	152	165	169	212	248	256	319	273	343	445	404	498	496	673	682	764	832	983	986	1279	1720	1403	1686	2385	2689	3329	3572	5821	9365	13093	55456	192167	0
FFQ	18	0	1	9	79	85	80	80	93	64	106	81	107	117	131	121	130	154	184	219	246	293	254	295	424	376	432	520	612	670	800	790	964	971	1204	1763	1403	1648	2279	2702	3253	3551	5645	9541	13003	54215	194397	0
FFQ	19	0	0	13	82	86	81	75	68	86	93	70	97	115	151	146	128	150	183	205	222	301	224	289	418	350	435	526	616	699	739	767	999	933	1163	1694	1390	1572	2147	2644	3170	3520	5755	9194	13027	55037	194432	0
FFQ	20	0	0	7	79	93	66	62	74	63	94	75	101	106	121	129	148	162	157	194	226	257	257	248	430	315	399	457	592	597	737	721	945	937	1216	1711	1387	1667	2217	2596	3209	3400	5579	9087	12940	54877	195357	0
FFQ	21	0	0	4	61	75	73	68	75	71	89	76	91	76	118	125	147	153	170	182	206	281	238	248	420	323	432	476	662	568	706	739	929	842	1240	1510	1218	1613	2142	2502	3122	3219	5351	8889	12501	54246	197815	0
FFQ	22	0	0	8	58	80	77	84	82	70	86	74	110	126	117	129	140	158	194	212	219	286	232	242	447	365	458	476	687	584	759	706	964	948	1197	1638	1299	1567	2195	2718	3132	3414	5650	9100	12762	55361	194881	0
FFQ	23	0	0	6	81	88	85	89	80	56	91	73	114	107	146	157	150	161	170	190	239	271	286	273	458	340	466	500	660	626	738	742	950	970	1242	1651	1326	1721	2109	2660	3106	3577	5525	9009	12917	55662	194224	0
FFQ	24	0	0	9	85	89	84	88	78	79	94	87	116	113	122	149	129	171	174	227	237	298	303	271	447	335	476	463	676	636	757	773	1036	971	1261	1601	1287	1725	2218	2587	3117	3522	5541	9155	13068	55607	193830	0
FFQ	25	0	1	4	81	94	89	84	104	88	87	101	116	103	136	160	160	167	195	212	217	300	252	276	432	369	465	479	666	623	780	758	994	949	1170	1592	1300	1696	2214	2714	3082	3593	5613	9078	13093	55881	193524	0
FFQ	26	1	0	12	85	88	84	89	93	92	103	78	121	99	142	126	154	173	194	238	212	280	233	258	468	348	484	490	661	617	686	778	970	1042	1238	1637	1285	1760	2169	2793	3102	3618	5333	9183	13036	56134	193305	0
FFQ	27	148	0	12	77	110	72	96	82	77	92	95	121	115	157	129	172	193	215	205	256	270	252	290	447	374	483	475	666	695	724	822	990	982	1263	1672	1369	1803	2206	2670	3124	3731	5366	9370	13056	56153	192415	0
FFQ	28	0	0	6	68	90	91	89	92	86	81	85	106	96	131	126	151	158	171	229	219	339	265	291	430	324	523	443	649	617	705	747	923	1037	1231	1611	1336	1799	2231	2584	3165	3854	5249	9019	13023	55935	193687	0
FFQ	29	0	0	8	74	109	87	78	88	84	82	75	102	109	131	128	161	173	173	205	238	276	308	310	459	368	516	468	700	667	743	759	931	985	1258	1516	1387	1749	2135	2601	3134	3638	5182	9171	13071	55911	193744	0
FFQ	30	34	0	11	81	107	100	91	91	74	96	100	119	112	119	130	197	173	188	239	241	325	251	302	470	345	538	461	683	676	812	821	926	993	1288	1497	1392	1851	2297	2557	3207	3901	5186	9202	13037	56442	192329	0
FFQ	31	34	0	8	66	83	81	75	98	82	115	86	104	110	139	135	172	183	160	241	246	295	305	293	414	308	535	428	652	668	787	791	863	1004	1245	1446	1409	1888	2152	2516	3168	3710	4976	8868	12862	55796	194495	0
FFQ	32	35	0	14	90	70	68	89	78	75	100	75	110	114	123	131	148	184	159	173	207	277	256	273	391	311	510	480	625	648	749	841	857	949	1281	1503	1385	1861	2273	2462	3099	3925	4993	8923	12900	55847	194430	0
FFQ	33	35	0	5	81	95	84	79	80	91	80	90	137	123	140	131	161	213	190	207	231	311	278	311	426	341	553	404	630	605	733	869	848	985	1302	1492	1436	1863	2316	2499	2938	4128	5009	8961	13099	56456	193046	0
FFQ	34	26	0	13	73	86	82	97	90	92	90	86	114	115	124	124	189	176	164	229	237	303	271	323	407	366	614	431	672	652	806	904	859	998	1219	1493	1408	1883	2227	2593	2942	4145	4794	8999	13064	56317	193195	0
FFQ	35	31	0	6	84	86	86	73	79	86	82	96	130	115	129	130	163	155	155	206	191	303	247	306	398	325	588	401	672	664	781	843	893	954	1287	1463	1483	1993	2391	2480	2940	4272	4808	8780	12835	56259	193643	0
FFQ	36	122	0	10	88	107	93	88	96	82	107	104	128	121	148	144	192	203	191	245	255	340	284	362	405	343	646	383	684	691	859	927	913	1060	1311	1436	1509	1880	2447	2490	3106	4386	4964	8795	13438	56708	191201	0
FFQ	37	34	1	10	109	103	97	93	81	76	111	100	122	130	134	151	178	178	191	198	265	316	328	350	414	366	625	426	636	757	831	974	900	1085	1266	1452	1514	1998	2449	2540	3031	4366	4910	8943	13283	56923	191047	0
FFQ	38	38	0	12	114	118	101	104	111	112	116	113	133	125	130	137	175	187	186	268	228	305	311	361	442	364	655	455	627	748	878	902	937	1096	1360	1430	1603	1970	2411	2464	3018	4476	4794	8664	13422	57576	190315	0
FFQ	39	26	1	6	75	114	87	78	101	78	107	84	118	116	120	147	177	185	189	237	235	306	325	374	436	333	620	410	686	711	858	916	910	1028	1302	1399	1464	1991	2365	2374	3011	4469	4820	8442	13242	56799	192220	0
FFQ	40	34	1	10	85	105	97	77	84	97	106	113	128	140	142	149	182	187	192	218	234	320	370	339	423	360	633	456	648	746	740	890	956	1056	1351	1356	1538	1898	2410	2437	2961	4415	4886	8560	13198	57531	191233	0
FFQ	41	35	0	8	106	103	69	96	88	100	111	92	126	135	139	134	200	183	184	221	263	271	295	368	397	364	659	424	642	723	808	944	907	1014	1287	1360	1537	1903	2441	2376	2908	4448	4916	8378	13259	56776	192294	0
FFQ	42	34	0	5	82	93	92	96	94	110	93	100	101	125	132	147	184	197	170	224	235	276	292	379	417	374	587	478	666	683	796	946	904	1026	1280	1413	1480	1927	2368	2406	2951	4421	4982	8171	13376	57060	192119	0
FFQ	43	34	0	10	83	102	98	97	93	90	99	86	106	143	117	142	153	199	206	230	254	259	317	379	390	338	595	417	623	695	814	966	891	1013	1326	1337	1515	1938	2496	2447	3031	4591	5121	8285	13132	56880	191954	0
FFQ	44	34	0	8	76	123	103	92	121	98	99	90	130	149	145	147	171	208	214	220	261	277	358	383	388	356	582	513	654	664	840	920	954	1073	1343	1377	1555	1926	2549	2347	2943	4676	5158	8131	13608	57240	190788	0
FFQ	45	34	0	4	89	105	84	85	78	119	96	106	120	127	119	156	180	196	220	220	251	306	337	364	411	378	623	506	653	704	811	1016	939	975	1354	1383	1661	1890	2410	2542	3002	4602	5223	7990	13532	57414	190677	0
FFQ	46	34	0	7	83	120	91	95	87	103	107	105	114	127	144	151	177	175	222	248	303	294	349	368	415	427	567	515	702	705	825	948	973	1087	1386	1360	1627	1890	2390	2421	2981	4659	5419	7671	13799	57789	190032	0
FFQ	47	34	0	8	79	88	89	102	89	93	76	96	104	148	144	160	153	176	226	227	283	280	359	376	396	422	569	518	652	683	826	944	917	1076	1397	1348	1692	1806	2496	2394	2945	4566	5392	7820	13634	57120	191089	0
FFQ	48	34	0	5	99	118	94	89	100	99	102	89	123	139	142	175	171	189	178	205	273	293	337	398	365	458	583	538	678	662	763	961	999	1070	1392	1311	1635	1777	2483	2402	2926	4620	5416	7538	13637	57218	191208	0
FFQ	49	34	0	8	89	91	90	92	102	87	80	93	113	126	122	166	172	194	195	189	319	257	334	361	365	453	518	581	666	614	826	927	1025	1049	1333	1274	1730	1733	2384	2433	2986	4713	5377	7349	13689	57352	191401	0
FFQ	50	34	0	3	83	94	103	85	87	97	82	95	122	123	148	167	173	168	230	232	259	278	303	378	371	433	540	549	670	636	788	962	984	1061	1378	1296	1641	1703	2219	2406	2912	4675	5582	7367	13530	57880	191165	0
FFQ	51	34	0	6	76	103	103	86	93	93	91	93	129	113	143	147	190	184	238	228	309	272	284	422	411	406	555	517	651	562	811	904	1023	1080	1385	1346	1643	1804	2229	2365	3031	4671	5407	7425	13565	58010	190854	0
FFQ	52	34	0	5	79	100	87	102	98	97	77	107	114	121	131	142	174	146	206	192	320	273	326	401	417	414	551	538	670	630	780	933	1025	1072	1356	1300	1683	1836	2263	2477	2924	4716	5399	7412	13698	57871	190795	0
FFQ	53	34	0	12	80	110	90	91	88	106	99	108	135	118	156	147	169	183	206	213	335	285	324	390	392	418	583	562	641	632	787	875	1046	1125	1322	1341	1663	1831	2397	2370	2958	4695	5416	7642	13916	58033	189968	0
FFQ	54	36	0	8	108	101	94	102	112	115	101	116	152	141	157	160	184	173	217	204	295	300	279	412	399	449	560	580	728	561	835	937	1085	1186	1317	1349	1679	1865	2341	2462	3109	4558	5559	7744	14195	58167	188860	0
FFQ	55	35	0	6	93	118	85	121	104	111	108	109	108	138	132	180	196	153	228	223	313	316	300	401	421	477	601	564	748	600	764	978	1152	1214	1301	1316	1695	1883	2297	2480	3162	4736	5259	7643	14025	58442	188756	0
FFQ	56	89	0	12	95	126	99	110	116	120	100	118	122	122	136	169	204	176	253	211	339	320	326	421	428	504	555	600	692	640	872	966	1080	1142	1380	1377	1665	1853	2261	2520	3062	4585	5444	7669	14158	58140	188715	0
FFQ	57	35	1	10	96	107	92	101	110	111	109	122	132	142	155	167	192	218	253	239	331	336	352	371	445	503	529	631	719	661	775	946	1149	1189	1420	1400	1631	1871	2324	2526	3133	4692	5316	7905	14183	58014	188348	0
FFQ	58	34	1	10	88	107	96	104	109	113	104	148	124	129	172	153	182	204	241	228	322	302	341	407	442	466	553	558	754	629	815	935	1100	1196	1401	1446	1652	1899	2377	2669	3135	4756	5339	7867	14268	57550	188566	0
FFQ	59	36	0	11	119	91	103	100	96	123	115	110	140	168	157	160	181	203	236	238	312	314	328	401	420	479	593	589	782	632	805	991	1118	1108	1396	1379	1621	1930	2209	2614	3155	4663	5255	7810	14249	58014	188538	0
FFQ	60	35	0	8	109	122	95	105	94	134	117	117	137	128	167	165	176	186	223	207	307	301	333	393	424	472	529	602	768	609	749	953	1127	1225	1461	1407	1602	1881	2226	2619	3081	4543	5336	7721	14388	58075	188635	0
FFQ	61	34	0	8	77	101	76	84	100	96	99	113	143	120	140	144	168	189	220	227	316	326	311	387	452	471	548	569	728	612	775	922	1131	1178	1371	1356	1546	1969	2197	2561	3070	4458	5159	7749	14077	57198	190516	0
FFQ	62	34	0	6	94	110	86	103	88	104	101	126	124	136	159	181	175	209	211	206	318	327	283	404	458	477	557	596	731	695	795	927	1118	1131	1333	1449	1613	2010	2254	2676	3127	4392	5221	7879	14309	57804	188955	0
FFQ	63	34	0	6	75	112	109	82	119	117	119	123	127	134	168	166	176	214	245	231	333	338	312	369	477	465	578	544	704	710	776	937	1122	1207	1452	1469	1584	2114	2146	2758	3223	4448	5165	7811	14270	58110	188313	0
FFQ	64	34	1	6	98	104	102	113	93	108	106	107	115	133	157	178	192	223	228	226	317	344	291	420	429	511	567	608	721	728	782	915	1105	1228	1420	1475	1553	2061	2251	2802	3263	4347	5242	7664	14516	58221	187987	0
FFQ	65	8	0	11	105	98	132	119	91	110	120	114	125	153	150	207	180	213	240	249	324	364	322	382	478	499	577	567	808	761	791	1027	1106	1220	1456	1482	1550	2097	2167	2801	3330	4313	5241	7867	14850	58012	187275	0
FFQ	66	8	0	13	103	130	115	112	116	117	130	121	147	147	182	186	198	236	231	262	332	335	329	437	469	441	613	663	766	811	782	1016	1159	1279	1490	1482	1647	2075	2193	2814	3275	4305	5134	7857	14643	58613	186578	0
FFQ	67	8	0	11	101	115	97	96	86	94	118	133	140	116	183	181	191	237	277	266	344	351	327	414	501	508	596	648	725	820	760	1024	1116	1289	1489	1567	1585	2184	2278	2848	3407	4337	5223	7891	14888	58264	186258	0
FFQ	68	10	1	10	96	136	117	110	119	104	126	135	140	146	149	157	228	206	275	276	363	345	331	398	465	467	611	644	769	798	796	947	1140	1282	1463	1500	1596	2121	2231	2906	3422	4312	5273	7932	14951	57872	186616	0
FFQ	69	8	1	8	89	131	109	118	103	121	133	122	142	158	185	199	221	202	271	280	344	356	369	412	461	507	596	600	808	781	816	940	1093	1286	1442	1562	1645	2107	2280	2928	3480	4252	5333	7911	15285	58291	185606	0
FFQ	70	8	0	12	102	132	110	108	123	122	141	132	136	148	152	166	208	202	249	268	350	322	338	407	478	519	574	630	749	784	801	981	1097	1285	1441	1632	1645	2110	2241	2879	3444	4323	5266	8011	14946	58274	186046	0
FFQ	71	47	0	13	89	129	115	108	126	124	133	139	152	169	155	211	213	225	243	250	319	343	328	399	440	481	590	643	764	859	814	996	1132	1242	1453	1562	1629	2113	2332	2888	3441	4278	5205	7949	14960	57989	186302	0
FFQ	72	8	1	8	96	122	96	94	107	103	120	120	136	143	193	171	192	194	253	258	317	339	341	423	442	522	590	622	752	909	795	959	1066	1203	1477	1555	1612	2099	2257	2755	3420	4266	5355	7686	14683	57839	187393	0
FFQ	73	8	0	7	90	113	128	119	89	95	135	111	149	142	183	186	182	219	260	243	329	355	328	428	503	466	599	628	765	873	735	965	1077	1276	1450	1598	1630	2059	2331	2821	3499	4254	5256	7947	14951	58519	185991	0
FFQ	74	8	1	9	93	111	105	103	108	131	111	117	126	146	183	214	225	205	263	271	320	352	372	419	431	476	603	649	777	850	729	1031	1088	1279	1487	1583	1627	2121	2349	2895	3539	4303	5263	7675	14949	58908	185487	0
FFQ	75	8	0	12	100	147	126	121	114	104	146	144	151	159	159	193	200	227	266	280	329	336	376	422	508	436	580	644	761	928	743	1011	1098	1226	1411	1559	1665	1959	2415	2787	3637	4244	5339	7867	15088	58563	185503	0
FFQ	76	8	0	10	102	166	111	124	123	113	144	142	130	144	173	184	227	216	259	299	304	361	390	391	484	484	602	654	770	904	748	971	1073	1268	1535	1516	1635	2165	2322	2864	3627	4272	5377	7862	15042	58597	185199	0
FFQ	77	196	0	18	103	119	130	123	113	137	121	126	151	165	195	176	233	237	293	265	343	356	427	469	541	501	589	680	842	972	854	1080	1136	1284	1476	1673	1708	2133	2348	2858	3642	4275	5359	7913	15434	58999	183299	0
FFQ	78	8	0	10	116	154	120	126	127	119	144	154	146	159	197	188	203	236	279	295	316	386	371	392	517	473	599	772	794	954	812	1084	1124	1273	1485	1637	1715	2049	2374	2771	3635	4424	5398	7849	15114	58706	184287	0
FFQ	79	9	0	17	111	135	118	133	142	117	124	150	158	167	186	191	237	216	254	290	337	383	375	464	476	482	617	663	773	912	827	1002	1115	1263	1443	1574	1752	2103	2369	2828	3707	4260	5432	7847	15363	58801	184169	0
FFQ	80	48	0	9	109	145	125	118	108	138	133	152	145	172	216	211	236	219	274	303	325	354	386	453	489	504	632	685	772	927	811	1097	1136	1312	1494	1614	1699	2102	2384	2986	3566	4378	5466	7674	15429	58725	183831	0
FFQ	81	9	0	10	100	142	127	129	148	139	111	150	132	173	194	181	246	211	268	294	327	379	408	445	515	453	695	706	795	942	793	1027	1128	1252	1550	1552	1711	2095	2390	2972	3573	4288	5620	7854	15327	59100	183431	0
FFQ	82	1	2	14	89	141	122	122	138	111	157	157	152	168	178	199	206	272	297	303	357	375	407	463	540	492	678	682	755	935	897	1002	1101	1282	1560	1579	1765	2085	2419	2946	3604	4230	5603	7948	15159	59001	183398	0
FFQ	83	10	0	9	97	128	114	130	119	130	114	140	163	166	183	191	226	218	281	301	343	348	437	458	530	428	606	659	817	963	866	1070	1106	1213	1572	1564	1678	2012	2382	3015	3574	4180	5637	7650	15143	58475	184646	0
FFQ	84	9	0	11	92	124	89	115	107	124	132	141	139	153	192	188	211	229	268	294	286	348	410	450	521	480	623	639	790	850	832	960	1069	1172	1434	1557	1758	2023	2317	3004	3597	4234	5522	7581	14829	58251	185937	0
FFQ	85	0	0	3	96	161	121	124	135	99	130	114	147	171	206	215	253	213	292	298	326	383	388	481	470	468	604	677	768	861	868	1035	1100	1160	1569	1573	1742	2133	2236	2967	3553	4190	5743	7602	14938	58430	185049	0
FFQ	86	8	0	13	115	125	116	138	104	138	124	136	145	163	161	212	215	235	283	313	321	375	448	416	503	483	663	688	810	924	892	1004	1105	1219	1492	1578	1732	2027	2313	3043	3562	4251	6137	7412	14929	58725	184296	0
FFQ	87	0	0	7	115	157	128	122	125	120	125	151	171	178	191	215	267	231	277	281	322	414	385	407	486	482	660	701	846	874	957	1005	1093	1143	1613	1597	1752	2070	2358	3119	3623	4224	6016	7390	14825	58203	184666	0
FFQ	88	135	3	14	130	160	160	136	126	152	168	159	168	180	211	217	243	209	291	313	358	360	408	480	576	512	653	696	858	959	1020	1072	1150	1227	1581	1649	1804	2083	2314	3281	3686	4241	6285	7666	15349	59071	181578	0
FFQ	89	8	0	8	108	184	129	151	122	159	132	155	169	174	219	206	288	242	322	312	339	425	458	427	530	472	691	711	815	956	1041	1030	1135	1226	1614	1562	1843	2171	2280	3170	3690	4283	6352	7673	15311	58759	182040	0
FFQ	90	8	0	6	130	161	114	150	136	143	128	169	156	203	221	186	241	228	284	321	329	389	460	468	547	474	666	720	795	896	1019	1078	1093	1248	1657	1542	1856	2143	2370	3188	3607	4172	6398	7383	15195	59042	182372	0
FFQ	91	0	1	17	123	160	152	129	139	156	165	172	174	178	210	209	234	236	299	327	339	415	447	476	561	514	735	664	845	878	1051	1114	1168	1257	1646	1615	1897	2117	2403	3278	3732	4276	6739	7511	15216	59202	180915	0
FFQ	92	8	0	7	109	155	127	140	144	150	137	152	146	163	210	194	226	224	265	295	331	372	447	484	533	460	662	661	841	905	1032	989	1078	1240	1635	1563	1847	2038	2404	3309	3519	4077	6822	7262	14823	58715	183191	0
FFQ	93	0	0	6	120	137	138	130	150	131	124	152	159	183	201	199	239	241	259	317	305	378	414	484	536	471	648	663	825	927	1007	1011	1078	1213	1582	1562	1823	2041	2389	3152	3718	4147	6894	7078	14950	58720	183190	0
FFQ	94	0	0	8	137	157	141	124	127	146	124	158	171	193	185	227	248	237	288	319	320	446	437	472	524	511	687	690	808	875	1009	1028	1113	1230	1681	1580	1779	1948	2440	3386	3694	4026	7029	7099	14931	58590	182769	0
FFQ	95	1	0	16	131	161	142	135	154	161	156	154	170	207	236	226	259	238	304	304	333	425	398	469	560	503	625	650	882	856	1103	1029	1116	1215	1579	1521	1906	2094	2420	3433	3692	4051	7348	7319	15227	59145	181038	0
FFQ	96	15	0	13	147	148	136	143	127	141	136	169	146	179	228	245	257	254	303	339	364	444	414	500	570	478	693	699	850	885	1123	1019	1077	1260	1601	1605	1807	2045	2447	3505	3654	4139	7451	7065	14938	58826	181507	0
FFQ	97	47	0	8	99	180	137	154	157	138	178	152	163	180	210	227	248	265	322	308	329	415	442	537	543	508	698	694	836	941	1115	1010	1061	1214	1647	1627	1797	1993	2380	3352	3711	4206	7432	7081	14836	58208	182306	0
FFQ	98	1	0	7	126	178	154	154	135	145	139	164	163	200	249	230	264	239	334	325	359	443	414	490	569	463	693	656	815	927	1098	1098	1087	1298	1669	1629	1835	1980	2352	3621	3503	4075	7911	6925	14519	58855	181601	0
FFQ	99	3	2	14	130	171	175	146	163	146	148	169	165	202	237	215	279	293	289	336	347	471	467	536	577	521	681	731	924	937	1130	1043	1134	1368	1698	1709	1877	2098	2485	3679	3782	4239	8088	7090	15392	58731	179074	0
FFQ	100	0	0	12	116	174	159	164	163	142	151	191	163	186	218	230	233	272	286	346	360	449	430	514	566	481	631	684	858	916	1105	1031	1168	1289	1642	1698	1935	1960	2526	3617	3614	4132	8059	6884	14706	58821	180810	0
FFQ	101	93	0	16	125	172	172	154	163	161	162	199	186	199	242	224	287	287	319	370	390	479	451	508	601	507	704	756	839	944	1098	1077	1141	1358	1697	1686	1888	2053	2434	3633	3622	4273	8139	7103	15225	59064	178891	0
FFQ	102	1	1	2	131	192	163	154	160	160	180	164	187	207	249	239	253	271	321	360	381	511	489	498	630	500	698	712	827	935	1183	1242	1156	1282	1687	1777	1932	2044	2381	3714	3662	4428	8179	6951	15235	58970	178693	0
FFQ	103	94	1	17	124	200	169	156	145	156	174	177	171	212	263	231	266	285	309	370	371	466	462	497	589	547	730	734	834	919	1164	1112	1127	1269	1680	1800	1857	2117	2575	3746	3594	4262	8604	6769	15102	58979	178666	0
FFQ	104	93	0	20	158	172	159	162	171	177	171	184	178	191	256	255	282	260	318	363	398	469	451	476	583	489	690	740	886	886	1141	1070	1189	1274	1689	1765	1962	2021	2517	3848	3545	4327	8500	6798	15152	58865	178791	0
FFQ	105	11	0	15	145	160	159	148	143	166	143	144	199	207	249	229	299	282	319	372	352	472	486	468	579	534	713	702	870	904	1104	1072	1134	1344	1668	1872	1905	1993	2523	3702	3561	4367	8727	6824	14667	58378	179781	0
FFQ	106	823	0	17	125	186	144	156	172	168	163	163	198	213	259	250	278	266	347	382	325	459	459	560	622	553	681	699	900	951	1181	1088	1225	1299	1652	1828	2032	2132	2551	3755	3520	4442	8727	6755	15214	58809	177363	0
FFQ	107	0	0	6	116	180	172	172	170	165	165	177	177	200	212	237	268	295	317	374	356	475	450	521	639	538	679	717	863	976	1116	1138	1170	1353	1736	1827	2017	2156	2508	3856	3640	4452	8712	6875	15201	58979	177739	0
FFQ	108	41	0	12	125	196	141	152	154	169	179	157	195	216	259	254	265	317	335	381	362	501	485	503	601	582	714	772	890	939	1166	1196	1214	1440	1639	1821	1952	2089	2620	3863	3666	4623	8944	6729	15391	58340	177502	0
FFQ	109	0	0	10	165	185	160	159	146	174	168	202	171	207	233	227	264	304	347	349	403	457	523	573	604	625	707	734	948	947	1221	1204	1202	1391	1768	1928	1988	2081	2439	3911	3576	4565	9110	6858	14968	58199	177691	0
FFQ	110	1	1	14	137	198	185	173	185	168	169	171	205	231	277	262	267	287	331	377	412	463	489	519	616	609	724	725	927	908	1220	1140	1240	1358	1753	1927	2042	2222	2555	3884	3582	4662	9115	6794	15137	58405	177025	0
FFQ	111	33	3	15	128	220	172	175	158	186	180	177	204	224	283	279	279	320	326	356	369	456	468	555	646	596	729	720	933	962	1223	1228	1214	1343	1784	1964	2068	2071	2523	3904	3587	4652	8857	6905	14972	58360	177285	0
FFQ	112	1	0	9	142	231	172	196	176	170	193	179	189	200	275	252	282	277	313	385	418	536	496	546	629	661	703	762	959	925	1134	1242	1223	1362	1740	1947	2103	2162	2653	3953	3620	4686	9187	6791	15103	58834	176075	0
