FFQ	33	4	0	6	38	54	45	43	47	63	58	52	56	71	79	81	96	121	132	139	151	177	163	198	249	207	363	255	385	458	465	547	516	602	809	912	888	1172	1435	1643	1983	2589	3106	5501	8315	35193	86801	0
FFQ	34	3	0	6	40	65	46	43	59	65	62	44	77	80	78	89	112	108	99	150	136	183	165	196	258	214	376	243	380	404	490	541	554	633	773	882	892	1179	1434	1564	1868	2492	3020	5501	8346	35477	86841	0
FFQ	35	5	0	6	72	52	57	49	63	44	57	62	62	86	68	72	115	101	116	115	134	183	161	197	254	188	343	253	401	410	465	558	557	606	830	840	902	1187	1433	1511	1855	2641	2985	5461	8396	35082	87233	0
FFQ	36	45	0	5	51	63	64	60	56	70	80	62	68	64	95	69	112	124	128	173	124	180	183	249	253	199	382	267	400	480	493	546	536	659	814	906	910	1267	1614	1542	1783	2649	3139	5478	8479	35228	86119	0
FFQ	37	4	0	12	52	71	46	56	60	62	72	78	74	88	83	100	105	102	145	144	130	202	196	229	261	242	375	258	426	408	591	570	551	649	860	873	1014	1201	1634	1574	1810	2748	3064	5617	8323	35178	85930	0
FFQ	38	5	0	10	64	73	73	61	72	68	62	54	84	89	95	89	116	119	121	143	142	193	222	215	257	236	397	270	411	461	510	574	541	630	860	836	959	1193	1614	1572	1865	2902	3128	5575	8522	35268	85517	0
FFQ	39	3	0	7	45	68	56	67	54	63	55	72	89	89	76	88	111	141	128	155	152	170	232	200	237	209	385	249	408	444	555	530	551	601	768	862	944	1170	1491	1539	1814	2791	2942	5506	8418	35175	86558	0
FFQ	40	4	2	5	55	74	64	66	53	63	67	63	71	61	94	73	113	102	119	148	154	169	229	208	231	212	359	269	424	467	517	593	560	625	845	835	999	1217	1621	1494	1809	2915	3098	5312	8339	35503	85967	0
FFQ	41	5	0	3	60	58	52	49	83	52	62	49	67	85	87	82	140	116	141	122	148	159	210	214	232	192	382	246	397	415	565	568	588	658	850	768	989	1213	1599	1425	1751	2964	3095	5235	8454	35347	86291	0
FFQ	42	4	0	3	45	68	48	57	52	62	58	72	68	84	79	84	93	105	128	165	148	181	186	216	254	208	369	256	400	458	493	582	579	632	815	816	1007	1275	1508	1494	1825	2884	3082	5023	8490	35270	86542	0
FFQ	43	4	0	6	55	71	68	60	58	58	53	67	57	83	88	81	109	122	135	138	168	156	208	196	236	247	367	258	362	454	527	615	569	609	873	844	973	1144	1543	1505	1892	2899	3188	5143	8468	35419	86092	0
FFQ	44	4	0	8	61	52	60	55	62	48	70	65	60	72	89	86	127	104	137	156	193	176	211	239	268	253	356	279	400	451	518	585	571	623	813	845	971	1138	1577	1557	1888	2919	3340	4994	8571	35799	85417	0
FFQ	45	4	0	3	52	68	56	47	51	84	67	55	80	87	89	91	118	144	125	131	182	197	214	241	237	225	355	294	413	406	541	581	581	680	850	820	1011	1158	1509	1430	1830	2850	3323	4969	8741	35904	85374	0
FFQ	46	4	0	4	60	72	50	66	65	49	62	76	76	86	98	96	120	121	147	155	172	163	228	257	225	216	367	316	412	416	507	625	631	700	812	869	1059	1141	1555	1507	1855	2992	3393	4902	8908	35376	85257	0
FFQ	47	4	2	4	55	60	57	51	69	65	65	64	71	73	89	89	108	96	145	155	163	161	179	259	226	252	344	342	425	443	482	594	626	636	833	864	1065	1076	1521	1581	1867	2872	3391	4691	8613	35508	85932	0
FFQ	48	4	0	3	62	71	63	57	58	47	67	74	70	81	78	91	108	95	128	130	173	180	215	274	230	251	344	313	417	435	531	596	621	720	861	823	1027	1093	1563	1515	1832	2946	3409	4776	8801	35475	85560	0
FFQ	49	4	0	8	53	72	45	60	48	78	58	70	66	67	93	101	94	101	138	126	184	182	177	221	241	265	336	319	403	387	458	624	647	650	805	753	1037	1106	1425	1464	1843	2921	3444	4651	8663	35719	86061	0
FFQ	50	4	0	8	43	69	57	60	42	50	55	51	83	79	92	86	96	108	131	120	194	177	215	233	254	236	304	321	405	390	476	607	646	623	811	767	1010	1121	1508	1445	1818	2973	3313	4676	8723	36116	85672	0
FFQ	51	4	0	2	42	63	59	42	51	69	73	81	69	78	72	93	113	102	157	140	192	179	193	235	229	239	313	325	407	358	487	575	649	674	836	807	1035	1095	1399	1485	1839	2917	3403	4695	8882	35758	85752	0
FFQ	52	4	0	6	57	69	55	68	55	56	75	70	78	64	95	98	106	100	155	118	197	153	170	252	243	254	328	355	413	367	461	608	656	726	894	784	972	1065	1486	1470	1819	2971	3354	4734	8693	35942	85572	0
FFQ	53	4	0	8	51	47	55	54	61	64	48	57	98	72	87	87	114	99	158	123	220	179	177	244	278	300	310	363	405	354	505	569	660	694	823	786	1088	1101	1498	1496	1850	2922	3394	4707	8832	35957	85269	0
FFQ	54	4	0	3	62	63	59	73	45	60	61	71	95	91	99	113	139	121	139	124	200	181	185	266	245	297	376	344	420	376	464	601	664	692	827	796	1071	1166	1500	1527	1901	2942	3384	4901	8918	35792	84810	0
FFQ	55	4	0	3	43	74	64	71	57	70	56	74	73	81	100	112	110	117	146	132	218	168	201	231	252	277	332	423	460	368	510	603	708	742	860	864	1040	1200	1441	1565	1866	3031	3407	4733	8930	35991	84460	0
FFQ	56	42	0	8	71	72	54	59	71	61	76	59	71	78	94	99	99	135	148	136	222	196	191	257	258	309	361	383	436	367	485	638	721	721	838	802	1132	1163	1404	1606	1895	2921	3348	4921	9098	35870	84292	0
FFQ	57	4	0	8	58	61	80	61	71	54	81	58	88	87	100	104	116	129	151	120	210	191	233	251	267	300	371	368	444	394	469	573	713	770	884	857	1009	1189	1440	1629	1885	2953	3374	5012	9222	35496	84333	0
FFQ	58	4	0	6	62	85	67	57	61	70	76	79	69	94	87	77	115	126	144	139	183	215	206	247	273	305	349	383	444	375	522	619	733	759	833	845	1044	1173	1502	1630	1942	2907	3238	4804	9214	35458	84647	0
FFQ	59	4	0	4	57	68	70	71	53	57	64	84	99	96	94	122	127	122	155	110	230	159	192	240	260	258	363	352	461	427	524	619	745	692	883	872	1040	1206	1529	1599	1925	2965	3383	4848	9048	35850	84141	0
FFQ	60	5	1	4	59	53	70	62	53	84	65	79	91	87	102	99	110	128	148	126	206	180	201	233	296	304	368	339	422	397	500	549	713	732	900	809	1002	1197	1378	1612	1981	2887	3301	4931	9076	35959	84369	0
FFQ	61	4	0	5	48	71	57	43	59	74	66	60	95	74	90	94	102	118	137	126	204	200	177	241	241	302	324	338	437	374	432	599	696	692	797	851	979	1272	1394	1616	1900	2751	3349	4786	8980	35779	85234	0
FFQ	62	4	0	8	44	64	61	66	42	72	55	78	77	62	91	105	118	125	140	134	171	219	230	270	266	287	351	356	505	382	439	610	681	741	854	823	975	1275	1440	1718	1885	2804	3239	4585	9167	35877	84772	0
FFQ	63	4	0	8	57	69	70	56	66	62	59	81	79	74	102	100	119	120	167	122	195	192	193	223	265	296	367	354	496	381	487	596	645	719	861	927	942	1273	1443	1757	1992	2781	3224	4864	9131	35847	84402	0
FFQ	64	4	1	9	58	80	65	62	57	72	79	63	77	115	104	117	102	121	145	155	207	210	222	247	281	268	367	364	487	404	501	619	730	772	904	932	997	1283	1296	1758	1965	2699	3307	4779	9255	35642	84286	0
FFQ	65	2	0	8	63	91	71	67	63	59	81	70	81	88	111	126	124	127	156	129	202	224	180	242	291	310	357	373	478	467	499	612	688	784	906	955	969	1320	1399	1815	2020	2686	3274	4843	9322	35751	83784	0
FFQ	66	2	0	7	79	94	83	55	73	72	71	90	80	90	92	120	113	131	160	137	222	237	202	243	293	325	366	370	488	486	471	588	646	796	844	871	977	1342	1453	1925	2122	2743	3312	4826	9350	35688	83533	0
FFQ	67	2	0	8	75	79	68	76	60	66	80	71	70	78	105	115	132	137	178	157	206	196	211	253	297	289	405	386	472	477	476	622	706	841	912	985	1008	1318	1416	1810	2080	2701	3207	4821	9360	35743	83513	0
FFQ	68	3	0	11	52	78	67	78	68	81	78	79	100	81	104	108	107	123	144	146	199	197	225	251	292	310	390	390	490	520	480	575	695	763	932	991	1006	1312	1349	1813	2062	2726	3328	4839	9566	35552	83507	0
FFQ	69	2	1	5	59	93	71	83	61	68	78	76	75	107	89	112	133	133	142	150	185	235	212	262	273	281	377	377	480	523	497	583	726	821	906	976	1039	1416	1420	1883	2173	2711	3262	5034	9415	35430	83233	0
FFQ	70	2	0	7	66	78	71	72	70	77	84	85	85	88	89	123	153	148	171	152	192	182	213	231	298	309	368	413	506	500	505	627	695	774	930	945	984	1376	1399	1839	2203	2606	3305	4959	9535	35592	83161	0
FFQ	71	15	0	10	65	85	66	68	55	83	78	70	86	86	109	152	129	143	179	176	216	224	226	260	319	313	373	388	497	542	430	597	634	810	887	962	1017	1324	1451	1798	2172	2568	3283	4921	9408	35811	83182	0
FFQ	72	2	0	1	72	77	77	64	71	77	71	78	80	104	109	93	128	150	152	163	192	218	205	235	313	281	378	358	443	537	430	581	678	784	860	1003	987	1282	1411	1789	2164	2610	3211	4671	9291	35945	83842	0
FFQ	73	2	0	6	66	76	58	54	60	84	86	91	77	96	116	99	107	102	138	172	179	196	234	261	278	266	362	399	443	543	468	599	671	788	892	979	1026	1341	1516	1787	2221	2629	3375	4727	9485	36002	83111	0
FFQ	74	2	1	7	52	82	82	72	63	65	63	83	77	90	108	136	111	117	162	159	217	189	191	246	272	301	399	374	473	570	453	660	723	758	894	960	1022	1320	1477	1748	2160	2651	3322	4861	9571	35716	83208	0
FFQ	75	2	0	1	64	86	61	70	66	61	78	86	79	103	105	109	126	143	180	165	203	209	219	249	317	292	374	404	472	533	467	582	673	809	924	1026	1034	1263	1517	1701	2257	2696	3347	4848	9574	36010	82683	0
FFQ	76	2	0	6	65	97	62	68	77	68	77	79	87	104	107	108	138	126	161	163	205	222	234	268	321	272	352	456	469	559	487	637	697	739	891	1014	1068	1346	1504	1820	2241	2593	3381	4625	9592	36130	82550	0
FFQ	77	90	0	6	73	98	85	74	79	72	90	85	99	98	118	119	167	120	171	201	214	189	251	315	309	298	399	374	475	612	533	664	709	753	960	1040	1039	1338	1477	1745	2177	2641	3381	4877	9687	36144	81822	0
FFQ	78	2	0	13	53	82	63	74	79	79	96	79	74	109	121	117	136	150	186	196	210	247	251	277	290	295	392	403	476	559	495	648	757	782	923	1040	1112	1321	1542	1833	2185	2721	3323	4829	9705	35707	82236	0
FFQ	79	2	0	6	79	82	87	75	87	74	81	80	95	101	117	118	130	140	161	177	197	201	222	286	327	293	393	443	474	614	575	584	724	789	1004	986	1103	1324	1459	1803	2235	2573	3396	4891	9690	36292	81698	0
FFQ	80	15	1	10	71	98	86	79	72	70	74	72	107	110	128	111	143	145	174	175	205	206	272	264	310	288	324	403	502	632	511	659	676	795	955	986	1142	1309	1562	1821	2258	2707	3509	4743	9488	35936	82064	0
FFQ	81	2	0	4	71	93	83	83	95	80	86	101	107	106	143	130	154	153	172	168	226	217	234	285	294	315	376	431	515	547	542	638	683	801	971	934	1070	1355	1492	1881	2265	2726	3336	4875	9648	35762	82018	0
FFQ	82	1	1	7	57	89	77	76	81	75	90	82	96	109	121	121	149	160	160	177	204	238	236	258	319	294	411	433	473	550	537	615	651	727	990	935	1061	1346	1469	1866	2285	2721	3547	4736	9646	36299	81692	0
FFQ	83	2	2	7	64	79	70	72	75	76	93	79	87	97	139	109	134	141	175	188	201	220	241	260	296	315	382	382	476	587	560	609	675	752	944	977	1090	1327	1545	1833	2333	2675	3507	4702	9534	36022	82134	0
FFQ	84	2	0	9	68	72	80	81	83	68	66	76	93	103	116	114	150	155	176	190	191	224	267	236	305	290	398	403	453	561	599	606	711	729	941	908	1083	1299	1452	1810	2234	2551	3477	4753	9341	35612	83132	0
FFQ	85	1	0	3	59	87	71	87	70	75	57	96	80	96	115	122	138	145	176	190	180	247	266	264	315	287	430	368	476	568	555	607	670	787	986	1009	1103	1314	1404	1821	2249	2528	3674	4628	9275	36218	82371	0
FFQ	86	2	0	4	76	86	73	76	74	76	84	89	99	126	119	126	128	131	156	198	202	239	244	277	345	276	404	436	507	595	608	614	684	756	942	963	1087	1280	1432	1823	2308	2590	3861	4706	9408	35883	82075	0
FFQ	87	1	1	4	55	104	73	74	71	62	85	106	96	119	126	113	131	135	159	190	211	235	283	270	381	277	425	395	487	559	602	649	689	731	972	895	1062	1277	1404	1978	2313	2601	3813	4569	9537	35730	82218	0
FFQ	88	78	0	5	81	85	84	91	84	94	97	105	108	111	131	135	153	146	170	202	213	233	245	286	338	279	431	429	528	598	616	634	740	787	972	952	1120	1352	1461	1972	2364	2723	3950	4676	9514	35905	80990	0
FFQ	89	2	0	8	79	80	92	70	88	93	78	119	110	125	125	125	147	146	175	214	203	266	283	293	363	305	428	465	562	577	614	676	709	764	1045	990	1117	1261	1437	2068	2389	2661	4113	4684	9448	35864	80807	0
FFQ	90	3	0	9	82	90	97	88	75	79	97	81	89	101	121	124	130	151	170	177	225	249	268	302	299	316	399	452	533	553	647	630	622	755	999	919	1167	1325	1415	2079	2356	2706	4047	4606	9411	35780	81444	0
FFQ	91	1	2	7	72	104	71	77	91	90	81	85	97	112	124	151	156	171	139	225	212	255	265	283	353	312	444	423	536	576	640	614	751	749	1001	986	1203	1309	1456	2152	2328	2528	4290	4501	9399	35824	81022	0
FFQ	92	2	0	14	67	89	73	84	93	57	81	83	100	116	128	124	140	141	164	191	190	262	259	313	346	293	396	425	464	512	644	614	677	750	990	984	1092	1196	1455	2044	2310	2524	4325	4354	9159	36401	81542	0
FFQ	93	2	0	7	69	98	77	83	81	80	79	96	86	92	137	128	156	133	203	197	195	241	272	289	314	286	413	387	534	540	636	611	683	710	1042	901	1141	1294	1367	2056	2369	2466	4444	4409	9109	35993	81762	0
FFQ	94	3	0	8	70	102	85	81	78	80	76	93	100	115	143	148	162	145	196	189	192	232	253	311	327	289	444	411	540	535	669	635	628	768	1000	916	1130	1322	1404	2141	2292	2508	4758	4279	9238	35538	81634	0
FFQ	95	1	1	6	66	114	79	87	77	85	91	100	94	105	127	131	142	163	155	214	199	261	262	296	341	307	426	421	527	583	724	597	749	774	1005	973	1131	1252	1455	2186	2307	2491	4716	4275	9461	36047	80664	0
FFQ	96	3	0	10	78	95	85	110	94	95	90	83	108	134	132	142	152	121	173	216	199	277	267	290	351	303	433	428	559	535	672	637	663	775	1075	945	1161	1297	1506	2237	2243	2454	4783	4285	9280	35947	80745	0
FFQ	97	15	0	8	81	99	84	100	104	91	94	101	103	113	131	130	151	171	196	207	187	270	264	318	371	293	430	455	495	527	703	625	731	772	1070	965	1144	1283	1451	2209	2264	2607	4964	4223	9047	35569	81052	0
FFQ	98	1	0	1	63	95	107	102	90	91	89	121	92	128	142	157	161	172	177	249	217	262	260	299	335	298	451	416	514	580	690	634	702	779	1043	984	1200	1205	1472	2261	2266	2621	5087	4072	9228	35802	80552	0
FFQ	99	2	0	7	82	107	87	86	93	82	106	84	122	129	142	150	122	175	185	233	264	274	270	329	356	302	468	428	586	573	753	630	699	817	1011	989	1183	1321	1472	2414	2314	2672	5203	4325	9248	35604	79769	0
FFQ	100	1	0	4	83	99	93	81	87	95	109	109	106	139	146	182	193	177	160	237	217	304	275	301	385	332	461	434	540	574	669	623	679	759	1038	1005	1175	1271	1496	2343	2190	2547	5349	4126	9076	35641	80357	0
FFQ	101	34	0	6	98	122	112	107	95	92	101	95	116	111	172	148	165	145	193	211	227	297	269	343	388	300	408	405	513	611	728	707	711	799	1064	1053	1213	1252	1509	2342	2269	2691	5486	4112	9263	35572	79613	0
FFQ	102	1	0	9	82	109	98	91	102	84	109	110	106	115	153	131	165	168	208	245	223	296	279	304	357	288	439	416	550	564	675	661	717	824	1073	1047	1259	1323	1629	2366	2364	2628	5452	4164	9300	35487	79497	0
FFQ	103	34	0	18	98	113	83	98	104	82	96	116	113	121	148	141	136	160	210	231	232	316	264	336	349	353	445	401	538	603	692	700	701	784	1074	1119	1234	1251	1479	2395	2254	2594	5666	4199	9169	35464	79554	0
FFQ	104	34	3	11	93	123	114	97	98	87	104	109	114	117	173	148	160	132	184	215	204	274	287	328	404	329	428	425	530	569	726	663	700	791	1087	1098	1187	1311	1550	2447	2251	2676	5426	4114	9111	35757	79479	0
FFQ	105	4	0	10	82	111	102	106	81	101	97	119	126	121	172	150	157	181	193	219	233	274	279	329	401	300	425	413	570	593	728	680	713	792	1044	1057	1193	1282	1448	2377	2146	2710	5703	3965	9113	35399	79969	0
FFQ	106	421	0	9	88	126	110	81	100	101	104	130	120	133	146	154	158	163	202	199	244	308	287	324	395	358	463	447	572	548	702	734	715	790	1026	1127	1234	1306	1635	2382	2245	2759	5591	4086	9158	35289	78998	0
FFQ	107	2	0	6	80	101	107	89	109	105	88	92	98	137	159	142	138	166	205	195	246	312	314	354	354	358	446	470	581	549	689	765	729	802	1090	1099	1252	1287	1543	2466	2192	2722	5646	4151	9235	35282	79315	0
FFQ	108	16	0	11	93	123	115	97	118	97	103	120	110	152	151	158	164	167	211	242	241	296	288	322	377	368	434	471	564	568	716	803	765	843	1067	1095	1225	1374	1555	2499	2142	2797	5714	4008	9163	35299	79026	0
FFQ	109	1	2	3	110	121	107	94	107	113	123	125	115	152	166	168	186	165	201	232	230	311	304	302	374	368	454	472	600	559	733	705	724	852	1051	1157	1229	1279	1585	2401	2180	2833	5850	4028	9071	35251	79074	0
FFQ	110	1	0	10	93	125	88	124	107	112	129	108	131	147	179	176	168	149	219	201	246	320	341	343	358	364	462	426	602	624	779	750	813	802	984	1229	1271	1344	1682	2473	2231	2932	5810	3952	9277	35181	78405	0
FFQ	111	17	1	21	95	126	101	90	115	99	98	120	120	156	132	154	157	198	218	193	235	267	306	364	408	363	426	477	599	603	749	701	768	834	1019	1250	1287	1403	1645	2415	2184	2813	5827	4099	9121	35248	78646	0
FFQ	112	1	0	19	104	118	145	111	116	114	96	136	130	141	145	172	206	176	235	251	246	299	279	322	356	378	411	463	569	553	697	729	806	832	1066	1183	1296	1334	1580	2504	2261	2932	5797	4046	9100	35167	78646	0
FFQ	113	1	0	8	97	131	114	115	115	121	101	114	127	165	140	165	181	181	194	217	250	297	345	313	379	420	454	469	592	543	764	697	741	801	1082	1146	1273	1345	1708	2452	2237	2990	5755	4055	9187	35360	78326	0
FFQ	114	1	0	8	102	115	108	122	107	103	116	98	105	116	174	172	166	185	204	217	232	291	282	331	360	349	428	460	554	607	686	784	773	847	1034	1233	1232	1285	1722	2454	2156	3057	5839	3939	9242	35348	78524	0
FFQ	115	34	0	7	102	141	110	102	126	94	97	125	120	136	148	163	162	195	223	248	254	322	298	334	399	380	409	404	556	627	754	749	756	785	979	1186	1251	1297	1648	2348	2195	3033	5670	3954	8879	35784	78684	0
FFQ	116	14	0	10	93	117	130	116	93	99	101	116	124	148	172	184	165	172	203	240	216	285	312	328	355	385	437	472	601	586	723	742	799	801	1104	1233	1334	1294	1656	2336	2208	3187	5782	3876	9027	35666	78226	0
