LFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	16286	0	0	0	0	0	0	0	0	0	0	0	38674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2825014	0
LFQ	13	0	0	55	0	0	0	0	0	0	0	0	0	15965	0	0	0	0	0	0	0	0	0	0	0	38215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2825739	0
LFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	15637	0	0	0	0	0	0	0	0	0	0	0	37331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2827006	0
LFQ	15	0	0	38	0	0	0	0	0	0	0	0	0	15424	0	0	0	0	0	0	0	0	0	0	0	36390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2828122	0
LFQ	16	0	0	57	0	0	0	0	0	0	0	0	0	16268	0	0	0	0	0	0	0	0	0	0	0	38784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2824865	0
LFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	16707	0	0	0	0	0	0	0	0	0	0	0	38591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2824676	0
LFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	16696	0	0	0	0	0	0	0	0	0	0	0	39077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2824201	0
LFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	17390	0	0	0	0	0	0	0	0	0	0	0	39635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2822949	0
LFQ	20	0	0	1	0	0	0	0	0	0	0	0	0	17344	0	0	0	0	0	0	0	0	0	0	0	39963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2822666	0
LFQ	21	0	0	0	0	0	0	0	0	0	0	0	0	17276	0	0	0	0	0	0	0	0	0	0	0	39683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2823015	0
LFQ	22	0	0	1	0	0	0	0	0	0	0	0	0	17391	0	0	0	0	0	0	0	0	0	0	0	39878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2822704	0
LFQ	23	0	0	0	0	0	0	0	0	0	0	0	0	17283	0	0	0	0	0	0	0	0	0	0	0	39399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2823292	0
LFQ	24	0	0	0	0	0	0	0	0	0	0	0	0	17225	0	0	0	0	0	0	0	0	0	0	0	39221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2823528	0
LFQ	25	0	0	1	0	0	0	0	0	0	0	0	0	17664	0	0	0	0	0	0	0	0	0	0	0	39631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2822678	0
LFQ	26	0	0	0	0	0	0	0	0	0	0	0	0	26222	0	0	0	0	0	0	0	0	0	0	0	56760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2796992	0
LFQ	27	0	0	0	0	0	0	0	0	0	0	0	0	26780	0	0	0	0	0	0	0	0	0	0	0	56689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2796505	0
LFQ	28	0	0	2	0	0	0	0	0	0	0	0	0	26985	0	0	0	0	0	0	0	0	0	0	0	56702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2796285	0
LFQ	29	0	0	0	0	0	0	0	0	0	0	0	0	26646	0	0	0	0	0	0	0	0	0	0	0	57152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2796176	0
LFQ	30	0	0	17	0	0	0	0	0	0	0	0	0	26896	0	0	0	0	0	0	0	0	0	0	0	57319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2795742	0
LFQ	31	0	0	15	0	0	0	0	0	0	0	0	0	26907	0	0	0	0	0	0	0	0	0	0	0	57544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2795508	0
LFQ	32	0	0	68	0	0	0	0	0	0	0	0	0	25237	0	0	0	0	0	0	0	0	0	0	0	55037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2799632	0
LFQ	33	0	0	0	0	0	0	0	0	0	0	0	0	24622	0	0	0	0	0	0	0	0	0	0	0	52710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2802642	0
LFQ	34	0	0	325	0	0	0	0	0	0	0	0	0	24792	0	0	0	0	0	0	0	0	0	0	0	53313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2801544	0
LFQ	35	0	0	160	0	0	0	0	0	0	0	0	0	24869	0	0	0	0	0	0	0	0	0	0	0	52754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2802191	0
LFQ	36	0	0	131	0	0	0	0	0	0	0	0	0	25797	0	0	0	0	0	0	0	0	0	0	0	54309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2799737	0
LFQ	37	0	0	0	0	0	0	0	0	0	0	0	0	26401	0	0	0	0	0	0	0	0	0	0	0	55427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2798146	0
LFQ	38	0	0	0	0	0	0	0	0	0	0	0	0	26890	0	0	0	0	0	0	0	0	0	0	0	55839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2797245	0
LFQ	39	0	0	15	0	0	0	0	0	0	0	0	0	27190	0	0	0	0	0	0	0	0	0	0	0	56141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2796628	0
LFQ	40	0	0	1	0	0	0	0	0	0	0	0	0	27886	0	0	0	0	0	0	0	0	0	0	0	56713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2795374	0
LFQ	41	0	0	0	0	0	0	0	0	0	0	0	0	28029	0	0	0	0	0	0	0	0	0	0	0	56258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2795687	0
LFQ	42	0	0	64	0	0	0	0	0	0	0	0	0	28474	0	0	0	0	0	0	0	0	0	0	0	56844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2794592	0
LFQ	43	0	0	4	0	0	0	0	0	0	0	0	0	28621	0	0	0	0	0	0	0	0	0	0	0	57383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2793966	0
LFQ	44	0	0	145	0	0	0	0	0	0	0	0	0	28323	0	0	0	0	0	0	0	0	0	0	0	57705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2793801	0
LFQ	45	0	0	0	0	0	0	0	0	0	0	0	0	28385	0	0	0	0	0	0	0	0	0	0	0	57382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2794207	0
LFQ	46	0	0	1	0	0	0	0	0	0	0	0	0	28793	0	0	0	0	0	0	0	0	0	0	0	56890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2794290	0
LFQ	47	0	0	1	0	0	0	0	0	0	0	0	0	29089	0	0	0	0	0	0	0	0	0	0	0	58053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2792831	0
LFQ	48	0	0	1	0	0	0	0	0	0	0	0	0	29658	0	0	0	0	0	0	0	0	0	0	0	58269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2792046	0
LFQ	49	0	0	0	0	0	0	0	0	0	0	0	0	29415	0	0	0	0	0	0	0	0	0	0	0	58445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2792114	0
LFQ	50	0	0	41	0	0	0	0	0	0	0	0	0	29627	0	0	0	0	0	0	0	0	0	0	0	58418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2791888	0
LFQ	51	0	0	0	0	0	0	0	0	0	0	0	0	30119	0	0	0	0	0	0	0	0	0	0	0	58781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2791074	0
LFQ	52	0	0	7	0	0	0	0	0	0	0	0	0	30424	0	0	0	0	0	0	0	0	0	0	0	58847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2790696	0
LFQ	53	0	0	2	0	0	0	0	0	0	0	0	0	30861	0	0	0	0	0	0	0	0	0	0	0	59235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2789876	0
LFQ	54	0	0	0	0	0	0	0	0	0	0	0	0	30838	0	0	0	0	0	0	0	0	0	0	0	59290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2789846	0
LFQ	55	0	0	0	0	0	0	0	0	0	0	0	0	30799	0	0	0	0	0	0	0	0	0	0	0	59488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2789687	0
LFQ	56	0	0	0	0	0	0	0	0	0	0	0	0	31394	0	0	0	0	0	0	0	0	0	0	0	59771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2788809	0
LFQ	57	0	0	6	0	0	0	0	0	0	0	0	0	31116	0	0	0	0	0	0	0	0	0	0	0	60239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2788613	0
LFQ	58	0	0	0	0	0	0	0	0	0	0	0	0	31881	0	0	0	0	0	0	0	0	0	0	0	60407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2787686	0
LFQ	59	0	0	0	0	0	0	0	0	0	0	0	0	31898	0	0	0	0	0	0	0	0	0	0	0	60988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2787088	0
LFQ	60	0	0	0	0	0	0	0	0	0	0	0	0	32076	0	0	0	0	0	0	0	0	0	0	0	61557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2786341	0
LFQ	61	0	0	0	0	0	0	0	0	0	0	0	0	32764	0	0	0	0	0	0	0	0	0	0	0	62100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2785110	0
LFQ	62	0	0	12	0	0	0	0	0	0	0	0	0	33391	0	0	0	0	0	0	0	0	0	0	0	62922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2783649	0
LFQ	63	0	0	3	0	0	0	0	0	0	0	0	0	32979	0	0	0	0	0	0	0	0	0	0	0	62739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2784253	0
LFQ	64	0	0	56	0	0	0	0	0	0	0	0	0	33428	0	0	0	0	0	0	0	0	0	0	0	63450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2783040	0
LFQ	65	0	0	6	0	0	0	0	0	0	0	0	0	33885	0	0	0	0	0	0	0	0	0	0	0	63258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2782825	0
LFQ	66	0	0	46	0	0	0	0	0	0	0	0	0	33974	0	0	0	0	0	0	0	0	0	0	0	63533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2782421	0
LFQ	67	0	0	0	0	0	0	0	0	0	0	0	0	34511	0	0	0	0	0	0	0	0	0	0	0	64732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2780731	0
LFQ	68	0	0	99	0	0	0	0	0	0	0	0	0	35238	0	0	0	0	0	0	0	0	0	0	0	65565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2779072	0
LFQ	69	0	0	1192	0	0	0	0	0	0	0	0	0	35177	0	0	0	0	0	0	0	0	0	0	0	65223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2778382	0
LFQ	70	0	0	0	0	0	0	0	0	0	0	0	0	35351	0	0	0	0	0	0	0	0	0	0	0	65323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2779300	0
LFQ	71	0	0	1	0	0	0	0	0	0	0	0	0	35670	0	0	0	0	0	0	0	0	0	0	0	67054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2777249	0
LFQ	72	0	0	0	0	0	0	0	0	0	0	0	0	36541	0	0	0	0	0	0	0	0	0	0	0	66619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2776814	0
LFQ	73	0	0	2	0	0	0	0	0	0	0	0	0	36307	0	0	0	0	0	0	0	0	0	0	0	67155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2776510	0
LFQ	74	0	0	1	0	0	0	0	0	0	0	0	0	36048	0	0	0	0	0	0	0	0	0	0	0	67819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2776106	0
LFQ	75	0	0	2	0	0	0	0	0	0	0	0	0	37410	0	0	0	0	0	0	0	0	0	0	0	68098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2774464	0
LFQ	76	0	0	0	0	0	0	0	0	0	0	0	0	37046	0	0	0	0	0	0	0	0	0	0	0	67923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2775005	0
LFQ	77	0	0	0	0	0	0	0	0	0	0	0	0	37733	0	0	0	0	0	0	0	0	0	0	0	68771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2773470	0
LFQ	78	0	0	3	0	0	0	0	0	0	0	0	0	38287	0	0	0	0	0	0	0	0	0	0	0	69529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2772155	0
LFQ	79	0	0	22	0	0	0	0	0	0	0	0	0	38328	0	0	0	0	0	0	0	0	0	0	0	70059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2771565	0
LFQ	80	0	0	19	0	0	0	0	0	0	0	0	0	39284	0	0	0	0	0	0	0	0	0	0	0	70657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2770014	0
LFQ	81	0	0	1	0	0	0	0	0	0	0	0	0	39401	0	0	0	0	0	0	0	0	0	0	0	71501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2769071	0
LFQ	82	0	0	1	0	0	0	0	0	0	0	0	0	39467	0	0	0	0	0	0	0	0	0	0	0	71767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2768739	0
LFQ	83	0	0	11	0	0	0	0	0	0	0	0	0	41008	0	0	0	0	0	0	0	0	0	0	0	72931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2766024	0
LFQ	84	0	0	0	0	0	0	0	0	0	0	0	0	40811	0	0	0	0	0	0	0	0	0	0	0	74122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2765041	0
LFQ	85	0	0	0	0	0	0	0	0	0	0	0	0	41315	0	0	0	0	0	0	0	0	0	0	0	73629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2765030	0
LFQ	86	0	0	24	0	0	0	0	0	0	0	0	0	42200	0	0	0	0	0	0	0	0	0	0	0	74877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2762873	0
LFQ	87	0	0	0	0	0	0	0	0	0	0	0	0	42681	0	0	0	0	0	0	0	0	0	0	0	76111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2761182	0
LFQ	88	0	0	93	0	0	0	0	0	0	0	0	0	42702	0	0	0	0	0	0	0	0	0	0	0	75947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2761232	0
LFQ	89	0	0	6	0	0	0	0	0	0	0	0	0	43235	0	0	0	0	0	0	0	0	0	0	0	76633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2760100	0
LFQ	90	0	0	0	0	0	0	0	0	0	0	0	0	43741	0	0	0	0	0	0	0	0	0	0	0	77062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2759171	0
LFQ	91	0	0	2	0	0	0	0	0	0	0	0	0	43785	0	0	0	0	0	0	0	0	0	0	0	77674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2758513	0
LFQ	92	0	0	10	0	0	0	0	0	0	0	0	0	44546	0	0	0	0	0	0	0	0	0	0	0	78257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2757161	0
LFQ	93	0	0	32	0	0	0	0	0	0	0	0	0	45473	0	0	0	0	0	0	0	0	0	0	0	79544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2754925	0
LFQ	94	0	0	14	0	0	0	0	0	0	0	0	0	45735	0	0	0	0	0	0	0	0	0	0	0	80458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2753767	0
LFQ	95	0	0	0	0	0	0	0	0	0	0	0	0	46135	0	0	0	0	0	0	0	0	0	0	0	80447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2753392	0
LFQ	96	0	0	0	0	0	0	0	0	0	0	0	0	46661	0	0	0	0	0	0	0	0	0	0	0	81707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2751606	0
LFQ	97	0	0	0	0	0	0	0	0	0	0	0	0	46550	0	0	0	0	0	0	0	0	0	0	0	82321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2751103	0
LFQ	98	0	0	0	0	0	0	0	0	0	0	0	0	47504	0	0	0	0	0	0	0	0	0	0	0	83346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2749124	0
LFQ	99	0	0	5	0	0	0	0	0	0	0	0	0	48320	0	0	0	0	0	0	0	0	0	0	0	84107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2747542	0
LFQ	100	0	0	0	0	0	0	0	0	0	0	0	0	48682	0	0	0	0	0	0	0	0	0	0	0	84612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2746680	0
LFQ	101	0	0	75	0	0	0	0	0	0	0	0	0	49441	0	0	0	0	0	0	0	0	0	0	0	86498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2743960	0
LFQ	102	0	0	25	0	0	0	0	0	0	0	0	0	49840	0	0	0	0	0	0	0	0	0	0	0	87362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2742747	0
LFQ	103	0	0	14	0	0	0	0	0	0	0	0	0	50640	0	0	0	0	0	0	0	0	0	0	0	88079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2741241	0
LFQ	104	0	0	10	0	0	0	0	0	0	0	0	0	50990	0	0	0	0	0	0	0	0	0	0	0	88700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2740274	0
LFQ	105	0	0	7	0	0	0	0	0	0	0	0	0	51564	0	0	0	0	0	0	0	0	0	0	0	89278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2739125	0
LFQ	106	0	0	0	0	0	0	0	0	0	0	0	0	52832	0	0	0	0	0	0	0	0	0	0	0	90890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2736252	0
LFQ	107	0	0	0	0	0	0	0	0	0	0	0	0	52971	0	0	0	0	0	0	0	0	0	0	0	91554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2735449	0
LFQ	108	0	0	0	0	0	0	0	0	0	0	0	0	54013	0	0	0	0	0	0	0	0	0	0	0	92236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2733725	0
LFQ	109	0	0	6	0	0	0	0	0	0	0	0	0	54310	0	0	0	0	0	0	0	0	0	0	0	92206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2733452	0
LFQ	110	0	0	34	0	0	0	0	0	0	0	0	0	54593	0	0	0	0	0	0	0	0	0	0	0	94392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2730955	0
LFQ	111	0	0	2	0	0	0	0	0	0	0	0	0	55264	0	0	0	0	0	0	0	0	0	0	0	95319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2729389	0
LFQ	112	0	0	0	0	0	0	0	0	0	0	0	0	56665	0	0	0	0	0	0	0	0	0	0	0	97495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2725814	0
LFQ	113	0	0	0	0	0	0	0	0	0	0	0	0	57818	0	0	0	0	0	0	0	0	0	0	0	99108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2723048	0
LFQ	114	0	0	47	0	0	0	0	0	0	0	0	0	59156	0	0	0	0	0	0	0	0	0	0	0	100586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2720185	0
LFQ	115	0	0	57	0	0	0	0	0	0	0	0	0	58960	0	0	0	0	0	0	0	0	0	0	0	99781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2721176	0
LFQ	116	0	0	5	0	0	0	0	0	0	0	0	0	59435	0	0	0	0	0	0	0	0	0	0	0	101699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2718835	0
LFQ	117	0	0	59	0	0	0	0	0	0	0	0	0	61353	0	0	0	0	0	0	0	0	0	0	0	103096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2715466	0
LFQ	118	0	0	12	0	0	0	0	0	0	0	0	0	59953	0	0	0	0	0	0	0	0	0	0	0	102148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2717861	0
LFQ	119	0	0	2	0	0	0	0	0	0	0	0	0	60561	0	0	0	0	0	0	0	0	0	0	0	103176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2716235	0
LFQ	120	0	0	0	0	0	0	0	0	0	0	0	0	61224	0	0	0	0	0	0	0	0	0	0	0	103797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2714953	0
LFQ	121	0	0	18	0	0	0	0	0	0	0	0	0	62718	0	0	0	0	0	0	0	0	0	0	0	105654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2711584	0
LFQ	122	0	0	14	0	0	0	0	0	0	0	0	0	63783	0	0	0	0	0	0	0	0	0	0	0	108200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2707977	0
LFQ	123	0	0	9	0	0	0	0	0	0	0	0	0	64858	0	0	0	0	0	0	0	0	0	0	0	108584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2706523	0
LFQ	124	0	0	58	0	0	0	0	0	0	0	0	0	63948	0	0	0	0	0	0	0	0	0	0	0	107953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2708015	0
LFQ	125	0	0	1	0	0	0	0	0	0	0	0	0	65663	0	0	0	0	0	0	0	0	0	0	0	110131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2704179	0
LFQ	126	0	0	6	0	0	0	0	0	0	0	0	0	66303	0	0	0	0	0	0	0	0	0	0	0	110633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2703032	0
LFQ	127	0	0	10	0	0	0	0	0	0	0	0	0	67136	0	0	0	0	0	0	0	0	0	0	0	112513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2700315	0
LFQ	128	0	0	87	0	0	0	0	0	0	0	0	0	68479	0	0	0	0	0	0	0	0	0	0	0	114074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2697334	0
LFQ	129	0	0	1187	0	0	0	0	0	0	0	0	0	69934	0	0	0	0	0	0	0	0	0	0	0	115676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2693177	0
LFQ	130	0	0	7	0	0	0	0	0	0	0	0	0	70605	0	0	0	0	0	0	0	0	0	0	0	116362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2693000	0
LFQ	131	0	0	44	0	0	0	0	0	0	0	0	0	72261	0	0	0	0	0	0	0	0	0	0	0	118733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2688936	0
LFQ	132	0	0	146	0	0	0	0	0	0	0	0	0	70907	0	0	0	0	0	0	0	0	0	0	0	117415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2691506	0
LFQ	133	0	0	10	0	0	0	0	0	0	0	0	0	74316	0	0	0	0	0	0	0	0	0	0	0	122091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2683557	0
LFQ	134	0	0	188	0	0	0	0	0	0	0	0	0	73725	0	0	0	0	0	0	0	0	0	0	0	121191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2684870	0
LFQ	135	0	0	93	0	0	0	0	0	0	0	0	0	74647	0	0	0	0	0	0	0	0	0	0	0	122614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2682620	0
