LFQ	11	0	0	9	227	394	390	355	349	392	438	407	474	501	584	793	957	814	1111	980	1209	1335	1306	1418	1585	1793	1797	1699	2361	2509	2593	2222	3489	2748	3800	3214	5130	5294	4011	6829	9661	10359	14564	21262	57152	306884	0	0
LFQ	12	0	0	5	224	390	372	315	328	336	395	403	468	524	575	748	935	833	1088	994	1171	1264	1308	1441	1488	1669	1707	1733	2347	2446	2506	2142	3224	2714	3663	3235	5086	5264	4004	6768	9501	9870	14421	21155	57654	308685	0	0
LFQ	13	0	0	3	237	362	351	313	312	354	388	410	467	471	507	718	945	761	1043	987	1210	1271	1179	1503	1475	1711	1713	1773	2245	2452	2463	2171	3307	2791	3405	3226	4898	5136	3929	6849	9399	9702	13832	21263	57243	310624	0	0
LFQ	14	1	0	7	256	363	391	345	344	354	396	446	461	512	572	746	937	814	1027	1032	1185	1230	1276	1447	1495	1680	1809	1793	2271	2423	2455	2180	3380	2806	3386	3355	4853	5045	3871	6635	9464	9570	13731	20990	57129	310936	0	0
LFQ	15	0	0	4	266	448	424	353	375	381	418	448	504	541	567	805	960	792	1057	1126	1270	1415	1324	1510	1487	1763	1878	1846	2242	2479	2478	2201	3436	2891	3493	3465	4933	5132	4036	6939	9363	9554	13679	20964	57574	308578	0	0
LFQ	16	0	0	1	500	820	763	726	680	663	698	872	793	839	882	1049	998	1127	1285	1239	1347	1616	1509	1839	1873	1830	2181	2534	2176	2902	2903	3647	3961	4126	3970	4652	5710	5745	6030	7455	9997	10049	14680	18182	33101	160732	156717	0
LFQ	17	116	0	0	460	843	775	743	687	713	713	802	708	852	787	1005	913	1103	1197	1215	1403	1412	1490	1847	1904	1723	2195	2636	2182	2933	2709	3571	3735	3979	3998	4650	5513	5680	5924	7323	10257	9496	14497	17996	32371	153877	166466	0
LFQ	18	1	0	4	461	801	739	725	695	656	671	743	703	833	812	992	961	1016	1155	1098	1343	1478	1378	1764	1710	1727	2035	2513	2111	2838	2688	3431	3616	3761	3847	4628	5366	5582	5631	7094	9885	9313	13752	17396	31142	144279	182025	0
LFQ	19	0	0	1	451	774	755	644	732	682	663	728	676	825	732	950	940	1024	1197	1115	1292	1486	1430	1781	1717	1610	2000	2480	2096	2769	2710	3421	3614	3809	3808	4508	5416	5375	5460	6842	9894	9123	14091	17180	31240	144703	182655	0
LFQ	20	4	0	0	512	801	750	732	697	701	732	774	760	861	842	945	973	1117	1152	1151	1339	1424	1523	1866	1904	1740	2098	2515	2100	2853	2780	3448	3559	3840	3881	4576	5421	5479	5706	7055	9959	9229	14108	17279	31316	148108	176789	0
LFQ	21	1	0	0	537	853	811	744	724	696	706	832	773	892	855	1050	975	1189	1268	1258	1407	1544	1581	1897	1832	1819	2183	2692	2136	2837	2911	3660	3853	4022	3956	4667	5757	5670	5987	7385	10195	10087	14497	18308	33085	161262	156005	0
LFQ	22	1	0	1	512	863	849	748	752	691	721	806	776	881	919	1020	992	1137	1302	1267	1359	1578	1454	1897	1885	1873	2226	2621	2212	2898	2923	3562	3815	3961	4036	4721	5729	5613	5924	7661	10033	9991	14681	18087	32754	159193	158474	0
LFQ	23	0	0	2	483	902	808	709	750	707	697	834	757	928	862	1002	983	1161	1294	1222	1368	1567	1446	1896	1912	1788	2193	2625	2162	2896	2846	3485	3832	3887	3953	4548	5590	5550	5877	7314	10106	9485	14352	17738	32400	155087	165395	0
LFQ	24	0	0	1	552	932	811	784	799	730	792	881	815	902	947	1008	1137	1122	1292	1279	1383	1552	1541	2046	1882	1934	2245	2653	2215	3022	3039	3738	3929	4096	4028	4868	5830	5698	5913	7525	10434	10121	14884	18166	33666	166577	147630	0
LFQ	25	0	0	2	494	842	846	748	757	715	707	814	738	883	906	985	1035	1117	1231	1289	1290	1502	1544	1887	1927	1952	2101	2594	2227	2902	2909	3647	3791	3988	3951	4650	5608	5553	5898	7258	10017	9558	14538	17851	32551	155890	163706	0
LFQ	26	1	0	2	475	868	770	688	702	632	738	803	741	832	849	958	1001	1022	1182	1150	1278	1469	1346	1759	1753	1785	2082	2504	2152	2830	2984	3359	3692	3762	3745	4559	5258	5337	5666	6969	9602	9278	13822	17228	31258	143462	183046	0
LFQ	27	212	0	2	546	767	787	697	741	691	723	787	764	853	886	892	1024	1143	1159	1196	1340	1482	1399	1876	1793	1916	1980	2437	2199	2835	2928	3404	3609	3714	3700	4492	5276	5250	5578	7242	9749	9219	13906	17199	31594	142817	182595	0
LFQ	28	122	0	1	524	909	794	664	715	678	754	766	715	837	840	950	986	1039	1164	1143	1259	1398	1391	1803	1807	1965	1912	2370	2239	2900	3054	3133	3447	3784	3584	4418	5453	5119	5694	7027	9388	8863	13762	16966	31349	139232	188481	0
LFQ	29	40	0	1	470	798	776	677	686	654	699	710	705	864	829	932	947	1058	1168	1183	1358	1434	1354	1866	1679	1871	1973	2354	2243	2781	3059	3142	3499	3770	3553	4504	5339	5107	5798	7022	9480	8767	14003	17043	31592	140728	186883	0
LFQ	30	75	0	2	489	871	783	754	745	736	714	769	751	872	861	936	1003	1082	1206	1241	1309	1405	1445	1827	1781	1804	2055	2427	2281	2838	2956	3161	3582	3730	3582	4469	5217	5079	5846	7293	9456	8810	13991	16833	31250	143187	183895	0
LFQ	31	41	0	0	488	851	784	711	740	723	732	762	791	839	839	942	950	1113	1172	1170	1300	1385	1438	1796	1666	1866	1905	2376	2324	2892	3119	3147	3670	3926	3676	4396	5363	5266	6125	7139	9211	8832	13757	16987	31620	141859	184710	0
LFQ	32	1	0	1	497	811	769	709	669	721	726	736	716	826	815	945	980	1064	1150	1218	1221	1383	1407	1745	1716	1851	1984	2340	2227	2832	2979	2973	3568	3763	3570	4576	5098	5246	6017	7192	8568	8695	13872	16759	31365	138160	190938	0
LFQ	33	0	0	0	459	842	777	683	662	706	681	705	767	780	856	876	989	1019	1124	1136	1248	1378	1373	1755	1780	1755	1925	2297	2181	2815	2911	2760	3513	3794	3346	4469	4864	4990	6105	7092	8356	8601	13365	16664	30468	130136	202396	0
LFQ	34	1	0	0	481	773	722	707	723	688	697	743	781	831	834	869	1016	1056	1145	1192	1359	1424	1433	1755	1723	1872	1940	2368	2188	2847	2952	2841	3656	3765	3532	4451	4980	5150	6150	7311	8362	8543	13392	16960	30283	132392	198511	0
LFQ	35	0	0	2	482	860	832	737	790	749	758	812	777	816	845	973	974	1093	1159	1210	1374	1445	1494	1892	1694	1899	2025	2391	2254	2942	3145	2850	3634	3849	3500	4514	5184	5208	6336	7421	8360	8709	13646	17295	31285	139613	187571	0
LFQ	36	0	0	1	473	799	759	707	704	695	721	813	772	816	833	898	888	1055	1044	1206	1268	1315	1359	1742	1664	1848	2108	2336	2138	2863	3016	2712	3612	3842	3434	4501	5115	5145	6382	7386	7794	8721	13278	17101	30129	132034	199372	0
LFQ	37	1	0	0	492	801	851	754	716	645	707	751	729	831	814	914	992	1085	1114	1198	1268	1318	1495	1716	1744	1819	2047	2299	2099	2816	2935	2686	3748	3644	3502	4618	5071	5190	6490	7526	7919	8624	12953	17303	29792	128714	202668	0
LFQ	38	14	0	2	453	825	731	708	720	655	749	820	751	828	883	896	1008	1056	1131	1187	1291	1428	1440	1770	1735	1866	1989	2366	2065	2873	2934	2717	3653	3686	3485	4588	5046	5238	6626	7519	7768	8557	12909	17541	29835	128916	202141	0
LFQ	39	2	0	1	500	818	752	683	717	706	742	783	798	832	920	876	1071	1123	1123	1204	1376	1370	1485	1789	1733	1867	2029	2365	2152	2949	3140	2637	3755	3787	3313	4612	4993	5354	6628	7342	7658	8709	13005	17613	29944	133002	197141	0
LFQ	40	59	0	0	521	827	748	723	713	688	697	712	809	796	861	903	962	1074	1098	1175	1325	1362	1543	1737	1658	1843	2118	2325	2099	2899	3177	2640	3731	3771	3367	4597	5049	5192	6655	7380	7653	8662	13169	17453	29939	134455	196234	0
LFQ	41	2	0	3	459	798	738	702	657	672	667	734	786	763	817	860	976	1038	1070	1185	1327	1348	1462	1627	1676	1812	2032	2218	2021	2853	3160	2561	3663	3666	3115	4467	5008	5223	6350	7267	7457	8567	12339	17372	29427	126650	207804	0
LFQ	42	18	0	1	442	839	696	716	683	673	719	639	765	787	793	885	956	1055	1040	1156	1332	1294	1446	1655	1625	1785	2021	2215	2091	2838	3010	2508	3589	3702	3246	4457	4873	5221	6533	7226	7661	8226	12383	17302	29209	124292	210796	0
LFQ	43	154	0	2	495	785	794	745	734	715	760	677	810	788	857	872	974	1067	1093	1213	1342	1366	1459	1689	1725	1783	2046	2377	2080	2979	3009	2658	3472	3786	3289	4491	5027	5406	6337	7344	7777	8277	12376	17393	28953	126760	206663	0
LFQ	44	4	0	1	540	859	812	755	757	732	738	768	868	820	877	958	1093	1084	1120	1223	1381	1315	1519	1792	1758	1868	2063	2333	2072	3045	3043	2716	3606	3929	3632	4532	4934	5619	6456	7453	8024	8569	12701	17891	30003	132271	196865	0
LFQ	45	250	0	2	524	916	916	795	783	772	814	764	909	840	877	966	1120	1193	1171	1266	1383	1504	1642	1844	1783	1976	2196	2468	2144	3190	3158	2930	3810	4152	3500	4833	5317	5743	6520	7737	8481	8996	13299	18881	31245	144086	177703	0
LFQ	46	0	0	1	519	880	912	760	740	772	786	775	886	872	914	985	1080	1157	1136	1302	1395	1532	1630	1838	1848	2000	2193	2401	2119	3178	3259	2822	3628	4029	3463	4844	5275	5793	6767	7741	8376	8940	13165	18813	31033	142866	179974	0
LFQ	47	32	0	1	509	838	796	782	765	771	801	710	866	858	871	981	1100	1166	1094	1224	1411	1451	1498	1826	1762	1948	2233	2358	2037	3194	3127	2808	3615	4042	3434	4673	5069	5768	6646	7495	8361	8804	12706	18312	30100	136058	190498	0
LFQ	48	13	0	4	451	824	827	670	742	722	681	731	825	737	850	861	996	1139	1050	1184	1371	1437	1392	1650	1761	1791	2147	2305	2048	2960	3046	2705	3494	3824	3418	4542	4987	5667	6172	7430	8106	8681	12178	18134	29685	127650	203511	0
LFQ	49	0	0	2	488	870	753	706	731	733	680	720	837	812	864	939	1008	1016	1115	1161	1363	1410	1453	1724	1737	1886	2066	2319	2061	3027	3061	2669	3496	3932	3481	4579	4823	5778	6226	7494	8075	8868	12378	18199	29968	132932	196959	0
LFQ	50	22	0	1	460	763	752	682	704	736	682	696	836	821	856	935	991	1108	1079	1140	1320	1361	1480	1688	1718	1800	2032	2219	1991	2913	3005	2699	3531	3885	3402	4441	4829	5545	5922	7236	8134	8637	12030	17754	30147	130775	201641	0
LFQ	51	0	0	1	476	867	778	658	758	702	723	722	814	835	875	936	1011	1109	1057	1127	1368	1423	1476	1729	1739	1834	2049	2211	1969	2931	2990	2708	3314	3950	3451	4328	4845	5832	6043	6977	8020	8516	12050	17788	29547	130507	202355	0
LFQ	52	21	0	2	460	815	781	718	713	681	742	695	813	843	801	886	961	1056	1063	1152	1390	1375	1433	1746	1736	1841	2145	2290	1978	2905	2955	2809	3468	3931	3451	4294	4930	5734	6025	7147	8169	8612	12060	17844	30127	129638	202163	0
LFQ	53	1	0	1	490	818	735	704	720	702	725	755	833	761	842	955	995	1111	1119	1140	1323	1394	1491	1761	1734	1860	2116	2279	1977	2910	2910	2673	3362	3816	3289	4411	4646	5681	5936	7110	8077	8788	11746	17673	29479	125199	208351	0
LFQ	54	0	0	2	412	886	763	705	683	720	692	730	744	770	817	912	993	1094	1091	1088	1318	1303	1484	1575	1785	1753	2014	2233	2072	2921	2841	2771	3278	3924	3468	4180	4690	5683	5637	6895	7956	9000	11301	17228	28684	118243	218060	0
LFQ	55	76	0	0	484	805	745	689	752	699	777	743	847	754	856	919	1050	1071	1082	1153	1294	1320	1560	1717	1769	1903	2100	2297	2103	2971	2844	2768	3425	3905	3426	4309	4608	5800	5834	7117	8237	9131	11715	17691	29391	125883	206779	0
LFQ	56	0	0	2	552	934	853	760	734	715	748	791	849	830	867	893	1050	1096	1132	1223	1398	1411	1489	1667	1782	1872	2141	2349	2001	2976	2933	2860	3471	3924	3507	4553	4798	5899	5784	7182	8256	9077	11925	17442	29549	126320	204804	0
LFQ	57	73	0	4	522	863	809	713	735	701	735	720	834	802	776	934	1068	1169	1173	1154	1372	1453	1508	1801	1812	1966	2130	2267	2036	3036	2988	2791	3478	4048	3583	4499	4714	5855	5865	7329	8301	9110	11866	17783	29949	129763	200311	0
LFQ	58	11	0	0	494	904	870	735	761	720	766	783	827	827	810	924	1038	1113	1148	1265	1360	1430	1505	1765	1840	2012	2170	2394	2079	3071	3010	2796	3536	4130	3543	4667	4828	5877	5843	7148	8482	9304	12061	18174	30370	134894	193114	0
LFQ	59	4	0	4	499	851	786	676	681	743	773	768	914	746	866	887	1009	1099	1133	1198	1262	1468	1466	1738	1697	1857	1995	2343	2102	2840	2842	2805	3460	3877	3414	4511	4580	5830	5776	7134	8179	9132	11393	17750	29407	125438	207466	0
LFQ	60	76	0	1	510	906	766	746	722	682	777	728	909	844	869	967	952	1081	1142	1156	1368	1395	1410	1794	1771	1814	2049	2370	2101	2878	2875	2751	3450	3920	3511	4451	4705	5824	5560	7005	8140	9120	11370	17428	28629	123374	210502	0
LFQ	61	176	0	0	470	832	800	768	682	712	737	731	847	832	857	887	1015	1083	1145	1152	1256	1371	1519	1648	1812	1869	2099	2286	2061	2750	2795	2724	3464	3816	3405	4378	4372	5706	5640	7064	8066	9354	11057	17452	28670	122863	212176	0
LFQ	62	146	0	1	493	802	802	669	751	720	737	718	809	787	844	904	958	1048	1149	1208	1337	1361	1343	1647	1735	1824	2078	2164	2065	2868	2850	2710	3430	3728	3490	4360	4450	5718	5554	6938	8155	9321	11389	17492	28657	122745	212444	0
LFQ	63	107	0	2	470	834	779	694	704	656	653	668	802	761	778	885	1019	999	1110	1105	1237	1368	1381	1653	1675	1781	1961	2175	2039	2630	2709	2685	3207	3757	3275	4115	4292	5479	5339	6448	7802	9018	10871	16947	27329	112788	228412	0
LFQ	64	1	0	5	440	794	758	657	658	648	657	699	802	776	784	892	946	1027	1041	1108	1195	1343	1359	1556	1726	1760	1950	2174	2088	2732	2657	2607	3221	3623	3388	4109	4258	5562	5350	6824	7845	9001	10845	17096	27226	113626	227585	0
LFQ	65	0	0	0	510	836	808	758	665	732	747	732	826	764	811	902	995	1032	1096	1152	1265	1378	1416	1618	1607	1845	1970	2180	2065	2652	2765	2744	3282	3681	3341	4222	4344	5557	5580	6664	7800	9017	10991	16713	27708	114804	224824	0
LFQ	66	1	0	3	493	809	737	710	659	693	734	718	793	781	826	804	980	1020	1062	1212	1249	1359	1371	1575	1624	1816	1935	2157	2080	2722	2626	2675	3235	3589	3364	4108	4341	5552	5514	6667	7767	8812	11012	16757	27657	117453	223347	0
LFQ	67	211	0	4	443	775	723	660	701	672	658	670	800	756	765	876	885	1016	1047	1098	1236	1321	1361	1646	1648	1816	1955	2140	2036	2729	2715	2724	3224	3645	3359	4186	4247	5387	5334	6884	7643	9029	10975	16870	27371	116593	224565	0
LFQ	68	745	0	2	491	873	796	711	688	663	712	720	779	740	787	908	993	1013	992	1167	1240	1384	1405	1672	1654	1747	1949	2184	2037	2806	2615	2663	3303	3640	3589	4284	4346	5376	5332	6831	7826	8958	11148	16792	27780	118198	220860	0
LFQ	69	98	0	2	466	769	799	703	674	666	715	726	829	758	759	905	975	1037	1126	1158	1234	1321	1427	1674	1667	1827	1945	2270	1983	2834	2654	2718	3172	3676	3665	4378	4340	5470	5557	6991	7802	9186	11249	16755	27639	121704	217096	0
LFQ	70	44	0	5	473	826	749	711	740	684	724	714	744	798	890	875	980	1048	1041	1202	1227	1383	1393	1744	1773	1800	1958	2300	1992	2877	2652	2777	3306	3702	3566	4292	4362	5624	5405	6838	7906	9126	11329	16670	28071	121391	216687	0
LFQ	71	15	0	1	477	830	728	729	710	712	719	714	810	748	826	882	1056	1057	1103	1179	1264	1380	1521	1643	1713	1867	2063	2188	2119	2804	2758	2687	3246	3798	3677	4390	4414	5501	5470	6916	7898	9150	11118	16781	27992	122962	214783	0
LFQ	72	0	0	2	477	898	720	685	711	740	718	671	846	741	829	866	1015	1074	1070	1164	1258	1406	1367	1679	1751	1864	1938	2239	2129	2789	2694	2854	3296	3777	3679	4374	4386	5572	5662	6897	7952	9357	11441	17062	28064	123389	213296	0
LFQ	73	10	0	1	489	858	766	695	699	685	736	723	807	755	825	924	982	1091	1045	1187	1260	1321	1425	1694	1733	1793	1937	2192	2133	2810	2828	2785	3206	3614	3797	4273	4357	5424	5561	6741	7796	9084	11584	16872	27494	122335	216072	0
LFQ	74	103	0	2	510	858	809	720	732	674	746	754	820	796	854	883	1017	1015	1073	1229	1224	1368	1494	1741	1753	1856	2014	2223	2128	2722	2720	2865	3216	3754	3680	4283	4337	5431	5524	7082	7814	9093	11601	16957	27682	124273	212969	0
LFQ	75	69	0	1	467	841	809	649	702	657	682	714	834	776	854	900	1049	1052	1091	1134	1365	1395	1377	1743	1787	1715	1980	2330	2173	2737	2723	2880	3289	3749	3781	4298	4260	5471	5758	6707	7944	9254	11718	16945	27419	124270	213050	0
LFQ	76	3	0	4	475	855	748	704	655	724	735	708	790	785	800	874	1002	1030	1043	1187	1276	1343	1333	1709	1690	1750	2005	2181	2044	2790	2583	2836	3071	3615	3595	4144	4361	5428	5488	6430	7664	9078	11309	16607	26909	115819	225219	0
LFQ	77	92	0	2	491	832	765	716	668	662	727	756	789	832	887	921	995	1064	1153	1242	1257	1349	1426	1809	1771	1787	1942	2262	2210	2732	2717	2900	3241	3668	3786	4227	4344	5369	5670	6534	7837	9043	11499	16926	27072	120450	217977	0
LFQ	78	2	0	0	501	842	797	708	695	670	725	709	794	781	850	903	958	1081	1051	1192	1308	1299	1435	1696	1714	1823	1997	2088	2125	2709	2664	2873	3174	3578	3627	4156	4352	5231	5806	6511	7694	9105	11172	16926	26440	116593	224044	0
LFQ	79	4	0	2	519	921	756	757	726	731	738	727	821	783	855	895	989	1092	1118	1250	1288	1241	1329	1739	1720	1842	2010	2161	2266	2683	2641	2904	3251	3630	3799	4200	4543	5294	5696	6476	7912	9087	11437	16519	27025	117449	221573	0
LFQ	80	18	0	6	517	905	794	750	762	691	699	786	843	826	911	991	1071	1134	1179	1295	1358	1467	1443	1854	1873	1839	2127	2338	2375	2820	2805	2972	3402	3659	3868	4419	4784	5550	5931	6779	8002	9371	12011	17370	28017	128150	204637	0
LFQ	81	1	0	5	496	838	829	784	758	730	784	740	822	810	880	968	1023	1072	1146	1284	1403	1319	1529	1802	1729	1838	2143	2354	2365	2808	2859	3030	3259	3838	3977	4286	4789	5329	5963	6699	8185	9347	11905	17279	27941	125936	207517	0
LFQ	82	18	0	3	499	926	785	778	793	787	729	757	854	827	909	942	1033	1055	1141	1253	1318	1415	1489	1763	1758	1831	1957	2256	2280	2764	2720	3003	3165	3618	3725	4165	4435	5410	6017	6603	8162	9143	11561	17236	27476	123191	212849	0
LFQ	83	553	0	3	499	951	762	744	720	737	747	753	855	829	875	962	1094	1056	1136	1277	1313	1408	1474	1801	1724	1772	2039	2233	2288	2710	2752	3005	3363	3779	3772	4236	4617	5241	6183	6602	7867	9134	11546	17166	27290	123606	211925	0
LFQ	84	808	0	1	508	860	784	740	712	762	767	716	869	839	876	954	1025	1107	1107	1280	1316	1350	1399	1849	1758	1830	2139	2244	2278	2668	2812	2949	3257	3629	3780	4519	4576	5359	6012	6601	8041	9368	11671	17111	27861	126920	207387	0
LFQ	85	9	0	2	513	959	870	742	775	687	761	763	823	841	900	978	1039	1090	1116	1279	1355	1467	1487	1815	1729	1892	2016	2277	2239	2778	2890	3031	3368	3690	3790	4253	4642	5198	6115	6667	7862	9145	11583	17133	27325	123424	212081	0
LFQ	86	583	0	5	515	830	770	718	717	695	737	750	844	779	841	910	1021	1062	1157	1263	1339	1369	1495	1770	1761	1913	2039	2186	2355	2686	2765	2945	3273	3505	3932	4242	4551	5175	6011	6374	7819	9227	11255	16757	26947	119183	218328	0
LFQ	87	1	0	3	504	843	811	817	712	772	771	752	815	768	927	952	1024	1071	1135	1238	1354	1308	1461	1772	1623	1865	2099	2276	2358	2624	2804	2988	3332	3561	3747	4328	4537	5230	5913	6502	8040	9097	11319	17014	27059	119185	218087	0
LFQ	88	547	0	5	536	873	778	766	741	719	723	761	822	808	881	920	1059	1058	1182	1303	1256	1383	1498	1833	1672	1908	2122	2317	2380	2658	2796	3028	3487	3697	3808	4263	4744	5271	6153	6782	8147	9230	11542	17383	27706	124780	209073	0
LFQ	89	25	0	5	540	912	797	762	788	725	766	753	797	831	869	950	1018	1087	1104	1264	1300	1368	1485	1839	1685	1835	2052	2233	2239	2571	2636	2955	3323	3598	3727	4228	4727	5077	5951	6514	7908	9083	11075	16974	26822	117770	220431	0
LFQ	90	107	0	4	547	885	792	768	759	771	788	798	884	775	864	1003	1056	1043	1208	1293	1368	1375	1489	1891	1733	1899	2060	2278	2363	2638	2843	2935	3349	3484	3799	4305	4757	5328	6075	6668	8060	9305	11279	17219	27420	123197	211937	0
LFQ	91	38	0	6	557	903	900	779	721	804	840	815	842	836	1006	980	1065	1116	1197	1299	1398	1429	1537	1907	1809	1964	2166	2295	2387	2690	2834	3001	3506	3619	3931	4420	4720	5376	6182	6838	8294	9415	11458	17660	27807	130936	201116	0
LFQ	92	3	0	2	568	931	909	793	826	813	813	797	919	841	950	1073	1137	1137	1230	1323	1470	1378	1568	1911	1760	2085	2100	2439	2505	2785	2837	3063	3427	3666	3952	4490	4750	5329	6091	7019	8134	9386	11819	17688	28676	135488	194518	0
LFQ	93	1	0	9	572	1001	855	791	751	814	817	837	853	812	971	1035	1110	1092	1252	1353	1438	1385	1592	1884	1774	1945	2120	2430	2551	2883	2934	3128	3619	3705	3970	4568	4715	5292	6188	7078	8167	9441	11958	17899	28760	134036	195013	0
LFQ	94	107	0	6	507	903	882	779	800	760	754	843	867	886	933	981	1098	1124	1216	1284	1391	1428	1619	1894	1766	2047	2140	2485	2415	2735	2861	2993	3525	3699	3977	4316	5027	5354	6104	6929	8209	9315	11764	17645	29285	134286	195460	0
LFQ	95	4	0	7	558	904	794	764	805	721	802	791	838	853	918	979	1097	1182	1275	1313	1314	1382	1559	1932	1773	2051	2156	2358	2407	2704	2828	3042	3545	3644	3781	4251	4866	5186	6073	6881	8112	9336	11556	17392	27855	125353	207457	0
LFQ	96	5	0	4	554	914	884	843	790	774	805	815	896	867	938	1016	1101	1151	1221	1341	1388	1414	1565	1866	1768	1991	2153	2367	2468	2652	2776	3000	3509	3617	3953	4364	4769	5316	6048	6823	8097	9263	11477	17423	28300	130915	201198	0
LFQ	97	207	0	3	529	987	887	813	838	794	809	803	927	883	955	994	1033	1103	1292	1256	1405	1471	1623	1872	1808	1993	2145	2453	2443	2732	2868	3154	3637	3661	3958	4427	4784	5449	6207	7132	8500	9373	11805	17944	28913	136194	192335	0
LFQ	98	26	0	4	575	947	846	876	744	756	791	788	865	858	891	1048	1129	1072	1195	1411	1462	1409	1614	1926	1796	2004	2192	2389	2425	2871	2846	3033	3496	3577	4061	4392	4739	5396	6112	6912	8170	9176	11836	17512	28028	129109	202094	0
