FFQ	14	0	0	5	24	16	19	25	24	16	19	24	12	27	39	53	45	69	62	91	78	81	91	113	134	124	151	150	184	222	166	206	292	317	436	325	550	593	433	765	1114	1386	2030	3028	8629	31911	2	0
FFQ	15	0	0	7	24	20	21	16	20	12	22	20	23	27	33	40	52	85	53	71	85	83	104	103	136	132	154	130	181	242	215	206	303	315	379	312	553	594	389	730	1157	1299	1948	3139	8885	31761	0	0
FFQ	16	0	0	1	35	37	36	29	24	32	21	46	23	31	38	53	55	59	61	81	74	104	94	126	109	131	127	185	169	222	251	285	366	276	353	451	572	425	915	734	929	1320	1677	2547	3936	12243	24798	0
FFQ	17	0	0	3	29	34	33	30	37	35	47	38	43	40	52	33	65	61	73	95	73	107	89	133	127	148	142	165	200	224	275	267	364	300	373	477	573	410	881	725	917	1204	1753	2512	4009	12213	24672	0
FFQ	18	0	0	5	29	32	23	22	26	38	33	31	37	50	48	39	58	61	86	79	87	93	97	114	115	149	159	187	195	229	245	251	362	328	339	482	498	417	866	741	857	1277	1636	2521	3845	12475	24819	0
FFQ	19	0	0	6	28	36	31	36	24	49	46	29	33	42	46	48	74	44	84	70	66	95	83	117	115	134	167	167	209	230	242	262	358	293	347	461	535	399	844	752	952	1308	1720	2500	3872	12112	25015	0
FFQ	20	2	1	5	28	41	35	34	28	31	24	32	44	35	33	48	56	44	78	66	75	114	91	125	119	160	146	163	188	237	255	231	346	311	363	470	501	404	878	734	895	1288	1695	2536	3944	12163	24984	0
FFQ	21	0	0	3	23	42	36	27	33	33	40	30	41	38	46	45	66	35	79	77	66	115	92	120	119	131	153	176	196	223	246	261	333	321	355	481	537	426	844	690	927	1339	1684	2497	3884	12305	24866	0
FFQ	22	2	0	4	24	48	37	21	39	33	41	29	32	51	47	54	44	62	77	80	76	89	101	123	135	118	174	185	182	232	245	255	333	320	379	474	540	409	818	696	941	1205	1680	2658	3984	12098	24906	0
FFQ	23	0	0	4	32	31	18	41	31	30	42	47	48	38	42	49	53	51	62	78	70	85	107	126	149	148	144	162	192	258	270	266	296	344	358	473	491	428	860	740	957	1278	1649	2594	3920	12222	24797	0
FFQ	24	0	0	1	38	31	25	25	34	29	36	31	38	30	41	31	62	70	56	88	82	91	93	130	110	158	156	181	167	222	253	259	328	319	391	496	528	443	816	713	967	1223	1615	2555	3973	12283	24863	0
FFQ	25	0	0	3	41	29	35	26	40	31	27	23	46	33	40	39	64	47	69	91	76	119	92	133	117	155	139	158	185	198	232	270	300	296	373	477	541	448	793	729	945	1202	1652	2597	3918	12082	25170	0
FFQ	26	28	0	3	16	37	37	29	34	37	24	30	36	43	41	45	66	42	67	96	82	111	86	106	124	140	168	180	194	232	210	259	322	325	374	419	478	432	778	764	945	1206	1554	2544	3976	12345	25016	0
FFQ	27	0	0	3	25	45	35	30	32	35	36	32	31	55	48	37	60	59	75	85	65	107	97	127	141	158	152	167	162	242	259	285	298	324	383	473	555	435	807	822	976	1179	1650	2526	3854	12297	24817	0
FFQ	28	0	0	4	33	32	21	45	21	29	40	41	32	48	49	62	66	61	72	93	79	91	91	110	129	136	154	166	168	233	249	286	313	322	347	410	542	438	751	791	964	1214	1585	2508	3873	12311	25071	0
FFQ	29	0	0	1	16	41	40	27	37	41	43	30	40	41	50	48	52	57	68	88	82	99	119	121	123	149	118	207	155	228	229	276	310	355	364	435	552	434	773	825	872	1155	1567	2479	3956	12196	25182	0
FFQ	30	7	0	6	39	37	30	27	27	46	27	31	46	48	41	38	56	66	65	74	93	96	87	112	134	123	156	177	145	218	219	311	279	326	423	422	527	454	808	860	902	1163	1563	2551	3919	12322	24980	0
FFQ	31	3	0	7	32	36	46	40	33	41	34	43	37	40	44	48	45	62	83	89	87	82	91	102	133	160	144	173	170	247	240	283	320	326	437	403	514	464	693	830	960	1198	1490	2536	3876	12179	25180	0
FFQ	32	0	0	4	31	39	36	26	37	34	31	31	35	44	60	42	56	64	71	81	70	96	105	116	123	159	133	176	165	205	239	305	296	356	443	404	561	500	776	855	897	1152	1507	2537	3929	12159	25095	0
FFQ	33	0	1	6	33	49	31	25	25	34	36	39	38	48	37	35	60	67	71	79	71	91	100	122	135	133	154	184	154	241	227	281	273	352	383	414	522	525	733	906	907	1132	1435	2480	3796	12605	25011	0
FFQ	34	0	0	6	43	37	35	29	29	40	26	27	45	44	38	44	50	73	61	87	83	84	99	99	102	159	152	173	184	230	214	323	311	344	395	410	543	471	757	823	923	1126	1449	2475	3941	12347	25150	0
FFQ	35	0	0	3	32	49	29	26	28	42	30	51	40	40	47	56	54	69	75	77	84	81	94	125	107	130	155	184	171	232	226	295	272	325	409	431	553	464	777	908	910	1075	1489	2383	3788	12608	25057	0
FFQ	36	0	0	3	24	42	40	27	26	31	25	33	36	27	48	52	60	55	78	76	85	93	106	113	158	130	167	179	171	214	214	282	281	357	395	386	490	495	771	874	915	1094	1524	2360	3801	12472	25271	0
FFQ	37	0	0	2	25	48	31	36	22	37	39	53	38	40	49	45	66	57	82	106	84	88	86	111	122	155	167	197	158	210	235	259	268	344	416	420	499	462	786	864	893	1100	1463	2354	3942	12496	25126	0
FFQ	38	0	0	4	23	28	38	38	22	39	38	34	49	45	53	54	58	66	71	82	71	88	101	111	113	142	162	180	172	218	219	267	297	364	391	405	516	465	793	813	936	1144	1529	2306	3853	12499	25184	0
FFQ	39	4	0	4	41	35	34	29	30	36	32	50	35	47	45	47	48	78	76	100	75	83	103	121	141	149	156	170	165	217	247	275	268	361	400	439	485	491	717	833	914	1004	1460	2327	3751	12712	25246	0
FFQ	40	5	0	3	31	31	46	36	41	22	42	34	43	37	54	45	59	64	75	76	78	75	94	124	137	124	157	159	195	224	266	289	262	342	401	430	540	544	735	867	898	1067	1480	2332	3733	12637	25147	0
FFQ	41	0	0	3	34	35	42	30	41	39	40	39	44	41	44	49	61	57	56	69	94	72	102	106	130	140	150	178	178	239	248	271	287	354	341	452	486	488	728	899	951	1158	1565	2296	3870	12408	25166	0
FFQ	42	0	0	5	32	41	38	36	34	36	36	52	41	47	59	49	59	61	78	76	92	79	86	119	145	132	154	167	182	230	225	280	307	350	378	440	464	528	749	824	948	1080	1535	2324	3907	12524	25052	0
FFQ	43	0	0	4	26	31	34	30	23	45	27	26	39	48	39	47	57	69	54	79	91	82	96	123	137	123	160	154	174	203	220	269	286	347	365	450	491	538	692	764	1009	1117	1613	2187	3838	12469	25405	0
FFQ	44	0	0	8	31	34	37	30	32	35	27	37	34	41	53	42	57	66	62	92	76	93	102	113	132	138	166	178	164	225	244	279	287	308	367	470	461	503	756	815	937	1053	1600	2240	3774	12626	25256	0
FFQ	45	0	0	1	24	45	34	42	28	31	34	41	44	54	59	67	52	53	56	77	76	81	94	105	128	126	186	154	208	230	243	266	276	344	371	457	445	506	677	808	1018	1068	1576	2229	3823	12678	25166	0
FFQ	46	0	0	5	30	33	42	28	31	38	36	31	46	38	31	44	58	74	69	68	106	91	99	120	150	134	165	149	192	214	234	257	304	360	382	474	455	521	700	811	968	1051	1529	2172	3902	12550	25289	0
FFQ	47	0	0	3	22	52	40	34	35	34	24	41	48	47	59	51	63	69	74	80	97	89	92	95	152	120	169	176	185	228	242	292	283	341	392	488	515	600	657	826	1004	1028	1529	2141	3831	12648	25085	0
FFQ	48	0	0	1	28	52	40	38	30	42	39	52	42	50	46	46	77	65	68	76	83	105	99	103	144	119	167	157	184	222	243	294	322	378	419	494	478	542	681	806	1023	1037	1530	2248	3822	12738	24851	0
FFQ	49	0	0	0	36	30	33	31	28	38	43	40	43	43	52	50	52	67	57	79	72	91	98	113	156	121	161	207	198	188	239	289	315	348	377	476	522	516	674	829	944	1025	1537	2221	3849	12667	25126	0
FFQ	50	0	0	2	29	42	46	31	32	27	33	48	41	53	62	60	62	66	66	76	93	95	86	95	157	134	157	182	192	256	235	282	295	324	410	494	490	538	662	834	1012	1036	1524	2181	3921	12642	24978	0
FFQ	51	0	0	2	27	34	37	34	33	37	45	38	42	45	47	56	71	67	71	78	96	97	98	109	151	143	175	171	215	216	264	288	319	323	389	503	422	528	662	827	1025	1042	1511	2269	3883	12607	24984	0
FFQ	52	0	0	1	42	31	49	33	30	49	32	29	47	54	46	51	42	73	62	84	86	109	95	122	131	145	172	176	243	233	224	281	317	302	395	512	456	590	613	829	997	1070	1492	2137	3844	12677	25078	0
FFQ	53	0	0	4	31	45	38	22	39	25	37	30	58	40	61	52	72	66	62	88	74	100	123	132	162	130	157	192	216	219	235	303	322	347	382	509	493	509	580	775	987	1042	1516	2220	3951	12755	24880	0
FFQ	54	0	0	6	32	51	38	37	37	30	36	36	44	40	60	52	59	73	76	91	91	93	99	112	154	152	156	199	216	230	237	289	331	308	405	473	477	570	616	873	1035	1046	1416	2251	3782	12810	24862	0
FFQ	55	0	0	4	32	38	57	27	33	31	47	35	36	48	70	46	71	63	70	61	95	101	101	121	166	146	185	203	232	211	252	294	310	325	391	516	436	587	622	827	1016	1072	1422	2119	3892	12789	24881	0
FFQ	56	0	0	5	38	37	27	35	34	43	30	38	30	52	54	47	64	62	58	85	90	102	95	96	146	139	181	173	223	221	247	318	361	329	414	475	475	605	636	840	957	1058	1502	2150	3857	12803	24849	0
FFQ	57	0	1	2	26	31	31	40	27	39	29	37	52	57	54	53	61	62	82	78	84	102	94	123	129	145	181	165	194	196	244	301	297	311	420	482	433	572	643	888	945	1012	1439	2208	3891	12920	24900	0
FFQ	58	4	0	2	32	38	46	46	25	28	37	42	34	55	49	44	72	70	84	89	100	127	104	108	154	152	187	186	216	251	248	284	310	322	377	463	488	571	640	770	961	1063	1576	2166	3902	12933	24625	0
FFQ	59	0	0	8	51	35	45	29	32	38	42	49	44	48	50	53	72	72	71	87	92	100	107	143	156	122	179	186	218	239	216	299	302	304	426	450	486	594	639	863	963	1124	1435	2171	3929	12629	24883	0
FFQ	60	24	0	3	29	54	49	31	39	38	45	39	45	49	66	60	59	69	62	79	90	104	103	134	158	138	177	211	217	242	250	296	308	349	392	511	456	582	647	833	1016	1068	1532	2100	4090	12891	24346	0
FFQ	61	2	0	1	27	46	35	32	34	31	39	40	50	63	58	54	54	75	98	95	91	115	108	106	140	157	166	185	236	250	232	298	299	337	407	495	500	616	627	806	1023	1073	1451	2188	3964	12786	24591	0
FFQ	62	0	0	7	34	49	38	35	37	39	54	44	43	52	48	54	62	63	71	92	92	126	117	114	137	155	149	196	210	216	230	287	321	356	407	481	507	627	639	840	950	1105	1467	2105	3973	12759	24693	0
FFQ	63	0	0	4	41	38	31	42	34	38	56	25	33	52	66	61	73	63	76	78	97	123	94	119	151	134	154	191	198	244	242	305	323	330	456	466	451	605	613	826	985	1090	1490	2102	3948	12910	24623	0
FFQ	64	0	0	8	25	47	40	25	32	47	46	31	36	70	51	70	63	59	79	79	81	106	106	123	156	140	170	209	201	248	250	322	315	342	424	477	484	623	687	848	985	1162	1369	2072	3930	12789	24654	0
FFQ	65	0	0	3	38	49	36	38	32	40	59	31	45	60	66	66	64	73	73	71	91	100	125	114	155	148	181	208	215	252	258	300	335	330	401	500	431	598	703	804	989	1078	1429	2170	3938	12912	24472	0
FFQ	66	0	0	3	36	43	41	33	56	47	31	39	42	55	50	51	62	65	87	88	100	109	102	123	161	151	155	210	200	251	257	290	309	356	424	518	482	652	679	853	1023	1121	1352	2109	4104	12982	24179	0
FFQ	67	0	0	5	36	33	39	38	45	40	53	44	51	55	46	55	60	63	77	90	99	113	103	99	145	125	186	199	211	257	216	260	320	301	374	501	455	625	661	805	980	1154	1409	2123	4027	13013	24490	0
FFQ	68	0	0	4	38	33	49	36	40	36	40	37	36	53	57	64	63	55	76	86	82	105	127	106	151	161	180	197	224	250	249	338	330	308	410	488	507	600	712	849	995	1164	1372	2148	3897	12995	24333	0
FFQ	69	0	0	0	32	45	37	35	30	38	33	51	44	64	43	43	63	62	79	88	96	94	111	127	152	139	187	192	213	233	238	300	318	325	379	486	505	621	648	800	891	1128	1376	2205	4086	13153	24291	0
FFQ	70	2	0	5	34	51	29	47	38	35	47	45	41	46	54	44	63	69	85	83	92	118	118	105	155	126	164	199	233	270	261	259	300	319	388	493	482	582	669	791	904	1143	1408	2119	3989	13252	24324	0
FFQ	71	0	0	3	41	41	42	33	34	36	40	35	56	61	45	76	59	70	68	93	96	117	104	109	139	162	186	196	214	233	258	284	335	320	411	484	476	631	627	838	912	1147	1341	2121	3949	13171	24387	0
FFQ	72	0	0	0	25	48	33	46	47	49	42	42	51	60	46	45	45	64	80	94	89	109	123	110	141	150	170	201	220	239	263	298	317	339	417	458	501	593	665	806	966	1109	1418	2065	3921	13080	24496	0
FFQ	73	0	0	3	33	39	50	29	38	33	32	38	38	48	59	51	66	69	68	90	71	104	94	122	128	147	152	188	226	288	267	294	322	330	427	508	483	626	677	764	956	1081	1437	2047	3838	13352	24368	0
FFQ	74	0	0	8	26	43	33	40	34	39	43	35	42	43	47	64	53	74	64	80	103	101	123	91	143	135	184	192	200	259	234	285	306	315	427	455	474	602	624	811	960	1255	1427	2078	3815	13453	24261	0
FFQ	75	0	0	3	32	54	51	31	39	47	50	44	52	62	63	36	73	68	97	89	92	96	115	106	154	148	182	211	221	251	236	302	337	349	457	531	493	589	649	781	937	1166	1374	2069	3995	13111	24238	0
FFQ	76	0	0	7	34	44	47	38	47	37	45	43	39	52	56	60	72	76	85	101	84	97	121	119	156	157	184	207	219	233	238	293	301	339	390	490	524	574	656	885	967	1218	1456	2119	3818	13101	24252	0
FFQ	77	0	0	4	37	53	30	55	42	45	45	39	36	59	55	45	48	58	80	109	91	117	115	112	162	140	178	205	226	255	266	326	303	324	441	503	503	602	637	766	961	1180	1466	2037	3964	13188	24173	0
FFQ	78	0	0	7	36	50	35	37	40	38	48	39	46	57	60	53	77	69	85	92	81	107	137	120	140	130	156	195	202	231	247	313	319	352	406	479	532	607	598	792	996	1172	1575	1986	3918	13252	24169	0
FFQ	79	0	0	4	38	51	43	41	40	39	45	48	34	50	55	58	70	59	74	85	89	122	140	102	132	162	198	214	210	257	264	294	310	335	424	491	541	603	624	831	959	1183	1434	1983	4047	13140	24158	0
FFQ	80	2	0	8	38	41	37	34	48	47	60	30	38	67	68	63	82	58	87	103	91	128	113	130	141	157	196	208	211	267	263	291	322	344	417	503	551	603	635	803	891	1119	1527	2027	3902	13220	24110	0
FFQ	81	0	0	2	30	54	44	37	34	31	37	51	51	47	55	52	55	74	87	100	84	104	103	108	137	129	140	207	218	262	293	332	304	344	392	492	542	650	619	825	974	1191	1463	1982	3894	13505	23946	0
FFQ	82	2	0	1	38	41	35	42	34	30	43	44	44	62	62	57	62	77	81	80	92	99	110	129	157	142	169	210	200	210	275	312	290	352	401	489	516	619	600	908	972	1162	1556	2030	3904	13318	24024	0
FFQ	83	0	0	2	33	43	35	45	38	36	32	46	51	57	66	65	59	56	85	104	89	110	138	130	125	172	174	211	216	246	285	275	300	364	399	455	515	644	597	901	993	1194	1618	1970	3757	13419	23931	0
FFQ	84	0	0	7	45	65	42	37	41	25	43	60	51	58	69	50	65	87	82	73	101	134	116	136	160	163	163	212	208	242	268	290	315	370	471	465	488	654	627	868	988	1178	1582	1945	3922	13248	23867	0
FFQ	85	0	0	4	37	46	38	45	40	44	39	45	47	49	44	53	73	84	71	91	88	92	127	114	145	143	159	227	208	238	311	292	333	365	424	472	495	624	631	858	948	1210	1642	1942	3873	13300	23970	0
FFQ	86	0	0	11	29	47	52	34	37	44	47	40	48	53	59	62	84	59	100	106	90	127	117	119	122	149	187	219	187	234	253	264	284	383	389	485	518	607	599	830	1003	1209	1703	2085	3874	13073	24059	0
FFQ	87	0	1	4	31	43	56	49	51	39	44	49	47	63	53	63	72	85	59	96	103	131	112	131	134	155	200	218	226	252	306	311	316	377	398	462	555	636	606	902	904	1233	1760	1861	3967	13346	23574	0
FFQ	88	0	0	4	23	49	45	42	45	38	32	44	50	54	57	54	65	85	88	83	89	129	117	132	127	141	195	200	211	268	309	272	311	343	392	522	511	623	582	879	918	1152	1731	1880	3900	13313	23976	0
FFQ	89	0	0	3	38	49	48	55	31	42	45	39	45	68	78	83	69	60	73	82	96	121	121	137	154	155	193	183	233	237	300	295	298	342	425	429	516	622	592	882	914	1213	1722	1880	3867	13345	23901	0
FFQ	90	7	0	4	41	54	47	54	40	40	51	47	51	51	62	62	73	83	100	99	99	111	122	133	149	172	184	202	207	233	272	302	322	347	434	446	547	673	572	913	916	1161	1739	1838	3777	13276	23968	0
FFQ	91	5	0	3	38	42	46	39	45	52	46	38	42	50	75	68	90	75	99	93	102	101	114	127	133	154	174	198	237	270	284	286	319	366	452	485	528	678	619	908	920	1165	1828	1808	3875	13420	23584	0
FFQ	92	0	0	0	34	48	40	50	44	47	45	41	54	57	49	43	60	71	89	95	99	107	109	125	173	158	187	231	228	280	277	250	319	343	380	522	515	627	610	904	857	1218	1839	1880	3808	13231	23937	0
FFQ	93	0	0	5	35	44	41	45	39	37	42	46	47	50	56	62	69	74	91	90	97	124	131	130	150	152	173	178	217	243	308	314	333	351	425	484	496	605	574	951	889	1171	1871	1862	3750	13436	23793	0
FFQ	94	0	0	2	49	40	50	42	54	40	56	35	52	48	63	60	73	93	83	102	114	134	118	104	150	136	189	208	230	233	328	289	316	343	375	480	518	678	630	904	895	1187	1934	1821	3799	13388	23638	0
FFQ	95	0	0	7	47	53	41	43	47	52	51	54	63	58	53	58	59	94	76	78	107	150	120	146	137	161	190	205	227	257	287	321	343	375	438	507	514	661	609	925	943	1182	1954	1768	3740	13297	23583	0
FFQ	96	0	0	1	45	42	50	42	37	33	49	46	46	56	71	68	45	80	90	84	103	99	115	148	154	119	191	197	209	217	288	299	345	359	419	488	516	640	608	948	847	1220	2034	1755	3809	13327	23742	0
FFQ	97	0	0	4	30	55	51	42	36	48	47	44	53	64	81	48	65	68	85	91	87	111	115	153	133	163	197	203	214	236	278	310	335	373	434	518	522	602	649	879	917	1227	2006	1764	3768	13272	23703	0
FFQ	98	0	0	4	37	65	53	44	46	46	40	55	51	53	68	66	54	72	94	104	99	123	115	124	161	132	186	198	202	238	308	303	319	366	406	474	516	641	587	979	840	1129	2004	1742	3744	13348	23845	0
FFQ	99	0	0	2	47	61	45	47	59	38	43	43	55	57	48	48	64	73	86	95	91	133	130	141	143	157	198	175	228	220	295	291	328	364	439	528	511	677	627	913	846	1125	2025	1669	3765	13549	23602	0
FFQ	100	1	0	4	40	54	33	37	50	45	48	43	50	70	63	67	62	88	73	83	100	115	111	123	155	161	184	211	208	226	326	335	316	370	401	496	491	608	614	967	785	1193	2089	1637	3832	13486	23630	0
FFQ	101	0	0	3	33	57	45	39	43	33	37	48	61	64	66	53	78	72	90	103	115	143	140	135	160	163	199	211	233	242	273	310	364	392	403	484	527	660	626	958	847	1250	2042	1701	3806	13564	23208	0
FFQ	102	0	0	4	46	59	53	44	43	41	51	45	55	53	70	72	74	70	73	104	104	120	130	140	169	142	212	182	218	243	291	325	340	375	408	510	529	603	626	923	858	1289	2142	1696	3622	13659	23268	0
FFQ	103	2	0	3	31	49	42	45	46	48	45	40	56	59	75	71	57	80	100	102	97	147	125	131	156	167	174	203	202	238	313	317	330	368	429	489	556	695	625	1002	934	1309	2146	1653	3776	13485	23063	0
FFQ	104	0	0	5	37	57	52	56	39	53	54	47	57	66	56	69	69	67	89	84	109	127	97	136	152	174	170	229	246	266	289	298	316	372	423	537	530	628	671	937	864	1240	2154	1615	3762	13622	23160	0
FFQ	105	0	0	6	41	52	49	45	45	42	54	47	59	60	58	70	61	79	85	88	100	137	123	147	153	178	190	198	221	242	302	313	300	375	409	496	525	578	587	976	849	1271	2128	1609	3783	13523	23427	0
FFQ	106	0	1	3	35	51	37	48	56	41	44	65	54	62	58	60	58	83	75	96	106	152	120	151	162	194	195	171	243	244	344	325	342	413	440	483	516	660	639	895	897	1310	2218	1623	3765	13499	23047	0
FFQ	107	0	0	5	48	53	43	55	49	49	55	38	52	63	70	60	72	58	96	103	118	117	136	145	165	152	169	216	245	242	303	336	340	400	409	553	536	600	649	975	887	1318	2098	1624	3764	13684	22931	0
FFQ	108	2	0	3	49	51	48	49	51	60	39	48	59	59	60	59	67	74	76	74	115	133	115	121	159	161	213	195	241	242	298	283	337	384	426	473	508	645	669	980	851	1298	2177	1610	3710	13712	23097	0
FFQ	109	0	0	4	32	50	58	49	45	51	44	40	61	56	73	57	72	75	85	78	98	133	112	117	152	181	212	210	249	241	295	319	368	342	438	502	546	639	616	917	850	1245	2218	1664	3830	13755	22902	0
FFQ	110	0	0	3	49	57	51	48	41	39	42	39	61	58	66	61	73	72	86	96	103	154	139	155	141	177	182	202	219	245	288	316	351	403	414	508	548	635	687	963	875	1266	2163	1528	3771	13802	22904	0
FFQ	111	0	0	4	45	63	55	45	46	49	50	52	55	54	94	65	61	70	87	103	114	112	98	165	115	164	225	194	219	251	275	343	311	407	408	524	577	648	636	941	897	1318	2196	1639	3896	13758	22652	0
FFQ	112	0	0	5	43	66	40	37	36	53	49	48	49	71	68	62	74	67	80	99	112	135	127	165	188	191	215	208	222	271	272	328	325	368	430	528	571	647	694	991	903	1335	2215	1597	3968	13926	22202	0
FFQ	113	0	0	7	38	60	50	55	54	45	55	43	50	61	59	64	77	89	85	105	106	133	126	146	152	181	198	198	225	230	288	324	326	380	405	544	548	648	655	922	926	1291	2286	1604	3872	13831	22539	0
FFQ	114	0	0	4	36	45	55	47	69	40	53	49	53	63	66	59	77	79	89	102	108	123	139	159	174	167	214	217	251	247	331	308	361	386	426	533	588	639	663	924	885	1415	2157	1603	3781	13891	22405	0
FFQ	115	0	1	5	40	74	50	50	34	41	63	40	73	79	64	74	88	64	77	113	116	131	130	152	183	204	221	215	226	251	280	326	312	374	440	527	550	608	718	925	873	1398	2136	1621	3867	14016	22251	0
FFQ	116	0	0	2	34	63	46	48	52	42	50	51	56	82	67	86	77	79	72	91	107	138	145	159	167	167	210	209	261	237	270	330	350	409	447	576	561	601	721	934	894	1377	2066	1704	3904	13962	22177	0
FFQ	117	0	0	3	43	63	63	49	46	54	42	58	63	62	67	86	77	81	83	77	103	119	93	145	186	173	207	240	234	249	274	325	378	412	436	584	602	640	741	929	887	1379	2168	1709	4050	14003	21798	0
FFQ	118	7	0	6	44	55	61	57	48	39	59	55	55	70	70	74	69	83	85	84	128	143	130	158	138	195	213	202	232	250	298	333	384	375	425	578	582	624	702	888	980	1395	2131	1706	4007	14352	21511	0
FFQ	119	8	0	4	52	55	40	57	39	48	38	48	64	57	58	80	67	85	86	109	90	120	127	171	155	170	215	214	245	237	296	338	359	353	430	505	568	571	735	892	949	1438	2075	1642	3971	14716	21504	0
FFQ	120	5	0	2	36	64	56	48	53	59	51	50	64	57	61	76	87	69	92	94	109	137	114	129	172	172	212	212	266	246	285	362	393	424	447	521	595	632	731	919	935	1450	2109	1645	4063	14483	21294	0
FFQ	121	5	0	3	33	64	55	56	49	60	52	44	60	64	82	83	67	96	86	114	115	128	136	158	182	193	200	194	251	274	303	318	365	386	446	589	591	611	705	924	956	1430	2142	1763	4031	14680	20937	0
