FFQ	47	2	1	26	468	699	636	592	589	641	609	676	681	749	898	927	973	1091	1039	1239	1473	1510	1566	1914	2356	2024	2551	2712	3157	3439	3842	4343	4383	5435	6157	7883	6670	8623	10246	13082	15611	17896	24084	40108	55793	197119	1585562	0
FFQ	48	3	0	26	444	623	611	590	495	584	585	634	693	710	813	793	908	1109	1052	1245	1426	1504	1650	1756	2307	2004	2517	2879	3203	3422	3971	4323	4486	5322	6192	8062	6656	8631	10345	13038	15664	17555	24025	40180	55889	193209	1589941	0
FFQ	49	2	0	19	450	637	571	554	506	586	582	634	663	679	782	843	935	1012	1048	1166	1398	1517	1575	1674	2157	2074	2524	2761	3177	3213	3887	4387	4350	5190	6014	7775	6668	8818	10132	12881	15784	17464	23965	39539	55924	190909	1594649	0
FFQ	50	12	1	23	475	674	639	585	514	599	652	639	671	657	827	871	977	1107	1072	1189	1386	1536	1557	1697	2207	2056	2444	2650	3155	3303	3809	4278	4502	5185	6196	7893	6730	8654	9865	12887	15851	17620	23615	40089	55965	194434	1590327	0
FFQ	51	11	0	23	484	637	642	584	573	620	659	643	658	699	802	828	984	1045	1163	1241	1393	1601	1560	1786	2260	2113	2558	2801	3158	3341	3852	4354	4663	5224	6369	8219	6670	8863	9841	13152	16103	17743	23742	39974	58233	197700	1582506	0
FFQ	52	18	0	18	450	592	584	559	507	558	598	590	719	703	839	802	962	1051	1093	1244	1330	1582	1457	1737	2130	1964	2423	2731	3195	3364	3788	4436	4536	5092	6180	7859	6431	8860	9674	12741	15989	17383	23167	39502	57700	191517	1593420	0
FFQ	53	0	0	24	465	665	609	558	483	633	626	645	713	657	932	781	906	1084	1041	1218	1397	1588	1504	1706	2174	2095	2500	2768	3271	3338	3776	4468	4424	5061	6199	8117	6487	9054	9701	12885	16130	17432	23447	39787	58390	191418	1590918	0
FFQ	54	0	0	39	521	699	581	578	530	608	663	641	633	737	809	866	1018	1041	1142	1249	1422	1570	1565	1763	2325	2088	2639	2746	3262	3344	3817	4499	4552	5078	6229	8002	6634	9034	9795	12718	15935	17803	23446	39782	59437	195708	1584527	0
FFQ	55	5	0	26	502	664	661	540	594	580	701	655	701	730	892	854	950	1065	1108	1257	1390	1650	1565	1801	2229	2110	2475	2820	3330	3532	3759	4545	4554	4982	6198	7998	6465	9044	9633	12548	15873	17854	23462	39251	59683	193177	1587662	0
FFQ	56	6	2	26	481	677	629	536	538	604	631	605	728	749	855	839	1026	1062	1171	1178	1376	1613	1506	1682	2220	2017	2448	2763	3246	3401	3863	4416	4361	5181	6184	7952	6345	9082	9700	12453	15928	17800	23024	39012	60516	189977	1591666	0
FFQ	57	0	0	19	447	653	652	546	535	569	632	620	693	734	807	822	964	1010	1130	1235	1406	1578	1519	1689	2178	2092	2365	2839	3166	3233	3620	4493	4294	5030	6048	7814	6482	8857	9764	12458	15654	17627	22869	38711	60929	185078	1598214	0
FFQ	58	128	4	22	506	677	654	621	622	608	654	642	736	709	782	862	962	1097	1180	1257	1459	1649	1504	1761	2202	2102	2542	2822	3202	3365	3698	4468	4447	5057	6226	7808	6583	9134	9662	12517	15802	17946	23098	39097	63101	190724	1587376	0
FFQ	59	16	0	31	476	691	621	630	570	628	665	638	633	746	802	861	940	1062	1146	1219	1355	1659	1558	1845	2260	2114	2422	2850	3138	3310	3693	4554	4381	5047	6270	7761	6438	9205	9752	12184	15725	17853	22722	38624	62955	188093	1591932	0
FFQ	60	803	1	29	493	692	635	590	543	631	706	660	643	716	847	894	1014	1043	1211	1181	1376	1631	1458	1734	2279	2073	2571	2811	3183	3515	3770	4519	4467	5139	6200	7829	6448	9249	9767	12252	15679	17861	22811	38731	63333	186172	1591885	0
FFQ	61	178	0	36	488	688	594	627	585	573	676	603	663	715	837	836	942	1082	1123	1201	1431	1657	1610	1734	2237	2177	2508	2796	3188	3414	3652	4472	4196	5066	6145	7566	6469	9067	9686	12073	15649	17442	22457	38559	63153	184438	1596786	0
FFQ	62	11	1	23	451	666	603	586	559	603	684	661	647	731	807	812	914	1046	1144	1196	1394	1598	1575	1717	2197	2211	2443	2908	3086	3361	3681	4452	4270	4996	6211	7657	6584	9222	9825	12002	15819	17892	22721	38308	64554	183329	1595917	0
FFQ	63	72	1	34	534	708	636	604	605	633	705	689	691	751	887	916	923	1028	1214	1257	1392	1731	1539	1754	2177	2187	2506	2878	3060	3559	3694	4578	4367	4994	6191	7568	6520	9274	9825	12007	15687	18273	22265	38274	64713	187089	1591085	0
FFQ	64	37	1	28	488	679	670	628	548	639	594	647	665	792	825	932	943	992	1166	1219	1404	1626	1595	1756	2213	2203	2461	2853	3049	3391	3750	4406	4325	5100	6320	7719	6505	9228	10054	11895	15745	18259	22384	37970	65227	187237	1590907	0
FFQ	65	1	2	27	498	764	653	611	623	586	678	690	743	690	784	813	976	1041	1235	1209	1345	1590	1600	1697	2133	2137	2418	2946	3084	3618	3631	4576	4371	5013	6081	7904	6503	9116	10211	11793	15584	18076	22249	37738	65448	186406	1592183	0
FFQ	66	29	1	37	461	699	635	605	608	607	673	658	716	754	865	857	915	1041	1195	1287	1342	1700	1615	1727	2233	2117	2556	2960	3145	3545	3635	4511	4404	5151	6220	7932	6507	9248	10190	11774	15831	18672	22425	38584	66036	188770	1586602	0
FFQ	67	3	0	32	475	729	646	615	626	597	649	652	699	780	863	806	947	1038	1206	1223	1391	1602	1644	1672	2226	2154	2387	2824	3176	3543	3578	4502	4367	4835	6122	7782	6480	9138	10153	11652	15515	18273	22165	37711	65861	187851	1590885	0
FFQ	68	1	0	27	490	694	641	600	640	593	681	716	673	770	810	855	922	1040	1149	1309	1326	1603	1598	1681	2213	2062	2375	2992	2980	3580	3527	4411	4473	4992	5873	7925	6386	9071	10334	11231	15481	18356	22076	37714	65130	188932	1591142	0
FFQ	69	35	2	29	451	704	649	608	597	576	606	638	694	770	853	860	925	1019	1137	1239	1324	1628	1649	1676	2169	1940	2458	2930	3046	3577	3574	4397	4453	4880	5948	7634	6452	9153	10352	11412	15553	18508	21879	37261	64742	187003	1594085	0
FFQ	70	43	0	23	466	668	631	610	566	627	649	674	704	757	832	836	973	1054	1160	1243	1417	1567	1631	1691	2104	2084	2416	2945	3006	3509	3456	4498	4382	4960	5957	7669	6454	8989	10075	11307	15399	18102	21639	37412	64841	184063	1597986	0
FFQ	71	0	1	28	471	706	625	597	607	570	643	645	630	751	873	905	953	1007	1133	1293	1307	1623	1598	1658	2134	2089	2351	2965	3059	3463	3581	4243	4313	4932	6027	7590	6447	8917	10073	11471	15254	18336	21627	36897	64115	184319	1599248	0
FFQ	72	0	0	18	443	632	586	633	527	614	662	604	617	719	854	806	988	1003	1158	1181	1411	1489	1634	1623	2083	1970	2425	2896	2946	3601	3593	4464	4487	4934	5973	7651	6578	8874	10055	11301	15249	18311	21730	37044	64442	184720	1598546	0
FFQ	73	0	0	24	430	685	554	580	592	573	632	648	652	756	835	845	943	1014	1155	1208	1269	1501	1680	1613	2095	1982	2429	2950	2948	3510	3592	4367	4268	4895	5897	7620	6687	8762	9894	11336	15096	18448	21545	36438	64128	187578	1597421	0
FFQ	74	0	0	23	470	696	607	605	573	635	652	651	636	732	819	888	950	993	1112	1212	1280	1516	1686	1600	2094	2020	2414	2973	2963	3642	3564	4282	4280	4993	5818	7666	6850	8790	9876	11424	14704	18362	21488	36653	63184	185491	1600208	0
FFQ	75	0	0	21	457	698	612	638	570	579	690	629	676	732	846	839	948	1050	1109	1265	1344	1532	1637	1726	2157	1984	2394	2991	2894	3524	3589	4248	4266	4885	5870	7533	6906	8732	10002	11538	15052	18359	21916	36509	64367	186368	1597393	0
FFQ	76	0	1	20	441	696	674	624	600	588	690	613	641	807	868	839	985	1049	1231	1272	1278	1522	1668	1654	2058	1992	2387	3088	2982	3525	3702	4320	4270	5005	5728	7462	6952	8530	9926	11752	15089	18307	21915	36461	64666	187499	1595698	0
FFQ	77	3	0	14	432	654	618	555	541	607	598	633	680	726	846	853	898	925	1163	1262	1305	1536	1625	1658	2067	1940	2458	3031	2840	3539	3658	4166	4295	4882	5652	7589	6902	8526	9880	11545	14795	17947	22015	35759	63379	181316	1605762	0
FFQ	78	0	1	19	459	680	579	610	608	563	609	608	714	755	798	809	903	1003	1184	1258	1330	1559	1724	1641	2053	2058	2422	3114	2928	3391	3619	4355	4226	4903	5755	7433	6960	8624	9737	11729	14615	18262	22274	35831	63472	183307	1602593	0
FFQ	79	2	1	25	455	713	669	658	626	538	626	684	662	782	850	860	917	1008	1134	1281	1339	1555	1751	1713	2171	1998	2426	3107	2819	3520	3674	4371	4455	4906	5749	7471	7150	8620	9627	12073	14673	18128	22007	35971	63534	180735	1604041	0
FFQ	80	36	0	23	510	717	662	601	627	576	613	634	668	776	895	832	955	995	1105	1199	1343	1541	1705	1656	2105	1978	2508	3023	2856	3614	3798	4298	4350	5007	5887	7443	7066	8647	9819	12030	14780	18200	22737	36165	64680	184564	1597851	0
FFQ	81	15	1	20	406	698	640	574	617	562	617	656	664	793	846	816	972	981	1149	1242	1301	1487	1647	1708	2079	1944	2504	2996	2762	3549	3800	4162	4180	4930	5736	7445	7114	8614	9657	11852	14539	17970	22715	35716	63689	180286	1605424	0
FFQ	82	98	0	18	467	666	632	644	581	601	654	673	627	760	927	781	956	1036	1087	1272	1380	1555	1651	1663	2037	1952	2465	2978	2792	3393	3761	4202	4398	5104	5906	7270	7196	8624	9626	11931	14519	18025	22637	35952	63506	182212	1602860	0
FFQ	83	0	1	23	515	735	651	590	618	553	676	655	723	768	874	833	915	1006	1166	1278	1352	1590	1751	1763	2154	1995	2460	3068	2835	3401	3736	4248	4236	5150	5854	7276	7200	8714	9643	12119	14502	18119	22827	36011	63864	186377	1597250	0
FFQ	84	12	0	21	468	708	698	642	619	595	703	668	700	804	912	895	951	1020	1255	1287	1341	1565	1765	1742	2212	2027	2584	3021	2801	3556	3935	4331	4366	5160	5794	7400	7263	8745	9688	12249	14284	18448	23358	36034	63878	187637	1593933	0
FFQ	85	0	0	12	452	644	617	596	579	592	630	620	642	717	860	818	907	994	1146	1288	1282	1488	1664	1776	2005	1920	2412	2983	2749	3480	3932	4230	4235	4943	5794	7145	7302	8589	9541	12169	14354	17976	23521	35175	63212	178791	1607293	0
FFQ	86	4	1	28	474	717	649	625	631	624	641	651	679	756	887	816	889	1017	1132	1271	1343	1547	1685	1811	2077	2036	2434	3002	2873	3419	3833	4263	4263	5032	5685	7234	7252	8514	9472	12498	14132	18095	23840	34947	63482	181715	1603099	0
FFQ	87	0	1	30	475	728	663	679	635	643	655	623	702	811	916	873	970	940	1145	1335	1329	1540	1749	1935	2116	2055	2527	3040	2877	3548	4041	4334	4476	5190	5929	7253	7527	8673	9640	12761	14074	18286	24711	35051	64527	185942	1594120	0
FFQ	88	2	1	16	503	673	587	616	605	610	622	645	672	813	866	851	967	995	1149	1264	1354	1509	1687	1778	2120	1970	2507	2863	2804	3463	3904	4172	4282	5127	5747	7165	7384	8656	9459	12737	13859	18066	24638	34329	62670	179283	1606085	0
FFQ	89	1	0	15	428	751	661	655	636	621	634	625	750	821	939	878	928	954	1203	1235	1362	1519	1689	1822	1984	2016	2493	2919	2807	3351	3892	4155	4457	5240	5717	7175	7473	8668	9498	12741	14114	17920	24951	34649	62652	180378	1603698	0
FFQ	90	256	0	18	413	718	654	613	651	620	640	635	653	756	837	892	871	971	1099	1247	1351	1607	1659	1753	1992	1937	2434	2954	2772	3341	3849	4150	4190	5143	5694	7101	7375	8579	9362	12508	13828	17626	25008	33852	61228	174557	1613681	0
FFQ	91	234	0	21	459	731	676	628	640	638	655	655	731	772	922	812	961	995	1127	1329	1351	1585	1632	1903	2124	2027	2484	2921	2882	3446	3823	4237	4360	5183	5548	7007	7395	8499	9417	12942	13618	17677	25266	34188	62122	177273	1608179	0
FFQ	92	7	1	19	449	715	682	646	654	644	626	612	687	740	879	857	913	994	1158	1260	1327	1565	1661	1794	2039	2070	2560	2925	2860	3414	4022	4204	4203	5118	5578	7134	7509	8639	9418	12787	13787	17864	25262	34485	62965	176906	1607436	0
FFQ	93	12	0	23	486	703	625	593	573	590	596	615	756	756	846	851	831	1009	1141	1202	1313	1534	1651	1841	1976	1945	2549	2862	2776	3361	3935	4158	4346	5228	5542	6940	7456	8554	9327	13014	13466	17476	25844	33746	61696	177761	1609570	0
FFQ	94	4	0	24	494	747	641	691	613	655	634	612	727	756	888	911	917	982	1189	1268	1370	1537	1603	1940	2003	2076	2508	2941	2780	3322	3954	4206	4309	5137	5667	7135	7742	8615	9330	12979	13565	17882	26396	33639	61852	180666	1604168	0
FFQ	95	28	0	21	474	728	681	621	654	669	632	636	686	763	938	816	877	1052	1211	1262	1385	1549	1670	1856	1969	2049	2449	2908	2869	3322	3935	4218	4440	5288	5510	7217	7642	8516	9707	13134	13511	18129	27004	33925	62443	182156	1600525	0
FFQ	96	2	12	28	492	722	637	624	608	629	664	668	739	751	874	871	934	1025	1155	1249	1382	1572	1604	1816	2003	2147	2584	2973	2950	3392	3902	4279	4416	5203	5706	7260	7666	8619	9575	13437	13712	17994	27316	33529	62559	181640	1600155	0
FFQ	97	1	0	15	463	702	713	605	615	587	629	632	757	750	891	852	890	1010	1166	1280	1360	1506	1581	1822	2041	2093	2531	2818	2957	3261	3942	4173	4384	5184	5464	7254	7464	8514	9600	13311	13204	17952	27162	32787	62009	180885	1604258	0
FFQ	98	0	1	21	513	727	672	704	660	638	661	660	761	731	929	896	892	978	1121	1257	1391	1561	1602	1852	1959	2067	2580	2815	2941	3296	3906	4077	4252	5168	5501	7140	7618	8489	9540	13363	13294	17873	27922	32675	61614	184516	1600241	0
