LFQ	19	0	0	0	149	220	252	193	187	206	198	204	240	260	279	260	302	376	408	460	491	533	578	681	801	725	952	1077	971	1328	1248	1787	1785	1944	2049	2327	3479	3307	3309	4569	6564	6196	10365	12555	26749	87323	116104	0
LFQ	20	0	0	2	138	235	236	165	222	214	209	261	241	250	265	347	330	386	398	422	501	567	509	710	752	715	902	1062	958	1316	1311	1882	1876	2123	2172	2315	3421	3287	3385	4652	6780	6096	10678	12626	26886	88839	113349	0
LFQ	21	0	0	1	144	256	227	215	232	219	205	278	250	296	278	378	343	446	446	422	528	596	568	762	786	783	953	1172	1031	1351	1312	2043	1882	2223	2186	2492	3650	3599	3561	4960	6985	6749	11442	13198	28924	96062	99557	0
LFQ	22	1	0	8	167	235	253	203	202	222	207	256	251	253	302	357	328	408	426	441	546	599	593	738	806	816	960	1191	1037	1430	1302	1985	1901	2182	2177	2479	3562	3536	3433	4846	6734	6490	11318	12941	28635	95563	101671	0
LFQ	23	0	0	4	139	263	233	212	209	235	210	279	253	293	288	335	368	369	467	438	482	546	617	692	769	776	919	1166	1033	1384	1302	1988	1878	2129	2143	2310	3578	3417	3351	4653	6635	6518	11038	12968	27939	93076	106089	0
LFQ	24	0	0	2	178	244	231	195	225	217	235	247	250	303	278	360	355	429	446	440	555	656	645	756	836	859	939	1169	1073	1428	1424	1941	1957	2220	2199	2506	3696	3621	3612	4850	6887	7015	11613	13165	29934	98822	94978	0
LFQ	25	0	0	0	156	260	234	212	205	208	240	253	242	271	276	328	321	393	448	456	520	599	583	779	777	841	883	1074	1032	1423	1410	1888	1865	2125	2115	2418	3642	3373	3510	4753	6771	6529	11110	13063	28254	92981	105170	0
LFQ	26	1	0	2	145	233	202	245	232	208	222	259	231	280	259	327	365	403	454	424	510	565	576	738	769	799	862	1080	1064	1339	1362	1843	1809	2088	2089	2356	3374	3302	3391	4615	6505	6093	10586	12343	26904	85947	116590	0
LFQ	27	131	0	1	137	248	235	190	230	204	215	273	233	294	280	338	344	395	470	454	576	616	544	776	757	786	876	1146	1086	1431	1310	1825	1771	2179	1992	2385	3392	3271	3451	4584	6542	6229	10735	12521	27081	85584	115873	0
LFQ	28	63	0	1	167	251	221	217	214	216	235	241	256	286	273	397	347	401	443	454	508	586	546	776	739	842	898	1065	1116	1432	1323	1718	1877	2184	1961	2428	3279	3171	3484	4570	6367	6053	10539	12237	26705	82943	119961	0
LFQ	29	11	0	1	152	234	265	227	196	219	222	227	236	301	292	342	323	425	436	474	516	573	545	795	743	883	816	1089	1087	1449	1482	1707	1855	2154	2020	2411	3346	3146	3580	4779	6562	6163	10661	12187	27121	83043	118695	0
LFQ	30	30	0	1	159	262	236	232	223	232	229	252	250	303	310	329	377	427	520	475	532	575	594	781	742	863	911	1103	1058	1462	1459	1738	1856	2284	2019	2518	3359	3144	3715	4765	6667	6152	10808	11963	27598	84352	116126	0
LFQ	31	16	0	0	170	237	251	199	209	234	259	233	229	319	277	335	364	445	441	464	518	602	561	805	754	864	915	1135	1035	1451	1475	1703	1906	2254	2009	2494	3191	3118	3746	4851	6354	6230	10669	12219	27154	83503	117793	0
LFQ	32	5	0	1	167	272	234	222	226	205	229	230	243	300	290	378	344	398	461	507	535	559	595	758	741	862	920	1068	1041	1418	1546	1590	1954	2180	1791	2483	3149	3238	3766	4897	5964	6067	10259	11953	26634	82352	120959	0
LFQ	33	0	0	1	174	263	216	211	198	217	224	226	239	299	287	331	342	411	432	435	524	612	585	742	773	874	902	1097	1045	1410	1453	1538	1883	2143	1887	2397	2911	3052	3775	4615	5636	5833	9932	11821	25423	77721	128901	0
LFQ	34	1	0	1	153	263	222	206	235	210	224	249	271	307	293	331	337	404	464	482	538	594	613	723	769	853	831	1096	1081	1447	1500	1473	1876	2217	1824	2621	3006	3299	3919	4883	5615	5913	10089	11996	25944	78328	126290	0
LFQ	35	1	0	3	148	243	266	243	221	251	259	241	259	303	301	370	373	418	421	465	533	535	642	782	812	834	934	1227	1145	1492	1543	1529	1953	2289	1878	2661	3051	3361	4248	4840	5656	6103	10275	12323	27061	82129	119369	0
LFQ	36	0	0	1	178	263	238	200	232	228	256	246	271	302	315	368	346	419	424	458	541	572	645	697	752	845	1001	1079	1020	1403	1531	1436	1917	2092	1918	2586	3043	3273	4008	4669	5297	5932	10032	11832	25389	78401	127335	0
LFQ	37	0	0	4	183	266	255	227	233	231	243	253	248	275	265	355	356	418	427	482	567	589	598	728	763	819	918	1113	1056	1426	1572	1320	1997	2239	1940	2669	2889	3188	4314	4762	5119	6005	9572	12130	24822	76158	129997	0
LFQ	38	3	0	1	165	235	250	241	230	252	241	247	275	282	280	334	347	412	412	476	571	555	615	755	748	868	943	1161	972	1463	1604	1328	1979	2250	1869	2548	2950	3220	4231	4817	5099	5968	9978	12402	24659	76840	128915	0
LFQ	39	0	0	2	147	278	223	223	242	227	256	260	268	293	316	316	380	426	460	452	574	602	659	702	832	837	942	1139	1039	1559	1663	1430	1970	2313	1933	2702	3045	3269	4354	4910	5154	6007	10008	12346	25190	78655	125388	0
LFQ	40	43	0	1	168	265	236	232	219	251	246	242	259	296	303	292	370	434	445	493	527	557	657	743	749	911	1056	1161	1041	1582	1612	1343	2036	2253	1957	2698	2911	3368	4437	4931	5203	5939	10001	12440	25210	78783	125090	0
LFQ	41	0	0	2	174	274	261	198	237	229	264	270	278	259	342	369	362	415	450	448	584	565	653	741	850	832	1050	1145	1017	1608	1583	1299	1969	2195	1861	2643	2926	3270	4370	4687	5071	5799	9629	12246	24341	73930	132295	0
LFQ	42	5	0	1	174	260	274	208	244	211	231	247	271	299	302	335	390	424	440	508	565	557	664	724	771	857	959	1105	993	1460	1582	1240	1907	2139	1876	2790	2943	3333	4324	4731	5113	5706	9521	12437	23713	72741	134416	0
LFQ	43	130	0	3	145	264	249	236	259	218	267	243	279	290	301	323	376	426	410	475	594	600	636	748	748	899	1008	1098	1033	1589	1604	1343	1877	2177	1981	2744	2876	3306	4196	4723	5172	5753	9639	12466	24230	74521	131536	0
LFQ	44	1	0	3	185	284	258	236	235	224	252	239	303	253	315	328	376	434	448	454	579	593	656	772	825	879	1041	1178	1007	1639	1707	1345	1887	2269	1965	2699	2879	3615	4357	4854	5410	5837	9949	12644	25005	77222	126350	0
LFQ	45	144	0	9	185	297	283	274	258	279	260	273	332	325	325	345	444	449	469	502	621	629	646	857	832	872	1091	1146	1044	1743	1685	1436	1938	2330	2068	2955	2952	3698	4464	5062	5809	6016	10678	13231	26445	83739	114551	0
LFQ	46	0	0	4	213	266	281	221	280	251	277	268	331	285	337	316	452	448	462	510	616	633	708	786	825	889	1082	1175	1085	1711	1652	1415	2010	2496	2098	2907	3061	3837	4524	5113	5748	5928	10615	13583	26312	82235	115745	0
LFQ	47	14	0	6	168	282	236	266	256	256	242	273	312	258	375	379	400	466	495	511	631	641	712	740	813	921	1036	1138	998	1580	1787	1381	2006	2396	2034	2799	2909	3760	4359	4948	5785	5813	10219	13251	25120	78781	122238	0
LFQ	48	7	0	1	167	298	275	260	253	224	255	240	312	305	331	351	399	408	437	489	637	555	626	742	828	844	1019	1195	926	1608	1638	1363	1847	2177	2017	2696	2694	3734	4005	4587	5443	5655	9527	12570	24591	73951	131504	0
LFQ	49	0	0	3	186	274	236	249	250	245	266	265	311	286	362	388	389	453	449	513	597	589	646	793	789	870	1018	1196	1013	1590	1615	1423	1866	2355	2128	2754	2816	3766	4060	4721	5725	5810	9903	12732	25219	76612	126260	0
LFQ	50	7	0	3	178	268	262	224	242	225	277	281	298	310	327	355	369	449	455	504	556	608	627	757	829	909	955	1220	996	1666	1637	1426	1911	2391	2093	2728	2816	3893	4087	4743	5604	5767	9914	12742	25246	75288	127548	0
LFQ	51	0	0	4	217	283	263	248	251	285	281	280	306	264	334	346	427	445	443	462	612	594	709	769	799	925	1059	1161	1030	1656	1563	1426	1863	2367	2095	2650	2802	3692	3983	4741	5523	5899	9765	12575	24788	75260	128546	0
LFQ	52	6	0	2	172	270	257	256	276	264	261	295	300	293	331	360	403	473	481	443	584	633	680	794	814	907	1078	1202	1041	1745	1573	1405	1939	2370	2182	2645	2929	3796	4023	4718	5515	6035	9728	12656	24930	74538	128388	0
LFQ	53	1	0	1	183	281	263	256	222	225	289	284	313	309	338	345	417	468	444	505	585	641	713	743	804	884	1012	1168	1038	1578	1513	1416	1941	2390	2116	2670	2901	3815	3985	4433	5716	6018	9638	12350	24523	72147	132109	0
LFQ	54	0	0	2	187	289	245	245	241	252	274	263	304	299	310	359	413	420	493	470	550	640	667	766	793	856	1031	1142	993	1620	1562	1449	1772	2325	2037	2562	2702	3780	3724	4370	5598	6007	9099	12168	23495	68353	138864	0
LFQ	55	50	0	4	166	276	274	245	218	257	265	256	307	326	315	369	398	461	498	520	580	623	624	805	812	873	1045	1155	1057	1601	1663	1394	1869	2437	2119	2785	2890	3949	3760	4572	5618	6091	9530	12331	24707	72048	131848	0
LFQ	56	0	0	1	199	299	267	261	246	263	275	268	341	300	352	365	388	485	484	518	615	662	678	783	831	935	1004	1230	1051	1666	1616	1522	1874	2411	2149	2731	2840	3961	3808	4630	5563	6076	9613	12570	24584	72614	130662	0
LFQ	57	64	0	4	207	299	291	241	258	271	262	278	320	327	327	337	465	479	484	520	637	659	675	794	851	1012	1027	1212	1030	1663	1659	1503	1925	2496	2224	2769	2845	4074	3730	4775	5840	6167	9474	12736	24809	73950	128021	0
LFQ	58	4	0	0	216	293	277	248	283	256	287	289	332	340	353	371	413	451	514	498	631	625	725	779	857	938	1052	1179	1018	1624	1728	1488	1927	2416	2207	2854	2809	3940	3823	4766	5666	6317	9738	12891	25851	76748	123969	0
LFQ	59	0	0	3	202	307	276	223	249	244	282	257	322	318	319	362	412	456	462	536	592	647	677	820	832	1012	996	1196	1053	1641	1586	1501	1841	2325	2222	2756	2803	3930	3641	4646	5723	6230	9268	12475	24353	71827	132168	0
LFQ	60	40	0	1	218	318	290	269	270	252	289	280	307	337	327	358	417	474	522	514	621	675	721	848	894	971	1042	1234	1182	1603	1699	1481	1997	2470	2212	2691	2847	3987	3684	4598	5810	6344	9047	12337	24022	69998	133493	0
LFQ	61	107	0	4	206	325	275	282	267	239	276	262	311	338	326	384	413	432	488	522	648	687	720	811	862	925	1031	1200	1089	1624	1649	1540	2070	2380	2267	2858	2797	3990	3655	4695	5934	6386	9068	12315	23902	69651	133780	0
LFQ	62	69	0	2	197	295	317	258	280	248	259	281	342	335	328	391	427	475	496	518	585	637	684	808	872	924	1027	1186	1078	1635	1589	1467	1907	2320	2243	2756	2710	3974	3604	4669	5705	6373	9292	12353	23918	69758	134399	0
LFQ	63	77	0	5	190	311	259	226	275	223	258	262	286	315	323	377	390	472	522	513	575	609	687	806	816	916	1001	1183	1123	1598	1564	1384	1865	2111	2220	2525	2584	3708	3502	4331	5587	6064	8610	11720	22260	64857	144501	0
LFQ	64	2	0	5	191	319	281	286	297	233	294	275	308	331	332	358	456	477	462	519	559	624	613	779	831	927	1003	1061	1066	1469	1572	1504	1789	2146	2183	2643	2462	3898	3389	4496	5502	6207	8779	11684	22054	65851	143474	0
LFQ	65	1	0	4	192	301	306	270	282	242	275	274	336	310	344	366	430	503	520	572	568	631	653	824	820	895	1021	1215	1051	1534	1530	1513	1964	2099	2240	2732	2471	3776	3442	4496	5484	6194	8833	11847	21911	66780	141939	0
LFQ	66	1	0	2	208	291	278	273	277	233	288	288	335	299	361	375	462	485	510	544	602	660	685	822	902	932	1022	1206	1095	1557	1616	1517	1962	2177	2244	2750	2599	3764	3589	4575	5439	6249	8866	11874	22523	67228	140026	0
LFQ	67	151	0	2	212	347	278	260	249	243	278	275	326	357	352	354	400	488	495	512	583	668	698	823	847	939	1037	1217	1076	1503	1636	1550	2020	2207	2269	2772	2610	3908	3583	4677	5589	6147	8907	12028	22182	66730	140206	0
LFQ	68	499	0	3	220	289	286	287	259	286	280	295	356	316	331	395	423	446	483	551	575	675	721	826	881	856	1033	1213	1012	1558	1558	1529	2001	2197	2345	2752	2571	3932	3641	4745	5365	6500	9079	11992	22783	67536	138110	0
LFQ	69	62	0	1	207	341	263	237	265	220	282	278	333	330	318	399	457	446	497	550	599	677	729	844	833	937	1017	1154	1120	1677	1604	1616	2003	2205	2378	2865	2585	3974	3689	4806	5385	6410	9269	11977	23438	68839	135875	0
LFQ	70	14	0	6	186	327	277	267	271	269	285	255	358	356	342	394	412	476	474	527	626	627	736	824	851	942	1096	1240	1093	1653	1577	1527	1999	2226	2443	2976	2570	3849	3613	4813	5456	6444	9371	12108	23103	68568	136164	0
LFQ	71	9	0	2	227	330	295	276	261	289	333	313	307	292	354	367	415	451	505	573	580	686	723	884	886	943	1069	1264	1179	1721	1548	1625	2028	2263	2458	2862	2628	3938	3688	4710	5589	6322	9578	12369	23040	69348	134463	0
LFQ	72	0	0	5	188	342	308	274	278	279	290	298	339	325	364	406	450	469	507	545	624	636	697	901	919	933	1041	1285	1212	1640	1592	1639	2053	2286	2432	2912	2571	3880	3716	4729	5679	6512	9429	12354	22903	70587	133162	0
LFQ	73	3	0	4	219	306	260	304	270	273	290	288	320	347	352	461	437	478	519	565	628	668	734	829	897	991	1010	1275	1221	1525	1567	1673	2077	2187	2401	2807	2664	3919	3701	4818	5604	6433	9568	12314	22858	69684	134242	0
LFQ	74	78	0	8	235	347	283	298	297	272	298	310	350	360	342	389	445	509	484	538	644	607	752	872	851	935	1044	1208	1159	1632	1559	1649	1957	2403	2474	2845	2602	3952	3903	4742	5430	6307	9785	12291	22778	70987	132780	0
LFQ	75	44	0	3	207	351	314	280	264	278	317	325	339	335	336	443	436	479	561	565	684	664	748	875	913	977	1102	1222	1154	1639	1588	1640	1994	2276	2560	2907	2708	4019	3801	4770	5751	6459	9623	12247	22778	70999	132016	0
LFQ	76	1	0	1	237	343	261	282	280	253	291	289	345	330	340	404	441	490	512	541	667	672	683	883	806	902	1076	1258	1203	1581	1579	1584	1886	2235	2496	2805	2763	3822	3833	4614	5608	6345	9335	11919	21283	67253	139259	0
LFQ	77	72	0	3	218	317	318	304	281	261	321	315	353	336	380	408	435	511	503	601	644	680	682	902	893	1005	1168	1260	1210	1632	1726	1710	2008	2280	2515	2823	2724	3826	3897	4625	5699	6545	9463	12273	21957	69551	134356	0
LFQ	78	2	0	3	204	319	287	296	254	261	312	315	339	367	386	398	456	455	486	591	652	702	672	914	884	1022	1068	1206	1254	1568	1577	1716	1932	2181	2513	2757	2662	3803	3918	4576	5782	6429	9389	12103	21449	67155	138376	0
LFQ	79	4	0	2	206	340	319	293	269	284	311	321	327	295	353	439	460	452	528	578	620	654	690	880	861	1003	1164	1228	1284	1591	1668	1713	1970	2169	2528	2611	2827	3741	3927	4628	5622	6528	9478	12211	21648	67694	137272	0
LFQ	80	5	0	2	225	347	321	290	283	287	285	303	362	319	349	432	466	479	554	586	666	713	751	894	938	951	1174	1275	1269	1559	1672	1688	2010	2320	2558	3005	2907	3923	4099	4804	5913	6688	10165	12744	23468	72427	127515	0
LFQ	81	2	0	4	228	394	346	275	297	292	322	331	370	369	402	422	469	526	558	606	667	679	724	1000	954	1052	1199	1383	1345	1573	1672	1864	2047	2359	2655	2972	2939	3838	3970	4666	5910	6712	9915	12495	22636	71041	129511	0
LFQ	82	10	0	5	226	356	327	307	321	281	316	327	347	377	369	425	530	489	588	631	658	712	719	932	908	1045	1159	1265	1264	1614	1643	1801	1910	2240	2511	2804	2930	3693	4059	4570	5789	6566	9690	12393	22381	71263	131240	0
LFQ	83	356	0	9	234	349	323	292	289	279	305	328	356	348	393	448	498	503	537	636	644	716	720	981	923	967	1131	1328	1294	1570	1774	1752	2004	2309	2556	2828	2915	3791	4108	4575	5876	6425	9718	12343	22082	71274	130904	0
LFQ	84	454	0	7	221	381	341	326	312	309	318	318	352	362	397	429	481	502	521	635	642	725	723	972	888	1075	1217	1332	1343	1543	1720	1876	2101	2298	2602	2961	3026	3812	4138	4850	5890	6643	10040	12672	22768	72558	126910	0
LFQ	85	6	0	6	222	351	313	328	283	312	316	326	343	359	414	399	486	523	538	636	644	699	791	921	936	986	1261	1278	1383	1646	1846	1804	1938	2296	2593	2925	3073	3764	4131	4689	5947	6568	9625	12364	22237	70862	130623	0
LFQ	86	385	0	3	239	359	321	301	314	296	274	344	348	338	414	419	479	512	562	595	647	694	742	906	914	981	1182	1266	1309	1546	1806	1781	2152	2220	2590	2807	3046	3695	4067	4543	5795	6653	9633	12430	21795	68690	133598	0
LFQ	87	1	0	5	214	343	329	288	269	257	323	344	357	355	363	434	507	530	578	609	648	718	749	937	896	1061	1194	1270	1353	1591	1723	1779	1996	2273	2490	2920	3047	3670	4283	4599	5871	6574	9395	12381	21808	68573	134086	0
LFQ	88	373	0	4	255	338	352	289	333	315	323	336	357	358	397	436	490	539	547	623	671	708	765	989	883	1059	1225	1291	1389	1582	1783	1921	2106	2322	2601	2924	3116	3707	4400	4818	6059	6640	9717	12718	22815	72104	127013	0
LFQ	89	24	0	7	237	379	342	339	291	281	328	343	380	370	435	453	498	543	542	612	675	690	747	880	866	1012	1165	1287	1380	1485	1722	1859	2018	2243	2588	2846	3014	3476	4073	4557	5937	6532	9287	12225	21550	70000	133473	0
LFQ	90	51	0	6	273	351	322	340	310	324	351	347	333	365	400	437	485	505	548	639	670	704	784	971	919	1009	1157	1356	1503	1633	1739	1764	2086	2202	2652	2928	3210	3671	4316	4737	5994	6518	9608	12537	22845	72005	128086	0
LFQ	91	29	0	6	260	387	335	319	311	351	360	369	375	370	397	514	538	530	555	707	676	696	797	1039	970	1112	1198	1403	1455	1578	1783	1850	2130	2300	2631	2974	3181	3769	4337	4813	6190	6653	9985	12955	23328	75477	121998	0
LFQ	92	2	0	9	248	376	376	347	330	337	343	350	383	389	443	453	510	579	572	716	678	746	856	1041	942	1078	1173	1387	1434	1688	1833	1855	2182	2286	2598	2957	3269	3773	4399	4915	6327	6720	10202	12733	24185	77804	118167	0
LFQ	93	0	0	7	256	432	328	349	337	335	338	346	382	382	414	483	542	564	589	636	728	763	859	964	950	1115	1292	1398	1500	1603	1780	1908	2235	2375	2799	2976	3156	3829	4318	5055	6232	6708	10247	12969	24246	77200	118066	0
LFQ	94	67	0	8	286	354	358	334	303	303	366	322	399	408	443	494	517	544	569	605	695	739	781	994	901	1102	1192	1435	1461	1589	1819	1967	2123	2230	2791	2990	3276	3775	4367	4870	6322	6830	10085	13232	24230	76739	118776	0
LFQ	95	3	0	7	245	387	367	331	325	343	376	335	394	378	442	486	564	518	615	642	747	742	814	998	898	1086	1169	1375	1525	1502	1699	1920	2150	2304	2705	2911	3241	3794	4275	4781	6229	6649	9726	12555	23139	72939	125360	0
LFQ	96	5	0	5	263	369	338	342	319	339	330	358	357	394	411	471	562	526	572	671	702	673	809	1027	927	1122	1205	1344	1482	1648	1675	1803	2091	2277	2635	2934	3168	3765	4264	4753	6261	6645	9916	12778	23449	75839	122167	0
LFQ	97	137	0	9	278	396	337	352	360	321	359	324	374	380	437	463	488	561	610	671	697	777	803	1050	904	1097	1243	1406	1562	1681	1730	1959	2286	2271	2734	2953	3242	3940	4383	5083	6472	6706	10126	13113	24465	78057	116394	0
LFQ	98	18	0	10	303	417	380	353	315	316	366	355	377	395	473	509	506	566	591	708	726	798	858	966	927	1106	1158	1373	1484	1652	1818	1919	2225	2351	2716	2944	3234	3961	4219	4922	6287	6666	9842	13025	23495	74067	122294	0
LFQ	99	92	0	15	275	393	398	348	329	365	334	380	364	433	438	488	554	591	570	664	713	754	876	1074	916	1228	1233	1396	1451	1672	1750	2004	2258	2355	2730	3040	3322	4036	4393	4989	6473	6792	10229	13189	24895	78622	114570	0
LFQ	100	6	0	10	294	406	359	365	347	336	381	374	401	431	470	505	544	596	616	699	733	721	890	1041	939	1095	1182	1388	1501	1571	1823	1998	2215	2356	2784	3038	3264	3958	4434	5050	6405	6730	10005	13168	23818	75456	119288	0
LFQ	101	0	0	14	266	398	343	363	344	352	380	386	390	387	426	525	530	539	598	711	725	798	845	996	992	1138	1301	1360	1495	1668	1814	1914	2365	2411	2823	3058	3286	3960	4404	5110	6446	6801	10158	13209	24099	75355	118508	0
LFQ	102	24	0	13	285	387	388	346	344	364	394	382	429	408	478	465	517	530	601	669	695	762	856	1003	966	1141	1256	1464	1544	1690	1765	2023	2400	2292	2826	2917	3316	4035	4313	4990	6397	6811	9787	13102	24337	75242	119037	0
LFQ	103	2	0	11	264	419	359	359	315	344	317	362	423	414	441	484	537	545	550	696	732	775	870	1032	944	1142	1193	1420	1507	1563	1766	2021	2363	2371	2862	2800	3235	4070	4301	5183	6455	6814	10032	13255	24282	75783	118378	0
LFQ	104	1	0	13	275	398	373	359	330	333	346	402	400	411	460	499	531	621	599	716	734	832	865	1041	945	1131	1143	1477	1454	1634	1805	2004	2320	2410	2868	2853	3237	3995	4331	5026	6252	6702	10024	13403	24364	76713	117361	0
LFQ	105	408	0	12	271	429	361	381	332	324	408	368	420	430	494	518	510	579	629	696	729	768	869	1077	956	1161	1221	1471	1507	1702	1794	2025	2283	2404	2879	3007	3253	4124	4300	5108	6492	6806	10309	13412	24742	79318	112704	0
LFQ	106	0	0	10	281	426	344	340	379	337	361	368	423	417	437	509	556	595	546	686	797	854	901	1073	1012	1153	1176	1555	1373	1610	1786	1975	2369	2359	2824	2962	3298	4105	4358	5300	6499	6843	10338	13583	24790	78024	114059	0
