LFQ	14	0	0	0	12	11	10	10	12	10	16	14	8	17	18	20	31	21	33	28	35	37	47	42	67	64	60	71	78	89	108	88	123	132	113	193	177	232	217	281	559	521	1001	1015	3532	11607	0	0
LFQ	15	0	0	1	7	8	5	9	10	8	9	13	10	12	14	20	28	21	37	30	37	35	44	45	42	71	57	54	78	93	96	92	127	147	86	180	181	231	209	288	583	526	946	1067	3504	11699	0	0
LFQ	16	0	0	1	14	19	16	14	20	14	18	15	19	24	21	27	31	28	34	34	49	43	50	64	64	73	82	116	106	126	118	204	170	198	183	199	321	321	331	458	630	599	1048	1141	2548	5439	5730	0
LFQ	17	2	0	0	17	14	11	12	13	19	10	19	20	19	22	30	42	38	46	33	35	49	54	57	72	56	98	77	99	111	118	195	169	185	207	225	346	349	309	472	690	564	1004	1110	2490	5143	6109	0
LFQ	18	0	0	0	14	21	24	13	20	17	11	22	23	19	21	33	34	32	36	25	41	47	63	56	61	76	83	89	97	111	118	198	170	177	190	188	378	325	273	412	654	519	998	1084	2342	5053	6592	0
LFQ	19	0	0	0	18	18	17	15	16	15	17	19	16	21	21	33	20	32	33	35	43	63	48	56	74	56	76	110	82	113	109	216	185	194	215	195	349	296	300	433	651	578	1004	1122	2456	4974	6416	0
LFQ	20	0	0	1	13	29	13	13	16	18	16	24	19	30	25	21	23	31	47	38	42	54	57	44	79	66	74	90	98	128	126	172	176	193	224	200	334	331	280	426	643	575	1025	1097	2430	4952	6467	0
LFQ	21	0	0	0	17	22	21	21	24	13	23	23	24	21	36	35	31	43	31	32	60	64	41	75	72	70	95	96	99	113	112	193	185	187	229	219	376	330	298	472	667	602	1060	1116	2553	5294	5665	0
LFQ	22	0	0	0	5	20	21	25	23	20	9	17	26	22	32	33	34	45	49	49	39	34	55	66	80	84	75	116	101	137	101	193	174	199	194	194	344	327	269	473	647	643	1101	1071	2423	5296	5894	0
LFQ	23	0	0	0	22	24	25	23	13	16	21	15	18	34	27	37	28	35	52	42	39	45	56	73	79	76	84	97	110	134	134	185	168	191	206	200	345	311	281	442	628	574	1025	1103	2428	5180	6134	0
LFQ	24	0	0	0	9	19	24	26	25	19	22	17	17	22	25	27	29	43	42	46	58	62	48	67	74	80	92	121	110	151	120	195	173	201	216	232	338	299	319	471	650	601	1051	1164	2551	5376	5528	0
LFQ	25	0	0	0	12	23	14	14	15	20	18	18	19	21	21	26	25	35	40	41	62	58	53	60	72	79	89	122	107	155	137	162	169	203	193	197	363	312	327	438	652	588	1035	1089	2552	5063	6061	0
LFQ	26	0	0	0	19	16	20	18	19	20	21	23	22	30	28	20	27	30	44	39	57	67	54	71	72	77	96	91	98	133	123	180	161	174	198	200	335	341	291	440	604	541	975	1069	2408	4828	6680	0
LFQ	27	8	0	0	16	27	27	17	14	16	18	17	21	22	31	20	30	41	31	42	40	45	49	74	62	81	68	104	98	119	104	192	183	183	194	207	310	322	323	468	622	605	1014	1067	2281	4931	6616	0
LFQ	28	4	0	0	17	14	17	17	20	27	18	25	17	25	20	25	37	38	49	30	37	58	50	77	68	79	69	96	110	135	113	157	174	205	157	203	329	291	331	397	627	571	956	1136	2371	4604	6959	0
LFQ	29	1	0	0	26	26	20	22	10	15	19	17	25	23	28	21	22	46	41	37	47	45	59	62	89	105	65	103	80	123	123	182	157	208	167	238	329	290	343	460	642	554	971	1029	2455	4828	6607	0
LFQ	30	4	0	0	19	21	25	22	16	16	14	31	29	33	26	29	37	43	44	47	45	59	58	68	90	90	83	101	104	135	153	180	165	232	188	227	338	302	330	407	698	583	967	1084	2396	4818	6403	0
LFQ	31	3	0	0	19	23	16	18	12	13	23	18	28	17	19	30	43	45	38	42	49	46	48	73	70	106	72	92	103	151	123	182	175	235	181	254	315	317	371	467	642	542	962	1083	2290	4695	6709	0
LFQ	32	0	0	0	9	23	25	22	19	23	31	11	27	23	35	36	23	30	45	51	43	51	61	76	64	90	74	93	91	138	144	155	180	225	183	225	307	296	353	429	554	531	984	1036	2377	4707	6860	0
LFQ	33	0	0	2	14	22	26	17	20	16	15	16	25	23	24	32	26	44	38	37	38	43	61	74	70	74	79	104	94	136	139	146	155	213	178	265	294	294	319	436	522	520	940	1051	2263	4568	7287	0
LFQ	34	0	0	0	13	22	14	15	18	18	14	30	22	27	28	46	33	39	46	46	50	48	57	77	49	82	86	102	110	128	154	151	187	216	170	242	288	272	384	387	527	547	990	1026	2268	4555	7176	0
LFQ	35	0	0	0	18	23	21	20	19	24	21	27	18	24	23	35	37	37	39	37	50	43	51	84	67	86	93	101	103	125	159	150	183	232	191	246	284	311	350	456	517	574	965	1072	2266	4728	6850	0
LFQ	36	0	0	0	17	19	19	15	15	13	25	30	34	29	20	23	32	39	45	65	52	66	53	61	79	95	85	121	86	137	141	134	154	204	193	220	241	332	382	445	481	535	879	1041	2230	4615	7258	0
LFQ	37	0	0	0	13	16	22	15	16	25	16	15	26	23	19	33	30	29	39	50	59	40	57	56	72	63	86	97	114	127	143	133	175	202	163	243	275	318	388	470	525	588	886	1068	2114	4526	7385	0
LFQ	38	1	0	0	12	20	19	18	24	19	14	16	26	29	24	30	37	30	36	55	50	53	67	69	75	76	80	108	102	154	128	136	171	208	185	239	264	303	432	437	521	558	920	1074	2118	4553	7269	0
LFQ	39	0	0	1	17	15	24	23	21	18	32	21	28	30	35	24	32	36	38	48	59	47	66	60	91	86	84	103	89	136	139	127	179	205	188	249	271	293	458	461	478	556	949	1109	2142	4545	7147	0
LFQ	40	4	0	0	15	19	16	16	14	15	20	15	27	31	22	36	38	29	37	38	36	43	48	70	63	76	105	118	96	147	150	115	199	212	201	274	286	349	450	473	486	536	983	1005	2116	4548	7183	0
LFQ	41	0	0	2	19	17	27	14	15	25	21	24	26	29	27	43	39	43	39	48	54	40	70	45	75	79	106	101	104	129	143	112	181	224	204	250	272	275	436	494	465	552	969	1067	2120	4374	7361	0
LFQ	42	1	0	0	14	27	20	18	12	16	24	23	21	27	34	36	26	42	32	52	66	63	61	71	79	78	79	113	87	142	151	113	182	200	155	249	265	312	435	437	494	522	887	1069	2114	4236	7675	0
LFQ	43	10	0	1	15	23	21	20	19	34	24	16	36	43	26	23	34	38	38	38	65	60	58	63	88	88	93	102	99	146	133	138	156	215	179	226	235	314	460	458	508	542	878	1059	2050	4362	7526	0
LFQ	44	0	0	0	20	21	21	17	13	20	25	29	27	32	24	31	40	45	46	50	58	57	73	56	83	86	115	103	103	149	167	121	210	202	151	248	255	353	423	455	518	468	959	1136	2159	4489	7102	0
LFQ	45	12	0	1	26	20	22	23	28	22	27	30	37	22	32	40	31	54	47	52	57	61	64	61	72	86	106	111	103	174	131	128	185	247	200	297	239	357	403	471	516	545	983	1221	2247	4623	6546	0
LFQ	46	0	0	0	25	25	24	21	20	25	22	23	30	26	30	30	32	44	41	41	56	70	78	46	64	84	100	107	95	165	150	130	191	227	215	289	259	365	437	475	534	566	1010	1135	2185	4603	6665	0
LFQ	47	2	0	0	21	21	18	21	27	25	22	25	23	26	35	31	37	51	43	41	48	65	68	78	71	74	109	111	68	177	152	150	183	229	193	283	244	358	440	449	523	513	958	1132	2173	4440	7002	0
LFQ	48	1	0	0	18	20	22	23	20	19	30	12	21	30	26	27	32	41	44	46	54	47	62	75	92	84	76	114	79	174	148	132	191	234	173	233	233	344	401	410	485	486	947	1172	2059	4378	7445	0
LFQ	49	0	0	1	16	29	22	24	26	22	14	38	48	37	31	38	35	43	47	44	45	56	59	62	62	101	105	114	101	160	161	123	172	243	196	255	244	367	404	426	511	495	957	1205	2118	4387	7116	0
LFQ	50	1	0	0	17	24	26	20	24	17	28	22	26	33	33	30	52	41	38	44	56	50	54	82	82	74	97	99	87	150	146	146	171	237	202	276	267	358	412	430	504	518	951	1154	2133	4389	7159	0
LFQ	51	0	0	1	20	14	24	27	38	15	20	28	23	22	25	32	39	47	38	51	64	57	62	59	77	95	102	103	94	145	135	141	186	202	214	292	238	350	397	431	505	536	967	1051	2190	4330	7273	0
LFQ	52	1	0	0	10	23	23	17	18	26	27	25	34	30	39	32	34	34	46	42	58	70	82	58	86	77	99	111	77	184	176	122	174	257	230	264	276	387	356	411	499	521	939	1134	2172	4258	7221	0
LFQ	53	0	0	0	15	28	24	18	28	15	23	21	39	29	24	39	34	47	47	44	51	44	64	76	75	80	112	104	88	139	136	149	194	244	222	261	249	356	375	412	487	532	914	1108	2066	4213	7534	0
LFQ	54	0	0	0	21	20	29	13	25	17	20	21	30	18	13	33	30	40	37	56	61	56	78	72	82	84	103	121	96	158	140	120	185	211	225	252	257	367	355	372	475	510	874	1037	1996	4058	7992	0
LFQ	55	0	0	0	12	32	23	21	29	22	26	19	31	31	34	36	36	37	47	56	59	68	63	69	75	81	107	111	88	174	153	123	168	231	221	248	270	354	368	398	524	531	949	1093	2129	4241	7372	0
LFQ	56	0	0	0	23	20	23	26	21	14	34	25	24	30	33	34	42	44	40	55	59	68	75	72	82	92	102	119	88	165	162	155	167	227	191	252	256	356	364	407	528	541	905	1069	2106	4173	7491	0
LFQ	57	4	0	1	15	29	19	21	16	31	25	23	27	17	26	43	36	47	45	51	53	53	65	74	77	96	104	116	87	164	173	146	194	227	231	275	240	367	323	421	515	564	899	1114	2189	4283	7234	0
LFQ	58	0	0	1	22	26	32	21	17	25	22	19	23	25	30	35	47	35	44	42	61	65	74	75	72	90	98	112	89	164	143	126	183	235	242	287	251	416	351	478	525	546	934	1117	2171	4318	7071	0
LFQ	59	0	0	1	25	17	24	33	27	19	25	24	24	26	39	33	35	52	39	48	58	43	58	74	87	84	101	109	100	139	152	135	195	221	250	265	257	395	355	427	496	597	878	1087	2037	4078	7591	0
LFQ	60	2	0	0	24	25	27	20	31	24	29	23	23	32	34	28	45	49	53	53	66	61	69	87	92	102	121	124	93	173	164	127	181	240	228	266	255	381	335	380	539	598	898	1045	1992	4031	7590	0
LFQ	61	7	0	0	19	30	29	35	30	19	36	23	31	27	40	30	47	36	50	59	67	60	71	81	81	91	109	121	96	158	151	146	205	215	207	253	267	373	341	422	548	590	872	1088	2059	4042	7498	0
LFQ	62	9	0	1	21	28	27	22	22	39	21	32	17	41	32	25	42	53	55	44	61	56	62	79	65	104	100	132	109	154	151	141	190	209	227	253	247	424	329	435	525	589	897	1053	2028	4014	7595	0
LFQ	63	2	0	1	21	29	25	26	25	27	27	26	24	33	32	35	38	46	40	50	59	45	55	79	74	100	91	111	104	153	132	147	168	194	201	267	234	379	342	380	541	538	803	1043	1873	3853	8287	0
LFQ	64	0	0	0	18	25	26	18	21	23	23	20	36	37	34	34	33	31	39	49	55	63	68	81	74	73	93	128	101	155	142	150	187	218	234	222	222	379	338	406	505	568	884	1026	1842	3967	8112	0
LFQ	65	0	0	0	15	14	20	26	22	22	23	23	41	28	27	44	42	48	46	55	71	54	69	68	73	74	98	127	121	140	154	156	170	220	224	283	235	370	321	421	508	516	827	966	1806	4069	8123	0
LFQ	66	0	0	0	14	21	26	26	25	28	21	22	35	28	35	35	36	46	45	58	65	54	68	82	86	88	74	110	109	155	168	151	189	212	205	243	261	383	371	456	540	581	851	1034	1843	4031	7849	0
LFQ	67	8	0	0	22	35	31	28	28	27	21	28	29	34	30	38	41	46	36	44	75	63	64	76	78	88	135	107	104	154	157	128	177	207	244	268	256	377	322	426	495	549	861	1051	1951	3950	7871	0
LFQ	68	29	0	1	15	24	22	16	28	16	14	25	33	20	27	43	36	45	39	47	59	60	73	82	106	84	99	117	108	169	136	139	198	205	214	267	243	392	350	467	542	541	877	1068	1964	3929	7791	0
LFQ	69	3	0	0	18	28	24	30	28	30	27	31	34	26	44	41	28	60	53	51	58	56	72	94	87	80	108	129	102	155	138	148	185	186	228	287	214	433	341	416	497	588	858	1089	1984	3983	7688	0
LFQ	70	2	0	0	14	33	25	31	30	34	21	23	39	28	40	36	47	45	50	52	59	75	77	66	72	81	116	132	118	151	161	157	201	217	215	278	219	374	355	446	509	585	886	1078	1935	3902	7745	0
LFQ	71	1	0	0	26	21	26	25	31	34	25	31	34	34	42	47	43	55	44	56	54	68	76	91	73	104	98	130	108	158	161	128	193	205	240	286	218	402	316	451	522	572	889	1066	1980	3999	7597	0
LFQ	72	0	0	1	20	26	20	28	28	30	26	18	33	37	31	34	45	50	51	45	60	63	55	79	89	101	87	124	104	168	176	164	207	224	243	298	231	428	350	469	506	590	881	1023	1887	4107	7523	0
LFQ	73	0	0	3	27	19	22	24	18	38	22	23	27	28	33	39	37	48	52	57	54	56	75	88	100	84	110	108	106	153	172	155	184	213	238	281	257	368	360	429	521	613	874	1121	1903	4113	7507	0
LFQ	74	7	0	1	24	34	21	21	15	17	35	36	29	31	34	33	48	56	47	46	55	60	73	76	79	124	134	116	120	161	180	153	200	223	228	287	240	394	337	419	494	581	917	1109	1902	4101	7462	0
LFQ	75	5	0	0	14	24	27	38	25	20	29	30	28	34	35	43	40	44	51	60	51	58	66	89	88	94	96	110	134	152	166	167	209	220	236	269	244	378	335	422	525	573	904	1081	1950	4153	7443	0
LFQ	76	0	0	1	26	36	25	36	26	17	28	34	31	39	30	43	34	44	51	35	64	65	69	70	92	110	101	116	107	171	170	153	191	208	269	256	224	412	348	442	519	603	886	1043	1723	4032	7780	0
LFQ	77	6	0	1	24	34	17	30	19	19	33	21	36	34	45	40	46	52	56	65	59	72	81	94	89	86	127	117	99	165	170	145	202	213	242	254	256	396	405	431	515	566	945	1050	1830	4134	7439	0
LFQ	78	1	0	2	20	32	35	30	29	24	33	28	34	38	24	37	53	43	55	48	70	71	75	98	97	106	86	129	113	172	157	148	210	224	241	242	230	372	381	441	500	559	940	1057	1790	3977	7708	0
LFQ	79	0	0	2	22	32	29	27	23	23	29	25	27	29	38	37	38	47	53	52	74	59	74	75	100	90	106	127	121	140	137	174	194	224	269	254	269	410	377	419	509	534	902	1073	1772	4026	7718	0
LFQ	80	1	0	2	29	23	24	32	33	13	27	37	29	34	38	54	43	54	47	61	64	66	56	98	104	115	105	144	118	174	152	146	213	200	263	284	265	384	384	436	520	579	981	1105	1948	4173	7102	0
LFQ	81	0	0	0	13	26	35	29	24	32	35	26	35	29	39	47	46	62	42	76	69	77	86	81	76	97	121	130	103	166	160	183	186	230	277	314	283	419	385	486	508	586	919	1072	1863	4103	7184	0
LFQ	82	1	0	0	20	27	24	35	31	24	38	36	29	38	40	43	40	57	47	50	75	80	74	88	84	100	123	142	126	166	150	170	193	216	242	302	266	338	369	405	562	575	892	1066	1840	4176	7360	0
LFQ	83	41	0	1	26	34	30	32	16	31	18	22	42	36	37	43	53	60	49	52	69	64	78	111	81	86	114	128	111	168	164	176	180	201	264	306	262	361	378	411	533	564	941	1070	1855	4177	7284	0
LFQ	84	35	0	3	20	35	32	34	24	29	28	27	43	35	34	37	56	52	54	61	69	73	79	88	75	97	105	131	144	158	176	178	190	231	237	301	296	359	403	480	584	635	937	1028	1925	4203	6939	0
LFQ	85	1	0	2	27	31	31	32	29	26	27	31	39	34	43	38	47	50	48	46	69	71	71	94	90	103	126	116	128	149	179	171	173	235	266	294	306	345	368	493	551	572	873	1079	1910	4128	7218	0
LFQ	86	21	0	1	27	32	22	23	28	30	33	24	37	40	35	32	55	58	61	66	54	76	76	95	103	88	110	120	151	155	179	201	206	226	253	268	288	386	369	415	519	621	881	1094	1801	4153	7247	0
LFQ	87	0	0	1	23	41	30	26	25	30	38	26	29	42	29	44	52	58	63	62	61	64	80	91	98	119	116	118	120	124	168	162	191	193	240	263	325	343	400	410	544	622	972	1130	1835	4142	7210	0
LFQ	88	26	0	1	23	44	32	33	29	42	30	26	32	48	35	49	43	49	52	62	63	69	74	83	90	106	122	126	132	138	194	186	178	232	262	289	271	364	393	448	537	595	950	1049	1881	4401	6871	0
LFQ	89	4	0	0	24	34	21	19	34	25	35	31	37	33	44	42	62	54	53	58	79	67	84	91	73	108	119	121	133	139	177	171	188	219	236	263	268	363	361	417	580	578	836	1094	1830	4380	7175	0
LFQ	90	4	0	0	32	40	25	33	28	27	35	42	49	30	42	39	41	46	58	66	69	80	69	93	98	92	114	125	127	148	172	183	214	214	271	224	297	327	427	457	550	618	925	1134	1856	4354	6885	0
LFQ	91	1	0	1	23	30	40	30	33	29	32	30	31	33	36	49	45	60	65	73	76	87	88	100	86	94	132	145	123	157	190	177	193	224	247	264	289	384	389	466	625	615	883	1120	1940	4481	6544	0
LFQ	92	0	0	1	23	39	41	32	29	28	30	30	41	38	46	45	56	58	61	71	63	63	77	94	92	117	112	117	153	165	190	181	217	271	267	316	311	343	408	436	597	562	984	1084	1991	4572	6308	0
LFQ	93	0	0	0	29	32	37	31	29	34	40	35	38	33	48	39	54	63	74	72	80	92	77	107	88	123	118	124	139	136	186	188	202	231	249	280	290	383	403	447	543	665	986	1121	1983	4510	6321	0
LFQ	94	2	0	1	20	39	41	30	27	27	48	35	36	52	47	45	45	53	61	59	62	83	78	105	94	103	127	138	145	173	180	195	216	245	236	280	286	378	442	441	588	559	925	1180	1969	4590	6274	0
LFQ	95	0	0	2	21	34	40	42	35	31	26	34	34	49	36	48	60	60	44	67	76	71	79	104	86	90	124	132	136	158	175	178	199	210	263	255	308	370	402	431	579	562	917	1118	1921	4444	6709	0
LFQ	96	0	0	2	27	38	28	25	33	32	28	32	32	46	32	46	51	64	56	73	57	83	78	97	95	116	132	149	151	141	175	192	222	213	259	289	302	332	401	407	622	590	913	1151	1951	4467	6530	0
LFQ	97	10	0	2	26	22	30	37	31	29	25	33	45	53	49	49	64	55	51	74	68	64	81	95	87	109	121	138	137	158	185	210	218	238	280	285	306	386	395	474	625	603	920	1185	1958	4509	6240	0
LFQ	98	2	0	1	38	37	43	32	40	47	31	46	38	40	46	46	60	59	64	68	63	75	86	108	94	105	127	123	133	147	174	196	213	232	299	252	341	347	396	424	608	592	910	1174	1881	4407	6515	0
LFQ	99	6	0	0	16	37	45	42	28	39	47	32	30	38	34	36	58	53	60	76	82	64	89	87	112	116	106	152	161	130	206	204	240	244	264	279	326	367	417	506	624	592	970	1133	2020	4493	6099	0
LFQ	100	1	0	2	34	38	36	35	25	36	35	37	38	36	49	53	52	55	77	82	64	69	86	98	83	125	115	139	136	185	185	217	240	248	254	297	285	401	394	458	602	650	880	1126	1834	4476	6392	0
LFQ	101	0	0	2	36	50	37	46	39	37	35	32	35	47	36	54	52	57	65	67	57	84	93	95	89	104	134	135	158	152	177	221	219	233	295	279	289	423	375	489	625	562	932	1159	1926	4426	6302	0
LFQ	102	2	0	1	27	41	37	26	36	29	43	36	50	43	44	46	53	68	71	75	81	73	77	114	100	132	145	140	144	154	172	175	212	236	281	261	305	394	399	381	624	621	951	1083	1965	4487	6325	0
LFQ	103	0	0	0	35	36	35	23	29	37	27	25	37	49	46	60	63	56	64	65	83	89	96	110	113	123	128	175	143	166	171	197	221	255	294	259	307	429	398	439	598	606	915	1134	1850	4483	6291	0
LFQ	104	0	0	2	29	29	49	35	37	37	36	24	36	59	58	35	45	59	60	78	72	73	90	117	92	116	127	155	145	156	161	213	221	210	262	265	308	397	430	461	604	625	936	1141	1952	4472	6251	0
LFQ	105	26	0	2	26	45	31	38	33	37	25	39	47	36	52	65	60	61	43	73	65	94	70	113	108	107	125	141	180	179	177	206	221	213	260	267	323	419	409	492	640	599	940	1204	2053	4560	5856	0
LFQ	106	0	0	1	36	50	39	41	34	30	45	40	40	47	55	50	75	54	53	70	85	82	78	102	109	127	152	166	133	150	160	203	219	224	280	273	304	405	407	478	612	602	947	1113	1998	4495	6096	0
LFQ	107	1	0	0	35	45	33	27	31	34	35	47	33	33	44	58	52	66	61	91	80	92	82	110	96	113	101	148	159	164	183	203	193	235	295	288	294	420	425	494	637	599	1022	1159	2097	4740	5605	0
LFQ	108	2	0	1	32	43	38	35	42	43	43	28	39	36	28	63	48	69	53	71	74	75	95	114	106	116	121	147	148	168	197	175	239	228	265	295	315	386	423	464	610	583	1048	1219	2101	4531	5803	0
LFQ	109	1	0	1	42	47	31	42	37	42	32	27	53	52	49	60	73	64	46	81	76	84	100	111	79	122	123	157	161	170	174	202	253	249	284	299	294	436	450	490	602	606	1040	1154	2161	4661	5442	0
LFQ	110	12	0	0	29	44	37	34	30	36	44	30	50	50	57	45	67	54	58	64	75	77	91	114	86	119	125	160	157	160	202	194	306	240	247	287	302	399	434	465	637	617	1079	1116	2094	4691	5545	0
LFQ	111	1	0	2	39	47	33	40	36	31	42	41	49	27	50	51	54	75	66	75	87	95	109	107	104	111	123	141	153	158	199	204	263	220	323	270	301	454	471	498	610	627	1050	1176	2093	4545	5509	0
LFQ	112	0	0	1	33	44	46	40	44	44	39	34	52	41	51	65	52	70	63	75	98	86	88	105	97	120	145	162	156	175	178	213	255	232	287	264	318	446	452	490	578	589	993	1149	2124	4533	5633	0
LFQ	113	0	0	2	37	34	33	40	37	41	36	34	43	47	46	49	82	61	61	69	86	79	104	128	110	146	139	178	175	170	172	236	238	211	309	315	301	423	471	547	619	602	1059	1241	2286	4828	4835	0
LFQ	114	9	0	0	31	48	49	38	39	42	35	45	37	48	45	56	62	63	69	75	85	92	96	115	106	121	122	169	162	170	186	194	265	263	294	268	269	406	496	494	666	576	1118	1232	2270	4794	4940	0
LFQ	115	0	0	3	40	29	42	46	39	44	45	42	47	37	54	56	54	75	70	70	92	77	87	118	105	98	135	152	192	197	171	227	248	242	312	310	317	419	467	482	650	587	1128	1229	2326	4802	4797	0
LFQ	116	1	0	4	35	57	45	40	37	28	58	44	46	50	63	47	55	65	59	73	87	85	103	121	109	125	119	180	151	188	207	203	256	214	278	296	335	438	459	499	609	620	1114	1263	2212	4584	5098	0
LFQ	117	0	0	3	27	42	51	30	30	37	45	39	57	42	47	53	63	72	70	95	92	90	108	98	118	129	133	164	165	155	180	214	233	224	308	258	328	422	512	492	596	665	1123	1209	2251	4748	4942	0
LFQ	118	0	0	3	22	56	43	41	40	34	40	37	46	48	51	54	52	65	63	70	83	111	84	97	111	146	138	178	156	164	192	222	258	235	280	286	335	413	471	501	620	675	1106	1200	2253	4736	4944	0
LFQ	119	0	0	1	37	48	62	41	36	41	43	45	46	54	48	61	56	66	67	70	84	104	94	108	107	130	112	168	148	176	219	222	264	207	303	276	330	455	466	561	671	608	1181	1240	2452	4675	4577	0
LFQ	120	6	0	2	32	44	34	48	44	39	39	45	39	49	61	40	44	59	85	76	86	90	83	115	109	128	141	182	183	159	197	247	282	221	301	313	307	437	547	513	689	585	1159	1218	2447	4640	4595	0
LFQ	121	1	0	0	41	61	57	43	44	32	56	47	51	52	38	57	72	58	64	77	89	101	102	120	98	134	138	163	182	180	209	241	273	235	307	269	321	458	487	472	632	653	1198	1257	2375	4695	4520	0
LFQ	122	0	0	3	36	54	41	43	55	38	40	37	51	51	54	58	73	68	72	84	81	94	92	114	93	127	136	190	168	188	225	218	260	236	328	270	343	411	515	506	647	607	1131	1262	2453	4885	4322	0
