LFQ	16	0	0	0	987	1791	1604	1519	1486	1491	1463	1726	1570	1841	1756	2196	2135	2478	2668	2706	2912	3359	3260	4145	4348	4067	5024	5944	5078	6773	6444	8492	8960	9601	9477	11088	13741	14138	14288	18294	24852	24813	36774	45779	86156	428744	418781	0
LFQ	17	294	0	3	1048	1793	1632	1538	1564	1511	1403	1719	1667	1789	1757	2209	2085	2345	2564	2632	2965	3304	3378	4148	4202	4027	4846	5700	5019	6627	6328	8408	8612	9329	9317	11159	13397	13756	13979	18080	24847	23725	36078	45254	83836	408627	446248	0
LFQ	18	1	0	0	978	1750	1562	1384	1561	1442	1451	1630	1569	1765	1805	2112	2097	2227	2505	2502	2807	3215	3220	3948	4106	3879	4708	5698	4798	6321	6192	8004	8193	8827	9179	10683	12736	13152	13661	17228	24156	22837	35167	44047	81139	382095	486412	0
LFQ	19	0	0	3	974	1697	1608	1463	1458	1462	1419	1595	1506	1710	1772	2011	2079	2235	2507	2557	2773	3111	3223	3960	3940	3939	4591	5399	4840	6245	5943	7842	8298	8911	8870	10882	12857	12960	13587	17118	24401	22852	34778	43665	80173	382494	489041	0
LFQ	20	22	0	4	979	1724	1640	1441	1517	1531	1518	1662	1560	1750	1741	2076	2044	2429	2628	2588	2911	3248	3268	4175	4159	3944	4849	5586	4756	6398	6263	8056	8337	8921	9009	11005	12987	13028	13725	17229	24693	23055	35415	44352	81635	392303	472588	0
LFQ	21	1	0	3	1010	1825	1791	1498	1561	1606	1487	1799	1591	1899	1773	2243	2274	2462	2780	2692	3044	3458	3381	4324	4255	4155	4999	5888	4889	6885	6701	8629	8918	9520	9480	11267	13833	13896	14485	18311	25230	24733	37240	45678	86122	429474	415659	0
LFQ	22	6	0	1	1115	1848	1780	1586	1680	1602	1522	1739	1681	1958	1944	2231	2237	2583	2880	2666	3099	3397	3387	4301	4215	4216	4869	5820	4938	6704	6872	8350	8920	9453	9296	11358	13887	13883	14237	18012	25167	24807	36569	45693	85057	425005	422178	0
LFQ	23	1	0	11	1081	1822	1816	1623	1584	1538	1538	1832	1685	1842	1939	2175	2198	2474	2741	2694	3030	3412	3372	4192	4029	4140	4878	5991	4979	6614	6573	8146	8692	9287	9283	11130	13340	13650	14058	17879	24710	23909	36351	45615	83940	411868	441087	0
LFQ	24	1	0	4	1130	1935	1859	1631	1654	1569	1625	1861	1695	2005	1896	2331	2269	2603	2902	2755	3149	3611	3466	4327	4371	4349	5069	6018	5193	7196	6859	8690	9103	9481	9477	11441	14085	14221	14764	18636	25326	25293	37443	46392	86878	444271	393915	0
LFQ	25	0	0	4	1035	1887	1789	1607	1539	1497	1533	1834	1559	1920	1861	2239	2228	2413	2863	2623	3054	3433	3401	4438	4132	4331	4719	5808	5100	6849	6924	8137	8834	9170	9376	11115	13421	13662	14216	17808	24549	24336	36261	45382	84647	414004	437211	0
LFQ	26	5	0	3	1019	1816	1687	1513	1474	1486	1492	1642	1574	1789	1861	2121	2146	2253	2682	2675	2839	3241	3231	4098	3922	4186	4463	5723	4953	6580	6722	7754	8416	8888	8747	10749	12795	12866	13953	17116	23888	22760	34979	43163	81423	379119	488937	0
LFQ	27	572	0	2	1085	1824	1682	1565	1562	1463	1576	1742	1628	1878	1923	2104	2176	2413	2677	2565	2871	3303	3139	4170	3922	4168	4526	5631	5110	6702	6794	7747	8372	8850	8754	10877	12830	12808	13846	17263	23796	22874	34898	43888	81025	378761	487387	0
LFQ	28	291	0	3	1070	1837	1764	1552	1589	1532	1526	1727	1636	1936	1869	2039	2050	2343	2619	2674	2886	3242	3137	4180	3968	4305	4398	5610	4932	6516	6881	7298	8120	9003	8439	10592	12791	12474	13862	17193	23353	22090	34786	42837	80690	367428	503681	0
LFQ	29	127	0	4	1000	1821	1629	1526	1523	1526	1479	1590	1647	1767	1769	2001	2153	2362	2583	2609	2927	3216	3055	4243	4007	4261	4430	5433	5106	6725	6960	7378	8203	9028	8344	10550	12700	12659	13955	17422	23581	22113	34796	42912	81174	372010	498445	0
LFQ	30	206	0	5	1035	1766	1672	1559	1524	1550	1512	1651	1656	1870	1847	1994	2251	2301	2610	2736	2940	3272	3176	4204	3954	4261	4448	5571	5205	6729	6975	7235	8390	9053	8480	10574	12691	12560	14113	17284	23459	22214	35190	43117	81996	377877	490036	0
LFQ	31	81	0	3	1017	1779	1684	1542	1515	1491	1568	1658	1651	1803	1893	2115	2187	2386	2679	2658	2899	3127	3134	4153	3994	4290	4356	5543	5164	6656	7222	6975	8472	9221	8555	10721	12654	12537	14608	17768	22665	21925	34991	42927	81942	375103	493437	0
LFQ	32	19	0	2	1057	1802	1677	1517	1532	1593	1577	1733	1565	1810	1896	1984	2134	2370	2524	2633	2871	3150	3088	4055	3876	4100	4451	5500	5091	6455	7001	6936	8212	9105	8319	10740	12705	12352	14587	17674	21881	22271	34458	42903	80664	364849	508030	0
LFQ	33	0	0	0	1020	1645	1536	1491	1486	1403	1483	1637	1596	1750	1746	2002	2144	2344	2511	2581	2805	3022	3057	3928	3707	4160	4540	5310	4974	6364	6947	6510	8207	8853	8282	10671	11905	12275	14636	17426	20751	21563	33845	42231	77878	341307	541220	0
LFQ	34	3	0	4	1057	1769	1679	1544	1449	1516	1532	1626	1584	1763	1869	1952	2273	2455	2430	2816	2956	3175	3180	3942	3821	4098	4480	5481	5052	6522	6999	6536	8373	9014	8289	10725	12217	12521	15201	17718	20835	21518	33380	42595	78880	349928	527992	0
LFQ	35	2	0	6	1044	1883	1649	1670	1545	1552	1653	1638	1733	1849	1799	2061	2159	2368	2592	2615	2968	3188	3264	4131	3926	4399	4659	5584	5211	6671	7248	6561	8577	9272	8552	11072	12378	12908	15772	18310	21220	21735	34639	43305	79978	368783	500620	0
LFQ	36	0	0	4	1026	1832	1641	1587	1489	1501	1516	1623	1612	1740	1785	1974	2245	2314	2408	2673	2870	3006	3311	4029	3883	4188	4546	5450	5045	6731	7034	6276	8328	8885	8277	10736	12136	12471	15416	17939	19634	21405	32987	42968	77761	347587	532880	0
LFQ	37	3	0	1	1060	1846	1680	1542	1511	1481	1549	1669	1674	1723	1898	2019	2184	2344	2434	2710	2953	3050	3344	4015	3685	4138	4576	5443	4878	6712	7106	6203	8543	8690	8240	10798	12151	12464	16093	17975	18859	21260	32794	43333	76535	339289	542294	0
LFQ	38	44	0	1	993	1774	1654	1484	1479	1522	1485	1524	1673	1774	1845	1979	2115	2374	2474	2700	2953	3087	3343	3866	3817	4261	4719	5354	4800	6795	7023	6086	8543	8811	8091	11007	12078	12664	16190	18148	19061	21607	32305	44284	76817	341172	538973	0
LFQ	39	6	0	3	1071	1834	1687	1484	1527	1542	1558	1631	1699	1734	1851	2094	2189	2395	2431	2607	3035	3154	3357	4053	3771	4262	4730	5471	4936	6764	7073	6296	8887	8938	8373	11197	12210	12826	16147	18473	19107	22198	32826	44613	77565	350390	524754	0
LFQ	40	150	0	3	990	1841	1694	1535	1570	1551	1620	1580	1748	1774	1900	2052	2144	2346	2383	2680	3127	3021	3319	4081	3853	4278	4849	5364	4852	7067	7247	5935	8737	8981	8130	11228	12018	12782	16074	18605	19051	21270	32996	44357	77538	352052	524376	0
LFQ	41	1	0	1	980	1752	1670	1532	1537	1535	1566	1578	1713	1748	1909	1953	2299	2397	2410	2609	2941	3017	3271	3781	3833	4105	4796	5246	4694	6782	7001	5986	8468	8765	8210	10613	12079	12670	15481	17742	18598	21163	31306	43735	74585	332212	554479	0
LFQ	42	66	0	2	1007	1663	1562	1428	1441	1503	1497	1526	1707	1702	1886	1923	2173	2358	2273	2558	2858	2901	3243	3766	3895	4166	4606	5157	4658	6709	6884	5941	8275	8721	7691	10635	11841	12474	15424	17724	18800	21101	31151	44015	74880	327416	561542	0
LFQ	43	478	0	4	1082	1787	1703	1569	1569	1555	1597	1603	1731	1712	1852	1985	2230	2317	2395	2637	3025	3029	3334	3919	3887	3975	4616	5222	4753	6710	7089	6098	8362	8950	8020	10746	11979	12899	15683	17702	19143	20797	31838	44501	75192	332419	551055	0
LFQ	44	5	0	5	1023	1891	1691	1583	1652	1619	1558	1606	1745	1779	1846	2150	2271	2442	2585	2663	3056	3196	3415	4023	4089	4309	4744	5347	4925	7144	7240	6185	8666	9108	8272	11103	12161	13294	15884	18241	19844	21539	32017	45404	76949	348099	526381	0
LFQ	45	648	0	12	1178	1969	1883	1698	1653	1640	1714	1691	1910	1848	1985	2099	2414	2582	2665	2944	3177	3331	3700	4252	4133	4520	5054	5564	5024	7433	7337	6787	8783	9646	8626	11480	12736	14177	16429	18862	20822	22473	33495	47029	80780	382023	474543	0
LFQ	46	0	0	1	1125	1985	1867	1616	1690	1699	1671	1654	1958	1824	2077	2122	2401	2510	2671	2672	3224	3302	3527	4352	4148	4570	5209	5805	4939	7544	7529	6553	8808	9649	8670	11636	12284	14496	16477	18717	20968	22210	33314	47776	80301	376774	480424	0
LFQ	47	98	0	7	1104	1862	1801	1673	1651	1616	1637	1699	1854	1796	2018	2048	2308	2548	2677	2781	3240	3231	3553	4112	4060	4426	5097	5564	4713	7335	7326	6520	8445	9356	8415	11253	12171	14173	15725	18351	20562	21776	32189	47244	78605	358216	507913	0
LFQ	48	33	0	5	1051	1827	1752	1510	1624	1552	1567	1611	1784	1755	1927	1959	2259	2410	2448	2647	3080	3063	3385	3879	4019	4168	4847	5337	4631	7082	7003	6221	8168	9351	8096	10712	11696	13785	15128	17786	20127	21302	31286	45219	76465	335884	543308	0
LFQ	49	0	0	3	1015	1747	1691	1557	1498	1558	1568	1600	1872	1783	1827	2033	2224	2425	2496	2571	3132	3144	3359	3983	3987	4200	4879	5389	4721	7115	7174	6392	8391	9377	8427	10897	11712	14059	15180	18098	19999	21730	31112	45980	77392	349590	525862	0
LFQ	50	78	0	2	1015	1782	1721	1447	1465	1480	1529	1560	1834	1664	1859	1981	2170	2430	2408	2546	3037	3097	3325	3856	4056	4111	4842	5248	4612	6885	7082	6381	8016	9170	8066	10621	11788	13696	14879	17595	19819	21651	30554	45553	76862	344033	536943	0
LFQ	51	2	0	5	1060	1817	1629	1588	1492	1558	1630	1601	1815	1696	1857	2003	2226	2464	2409	2628	3036	3098	3298	3833	3970	4224	4835	5404	4491	6880	6966	6278	8135	9309	8302	10693	11691	13967	14621	17541	19890	21371	31038	44619	76915	340580	540284	0
LFQ	52	72	0	4	1057	1745	1617	1521	1489	1548	1649	1601	1754	1748	1854	2090	2271	2403	2460	2587	3104	3183	3355	3961	4064	4224	4797	5415	4563	7028	7003	6452	8264	9412	8308	10810	11634	14043	14784	17769	19770	22034	30792	45237	77023	340205	538045	0
LFQ	53	2	0	6	1016	1848	1593	1601	1544	1504	1552	1486	1804	1728	1801	1914	2169	2369	2455	2572	3111	3104	3200	3776	4066	4134	4811	5219	4589	6808	6800	6436	8068	9407	8035	10526	11369	13814	14229	17309	19913	22010	29817	44366	75944	329060	555864	0
LFQ	54	0	0	3	1022	1826	1711	1500	1559	1568	1548	1578	1742	1732	1788	1987	2260	2342	2511	2622	2906	3188	3183	3728	3829	4176	4672	5020	4639	6614	6728	6298	7861	8934	8056	10134	11198	13475	13843	16641	20113	21770	28741	43939	74107	309654	582003	0
LFQ	55	185	0	7	1073	1811	1729	1536	1573	1466	1572	1500	1800	1724	1778	2010	2162	2325	2535	2599	3023	3073	3308	3896	4012	4329	4754	5250	4666	6811	6985	6471	8067	9438	8355	10609	11557	13884	14312	17452	20243	22215	29882	44610	75931	331521	550710	0
LFQ	56	1	0	9	1038	1843	1753	1652	1558	1531	1611	1607	1884	1843	1879	2021	2214	2488	2535	2687	3078	3178	3404	3899	4065	4484	4791	5367	4794	6989	7025	6516	8218	9486	8298	10812	11288	14195	14257	17478	20549	22605	29789	44535	76500	332181	546814	0
LFQ	57	235	0	4	1140	1851	1768	1567	1593	1619	1666	1558	1885	1793	1920	2035	2234	2432	2674	2756	3000	3215	3425	4025	4081	4414	4876	5347	4804	6962	6992	6590	8385	9525	8466	10876	11426	14299	14112	17766	20659	23061	30085	45170	77006	340955	534497	0
LFQ	58	35	0	2	1076	1878	1775	1586	1641	1524	1692	1654	1968	1715	1942	2080	2309	2422	2663	2835	3134	3222	3460	4026	4075	4548	4870	5459	4867	7222	7071	6520	8373	9780	8698	11078	11395	14463	14269	17910	20873	23382	29983	45173	78219	355009	516873	0
LFQ	59	8	0	2	1067	1767	1691	1506	1554	1557	1554	1554	1821	1680	1867	1998	2225	2356	2521	2624	3041	3202	3297	3977	3905	4329	4933	5440	4795	6821	6857	6371	8100	9450	8301	10738	11108	14110	13778	17502	20366	22816	29293	44740	76025	329331	552771	0
LFQ	60	236	0	10	1103	1877	1724	1575	1526	1650	1570	1676	1851	1779	1957	2058	2237	2426	2511	2748	2922	3256	3441	3787	4029	4308	4711	5475	4925	6691	6825	6649	8056	9142	8365	10689	11131	13943	13909	17279	20205	22972	28816	44952	74380	322385	560992	0
LFQ	61	506	0	2	1020	1778	1718	1496	1490	1550	1614	1557	1827	1756	1747	2020	2273	2340	2609	2610	2954	3117	3207	3901	3950	4281	4737	5251	4851	6719	6827	6392	8142	9221	8404	10820	10953	13806	13627	17162	20265	22832	28691	44358	74153	320860	565355	0
LFQ	62	348	0	3	1060	1826	1730	1499	1489	1550	1582	1610	1830	1785	1846	2064	2232	2371	2469	2699	2878	3150	3320	3887	4011	4177	4676	5294	4765	6524	6651	6373	8089	9062	8460	10672	10813	14002	13505	17059	20482	23156	28511	44312	73925	322071	564931	0
LFQ	63	321	0	15	1053	1744	1619	1471	1435	1401	1527	1546	1787	1600	1759	1895	2273	2275	2452	2588	2822	3109	3156	3662	3709	4119	4472	4978	4787	6430	6268	6247	7729	8668	8099	10054	10434	13280	13215	16268	19504	22258	27167	42736	70260	294148	608409	0
LFQ	64	5	0	7	995	1736	1593	1439	1485	1457	1476	1378	1742	1689	1730	1868	2063	2240	2449	2552	2813	2958	3130	3698	3828	4010	4486	5022	4782	6315	6206	6276	7602	8704	8119	10092	10405	13455	12882	16413	19353	22239	27337	42471	70697	297507	606045	0
LFQ	65	3	0	10	986	1789	1651	1517	1522	1494	1500	1581	1818	1814	1806	1971	2282	2341	2465	2546	2777	3122	3227	3709	3918	4093	4466	5173	4885	6363	6364	6401	7812	8613	8176	10080	10323	13407	13286	16656	19525	22653	27879	42730	70715	301605	597695	0
LFQ	66	8	0	7	1067	1699	1690	1428	1447	1486	1505	1485	1780	1664	1761	1916	2100	2261	2415	2618	2759	3025	3204	3712	3740	4056	4380	5135	4816	6423	6269	6339	7691	8737	8400	10076	10156	13444	13306	16478	19522	22618	27460	42842	70681	306305	594838	0
LFQ	67	568	0	7	984	1765	1629	1366	1413	1474	1546	1550	1742	1700	1782	1873	2124	2285	2446	2590	2884	3049	3217	3649	3766	4168	4335	5193	4690	6555	5992	6453	7667	8672	8079	10210	10180	13556	13057	16782	19316	22387	27926	42654	71080	304661	595727	0
LFQ	68	2003	0	12	1012	1803	1649	1528	1513	1555	1546	1597	1735	1632	1837	1903	2209	2285	2424	2636	2745	3064	3139	3765	3943	4209	4483	5138	4772	6533	6373	6463	7785	8638	8399	10190	10097	13565	13250	17096	19061	22279	27958	42322	71071	309687	587845	0
LFQ	69	252	0	3	1029	1720	1626	1533	1540	1441	1510	1563	1808	1704	1781	1944	2108	2284	2462	2727	2849	2997	3271	3828	4006	4261	4544	5191	4778	6672	6326	6586	7845	8898	8442	10299	10330	13799	13462	17137	19392	22722	28350	42685	71874	317849	577321	0
LFQ	70	133	0	3	1094	1823	1647	1450	1550	1510	1474	1584	1767	1715	1816	1953	2274	2419	2540	2610	2907	3059	3260	3884	3872	4243	4618	5248	4854	6451	6394	6594	7840	8868	8777	10285	10609	13627	13626	17041	19380	22778	28911	42449	71198	317693	576921	0
LFQ	71	39	0	11	1034	1788	1779	1588	1502	1502	1556	1582	1841	1664	1825	2031	2263	2400	2417	2675	2866	3063	3235	3777	3912	4192	4542	5358	4807	6627	6457	6618	8084	8923	8679	10335	10155	13501	13562	17200	19219	22859	29052	43195	71989	322767	570278	0
LFQ	72	0	0	7	1032	1789	1652	1602	1538	1492	1583	1588	1780	1706	1708	1991	2272	2297	2437	2617	2926	3011	3169	3810	3946	4173	4618	5267	5011	6663	6483	6699	7792	8996	9075	10598	10582	13580	13968	17275	19519	23316	29347	43324	72674	323435	566401	0
LFQ	73	25	0	6	1035	1766	1627	1498	1386	1487	1556	1498	1847	1640	1792	1961	2267	2341	2412	2621	2808	3078	3148	3884	3909	4156	4646	5192	4944	6519	6356	6571	7628	8857	8755	10321	10493	13346	13893	16587	19381	22652	28876	43169	71843	321337	573635	0
LFQ	74	284	0	7	1059	1774	1694	1570	1444	1551	1617	1625	1791	1684	1755	2090	2290	2346	2448	2689	2998	3092	3313	4017	4026	4269	4594	5200	4975	6595	6358	6640	7825	8990	8797	10479	10535	13334	13764	16931	19555	22777	29410	42783	72083	325486	566205	0
LFQ	75	153	0	6	1015	1732	1656	1575	1524	1546	1540	1589	1816	1734	1811	2026	2171	2321	2439	2703	2938	3097	3227	3903	3919	4157	4671	5244	4899	6776	6418	6773	7849	8978	8967	10502	10471	13531	14140	16607	19508	22867	29504	42718	71934	325009	566785	0
LFQ	76	7	0	8	1074	1784	1610	1546	1576	1457	1584	1582	1765	1764	1779	1983	2213	2300	2441	2680	2924	2965	3195	3901	3815	4166	4659	5226	4950	6492	6146	6657	7512	8520	8804	10232	10390	13237	13908	16023	19144	22404	28722	42237	69483	302948	596936	0
LFQ	77	266	0	10	1070	1917	1711	1600	1585	1544	1648	1640	1843	1737	1890	2022	2235	2371	2481	2684	3136	3074	3295	4003	4027	4187	4692	5179	5116	6527	6345	6779	7649	8664	8921	10072	10527	13331	14097	16409	19384	22962	29102	42664	70075	315273	579005	0
LFQ	78	11	0	9	1059	1875	1704	1544	1510	1527	1601	1588	1731	1717	1872	1998	2324	2353	2448	2704	2953	3026	3188	3962	3984	4140	4657	5007	5048	6628	6250	6759	7540	8670	8974	9839	10816	12851	14152	15838	19412	22618	28988	41801	69319	304001	594753	0
LFQ	79	22	0	10	1110	1841	1686	1567	1440	1482	1600	1650	1790	1743	1914	2021	2319	2336	2539	2800	2850	3218	3239	3969	3968	4200	4610	5189	5143	6529	6322	6826	7597	8715	9042	10126	10723	12892	14252	16069	19458	22610	29188	42466	69970	308211	587497	0
LFQ	80	60	0	4	1112	1996	1739	1614	1585	1533	1667	1703	1905	1754	1995	2173	2322	2489	2646	2892	2977	3163	3411	4365	4163	4273	4933	5361	5532	6756	6635	7023	7890	9281	9364	10535	11170	13398	14808	16850	20326	23662	30437	44454	72885	336290	543618	0
LFQ	81	5	0	5	1079	1882	1703	1672	1647	1632	1672	1645	1903	1785	1894	2067	2478	2435	2524	2785	3076	3313	3370	4219	4002	4257	4948	5408	5428	6686	6529	7070	8036	8957	9272	10675	11318	13305	15033	16770	20106	23525	30250	43824	72093	328864	553602	0
LFQ	82	43	0	10	1134	1932	1722	1605	1551	1605	1578	1641	1749	1785	1972	2125	2451	2349	2601	2764	2928	3107	3286	4104	3974	4235	4661	5331	5426	6429	6529	6963	7688	8636	9123	10489	11021	13079	14839	16242	19884	23284	29834	43420	71538	322133	565949	0
LFQ	83	1411	0	4	1110	1900	1786	1628	1643	1532	1661	1652	1822	1830	1889	2115	2357	2337	2587	2888	2924	3114	3259	4087	4101	4344	4829	5124	5328	6430	6536	6937	7607	8661	9159	10597	11101	13019	14815	16400	19621	23147	29716	43361	70774	323421	564185	0
LFQ	84	2052	0	5	1086	1908	1678	1604	1572	1557	1611	1700	1756	1831	1953	2057	2408	2408	2521	2948	3037	3168	3350	4180	4043	4268	4871	5279	5345	6423	6736	7030	7739	8580	9349	10571	11253	12865	15050	16467	19991	23255	29963	43569	72302	332833	550577	0
LFQ	85	31	0	4	1111	1937	1717	1686	1619	1658	1685	1687	1826	1780	1886	2126	2318	2578	2570	2895	3041	3133	3379	4196	4092	4411	4901	5350	5555	6465	6694	7052	7880	8688	9200	10390	11404	12902	14855	16298	19888	23207	29344	43113	70354	323307	564536	0
LFQ	86	1510	0	3	1076	1842	1682	1593	1497	1525	1638	1628	1850	1833	1868	2140	2335	2342	2609	2835	3061	3108	3333	4103	3879	4199	4780	5273	5428	6335	6494	6943	7587	8394	9147	10272	11220	13014	14630	16143	19828	23003	29003	43001	69364	311801	579600	0
LFQ	87	2	0	9	1089	1903	1636	1563	1640	1561	1655	1643	1885	1871	1898	2142	2317	2322	2598	2780	3012	3167	3464	4061	3850	4325	4894	5257	5435	6228	6710	7050	7767	8588	9301	10338	11136	12819	14555	16415	19604	22901	28854	43510	69516	310952	580526	0
LFQ	88	1434	0	3	1116	1882	1705	1726	1627	1602	1716	1624	1839	1827	2034	2201	2391	2327	2629	2772	3130	3162	3513	4271	4053	4309	4813	5399	5557	6364	6561	7178	8056	8741	9152	10507	11450	13034	15179	16704	20082	23410	29286	44697	72303	327605	553778	0
LFQ	89	87	0	22	1107	1899	1785	1635	1614	1645	1714	1699	1892	1845	1944	2151	2357	2387	2588	2839	2961	3097	3415	3976	3901	4320	4808	5342	5546	6279	6503	6914	7854	8574	9151	10306	11255	12612	14629	16074	19574	22578	28408	43041	69380	306325	586716	0
LFQ	90	295	0	5	1166	1958	1746	1624	1628	1570	1698	1799	1913	1820	2026	2233	2425	2337	2567	2901	3111	3085	3400	4211	4032	4329	4855	5438	5644	6387	6677	6952	8019	8520	9087	10632	11352	12411	15006	16652	20062	22961	28756	43484	70407	323595	563973	0
LFQ	91	111	0	15	1149	2056	1823	1786	1732	1637	1787	1738	2029	1853	2070	2320	2544	2446	2655	2960	3117	3231	3589	4333	4099	4604	4886	5532	5710	6443	6783	7224	8155	8809	9504	10954	11437	12821	15299	16827	20421	23678	29883	44905	73273	343266	533255	0
