LFQ	32	2	0	2	82	101	115	86	84	122	102	114	121	108	147	171	165	218	205	205	245	279	283	391	363	423	433	559	551	705	747	814	877	1143	943	1207	1528	1546	1864	2273	2868	3042	5082	5791	12990	34512	51009	0
LFQ	33	0	0	1	92	123	95	99	121	101	99	137	113	140	130	141	177	224	189	221	243	257	286	346	395	381	446	523	480	688	661	715	880	1040	931	1200	1431	1530	1854	2272	2767	2914	4950	5612	12404	33024	54185	0
LFQ	34	0	0	1	89	130	115	84	103	90	108	115	111	150	110	172	162	194	193	229	276	260	265	352	400	418	432	524	497	710	715	741	961	1119	951	1318	1477	1561	1838	2355	2779	2856	4957	5558	12548	33579	53015	0
LFQ	35	1	0	1	74	131	114	95	111	111	131	126	148	138	160	168	171	203	207	230	262	253	270	396	397	402	409	532	541	752	752	731	949	1103	929	1260	1509	1623	2064	2419	2894	3015	5220	5945	13010	34805	49856	0
LFQ	36	0	0	1	88	127	136	106	108	119	94	97	135	143	141	176	177	191	214	217	265	270	301	361	360	403	446	537	505	737	754	718	909	1074	914	1203	1457	1524	1923	2396	2510	2829	4881	5690	12420	33458	53503	0
LFQ	37	0	0	0	78	113	113	99	110	104	116	126	128	138	129	154	175	187	207	212	283	271	326	352	367	397	432	543	519	726	748	680	924	1024	946	1233	1449	1498	2147	2361	2546	2870	4834	5736	12018	32609	54590	0
LFQ	38	5	0	1	89	121	101	119	108	108	113	107	131	149	148	148	148	204	194	219	274	271	314	375	370	439	477	511	464	700	823	634	912	1118	957	1322	1446	1606	2163	2285	2516	2908	4760	5879	12012	32700	54169	0
LFQ	39	0	0	3	90	132	113	103	112	102	135	127	117	150	147	179	155	211	216	253	266	267	314	339	329	392	473	578	495	750	804	634	919	1082	949	1295	1432	1616	2156	2443	2585	2890	4809	6035	12055	33605	52761	0
LFQ	40	26	0	0	99	121	125	123	110	98	111	109	132	132	137	174	191	201	221	221	255	267	322	383	369	405	497	524	514	731	803	681	950	1109	918	1420	1468	1625	2223	2428	2455	2892	4956	5911	12332	33298	52551	0
LFQ	41	0	0	1	102	127	113	118	114	101	114	123	120	138	145	185	191	195	188	225	291	312	306	375	365	411	513	574	475	779	811	661	945	1070	912	1327	1381	1653	2089	2303	2475	2904	4735	5867	11627	31857	55300	0
LFQ	42	7	0	0	75	110	116	116	114	101	116	101	120	131	160	158	182	179	204	196	282	285	301	330	385	406	441	513	527	706	703	633	922	999	911	1232	1444	1629	2132	2323	2521	2793	4686	5985	11515	31299	56529	0
LFQ	43	45	0	3	95	146	114	104	115	120	119	129	141	141	151	163	201	211	203	215	264	255	322	363	371	402	509	546	513	761	792	606	866	1113	908	1298	1386	1685	2145	2288	2537	2720	4871	5999	11893	31308	55481	0
LFQ	44	1	0	2	87	149	137	117	119	123	127	138	124	134	131	162	161	197	214	242	273	300	344	337	364	434	482	519	529	788	783	654	918	1102	950	1360	1409	1674	2161	2353	2570	2882	4879	6130	12023	32716	53319	0
LFQ	45	70	0	0	92	138	127	119	107	123	136	125	141	154	172	172	211	241	220	265	281	265	340	411	376	466	513	554	523	809	791	708	961	1251	996	1436	1450	1866	2210	2510	2761	3002	5335	6356	12805	34960	48069	0
LFQ	46	0	0	1	92	127	144	111	125	121	143	115	142	147	164	187	173	221	214	231	288	329	344	360	395	452	523	579	518	875	852	678	967	1235	1032	1424	1419	1878	2261	2514	2772	2883	5204	6573	12741	34402	48662	0
LFQ	47	13	0	2	98	146	140	118	116	113	135	158	145	146	167	169	201	234	191	221	295	299	369	368	395	401	511	551	476	827	817	680	966	1184	999	1405	1327	1885	2240	2378	2834	2889	5079	6286	12228	32896	51520	0
LFQ	48	6	0	1	109	118	127	97	103	129	100	125	152	140	144	141	189	227	218	234	270	305	311	340	368	427	451	534	466	769	757	667	894	1142	981	1219	1319	1785	1977	2346	2556	2784	4814	6122	11910	31344	55400	0
LFQ	49	0	0	1	98	137	127	119	114	113	122	118	143	122	171	183	193	213	228	242	300	329	329	397	357	473	526	589	485	795	737	718	881	1151	1041	1310	1383	1861	2089	2343	2716	2859	4963	6169	12155	32514	52704	0
LFQ	50	9	0	2	78	149	114	103	122	103	104	136	148	133	165	153	195	228	253	248	283	286	330	378	405	413	521	550	457	764	811	696	941	1148	996	1393	1388	1883	2099	2292	2666	2844	4965	6114	12145	31666	53741	0
LFQ	51	0	0	1	95	129	135	121	113	108	114	133	147	147	166	165	194	232	201	251	305	278	301	389	400	398	512	636	500	827	759	683	982	1221	1042	1335	1341	1914	1956	2258	2803	2793	4842	5993	11945	31818	53935	0
LFQ	52	8	0	1	86	156	122	109	120	123	131	124	163	141	166	175	194	205	229	262	310	313	362	377	374	404	509	587	532	841	803	677	969	1113	1013	1355	1386	1948	2077	2272	2716	2830	4880	6051	12296	31102	54006	0
LFQ	53	0	0	1	112	141	133	125	117	122	122	118	161	148	145	172	191	236	219	238	297	309	327	375	403	422	502	576	480	812	774	682	920	1146	1066	1347	1444	1912	1876	2213	2662	2830	4761	5964	11846	30468	55703	0
LFQ	54	0	0	1	110	125	130	95	125	110	120	123	122	141	164	184	188	221	218	230	279	321	280	351	403	416	460	530	490	783	770	715	909	1164	1010	1291	1362	1837	1751	2074	2789	2809	4585	5815	11317	29305	58395	0
LFQ	55	21	0	3	87	152	130	135	121	121	130	108	156	157	165	180	179	208	220	242	308	293	318	371	416	444	523	623	457	802	753	684	925	1167	1037	1367	1312	1941	1814	2275	2753	2982	4731	5937	12040	30369	55461	0
LFQ	56	1	0	2	105	160	129	139	106	127	143	120	144	138	156	183	209	230	229	251	292	303	335	387	445	435	549	558	536	812	864	691	928	1153	1111	1286	1333	1988	1838	2223	2775	3014	4700	5955	11903	30724	54908	0
LFQ	57	38	0	0	97	123	126	121	150	122	111	141	184	171	170	162	206	253	217	243	288	309	320	393	409	489	484	576	507	838	762	729	976	1236	993	1338	1341	2041	1817	2294	2794	2914	4740	6274	12105	31055	53961	0
LFQ	58	1	0	0	73	153	119	123	118	120	151	140	141	151	150	201	220	244	229	272	273	298	339	403	377	464	520	618	485	874	828	701	944	1156	1118	1384	1426	2021	1810	2236	2895	3001	4867	6061	12612	32301	52000	0
LFQ	59	0	0	4	92	136	131	127	124	149	139	122	142	146	171	193	208	215	235	266	269	301	348	358	405	459	530	615	457	780	782	701	977	1165	1051	1368	1317	1923	1770	2261	2806	2987	4586	6027	11902	30060	55813	0
LFQ	60	24	0	3	116	151	166	122	123	120	132	145	178	183	158	200	203	241	266	284	306	329	374	445	403	467	476	615	522	823	772	706	962	1146	1087	1424	1360	1971	1776	2266	2853	3095	4527	5873	11772	29458	55995	0
LFQ	61	62	0	3	93	144	153	126	124	136	131	127	156	157	187	208	212	231	267	260	288	314	340	409	428	478	516	624	502	792	818	710	996	1089	1101	1360	1339	1959	1804	2232	2871	3114	4466	6060	11620	29520	56091	0
LFQ	62	32	0	3	93	147	144	119	141	139	127	145	184	169	150	174	212	253	253	254	310	338	364	386	435	451	513	629	531	753	773	780	964	1138	1136	1343	1294	1937	1731	2201	2746	3120	4569	5987	11411	29526	56513	0
LFQ	63	22	0	1	87	148	119	112	118	132	122	136	155	145	163	184	191	236	236	291	286	319	338	371	401	427	454	565	542	705	784	697	929	1071	1109	1252	1249	1842	1614	2053	2674	2994	4303	5959	10718	27808	60556	0
LFQ	64	0	0	4	78	146	144	121	132	111	140	132	148	174	171	188	208	232	238	254	249	330	335	371	421	428	508	541	502	745	757	701	902	1073	1097	1328	1233	1932	1651	2144	2715	2958	4186	5675	10751	28176	60288	0
LFQ	65	0	0	1	92	161	138	148	118	128	146	144	146	144	172	205	219	233	244	254	296	297	327	382	417	469	493	595	537	745	742	734	909	1037	1117	1273	1265	1908	1780	2202	2649	3033	4366	5720	10473	28641	59518	0
LFQ	66	2	0	1	107	158	117	119	127	137	122	139	150	184	173	170	210	253	223	269	294	291	363	394	392	446	497	579	558	836	736	729	904	1049	1137	1362	1276	1880	1762	2213	2758	3132	4444	5867	10973	28316	58769	0
LFQ	67	48	0	5	110	145	136	127	137	147	140	142	148	146	160	176	218	238	239	314	255	284	338	385	426	428	476	598	510	790	746	791	995	987	1143	1369	1282	1964	1774	2268	2687	3063	4415	5718	10747	28948	58455	0
LFQ	68	237	0	2	109	166	160	126	126	129	146	131	132	152	172	224	213	253	265	258	304	319	364	392	440	466	489	602	530	769	781	801	955	1098	1169	1364	1293	1914	1712	2396	2719	3015	4572	5899	10855	28658	57741	0
LFQ	69	16	0	1	106	139	138	122	112	142	141	133	184	148	188	192	225	230	244	275	283	313	350	397	426	481	491	578	527	803	817	724	997	1078	1222	1374	1250	2007	1789	2321	2766	3180	4620	5947	11220	29105	56816	0
LFQ	70	13	0	2	93	169	153	143	155	117	147	143	182	182	157	188	211	236	244	262	286	296	356	383	418	466	526	600	548	768	790	752	978	1099	1185	1363	1268	2031	1685	2337	2624	3063	4744	5932	11140	29373	56810	0
LFQ	71	7	0	2	120	154	159	132	156	146	158	151	173	174	186	195	198	217	251	266	306	347	347	433	468	488	495	618	574	783	852	751	1010	1127	1265	1347	1241	1931	1866	2329	2618	3179	4714	5994	11045	29365	56280	0
LFQ	72	0	0	0	101	142	134	142	121	124	145	149	158	158	178	199	220	249	259	290	285	349	350	447	423	456	533	598	542	788	820	800	940	1114	1200	1497	1265	2004	1892	2392	2586	3045	4858	5756	11197	29672	56040	0
LFQ	73	4	0	3	119	153	149	131	121	138	134	167	155	172	169	194	205	213	262	308	307	322	374	456	440	441	542	617	597	772	833	773	969	1100	1205	1422	1278	1965	1773	2297	2719	3091	4814	5974	11024	29569	56147	0
LFQ	74	32	0	0	114	160	157	151	138	145	135	143	173	159	178	220	225	224	253	275	286	316	351	413	411	474	499	612	542	791	762	828	966	1133	1247	1417	1323	1952	1808	2379	2691	3125	4871	5998	10809	30101	55631	0
LFQ	75	26	0	6	111	195	134	147	130	141	135	153	140	153	192	233	240	252	225	274	314	320	331	412	434	515	506	656	629	790	815	842	944	1144	1273	1424	1264	1945	1898	2306	2784	3184	4863	5944	10974	30036	55184	0
LFQ	76	0	0	2	99	168	149	153	145	121	140	151	154	144	169	199	215	237	251	299	323	322	366	410	444	482	534	604	611	771	798	830	923	1116	1286	1341	1328	1925	1970	2310	2859	3114	4589	5751	10315	28096	58404	0
LFQ	77	31	0	2	103	143	160	122	151	134	163	162	177	162	195	201	230	235	250	301	288	339	356	427	453	442	596	596	583	830	779	821	977	1174	1214	1374	1343	1962	1902	2236	2793	3181	4792	5848	10468	29479	56443	0
LFQ	78	2	0	2	100	165	153	134	151	122	151	155	167	172	196	197	215	240	258	259	313	331	333	454	445	456	549	659	620	758	812	858	1001	1060	1234	1299	1218	1778	1978	2268	2801	3074	4542	5926	10292	28824	57896	0
LFQ	79	3	0	2	130	170	162	141	154	124	146	144	182	185	182	185	206	237	228	271	301	334	349	429	431	503	537	623	598	777	832	840	947	1076	1236	1356	1379	1883	1940	2283	2740	3075	4750	5812	10264	28792	57679	0
LFQ	80	7	0	2	114	172	166	157	128	129	140	170	160	185	195	230	206	251	282	320	355	355	323	474	439	465	515	629	667	770	825	902	979	1152	1209	1502	1442	1951	1948	2386	2827	3278	5028	6093	11240	30361	53489	0
LFQ	81	0	0	2	118	167	157	155	146	137	150	165	190	160	191	185	229	244	286	320	316	345	323	458	494	523	585	622	652	808	873	886	1013	1133	1292	1435	1402	1891	1967	2350	2866	3216	4946	6098	10837	30125	54160	0
LFQ	82	7	0	6	122	167	149	144	137	150	158	137	182	169	195	207	220	255	273	281	312	354	377	488	484	464	575	660	648	774	838	871	955	1108	1272	1376	1433	1914	1976	2262	2858	3197	4863	5978	10647	30279	54696	0
LFQ	83	171	0	2	125	177	165	171	134	136	154	160	168	169	181	205	215	260	286	293	335	352	359	457	457	475	594	612	610	771	828	817	975	1166	1226	1384	1401	1887	1975	2252	2806	3072	4916	5916	10557	30599	54647	0
LFQ	84	236	0	4	112	145	150	154	150	138	163	170	175	172	212	210	262	241	284	276	332	388	355	467	445	526	607	649	637	836	835	914	961	1208	1302	1403	1438	1856	2141	2245	2872	3229	5062	6054	10914	30580	53108	0
LFQ	85	6	0	4	106	170	137	175	131	163	162	171	171	172	212	216	245	227	266	311	324	345	377	467	466	518	596	656	667	681	873	884	999	1101	1236	1439	1412	1917	2082	2337	2819	3216	4850	6114	10600	30299	54298	0
LFQ	86	180	0	0	114	147	146	136	164	149	176	159	176	189	181	240	260	241	283	335	323	332	388	468	441	525	554	627	654	752	872	888	998	1111	1281	1425	1526	1777	2025	2265	2830	3196	4723	5911	10385	29413	55652	0
LFQ	87	0	0	4	133	175	130	168	157	122	145	175	175	166	188	194	207	262	261	279	314	337	374	483	443	482	586	614	690	749	881	867	968	1164	1223	1435	1404	1837	2037	2259	2789	3192	4771	6135	10507	29582	55554	0
LFQ	88	160	0	4	145	179	180	164	131	161	175	169	187	183	186	218	233	260	264	297	305	360	365	485	476	542	622	664	682	796	861	949	1037	1063	1384	1468	1540	1851	2054	2405	2992	3255	4768	6050	10876	30643	52829	0
LFQ	89	11	0	2	119	149	179	156	148	153	174	181	193	162	191	232	208	264	268	318	341	314	396	432	452	505	607	673	716	763	863	891	965	1168	1244	1348	1440	1714	2037	2252	2882	3183	4515	5824	10268	30217	55500	0
LFQ	90	27	0	4	106	185	137	176	143	159	177	188	176	193	185	228	193	261	284	339	332	368	425	453	481	556	578	629	700	828	853	884	995	1090	1284	1461	1434	1765	2094	2243	2971	3184	4757	5961	11124	30776	53231	0
LFQ	91	15	0	5	124	194	171	162	174	153	174	177	190	183	225	221	257	277	290	378	387	349	438	489	427	515	589	700	697	768	876	1004	1042	1103	1323	1441	1538	1831	2180	2404	3092	3162	4954	6182	11285	32181	50291	0
LFQ	92	2	0	4	139	225	164	170	144	150	166	174	181	184	213	242	283	259	280	321	395	370	405	511	470	552	577	683	695	721	870	940	1028	1147	1358	1487	1555	1833	2079	2412	3049	3359	5105	6193	11738	32808	48977	0
LFQ	93	0	0	11	118	197	197	162	170	155	171	196	182	193	234	243	266	267	290	351	403	388	404	522	492	554	602	661	773	788	886	934	1091	1191	1380	1458	1512	1817	2154	2484	3005	3325	4988	6220	11546	32543	49094	0
LFQ	94	24	0	4	136	188	157	171	177	162	166	172	194	205	217	235	259	246	287	328	338	381	411	487	483	557	663	681	718	760	910	935	1091	1155	1275	1460	1587	1880	2176	2348	3167	3339	5034	6346	11543	32530	49035	0
LFQ	95	1	0	5	111	171	194	163	165	166	165	210	180	188	207	238	252	246	268	338	317	403	423	477	453	501	597	651	704	819	927	942	1070	1129	1324	1469	1598	1786	2153	2381	3013	3192	4718	6204	10929	31361	51809	0
LFQ	96	0	0	5	108	207	176	188	159	149	150	178	168	204	205	243	287	253	286	324	334	367	434	505	484	527	632	660	732	757	879	938	1007	1168	1248	1388	1579	1928	2171	2270	3043	3078	4765	6159	11462	32000	50813	0
LFQ	97	70	0	6	137	184	184	175	158	184	183	183	184	189	239	213	256	272	288	290	360	396	380	555	443	581	602	704	707	830	928	971	1165	1140	1291	1417	1601	1949	2131	2550	3133	3324	4940	6287	11778	32965	48095	0
LFQ	98	8	0	6	144	179	185	180	154	156	170	174	201	197	199	257	274	275	304	325	381	391	401	508	445	562	608	736	737	813	837	899	1073	1155	1354	1492	1619	1942	2191	2345	3097	3208	4919	6163	11338	31608	50408	0
LFQ	99	31	0	8	116	192	172	155	148	161	181	178	184	195	225	248	273	281	286	348	367	379	435	544	486	548	621	729	761	833	895	957	1153	1195	1322	1478	1599	1906	2216	2463	3261	3300	5138	6274	11879	32923	47574	0
LFQ	100	8	0	8	134	219	197	200	154	180	169	177	173	180	224	238	259	281	260	355	364	388	456	494	489	565	584	683	764	810	876	923	1127	1158	1383	1443	1659	2044	2075	2502	3169	3218	4900	6274	11280	32176	49398	0
LFQ	101	3	0	5	125	217	190	178	165	177	158	174	187	218	223	263	262	265	312	345	360	369	421	555	485	590	680	701	724	798	903	974	1161	1134	1422	1469	1582	2108	2108	2499	3182	3307	5171	6263	11306	32010	48869	0
LFQ	102	7	0	4	133	189	169	211	201	150	196	180	207	197	230	229	284	288	305	333	355	392	421	530	537	542	605	741	783	809	864	936	1118	1123	1393	1493	1620	1939	2081	2453	3179	3312	4897	6162	11436	31988	49396	0
LFQ	103	2	0	5	154	203	170	161	172	168	191	173	198	207	243	242	265	271	290	354	368	400	449	495	475	582	572	699	759	813	861	942	1114	1145	1446	1420	1588	2023	2028	2399	3146	3336	4913	6310	11656	32154	49056	0
LFQ	104	0	0	3	145	192	177	182	188	161	194	175	214	197	192	254	252	271	279	357	335	411	440	542	461	569	601	778	711	808	858	948	1226	1174	1416	1397	1627	1986	2086	2424	3262	3252	4933	6463	11587	32497	48393	0
LFQ	105	205	0	7	143	232	183	163	147	158	193	177	220	228	239	276	284	252	304	358	409	399	421	570	470	589	629	734	744	831	884	998	1149	1149	1406	1489	1576	2072	2189	2441	3226	3429	5113	6404	11791	33230	46507	0
LFQ	106	0	0	6	123	213	189	184	193	159	192	192	219	199	229	258	283	263	283	372	367	369	436	537	518	595	627	735	772	837	882	1012	1201	1108	1464	1433	1619	2146	2190	2449	3157	3416	5248	6342	11832	32929	46840	0
LFQ	107	0	0	5	141	203	189	180	172	202	207	185	229	196	240	250	269	287	305	358	370	386	458	557	512	626	607	787	754	882	919	1032	1190	1212	1460	1434	1578	1989	2147	2488	3248	3354	5216	6505	12312	33999	44978	0
LFQ	108	3	0	3	141	194	200	182	193	173	192	177	191	232	219	244	277	280	310	388	375	404	438	556	501	613	650	780	776	834	908	971	1155	1185	1401	1502	1622	2111	2196	2568	3198	3288	5381	6560	12347	33931	44768	0
LFQ	109	1	0	11	178	224	180	205	196	173	204	184	210	201	235	252	279	253	279	372	387	371	461	570	432	579	686	769	763	842	925	1033	1180	1266	1554	1499	1643	2134	2207	2595	3286	3380	5324	6619	12514	34637	43325	0
LFQ	110	79	0	3	130	211	179	176	178	173	217	184	252	222	247	259	314	280	304	355	339	426	498	577	521	605	634	804	808	846	990	1012	1172	1215	1480	1421	1645	1996	2277	2629	3153	3369	5317	6536	12434	34007	44144	0
LFQ	111	2	0	5	142	210	202	149	190	166	185	197	217	211	221	276	270	289	321	384	400	396	470	594	478	655	657	795	727	855	936	1064	1218	1178	1482	1473	1618	2143	2274	2649	3240	3457	5437	6514	12348	33659	44264	0
LFQ	112	0	0	11	125	228	199	183	211	204	216	199	221	209	237	298	303	296	326	367	377	400	476	597	510	595	695	821	797	841	936	1077	1183	1205	1533	1465	1676	2148	2338	2612	3182	3371	5319	6431	12506	33181	44513	0
LFQ	113	8	0	2	146	241	217	205	182	166	202	172	217	188	227	267	302	306	313	392	392	415	448	597	498	611	681	855	860	872	977	1106	1245	1227	1538	1542	1655	2238	2368	2693	3467	3344	5867	6911	13434	36499	38525	0
