LFQ	46	0	0	0	5	8	11	8	9	7	11	6	12	15	11	12	20	18	17	17	30	19	28	25	29	38	46	52	45	70	58	54	73	106	73	123	104	179	195	206	204	230	436	462	837	1614	2265	0
LFQ	47	0	0	0	8	10	9	9	16	7	11	11	16	11	11	10	17	24	14	18	25	24	33	24	32	38	41	37	40	70	57	48	79	97	81	125	101	140	186	173	233	213	432	478	835	1503	2441	0
LFQ	48	0	0	2	5	10	10	9	14	10	10	12	14	13	15	15	21	19	25	10	26	32	24	27	24	33	39	43	33	63	66	50	82	104	78	111	82	132	161	187	200	204	389	452	785	1568	2579	0
LFQ	49	0	0	0	9	15	11	10	10	9	6	9	10	8	14	15	14	13	15	16	30	22	35	28	33	40	46	43	32	88	57	56	86	118	85	100	100	132	197	177	227	224	391	439	841	1599	2378	0
LFQ	50	0	0	1	13	10	14	8	13	12	14	11	13	7	14	14	19	20	26	17	29	29	27	31	33	37	40	53	39	82	61	45	79	105	91	125	98	167	155	175	212	262	373	480	826	1466	2442	0
LFQ	51	0	0	0	7	15	13	5	11	12	12	12	11	17	11	18	10	16	16	19	22	14	17	29	31	35	40	41	50	61	69	62	69	108	87	107	114	156	166	154	218	248	409	429	807	1491	2549	0
LFQ	52	0	0	1	8	10	5	7	8	8	9	10	12	8	8	8	21	23	17	26	25	29	23	33	32	30	46	51	34	65	49	74	84	113	103	117	109	148	187	154	200	240	397	435	796	1549	2476	0
LFQ	53	0	0	1	3	14	6	6	10	9	13	19	11	13	14	18	18	16	15	21	27	21	35	32	34	36	34	48	35	74	71	69	79	98	78	124	118	145	135	163	224	222	384	423	789	1529	2554	0
LFQ	54	0	0	0	6	16	14	12	7	11	5	10	11	17	11	12	18	18	17	23	43	22	28	29	33	36	47	41	33	62	59	63	60	100	78	95	100	166	164	164	203	223	345	454	742	1474	2716	0
LFQ	55	2	0	0	8	7	11	6	8	8	13	12	15	8	16	14	18	25	22	19	31	28	29	29	40	49	46	44	37	54	53	59	68	89	86	116	106	174	156	156	223	225	384	423	858	1449	2564	0
LFQ	56	0	0	0	10	16	7	10	7	7	12	10	19	9	12	18	24	15	12	23	29	15	33	37	46	31	39	42	44	73	69	60	69	104	86	119	121	184	155	153	205	268	406	433	762	1437	2557	0
LFQ	57	3	0	0	9	11	14	10	8	7	8	9	11	16	12	21	22	23	23	27	34	26	28	42	46	34	41	62	38	71	72	61	85	71	94	103	100	151	128	159	236	225	371	459	843	1450	2524	0
LFQ	58	0	0	0	12	12	8	10	9	7	11	12	19	11	22	18	11	25	23	27	24	22	21	38	35	50	37	60	53	75	66	54	84	103	82	105	114	176	161	177	223	227	391	434	845	1533	2361	0
LFQ	59	0	0	0	8	14	7	10	12	4	9	11	14	20	14	14	11	17	24	23	34	25	26	32	31	36	32	49	29	76	60	59	64	121	97	124	95	150	123	178	230	247	390	448	826	1470	2524	0
LFQ	60	1	0	0	12	17	10	9	14	9	15	9	17	6	13	13	19	17	15	23	21	22	27	32	28	36	53	49	48	65	71	67	93	95	102	101	114	186	171	128	255	216	322	429	781	1431	2626	0
LFQ	61	3	0	0	9	14	8	10	10	15	16	7	15	9	18	12	21	12	20	22	27	25	37	41	35	30	45	62	37	65	68	69	65	96	99	102	115	163	145	148	210	256	372	419	820	1455	2561	0
LFQ	62	4	0	0	10	5	11	10	4	17	12	16	13	16	14	11	15	21	26	19	22	23	18	33	37	42	52	48	50	74	63	64	66	84	103	117	114	139	168	163	221	207	326	473	803	1388	2666	0
LFQ	63	2	0	0	4	10	7	12	8	8	10	14	12	6	11	14	18	12	21	18	25	22	25	34	36	30	48	53	36	72	57	65	86	71	91	98	109	161	145	173	236	239	349	366	773	1403	2798	0
LFQ	64	0	0	0	5	20	15	12	21	8	12	11	17	14	6	10	10	22	17	20	25	26	17	55	37	31	40	49	35	67	70	70	71	86	97	126	101	148	129	160	216	215	327	430	763	1395	2782	0
LFQ	65	0	0	0	9	8	12	12	10	5	19	9	15	14	15	18	15	11	19	16	22	33	35	26	46	29	34	41	47	68	55	60	59	96	88	123	96	170	142	197	201	204	335	424	736	1436	2778	0
LFQ	66	0	0	0	8	10	13	11	13	10	12	7	13	9	18	13	23	26	23	26	25	27	27	31	38	41	52	55	47	63	60	57	86	86	108	109	104	166	144	187	204	250	355	407	675	1384	2765	0
LFQ	67	2	0	0	9	8	6	13	6	8	14	11	7	10	16	13	16	16	13	31	28	29	28	33	42	41	42	55	51	83	72	58	68	83	100	129	69	164	130	174	193	258	356	428	718	1447	2710	0
LFQ	68	15	0	0	5	12	10	6	11	12	13	15	14	19	18	12	18	15	19	16	37	25	25	42	28	38	41	59	44	60	55	70	81	112	95	132	114	152	156	178	224	253	359	412	719	1370	2677	0
LFQ	69	3	0	1	10	10	9	6	17	13	12	11	9	13	11	19	11	16	18	18	30	27	26	39	50	38	38	48	42	73	58	67	73	99	105	129	93	188	150	196	215	231	355	396	764	1394	2657	0
LFQ	70	1	0	0	9	10	11	9	8	11	13	7	17	21	13	24	14	22	19	27	24	23	26	26	40	37	33	52	47	52	72	74	101	97	82	112	112	183	122	176	205	238	372	469	697	1441	2639	0
LFQ	71	0	0	0	12	10	11	8	6	12	12	14	8	15	14	13	22	21	27	33	26	23	22	30	44	48	43	64	47	72	62	54	81	77	132	115	100	178	128	188	219	253	394	432	743	1404	2571	0
LFQ	72	0	0	0	12	23	14	8	7	15	14	10	16	15	16	12	23	19	21	20	23	31	25	34	45	35	43	54	53	57	83	64	70	104	101	125	102	168	147	183	208	235	372	468	740	1454	2519	0
LFQ	73	0	0	2	9	10	11	7	15	14	13	10	12	15	14	14	16	23	23	25	27	34	32	35	36	38	42	46	56	67	68	64	65	87	121	118	99	154	154	193	189	233	372	457	728	1407	2633	0
LFQ	74	0	0	1	11	10	10	12	12	12	10	10	10	17	16	16	13	18	21	26	27	28	36	36	36	41	39	54	54	80	67	71	76	95	103	122	110	176	124	197	209	227	401	425	754	1462	2513	0
LFQ	75	1	0	0	8	12	11	11	9	11	12	14	11	14	14	21	14	20	13	23	41	31	27	41	36	39	50	56	49	67	62	62	74	76	108	116	107	178	134	186	219	244	389	452	786	1434	2505	0
LFQ	76	0	0	0	9	6	15	9	13	16	11	14	17	12	17	14	22	22	21	32	33	35	22	39	40	47	38	58	53	60	60	64	75	84	93	102	80	154	155	181	207	227	382	439	692	1510	2608	0
LFQ	77	2	0	0	10	17	9	3	13	18	11	22	11	17	18	17	21	18	30	24	24	28	36	30	39	46	38	56	47	80	61	65	97	81	111	114	104	153	168	162	212	244	357	450	684	1463	2577	0
LFQ	78	0	0	0	10	10	10	8	12	15	15	8	13	9	17	19	23	18	30	20	30	38	24	38	38	35	57	48	47	71	72	71	66	88	90	118	108	169	143	174	221	255	387	439	661	1452	2611	0
LFQ	79	0	0	0	10	6	13	11	12	10	15	8	14	22	11	23	17	30	20	20	43	26	29	36	29	31	51	55	51	58	84	72	84	92	95	107	103	172	153	175	225	228	391	424	719	1460	2553	0
LFQ	80	0	0	1	5	16	8	14	20	13	12	11	14	12	16	15	26	21	24	27	24	29	29	39	39	43	49	67	56	65	64	73	89	96	107	123	104	147	155	196	211	232	393	444	736	1457	2466	0
LFQ	81	0	0	1	13	9	11	12	16	7	10	13	10	19	17	26	19	28	23	24	29	32	37	43	44	51	44	59	49	59	88	69	68	98	92	106	116	164	174	179	247	258	394	414	691	1477	2448	0
LFQ	82	0	0	0	13	14	10	11	10	13	15	12	15	13	23	20	24	20	20	38	30	28	31	27	33	44	39	56	57	61	70	66	93	77	105	120	113	152	161	188	216	235	374	427	763	1477	2474	0
LFQ	83	11	0	0	7	22	8	6	7	10	12	15	14	7	17	17	21	13	27	34	26	34	32	44	40	30	38	53	56	69	72	71	87	93	117	111	101	150	179	194	216	220	367	456	655	1553	2476	0
LFQ	84	13	0	1	10	12	11	9	8	12	8	13	18	16	17	27	20	19	18	25	24	17	34	40	39	49	55	51	53	63	76	53	82	86	130	118	114	168	160	179	232	231	372	478	748	1489	2390	0
LFQ	85	0	0	1	7	21	15	23	16	13	16	9	16	11	24	16	17	11	18	27	28	36	27	33	30	42	51	36	49	56	85	87	74	96	107	90	124	158	152	189	228	234	383	458	727	1480	2467	0
LFQ	86	8	0	1	10	11	17	17	8	7	17	17	16	14	15	13	19	27	23	26	25	29	30	32	55	43	57	58	44	67	72	78	79	78	100	120	131	151	154	170	234	278	368	422	675	1513	2459	0
LFQ	87	1	0	0	13	11	10	13	9	11	18	17	10	16	20	14	28	18	27	24	28	33	27	43	41	43	48	48	64	57	75	86	74	109	96	113	102	163	171	171	232	250	354	453	655	1508	2484	0
LFQ	88	11	0	0	9	13	14	7	11	11	14	13	18	9	13	18	27	22	25	24	34	29	32	36	40	53	47	46	60	70	70	63	88	113	104	117	136	150	175	183	250	259	358	433	720	1559	2304	0
LFQ	89	0	0	0	10	12	19	14	18	16	11	15	17	16	15	21	18	23	23	17	36	30	35	40	33	42	42	45	59	65	74	74	76	85	103	112	121	163	152	158	231	249	347	416	740	1645	2350	0
LFQ	90	0	0	1	10	19	13	12	14	14	11	26	18	12	13	20	24	16	23	28	29	43	26	32	39	35	55	55	61	62	68	77	95	113	111	118	116	157	154	199	234	250	392	438	692	1558	2305	0
LFQ	91	1	0	0	6	17	13	9	12	10	9	19	18	21	16	20	22	14	23	33	31	28	39	48	34	35	50	58	61	60	86	72	76	103	98	115	131	139	173	200	223	234	378	456	749	1621	2227	0
LFQ	92	0	0	0	14	18	16	13	14	7	13	12	12	19	16	27	27	19	30	29	38	29	41	42	27	47	41	55	67	57	65	86	82	110	128	110	136	153	188	201	240	267	388	447	760	1578	2119	0
LFQ	93	0	0	0	17	14	17	10	18	17	19	32	22	20	16	17	18	23	21	31	23	26	28	50	41	46	46	67	66	63	92	94	99	101	133	102	128	157	180	163	249	244	381	461	737	1554	2145	0
LFQ	94	0	0	0	11	14	14	16	16	12	13	16	18	13	16	21	25	22	25	33	21	35	37	46	52	41	52	59	61	69	69	72	79	109	118	121	134	173	173	164	247	259	373	466	741	1609	2123	0
LFQ	95	0	0	0	19	19	18	11	15	13	17	23	12	18	12	32	21	27	29	25	29	41	32	33	39	56	49	39	58	72	81	74	88	84	107	126	138	172	153	183	231	260	370	426	733	1512	2291	0
LFQ	96	0	0	0	8	13	9	13	12	15	15	13	15	18	12	18	26	29	33	33	30	30	47	51	38	49	45	53	66	67	74	77	87	109	105	125	100	146	188	191	247	238	390	444	723	1603	2183	0
LFQ	97	4	0	0	12	17	9	19	12	11	13	18	11	14	16	17	26	17	26	24	38	35	38	60	34	43	56	51	64	73	72	71	96	97	124	126	122	182	186	194	248	232	390	473	799	1560	2058	0
LFQ	98	0	0	0	12	14	17	26	8	15	17	18	22	15	18	20	24	26	35	22	35	30	42	42	35	58	49	62	74	78	68	76	101	84	99	124	107	169	179	173	272	233	406	416	712	1540	2215	0
LFQ	99	2	0	1	8	14	19	12	18	13	15	16	21	18	18	21	25	28	18	22	31	31	42	52	47	50	41	67	51	68	77	96	100	101	105	119	132	181	182	161	248	254	433	453	780	1571	2026	0
LFQ	100	0	0	1	10	12	13	12	13	10	15	16	21	19	22	27	29	22	19	28	31	38	33	52	41	39	49	54	69	76	70	88	99	99	111	130	148	193	160	193	275	231	354	451	713	1569	2133	0
LFQ	101	0	0	1	10	12	15	10	7	21	13	12	10	15	14	25	28	29	21	29	33	33	41	44	30	58	54	61	78	74	63	88	105	103	150	131	142	160	181	190	244	236	388	409	761	1555	2104	0
LFQ	102	0	0	1	13	17	14	14	12	17	16	19	15	22	22	25	19	20	34	37	32	39	39	52	44	62	55	53	71	72	65	102	91	99	119	117	116	154	159	164	238	257	377	432	744	1582	2136	0
LFQ	103	0	0	0	11	25	24	20	16	11	16	21	19	23	20	22	26	22	24	30	33	35	40	41	46	51	58	62	73	70	64	63	87	83	122	109	125	157	164	195	267	243	393	468	727	1569	2113	0
LFQ	104	0	0	0	16	14	13	10	18	16	13	16	15	14	12	24	24	30	26	36	33	34	33	45	38	50	56	61	62	66	73	89	101	95	134	131	106	169	172	194	252	284	397	394	766	1630	2026	0
LFQ	105	14	0	1	17	12	19	16	23	11	15	11	17	26	15	9	21	17	24	29	27	27	32	49	43	54	60	57	60	71	73	75	98	90	130	117	145	166	175	181	253	250	400	466	806	1618	1968	0
LFQ	106	0	0	0	18	17	15	17	13	13	16	19	15	15	24	14	16	37	22	29	39	44	29	44	38	53	69	62	79	72	81	75	77	93	129	129	128	156	172	188	257	261	418	433	771	1594	1997	0
LFQ	107	0	0	0	11	13	18	16	13	16	17	21	15	18	18	27	26	34	29	31	29	26	42	68	47	49	52	67	63	70	69	80	91	105	118	116	128	192	157	180	257	258	410	457	799	1687	1848	0
LFQ	108	1	0	1	19	20	14	14	15	12	15	7	19	26	20	24	31	30	27	29	38	31	41	51	36	46	47	84	61	63	82	87	100	94	118	141	130	194	171	189	239	251	398	449	810	1574	1939	0
LFQ	109	0	0	0	8	20	20	18	21	15	13	13	16	25	20	22	18	18	30	23	37	41	51	41	57	47	59	61	65	73	69	92	100	97	131	133	113	162	193	202	258	258	440	446	806	1624	1832	0
LFQ	110	3	0	0	19	20	24	14	20	15	17	14	13	16	23	24	14	29	28	31	35	41	49	54	40	45	58	59	64	80	72	73	96	102	117	128	111	190	193	220	262	249	394	455	766	1644	1867	0
LFQ	111	0	0	1	15	22	16	16	17	13	19	16	21	20	18	24	31	29	32	29	39	43	47	47	40	58	55	71	71	78	80	76	119	100	103	121	140	164	163	192	255	213	435	452	819	1634	1834	0
LFQ	112	0	0	1	17	17	11	15	24	20	14	16	20	22	22	26	25	29	33	32	33	38	34	45	40	58	56	81	65	85	83	93	114	92	123	119	143	175	192	187	268	254	392	417	746	1596	1915	0
LFQ	113	0	0	1	18	23	12	11	21	18	18	22	12	16	18	20	37	36	30	38	40	44	42	51	34	52	61	94	69	80	79	94	95	88	116	125	142	193	172	236	268	223	428	469	851	1686	1605	0
LFQ	114	3	0	2	11	13	16	20	10	13	20	23	19	19	20	30	23	33	29	32	44	37	49	48	47	63	57	62	60	60	73	94	109	105	131	112	131	179	180	190	251	246	461	489	839	1671	1664	0
LFQ	115	0	0	1	14	19	15	11	17	25	12	16	23	24	20	27	24	28	15	39	33	34	44	61	46	64	63	85	74	70	92	99	104	91	136	134	141	191	223	198	266	245	434	461	822	1759	1488	0
LFQ	116	1	0	2	10	15	25	24	17	13	23	20	20	17	27	22	27	25	34	37	24	41	48	55	44	58	51	74	55	75	65	90	106	92	119	135	123	188	203	178	254	276	467	452	835	1652	1669	0
LFQ	117	0	0	1	19	21	27	18	21	12	20	11	26	13	26	17	24	32	31	41	37	39	43	52	48	42	46	84	56	74	86	86	116	96	139	122	139	179	202	216	280	239	438	462	898	1610	1599	0
LFQ	118	0	0	1	15	16	18	18	19	13	17	25	18	24	17	23	26	34	36	26	45	41	40	51	44	43	57	60	68	69	80	86	106	95	119	136	123	169	197	212	243	241	482	495	870	1593	1677	0
LFQ	119	0	0	0	7	18	16	13	21	12	17	21	22	24	30	23	14	22	31	39	33	38	49	59	41	46	61	81	65	76	83	87	121	101	138	122	108	186	204	212	275	271	506	474	857	1678	1486	0
LFQ	120	2	0	2	24	14	25	16	20	14	22	20	18	15	15	26	35	19	36	30	34	37	47	64	41	56	48	82	80	82	83	91	104	100	134	125	147	196	199	201	258	259	501	444	877	1647	1498	0
LFQ	121	0	0	1	13	21	21	28	14	19	18	23	17	22	27	26	23	29	37	39	41	35	38	62	53	53	59	76	60	66	80	106	111	121	127	125	131	212	210	205	245	261	480	488	914	1602	1449	0
LFQ	122	0	0	2	23	31	14	23	18	11	13	21	18	22	17	29	18	33	36	36	34	45	37	54	58	60	61	85	61	74	83	86	123	82	123	141	135	205	225	203	280	254	457	504	897	1674	1382	0
LFQ	123	0	0	0	13	22	25	20	17	18	16	20	17	19	22	33	26	27	26	37	37	43	39	42	61	52	68	71	62	60	93	122	112	123	130	143	142	165	204	207	239	237	479	528	929	1676	1366	0
LFQ	124	15	0	2	18	24	18	13	17	19	18	19	32	22	17	28	28	23	41	41	46	52	39	65	39	54	64	80	75	64	91	83	108	91	116	129	136	190	226	178	268	229	482	502	911	1735	1340	0
LFQ	125	0	0	1	13	20	20	23	17	17	33	17	26	17	25	27	34	32	34	30	42	40	43	55	49	55	45	73	76	67	96	113	102	90	133	130	127	188	220	216	247	253	486	499	960	1675	1322	0
