FFQ	18	0	0	4	77	68	78	62	68	80	74	66	94	90	83	107	118	127	140	179	167	218	223	250	270	328	319	392	427	511	534	607	761	652	860	1125	1153	917	1799	1635	2020	2848	3702	5434	8489	26845	70674	0
FFQ	19	0	1	9	71	87	87	70	69	77	68	70	80	112	113	113	129	130	137	190	164	247	190	251	288	330	336	367	455	517	528	549	720	680	791	1078	1122	959	1794	1576	2019	2772	3568	5608	8559	26889	70705	0
FFQ	20	4	0	8	69	96	69	57	76	91	75	65	98	97	96	78	133	124	147	160	171	223	206	267	270	329	323	373	398	511	516	583	728	605	831	1059	1194	882	1819	1583	2057	2766	3739	5420	8476	26888	70915	0
FFQ	21	0	0	5	70	76	75	67	74	75	89	86	104	82	100	143	130	116	153	181	172	229	186	272	297	335	275	399	496	506	535	556	768	644	887	1062	1159	938	1799	1607	2057	2683	3598	5547	8488	26949	70605	0
FFQ	22	3	0	9	81	87	95	84	76	68	77	62	87	105	95	110	146	109	176	195	176	205	223	256	278	312	335	405	415	522	536	625	709	681	836	1104	1155	960	1792	1631	1992	2694	3666	5540	8558	27184	70220	0
FFQ	23	0	0	7	66	93	69	71	73	86	76	75	89	94	104	110	135	113	164	185	180	217	200	248	248	320	312	430	428	513	530	590	695	675	815	1038	1120	970	1913	1703	2056	2789	3632	5632	8357	26877	70577	0
FFQ	24	0	0	3	69	82	73	53	81	68	84	84	91	95	96	102	142	131	152	178	169	223	192	276	304	333	337	363	425	498	519	606	698	688	852	1021	1149	940	1817	1637	2030	2859	3590	5603	8549	27065	70348	0
FFQ	25	1	0	3	56	75	69	69	68	81	75	92	78	91	95	113	140	112	154	162	168	197	200	245	273	265	284	381	415	476	549	568	702	690	835	1011	1097	894	1897	1564	2056	2693	3552	5566	8497	26712	71354	0
FFQ	26	48	0	7	67	92	75	58	85	53	81	74	95	82	99	96	151	132	165	171	173	239	221	256	287	341	353	375	431	520	528	599	671	732	813	999	1087	978	1812	1684	2091	2697	3467	5540	8383	26932	70835	0
FFQ	27	0	0	5	73	79	65	53	85	92	83	78	109	92	104	104	143	131	136	176	172	210	216	244	267	327	320	392	418	546	506	623	680	728	834	993	1133	1067	1794	1800	2040	2713	3531	5623	8572	27030	70288	0
FFQ	28	0	1	2	71	90	82	73	87	80	61	84	91	91	115	99	108	141	165	182	172	234	196	271	273	306	304	445	389	526	521	603	750	715	850	1003	1144	925	1696	1747	1980	2604	3463	5588	8477	26900	70970	0
FFQ	29	1	1	4	78	83	66	78	77	72	84	89	72	84	107	95	122	136	163	186	183	195	220	267	262	325	341	402	358	491	472	624	675	767	880	964	1196	989	1666	1830	1855	2644	3265	5476	8349	26960	71421	0
FFQ	30	16	0	7	71	88	83	72	77	62	75	85	100	91	113	101	133	135	160	196	188	195	219	251	285	328	354	427	356	521	472	650	700	679	890	930	1212	1042	1724	1813	2027	2705	3264	5584	8392	27166	70636	0
FFQ	31	15	1	7	70	111	80	87	76	78	73	65	78	67	93	99	127	131	162	162	148	201	233	248	249	308	326	433	353	493	481	635	672	680	859	942	1151	997	1631	1780	1963	2610	3312	5587	8308	27230	71263	0
FFQ	32	0	0	11	53	84	86	78	76	85	79	68	101	84	114	111	123	145	163	171	173	213	211	282	257	287	351	396	367	518	499	663	677	738	894	947	1157	1139	1639	1826	1937	2606	3307	5431	8230	27116	71182	0
FFQ	33	2	0	11	50	99	78	82	66	81	66	88	81	107	106	120	126	127	172	170	158	207	199	271	289	338	340	405	370	502	529	672	655	767	881	874	1157	1096	1636	1816	1987	2640	3203	5490	8392	26988	71181	0
FFQ	34	0	0	10	69	98	74	78	59	78	76	80	96	95	127	104	125	153	155	172	173	216	243	266	256	314	337	412	384	515	486	660	573	755	845	855	1124	1079	1681	1863	2044	2497	3313	5337	8278	27219	71301	0
FFQ	35	0	0	13	77	88	65	72	74	96	85	70	83	98	101	98	122	142	150	167	169	211	232	254	285	324	366	378	367	521	496	638	605	732	878	980	1126	1151	1575	1941	1974	2450	3193	5336	8490	27091	71311	0
FFQ	36	0	0	4	72	85	77	84	80	91	62	91	87	100	95	107	137	131	162	152	172	195	229	245	266	333	383	363	393	506	494	646	610	755	884	898	1147	1082	1559	1864	2098	2448	3370	5312	8267	27129	71410	0
FFQ	37	1	2	6	67	79	63	71	64	73	70	82	85	98	115	123	134	122	139	188	190	195	226	221	292	327	326	379	395	490	512	583	667	811	865	919	1097	1076	1576	1916	2064	2428	3404	5228	8322	27236	71348	0
FFQ	38	1	1	8	61	89	83	62	71	79	76	92	98	98	101	98	130	163	162	177	171	193	243	292	280	324	347	402	349	495	523	604	597	730	845	868	1146	1100	1587	1817	2081	2360	3209	5266	8283	27098	71815	0
FFQ	39	13	0	11	68	93	74	89	66	71	91	98	99	97	113	107	135	140	164	178	195	184	223	278	310	306	315	392	374	534	533	591	653	727	826	957	1135	1111	1675	1924	2018	2388	3451	5107	8127	27390	71244	0
FFQ	40	12	0	6	66	94	94	62	56	72	75	107	111	82	102	105	131	152	152	199	199	197	205	231	285	299	342	375	426	535	504	633	609	772	831	902	1033	1154	1568	1854	2100	2346	3424	5121	8204	27300	71548	0
FFQ	41	0	0	8	62	84	67	79	68	82	70	90	100	100	101	103	130	137	132	191	205	209	227	282	286	308	352	346	360	516	584	628	626	765	903	990	1103	1081	1536	1782	2015	2291	3332	5111	8251	27373	71609	0
FFQ	42	1	0	8	67	94	85	84	81	70	86	88	91	105	107	100	140	157	165	172	206	203	225	270	294	288	341	394	419	505	551	640	656	780	787	953	1063	1141	1613	1860	2103	2376	3388	4967	8307	27562	71082	0
FFQ	43	1	0	8	60	94	68	68	76	74	78	72	82	89	84	102	134	161	129	180	196	162	230	238	296	250	341	404	382	517	520	597	635	783	887	959	1048	1157	1533	1923	2092	2329	3317	5055	8164	27336	71764	0
FFQ	44	0	0	5	65	78	71	76	60	71	65	89	95	102	108	107	128	133	145	188	166	195	226	252	312	303	331	380	450	503	578	644	653	784	875	913	1073	1158	1503	1845	2110	2343	3357	4753	8188	27654	71540	0
FFQ	45	2	1	7	65	90	69	78	78	85	79	78	93	99	122	105	121	158	166	189	205	231	232	237	292	323	389	390	428	510	580	607	603	775	801	1010	1067	1163	1555	1860	2118	2377	3472	4965	8309	27618	70873	0
FFQ	46	0	0	7	73	101	88	49	64	88	89	98	87	85	118	111	111	147	152	191	183	189	215	251	317	300	336	358	436	445	541	623	686	741	846	1033	1040	1149	1483	1802	2038	2225	3454	4930	8177	27408	71810	0
FFQ	47	0	0	8	79	102	77	64	66	83	77	100	92	104	113	104	145	141	148	189	200	198	206	246	291	286	365	390	462	509	544	615	629	736	858	1086	1080	1119	1443	1815	2084	2332	3394	4869	8477	27600	71149	0
FFQ	48	0	1	12	51	93	87	70	75	91	86	91	92	113	125	107	123	136	157	154	215	211	230	246	310	289	357	391	441	477	566	599	642	748	851	1053	1053	1155	1428	1913	2112	2325	3316	4950	8387	27628	71118	0
FFQ	49	0	0	7	58	83	93	80	80	66	73	92	97	78	118	98	128	155	146	203	198	194	210	229	318	322	316	375	406	507	516	612	698	733	809	1079	1048	1133	1431	1879	2208	2291	3357	4828	8315	27376	71632	0
FFQ	50	2	0	12	68	75	84	75	78	76	94	69	104	100	113	97	114	147	161	199	179	211	210	221	327	323	361	370	454	434	495	642	686	746	853	1066	1025	1253	1421	1822	2197	2330	3254	4790	8396	27915	71026	0
FFQ	51	1	0	14	69	92	86	84	62	73	83	117	105	99	114	104	123	122	170	189	208	222	229	233	326	301	347	357	456	446	509	652	690	715	836	1129	989	1197	1518	1804	2218	2359	3206	5033	8586	27314	71088	0
FFQ	52	1	0	3	70	87	78	72	73	78	92	82	85	82	117	123	133	178	174	178	182	218	188	244	324	311	391	396	429	504	561	610	681	723	834	1050	1017	1243	1375	1805	2154	2363	3360	4736	8222	27515	71533	0
FFQ	53	0	0	6	77	82	77	76	75	66	79	85	103	110	124	123	125	156	154	185	188	232	253	247	338	313	368	371	453	489	487	621	734	753	865	1092	988	1185	1390	1871	2252	2362	3259	4912	8266	27428	71255	0
FFQ	54	0	0	12	68	101	99	78	74	89	87	83	82	96	132	100	145	164	161	195	200	220	229	246	323	309	383	394	486	499	490	637	655	734	895	1126	1046	1202	1414	1798	2174	2321	3186	4901	8595	27466	70980	0
FFQ	55	0	0	5	62	103	91	66	60	77	84	96	93	77	119	105	139	154	168	205	193	240	204	251	318	333	379	371	467	503	499	658	678	740	872	1130	1015	1281	1327	1758	2191	2411	3199	4961	8446	27700	70846	0
FFQ	56	1	0	7	83	100	78	79	89	89	100	91	90	98	128	107	141	160	176	170	213	193	221	232	337	290	367	365	488	494	520	626	686	691	887	1098	1050	1262	1386	1807	2194	2380	3242	4729	8335	28136	70659	0
FFQ	57	0	0	10	85	71	72	75	71	81	76	66	100	96	113	131	130	113	156	173	192	273	233	257	338	308	352	397	460	526	506	638	642	695	894	1083	1087	1177	1412	1820	2143	2325	3147	4779	8298	27835	71239	0
FFQ	58	7	0	7	88	92	81	82	74	76	91	89	104	104	120	129	141	167	170	163	188	230	247	233	342	328	356	361	470	514	544	666	650	756	899	1038	1051	1268	1384	1796	2164	2373	3235	4783	8606	27690	70718	0
FFQ	59	1	0	11	62	101	91	67	71	83	66	78	87	116	122	113	156	139	176	194	202	256	264	234	341	304	373	419	446	518	495	609	658	752	846	1061	1083	1283	1414	1819	2199	2425	3162	4856	8419	27782	70721	0
FFQ	60	59	0	9	71	84	92	72	72	82	86	104	96	92	125	110	150	149	182	181	200	262	212	256	313	344	379	378	499	529	559	679	668	706	946	1084	1012	1334	1438	1781	2223	2415	3203	4609	8765	27787	70278	0
FFQ	61	10	0	10	75	97	93	69	82	79	83	86	98	99	128	123	156	144	151	181	204	243	213	230	321	338	370	403	446	520	522	664	677	694	881	1088	1065	1277	1385	1809	2205	2388	3236	4723	8704	27820	70485	0
FFQ	62	1	0	7	83	74	85	85	79	83	85	84	102	97	90	111	134	139	179	159	203	251	234	273	287	348	329	403	475	517	537	642	698	697	917	1068	1136	1376	1423	1783	2140	2374	3105	4767	8660	27555	70800	0
FFQ	63	4	1	6	74	86	96	76	89	87	96	85	88	129	127	124	137	154	165	163	197	240	225	266	315	318	352	432	461	543	578	631	761	734	861	1100	1046	1326	1409	1843	2091	2405	3030	4634	8772	28040	70278	0
FFQ	64	3	0	3	76	104	88	74	81	86	106	106	84	94	124	118	150	155	187	224	209	248	245	233	303	305	392	399	443	553	535	624	746	695	906	1120	1061	1273	1433	1701	2171	2477	3083	4697	8689	27932	70339	0
FFQ	65	0	0	5	73	79	90	89	81	75	88	110	99	99	130	122	124	153	153	182	200	241	237	251	314	294	369	460	489	548	555	643	650	736	874	1003	1105	1356	1414	1803	2141	2505	3106	4627	8580	28107	70315	0
FFQ	66	2	1	10	80	95	79	97	62	80	79	83	109	124	131	112	154	156	160	180	193	255	258	250	313	325	399	454	440	559	545	612	733	696	925	1099	1027	1331	1523	1827	2143	2621	3082	4733	8831	27891	69816	0
FFQ	67	0	0	9	68	87	98	100	89	85	89	100	97	113	133	104	142	140	163	179	193	245	227	251	307	339	379	404	464	532	580	639	699	765	891	1082	1028	1267	1490	1825	2188	2493	2971	4685	8682	28395	69858	0
FFQ	68	0	2	12	54	93	72	79	80	68	117	89	112	128	118	110	136	168	182	197	216	243	240	267	310	308	379	469	502	506	514	630	725	707	913	1044	1057	1265	1462	1727	2155	2540	3066	4642	8817	28447	69707	0
FFQ	69	2	0	11	80	92	82	75	85	77	95	96	90	144	127	114	128	146	180	196	216	265	249	267	359	304	378	392	414	560	517	610	684	766	920	1075	1044	1314	1460	1704	2071	2551	3196	4727	8742	28232	69838	0
FFQ	70	4	0	18	64	103	85	103	93	85	77	106	107	112	136	122	132	152	177	207	211	241	192	255	324	306	385	443	461	549	530	641	739	753	859	1078	1049	1307	1488	1726	2088	2587	3028	4572	8561	28257	70162	0
FFQ	71	0	0	8	55	103	94	78	96	97	84	97	84	101	132	108	133	140	168	198	206	248	252	253	331	335	364	438	425	528	550	644	684	731	900	1117	1036	1260	1455	1689	2137	2596	3054	4537	8640	28172	70317	0
FFQ	72	0	0	10	55	108	83	88	85	100	88	81	99	98	132	130	124	154	140	199	202	255	229	230	321	300	358	444	432	540	560	638	730	710	866	1098	1028	1304	1479	1694	2110	2611	3094	4688	8829	28167	69984	0
FFQ	73	0	0	13	62	88	86	78	70	95	90	104	102	117	114	118	121	161	163	230	211	261	255	245	301	302	380	439	467	509	579	635	658	685	883	1049	1113	1296	1441	1703	2035	2573	3070	4585	8477	28834	69877	0
FFQ	74	0	0	12	75	110	96	79	82	86	82	96	103	132	147	130	121	145	124	185	210	237	264	271	322	316	336	461	446	560	543	612	713	728	907	978	1105	1228	1427	1695	2170	2567	3165	4495	8618	28669	69827	0
FFQ	75	0	0	9	80	86	103	96	89	86	86	95	99	104	131	123	156	150	183	197	193	243	280	226	312	298	362	458	436	546	572	603	669	706	923	1061	1090	1323	1420	1803	2170	2534	3125	4491	8604	28911	69443	0
FFQ	76	0	0	5	69	96	90	103	79	85	87	94	96	101	138	127	157	155	154	212	217	254	254	244	307	319	392	439	442	552	596	598	658	695	890	1061	1161	1319	1411	1767	2070	2671	3164	4559	8397	28931	69459	0
FFQ	77	0	0	2	67	92	98	109	86	90	80	84	109	112	128	111	148	150	176	198	183	249	267	233	293	273	419	453	442	567	630	641	677	745	893	1076	1097	1323	1361	1752	2058	2577	3237	4473	8557	28463	69896	0
FFQ	78	0	0	5	68	98	104	86	73	94	86	71	96	128	148	134	143	129	169	185	183	259	246	249	321	316	387	401	481	482	566	588	642	709	861	1048	1130	1264	1419	1826	2121	2486	3188	4429	8598	28939	69719	0
FFQ	79	0	0	8	69	104	109	78	73	93	100	104	105	130	103	157	147	129	155	209	208	243	231	287	321	330	375	424	436	530	616	631	688	720	908	1089	1107	1311	1384	1760	2087	2572	3275	4479	8689	28604	69497	0
FFQ	80	3	0	6	71	104	100	97	92	80	110	86	93	128	143	114	148	182	182	212	213	230	243	256	302	301	386	490	445	564	540	599	696	757	956	1044	1138	1305	1303	1825	2086	2649	3301	4559	8564	28927	69045	0
FFQ	81	0	0	6	76	102	91	102	78	80	92	91	91	137	128	136	159	160	182	207	194	253	267	285	343	302	374	429	458	520	546	632	710	735	911	1076	1123	1282	1446	1899	2116	2563	3296	4440	8568	28922	69067	0
FFQ	82	7	0	6	88	99	87	103	87	80	118	80	103	113	116	120	150	145	184	196	196	248	263	259	317	337	367	491	461	546	592	637	695	759	891	1034	1192	1340	1402	1929	2062	2603	3319	4508	8615	28762	68968	0
FFQ	83	0	0	13	83	99	94	74	91	79	113	98	94	116	126	151	148	157	190	197	190	282	272	265	321	347	373	427	441	565	587	601	670	813	889	1026	1165	1306	1378	1875	2092	2552	3411	4292	8500	29334	68778	0
FFQ	84	0	0	6	91	135	107	100	66	102	112	106	102	117	154	127	150	152	180	193	211	278	255	301	318	337	404	454	504	602	587	665	720	729	945	1078	1166	1304	1366	1807	2144	2561	3488	4434	8552	29037	68428	0
FFQ	85	0	0	8	86	93	90	103	97	80	90	106	93	121	130	126	147	154	163	208	213	254	241	279	345	335	418	461	434	537	602	634	688	736	942	1087	1167	1262	1352	1903	2024	2618	3476	4425	8523	28566	69258	0
FFQ	86	0	0	7	68	111	97	99	122	89	104	112	117	117	132	141	136	162	188	203	199	251	271	283	309	306	380	448	455	569	571	626	673	782	855	1001	1157	1456	1296	1870	1972	2465	3672	4222	8386	28975	69220	0
FFQ	87	0	0	11	78	119	113	100	112	101	103	87	99	118	125	138	157	180	185	219	201	273	256	281	342	300	412	451	447	546	654	687	700	781	933	1034	1215	1407	1349	1879	1966	2609	3822	4335	8610	28725	68415	0
FFQ	88	1	0	11	73	106	94	107	81	97	99	115	106	120	133	137	132	157	181	208	201	280	253	296	312	346	394	430	464	540	598	661	701	785	928	1147	1125	1296	1359	1860	1930	2688	3890	4193	8308	28779	68953	0
FFQ	89	0	0	3	65	106	103	83	93	80	89	99	102	127	137	135	135	142	161	204	189	251	240	305	332	314	374	471	470	557	597	681	683	799	910	1052	1152	1437	1319	2002	2052	2579	3850	4234	8333	28684	68944	0
FFQ	90	13	2	3	72	90	101	80	93	92	88	104	98	112	143	133	146	129	164	213	219	242	255	291	326	343	442	462	466	524	619	634	705	773	905	1064	1163	1430	1343	1887	1997	2680	3794	4175	8351	28604	69105	0
FFQ	91	11	0	6	95	106	109	107	87	87	96	94	114	108	141	130	122	168	161	197	241	261	282	281	319	325	399	435	464	508	630	654	713	824	911	1072	1176	1457	1261	1986	1970	2596	4018	4180	8446	28749	68578	0
FFQ	92	0	0	9	88	92	89	99	82	84	100	110	111	114	158	149	136	163	167	201	231	292	263	269	295	377	441	454	462	544	631	674	705	786	839	1091	1185	1437	1282	2007	2001	2558	3911	4068	8281	28593	69046	0
FFQ	93	1	0	4	78	102	108	101	96	85	82	81	109	117	123	139	160	128	148	193	203	286	258	273	336	367	378	463	441	532	581	674	690	780	867	1063	1105	1395	1332	2009	2030	2674	4050	4067	8516	28613	68837	0
FFQ	94	1	0	13	77	117	86	110	88	95	97	93	114	122	131	124	159	170	172	220	232	242	256	334	335	334	400	417	473	527	635	617	743	816	864	1020	1171	1343	1330	2036	1960	2686	4185	4094	8335	28912	68389	0
FFQ	95	3	0	5	84	122	109	88	89	92	113	104	95	125	131	118	133	157	180	222	221	258	266	282	343	343	382	442	473	551	644	687	675	780	880	1098	1147	1356	1330	2047	1944	2680	4170	3994	8281	29024	68407	0
FFQ	96	0	1	5	68	109	102	79	98	84	97	86	101	129	139	133	149	168	144	214	208	261	238	309	326	348	386	458	484	539	627	675	693	780	917	1081	1176	1393	1360	2057	1911	2638	4224	4061	8397	28800	68422	0
FFQ	97	0	1	5	83	108	91	104	99	86	95	76	106	130	149	127	161	171	185	187	214	251	295	314	317	319	435	431	472	520	669	685	700	740	893	1092	1132	1338	1354	2015	1865	2538	4290	3973	8530	28997	68332	0
FFQ	98	0	0	8	90	118	94	107	91	99	106	90	89	120	127	136	156	161	162	212	232	258	261	288	311	339	364	436	456	503	642	650	722	813	837	1075	1131	1320	1357	1985	1859	2586	4392	3897	8318	29295	68382	0
FFQ	99	0	0	5	96	111	107	96	103	81	85	95	113	116	147	134	131	159	172	219	209	242	250	295	340	317	402	418	500	536	650	641	653	811	862	1150	1133	1318	1399	2038	1882	2605	4410	3743	8096	29084	68721	0
FFQ	100	0	0	6	75	119	121	102	95	95	98	110	90	140	139	144	128	174	177	210	239	270	280	319	342	334	400	455	465	498	608	664	710	767	851	1046	1128	1377	1370	2116	1755	2696	4372	3702	8285	29300	68303	0
FFQ	101	0	0	6	84	114	108	97	102	97	102	94	120	126	139	152	184	177	172	206	212	248	269	310	338	367	423	420	506	524	633	645	678	815	829	1143	1171	1388	1377	2049	1908	2789	4595	3783	8122	29557	67496	0
FFQ	102	0	0	5	76	110	106	110	100	108	90	104	119	125	148	137	163	168	185	209	217	252	244	285	308	327	429	436	469	538	626	670	680	786	913	1137	1187	1401	1427	2072	1822	2718	4457	3627	8438	29761	67385	0
FFQ	103	10	1	15	74	112	104	107	88	111	116	89	105	134	146	138	151	151	191	218	250	279	245	305	337	353	440	408	486	582	696	662	693	789	935	1128	1229	1425	1459	2116	1895	2728	4626	3775	8453	29235	67085	0
FFQ	104	0	0	11	90	131	109	98	100	93	109	104	136	137	128	171	160	149	186	192	221	284	281	306	343	359	417	427	439	530	617	680	707	850	902	1112	1148	1315	1407	2083	1886	2694	4795	3810	8416	29346	67196	0
FFQ	105	0	0	6	89	143	98	124	114	96	108	100	122	121	141	124	142	167	188	214	222	267	233	323	355	359	364	414	479	522	633	699	710	850	876	1086	1152	1266	1435	2056	1862	2654	4545	3706	8277	29645	67588	0
FFQ	106	0	0	6	85	116	79	94	84	103	115	121	122	132	147	135	150	176	187	201	220	248	271	282	353	377	428	415	511	551	620	702	749	813	952	1173	1181	1344	1467	2110	1918	2685	4522	3745	8438	29556	66991	0
FFQ	107	1	0	12	82	102	109	96	102	94	107	118	117	117	142	142	155	152	172	200	233	272	293	335	366	413	405	378	491	514	666	695	720	831	897	1122	1200	1358	1443	2030	1964	2778	4582	3732	8496	30016	66425	0
FFQ	108	11	0	8	87	106	104	117	109	97	104	119	118	130	148	148	183	175	194	216	238	254	259	312	309	370	444	425	521	519	666	679	738	814	864	1165	1134	1367	1427	2063	1941	2765	4675	3658	8337	29932	66625	0
FFQ	109	0	0	8	83	135	101	100	88	89	113	108	116	139	134	179	153	149	190	238	258	285	273	335	342	341	421	413	446	494	590	659	719	813	881	1162	1176	1381	1476	2078	1925	2805	4638	3412	8489	29897	66843	0
FFQ	110	0	0	10	87	127	110	87	103	120	111	110	119	143	148	147	137	161	202	196	231	241	259	349	334	369	418	418	497	537	589	671	741	835	917	1142	1254	1322	1434	2062	1941	2828	4670	3497	8338	30130	66533	0
FFQ	111	0	0	7	93	120	98	110	89	113	90	98	128	129	142	180	181	158	190	230	238	290	292	304	356	413	414	444	529	555	697	747	768	868	906	1155	1128	1386	1545	2099	1941	2852	4755	3660	8648	30073	65456	0
FFQ	112	0	0	8	70	120	111	104	104	117	91	116	143	126	146	168	177	159	185	227	217	284	273	330	373	363	445	479	506	554	607	705	781	848	968	1163	1246	1355	1525	2110	2026	2788	4717	3687	8611	30526	65016	0
FFQ	113	2	0	9	104	99	118	105	105	100	86	97	132	139	140	163	172	197	199	198	234	276	262	339	329	378	466	456	537	552	659	697	779	811	892	1120	1158	1426	1546	2045	1992	2883	4719	3616	8654	30465	65219	0
FFQ	114	0	0	6	93	118	104	112	110	101	94	97	114	125	154	155	175	168	164	212	237	301	272	301	364	375	464	446	517	543	591	696	800	865	945	1167	1218	1326	1529	2014	1991	2935	4726	3622	8568	30703	65057	0
FFQ	115	1	0	14	96	133	114	98	114	86	106	109	111	126	177	165	160	186	195	196	227	292	273	328	381	367	459	452	495	558	653	689	728	846	895	1207	1287	1293	1557	2028	1943	3014	4775	3663	8481	31395	64202	0
