FFQ	75	0	0	7	75	120	112	104	102	113	107	115	109	152	174	151	157	160	169	236	212	301	290	313	408	310	407	560	515	662	653	767	796	894	1014	1396	1163	1540	1871	2132	2730	3552	4056	7479	12687	37433	400682	0
FFQ	76	0	0	4	94	133	114	114	127	113	117	111	122	113	157	148	151	142	192	189	235	271	262	308	396	374	437	548	535	647	629	802	736	889	1067	1353	1133	1534	1756	2180	2859	3362	4139	7365	12775	37380	400873	0
FFQ	77	0	0	1	78	99	123	102	111	84	110	116	113	139	122	132	170	158	217	232	233	261	301	284	380	359	426	560	513	635	680	796	776	899	1038	1298	1219	1565	1808	2072	2778	3344	4061	7271	12502	35781	403039	0
FFQ	78	0	0	3	89	117	108	93	108	101	125	92	107	145	134	161	139	178	195	209	201	249	279	279	362	314	425	535	490	587	724	757	769	911	1063	1351	1200	1570	1828	2194	2793	3387	4125	7216	12662	36316	402295	0
FFQ	79	0	0	3	80	139	99	122	107	113	107	121	127	120	162	137	164	175	198	214	263	284	270	302	401	330	441	550	512	607	676	773	704	942	1089	1380	1231	1583	1834	2128	2761	3327	4033	7321	12595	36084	402377	0
FFQ	80	11	0	3	74	101	130	112	119	111	127	118	114	121	160	162	165	189	177	235	250	273	324	318	303	357	463	547	504	612	683	821	701	941	1102	1286	1231	1552	1851	2142	2763	3306	4106	7366	12682	36730	401543	0
FFQ	81	2	0	2	75	117	88	113	108	97	118	123	98	143	133	140	159	200	214	216	203	276	316	297	335	347	432	538	570	603	690	825	753	855	1035	1327	1205	1557	1854	2236	2703	3343	4118	7310	12450	35501	403161	0
FFQ	82	11	0	3	95	142	116	107	106	106	113	118	127	126	149	162	157	178	221	200	260	270	303	301	383	309	434	511	512	630	660	812	740	892	1004	1342	1208	1517	1787	2172	2576	3369	4233	7237	12394	36109	402784	0
FFQ	83	0	0	5	96	119	104	110	116	113	132	121	130	162	137	160	171	185	198	231	240	305	284	302	370	321	441	528	529	598	649	803	748	932	1036	1357	1268	1483	1751	2271	2645	3327	4166	7207	12562	36909	401664	0
FFQ	84	0	0	3	81	127	127	135	109	114	114	121	114	145	161	161	158	198	183	232	260	290	296	299	382	350	449	570	522	585	707	839	737	943	1076	1350	1264	1546	1822	2198	2641	3446	4278	7378	12650	37105	400720	0
FFQ	85	0	0	2	64	104	92	101	100	104	126	107	121	126	147	154	173	147	198	221	210	279	278	317	345	324	450	543	524	602	654	770	695	851	986	1321	1313	1552	1703	2166	2675	3390	4320	7017	12452	34625	404537	0
FFQ	86	0	0	0	82	108	120	94	112	105	123	124	108	122	155	151	171	191	178	214	248	298	299	308	373	323	431	545	501	610	679	771	769	930	1043	1287	1257	1523	1716	2210	2719	3300	4270	7109	12334	35588	403387	0
FFQ	87	0	1	3	85	132	107	118	109	125	122	133	143	129	162	144	188	188	233	230	239	294	296	324	378	336	492	544	531	632	741	737	804	920	1056	1352	1359	1566	1767	2246	2552	3278	4407	7161	12778	36860	400984	0
FFQ	88	0	0	4	85	135	115	113	127	101	110	128	108	140	143	132	170	176	182	239	221	265	289	289	367	360	436	530	462	583	693	726	745	946	1071	1282	1352	1605	1745	2340	2602	3266	4516	6998	12222	35318	403549	0
FFQ	89	0	0	8	70	128	119	131	98	129	118	100	110	143	137	139	171	199	215	209	245	262	303	329	372	353	401	526	503	593	659	734	751	984	1060	1360	1312	1526	1704	2329	2600	3276	4510	6902	12260	35566	403342	0
FFQ	90	62	0	5	63	116	94	107	101	104	102	113	127	121	161	135	158	158	206	220	222	265	283	322	348	335	396	523	480	539	680	752	734	942	1030	1305	1256	1498	1728	2302	2463	3355	4626	6885	11811	33722	406031	0
FFQ	91	57	0	1	80	109	113	119	114	109	92	134	110	148	147	144	160	174	217	216	246	283	297	306	377	353	463	519	517	599	714	757	774	952	993	1294	1340	1531	1724	2343	2538	3313	4540	6967	12296	34539	404167	0
FFQ	92	2	0	2	85	110	127	130	109	124	115	109	108	119	170	171	169	175	219	196	237	300	304	291	363	344	434	518	539	559	644	758	772	963	1016	1273	1335	1561	1685	2356	2557	3278	4589	6960	12259	34461	404390	0
FFQ	93	2	0	3	97	118	113	103	94	100	113	117	129	135	160	145	147	177	230	214	239	282	280	354	344	340	432	539	498	608	695	721	786	940	1002	1299	1332	1491	1675	2312	2468	3268	4717	6850	12161	34264	404892	0
FFQ	94	0	0	2	93	109	125	118	98	89	126	120	151	130	143	157	170	179	195	219	238	294	308	295	321	346	455	516	507	643	687	728	755	880	967	1286	1401	1522	1773	2367	2570	3224	4807	6817	12118	35539	403398	0
FFQ	95	7	0	4	87	119	105	105	105	109	103	113	137	121	139	180	170	175	193	225	249	267	284	329	366	353	425	480	536	586	713	785	831	929	938	1330	1408	1547	1728	2425	2605	3397	4895	6866	12177	35813	402527	0
FFQ	96	1	3	2	86	121	125	112	94	115	117	141	123	129	166	133	162	191	228	205	266	275	280	295	371	360	446	485	516	570	701	755	766	1031	1057	1292	1394	1531	1764	2338	2598	3303	4949	6752	12232	35528	402877	0
FFQ	97	0	0	0	83	104	111	98	118	111	129	126	146	150	149	165	147	190	200	216	254	292	281	262	351	363	456	508	532	551	640	744	794	952	954	1264	1379	1517	1706	2315	2455	3299	5090	6624	11927	35488	403745	0
FFQ	98	0	0	4	84	138	137	104	115	115	116	122	129	134	175	151	138	202	195	240	230	311	308	342	344	367	480	511	529	587	677	790	741	916	1076	1290	1370	1578	1724	2393	2501	3218	5003	6583	11895	36111	402812	0
FFQ	99	0	0	3	90	133	115	108	118	117	118	116	138	131	151	150	121	193	216	252	212	287	251	310	359	347	432	491	485	574	696	760	783	955	975	1238	1400	1463	1690	2320	2501	3145	5092	6443	11660	35119	404728	0
FFQ	100	2	0	1	95	119	114	112	106	107	109	135	150	159	147	163	146	203	221	203	220	252	300	315	373	401	416	522	519	589	660	706	770	937	1027	1296	1418	1474	1693	2494	2454	3290	5085	6467	11929	35020	404067	0
FFQ	101	0	0	2	90	138	124	120	113	111	122	137	126	139	177	162	153	175	184	196	257	263	275	354	355	393	425	488	496	620	715	754	789	978	989	1254	1484	1523	1782	2428	2526	3264	5293	6487	12289	36450	401786	0
FFQ	102	0	0	3	82	148	120	126	136	130	109	120	122	140	146	152	165	186	207	243	249	259	305	306	369	385	445	495	563	574	659	735	765	908	1020	1236	1376	1475	1788	2377	2459	3203	5426	6640	12265	37311	401058	0
FFQ	103	22	0	4	83	126	118	141	92	136	127	125	128	125	136	158	167	174	231	227	277	281	277	331	368	389	471	506	501	600	675	798	804	982	972	1200	1371	1484	1848	2482	2614	3328	5454	6496	12264	37927	399966	0
FFQ	104	0	0	1	87	158	109	125	109	131	90	113	135	130	156	163	162	167	203	213	214	270	310	360	381	363	427	467	562	599	727	703	768	935	1059	1238	1449	1469	1805	2504	2394	3286	5371	6483	12301	37089	401200	0
FFQ	105	0	0	4	90	131	106	112	115	117	124	117	145	125	133	181	157	185	221	223	226	281	305	324	361	376	428	466	510	559	671	785	776	921	1026	1212	1466	1400	1855	2451	2499	3242	5601	6241	12145	36438	402135	0
FFQ	106	0	0	7	88	139	137	141	113	109	117	121	154	151	148	167	187	184	212	262	270	283	277	339	372	399	466	467	525	586	687	728	846	942	1044	1262	1460	1439	1793	2398	2577	3408	5569	6332	12204	39908	397968	0
FFQ	107	0	0	3	75	144	156	121	126	117	113	141	127	141	159	180	164	185	206	226	276	298	277	351	379	432	432	463	545	594	747	741	786	958	1032	1254	1424	1434	1809	2480	2480	3428	5707	6371	12404	41730	395770	0
FFQ	108	23	0	1	88	134	128	132	112	114	113	129	166	151	168	168	172	175	196	238	245	272	263	360	349	376	451	486	528	607	683	814	766	962	1028	1246	1423	1421	1881	2559	2627	3376	5753	6281	12524	42294	395003	0
FFQ	109	1	0	2	78	154	125	117	115	123	150	129	141	137	143	191	166	185	224	229	273	276	332	327	387	402	453	487	558	609	658	762	829	904	1013	1193	1521	1478	1827	2426	2431	3437	5758	6192	11891	42237	395915	0
FFQ	110	0	0	1	76	143	107	123	115	124	107	134	145	144	157	163	181	161	220	240	256	284	299	324	359	408	442	475	575	566	662	747	875	996	1062	1216	1480	1487	1867	2395	2544	3453	5897	6357	11813	43575	394231	0
FFQ	111	0	0	3	95	131	132	127	135	121	119	128	133	128	162	161	181	184	206	225	245	270	303	364	363	448	416	489	536	623	656	817	843	918	996	1246	1501	1530	1934	2431	2560	3470	6075	6348	12541	43933	392759	0
FFQ	112	0	0	3	99	147	136	141	117	129	99	110	142	148	150	148	193	193	221	227	270	347	281	339	343	416	470	463	536	588	671	729	884	956	1051	1165	1455	1449	1896	2431	2534	3473	6098	6258	12383	45740	391357	0
FFQ	113	0	0	1	103	148	128	130	109	117	91	133	121	147	163	198	178	197	211	250	263	297	255	347	369	415	475	449	579	561	667	852	843	958	1041	1202	1486	1526	1852	2539	2551	3442	5993	6339	12339	46934	389987	0
