LFQ	14	28	0	23	776	1251	1173	1011	1046	1165	1316	1388	1414	1641	1652	2255	2811	2482	3046	3091	3677	3933	3983	4426	4484	5392	5755	5742	7321	7746	8120	7518	11165	9627	11322	11690	16723	17951	14254	24811	35056	36608	53004	82382	236914	1382313	0	0
LFQ	15	0	0	24	722	1318	1205	1109	1162	1259	1383	1409	1526	1675	1832	2287	2797	2489	3164	3149	3807	4053	3991	4512	4734	5596	5760	5822	7345	7886	8149	7392	11131	9702	11597	11845	16917	18142	14623	25014	35106	36572	53527	83211	238554	1375988	0	0
LFQ	16	1	0	6	1369	2367	2350	2025	2031	2010	1924	2415	2135	2470	2461	2958	2984	3362	3794	3792	4326	4824	4680	5973	6135	5761	7237	8490	7335	9741	9500	12801	13263	14397	14105	16580	21007	21653	22099	28431	38920	39086	58974	73132	141481	711276	697825	0
LFQ	17	495	0	6	1466	2354	2206	1925	2065	1980	2075	2345	2155	2459	2452	2895	2981	3287	3768	3746	4188	4583	4690	5979	6156	5700	7051	8562	7238	9644	9220	12451	13071	14096	13837	16534	20642	21070	21837	27766	39078	37518	57769	72515	137867	676322	743442	0
LFQ	18	4	0	9	1375	2412	2221	2052	1974	2035	1851	2279	2209	2346	2412	2953	2931	3214	3576	3610	3958	4555	4508	5657	5793	5525	6706	8258	7081	9226	8975	12024	12342	13193	13555	16344	19569	20160	20809	27003	37775	36036	55988	70957	132918	630260	810848	0
LFQ	19	0	0	2	1314	2235	2199	1904	2013	1905	1940	2308	2090	2240	2401	2890	2885	3144	3489	3450	3967	4449	4418	5605	5526	5402	6673	8152	6860	9373	8974	11770	12229	13276	13523	16092	19535	20076	20960	26615	38016	35613	55675	70473	131713	633715	812397	0
LFQ	20	19	0	2	1383	2355	2295	1996	2067	1983	1975	2421	2096	2420	2427	2931	2873	3253	3664	3607	4176	4605	4636	5783	5895	5660	6767	8075	7145	9499	9027	12249	12663	13606	13826	16478	19945	20430	21258	26968	38481	36333	56508	70958	134286	646916	787546	0
LFQ	21	0	0	8	1414	2556	2316	2200	2143	2091	2051	2441	2188	2571	2533	3179	3141	3377	3934	3822	4280	4871	4816	6059	6028	5986	7093	8777	7317	10021	9682	12726	13409	14355	14203	17173	21154	21441	21888	28184	39683	39274	59331	73771	141553	712472	691974	0
LFQ	22	16	0	4	1502	2577	2387	2130	2157	2139	2084	2445	2237	2635	2644	3106	3060	3433	3801	3697	4319	4937	4872	5920	6044	6026	7103	8685	7238	9889	9662	12435	13268	14264	14033	17355	21061	21342	21640	28167	39123	38683	58837	73846	140662	703909	704112	0
LFQ	23	0	0	12	1438	2464	2423	2158	2108	2037	2035	2395	2181	2553	2688	3027	3065	3383	3818	3795	4253	4744	4638	6112	5893	5993	6852	8714	7231	9791	9862	12253	13144	13697	13870	16766	20378	20322	21489	27533	38457	38108	58205	72810	137466	683004	736321	0
LFQ	24	0	0	6	1459	2565	2450	2250	2336	2106	2175	2511	2333	2758	2644	3120	3151	3499	3932	3792	4478	4893	4979	6312	6183	6300	7489	8709	7405	10231	10058	12753	13737	14288	14446	16899	21342	21702	22510	28977	39571	40162	60498	75301	144429	734908	657839	0
LFQ	25	0	0	3	1450	2534	2391	2138	2145	2057	2144	2396	2195	2640	2655	3080	3075	3493	3960	3773	4336	4734	4796	6133	6006	6240	6906	8582	7302	9987	9905	12175	12907	14049	13896	16852	20509	21115	21800	27838	38695	38045	57965	73094	139342	684468	729680	0
LFQ	26	8	0	3	1386	2442	2285	1948	2044	1970	2043	2316	2095	2509	2421	2805	3016	3273	3632	3612	4038	4611	4418	5587	5612	5974	6427	8255	7236	9498	9775	11628	12428	13571	13266	16044	19722	19436	21120	26798	37751	35710	55827	70047	133192	626932	814775	0
LFQ	27	906	0	3	1462	2507	2304	2080	2145	2051	2118	2393	2219	2615	2535	2971	3042	3354	3711	3638	3977	4429	4605	5829	5727	6039	6380	8104	7647	9648	10024	11489	12583	13619	13092	15996	19649	19606	21300	27127	37331	35884	55757	70517	133966	625577	811530	0
LFQ	28	457	0	8	1473	2331	2360	2126	2117	2068	2119	2219	2183	2522	2576	2909	2984	3258	3695	3695	4012	4647	4390	5806	5726	6124	6417	7953	7564	9610	10116	11187	12345	13578	12911	16109	19376	19104	21399	26807	36905	35250	55719	69020	132789	605638	837884	0
LFQ	29	174	0	5	1459	2400	2200	1977	2069	2053	2115	2222	2109	2540	2520	2809	2995	3246	3493	3692	4190	4457	4314	5962	5613	5973	6333	7992	7416	9816	10159	11015	12318	13486	12884	15810	19348	19114	21632	26859	37307	34896	55814	69020	133737	613814	830129	0
LFQ	30	285	0	6	1443	2502	2320	2141	2116	1987	2136	2272	2220	2597	2501	2851	2940	3301	3705	3736	4189	4602	4530	6025	5837	6199	6444	8145	7597	9887	10353	10943	12561	13917	12748	16125	19449	19620	21873	27222	36620	35125	55863	69307	134703	623390	815153	0
LFQ	31	134	0	3	1415	2444	2282	2044	2041	2032	2084	2301	2238	2492	2604	2843	2942	3254	3639	3752	4197	4518	4602	5838	5641	6054	6311	8083	7611	9905	10375	10635	12603	13823	12851	16299	19436	19184	22183	27457	36143	34988	56372	68866	135104	618068	821795	0
LFQ	32	24	0	6	1423	2470	2249	2044	2050	1999	2108	2169	2124	2478	2459	2905	2976	3336	3561	3687	4121	4378	4450	5742	5662	6149	6644	8037	7540	9832	10279	10418	12246	13873	12579	16218	19098	19306	22288	27473	34065	34461	55259	69111	132230	601037	846922	0
LFQ	33	2	0	5	1362	2330	2229	2096	2050	1972	2027	2076	2163	2380	2510	2701	2946	3168	3449	3670	4008	4238	4496	5477	5446	5882	6458	7575	7414	9365	10224	9819	12431	13474	12328	15926	18109	18704	22864	27096	32342	33683	53422	68023	127965	563210	900371	0
LFQ	34	11	0	7	1406	2453	2243	2056	2023	2009	2066	2267	2296	2554	2473	2866	2969	3323	3578	3812	4056	4438	4657	5862	5487	6082	6612	7888	7662	9690	10618	9937	12687	13617	12207	16278	18474	18910	23323	27547	32371	33770	53987	68188	129450	574215	881061	0
LFQ	35	3	0	6	1419	2580	2367	2209	2037	2104	2203	2274	2395	2483	2583	2937	3131	3256	3488	3885	4137	4512	4780	5931	5705	6192	6921	8214	7638	9956	10562	9891	12913	13731	12612	16625	19098	19757	23621	28159	33154	34394	55345	70251	131566	607968	834493	0
LFQ	36	3	0	8	1411	2417	2189	2070	2025	2057	2111	2174	2331	2460	2565	2807	3077	3317	3443	3867	4149	4372	4763	5527	5475	6000	6752	7726	7324	9618	10327	9537	12764	13305	12635	16053	18619	18941	24097	28020	30839	34198	53318	68377	127260	571707	887451	0
LFQ	37	8	0	9	1430	2350	2281	2077	2068	2138	2066	2117	2308	2469	2624	2846	2967	3343	3498	3652	4179	4365	4632	5532	5515	5897	6727	8002	7275	9919	10286	9158	13113	13385	12098	16507	18482	19242	24621	28083	29888	33460	52411	69419	125838	558107	903094	0
LFQ	38	68	0	3	1374	2340	2178	2040	2194	2063	2026	2157	2310	2388	2551	2721	3055	3239	3338	3704	4200	4354	4713	5656	5480	6099	6783	7903	7219	9895	10529	9185	12588	13471	12434	16544	18566	19616	25096	28365	29911	33896	52241	70050	125938	561609	897396	0
LFQ	39	11	0	8	1541	2398	2324	2161	2120	2145	2182	2179	2469	2468	2678	2791	3186	3425	3472	3905	4351	4386	4920	5643	5672	6163	7048	7946	7344	10411	10667	9367	13056	13532	12477	17053	18621	19874	25144	28658	30183	34602	52348	70845	127298	576649	873765	0
LFQ	40	282	0	4	1412	2343	2393	2136	2083	2135	2050	2280	2411	2484	2575	2786	3156	3293	3530	3727	4320	4390	4873	5739	5600	5963	7032	7968	7178	10355	10705	9197	13054	13697	12425	16945	18675	19916	25123	28754	29878	33726	52621	71065	126430	579788	872989	0
LFQ	41	3	0	11	1473	2394	2249	2138	2096	1952	2095	2129	2464	2378	2638	2834	3000	3305	3351	3690	4241	4189	4770	5379	5639	5990	6878	7663	7109	10071	10326	8899	12582	13284	11887	16388	18039	19431	24411	27496	29224	33544	50278	69931	123217	544271	924149	0
LFQ	42	94	0	8	1381	2346	2188	2024	2077	1950	2018	1951	2321	2358	2582	2635	3058	3235	3297	3659	4163	4273	4604	5330	5603	5926	6755	7492	6811	9987	10345	8868	12587	13046	12109	16541	17995	19527	24479	27321	29534	32786	50198	70609	122698	535571	935146	0
LFQ	43	802	0	5	1443	2417	2366	2075	2083	2116	2188	2144	2414	2461	2544	2803	2984	3389	3336	3749	4330	4309	4800	5459	5618	6072	6789	7640	6889	10084	10250	9033	12480	13238	12155	16367	18132	19805	24567	27867	29725	33203	50937	71820	123880	544721	917997	0
LFQ	44	8	0	6	1456	2549	2389	2174	2183	2173	2228	2223	2414	2432	2642	2910	3198	3487	3486	3770	4374	4511	4740	5677	5737	6262	6937	7916	7020	10464	10615	9234	12630	13900	12584	16771	18606	20584	24830	28492	30858	33785	51703	73211	126493	571905	877919	0
LFQ	45	936	0	11	1573	2602	2542	2321	2330	2250	2271	2294	2595	2602	2807	3040	3346	3661	3723	3957	4638	4578	5136	6118	5999	6730	7427	8340	7415	10970	11084	9974	13210	14726	12875	17895	19239	21911	25133	29585	32515	34991	54008	76198	132300	628676	792954	0
LFQ	46	3	0	6	1520	2622	2474	2312	2330	2222	2388	2301	2584	2569	2830	2914	3395	3608	3667	3951	4636	4683	5081	5990	6096	6584	7500	8233	7284	11288	11162	9939	13057	14823	12951	17939	18925	22428	25235	29421	32996	35523	53723	76746	133302	619789	800456	0
LFQ	47	144	0	6	1513	2594	2419	2209	2152	2210	2270	2318	2593	2604	2738	2903	3286	3655	3606	3724	4518	4603	5012	5854	5826	6365	7324	8151	6930	10867	10836	9647	12550	14284	12696	17128	18381	21809	24047	28988	32594	34614	52245	75191	130029	589547	846506	0
LFQ	48	54	0	10	1424	2498	2300	2177	2064	2155	2248	2148	2535	2429	2627	2730	3106	3437	3448	3755	4356	4432	4693	5674	5640	6121	7071	7884	6845	10257	10548	9317	12272	14108	12404	16425	17890	21436	23311	27514	31582	33516	49622	72363	125662	551324	906074	0
LFQ	49	0	0	10	1419	2437	2287	2128	2154	2163	2202	2229	2379	2411	2698	2811	3154	3407	3476	3692	4410	4437	4982	5594	5746	6252	7064	7964	6867	10548	10580	9466	12516	14346	12821	16557	18023	21559	23647	28079	31948	34588	50546	73620	127833	573313	875123	0
LFQ	50	101	0	7	1406	2442	2254	2056	2094	2050	2148	2121	2427	2351	2550	2798	3034	3255	3556	3756	4298	4403	4741	5582	5732	6116	7079	7705	6797	10422	10234	9521	12172	13905	12699	16138	17904	21790	23152	27596	31383	34104	49929	72565	127064	562766	893283	0
LFQ	51	1	0	7	1443	2504	2353	2152	2107	2154	2096	2138	2531	2452	2608	2834	3128	3460	3513	3686	4366	4441	4824	5594	5776	6068	7072	7805	6743	10358	10314	9466	12063	14241	12478	16239	17606	21413	22949	27394	31362	34248	49508	72063	126228	560422	897278	0
LFQ	52	100	0	8	1474	2480	2370	2075	2124	2161	2111	2188	2495	2387	2630	2829	3080	3524	3503	3792	4459	4337	4830	5683	5907	6053	7281	7634	6864	10502	10211	9644	12454	14523	12311	16145	18067	21659	23025	27419	31316	34613	49312	72020	127734	557323	896829	0
LFQ	53	2	0	8	1414	2401	2304	2051	2039	2078	2130	2113	2492	2316	2509	2713	3056	3395	3459	3684	4252	4319	4649	5568	5864	6169	6978	7680	6678	10128	10156	9651	12156	14406	12514	15776	17718	21541	22216	26898	31753	34723	48111	71075	125292	538475	924576	0
LFQ	54	0	0	11	1335	2402	2312	2009	2063	2002	2164	2173	2540	2335	2544	2759	3025	3263	3386	3644	4228	4402	4632	5565	5751	6088	6914	7586	6872	9590	9859	9322	11821	13773	12399	15620	17329	21114	21585	26328	30943	34473	46312	69803	121470	505834	969906	0
LFQ	55	329	0	19	1382	2326	2303	2005	2114	2000	2126	2144	2533	2328	2519	2777	3037	3430	3533	3653	4299	4423	4686	5597	5738	6316	7175	7831	6784	10147	10324	9652	12107	14251	12619	16226	17617	21899	22218	27048	31404	35585	48044	71145	125608	541967	918218	0
LFQ	56	3	0	13	1487	2568	2301	2207	2126	2225	2198	2283	2640	2467	2700	2947	3186	3515	3652	3843	4428	4706	4898	5658	5935	6266	7168	7865	7101	10347	10347	9873	12441	14605	12781	16426	17519	21814	21998	27868	31876	35709	48252	71064	125662	544167	910351	0
LFQ	57	400	0	10	1535	2629	2450	2223	2219	2175	2262	2212	2697	2433	2639	2950	3290	3425	3716	3902	4312	4683	4862	5817	5942	6488	7106	7985	7200	10514	10358	9781	12275	14424	12923	16676	17485	22238	22179	28246	32145	36221	48183	71837	127104	557917	891418	0
LFQ	58	45	0	7	1464	2527	2470	2173	2265	2163	2225	2244	2699	2409	2687	2928	3206	3522	3668	3904	4276	4747	4987	5778	5871	6651	7289	8127	7104	10644	10534	9964	12680	14696	12972	17133	17761	22402	22160	28342	32774	36882	48893	72589	129061	583070	859493	0
LFQ	59	12	0	11	1450	2463	2361	2034	2105	2196	2232	2179	2628	2450	2574	2862	3125	3277	3665	3767	4186	4611	4746	5688	5737	6296	7197	7966	6983	10145	10156	9713	12497	14319	12808	16570	17233	21864	21622	27230	32265	36073	46986	71017	124834	539646	919707	0
LFQ	60	334	0	11	1574	2427	2369	2203	2205	2212	2243	2130	2640	2456	2685	2901	3207	3516	3824	3797	4271	4713	4859	5641	5921	6473	7073	7750	7162	10173	10216	9723	12323	14290	13037	16323	16996	21788	21704	27275	32241	36052	46389	71401	122712	526277	933969	0
LFQ	61	779	0	9	1467	2348	2236	2162	2065	2162	2144	2255	2567	2376	2610	2863	3076	3333	3647	3747	4263	4611	4752	5586	5754	6406	6801	7839	7149	10007	10141	9526	12208	14123	12867	16321	16906	21813	21331	26947	32741	36473	46254	71209	122429	523723	939460	0
LFQ	62	503	0	10	1437	2443	2362	2107	2104	2090	2207	2223	2524	2430	2684	2713	3194	3346	3588	3715	4162	4569	4741	5601	5806	6351	7024	7766	7028	9974	10080	9690	12104	14054	12914	16395	16539	21598	21077	26907	31987	36363	46184	70525	122318	524700	941349	0
LFQ	63	481	0	15	1380	2306	2198	1998	2039	2021	2145	2073	2489	2397	2513	2750	3018	3210	3375	3690	3959	4312	4550	5311	5449	5894	6430	7321	7063	9511	9412	9399	11780	13353	12334	15468	15916	20753	20296	25258	30615	34706	43639	68065	116055	479600	1012939	0
LFQ	64	7	0	25	1415	2395	2229	2010	1955	1971	2088	2103	2312	2353	2439	2711	2997	3182	3281	3565	4007	4335	4615	5368	5541	5896	6500	7603	6968	9348	9514	9469	11625	12938	12569	15515	15639	20783	20255	25840	30783	35116	44227	67944	115683	484552	1007815	0
LFQ	65	3	0	12	1469	2532	2329	2091	2133	2143	2215	2178	2497	2449	2426	2761	3053	3332	3474	3731	3957	4394	4719	5505	5661	6047	6668	7649	7110	9750	9700	9675	11669	13346	12742	15633	15738	20869	20899	25759	30977	35619	44900	68333	115773	490893	994673	0
LFQ	66	8	0	5	1481	2336	2227	2024	2069	2045	2097	2183	2352	2391	2435	2679	3058	3268	3412	3717	4114	4463	4730	5469	5567	6128	6494	7514	7039	9671	9417	9493	11722	13335	12831	15763	15734	21077	20736	25915	30561	35325	45230	68329	117136	499253	986653	0
LFQ	67	913	0	13	1402	2456	2227	2068	1967	2083	2103	2179	2484	2239	2458	2628	3134	3227	3371	3646	3955	4309	4639	5371	5506	6097	6544	7631	7013	9662	9505	9490	11588	13389	12675	15934	15533	20882	20480	26045	30652	35906	45222	67898	115990	498140	988832	0
LFQ	68	3392	0	9	1373	2448	2267	2108	2063	2004	2110	2178	2552	2351	2524	2754	3125	3300	3423	3755	4045	4423	4689	5511	5718	5928	6714	7590	7167	9633	9524	9673	11951	13341	13123	15887	16056	21106	20653	26324	30460	35735	45988	67763	116169	504957	975622	0
LFQ	69	426	0	9	1425	2415	2264	1999	2009	2058	2135	2179	2587	2290	2584	2714	3134	3353	3479	3716	4138	4416	4695	5484	5669	5997	6677	7715	7180	9794	9759	9677	11903	13570	13317	16189	15638	20962	21069	26835	30482	36130	46295	68620	118289	520390	957820	0
LFQ	70	173	0	15	1378	2475	2247	2090	2050	2149	2194	2250	2540	2483	2595	2708	3198	3261	3546	3815	4027	4414	4696	5694	5826	6219	6834	7708	7331	9916	9730	9902	11750	13548	13391	15963	15889	21194	21237	26993	30313	36028	46912	68170	118108	518296	958230	0
LFQ	71	76	0	9	1413	2465	2349	2094	2139	2098	2250	2244	2599	2456	2564	2815	3226	3274	3561	3839	4191	4525	4810	5866	5843	6294	6797	7758	7233	9945	9733	10011	12097	13563	13635	16194	16202	21094	21191	27301	30396	35891	47067	68422	118061	527019	946876	0
LFQ	72	1	0	9	1457	2446	2279	2199	2012	2134	2267	2185	2529	2411	2604	2807	3149	3450	3472	3855	4303	4472	4693	5710	5777	6152	6852	7682	7488	10130	9684	10109	11741	13588	13566	15940	16179	21245	21570	26677	31043	36300	47537	69543	118990	528425	942824	0
LFQ	73	39	0	5	1441	2487	2222	2144	2046	2051	2254	2128	2491	2374	2527	2908	3152	3391	3454	3848	4173	4414	4759	5649	5908	6092	6801	7580	7586	9909	9603	10096	11650	13772	13807	16151	16004	20828	21407	26524	30742	35883	47209	68882	117885	524385	950825	0
LFQ	74	489	0	23	1543	2554	2427	2214	2189	2166	2214	2320	2559	2442	2596	2934	3261	3453	3468	3900	4282	4450	4664	5804	5794	6079	7053	7724	7619	9906	9807	10309	11689	13695	13831	16026	16506	20919	21231	26639	30894	36493	47493	68608	117918	531344	939957	0
LFQ	75	286	0	6	1449	2528	2264	2193	2134	2162	2243	2296	2442	2416	2600	2755	3261	3459	3541	3906	4327	4403	4797	5838	5712	6237	6915	7743	7362	10106	9695	10048	11835	13615	13973	15882	16324	20913	21695	26436	31034	36157	47297	69154	117830	532268	939949	0
LFQ	76	12	0	9	1477	2503	2304	2159	2075	2151	2177	2251	2506	2391	2580	2930	3206	3340	3440	3894	4128	4473	4706	5590	5690	6122	6754	7642	7438	9714	9376	9918	11444	13103	13566	15475	15861	20387	21435	25190	30657	35970	46425	67880	112774	494860	991503	0
LFQ	77	431	0	10	1511	2587	2328	2294	2271	2125	2167	2256	2500	2417	2576	2922	3223	3457	3695	3932	4314	4325	4677	5928	5903	6234	6961	7819	7697	9961	9628	10305	11522	13340	13835	15824	16321	20688	22140	25827	30951	36150	47106	68281	115711	514940	960396	0
LFQ	78	24	0	13	1476	2552	2268	2188	2112	2041	2200	2349	2596	2487	2636	2908	3091	3400	3542	3969	4159	4485	4696	5869	5672	6071	6884	7401	7669	9494	9508	10452	11382	13232	13590	15638	16391	20383	22000	25134	30791	35751	46594	68343	113389	497153	985503	0
LFQ	79	33	0	14	1432	2618	2304	2145	2176	2122	2153	2351	2569	2451	2585	2897	3135	3429	3572	3944	4256	4469	4693	5730	5809	6113	6856	7792	7941	9771	9754	10451	11535	13039	14020	15718	16435	20169	22031	25001	31095	35939	46981	68755	113542	501316	978345	0
LFQ	80	86	0	10	1573	2664	2481	2236	2255	2139	2350	2392	2635	2579	2729	3009	3363	3596	3670	4167	4526	4567	4917	6171	6031	6397	7389	8162	8186	10068	10117	10774	12201	13806	14438	16470	17510	21133	23136	26567	31714	37749	49268	70953	120085	550642	902575	0
LFQ	81	9	0	10	1542	2627	2426	2309	2208	2278	2293	2399	2597	2590	2838	3001	3391	3535	3673	4233	4451	4733	4972	6169	6026	6394	7348	7967	8052	9821	10128	10798	12069	13742	14484	16437	17512	20971	23468	26515	31870	37402	49144	70441	119042	537331	918240	0
LFQ	82	82	0	12	1633	2750	2413	2278	2224	2224	2420	2226	2591	2601	2738	3017	3424	3459	3632	4156	4242	4645	4748	6126	5950	6411	7125	7978	8130	9656	9957	10468	11564	13106	14120	16092	16807	20476	23117	25805	31973	36628	48182	69895	116417	527706	938282	0
LFQ	83	2375	0	17	1580	2596	2410	2317	2170	2238	2325	2258	2626	2454	2765	2996	3330	3451	3774	4103	4340	4566	4868	6018	5844	6365	7190	8080	8138	9740	9893	10725	11752	13391	14095	15988	17470	20502	23168	25406	31608	36420	47652	69885	116562	530971	933064	0
LFQ	84	3245	0	16	1449	2585	2463	2238	2250	2193	2217	2291	2509	2502	2659	2949	3254	3480	3823	4184	4379	4466	4818	6129	5985	6540	7127	7807	8121	9597	10103	10694	11921	13374	14286	16278	17367	20258	23573	26119	31924	37021	48448	70963	118155	545295	912431	0
LFQ	85	46	0	14	1486	2630	2423	2369	2175	2289	2401	2354	2645	2508	2799	3052	3364	3505	3897	4176	4512	4573	4913	6200	5940	6243	7215	7900	8227	9735	10231	10696	12005	13215	14320	16026	17517	20218	23342	25880	31864	36815	47735	69589	116222	527639	936581	0
LFQ	86	2518	0	11	1532	2698	2388	2211	2118	2161	2366	2287	2560	2487	2775	3056	3251	3435	3648	3981	4273	4641	4892	6259	5877	6292	7151	7736	8289	9395	10094	10551	11895	13185	13841	15904	17252	19740	22987	25452	31324	36837	46903	68852	113995	508734	961652	0
LFQ	87	4	0	12	1548	2661	2425	2268	2253	2182	2346	2357	2578	2519	2789	3003	3456	3352	3717	4159	4273	4524	4992	6056	5660	6456	7252	7839	8098	9496	10112	10475	11756	13112	14146	16004	17560	19853	22752	25839	31297	36683	46787	69424	114223	508066	963122	0
LFQ	88	2309	0	7	1605	2652	2400	2332	2247	2260	2285	2435	2559	2552	2867	3085	3435	3557	3794	4152	4394	4670	4994	6209	5965	6545	7156	8014	8381	9638	10382	10755	12380	13272	14208	16391	17477	20248	24006	26314	32029	37210	47399	71662	118548	533965	920741	0
LFQ	89	149	0	24	1622	2723	2492	2427	2235	2234	2412	2281	2583	2622	2904	3001	3412	3472	3771	4212	4291	4470	4957	6102	5750	6415	7084	8015	8253	9409	9967	10777	12055	12895	13913	15804	17260	19618	23120	25613	31451	35984	45916	69113	113498	501654	971526	0
LFQ	90	429	0	26	1562	2706	2499	2296	2356	2329	2412	2364	2663	2624	2862	3044	3475	3475	3679	4238	4348	4481	5004	6113	6039	6580	7086	7935	8626	9551	10108	10808	12273	13071	14345	16126	17610	19969	23441	25971	31478	36778	46927	69490	116666	529481	934142	0
